Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.79009   0.92203   0.35450   0.15641   3.79009   0.92203   0.35450   0.15641   99.20044
2   3.78953   0.92178   0.35597   0.15537   3.78953   0.92178   0.35597   0.15537   99.21570
3   3.78785   0.92148   0.35670   0.15531   3.78785   0.92148   0.35670   0.15531   99.21570
4   3.78729   0.92141   0.35636   0.15595   3.78729   0.92141   0.35636   0.15595   99.24316
5   3.78785   0.92203   0.35563   0.15439   3.78785   0.92203   0.35563   0.15439   99.21570
6   3.78897   0.92218   0.35441   0.15589   3.78897   0.92218   0.35441   0.15589   99.20044
7   3.78841   0.92187   0.35536   0.15571   3.78841   0.92187   0.35536   0.15571   99.23096
8   3.78841   0.92203   0.35539   0.15543   3.78841   0.92203   0.35539   0.15543   99.15466
9   3.78897   0.92169   0.35585   0.15561   3.78897   0.92169   0.35585   0.15561   99.20044
10   3.78841   0.92154   0.35652   0.15555   3.78841   0.92154   0.35652   0.15555   99.24622
11   3.78841   0.92175   0.35566   0.15546   3.78841   0.92175   0.35566   0.15546   99.25842
12   3.79009   0.92209   0.35469   0.15543   3.79009   0.92209   0.35469   0.15543   99.20044
13   3.78897   0.92172   0.35560   0.15592   3.78897   0.92172   0.35560   0.15592   99.18518
14   3.78897   0.92193   0.35511   0.15564   3.78897   0.92193   0.35511   0.15564   99.20044
15   3.78785   0.92160   0.35600   0.15650   3.78785   0.92160   0.35600   0.15650   99.20044
16   3.78953   0.92203   0.35469   0.15622   3.78953   0.92203   0.35469   0.15622   99.21570
17   3.78729   0.92123   0.35688   0.15592   3.78729   0.92123   0.35688   0.15592   99.25842
18   3.78841   0.92138   0.35621   0.15598   3.78841   0.92138   0.35621   0.15598   99.20044
19   3.78897   0.92175   0.35545   0.15607   3.78897   0.92175   0.35545   0.15607   99.24622
20   3.78841   0.92196   0.35548   0.15543   3.78841   0.92196   0.35548   0.15543   99.23096
21   3.79009   0.92187   0.35539   0.15540   3.79009   0.92187   0.35539   0.15540   99.21570
22   3.78897   0.92199   0.35530   0.15525   3.78897   0.92199   0.35530   0.15525   99.21570
23   3.78841   0.92132   0.35649   0.15592   3.78841   0.92132   0.35649   0.15592   99.24622
24   3.78841   0.92132   0.35643   0.15680   3.78841   0.92132   0.35643   0.15680   99.23096
25   3.78897   0.92190   0.35511   0.15604   3.78897   0.92190   0.35511   0.15604   99.20044
26   3.78953   0.92196   0.35490   0.15604   3.78953   0.92196   0.35490   0.15604   99.20044
27   3.78841   0.92141   0.35636   0.15598   3.78841   0.92141   0.35636   0.15598   99.21570
28   3.78841   0.92126   0.35710   0.15522   3.78841   0.92126   0.35710   0.15522   99.25842
29   3.78897   0.92166   0.35588   0.15607   3.78897   0.92166   0.35588   0.15607   99.23096
30   3.78897   0.92206   0.35524   0.15516   3.78897   0.92206   0.35524   0.15516   99.20044
31   3.78841   0.92187   0.35536   0.15552   3.78841   0.92187   0.35536   0.15552   99.23096
32   3.78841   0.92175   0.35539   0.15650   3.78841   0.92175   0.35539   0.15650   99.21570
33   3.78897   0.92224   0.35472   0.15522   3.78897   0.92224   0.35472   0.15522   99.18518
34   3.78897   0.92151   0.35667   0.15555   3.78897   0.92151   0.35667   0.15555   99.23096
35   3.78953   0.92178   0.35585   0.15488   3.78953   0.92178   0.35585   0.15488   99.23096
36   3.79009   0.92203   0.35487   0.15613   3.79009   0.92203   0.35487   0.15613   99.16992
37   3.78729   0.92166   0.35585   0.15598   3.78729   0.92166   0.35585   0.15598   99.24316
38   3.78897   0.92181   0.35560   0.15558   3.78897   0.92181   0.35560   0.15558   99.23096
39   3.79009   0.92181   0.35536   0.15629   3.79009   0.92181   0.35536   0.15629   99.18518
40   3.78841   0.92172   0.35597   0.15552   3.78841   0.92172   0.35597   0.15552   99.20044
41   3.78729   0.92175   0.35542   0.15592   3.78729   0.92175   0.35542   0.15592   99.23096
42   3.78841   0.92178   0.35557   0.15574   3.78841   0.92178   0.35557   0.15574   99.21570
43   3.78953   0.92187   0.35560   0.15464   3.78953   0.92187   0.35560   0.15464   99.21570
44   3.78953   0.92224   0.35511   0.15467   3.78953   0.92224   0.35511   0.15467   99.20044
45   3.78785   0.92209   0.35517   0.15561   3.78785   0.92209   0.35517   0.15561   99.18518
46   3.78841   0.92184   0.35536   0.15592   3.78841   0.92184   0.35536   0.15592   99.23096
47   3.78897   0.92163   0.35566   0.15644   3.78897   0.92163   0.35566   0.15644   99.23096
48   3.78953   0.92193   0.35517   0.15558   3.78953   0.92193   0.35517   0.15558   99.24622
49   3.79009   0.92166   0.35609   0.15516   3.79009   0.92166   0.35609   0.15516   99.21570
50   3.78673   0.92215   0.35441   0.15607   3.78673   0.92215   0.35441   0.15607   99.25842
51   3.78897   0.92203   0.35469   0.15616   3.78897   0.92203   0.35469   0.15616   99.20044
52   3.78953   0.92196   0.35508   0.15622   3.78953   0.92196   0.35508   0.15622   99.20044
53   3.78785   0.92199   0.35490   0.15577   3.78785   0.92199   0.35490   0.15577   99.21570
54   3.78841   0.92203   0.35475   0.15571   3.78841   0.92203   0.35475   0.15571   99.25842
55   3.78785   0.92221   0.35496   0.15470   3.78785   0.92221   0.35496   0.15470   99.23096
56   3.78897   0.92157   0.35594   0.15595   3.78897   0.92157   0.35594   0.15595   99.23096
57   3.78953   0.92245   0.35408   0.15513   3.78953   0.92245   0.35408   0.15513   99.18518
58   3.78897   0.92218   0.35493   0.15534   3.78897   0.92218   0.35493   0.15534   99.14246
59   3.78841   0.92172   0.35603   0.15476   3.78841   0.92172   0.35603   0.15476   99.18518
60   3.78897   0.92190   0.35511   0.15622   3.78897   0.92190   0.35511   0.15622   99.20044
61   3.78953   0.92203   0.35490   0.15546   3.78953   0.92203   0.35490   0.15546   99.20044
62   3.78897   0.92206   0.35469   0.15595   3.78897   0.92206   0.35469   0.15595   99.20044
63   3.78673   0.92181   0.35520   0.15604   3.78673   0.92181   0.35520   0.15604   99.23096
64   3.78841   0.92190   0.35536   0.15534   3.78841   0.92190   0.35536   0.15534   99.23096
65   3.78897   0.92218   0.35478   0.15546   3.78897   0.92218   0.35478   0.15546   99.20044
66   3.78953   0.92239   0.35463   0.15531   3.78953   0.92239   0.35463   0.15531   99.18518
67   3.78729   0.92209   0.35499   0.15549   3.78729   0.92209   0.35499   0.15549   99.23096
68   3.78953   0.92199   0.35508   0.15564   3.78953   0.92199   0.35508   0.15564   99.20044
69   3.78897   0.92199   0.35530   0.15510   3.78897   0.92199   0.35530   0.15510   99.24622
70   3.78897   0.92212   0.35502   0.15534   3.78897   0.92212   0.35502   0.15534   99.21570
71   3.78953   0.92184   0.35557   0.15595   3.78953   0.92184   0.35557   0.15595   99.23096
72   3.79009   0.92181   0.35560   0.15540   3.79009   0.92181   0.35560   0.15540   99.20044
73   3.78617   0.92151   0.35612   0.15564   3.78617   0.92151   0.35612   0.15564   99.23096
74   3.78953   0.92184   0.35578   0.15482   3.78953   0.92184   0.35578   0.15482   99.21570
75   3.78953   0.92209   0.35469   0.15543   3.78953   0.92209   0.35469   0.15543   99.21570
76   3.78897   0.92212   0.35481   0.15549   3.78897   0.92212   0.35481   0.15549   99.18518
77   3.78897   0.92236   0.35411   0.15552   3.78897   0.92236   0.35411   0.15552   99.18518
78   3.78729   0.92169   0.35548   0.15583   3.78729   0.92169   0.35548   0.15583   99.24316
