Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.78897   0.92172   0.35588   0.15497   3.78897   0.92172   0.35588   0.15497   99.25842
2   3.79177   0.92196   0.35554   0.15479   3.79177   0.92196   0.35554   0.15479   99.18518
3   3.78953   0.92163   0.35615   0.15485   3.78953   0.92163   0.35615   0.15485   99.24622
4   3.79009   0.92212   0.35441   0.15671   3.79009   0.92212   0.35441   0.15671   99.20044
5   3.79009   0.92148   0.35600   0.15647   3.79009   0.92148   0.35600   0.15647   99.24622
6   3.79121   0.92212   0.35481   0.15619   3.79121   0.92212   0.35481   0.15619   99.20044
7   3.79121   0.92157   0.35618   0.15574   3.79121   0.92157   0.35618   0.15574   99.26147
8   3.79177   0.92175   0.35548   0.15592   3.79177   0.92175   0.35548   0.15592   99.20044
9   3.78897   0.92172   0.35545   0.15644   3.78897   0.92172   0.35545   0.15644   99.24622
10   3.79065   0.92154   0.35633   0.15580   3.79065   0.92154   0.35633   0.15580   99.21570
11   3.79121   0.92129   0.35649   0.15656   3.79121   0.92129   0.35649   0.15656   99.20044
12   3.79009   0.92166   0.35563   0.15683   3.79009   0.92166   0.35563   0.15683   99.21570
13   3.78953   0.92129   0.35667   0.15616   3.78953   0.92129   0.35667   0.15616   99.24622
14   3.78953   0.92163   0.35533   0.15693   3.78953   0.92163   0.35533   0.15693   99.24622
15   3.78953   0.92154   0.35636   0.15586   3.78953   0.92154   0.35636   0.15586   99.27368
16   3.79065   0.92166   0.35566   0.15625   3.79065   0.92166   0.35566   0.15625   99.18518
17   3.79121   0.92151   0.35633   0.15607   3.79121   0.92151   0.35633   0.15607   99.23096
18   3.79177   0.92169   0.35566   0.15650   3.79177   0.92169   0.35566   0.15650   99.20044
19   3.79121   0.92154   0.35667   0.15555   3.79121   0.92154   0.35667   0.15555   99.17297
20   3.79121   0.92157   0.35600   0.15595   3.79121   0.92157   0.35600   0.15595   99.26147
21   3.79121   0.92154   0.35652   0.15561   3.79121   0.92154   0.35652   0.15561   99.20044
22   3.78953   0.92117   0.35728   0.15580   3.78953   0.92117   0.35728   0.15580   99.21570
23   3.79121   0.92141   0.35682   0.15473   3.79121   0.92141   0.35682   0.15473   99.18518
24   3.79121   0.92163   0.35627   0.15516   3.79121   0.92163   0.35627   0.15516   99.18518
25   3.79009   0.92138   0.35658   0.15622   3.79009   0.92138   0.35658   0.15622   99.20044
26   3.79009   0.92114   0.35701   0.15595   3.79009   0.92114   0.35701   0.15595   99.24622
27   3.79065   0.92135   0.35667   0.15604   3.79065   0.92135   0.35667   0.15604   99.26147
28   3.79121   0.92172   0.35621   0.15531   3.79121   0.92172   0.35621   0.15531   99.21570
29   3.79065   0.92154   0.35630   0.15638   3.79065   0.92154   0.35630   0.15638   99.23096
30   3.79121   0.92184   0.35575   0.15577   3.79121   0.92184   0.35575   0.15577   99.18518
31   3.79065   0.92163   0.35633   0.15510   3.79065   0.92163   0.35633   0.15510   99.26147
32   3.79121   0.92169   0.35624   0.15516   3.79121   0.92169   0.35624   0.15516   99.20044
33   3.79009   0.92184   0.35600   0.15467   3.79009   0.92184   0.35600   0.15467   99.23096
34   3.78841   0.92187   0.35517   0.15592   3.78841   0.92187   0.35517   0.15592   99.23096
35   3.79121   0.92196   0.35545   0.15543   3.79121   0.92196   0.35545   0.15543   99.15771
36   3.79065   0.92178   0.35621   0.15455   3.79065   0.92178   0.35621   0.15455   99.23096
37   3.79065   0.92160   0.35594   0.15619   3.79065   0.92160   0.35594   0.15619   99.23096
38   3.79065   0.92141   0.35679   0.15555   3.79065   0.92141   0.35679   0.15555   99.24622
39   3.79177   0.92157   0.35670   0.15503   3.79177   0.92157   0.35670   0.15503   99.18518
40   3.79121   0.92108   0.35719   0.15659   3.79121   0.92108   0.35719   0.15659   99.24622
41   3.79177   0.92093   0.35774   0.15540   3.79177   0.92093   0.35774   0.15540   99.23096
42   3.79177   0.92166   0.35588   0.15613   3.79177   0.92166   0.35588   0.15613   99.18518
43   3.79065   0.92123   0.35725   0.15571   3.79065   0.92123   0.35725   0.15571   99.16992
44   3.78953   0.92163   0.35646   0.15494   3.78953   0.92163   0.35646   0.15494   99.23096
45   3.79065   0.92145   0.35658   0.15525   3.79065   0.92145   0.35658   0.15525   99.18518
46   3.79009   0.92157   0.35633   0.15543   3.79009   0.92157   0.35633   0.15543   99.23096
47   3.79009   0.92151   0.35673   0.15522   3.79009   0.92151   0.35673   0.15522   99.21570
48   3.79065   0.92132   0.35707   0.15525   3.79065   0.92132   0.35707   0.15525   99.24622
49   3.79065   0.92126   0.35688   0.15580   3.79065   0.92126   0.35688   0.15580   99.20044
50   3.79177   0.92148   0.35667   0.15430   3.79177   0.92148   0.35667   0.15430   99.23096
51   3.79289   0.92178   0.35588   0.15522   3.79289   0.92178   0.35588   0.15522   99.20044
52   3.79177   0.92193   0.35554   0.15537   3.79177   0.92193   0.35554   0.15537   99.18518
53   3.79177   0.92141   0.35667   0.15506   3.79177   0.92141   0.35667   0.15506   99.23096
54   3.79065   0.92129   0.35649   0.15619   3.79065   0.92129   0.35649   0.15619   99.21570
55   3.79009   0.92157   0.35612   0.15638   3.79009   0.92157   0.35612   0.15638   99.24622
56   3.79121   0.92154   0.35658   0.15491   3.79121   0.92154   0.35658   0.15491   99.21570
57   3.79065   0.92154   0.35649   0.15574   3.79065   0.92154   0.35649   0.15574   99.18518
58   3.79065   0.92148   0.35661   0.15500   3.79065   0.92148   0.35661   0.15500   99.24622
59   3.78897   0.92148   0.35600   0.15622   3.78897   0.92148   0.35600   0.15622   99.24622
60   3.79009   0.92108   0.35737   0.15613   3.79009   0.92108   0.35737   0.15613   99.24622
61   3.79065   0.92135   0.35682   0.15558   3.79065   0.92135   0.35682   0.15558   99.23096
62   3.79177   0.92096   0.35731   0.15629   3.79177   0.92096   0.35731   0.15629   99.21570
63   3.79065   0.92132   0.35704   0.15540   3.79065   0.92132   0.35704   0.15540   99.21570
64   3.78953   0.92123   0.35670   0.15619   3.78953   0.92123   0.35670   0.15619   99.23096
65   3.79121   0.92157   0.35615   0.15543   3.79121   0.92157   0.35615   0.15543   99.20044
66   3.79009   0.92120   0.35698   0.15574   3.79009   0.92120   0.35698   0.15574   99.25842
67   3.79121   0.92181   0.35560   0.15558   3.79121   0.92181   0.35560   0.15558   99.17297
68   3.79121   0.92154   0.35597   0.15622   3.79121   0.92154   0.35597   0.15622   99.20044
69   3.78953   0.92132   0.35667   0.15552   3.78953   0.92132   0.35667   0.15552   99.21570
70   3.79065   0.92160   0.35578   0.15583   3.79065   0.92160   0.35578   0.15583   99.21570
71   3.79009   0.92129   0.35630   0.15638   3.79009   0.92129   0.35630   0.15638   99.23096
72   3.79121   0.92129   0.35691   0.15528   3.79121   0.92129   0.35691   0.15528   99.21570
73   3.79177   0.92175   0.35585   0.15534   3.79177   0.92175   0.35585   0.15534   99.20044
74   3.79009   0.92172   0.35603   0.15571   3.79009   0.92172   0.35603   0.15571   99.24622
75   3.79065   0.92163   0.35612   0.15543   3.79065   0.92163   0.35612   0.15543   99.23096
76   3.78953   0.92129   0.35667   0.15598   3.78953   0.92129   0.35667   0.15598   99.24622
77   3.79009   0.92129   0.35649   0.15619   3.79009   0.92129   0.35649   0.15619   99.23096
78   3.79065   0.92145   0.35606   0.15598   3.79065   0.92145   0.35606   0.15598   99.24622
79   3.78841   0.92129   0.35649   0.15638   3.78841   0.92129   0.35649   0.15638   99.27368
80   3.79009   0.92157   0.35612   0.15638   3.79009   0.92157   0.35612   0.15638   99.24622
81   3.79065   0.92172   0.35621   0.15552   3.79065   0.92172   0.35621   0.15552   99.23096
82   3.79065   0.92132   0.35685   0.15540   3.79065   0.92132   0.35685   0.15540   99.21570
83   3.79121   0.92172   0.35640   0.15513   3.79121   0.92172   0.35640   0.15513   99.21570
84   3.79065   0.92148   0.35618   0.15641   3.79065   0.92148   0.35618   0.15641   99.20044
85   3.78897   0.92138   0.35649   0.15583   3.78897   0.92138   0.35649   0.15583   99.30420
86   3.79233   0.92138   0.35646   0.15598   3.79233   0.92138   0.35646   0.15598   99.18518
87   3.79345   0.92166   0.35624   0.15552   3.79345   0.92166   0.35624   0.15552   99.14246
88   3.79121   0.92145   0.35643   0.15577   3.79121   0.92145   0.35643   0.15577   99.23096
89   3.79009   0.92175   0.35545   0.15567   3.79009   0.92175   0.35545   0.15567   99.21570
90   3.79065   0.92148   0.35621   0.15595   3.79065   0.92148   0.35621   0.15595   99.26147
91   3.79121   0.92175   0.35569   0.15561   3.79121   0.92175   0.35569   0.15561   99.24622
92   3.78953   0.92132   0.35682   0.15610   3.78953   0.92132   0.35682   0.15610   99.23096
93   3.79177   0.92145   0.35640   0.15571   3.79177   0.92145   0.35640   0.15571   99.18518
94   3.79065   0.92175   0.35545   0.15607   3.79065   0.92175   0.35545   0.15607   99.20044
95   3.79009   0.92151   0.35578   0.15705   3.79009   0.92151   0.35578   0.15705   99.25842
96   3.79065   0.92135   0.35682   0.15577   3.79065   0.92135   0.35682   0.15577   99.23096
97   3.79065   0.92184   0.35557   0.15583   3.79065   0.92184   0.35557   0.15583   99.23096
98   3.79121   0.92132   0.35670   0.15586   3.79121   0.92132   0.35670   0.15586   99.23096
99   3.79009   0.92148   0.35621   0.15552   3.79009   0.92148   0.35621   0.15552   99.23096
100   3.79121   0.92154   0.35652   0.15561   3.79121   0.92154   0.35652   0.15561   99.20044
101   3.79065   0.92126   0.35633   0.15619   3.79065   0.92126   0.35633   0.15619   99.20044
102   3.79009   0.92148   0.35624   0.15558   3.79009   0.92148   0.35624   0.15558   99.25842
103   3.79009   0.92129   0.35667   0.15616   3.79009   0.92129   0.35667   0.15616   99.23096
104   3.78841   0.92141   0.35624   0.15629   3.78841   0.92141   0.35624   0.15629   99.27368
105   3.78841   0.92129   0.35649   0.15638   3.78841   0.92129   0.35649   0.15638   99.27368
106   3.79121   0.92154   0.35615   0.15589   3.79121   0.92154   0.35615   0.15589   99.23096
107   3.79121   0.92184   0.35517   0.15638   3.79121   0.92184   0.35517   0.15638   99.18518
108   3.79009   0.92141   0.35643   0.15595   3.79009   0.92141   0.35643   0.15595   99.25842
109   3.79009   0.92157   0.35594   0.15659   3.79009   0.92157   0.35594   0.15659   99.24622
110   3.78953   0.92138   0.35661   0.15647   3.78953   0.92138   0.35661   0.15647   99.24622
111   3.79233   0.92157   0.35652   0.15543   3.79233   0.92157   0.35652   0.15543   99.17297
112   3.79289   0.92175   0.35582   0.15546   3.79289   0.92175   0.35582   0.15546   99.14246
113   3.79065   0.92141   0.35655   0.15647   3.79065   0.92141   0.35655   0.15647   99.23096
114   3.79009   0.92190   0.35517   0.15635   3.79009   0.92190   0.35517   0.15635   99.23096
115   3.79065   0.92160   0.35618   0.15491   3.79065   0.92160   0.35618   0.15491   99.24622
116   3.79065   0.92160   0.35612   0.15580   3.79065   0.92160   0.35612   0.15580   99.23096
117   3.79121   0.92187   0.35615   0.15485   3.79121   0.92187   0.35615   0.15485   99.21570
118   3.79065   0.92111   0.35774   0.15534   3.79065   0.92111   0.35774   0.15534   99.23096
119   3.79009   0.92093   0.35801   0.15577   3.79009   0.92093   0.35801   0.15577   99.20044
120   3.79177   0.92111   0.35755   0.15574   3.79177   0.92111   0.35755   0.15574   99.20044
121   3.79121   0.92056   0.35829   0.15635   3.79121   0.92056   0.35829   0.15635   99.23096
122   3.79009   0.92044   0.35908   0.15577   3.79009   0.92044   0.35908   0.15577   99.23096
123   3.79009   0.92062   0.35859   0.15561   3.79009   0.92062   0.35859   0.15561   99.21570
124   3.79121   0.92038   0.35914   0.15540   3.79121   0.92038   0.35914   0.15540   99.17297
125   3.78953   0.92056   0.35865   0.15607   3.78953   0.92056   0.35865   0.15607   99.24622
126   3.79121   0.92080   0.35887   0.15436   3.79121   0.92080   0.35887   0.15436   99.18518
127   3.79065   0.92108   0.35771   0.15586   3.79065   0.92108   0.35771   0.15586   99.20044
128   3.79009   0.92105   0.35780   0.15479   3.79009   0.92105   0.35780   0.15479   99.21570
129   3.79065   0.92083   0.35755   0.15613   3.79065   0.92083   0.35755   0.15613   99.21570
130   3.79233   0.92059   0.35902   0.15510   3.79233   0.92059   0.35902   0.15510   99.17297
131   3.79177   0.92074   0.35893   0.15424   3.79177   0.92074   0.35893   0.15424   99.18518
132   3.79065   0.92080   0.35792   0.15549   3.79065   0.92080   0.35792   0.15549   99.16992
133   3.79177   0.92093   0.35841   0.15503   3.79177   0.92093   0.35841   0.15503   99.18518
134   3.78953   0.92050   0.35850   0.15610   3.78953   0.92050   0.35850   0.15610   99.23096
135   3.79121   0.92074   0.35835   0.15580   3.79121   0.92074   0.35835   0.15580   99.21570
136   3.79121   0.92093   0.35801   0.15583   3.79121   0.92093   0.35801   0.15583   99.20044
137   3.79009   0.92181   0.35603   0.15448   3.79009   0.92181   0.35603   0.15448   99.21570
138   3.79121   0.92178   0.35582   0.15510   3.79121   0.92178   0.35582   0.15510   99.18518
139   3.79065   0.92184   0.35566   0.15500   3.79065   0.92184   0.35566   0.15500   99.27368
140   3.79121   0.92190   0.35539   0.15528   3.79121   0.92190   0.35539   0.15528   99.21570
141   3.79177   0.92206   0.35569   0.15400   3.79177   0.92206   0.35569   0.15400   99.20044
142   3.79009   0.92212   0.35463   0.15632   3.79009   0.92212   0.35463   0.15632   99.20044
143   3.79121   0.92218   0.35463   0.15543   3.79121   0.92218   0.35463   0.15543   99.20044
144   3.79121   0.92193   0.35478   0.15638   3.79121   0.92193   0.35478   0.15638   99.20044
145   3.79121   0.92154   0.35615   0.15601   3.79121   0.92154   0.35615   0.15601   99.20044
146   3.78897   0.92090   0.35798   0.15607   3.78897   0.92090   0.35798   0.15607   99.20044
147   3.79065   0.92108   0.35829   0.15430   3.79065   0.92108   0.35829   0.15430   99.18518
148   3.79009   0.92163   0.35646   0.15488   3.79009   0.92163   0.35646   0.15488   99.18518
149   3.79065   0.92145   0.35667   0.15448   3.79065   0.92145   0.35667   0.15448   99.26147
150   3.79121   0.92212   0.35466   0.15561   3.79121   0.92212   0.35466   0.15561   99.18518
151   3.79121   0.92148   0.35600   0.15647   3.79121   0.92148   0.35600   0.15647   99.21570
152   3.79065   0.92059   0.35844   0.15589   3.79065   0.92059   0.35844   0.15589   99.21570
153   3.79121   0.91958   0.36079   0.15641   3.79121   0.91958   0.36079   0.15641   99.23096
154   3.79121   0.91958   0.36116   0.15601   3.79121   0.91958   0.36116   0.15601   99.23096
155   3.79233   0.92053   0.35865   0.15571   3.79233   0.92053   0.35865   0.15571   99.15771
156   3.79065   0.92090   0.35783   0.15641   3.79065   0.92090   0.35783   0.15641   99.21570
157   3.79065   0.92172   0.35545   0.15644   3.79065   0.92172   0.35545   0.15644   99.20044
158   3.78953   0.92160   0.35615   0.15586   3.78953   0.92160   0.35615   0.15586   99.28894
159   3.79121   0.92145   0.35679   0.15531   3.79121   0.92145   0.35679   0.15531   99.20044
160   3.79177   0.92132   0.35728   0.15412   3.79177   0.92132   0.35728   0.15412   99.20044
161   3.79177   0.92166   0.35667   0.15424   3.79177   0.92166   0.35667   0.15424   99.20044
162   3.79121   0.92206   0.35472   0.15595   3.79121   0.92206   0.35472   0.15595   99.23096
163   3.79177   0.92254   0.35310   0.15641   3.79177   0.92254   0.35310   0.15641   99.21570
164   3.79009   0.92261   0.35340   0.15567   3.79009   0.92261   0.35340   0.15567   99.21570
165   3.79065   0.92264   0.35319   0.15619   3.79065   0.92264   0.35319   0.15619   99.18518
166   3.79121   0.92212   0.35478   0.15632   3.79121   0.92212   0.35478   0.15632   99.17297
