Acquired on 5/10/2021 at 16:02:10
Calibrated on 5/10/2021 at 10:35:08
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-4.79087701E-001	-1.17891515E+002	
-4.58374396E-001	-1.17905484E+002	
-4.37661091E-001	-1.17862559E+002	
-4.16947785E-001	-1.17812257E+002	
-3.96234480E-001	-1.17798862E+002	
-3.75521175E-001	-1.17809206E+002	
-3.54807869E-001	-1.17803107E+002	
-3.34094564E-001	-1.17808535E+002	
-3.13381259E-001	-1.17836590E+002	
-2.92667954E-001	-1.17835471E+002	
-2.71954648E-001	-1.17803672E+002	
-2.51241343E-001	-1.06243262E+002	
-2.30528038E-001	-1.06003718E+002	
-2.09814732E-001	-1.06001685E+002	
-1.89101427E-001	-1.05995193E+002	
-1.68388122E-001	-1.05987030E+002	
-1.47674816E-001	-1.05983127E+002	
-1.26961511E-001	-1.05982534E+002	
-1.06248206E-001	-1.05975142E+002	
-8.55349003E-002	-1.05972774E+002	
-6.48215950E-002	-1.05971987E+002	
-4.41082897E-002	-1.05973977E+002	
-2.33949844E-002	-1.05972106E+002	
-2.68167905E-003	-1.05970930E+002	
1.80316263E-002	-1.05964296E+002	
3.87449316E-002	-1.05961017E+002	
5.94582369E-002	-1.05961895E+002	
8.01715422E-002	-1.05964120E+002	
1.00884848E-001	-1.05963678E+002	
1.21598153E-001	-1.05957741E+002	
1.42311458E-001	-1.05955591E+002	
1.63024763E-001	-1.05954449E+002	
1.83738069E-001	-1.05950615E+002	
2.04451374E-001	-1.05945879E+002	
2.25164679E-001	-1.05947092E+002	
2.45877985E-001	-1.11674961E+002	
2.66591290E-001	-1.17023577E+002	
2.87304595E-001	-1.17027794E+002	
3.08017901E-001	-1.17084441E+002	
3.28731206E-001	-1.17137962E+002	
3.49444511E-001	-1.17150564E+002	
3.70157817E-001	-1.17181238E+002	
3.90871122E-001	-1.17253661E+002	
4.11584427E-001	-1.17224790E+002	
4.32297733E-001	-1.17202169E+002	
4.53011038E-001	-1.17192875E+002	
4.73724343E-001	-1.17210385E+002	
4.94437649E-001	-1.17203469E+002	
5.15150954E-001	-1.17240798E+002	
5.35864259E-001	-1.17251763E+002	
5.56577565E-001	-1.17292455E+002	
5.77290870E-001	-1.17239684E+002	
5.98004175E-001	-1.17210171E+002	
6.18717481E-001	-1.17258623E+002	
6.39430786E-001	-1.17269651E+002	
6.60144091E-001	-1.17256330E+002	
6.80857396E-001	-1.17291111E+002	
7.01570702E-001	-1.17311109E+002	
7.22284007E-001	-1.17312875E+002	
7.42997312E-001	-1.17291698E+002	
7.63710618E-001	-1.17290195E+002	
7.84423923E-001	-1.17264459E+002	
8.05137228E-001	-1.17240949E+002	
