Acquired on 5/10/2021 at 15:32:20
Calibrated on 5/10/2021 at 10:35:08
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-1.10048686E+000	-1.17681459E+002	
-1.07977356E+000	-1.17696186E+002	
-1.05906025E+000	-1.17715372E+002	
-1.03834694E+000	-1.17685871E+002	
-1.01763364E+000	-1.17639660E+002	
-9.96920334E-001	-1.17597283E+002	
-9.76207029E-001	-1.17583784E+002	
-9.55493724E-001	-1.17600568E+002	
-9.34780418E-001	-1.17624264E+002	
-9.14067113E-001	-1.17690656E+002	
-8.93353808E-001	-1.17680872E+002	
-8.72640502E-001	-1.17665545E+002	
-8.51927197E-001	-1.17711198E+002	
-8.31213892E-001	-1.17742143E+002	
-8.10500586E-001	-1.17787725E+002	
-7.89787281E-001	-1.17802383E+002	
-7.69073976E-001	-1.17813219E+002	
-7.48360671E-001	-1.17797632E+002	
-7.27647365E-001	-1.17782033E+002	
-7.06934060E-001	-1.17826969E+002	
-6.86220755E-001	-1.17847118E+002	
-6.65507449E-001	-1.17874197E+002	
-6.44794144E-001	-1.17878243E+002	
-6.24080839E-001	-1.17846220E+002	
-6.03367533E-001	-1.17837277E+002	
-5.82654228E-001	-1.17806553E+002	
-5.61940923E-001	-1.17750648E+002	
-5.41227617E-001	-1.17720614E+002	
-5.20514312E-001	-1.17732204E+002	
-4.99801007E-001	-1.17804139E+002	
-4.79087701E-001	-1.17861884E+002	
-4.58374396E-001	-1.17883338E+002	
-4.37661091E-001	-1.17844722E+002	
-4.16947785E-001	-1.17790100E+002	
-3.96234480E-001	-1.17778468E+002	
-3.75521175E-001	-1.17788689E+002	
-3.54807869E-001	-1.17786451E+002	
-3.34094564E-001	-1.17796168E+002	
-3.13381259E-001	-1.17827536E+002	
-2.92667954E-001	-1.17828037E+002	
-2.71954648E-001	-1.17789801E+002	
-2.51241343E-001	-1.06187133E+002	
-2.30528038E-001	-1.06016673E+002	
-2.09814732E-001	-1.06014990E+002	
-1.89101427E-001	-1.06008577E+002	
-1.68388122E-001	-1.06000546E+002	
-1.47674816E-001	-1.05996894E+002	
-1.26961511E-001	-1.05995830E+002	
-1.06248206E-001	-1.05988396E+002	
-8.55349003E-002	-1.05986449E+002	
-6.48215950E-002	-1.05985241E+002	
-4.41082897E-002	-1.05986668E+002	
-2.33949844E-002	-1.05985238E+002	
-2.68167905E-003	-1.05984608E+002	
1.80316263E-002	-1.05978277E+002	
3.87449316E-002	-1.05975138E+002	
5.94582369E-002	-1.05975868E+002	
8.01715422E-002	-1.05978771E+002	
1.00884848E-001	-1.05977706E+002	
1.21598153E-001	-1.05971353E+002	
1.42311458E-001	-1.05968792E+002	
1.63024763E-001	-1.05967309E+002	
1.83738069E-001	-1.05963410E+002	
2.04451374E-001	-1.05958121E+002	
2.25164679E-001	-1.05959450E+002	
2.45877985E-001	-1.11929921E+002	
2.66591290E-001	-1.17005436E+002	
2.87304595E-001	-1.17010212E+002	
3.08017901E-001	-1.17068004E+002	
3.28731206E-001	-1.17117622E+002	
3.49444511E-001	-1.17129658E+002	
3.70157817E-001	-1.17165469E+002	
3.90871122E-001	-1.17243609E+002	
4.11584427E-001	-1.17213995E+002	
4.32297733E-001	-1.17196421E+002	
4.53011038E-001	-1.17197357E+002	
4.73724343E-001	-1.17213525E+002	
4.94437649E-001	-1.17198539E+002	
5.15150954E-001	-1.17242127E+002	
5.35864259E-001	-1.17250454E+002	
5.56577565E-001	-1.17290017E+002	
5.77290870E-001	-1.17240353E+002	
5.98004175E-001	-1.17207189E+002	
6.18717481E-001	-1.17264051E+002	
6.39430786E-001	-1.17272118E+002	
6.60144091E-001	-1.17258655E+002	
6.80857396E-001	-1.17287064E+002	
7.01570702E-001	-1.17312578E+002	
7.22284007E-001	-1.17309928E+002	
7.42997312E-001	-1.17292478E+002	
7.63710618E-001	-1.17290399E+002	
7.84423923E-001	-1.17258683E+002	
8.05137228E-001	-1.17242490E+002	
8.25850534E-001	-1.17224428E+002	
8.46563839E-001	-1.17200173E+002	
8.67277144E-001	-1.17183236E+002	
8.87990450E-001	-1.17175129E+002	
9.08703755E-001	-1.17267282E+002	
9.29417060E-001	-1.17321339E+002	
9.50130366E-001	-1.17344393E+002	
9.70843671E-001	-1.17299844E+002	
9.91556976E-001	-1.17292893E+002	
1.01227028E+000	-1.17312171E+002	
1.03298359E+000	-1.17299345E+002	
1.05369689E+000	-1.17268710E+002	
1.07441020E+000	-1.17287686E+002	
1.09512350E+000	-1.17306450E+002	
1.11583681E+000	-1.17367278E+002	
1.13655011E+000	-1.17364366E+002	
1.15726342E+000	-1.17363113E+002	
1.17797672E+000	-1.17331763E+002	
1.19869003E+000	-1.17377713E+002	
1.21940333E+000	-1.17361372E+002	
1.24011664E+000	-1.17368083E+002	
1.26082995E+000	-1.17359714E+002	
1.28154325E+000	-1.17370730E+002	
1.30225656E+000	-1.17365748E+002	
1.32296986E+000	-1.17359055E+002	
1.34368317E+000	-1.17385347E+002	
1.36439647E+000	-1.17442400E+002	
1.38510978E+000	-1.17440821E+002	
1.40582308E+000	-1.17376525E+002	
1.42653639E+000	-1.17379733E+002	
1.44724969E+000	-1.17360608E+002	
1.46796300E+000	-1.17375022E+002	
1.48867630E+000	-1.17400608E+002	
1.50938961E+000	-1.17384564E+002	
1.53010291E+000	-1.17380016E+002	
1.55081622E+000	-1.17366770E+002	
1.57152953E+000	-1.17364437E+002	
1.59224283E+000	-1.17316479E+002	
1.61295614E+000	-1.17271608E+002	
1.63366944E+000	-1.17228418E+002	
1.65438275E+000	-1.17216354E+002	
1.67509605E+000	-1.17197231E+002	
1.69580936E+000	-1.17148921E+002	
1.71652266E+000	-1.17162292E+002	
1.73723597E+000	-1.17121954E+002	
1.75794927E+000	-1.17099509E+002	
1.77866258E+000	-1.17117703E+002	
1.79937588E+000	-1.17154984E+002	
1.82008919E+000	-1.17206264E+002	
1.84080249E+000	-1.17215487E+002	
1.86151580E+000	-1.17164627E+002	
1.88222910E+000	-1.17166886E+002	
1.90294241E+000	-1.17203367E+002	
1.92365572E+000	-1.17183929E+002	
1.94436902E+000	-1.17176925E+002	
1.96508233E+000	-1.17207277E+002	
1.98579563E+000	-1.17189119E+002	
2.00650894E+000	-1.17148115E+002	
2.02722224E+000	-1.17163036E+002	
2.04793555E+000	-1.17165254E+002	
2.06864885E+000	-1.17176828E+002	
2.08936216E+000	-1.17149005E+002	
2.11007546E+000	-1.17147229E+002	
2.13078877E+000	-1.17203170E+002	
2.15150207E+000	-1.17269948E+002	
2.17221538E+000	-1.17252776E+002	
2.19292868E+000	-1.17259399E+002	
2.21364199E+000	-1.17155862E+002	
2.23435530E+000	-1.17179894E+002	
2.25506860E+000	-1.17220489E+002	
2.27578191E+000	-1.17225852E+002	
2.29649521E+000	-1.17118618E+002	
2.31720852E+000	-1.17096827E+002	
2.33792182E+000	-1.17056693E+002	
2.35863513E+000	-1.17111556E+002	
2.37934843E+000	-1.17124668E+002	
2.40006174E+000	-1.17115906E+002	
2.42077504E+000	-1.17135870E+002	
2.44148835E+000	-1.17141622E+002	
2.46220165E+000	-1.17125069E+002	
2.48291496E+000	-1.17124600E+002	
2.50362826E+000	-1.17193704E+002	
2.52434157E+000	-1.17197904E+002	
2.54505488E+000	-1.17218460E+002	
2.56576818E+000	-1.17200898E+002	
2.58648149E+000	-1.17203692E+002	
2.60719479E+000	-1.17263599E+002	
2.62790810E+000	-1.17270206E+002	
2.64862140E+000	-1.17275907E+002	
2.66933471E+000	-1.17293148E+002	
2.69004801E+000	-1.17323964E+002	
2.71076132E+000	-1.17415129E+002	
2.73147462E+000	-1.17434541E+002	
2.75218793E+000	-1.17409429E+002	
2.77290123E+000	-1.17314803E+002	
2.79361454E+000	-1.17324356E+002	
2.81432784E+000	-1.17284635E+002	
2.83504115E+000	-1.17264633E+002	
2.85575445E+000	-1.17203278E+002	
2.87646776E+000	-1.17113010E+002	
2.89718107E+000	-1.17101942E+002	
2.91789437E+000	-1.17100061E+002	
2.93860768E+000	-1.17125914E+002	
2.95932098E+000	-1.17135283E+002	
2.98003429E+000	-1.17143369E+002	
3.00074759E+000	-1.17079118E+002	
3.02146090E+000	-1.17049606E+002	
3.04217420E+000	-1.17082587E+002	
3.06288751E+000	-1.17102453E+002	
3.08360081E+000	-1.17145084E+002	
