Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:46:31 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
874   0.08441   0.58406   0.47114   -3.33937   0.08441   0.58406   -0.06839   0.80905   98.50159
875   0.08442   0.58452   0.47087   -3.31612   0.08442   0.58452   -0.06796   0.80868   98.51379
876   0.08446   0.58354   0.47151   -3.30684   0.08446   0.58354   -0.06766   0.80947   98.41614
877   0.08448   0.58452   0.47088   -3.31169   0.08448   0.58452   -0.06787   0.80871   98.41614
878   0.08450   0.58400   0.47120   -3.31165   0.08450   0.58400   -0.06781   0.80908   98.47107
879   0.08459   0.58254   0.47213   -3.31547   0.08459   0.58254   -0.06772   0.81024   98.41919
880   0.08451   0.58419   0.47108   -3.32392   0.08451   0.58419   -0.06809   0.80895   98.45886
881   0.08452   0.58483   0.47066   -3.33505   0.08452   0.58483   -0.06839   0.80847   98.41614
882   0.08446   0.58373   0.47133   -3.32798   0.08446   0.58373   -0.06812   0.80920   98.42529
883   0.08451   0.58391   0.47128   -3.29739   0.08451   0.58391   -0.06751   0.80917   98.43750
884   0.08453   0.58431   0.47102   -3.30699   0.08453   0.58431   -0.06775   0.80886   98.51379
885   0.08454   0.58541   0.47038   -3.28462   0.08454   0.58541   -0.06742   0.80813   98.50464
886   0.08461   0.58321   0.47175   -3.26434   0.08461   0.58321   -0.06674   0.80969   98.49548
887   0.08463   0.58409   0.47116   -3.29932   0.08463   0.58409   -0.06757   0.80905   98.41919
888   0.08444   0.58367   0.47143   -3.29580   0.08444   0.58367   -0.06745   0.80935   98.53516
889   0.08459   0.58354   0.47154   -3.29353   0.08459   0.58354   -0.06738   0.80953   98.42834
890   0.08442   0.58437   0.47098   -3.31403   0.08442   0.58437   -0.06790   0.80883   98.38257
891   0.08427   0.58580   0.47013   -3.28831   0.08427   0.58580   -0.06754   0.80786   98.46802
892   0.08424   0.58370   0.47135   -3.34145   0.08424   0.58370   -0.06839   0.80926   98.49854
893   0.08440   0.58388   0.47134   -3.26505   0.08440   0.58388   -0.06684   0.80923   98.44666
894   0.08443   0.58382   0.47134   -3.29347   0.08443   0.58382   -0.06742   0.80923   98.41614
895   0.08443   0.58461   0.47091   -3.25362   0.08443   0.58461   -0.06668   0.80874   98.48022
896   0.08445   0.58348   0.47162   -3.24063   0.08445   0.58348   -0.06629   0.80956   98.47107
897   0.08437   0.58373   0.47144   -3.25999   0.08437   0.58373   -0.06671   0.80935   98.48022
898   0.08431   0.58483   0.47075   -3.26129   0.08431   0.58483   -0.06687   0.80853   98.40088
899   0.08444   0.58486   0.47077   -3.26112   0.08444   0.58486   -0.06687   0.80862   98.41614
900   0.08457   0.58425   0.47103   -3.30733   0.08457   0.58425   -0.06775   0.80883   98.41919
901   0.08447   0.58431   0.47104   -3.27893   0.08447   0.58431   -0.06717   0.80886   98.50159
902   0.08454   0.58437   0.47099   -3.29483   0.08454   0.58437   -0.06751   0.80883   98.46191
903   0.08464   0.58348   0.47159   -3.25690   0.08464   0.58348   -0.06662   0.80950   98.48328
904   0.08465   0.58440   0.47103   -3.26513   0.08465   0.58440   -0.06690   0.80889   98.44055
905   0.08456   0.58489   0.47063   -3.32439   0.08456   0.58489   -0.06818   0.80840   98.47107
906   0.08463   0.58440   0.47102   -3.27104   0.08463   0.58440   -0.06702   0.80889   98.47412
907   0.08465   0.58440   0.47101   -3.26956   0.08465   0.58440   -0.06699   0.80883   98.37646
908   0.08468   0.58458   0.47095   -3.23016   0.08468   0.58458   -0.06619   0.80877   98.45276
909   0.08462   0.58412   0.47125   -3.24893   0.08462   0.58412   -0.06653   0.80920   98.50464
910   0.08457   0.58538   0.47047   -3.23762   0.08457   0.58538   -0.06644   0.80825   98.38562
911   0.08452   0.58473   0.47074   -3.29721   0.08452   0.58473   -0.06760   0.80847   98.50464
912   0.08440   0.58443   0.47098   -3.25758   0.08440   0.58443   -0.06674   0.80874   98.56567
913   0.08437   0.58458   0.47096   -3.24493   0.08437   0.58458   -0.06650   0.80883   98.45886
914   0.08430   0.58409   0.47119   -3.26091   0.08430   0.58409   -0.06677   0.80902   98.43445
915   0.08427   0.58303   0.47193   -3.22094   0.08427   0.58303   -0.06583   0.80990   98.54126
916   0.08431   0.58290   0.47200   -3.24531   0.08431   0.58290   -0.06632   0.81005   98.40088
917   0.08427   0.58242   0.47233   -3.22874   0.08427   0.58242   -0.06592   0.81045   98.43445
918   0.08424   0.58354   0.47161   -3.22402   0.08424   0.58354   -0.06595   0.80956   98.48633
919   0.08419   0.58296   0.47196   -3.25089   0.08419   0.58296   -0.06644   0.81002   98.49854
920   0.08432   0.58260   0.47228   -3.16400   0.08432   0.58260   -0.06461   0.81033   98.44666
921   0.08431   0.58223   0.47235   -3.27718   0.08431   0.58223   -0.06690   0.81042   98.44666
922   0.08431   0.58318   0.47179   -3.26599   0.08431   0.58318   -0.06677   0.80981   98.44666
923   0.08443   0.58242   0.47229   -3.24208   0.08443   0.58242   -0.06619   0.81036   98.51379
924   0.08444   0.58220   0.47237   -3.28624   0.08444   0.58220   -0.06708   0.81048   98.41614
925   0.08445   0.58303   0.47195   -3.23723   0.08445   0.58303   -0.06616   0.81005   98.51379
926   0.08453   0.58229   0.47234   -3.23978   0.08453   0.58229   -0.06613   0.81036   98.51379
927   0.08449   0.58269   0.47212   -3.25834   0.08449   0.58269   -0.06656   0.81021   98.41614
928   0.08456   0.58315   0.47183   -3.25580   0.08456   0.58315   -0.06656   0.80987   98.39478
929   0.08445   0.58403   0.47129   -3.21248   0.08445   0.58403   -0.06577   0.80911   98.51379
930   0.08454   0.58449   0.47093   -3.27939   0.08454   0.58449   -0.06720   0.80874   98.53516
931   0.08458   0.58446   0.47095   -3.30466   0.08458   0.58446   -0.06772   0.80883   98.47107
932   0.08448   0.58330   0.47161   -3.32596   0.08448   0.58330   -0.06803   0.80953   98.45886
933   0.08436   0.58428   0.47103   -3.30125   0.08436   0.58428   -0.06763   0.80883   98.48938
934   0.08431   0.58443   0.47095   -3.31073   0.08431   0.58443   -0.06784   0.80880   98.45581
935   0.08425   0.58489   0.47069   -3.28751   0.08425   0.58489   -0.06742   0.80850   98.49854
936   0.08422   0.58531   0.47044   -3.28955   0.08422   0.58531   -0.06751   0.80822   98.54126
937   0.08424   0.58477   0.47066   -3.33982   0.08424   0.58477   -0.06848   0.80840   98.54126
938   0.08426   0.58522   0.47039   -3.34313   0.08426   0.58522   -0.06861   0.80813   98.41309
939   0.08418   0.58519   0.47050   -3.30203   0.08418   0.58519   -0.06775   0.80831   98.51990
940   0.08424   0.58538   0.47028   -3.33637   0.08424   0.58538   -0.06848   0.80792   98.49854
941   0.08435   0.58489   0.47057   -3.34945   0.08435   0.58489   -0.06870   0.80828   98.46802
942   0.08436   0.58681   0.46939   -3.33270   0.08436   0.58681   -0.06858   0.80688   98.39172
943   0.08431   0.58473   0.47072   -3.31639   0.08431   0.58473   -0.06800   0.80847   98.52295
944   0.08456   0.58507   0.47052   -3.30419   0.08456   0.58507   -0.06778   0.80822   98.44055
945   0.08453   0.58516   0.47048   -3.31694   0.08453   0.58516   -0.06806   0.80825   98.41614
946   0.08458   0.58531   0.47043   -3.31461   0.08458   0.58531   -0.06803   0.80828   98.46191
947   0.08462   0.58400   0.47130   -3.25699   0.08462   0.58400   -0.06668   0.80923   98.47412
948   0.08458   0.58541   0.47035   -3.28905   0.08458   0.58541   -0.06751   0.80807   98.38562
949   0.08455   0.58678   0.46955   -3.26818   0.08455   0.58678   -0.06723   0.80715   98.46191
950   0.08460   0.58583   0.47011   -3.26899   0.08460   0.58583   -0.06714   0.80776   98.49548
951   0.08468   0.58507   0.47061   -3.25404   0.08468   0.58507   -0.06674   0.80837   98.46191
952   0.08466   0.58538   0.47040   -3.26415   0.08466   0.58538   -0.06699   0.80810   98.48328
953   0.08454   0.58577   0.47020   -3.23839   0.08454   0.58577   -0.06650   0.80789   98.58093
954   0.08461   0.58440   0.47111   -3.19719   0.08461   0.58440   -0.06549   0.80895   98.40698
955   0.08444   0.58348   0.47170   -3.20660   0.08444   0.58348   -0.06558   0.80972   98.40393
956   0.08442   0.58385   0.47140   -3.24453   0.08442   0.58385   -0.06641   0.80932   98.44666
957   0.08439   0.58440   0.47105   -3.25184   0.08439   0.58440   -0.06662   0.80892   98.52295
958   0.08450   0.58486   0.47080   -3.21685   0.08450   0.58486   -0.06595   0.80859   98.39478
959   0.08440   0.58348   0.47161   -3.25098   0.08440   0.58348   -0.06650   0.80956   98.43750
960   0.08441   0.58348   0.47162   -3.24803   0.08441   0.58348   -0.06644   0.80960   98.50159
961   0.08446   0.58345   0.47161   -3.25559   0.08446   0.58345   -0.06659   0.80953   98.44971
962   0.08441   0.58394   0.47138   -3.20854   0.08441   0.58394   -0.06568   0.80926   98.37036
963   0.08442   0.58348   0.47163   -3.24655   0.08442   0.58348   -0.06641   0.80963   98.48022
964   0.08454   0.58290   0.47200   -3.23642   0.08454   0.58290   -0.06613   0.81002   98.44971
965   0.08467   0.58324   0.47184   -3.21237   0.08467   0.58324   -0.06568   0.80987   98.36426
966   0.08464   0.58245   0.47230   -3.22264   0.08464   0.58245   -0.06580   0.81039   98.48328
967   0.08465   0.58287   0.47210   -3.16845   0.08465   0.58287   -0.06473   0.81011   98.49548
968   0.08476   0.58220   0.47249   -3.20025   0.08476   0.58220   -0.06531   0.81060   98.42224
969   0.08469   0.58208   0.47260   -3.18164   0.08469   0.58208   -0.06491   0.81075   98.43140
970   0.08454   0.58199   0.47259   -3.22960   0.08454   0.58199   -0.06589   0.81075   98.49243
971   0.08469   0.58180   0.47270   -3.19945   0.08469   0.58180   -0.06525   0.81079   98.41003
972   0.08470   0.58202   0.47262   -3.18345   0.08470   0.58202   -0.06494   0.81075   98.46497
973   0.08454   0.58199   0.47262   -3.20439   0.08454   0.58199   -0.06537   0.81079   98.52600
974   0.08463   0.58168   0.47276   -3.21941   0.08463   0.58168   -0.06565   0.81088   98.50464
975   0.08455   0.58260   0.47212   -3.27958   0.08455   0.58260   -0.06699   0.81014   98.39478
976   0.08439   0.58296   0.47187   -3.29086   0.08439   0.58296   -0.06726   0.80987   98.42529
977   0.08431   0.58324   0.47165   -3.32482   0.08431   0.58324   -0.06800   0.80960   98.46802
978   0.08444   0.58281   0.47199   -3.28135   0.08444   0.58281   -0.06705   0.81002   98.44666
979   0.08442   0.58303   0.47181   -3.31123   0.08442   0.58303   -0.06769   0.80981   98.44666
980   0.08429   0.58309   0.47181   -3.29166   0.08429   0.58309   -0.06729   0.80981   98.46802
981   0.08418   0.58278   0.47197   -3.31113   0.08418   0.58278   -0.06766   0.80999   98.44360
982   0.08420   0.58351   0.47155   -3.28927   0.08420   0.58351   -0.06729   0.80953   98.47717
983   0.08413   0.58266   0.47208   -3.28961   0.08413   0.58266   -0.06720   0.81014   98.52905
984   0.08410   0.58342   0.47160   -3.28386   0.08410   0.58342   -0.06717   0.80953   98.52905
985   0.08419   0.58354   0.47148   -3.31127   0.08419   0.58354   -0.06775   0.80941   98.35510
986   0.08416   0.58412   0.47117   -3.29768   0.08416   0.58412   -0.06754   0.80911   98.42224
987   0.08422   0.58361   0.47142   -3.33162   0.08422   0.58361   -0.06818   0.80935   98.48633
988   0.08431   0.58187   0.47257   -3.27774   0.08431   0.58187   -0.06687   0.81066   98.49854
989   0.08447   0.58373   0.47138   -3.29251   0.08447   0.58373   -0.06738   0.80926   98.39478
990   0.08436   0.58278   0.47202   -3.28744   0.08436   0.58278   -0.06717   0.81008   98.48938
991   0.08440   0.58339   0.47166   -3.27664   0.08440   0.58339   -0.06702   0.80969   98.56567
992   0.08462   0.58357   0.47154   -3.26083   0.08462   0.58357   -0.06671   0.80947   98.38562
993   0.08466   0.58306   0.47187   -3.27111   0.08466   0.58306   -0.06687   0.80990   98.36426
994   0.08460   0.58242   0.47222   -3.28208   0.08460   0.58242   -0.06702   0.81027   98.52600
995   0.08461   0.58248   0.47232   -3.21951   0.08461   0.58248   -0.06574   0.81048   98.38562
996   0.08448   0.58272   0.47208   -3.27149   0.08448   0.58272   -0.06684   0.81017   98.45886
997   0.08441   0.58345   0.47165   -3.22748   0.08441   0.58345   -0.06601   0.80956   98.52295
998   0.08441   0.58266   0.47207   -3.28664   0.08441   0.58266   -0.06714   0.81011   98.42529
999   0.08446   0.58235   0.47235   -3.23797   0.08446   0.58235   -0.06610   0.81048   98.43750
1000   0.08440   0.58254   0.47218   -3.26066   0.08440   0.58254   -0.06659   0.81021   98.50159
1001   0.08447   0.58272   0.47212   -3.22558   0.08447   0.58272   -0.06589   0.81014   98.51379
1002   0.08450   0.58275   0.47207   -3.24615   0.08450   0.58275   -0.06632   0.81008   98.42834
1003   0.08450   0.58293   0.47191   -3.26438   0.08450   0.58293   -0.06671   0.80987   98.40698
1004   0.08443   0.58242   0.47236   -3.20502   0.08443   0.58242   -0.06543   0.81048   98.45886
1005   0.08443   0.58223   0.47241   -3.22530   0.08443   0.58223   -0.06583   0.81048   98.40393
1006   0.08447   0.58223   0.47239   -3.24457   0.08447   0.58223   -0.06623   0.81045   98.44971
1007   0.08444   0.58132   0.47295   -3.25557   0.08444   0.58132   -0.06635   0.81112   98.48022
1008   0.08462   0.58226   0.47248   -3.18361   0.08462   0.58226   -0.06497   0.81060   98.46191
1009   0.08473   0.58132   0.47300   -3.20954   0.08473   0.58132   -0.06540   0.81115   98.45276
1010   0.08468   0.58153   0.47292   -3.18313   0.08468   0.58153   -0.06488   0.81109   98.32153
1011   0.08464   0.58043   0.47358   -3.20101   0.08464   0.58043   -0.06513   0.81188   98.43140
1012   0.08468   0.58162   0.47287   -3.19451   0.08468   0.58162   -0.06513   0.81109   98.38867
1013   0.08463   0.58180   0.47277   -3.17570   0.08463   0.58180   -0.06476   0.81094   98.39783
1014   0.08454   0.58016   0.47370   -3.22483   0.08454   0.58016   -0.06558   0.81198   98.48328
1015   0.08466   0.58217   0.47251   -3.19597   0.08466   0.58217   -0.06522   0.81063   98.39783
1016   0.08466   0.58129   0.47305   -3.20377   0.08466   0.58129   -0.06528   0.81127   98.41919
1017   0.08456   0.58058   0.47348   -3.20612   0.08456   0.58058   -0.06525   0.81176   98.50464
1018   0.08453   0.58235   0.47235   -3.22759   0.08453   0.58235   -0.06589   0.81045   98.48328
1019   0.08445   0.58263   0.47217   -3.22608   0.08445   0.58263   -0.06589   0.81021   98.43750
1020   0.08444   0.58229   0.47232   -3.25757   0.08444   0.58229   -0.06650   0.81036   98.39478
1021   0.08428   0.58138   0.47296   -3.22703   0.08428   0.58138   -0.06577   0.81115   98.51074
1022   0.08430   0.58229   0.47234   -3.23089   0.08430   0.58229   -0.06595   0.81033   98.48938
1023   0.08433   0.58165   0.47274   -3.24332   0.08433   0.58165   -0.06613   0.81085   98.42529
1024   0.08438   0.58190   0.47259   -3.23604   0.08438   0.58190   -0.06601   0.81063   98.48022
1025   0.08438   0.58220   0.47241   -3.24919   0.08438   0.58220   -0.06632   0.81051   98.48938
1026   0.08432   0.58223   0.47239   -3.23271   0.08432   0.58223   -0.06598   0.81042   98.44666
1027   0.08432   0.58388   0.47129   -3.30052   0.08432   0.58388   -0.06757   0.80917   98.41309
1028   0.08425   0.58364   0.47149   -3.27232   0.08425   0.58364   -0.06696   0.80944   98.48938
1029   0.08452   0.58245   0.47226   -3.24635   0.08452   0.58245   -0.06629   0.81033   98.44971
1030   0.08447   0.58306   0.47183   -3.28295   0.08447   0.58306   -0.06711   0.80981   98.44971
1031   0.08454   0.58306   0.47185   -3.27703   0.08454   0.58306   -0.06699   0.80987   98.42834
1032   0.08464   0.58315   0.47179   -3.27504   0.08464   0.58315   -0.06696   0.80978   98.45276
1033   0.08457   0.58376   0.47140   -3.29529   0.08457   0.58376   -0.06745   0.80938   98.42834
1034   0.08456   0.58361   0.47158   -3.24735   0.08456   0.58361   -0.06644   0.80963   98.49243
1035   0.08458   0.58327   0.47171   -3.26548   0.08458   0.58327   -0.06677   0.80966   98.49243
1036   0.08466   0.58266   0.47214   -3.22147   0.08466   0.58266   -0.06580   0.81011   98.38562
1037   0.08455   0.58272   0.47201   -3.29223   0.08455   0.58272   -0.06726   0.80999   98.47107
1038   0.08454   0.58382   0.47138   -3.28017   0.08454   0.58382   -0.06714   0.80932   98.44971
1039   0.08454   0.58245   0.47225   -3.24043   0.08454   0.58245   -0.06616   0.81027   98.46191
1040   0.08444   0.58351   0.47157   -3.26117   0.08444   0.58351   -0.06671   0.80950   98.43750
1041   0.08443   0.58434   0.47113   -3.22411   0.08443   0.58434   -0.06604   0.80902   98.41614
1042   0.08436   0.58480   0.47093   -3.16107   0.08436   0.58480   -0.06479   0.80877   98.53210
1043   0.08443   0.58412   0.47131   -3.18833   0.08443   0.58412   -0.06528   0.80923   98.42529
1044   0.08434   0.58632   0.46990   -3.20446   0.08434   0.58632   -0.06586   0.80752   98.45581
1045   0.08430   0.58461   0.47110   -3.11772   0.08430   0.58461   -0.06388   0.80895   98.48938
1046   0.08429   0.58351   0.47171   -3.17536   0.08429   0.58351   -0.06494   0.80969   98.46802
1047   0.08424   0.58278   0.47223   -3.14671   0.08424   0.58278   -0.06427   0.81036   98.46497
1048   0.08425   0.58248   0.47240   -3.14390   0.08425   0.58248   -0.06418   0.81051   98.54126
1049   0.08441   0.58272   0.47221   -3.16631   0.08441   0.58272   -0.06467   0.81027   98.45886
1050   0.08443   0.58220   0.47264   -3.10382   0.08443   0.58220   -0.06333   0.81082   98.36121
1051   0.08441   0.58211   0.47266   -3.13251   0.08441   0.58211   -0.06391   0.81085   98.46802
1052   0.08445   0.58251   0.47240   -3.13039   0.08445   0.58251   -0.06391   0.81051   98.52295
1053   0.08461   0.58159   0.47296   -3.11151   0.08461   0.58159   -0.06342   0.81109   98.40698
1054   0.08455   0.58214   0.47268   -3.09524   0.08455   0.58214   -0.06314   0.81085   98.35205
1055   0.08442   0.58208   0.47267   -3.11783   0.08442   0.58208   -0.06360   0.81082   98.48022
1056   0.08462   0.58138   0.47315   -3.07103   0.08462   0.58138   -0.06256   0.81130   98.44055
1057   0.08462   0.58049   0.47372   -3.07865   0.08462   0.58049   -0.06262   0.81207   98.46191
1058   0.08451   0.58168   0.47290   -3.13627   0.08451   0.58168   -0.06394   0.81109   98.37341
1059   0.08439   0.58123   0.47316   -3.13575   0.08439   0.58123   -0.06388   0.81133   98.52295
1060   0.08445   0.58135   0.47313   -3.10835   0.08445   0.58135   -0.06333   0.81133   98.44666
1061   0.08435   0.58193   0.47276   -3.12458   0.08435   0.58193   -0.06372   0.81091   98.46802
1062   0.08422   0.58327   0.47185   -3.16483   0.08422   0.58327   -0.06470   0.80981   98.47717
1063   0.08431   0.58205   0.47270   -3.11799   0.08431   0.58205   -0.06360   0.81088   98.43445
1064   0.08428   0.58306   0.47210   -3.09190   0.08428   0.58306   -0.06317   0.81014   98.49854
1065   0.08422   0.58196   0.47278   -3.11848   0.08422   0.58196   -0.06360   0.81100   98.47717
1066   0.08429   0.58177   0.47285   -3.12093   0.08429   0.58177   -0.06363   0.81100   98.46802
1067   0.08429   0.58205   0.47270   -3.11057   0.08429   0.58205   -0.06345   0.81085   98.46802
1068   0.08420   0.58327   0.47194   -3.13521   0.08420   0.58327   -0.06409   0.81002   98.40088
1069   0.08428   0.58342   0.47179   -3.15513   0.08428   0.58342   -0.06452   0.80978   98.45581
1070   0.08440   0.58315   0.47194   -3.15068   0.08440   0.58315   -0.06439   0.80990   98.42529
1071   0.08435   0.58290   0.47205   -3.18903   0.08435   0.58290   -0.06516   0.81005   98.48938
1072   0.08448   0.58266   0.47228   -3.12809   0.08448   0.58266   -0.06388   0.81030   98.56873
1073   0.08454   0.58300   0.47209   -3.13371   0.08454   0.58300   -0.06403   0.81014   98.41614
1074   0.08456   0.58373   0.47163   -3.13869   0.08456   0.58373   -0.06421   0.80960   98.39478
1075   0.08461   0.58400   0.47138   -3.17420   0.08461   0.58400   -0.06497   0.80926   98.41919
1076   0.08463   0.58284   0.47213   -3.16121   0.08463   0.58284   -0.06458   0.81014   98.49548
1077   0.08470   0.58339   0.47186   -3.13456   0.08470   0.58339   -0.06409   0.80993   98.37646
1078   0.08468   0.58336   0.47181   -3.15990   0.08468   0.58336   -0.06461   0.80978   98.46191
1079   0.08462   0.58266   0.47219   -3.17998   0.08462   0.58266   -0.06494   0.81017   98.53821
1080   0.08464   0.58138   0.47310   -3.11562   0.08464   0.58138   -0.06348   0.81127   98.39783
1081   0.08460   0.58196   0.47266   -3.18230   0.08460   0.58196   -0.06491   0.81079   98.44055
1082   0.08444   0.58263   0.47228   -3.16087   0.08444   0.58263   -0.06455   0.81036   98.51379
1083   0.08447   0.58156   0.47287   -3.18297   0.08447   0.58156   -0.06488   0.81097   98.48022
1084   0.08455   0.58309   0.47195   -3.18211   0.08455   0.58309   -0.06503   0.80993   98.36426
1085   0.08447   0.58419   0.47124   -3.22199   0.08447   0.58419   -0.06598   0.80917   98.45886
1086   0.08439   0.58312   0.47194   -3.17750   0.08439   0.58312   -0.06494   0.80993   98.50159
1087   0.08439   0.58196   0.47269   -3.16746   0.08439   0.58196   -0.06461   0.81085   98.44666
1088   0.08439   0.58211   0.47257   -3.17257   0.08439   0.58211   -0.06473   0.81066   98.48022
1089   0.08435   0.58275   0.47220   -3.16318   0.08435   0.58275   -0.06461   0.81027   98.46802
1090   0.08435   0.58214   0.47252   -3.18872   0.08435   0.58214   -0.06507   0.81060   98.48022
1091   0.08444   0.58214   0.47260   -3.14718   0.08444   0.58214   -0.06421   0.81075   98.41614
1092   0.08454   0.58190   0.47267   -3.19895   0.08454   0.58190   -0.06525   0.81082   98.42834
1093   0.08455   0.58083   0.47342   -3.14977   0.08455   0.58083   -0.06412   0.81173   98.47107
1094   0.08463   0.58190   0.47278   -3.13662   0.08463   0.58190   -0.06397   0.81097   98.46191
1095   0.08467   0.58193   0.47276   -3.14981   0.08467   0.58193   -0.06424   0.81100   98.41003
1096   0.08457   0.58043   0.47372   -3.08939   0.08457   0.58043   -0.06284   0.81201   98.51379
1097   0.08464   0.58296   0.47203   -3.18129   0.08464   0.58296   -0.06500   0.81005   98.39783
1098   0.08467   0.58174   0.47285   -3.13595   0.08467   0.58174   -0.06394   0.81100   98.48328
1099   0.08457   0.58156   0.47300   -3.12207   0.08457   0.58156   -0.06363   0.81121   98.53821
1100   0.08467   0.58061   0.47355   -3.13456   0.08467   0.58061   -0.06378   0.81182   98.41003
1101   0.08462   0.58119   0.47325   -3.09280   0.08462   0.58119   -0.06299   0.81149   98.34290
1102   0.08451   0.58104   0.47327   -3.15011   0.08451   0.58104   -0.06415   0.81152   98.41614
1103   0.08445   0.58049   0.47365   -3.14414   0.08445   0.58049   -0.06397   0.81201   98.44666
1104   0.08444   0.58089   0.47337   -3.15539   0.08444   0.58089   -0.06424   0.81164   98.40393
1105   0.08437   0.58138   0.47305   -3.14831   0.08437   0.58138   -0.06415   0.81121   98.43445
1106   0.08441   0.58089   0.47340   -3.11673   0.08441   0.58089   -0.06345   0.81164   98.45886
1107   0.08441   0.58013   0.47384   -3.14313   0.08441   0.58013   -0.06391   0.81216   98.43750
1108   0.08429   0.58095   0.47333   -3.16547   0.08429   0.58095   -0.06446   0.81164   98.49854
1109   0.08422   0.58074   0.47341   -3.16811   0.08422   0.58074   -0.06449   0.81161   98.54126
1110   0.08431   0.58153   0.47295   -3.15788   0.08431   0.58153   -0.06436   0.81112   98.47717
1111   0.08436   0.58223   0.47257   -3.11998   0.08436   0.58223   -0.06366   0.81069   98.42529
1112   0.08413   0.58238   0.47241   -3.15625   0.08413   0.58238   -0.06442   0.81045   98.44360
1113   0.08428   0.58199   0.47269   -3.16581   0.08428   0.58199   -0.06458   0.81088   98.47717
1114   0.08442   0.58196   0.47276   -3.13035   0.08442   0.58196   -0.06384   0.81097   98.36121
1115   0.08442   0.58202   0.47262   -3.18938   0.08442   0.58202   -0.06507   0.81075   98.51379
1116   0.08445   0.58245   0.47240   -3.17372   0.08445   0.58245   -0.06479   0.81057   98.50159
1117   0.08448   0.58190   0.47278   -3.13068   0.08448   0.58190   -0.06384   0.81097   98.45886
1118   0.08456   0.58153   0.47297   -3.15937   0.08456   0.58153   -0.06439   0.81118   98.40698
1119   0.08447   0.58257   0.47232   -3.15082   0.08447   0.58257   -0.06433   0.81039   98.50159
1120   0.08454   0.58101   0.47329   -3.15474   0.08454   0.58101   -0.06424   0.81155   98.51379
1121   0.08451   0.58052   0.47365   -3.11273   0.08451   0.58052   -0.06333   0.81198   98.45886
1122   0.08454   0.58113   0.47322   -3.14219   0.08454   0.58113   -0.06400   0.81143   98.39478
1123   0.08449   0.58083   0.47346   -3.12152   0.08449   0.58083   -0.06354   0.81176   98.44971
1124   0.08457   0.58138   0.47311   -3.12453   0.08457   0.58138   -0.06366   0.81133   98.42834
1125   0.08443   0.58123   0.47320   -3.13724   0.08443   0.58123   -0.06391   0.81149   98.37036
1126   0.08433   0.58028   0.47383   -3.08275   0.08433   0.58028   -0.06269   0.81216   98.58704
1127   0.08445   0.58043   0.47365   -3.14298   0.08445   0.58043   -0.06394   0.81194   98.44666
1128   0.08436   0.58083   0.47341   -3.13639   0.08436   0.58083   -0.06384   0.81164   98.35815
1129   0.08431   0.57982   0.47407   -3.13732   0.08431   0.57982   -0.06375   0.81249   98.42224
1130   0.08431   0.58089   0.47342   -3.10185   0.08431   0.58089   -0.06314   0.81167   98.46802
1131   0.08452   0.57924   0.47441   -3.11061   0.08452   0.57924   -0.06314   0.81277   98.39478
1132   0.08434   0.57976   0.47409   -3.12573   0.08434   0.57976   -0.06351   0.81246   98.45581
1133   0.08427   0.58159   0.47290   -3.17834   0.08427   0.58159   -0.06479   0.81109   98.55347
1134   0.08434   0.58126   0.47319   -3.12667   0.08434   0.58126   -0.06369   0.81146   98.41309
1135   0.08446   0.58068   0.47347   -3.15357   0.08446   0.58068   -0.06418   0.81170   98.37341
1136   0.08454   0.58141   0.47299   -3.17488   0.08454   0.58141   -0.06470   0.81115   98.46191
1137   0.08453   0.58159   0.47294   -3.14864   0.08453   0.58159   -0.06418   0.81115   98.53516
1138   0.08452   0.58068   0.47349   -3.14018   0.08452   0.58068   -0.06391   0.81170   98.52600
1139   0.08465   0.58208   0.47257   -3.19350   0.08465   0.58208   -0.06516   0.81069   98.41003
1140   0.08471   0.58275   0.47222   -3.14095   0.08471   0.58275   -0.06415   0.81027   98.46497
1141   0.08467   0.58162   0.47295   -3.14997   0.08467   0.58162   -0.06421   0.81121   98.45276
1142   0.08467   0.58107   0.47327   -3.13508   0.08467   0.58107   -0.06384   0.81149   98.46191
1143   0.08454   0.58095   0.47329   -3.17142   0.08454   0.58095   -0.06458   0.81152   98.48328
1144   0.08461   0.58199   0.47264   -3.19103   0.08461   0.58199   -0.06510   0.81082   98.40698
1145   0.08463   0.58202   0.47265   -3.15377   0.08463   0.58202   -0.06433   0.81075   98.47412
1146   0.08444   0.58278   0.47215   -3.18969   0.08444   0.58278   -0.06516   0.81024   98.46802
1147   0.08432   0.58321   0.47186   -3.19773   0.08432   0.58321   -0.06537   0.80987   98.45581
1148   0.08450   0.58327   0.47179   -3.21813   0.08450   0.58327   -0.06580   0.80978   98.33984
1149   0.08439   0.58245   0.47231   -3.21671   0.08439   0.58245   -0.06568   0.81039   98.46802
1150   0.08436   0.58315   0.47183   -3.22768   0.08436   0.58315   -0.06598   0.80978   98.51074
1151   0.08437   0.58232   0.47241   -3.20700   0.08437   0.58232   -0.06546   0.81054   98.40393
1152   0.08445   0.58296   0.47205   -3.17833   0.08445   0.58296   -0.06494   0.81011   98.39478
