Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:33:24 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
56   0.09278   -0.14075   -58.73752   0.63040   0.09278   -0.14075   -0.27067   0.95242   96.94824
57   0.09276   -0.14176   -58.82262   0.63017   0.09276   -0.14176   -0.27064   0.95227   96.81091
58   0.09282   -0.14255   -58.88845   0.62998   0.09282   -0.14255   -0.27064   0.95215   96.83228
59   0.09289   -0.14469   -59.05953   0.62940   0.09289   -0.14469   -0.27076   0.95184   96.81396
60   0.09295   -0.14515   -59.16064   0.62995   0.09295   -0.14515   -0.26933   0.95218   96.82617
61   0.09312   -0.14743   -59.24001   0.62825   0.09312   -0.14743   -0.27177   0.95114   96.76514
62   0.09311   -0.14808   -59.32330   0.62841   0.09311   -0.14808   -0.27107   0.95123   96.81091
63   0.09309   -0.14811   -59.28788   0.62800   0.09309   -0.14811   -0.27192   0.95090   96.84143
64   0.09319   -0.14920   -59.32159   0.62716   0.09319   -0.14920   -0.27317   0.95044   96.75598
65   0.09321   -0.14902   -59.35539   0.62770   0.09321   -0.14902   -0.27207   0.95074   96.72852
66   0.09313   -0.15113   -59.51721   0.62709   0.09313   -0.15113   -0.27226   0.95041   96.80481
67   0.09313   -0.15143   -59.60888   0.62769   0.09313   -0.15143   -0.27076   0.95074   96.80481
68   0.09330   -0.15256   -59.72461   0.62764   0.09330   -0.15256   -0.27021   0.95065   96.80786
69   0.09330   -0.15165   -59.72164   0.62861   0.09330   -0.15165   -0.26865   0.95135   96.79871
70   0.09309   -0.15162   -59.75827   0.62900   0.09309   -0.15162   -0.26780   0.95154   96.89941
71   0.09306   -0.15174   -59.74299   0.62872   0.09306   -0.15174   -0.26835   0.95141   96.84143
72   0.09301   -0.15131   -59.69865   0.62875   0.09301   -0.15131   -0.26856   0.95148   96.78955
73   0.09290   -0.15070   -59.62837   0.62867   0.09290   -0.15070   -0.26902   0.95126   96.83533
74   0.09288   -0.15049   -59.60136   0.62864   0.09288   -0.15049   -0.26923   0.95132   96.74683
75   0.09288   -0.14914   -59.44560   0.62851   0.09288   -0.14914   -0.27027   0.95132   96.82312
76   0.09288   -0.14829   -59.38153   0.62877   0.09288   -0.14829   -0.27015   0.95135   96.78345
77   0.09274   -0.14832   -59.34317   0.62834   0.09274   -0.14832   -0.27107   0.95111   96.82007
78   0.09288   -0.14692   -59.20984   0.62850   0.09288   -0.14692   -0.27149   0.95123   96.77429
79   0.09291   -0.14637   -59.27470   0.62979   0.09291   -0.14637   -0.26902   0.95212   96.77734
80   0.09279   -0.14658   -59.27316   0.62955   0.09279   -0.14658   -0.26945   0.95199   96.80176
81   0.09282   -0.14637   -59.30478   0.63009   0.09282   -0.14637   -0.26835   0.95221   96.83228
82   0.09308   -0.14753   -59.34519   0.62925   0.09308   -0.14753   -0.26957   0.95178   96.72241
83   0.09308   -0.14765   -59.52786   0.63096   0.09308   -0.14765   -0.26576   0.95279   96.80176
84   0.09302   -0.14640   -59.25813   0.62957   0.09302   -0.14640   -0.26945   0.95190   96.86890
85   0.09315   -0.14591   -59.30271   0.63057   0.09315   -0.14591   -0.26756   0.95251   96.76514
86   0.09317   -0.14811   -59.41862   0.62935   0.09317   -0.14811   -0.26899   0.95175   96.90247
87   0.09306   -0.14826   -59.44897   0.62950   0.09306   -0.14826   -0.26859   0.95187   96.85974
88   0.09317   -0.14881   -59.48005   0.62921   0.09317   -0.14881   -0.26890   0.95166   96.90247
89   0.09325   -0.14887   -59.51678   0.62953   0.09325   -0.14887   -0.26820   0.95187   96.84753
90   0.09321   -0.15033   -59.63334   0.62913   0.09321   -0.15033   -0.26826   0.95169   96.82617
91   0.09306   -0.15088   -59.64043   0.62862   0.09306   -0.15088   -0.26908   0.95138   96.95740
92   0.09325   -0.15094   -59.69684   0.62911   0.09325   -0.15094   -0.26795   0.95163   96.73767
93   0.09316   -0.15149   -59.76378   0.62918   0.09316   -0.15149   -0.26746   0.95163   96.85364
94   0.09303   -0.15226   -59.79332   0.62867   0.09303   -0.15226   -0.26817   0.95135   96.83838
95   0.09286   -0.15201   -59.73034   0.62830   0.09286   -0.15201   -0.26911   0.95114   96.86279
96   0.09298   -0.15262   -59.84253   0.62877   0.09298   -0.15262   -0.26774   0.95145   96.82617
97   0.09294   -0.15116   -59.73935   0.62931   0.09294   -0.15116   -0.26740   0.95178   96.82617
98   0.09287   -0.15088   -59.68631   0.62907   0.09287   -0.15088   -0.26807   0.95163   96.80481
99   0.09291   -0.15128   -59.70314   0.62882   0.09291   -0.15128   -0.26841   0.95148   96.76514
100   0.09279   -0.15076   -59.65969   0.62894   0.09279   -0.15076   -0.26844   0.95157   96.81091
101   0.09283   -0.14985   -59.52455   0.62856   0.09283   -0.14985   -0.26978   0.95132   96.74377
102   0.09286   -0.14960   -59.47455   0.62831   0.09286   -0.14960   -0.27046   0.95117   96.82312
103   0.09291   -0.14939   -59.54112   0.62922   0.09291   -0.14939   -0.26859   0.95172   96.78650
104   0.09304   -0.14859   -59.44063   0.62904   0.09304   -0.14859   -0.26939   0.95154   96.80176
105   0.09314   -0.14978   -59.50586   0.62842   0.09314   -0.14978   -0.27009   0.95120   96.83228
106   0.09319   -0.14954   -59.57432   0.62939   0.09319   -0.14954   -0.26814   0.95181   96.76514
107   0.09328   -0.15003   -59.58635   0.62899   0.09328   -0.15003   -0.26875   0.95160   96.75903
108   0.09322   -0.14914   -59.50880   0.62915   0.09322   -0.14914   -0.26887   0.95169   96.84448
109   0.09315   -0.14911   -59.51873   0.62928   0.09315   -0.14911   -0.26859   0.95172   96.80481
110   0.09332   -0.14936   -59.52068   0.62905   0.09332   -0.14936   -0.26899   0.95163   96.77124
111   0.09329   -0.15030   -59.59620   0.62878   0.09329   -0.15030   -0.26902   0.95141   96.80786
112   0.09317   -0.15149   -59.65933   0.62814   0.09317   -0.15149   -0.26975   0.95105   96.84448
113   0.09319   -0.15070   -59.68399   0.62925   0.09319   -0.15070   -0.26780   0.95175   96.80481
114   0.09329   -0.15149   -59.69261   0.62849   0.09329   -0.15149   -0.26902   0.95132   96.74072
115   0.09300   -0.14988   -59.57394   0.62902   0.09300   -0.14988   -0.26875   0.95160   96.80786
116   0.09283   -0.15140   -59.75916   0.62925   0.09283   -0.15140   -0.26740   0.95175   96.92078
117   0.09283   -0.15213   -59.73880   0.62825   0.09283   -0.15213   -0.26914   0.95105   96.85364
118   0.09298   -0.15189   -59.72606   0.62840   0.09298   -0.15189   -0.26899   0.95123   96.72852
119   0.09287   -0.15107   -59.69977   0.62902   0.09287   -0.15107   -0.26811   0.95163   96.82312
120   0.09287   -0.15174   -59.77937   0.62907   0.09287   -0.15174   -0.26756   0.95154   96.79565
121   0.09289   -0.15152   -59.73408   0.62886   0.09289   -0.15152   -0.26817   0.95148   96.77429
122   0.09287   -0.15171   -59.75589   0.62889   0.09287   -0.15171   -0.26801   0.95154   96.84448
123   0.09279   -0.15342   -59.85458   0.62804   0.09279   -0.15342   -0.26887   0.95093   96.82007
124   0.09290   -0.15308   -59.80106   0.62787   0.09290   -0.15308   -0.26945   0.95083   96.80481
125   0.09291   -0.15220   -59.79119   0.62872   0.09291   -0.15220   -0.26811   0.95141   96.85364
126   0.09306   -0.15198   -59.71954   0.62823   0.09306   -0.15198   -0.26930   0.95114   96.81091
127   0.09312   -0.15491   -59.99279   0.62783   0.09312   -0.15491   -0.26847   0.95080   96.85364
128   0.09317   -0.15479   -59.96613   0.62772   0.09317   -0.15479   -0.26884   0.95087   96.83533
129   0.09321   -0.15339   -59.79633   0.62749   0.09321   -0.15339   -0.27009   0.95059   96.80481
130   0.09321   -0.15363   -59.84657   0.62776   0.09321   -0.15363   -0.26942   0.95090   96.78650
131   0.09324   -0.15360   -59.87069   0.62801   0.09324   -0.15360   -0.26884   0.95096   96.75903
132   0.09330   -0.15433   -59.92525   0.62779   0.09330   -0.15433   -0.26893   0.95083   96.77124
133   0.09328   -0.15412   -59.86616   0.62742   0.09328   -0.15412   -0.26984   0.95062   96.84753
134   0.09319   -0.15455   -59.93254   0.62763   0.09319   -0.15455   -0.26914   0.95071   96.81396
135   0.09322   -0.15522   -59.94836   0.62707   0.09322   -0.15522   -0.26997   0.95035   96.78650
136   0.09303   -0.15601   -59.99054   0.62666   0.09303   -0.15601   -0.27042   0.95010   96.82922
137   0.09290   -0.15665   -60.04002   0.62648   0.09290   -0.15665   -0.27046   0.95004   96.88416
138   0.09295   -0.15580   -60.01140   0.62710   0.09295   -0.15580   -0.26960   0.95044   96.80786
139   0.09291   -0.15827   -60.17644   0.62613   0.09291   -0.15827   -0.27027   0.94980   96.71631
140   0.09280   -0.15574   -60.04314   0.62747   0.09280   -0.15574   -0.26881   0.95065   96.84143
141   0.09280   -0.15625   -60.06474   0.62715   0.09280   -0.15625   -0.26923   0.95047   96.89026
142   0.09285   -0.15580   -60.07203   0.62770   0.09285   -0.15580   -0.26829   0.95080   96.81396
143   0.09289   -0.15589   -60.03276   0.62721   0.09289   -0.15589   -0.26930   0.95047   96.76514
144   0.09279   -0.15586   -60.05288   0.62743   0.09279   -0.15586   -0.26881   0.95053   96.85059
145   0.09281   -0.15543   -60.00469   0.62743   0.09281   -0.15543   -0.26911   0.95068   96.76208
146   0.09296   -0.15516   -59.98838   0.62755   0.09296   -0.15516   -0.26899   0.95071   96.77734
147   0.09309   -0.15540   -59.96016   0.62699   0.09309   -0.15540   -0.27003   0.95029   96.83228
148   0.09309   -0.15421   -59.90565   0.62772   0.09309   -0.15421   -0.26914   0.95080   96.82007
149   0.09318   -0.15497   -59.96531   0.62750   0.09318   -0.15497   -0.26917   0.95062   96.77429
150   0.09323   -0.15452   -59.92729   0.62762   0.09323   -0.15452   -0.26920   0.95077   96.78650
151   0.09315   -0.15519   -59.99223   0.62754   0.09315   -0.15519   -0.26896   0.95062   96.82312
152   0.09329   -0.15479   -59.98020   0.62785   0.09329   -0.15479   -0.26853   0.95090   96.82922
153   0.09318   -0.15488   -59.97767   0.62771   0.09318   -0.15488   -0.26875   0.95068   96.79565
154   0.09327   -0.15397   -59.89869   0.62790   0.09327   -0.15397   -0.26887   0.95083   96.74072
155   0.09323   -0.15448   -60.01365   0.62850   0.09323   -0.15448   -0.26728   0.95129   96.81702
156   0.09324   -0.15543   -60.03853   0.62774   0.09324   -0.15543   -0.26838   0.95074   96.76819
157   0.09302   -0.15540   -60.08568   0.62825   0.09302   -0.15540   -0.26731   0.95117   96.78040
158   0.09293   -0.15589   -60.09067   0.62778   0.09293   -0.15589   -0.26804   0.95087   96.88416
159   0.09300   -0.15586   -60.07266   0.62763   0.09300   -0.15586   -0.26838   0.95068   96.84753
160   0.09292   -0.15656   -60.18982   0.62803   0.09292   -0.15656   -0.26707   0.95090   96.85669
161   0.09284   -0.15577   -60.03993   0.62741   0.09284   -0.15577   -0.26893   0.95062   96.85364
162   0.09280   -0.15622   -60.11889   0.62770   0.09280   -0.15622   -0.26801   0.95077   96.91162
163   0.09289   -0.15760   -60.22109   0.62727   0.09289   -0.15760   -0.26817   0.95050   96.84448
164   0.09281   -0.15690   -60.15535   0.62735   0.09281   -0.15690   -0.26838   0.95053   96.84143
165   0.09280   -0.15738   -60.17712   0.62706   0.09280   -0.15738   -0.26875   0.95038   96.92078
166   0.09291   -0.15769   -60.14331   0.62642   0.09291   -0.15769   -0.27000   0.95001   96.80481
167   0.09290   -0.15790   -60.22964   0.62703   0.09290   -0.15790   -0.26850   0.95035   96.85364
168   0.09307   -0.15888   -60.29268   0.62664   0.09307   -0.15888   -0.26881   0.95013   96.81091
169   0.09313   -0.15952   -60.37185   0.62675   0.09313   -0.15952   -0.26820   0.95022   96.84143
170   0.09310   -0.15873   -60.29916   0.62686   0.09310   -0.15873   -0.26841   0.95029   96.83228
171   0.09318   -0.16016   -60.39228   0.62626   0.09318   -0.16016   -0.26884   0.94980   96.82617
172   0.09317   -0.16022   -60.39708   0.62625   0.09317   -0.16022   -0.26884   0.94983   96.86279
173   0.09320   -0.16041   -60.43727   0.62646   0.09320   -0.16041   -0.26829   0.95001   96.81396
174   0.09318   -0.15946   -60.36130   0.62671   0.09318   -0.15946   -0.26832   0.95019   96.87500
175   0.09314   -0.16037   -60.36910   0.62583   0.09314   -0.16037   -0.26969   0.94961   96.84448
176   0.09324   -0.16095   -60.40601   0.62558   0.09324   -0.16095   -0.26988   0.94940   96.81702
177   0.09317   -0.15934   -60.28328   0.62608   0.09317   -0.15934   -0.26978   0.94980   96.75598
178   0.09311   -0.15928   -60.29125   0.62620   0.09311   -0.15928   -0.26951   0.94977   96.84143
179   0.09289   -0.15876   -60.26596   0.62651   0.09289   -0.15876   -0.26917   0.95007   96.82312
180   0.09295   -0.15937   -60.32551   0.62646   0.09295   -0.15937   -0.26893   0.95007   96.85669
181   0.09302   -0.15842   -60.22242   0.62644   0.09302   -0.15842   -0.26954   0.95004   96.74988
182   0.09286   -0.15906   -60.21076   0.62563   0.09286   -0.15906   -0.27088   0.94940   96.82312
183   0.09279   -0.15867   -60.26158   0.62656   0.09279   -0.15867   -0.26911   0.95010   96.89941
184   0.09287   -0.15922   -60.23404   0.62571   0.09287   -0.15922   -0.27064   0.94952   96.81396
185   0.09290   -0.15836   -60.23604   0.62662   0.09290   -0.15836   -0.26914   0.95007   96.79565
186   0.09285   -0.15763   -60.16814   0.62672   0.09285   -0.15763   -0.26936   0.95019   96.86279
187   0.09282   -0.15845   -60.18948   0.62607   0.09282   -0.15845   -0.27030   0.94977   96.83228
188   0.09295   -0.15894   -60.27473   0.62640   0.09295   -0.15894   -0.26930   0.94998   96.74683
189   0.09292   -0.15989   -60.30945   0.62577   0.09292   -0.15989   -0.27015   0.94961   96.81702
190   0.09303   -0.15848   -60.26275   0.62676   0.09303   -0.15848   -0.26878   0.95019   96.91772
191   0.09321   -0.15912   -60.26788   0.62615   0.09321   -0.15912   -0.26975   0.94983   96.74683
192   0.09311   -0.15870   -60.26825   0.62658   0.09311   -0.15870   -0.26902   0.95004   96.89026
193   0.09309   -0.15912   -60.24663   0.62594   0.09309   -0.15912   -0.27021   0.94971   96.83228
194   0.09315   -0.15845   -60.21634   0.62633   0.09315   -0.15845   -0.26972   0.94989   96.92078
195   0.09322   -0.15864   -60.23788   0.62636   0.09322   -0.15864   -0.26957   0.94995   96.82617
196   0.09320   -0.15894   -60.21667   0.62584   0.09320   -0.15894   -0.27055   0.94964   96.83533
197   0.09324   -0.15806   -60.07821   0.62538   0.09324   -0.15806   -0.27204   0.94931   96.85669
198   0.09321   -0.15744   -60.05663   0.62582   0.09321   -0.15744   -0.27146   0.94964   96.78650
199   0.09312   -0.15714   -60.00324   0.62561   0.09312   -0.15714   -0.27210   0.94955   96.83228
200   0.09294   -0.15763   -60.02505   0.62531   0.09294   -0.15763   -0.27247   0.94931   96.87500
201   0.09289   -0.15680   -59.94759   0.62539   0.09289   -0.15680   -0.27274   0.94928   96.83533
202   0.09289   -0.15699   -60.00929   0.62581   0.09289   -0.15699   -0.27171   0.94952   96.81396
203   0.09284   -0.15635   -59.93774   0.62577   0.09284   -0.15635   -0.27216   0.94952   96.88110
204   0.09282   -0.15757   -59.99248   0.62505   0.09282   -0.15757   -0.27308   0.94919   96.83228
205   0.09286   -0.15748   -60.01442   0.62534   0.09286   -0.15748   -0.27244   0.94922   96.86279
206   0.09284   -0.15653   -59.97169   0.62592   0.09284   -0.15653   -0.27174   0.94961   96.76514
207   0.09275   -0.15815   -60.12180   0.62572   0.09275   -0.15815   -0.27125   0.94952   96.86890
208   0.09280   -0.15729   -60.03759   0.62578   0.09280   -0.15729   -0.27161   0.94958   96.91162
209   0.09293   -0.15864   -60.18418   0.62582   0.09293   -0.15864   -0.27073   0.94958   96.78650
210   0.09299   -0.15802   -60.10798   0.62571   0.09299   -0.15802   -0.27134   0.94952   96.78955
211   0.09309   -0.15860   -60.18177   0.62583   0.09309   -0.15860   -0.27073   0.94955   96.83228
212   0.09314   -0.15616   -59.95102   0.62611   0.09314   -0.15616   -0.27155   0.94983   96.86279
213   0.09318   -0.15720   -60.07654   0.62627   0.09318   -0.15720   -0.27061   0.94992   96.79565
214   0.09320   -0.15687   -60.02895   0.62614   0.09320   -0.15687   -0.27107   0.94977   96.85364
215   0.09319   -0.15931   -60.18354   0.62511   0.09319   -0.15931   -0.27189   0.94910   96.83533
216   0.09321   -0.15928   -60.27848   0.62609   0.09321   -0.15928   -0.26978   0.94980   96.85669
217   0.09327   -0.15925   -60.33301   0.62665   0.09327   -0.15925   -0.26856   0.95016   96.72852
218   0.09318   -0.15854   -60.32184   0.62725   0.09318   -0.15854   -0.26762   0.95041   96.85364
219   0.09320   -0.15714   -60.12943   0.62684   0.09320   -0.15714   -0.26936   0.95019   96.88416
220   0.09319   -0.15549   -59.96745   0.62699   0.09319   -0.15549   -0.27003   0.95038   96.80481
221   0.09303   -0.15619   -60.01630   0.62672   0.09303   -0.15619   -0.27018   0.95013   96.85974
222   0.09291   -0.15323   -59.71905   0.62687   0.09291   -0.15323   -0.27152   0.95016   96.86584
223   0.09300   -0.15204   -59.46866   0.62559   0.09300   -0.15204   -0.27500   0.94943   96.81702
224   0.09286   -0.15155   -59.64904   0.62799   0.09286   -0.15155   -0.27009   0.95102   96.85364
225   0.09277   -0.15027   -59.55920   0.62844   0.09277   -0.15027   -0.26978   0.95123   96.85059
226   0.09293   -0.15107   -59.63725   0.62839   0.09293   -0.15107   -0.26948   0.95123   96.79565
227   0.09283   -0.15015   -59.70364   0.63002   0.09283   -0.15015   -0.26640   0.95215   96.78345
228   0.09271   -0.14875   -59.61400   0.63063   0.09271   -0.14875   -0.26585   0.95251   96.84753
229   0.09279   -0.14963   -59.63608   0.62991   0.09279   -0.14963   -0.26695   0.95212   96.86890
230   0.09291   -0.14866   -59.52425   0.62984   0.09291   -0.14866   -0.26765   0.95209   96.81702
231   0.09300   -0.15009   -59.64968   0.62956   0.09300   -0.15009   -0.26746   0.95193   96.79871
232   0.09303   -0.15152   -59.76485   0.62918   0.09303   -0.15152   -0.26749   0.95172   96.86890
233   0.09313   -0.15308   -59.74827   0.62734   0.09313   -0.15308   -0.27061   0.95053   96.84143
234   0.09311   -0.15552   -59.89600   0.62623   0.09311   -0.15552   -0.27165   0.94983   96.78345
235   0.09315   -0.15625   -60.00714   0.62657   0.09315   -0.15625   -0.27049   0.95007   96.80481
236   0.09311   -0.15955   -60.30436   0.62605   0.09311   -0.15955   -0.26969   0.94974   96.93909
237   0.09326   -0.16105   -60.37903   0.62523   0.09326   -0.16105   -0.27061   0.94919   96.76819
238   0.09321   -0.15961   -60.39628   0.62689   0.09321   -0.15961   -0.26783   0.95032   96.81702
239   0.09321   -0.16068   -60.47468   0.62654   0.09321   -0.16068   -0.26795   0.95007   96.77734
240   0.09319   -0.15976   -60.40258   0.62678   0.09319   -0.15976   -0.26795   0.95019   96.87500
241   0.09317   -0.15738   -60.16719   0.62697   0.09317   -0.15738   -0.26896   0.95038   96.80481
242   0.09307   -0.15537   -60.01531   0.62757   0.09307   -0.15537   -0.26878   0.95065   96.78040
243   0.09294   -0.15311   -59.78819   0.62772   0.09294   -0.15311   -0.26978   0.95083   96.83533
244   0.09301   -0.15137   -59.53548   0.62701   0.09301   -0.15137   -0.27229   0.95032   96.73157
245   0.09286   -0.14899   -59.47158   0.62893   0.09286   -0.14899   -0.26942   0.95148   96.82312
246   0.09283   -0.14853   -59.33882   0.62807   0.09283   -0.14853   -0.27155   0.95102   96.84143
247   0.09292   -0.14719   -59.26606   0.62878   0.09292   -0.14719   -0.27073   0.95141   96.78650
248   0.09290   -0.14805   -59.35073   0.62872   0.09290   -0.14805   -0.27039   0.95138   96.77734
249   0.09283   -0.14863   -59.42118   0.62882   0.09283   -0.14863   -0.26988   0.95145   96.90247
250   0.09286   -0.14975   -59.52262   0.62864   0.09286   -0.14975   -0.26966   0.95141   96.81396
251   0.09289   -0.14939   -59.47502   0.62854   0.09289   -0.14939   -0.27006   0.95126   96.77429
252   0.09295   -0.15125   -59.70764   0.62890   0.09295   -0.15125   -0.26826   0.95154   96.78650
253   0.09298   -0.15244   -59.72034   0.62773   0.09298   -0.15244   -0.27009   0.95071   96.89636
254   0.09318   -0.15247   -59.70757   0.62758   0.09318   -0.15247   -0.27042   0.95065   96.89331
255   0.09320   -0.15329   -59.74326   0.62706   0.09320   -0.15329   -0.27110   0.95038   96.82617
256   0.09313   -0.15479   -59.91845   0.62724   0.09313   -0.15479   -0.26988   0.95053   96.76514
257   0.09307   -0.15473   -59.91357   0.62725   0.09307   -0.15473   -0.26988   0.95053   96.85059
258   0.09318   -0.15418   -59.83901   0.62709   0.09318   -0.15418   -0.27055   0.95044   96.80481
259   0.09317   -0.15503   -60.01244   0.62790   0.09317   -0.15503   -0.26826   0.95090   96.77429
260   0.09318   -0.15427   -59.95974   0.62819   0.09318   -0.15427   -0.26807   0.95108   96.82617
261   0.09325   -0.15357   -59.85145   0.62787   0.09325   -0.15357   -0.26920   0.95093   96.84753
262   0.09321   -0.15305   -59.89532   0.62885   0.09321   -0.15305   -0.26734   0.95154   96.84448
263   0.09311   -0.15259   -59.78686   0.62824   0.09311   -0.15259   -0.26890   0.95105   96.77429
264   0.09300   -0.15290   -59.79888   0.62805   0.09300   -0.15290   -0.26917   0.95099   96.83838
265   0.09301   -0.15183   -59.68365   0.62802   0.09301   -0.15183   -0.26981   0.95090   96.77124
266   0.09290   -0.15015   -59.53555   0.62832   0.09290   -0.15015   -0.27009   0.95105   96.81396
267   0.09294   -0.15018   -59.57246   0.62867   0.09294   -0.15018   -0.26933   0.95135   96.82617
268   0.09293   -0.15012   -59.49878   0.62798   0.09293   -0.15012   -0.27085   0.95087   96.81702
269   0.09295   -0.14930   -59.42793   0.62815   0.09295   -0.14930   -0.27094   0.95099   96.81702
