Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:27:25 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
998   0.09404   0.02057   -0.28548   44.29966   0.09404   0.02057   0.84124   -0.54051   100.41809
999   0.09387   0.01898   -0.28528   44.35384   0.09387   0.01898   0.84146   -0.54015   100.49438
1000   0.09385   0.01929   -0.28492   44.34381   0.09385   0.01929   0.84191   -0.53960   100.39978
1001   0.09391   0.01825   -0.28578   44.37838   0.09391   0.01825   0.84094   -0.54100   100.31128
1002   0.09372   0.01721   -0.28536   44.41403   0.09372   0.01721   0.84140   -0.54027   100.48828
1003   0.09377   0.01752   -0.28534   44.40362   0.09377   0.01752   0.84136   -0.54021   100.42725
1004   0.09395   0.01782   -0.28531   44.39330   0.09395   0.01782   0.84146   -0.54021   100.40894
1005   0.09401   0.01688   -0.28480   44.42589   0.09401   0.01688   0.84204   -0.53935   100.40894
1006   0.09411   0.01682   -0.28566   44.42733   0.09411   0.01682   0.84109   -0.54079   100.41809
1007   0.09415   0.01767   -0.28476   44.39891   0.09415   0.01767   0.84204   -0.53926   100.41809
1008   0.09414   0.01651   -0.28451   44.43857   0.09414   0.01651   0.84237   -0.53887   100.39673
1009   0.09413   0.01675   -0.28449   44.43025   0.09413   0.01675   0.84234   -0.53880   100.52490
1010   0.09422   0.01715   -0.28462   44.41666   0.09422   0.01715   0.84219   -0.53902   100.33875
1011   0.09426   0.01566   -0.28419   44.46783   0.09426   0.01566   0.84271   -0.53832   100.40588
1012   0.09410   0.01712   -0.28544   44.41710   0.09410   0.01712   0.84133   -0.54042   100.47607
1013   0.09412   0.01630   -0.28447   44.44584   0.09412   0.01630   0.84237   -0.53877   100.49438
1014   0.09431   0.01730   -0.28418   44.41183   0.09431   0.01730   0.84271   -0.53832   100.30823
1015   0.09411   0.01773   -0.28416   44.39729   0.09411   0.01773   0.84268   -0.53825   100.44556
1016   0.09400   0.01730   -0.28456   44.41149   0.09400   0.01730   0.84222   -0.53890   100.47607
1017   0.09398   0.01770   -0.28468   44.39794   0.09398   0.01770   0.84213   -0.53914   100.36926
1018   0.09393   0.01773   -0.28442   44.39714   0.09393   0.01773   0.84246   -0.53874   100.36011
1019   0.09387   0.01846   -0.28516   44.37158   0.09387   0.01846   0.84158   -0.53993   100.40894
1020   0.09379   0.01865   -0.28464   44.36577   0.09379   0.01865   0.84213   -0.53905   100.51575
1021   0.09389   0.01886   -0.28489   44.35825   0.09389   0.01886   0.84179   -0.53945   100.45776
1022   0.09387   0.01901   -0.28449   44.35350   0.09387   0.01901   0.84237   -0.53887   100.36011
1023   0.09379   0.01804   -0.28434   44.38686   0.09379   0.01804   0.84259   -0.53862   100.44861
1024   0.09379   0.01807   -0.28387   44.38610   0.09379   0.01807   0.84298   -0.53777   100.37842
1025   0.09385   0.01859   -0.28449   44.36798   0.09385   0.01859   0.84231   -0.53880   100.36926
1026   0.09386   0.01785   -0.28425   44.39310   0.09386   0.01785   0.84262   -0.53844   100.48523
1027   0.09403   0.01880   -0.28467   44.36056   0.09403   0.01880   0.84210   -0.53911   100.46692
1028   0.09414   0.01697   -0.28427   44.42316   0.09414   0.01697   0.84259   -0.53844   100.37842
1029   0.09422   0.01880   -0.28492   44.36037   0.09422   0.01880   0.84185   -0.53954   100.41504
1030   0.09410   0.01718   -0.28486   44.41545   0.09410   0.01718   0.84194   -0.53945   100.48523
1031   0.09417   0.01685   -0.28455   44.42712   0.09417   0.01685   0.84231   -0.53893   100.35706
1032   0.09428   0.01752   -0.28442   44.40438   0.09428   0.01752   0.84243   -0.53871   100.37842
1033   0.09422   0.01630   -0.28509   44.44545   0.09422   0.01630   0.84179   -0.53987   100.36621
1034   0.09427   0.01608   -0.28448   44.45310   0.09427   0.01608   0.84237   -0.53880   100.39673
1035   0.09434   0.01550   -0.28430   44.47296   0.09434   0.01550   0.84262   -0.53853   100.28992
1036   0.09416   0.01459   -0.28429   44.50406   0.09416   0.01459   0.84259   -0.53847   100.42725
1037   0.09391   0.01407   -0.28420   44.52175   0.09391   0.01407   0.84268   -0.53832   100.49438
1038   0.09396   0.01352   -0.28422   44.54044   0.09396   0.01352   0.84271   -0.53838   100.42725
1039   0.09406   0.01404   -0.28452   44.52261   0.09406   0.01404   0.84237   -0.53887   100.29907
1040   0.09390   0.01468   -0.28455   44.50079   0.09390   0.01468   0.84231   -0.53890   100.45776
1041   0.09382   0.01428   -0.28429   44.51447   0.09382   0.01428   0.84265   -0.53850   100.45776
1042   0.09391   0.01404   -0.28424   44.52279   0.09391   0.01404   0.84268   -0.53841   100.35095
1043   0.09386   0.01352   -0.28306   44.54110   0.09386   0.01352   0.84393   -0.53639   100.39978
1044   0.09389   0.01154   -0.28363   44.60817   0.09389   0.01154   0.84338   -0.53737   100.44556
1045   0.09389   0.00909   -0.28356   44.69114   0.09389   0.00909   0.84350   -0.53728   100.33875
1046   0.09383   0.00806   -0.28353   44.72637   0.09383   0.00806   0.84350   -0.53719   100.43640
1047   0.09394   0.00702   -0.28357   44.76160   0.09394   0.00702   0.84347   -0.53725   100.46692
1048   0.09412   0.00525   -0.28356   44.82174   0.09412   0.00525   0.84356   -0.53728   100.37842
1049   0.09417   0.00598   -0.28351   44.79688   0.09417   0.00598   0.84362   -0.53722   100.35706
1050   0.09410   0.00363   -0.28364   44.87663   0.09410   0.00363   0.84335   -0.53734   100.42725
1051   0.09421   0.00372   -0.28357   44.87354   0.09421   0.00372   0.84347   -0.53725   100.42725
1052   0.09425   0.00314   -0.28341   44.89326   0.09425   0.00314   0.84368   -0.53700   100.32959
1053   0.09417   0.00446   -0.28434   44.84852   0.09417   0.00446   0.84268   -0.53856   100.36926
1054   0.09413   0.00397   -0.28340   44.86529   0.09413   0.00397   0.84371   -0.53700   100.52490
1055   0.09423   0.00577   -0.28315   44.80421   0.09423   0.00577   0.84396   -0.53658   100.34790
1056   0.09430   0.00760   -0.28283   44.74216   0.09430   0.00760   0.84429   -0.53603   100.35706
1057   0.09414   0.00793   -0.28238   44.73092   0.09414   0.00793   0.84475   -0.53526   100.37842
1058   0.09408   0.00961   -0.28240   44.67399   0.09408   0.00961   0.84472   -0.53529   100.43640
1059   0.09401   0.01312   -0.28225   44.55505   0.09401   0.01312   0.84484   -0.53505   100.33875
1060   0.09394   0.01645   -0.28205   44.44238   0.09394   0.01645   0.84500   -0.53471   100.33875
1061   0.09386   0.02362   -0.28247   44.19877   0.09386   0.02362   0.84436   -0.53542   100.43640
1062   0.09385   0.02536   -0.28139   44.14098   0.09385   0.02536   0.84552   -0.53362   100.42725
1063   0.09391   0.03192   -0.28139   43.91856   0.09391   0.03192   0.84524   -0.53359   100.36011
1064   0.09388   0.03238   -0.28099   43.90363   0.09388   0.03238   0.84567   -0.53291   100.42725
1065   0.09377   0.03363   -0.28108   43.86105   0.09377   0.03363   0.84548   -0.53304   100.44861
1066   0.09378   0.03488   -0.28165   43.81787   0.09378   0.03488   0.84487   -0.53404   100.36011
1067   0.09376   0.03323   -0.28197   43.87330   0.09376   0.03323   0.84460   -0.53459   100.39978
1068   0.09387   0.03024   -0.28271   43.97375   0.09387   0.03024   0.84390   -0.53581   100.43640
1069   0.09392   0.02771   -0.28321   44.05912   0.09392   0.02771   0.84344   -0.53667   100.40894
1070   0.09411   0.02356   -0.28355   44.19971   0.09411   0.02356   0.84317   -0.53722   100.40588
1071   0.09413   0.01727   -0.28430   44.41280   0.09413   0.01727   0.84262   -0.53853   100.42725
1072   0.09416   0.01083   -0.28447   44.63162   0.09416   0.01083   0.84249   -0.53880   100.40588
1073   0.09426   0.00525   -0.28568   44.82125   0.09426   0.00525   0.84127   -0.54085   100.32043
1074   0.09415   -0.00220   -0.28529   45.07479   0.09415   -0.00220   0.84167   -0.54018   100.45471
1075   0.09409   -0.00797   -0.28559   45.27122   0.09409   -0.00797   0.84133   -0.54070   100.44556
1076   0.09430   -0.01056   -0.28674   45.36007   0.09430   -0.01056   0.84008   -0.54265   100.30823
1077   0.09428   -0.01321   -0.28685   45.45071   0.09428   -0.01321   0.83987   -0.54280   100.33875
1078   0.09426   -0.01215   -0.28680   45.41425   0.09426   -0.01215   0.83993   -0.54271   100.46387
1079   0.09421   -0.00955   -0.28670   45.32576   0.09421   -0.00955   0.84002   -0.54250   100.45471
1080   0.09406   -0.00293   -0.28561   45.09977   0.09406   -0.00293   0.84130   -0.54070   100.36011
1081   0.09398   0.00339   -0.28504   44.88474   0.09398   0.00339   0.84194   -0.53975   100.44556
1082   0.09396   0.00955   -0.28583   44.67464   0.09396   0.00955   0.84106   -0.54109   100.45776
1083   0.09392   0.01508   -0.28383   44.48778   0.09392   0.01508   0.84310   -0.53771   100.45776
1084   0.09391   0.01892   -0.28436   44.35661   0.09391   0.01892   0.84237   -0.53856   100.36926
1085   0.09387   0.02307   -0.28410   44.21581   0.09387   0.02307   0.84265   -0.53816   100.47607
1086   0.09378   0.02741   -0.28359   44.06904   0.09378   0.02741   0.84304   -0.53731   100.44861
1087   0.09376   0.02841   -0.28375   44.03458   0.09376   0.02841   0.84280   -0.53755   100.41809
1088   0.09376   0.03009   -0.28436   43.97678   0.09376   0.03009   0.84213   -0.53859   100.43945
1089   0.09375   0.03131   -0.28417   43.93550   0.09375   0.03131   0.84228   -0.53829   100.41809
1090   0.09392   0.02924   -0.28392   44.00639   0.09392   0.02924   0.84262   -0.53786   100.42725
1091   0.09404   0.02707   -0.28417   44.07974   0.09404   0.02707   0.84240   -0.53825   100.43640
1092   0.09406   0.02551   -0.28492   44.13190   0.09406   0.02551   0.84170   -0.53957   100.48523
1093   0.09418   0.02402   -0.28523   44.18239   0.09418   0.02402   0.84133   -0.54002   100.38757
1094   0.09420   0.01999   -0.28427   44.32045   0.09420   0.01999   0.84255   -0.53847   100.37842
1095   0.09408   0.01675   -0.28500   44.42988   0.09408   0.01675   0.84179   -0.53966   100.52490
1096   0.09422   0.01450   -0.28613   44.50603   0.09422   0.01450   0.84063   -0.54158   100.43640
1097   0.09420   0.01111   -0.28470   44.62220   0.09420   0.01111   0.84231   -0.53923   100.39673
1098   0.09423   0.00809   -0.28463   44.72496   0.09423   0.00809   0.84234   -0.53905   100.43640
1099   0.09420   0.00882   -0.28452   44.70008   0.09420   0.00882   0.84243   -0.53887   100.47607
1100   0.09418   0.00821   -0.28400   44.72105   0.09418   0.00821   0.84307   -0.53804   100.35706
1101   0.09415   0.00983   -0.28417   44.66601   0.09415   0.00983   0.84286   -0.53832   100.32959
1102   0.09395   0.01090   -0.28477   44.62937   0.09395   0.01090   0.84210   -0.53926   100.45776
1103   0.09393   0.01169   -0.28557   44.60196   0.09393   0.01169   0.84121   -0.54060   100.47607
1104   0.09390   0.01288   -0.28566   44.56144   0.09390   0.01288   0.84121   -0.54082   100.35095
1105   0.09387   0.01419   -0.28555   44.51680   0.09387   0.01419   0.84127   -0.54060   100.37842
1106   0.09371   0.01563   -0.28597   44.46768   0.09371   0.01563   0.84082   -0.54134   100.42725
1107   0.09377   0.01743   -0.28565   44.40659   0.09377   0.01743   0.84115   -0.54082   100.41809
1108   0.09393   0.01883   -0.28505   44.35924   0.09393   0.01883   0.84173   -0.53978   100.41809
1109   0.09383   0.01947   -0.28554   44.33701   0.09383   0.01947   0.84118   -0.54060   100.42725
1110   0.09391   0.02106   -0.28477   44.28362   0.09391   0.02106   0.84191   -0.53926   100.38757
1111   0.09387   0.02228   -0.28447   44.24243   0.09387   0.02228   0.84228   -0.53880   100.36926
1112   0.09401   0.02307   -0.28464   44.21529   0.09401   0.02307   0.84210   -0.53911   100.41809
1113   0.09409   0.02567   -0.28481   44.12680   0.09409   0.02567   0.84179   -0.53935   100.44556
1114   0.09412   0.02557   -0.28424   44.13051   0.09412   0.02557   0.84237   -0.53838   100.38757
1115   0.09416   0.02493   -0.28496   44.15152   0.09416   0.02493   0.84161   -0.53960   100.34790
1116   0.09412   0.02365   -0.28558   44.19453   0.09412   0.02365   0.84100   -0.54064   100.41809
1117   0.09420   0.02341   -0.28498   44.20351   0.09420   0.02341   0.84170   -0.53966   100.46387
1118   0.09427   0.02152   -0.28525   44.26768   0.09427   0.02152   0.84149   -0.54015   100.32043
1119   0.09420   0.01917   -0.28466   44.34810   0.09420   0.01917   0.84210   -0.53908   100.43640
1120   0.09425   0.01633   -0.28479   44.44461   0.09425   0.01633   0.84210   -0.53935   100.41504
1121   0.09419   0.01373   -0.28405   44.53328   0.09419   0.01373   0.84289   -0.53807   100.39673
1122   0.09414   0.01224   -0.28436   44.58392   0.09414   0.01224   0.84255   -0.53859   100.41809
1123   0.09399   0.01025   -0.28450   44.65131   0.09399   0.01025   0.84243   -0.53883   100.46692
1124   0.09396   0.01062   -0.28494   44.63868   0.09396   0.01062   0.84201   -0.53960   100.44556
1125   0.09392   0.01007   -0.28452   44.65754   0.09392   0.01007   0.84243   -0.53887   100.36926
1126   0.09389   0.01300   -0.28582   44.55717   0.09389   0.01300   0.84100   -0.54106   100.35095
1127   0.09385   0.01468   -0.28487   44.50061   0.09385   0.01468   0.84201   -0.53948   100.48523
1128   0.09389   0.01492   -0.28400   44.49287   0.09389   0.01492   0.84295   -0.53801   100.46692
1129   0.09383   0.01645   -0.28421   44.44085   0.09383   0.01645   0.84268   -0.53835   100.43640
1130   0.09379   0.01883   -0.28410   44.36000   0.09379   0.01883   0.84274   -0.53816   100.41809
1131   0.09383   0.01971   -0.28318   44.33073   0.09383   0.01971   0.84375   -0.53664   100.44861
1132   0.09389   0.02219   -0.28416   44.24585   0.09389   0.02219   0.84262   -0.53829   100.39978
1133   0.09387   0.02319   -0.28364   44.21211   0.09387   0.02319   0.84313   -0.53740   100.50659
1134   0.09405   0.02353   -0.28362   44.20069   0.09405   0.02353   0.84310   -0.53734   100.55237
1135   0.09410   0.02399   -0.28419   44.18459   0.09410   0.02399   0.84252   -0.53832   100.33875
1136   0.09408   0.02445   -0.28407   44.16912   0.09408   0.02445   0.84262   -0.53810   100.40588
1137   0.09408   0.02417   -0.28460   44.17789   0.09408   0.02417   0.84204   -0.53899   100.49438
1138   0.09430   0.02374   -0.28465   44.19241   0.09430   0.02374   0.84204   -0.53911   100.29907
1139   0.09433   0.02277   -0.28477   44.22547   0.09433   0.02277   0.84188   -0.53926   100.30823
1140   0.09417   0.02051   -0.28507   44.30202   0.09417   0.02051   0.84158   -0.53975   100.45471
1141   0.09413   0.01956   -0.28523   44.33418   0.09413   0.01956   0.84155   -0.54009   100.48523
1142   0.09425   0.01758   -0.28470   44.40204   0.09425   0.01758   0.84207   -0.53914   100.36621
1143   0.09419   0.01666   -0.28545   44.43267   0.09419   0.01666   0.84130   -0.54042   100.36926
1144   0.09392   0.01645   -0.28514   44.44016   0.09392   0.01645   0.84164   -0.53990   100.47607
1145   0.09394   0.01508   -0.28527   44.48685   0.09394   0.01508   0.84158   -0.54015   100.40894
1146   0.09398   0.01547   -0.28421   44.47402   0.09398   0.01547   0.84265   -0.53832   100.40894
1147   0.09396   0.01483   -0.28508   44.49527   0.09396   0.01483   0.84176   -0.53981   100.39673
1148   0.09386   0.01559   -0.28495   44.46939   0.09386   0.01559   0.84188   -0.53960   100.41809
1149   0.09386   0.01669   -0.28500   44.43202   0.09386   0.01669   0.84188   -0.53972   100.36926
1150   0.09388   0.01724   -0.28529   44.41304   0.09388   0.01724   0.84146   -0.54015   100.36926
1151   0.09378   0.01712   -0.28509   44.41732   0.09378   0.01712   0.84164   -0.53978   100.40894
1152   0.09392   0.01825   -0.28515   44.37885   0.09392   0.01825   0.84158   -0.53990   100.37842
1153   0.09384   0.01978   -0.28509   44.32696   0.09384   0.01978   0.84161   -0.53981   100.39978
1154   0.09388   0.02164   -0.28610   44.26270   0.09388   0.02164   0.84054   -0.54155   100.43640
1155   0.09403   0.02136   -0.28486   44.27318   0.09403   0.02136   0.84185   -0.53945   100.41809
1156   0.09420   0.02264   -0.28451   44.22987   0.09420   0.02264   0.84216   -0.53883   100.33875
1157   0.09407   0.02216   -0.28460   44.24644   0.09407   0.02216   0.84213   -0.53902   100.45471
1158   0.09406   0.02310   -0.28500   44.21386   0.09406   0.02310   0.84167   -0.53969   100.44556
1159   0.09409   0.02350   -0.28415   44.20123   0.09409   0.02350   0.84259   -0.53825   100.32043
1160   0.09422   0.02350   -0.28479   44.20057   0.09422   0.02350   0.84188   -0.53932   100.29907
1161   0.09411   0.02341   -0.28486   44.20356   0.09411   0.02341   0.84176   -0.53941   100.48523
1162   0.09415   0.02234   -0.28472   44.24011   0.09415   0.02234   0.84201   -0.53923   100.43640
1163   0.09417   0.02289   -0.28503   44.22107   0.09417   0.02289   0.84161   -0.53972   100.34790
1164   0.09407   0.02136   -0.28491   44.27316   0.09407   0.02136   0.84182   -0.53954   100.43640
1165   0.09410   0.02087   -0.28486   44.28976   0.09410   0.02087   0.84182   -0.53941   100.48523
1166   0.09391   0.01947   -0.28429   44.33804   0.09391   0.01947   0.84249   -0.53847   100.36926
1167   0.09397   0.01904   -0.28475   44.35225   0.09397   0.01904   0.84210   -0.53929   100.34790
1168   0.09396   0.01917   -0.28498   44.34787   0.09396   0.01917   0.84179   -0.53966   100.45776
1169   0.09390   0.01749   -0.28433   44.40546   0.09390   0.01749   0.84249   -0.53853   100.44556
1170   0.09391   0.01785   -0.28496   44.39251   0.09391   0.01785   0.84179   -0.53960   100.36011
1171   0.09391   0.01810   -0.28508   44.38416   0.09391   0.01810   0.84173   -0.53984   100.45776
1172   0.09387   0.01776   -0.28464   44.39593   0.09387   0.01776   0.84222   -0.53911   100.44861
1173   0.09393   0.01852   -0.28447   44.37006   0.09393   0.01852   0.84231   -0.53877   100.40894
1174   0.09390   0.01852   -0.28425   44.37024   0.09390   0.01852   0.84255   -0.53841   100.47607
1175   0.09391   0.01965   -0.28413   44.33194   0.09391   0.01965   0.84265   -0.53819   100.50659
1176   0.09406   0.02124   -0.28312   44.27895   0.09406   0.02124   0.84375   -0.53652   100.40588
1177   0.09424   0.02063   -0.28445   44.29847   0.09424   0.02063   0.84231   -0.53874   100.37842
1178   0.09411   0.02118   -0.28477   44.27949   0.09411   0.02118   0.84194   -0.53929   100.52490
1179   0.09416   0.01990   -0.28510   44.32278   0.09416   0.01990   0.84158   -0.53981   100.45471
1180   0.09421   0.02002   -0.28435   44.31932   0.09421   0.02002   0.84243   -0.53859   100.36926
1181   0.09420   0.02194   -0.28600   44.25238   0.09420   0.02194   0.84063   -0.54137   100.45471
1182   0.09419   0.02060   -0.28496   44.29908   0.09419   0.02060   0.84179   -0.53963   100.45471
1183   0.09422   0.02115   -0.28497   44.28040   0.09422   0.02115   0.84179   -0.53966   100.44556
1184   0.09432   0.02173   -0.28541   44.26019   0.09432   0.02173   0.84124   -0.54036   100.29907
1185   0.09418   0.02185   -0.28585   44.25563   0.09418   0.02185   0.84078   -0.54112   100.46387
1186   0.09401   0.02020   -0.28563   44.31200   0.09401   0.02020   0.84109   -0.54076   100.44556
1187   0.09390   0.01868   -0.28482   44.36464   0.09390   0.01868   0.84201   -0.53941   100.39673
1188   0.09389   0.01975   -0.28539   44.32780   0.09389   0.01975   0.84136   -0.54036   100.38757
1189   0.09387   0.01773   -0.28602   44.39587   0.09387   0.01773   0.84069   -0.54140   100.44861
1190   0.09386   0.01914   -0.28591   44.34813   0.09386   0.01914   0.84078   -0.54122   100.38757
1191   0.09391   0.02036   -0.28634   44.30620   0.09391   0.02036   0.84036   -0.54198   100.33875
1192   0.09386   0.02054   -0.28621   44.29999   0.09386   0.02054   0.84039   -0.54170   100.42725
1193   0.09377   0.01956   -0.28555   44.33384   0.09377   0.01956   0.84112   -0.54057   100.42725
1194   0.09376   0.01971   -0.28517   44.32899   0.09376   0.01971   0.84155   -0.53996   100.40894
1195   0.09380   0.02139   -0.28534   44.27167   0.09380   0.02139   0.84130   -0.54024   100.44861
1196   0.09387   0.02252   -0.28586   44.23277   0.09387   0.02252   0.84078   -0.54115   100.41809
1197   0.09399   0.02402   -0.28567   44.18204   0.09399   0.02402   0.84097   -0.54085   100.38757
1198   0.09420   0.02451   -0.28452   44.16660   0.09420   0.02451   0.84216   -0.53890   100.32043
1199   0.09411   0.02490   -0.28449   44.15308   0.09411   0.02490   0.84213   -0.53880   100.45471
1200   0.09420   0.02521   -0.28484   44.14230   0.09420   0.02521   0.84173   -0.53938   100.44556
1201   0.09423   0.02585   -0.28443   44.12102   0.09423   0.02585   0.84222   -0.53874   100.32043
1202   0.09424   0.02695   -0.28463   44.08335   0.09424   0.02695   0.84191   -0.53905   100.40588
1203   0.09419   0.02588   -0.28445   44.11992   0.09419   0.02588   0.84216   -0.53874   100.49438
1204   0.09431   0.02713   -0.28468   44.07703   0.09431   0.02713   0.84182   -0.53911   100.38757
1205   0.09427   0.02658   -0.28454   44.09587   0.09427   0.02658   0.84198   -0.53887   100.34790
1206   0.09421   0.02622   -0.28490   44.10799   0.09421   0.02622   0.84167   -0.53951   100.41504
1207   0.09412   0.02628   -0.28426   44.10670   0.09412   0.02628   0.84240   -0.53847   100.46692
1208   0.09408   0.02655   -0.28426   44.09733   0.09408   0.02655   0.84237   -0.53844   100.35706
1209   0.09388   0.02542   -0.28464   44.13529   0.09388   0.02542   0.84198   -0.53908   100.36011
1210   0.09385   0.02518   -0.28473   44.14350   0.09385   0.02518   0.84188   -0.53923   100.44861
1211   0.09385   0.02533   -0.28425   44.13881   0.09385   0.02533   0.84237   -0.53841   100.43640
1212   0.09384   0.02686   -0.28417   44.08703   0.09384   0.02686   0.84243   -0.53829   100.46692
1213   0.09383   0.02573   -0.28456   44.12498   0.09383   0.02573   0.84204   -0.53893   100.40894
1214   0.09384   0.02475   -0.28401   44.15876   0.09384   0.02475   0.84262   -0.53798   100.46692
1215   0.09381   0.02551   -0.28434   44.13249   0.09381   0.02551   0.84228   -0.53856   100.41809
1216   0.09372   0.02512   -0.28448   44.14579   0.09372   0.02512   0.84210   -0.53877   100.46692
1217   0.09377   0.02460   -0.28362   44.16439   0.09377   0.02460   0.84307   -0.53734   100.46692
1218   0.09395   0.02451   -0.28364   44.16756   0.09395   0.02451   0.84313   -0.53743   100.34790
1219   0.09406   0.02390   -0.28393   44.18787   0.09406   0.02390   0.84271   -0.53783   100.43640
1220   0.09408   0.02347   -0.28396   44.20247   0.09408   0.02347   0.84280   -0.53795   100.43640
1221   0.09411   0.02377   -0.28412   44.19196   0.09411   0.02377   0.84265   -0.53822   100.42725
1222   0.09422   0.02387   -0.28362   44.18929   0.09422   0.02387   0.84310   -0.53734   100.32043
1223   0.09420   0.02432   -0.28445   44.17288   0.09420   0.02432   0.84222   -0.53874   100.42725
1224   0.09417   0.02463   -0.28415   44.16287   0.09417   0.02463   0.84259   -0.53829   100.44556
1225   0.09421   0.02396   -0.28375   44.18606   0.09421   0.02396   0.84298   -0.53758   100.36926
1226   0.09435   0.02402   -0.28394   44.18375   0.09435   0.02402   0.84274   -0.53786   100.29907
1227   0.09417   0.02490   -0.28361   44.15400   0.09417   0.02490   0.84304   -0.53731   100.43640
1228   0.09412   0.02441   -0.28341   44.17088   0.09412   0.02441   0.84335   -0.53700   100.49438
1229   0.09420   0.02539   -0.28388   44.13717   0.09420   0.02539   0.84280   -0.53780   100.32959
1230   0.09401   0.02405   -0.28360   44.18313   0.09401   0.02405   0.84317   -0.53734   100.42725
1231   0.09384   0.02438   -0.28379   44.17149   0.09384   0.02438   0.84292   -0.53764   100.47607
1232   0.09385   0.02512   -0.28377   44.14669   0.09385   0.02512   0.84298   -0.53764   100.41809
1233   0.09390   0.02533   -0.28343   44.13977   0.09390   0.02533   0.84332   -0.53706   100.38757
1234   0.09387   0.02753   -0.28380   44.06459   0.09387   0.02753   0.84277   -0.53761   100.45776
1235   0.09383   0.02924   -0.28351   44.00696   0.09383   0.02924   0.84310   -0.53719   100.44861
1236   0.09377   0.03021   -0.28426   43.97278   0.09377   0.03021   0.84225   -0.53844   100.31128
1237   0.09385   0.03015   -0.28417   43.97489   0.09385   0.03015   0.84228   -0.53825   100.37842
1238   0.09387   0.02811   -0.28511   44.04328   0.09387   0.02811   0.84133   -0.53984   100.43640
1239   0.09389   0.02905   -0.28433   44.01214   0.09389   0.02905   0.84222   -0.53856   100.37842
1240   0.09402   0.02734   -0.28444   44.07014   0.09402   0.02734   0.84216   -0.53874   100.39673
1241   0.09413   0.02612   -0.28434   44.11179   0.09413   0.02612   0.84231   -0.53859   100.41809
1242   0.09419   0.02493   -0.28368   44.15300   0.09419   0.02493   0.84307   -0.53749   100.35706
1243   0.09424   0.02118   -0.28355   44.28064   0.09424   0.02118   0.84329   -0.53725   100.28992
1244   0.09412   0.02039   -0.28385   44.30730   0.09412   0.02039   0.84295   -0.53774   100.48523
1245   0.09410   0.01996   -0.28426   44.32152   0.09410   0.01996   0.84259   -0.53847   100.51270
1246   0.09426   0.01822   -0.28395   44.38088   0.09426   0.01822   0.84292   -0.53792   100.38757
1247   0.09428   0.01721   -0.28484   44.41443   0.09428   0.01721   0.84198   -0.53941   100.38757
1248   0.09426   0.01431   -0.28439   44.51336   0.09426   0.01431   0.84252   -0.53865   100.40588
1249   0.09418   0.01294   -0.28360   44.56049   0.09418   0.01294   0.84338   -0.53731   100.54321
1250   0.09425   0.01147   -0.28353   44.61027   0.09425   0.01147   0.84344   -0.53719   100.37842
1251   0.09408   0.01071   -0.28366   44.63614   0.09408   0.01071   0.84335   -0.53743   100.36926
1252   0.09387   0.00970   -0.28285   44.67068   0.09387   0.00970   0.84420   -0.53603   100.47607
1253   0.09397   0.00995   -0.28362   44.66209   0.09397   0.00995   0.84344   -0.53737   100.44556
1254   0.09387   0.01068   -0.28413   44.63694   0.09387   0.01068   0.84280   -0.53819   100.40894
1255   0.09390   0.01016   -0.28460   44.65437   0.09390   0.01016   0.84231   -0.53899   100.39673
1256   0.09393   0.01135   -0.28467   44.61388   0.09393   0.01135   0.84228   -0.53914   100.47607
1257   0.09393   0.01349   -0.28561   44.54069   0.09393   0.01349   0.84127   -0.54076   100.34790
1258   0.09386   0.01599   -0.28623   44.45501   0.09386   0.01599   0.84051   -0.54176   100.42725
1259   0.09376   0.01770   -0.28467   44.39798   0.09376   0.01770   0.84219   -0.53914   100.43640
1260   0.09387   0.01907   -0.28555   44.35051   0.09387   0.01907   0.84118   -0.54060   100.32959
1261   0.09395   0.02179   -0.28429   44.25916   0.09395   0.02179   0.84243   -0.53847   100.42725
1262   0.09409   0.02377   -0.28445   44.19155   0.09409   0.02377   0.84222   -0.53874   100.36926
1263   0.09419   0.02579   -0.28367   44.12392   0.09419   0.02579   0.84301   -0.53743   100.40588
1264   0.09417   0.02789   -0.28372   44.05236   0.09417   0.02789   0.84295   -0.53755   100.36926
1265   0.09413   0.03122   -0.28438   43.93830   0.09413   0.03122   0.84204   -0.53862   100.39673
1266   0.09404   0.03436   -0.28350   43.83270   0.09404   0.03436   0.84289   -0.53716   100.44556
1267   0.09423   0.03674   -0.28376   43.75135   0.09423   0.03674   0.84249   -0.53758   100.34790
1268   0.09428   0.03919   -0.28519   43.66589   0.09428   0.03919   0.84085   -0.53999   100.34790
1269   0.09421   0.03882   -0.28539   43.67801   0.09421   0.03882   0.84063   -0.54033   100.38757
1270   0.09415   0.03650   -0.28494   43.75784   0.09415   0.03650   0.84127   -0.53960   100.40588
1271   0.09418   0.03357   -0.28564   43.85652   0.09418   0.03357   0.84060   -0.54076   100.29907
1272   0.09408   0.03098   -0.28568   43.94487   0.09408   0.03098   0.84066   -0.54082   100.36926
1273   0.09397   0.02661   -0.28469   44.09477   0.09397   0.02661   0.84191   -0.53917   100.43640
