Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:26:1 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1024   0.09407   0.04785   -0.36766   43.15036   0.09407   0.04785   0.74013   -0.67089   100.64087
1025   0.09417   0.04489   -0.36805   43.26371   0.09417   0.04489   0.73980   -0.67147   100.55237
1026   0.09425   0.04184   -0.36758   43.38328   0.09425   0.04184   0.74062   -0.67077   100.47302
1027   0.09431   0.03726   -0.36769   43.55991   0.09431   0.03726   0.74065   -0.67089   100.54321
1028   0.09410   0.03491   -0.36769   43.65092   0.09410   0.03491   0.74084   -0.67095   100.65002
1029   0.09417   0.03235   -0.36807   43.74913   0.09417   0.03235   0.74041   -0.67147   100.55237
1030   0.09414   0.03195   -0.36815   43.76440   0.09414   0.03195   0.74038   -0.67165   100.52490
1031   0.09401   0.03116   -0.36833   43.79465   0.09401   0.03116   0.74013   -0.67190   100.55237
1032   0.09387   0.02853   -0.36854   43.89575   0.09387   0.02853   0.73992   -0.67217   100.62256
1033   0.09395   0.03049   -0.36987   43.81733   0.09395   0.03049   0.73809   -0.67415   100.53406
1034   0.09391   0.03104   -0.36990   43.79589   0.09391   0.03104   0.73800   -0.67418   100.55542
1035   0.09379   0.03146   -0.36860   43.78220   0.09379   0.03146   0.73974   -0.67226   100.64392
1036   0.09385   0.03290   -0.36866   43.72650   0.09385   0.03290   0.73959   -0.67235   100.49744
1037   0.09380   0.03592   -0.36882   43.60915   0.09380   0.03592   0.73928   -0.67263   100.53406
1038   0.09376   0.03870   -0.36892   43.50118   0.09376   0.03870   0.73898   -0.67275   100.62256
1039   0.09367   0.04117   -0.36985   43.40253   0.09367   0.04117   0.73754   -0.67409   100.63477
1040   0.09382   0.04422   -0.36985   43.28403   0.09382   0.04422   0.73739   -0.67409   100.42725
1041   0.09387   0.04572   -0.36935   43.22747   0.09387   0.04572   0.73794   -0.67333   100.55542
1042   0.09394   0.04746   -0.36974   43.15876   0.09394   0.04746   0.73736   -0.67397   100.63171
1043   0.09407   0.04559   -0.36876   43.23430   0.09407   0.04559   0.73882   -0.67254   100.54321
1044   0.09408   0.04590   -0.36869   43.22259   0.09408   0.04590   0.73885   -0.67238   100.51575
1045   0.09409   0.04465   -0.36810   43.27299   0.09409   0.04465   0.73974   -0.67153   100.62256
1046   0.09406   0.04422   -0.36757   43.29109   0.09406   0.04422   0.74044   -0.67071   100.65002
1047   0.09419   0.04288   -0.36733   43.34389   0.09419   0.04288   0.74090   -0.67040   100.48523
1048   0.09419   0.04147   -0.36780   43.39681   0.09419   0.04147   0.74035   -0.67110   100.48523
1049   0.09407   0.04004   -0.36880   43.44953   0.09407   0.04004   0.73910   -0.67260   100.57373
1050   0.09417   0.03839   -0.36847   43.51414   0.09417   0.03839   0.73956   -0.67205   100.51270
1051   0.09422   0.03726   -0.36946   43.55539   0.09422   0.03726   0.73833   -0.67357   100.43640
1052   0.09406   0.03537   -0.36871   43.63072   0.09406   0.03537   0.73946   -0.67248   100.51575
1053   0.09392   0.03339   -0.36844   43.70810   0.09392   0.03339   0.73986   -0.67202   100.60425
1054   0.09396   0.03159   -0.36799   43.77884   0.09396   0.03159   0.74056   -0.67138   100.48523
1055   0.09392   0.03128   -0.36774   43.79117   0.09392   0.03128   0.74090   -0.67098   100.47607
1056   0.09385   0.03082   -0.36847   43.80727   0.09385   0.03082   0.73992   -0.67205   100.56458
1057   0.09380   0.03119   -0.36806   43.79401   0.09380   0.03119   0.74047   -0.67147   100.55542
1058   0.09382   0.03150   -0.36814   43.78203   0.09382   0.03150   0.74035   -0.67159   100.56458
1059   0.09378   0.03223   -0.36856   43.75281   0.09378   0.03223   0.73980   -0.67223   100.57373
1060   0.09376   0.03299   -0.36791   43.72474   0.09376   0.03299   0.74062   -0.67125   100.54626
1061   0.09371   0.03516   -0.36745   43.64194   0.09371   0.03516   0.74108   -0.67052   100.54626
1062   0.09375   0.03708   -0.36771   43.56697   0.09375   0.03708   0.74065   -0.67092   100.54626
1063   0.09384   0.03854   -0.36809   43.50935   0.09384   0.03854   0.74010   -0.67153   100.58289
1064   0.09405   0.04019   -0.36783   43.44632   0.09405   0.04019   0.74038   -0.67116   100.49438
1065   0.09408   0.04093   -0.36784   43.41787   0.09408   0.04093   0.74029   -0.67113   100.49438
1066   0.09412   0.04157   -0.36858   43.39096   0.09412   0.04157   0.73928   -0.67226   100.50354
1067   0.09412   0.04126   -0.36834   43.40347   0.09412   0.04126   0.73962   -0.67190   100.59204
1068   0.09432   0.04111   -0.36785   43.41080   0.09432   0.04111   0.74029   -0.67116   100.51270
1069   0.09424   0.04108   -0.36800   43.41159   0.09424   0.04108   0.74010   -0.67141   100.44556
1070   0.09416   0.03980   -0.36850   43.45985   0.09416   0.03980   0.73952   -0.67217   100.54321
1071   0.09409   0.03919   -0.36861   43.48306   0.09409   0.03919   0.73934   -0.67226   100.55237
1072   0.09420   0.03864   -0.36832   43.50520   0.09420   0.03864   0.73980   -0.67186   100.42725
1073   0.09411   0.03699   -0.36826   43.56915   0.09411   0.03699   0.73995   -0.67177   100.51270
1074   0.09390   0.03662   -0.36836   43.58306   0.09390   0.03662   0.73983   -0.67193   100.61340
1075   0.09387   0.03479   -0.36854   43.65358   0.09387   0.03479   0.73971   -0.67220   100.51575
1076   0.09399   0.03488   -0.36882   43.64920   0.09399   0.03488   0.73925   -0.67257   100.44556
1077   0.09386   0.03336   -0.36836   43.70949   0.09386   0.03336   0.73998   -0.67193   100.56458
1078   0.09376   0.03360   -0.36862   43.69952   0.09376   0.03360   0.73968   -0.67235   100.61340
1079   0.09383   0.03372   -0.36796   43.69620   0.09383   0.03372   0.74047   -0.67129   100.52490
1080   0.09385   0.03314   -0.36861   43.71722   0.09385   0.03314   0.73968   -0.67229   100.48523
1081   0.09387   0.03305   -0.36822   43.72160   0.09387   0.03305   0.74017   -0.67168   100.57373
1082   0.09379   0.03278   -0.36796   43.73289   0.09379   0.03278   0.74056   -0.67135   100.59509
1083   0.09386   0.03360   -0.36797   43.70097   0.09386   0.03360   0.74050   -0.67135   100.50659
1084   0.09391   0.03507   -0.36802   43.64420   0.09391   0.03507   0.74038   -0.67144   100.55542
1085   0.09406   0.03601   -0.36825   43.60693   0.09406   0.03601   0.73998   -0.67174   100.61035
1086   0.09408   0.03589   -0.36809   43.61216   0.09408   0.03589   0.74026   -0.67153   100.53406
1087   0.09418   0.03644   -0.36807   43.59095   0.09418   0.03644   0.74026   -0.67150   100.58289
1088   0.09409   0.03671   -0.36860   43.57888   0.09409   0.03671   0.73949   -0.67226   100.58289
1089   0.09408   0.03708   -0.36813   43.56597   0.09408   0.03708   0.74013   -0.67159   100.56152
1090   0.09418   0.03671   -0.36848   43.57917   0.09418   0.03671   0.73965   -0.67208   100.50354
1091   0.09413   0.03708   -0.36803   43.56627   0.09413   0.03708   0.74029   -0.67147   100.57373
1092   0.09408   0.03696   -0.36808   43.57074   0.09408   0.03696   0.74017   -0.67147   100.62256
1093   0.09420   0.03638   -0.36754   43.59457   0.09420   0.03638   0.74093   -0.67067   100.45471
1094   0.09420   0.03616   -0.36780   43.60218   0.09420   0.03616   0.74059   -0.67107   100.51270
1095   0.09403   0.03543   -0.36825   43.62955   0.09403   0.03543   0.74010   -0.67180   100.56458
1096   0.09388   0.03537   -0.36843   43.63129   0.09388   0.03537   0.73977   -0.67199   100.54321
1097   0.09391   0.03464   -0.36862   43.65915   0.09391   0.03464   0.73952   -0.67226   100.55542
1098   0.09382   0.03436   -0.36903   43.66888   0.09382   0.03436   0.73904   -0.67290   100.50659
1099   0.09377   0.03421   -0.36884   43.67522   0.09377   0.03421   0.73928   -0.67260   100.61340
1100   0.09374   0.03464   -0.36870   43.65915   0.09374   0.03464   0.73952   -0.67248   100.49744
1101   0.09385   0.03421   -0.36880   43.67539   0.09385   0.03421   0.73937   -0.67260   100.44861
1102   0.09374   0.03516   -0.36840   43.63976   0.09374   0.03516   0.73989   -0.67202   100.60425
1103   0.09368   0.03433   -0.36882   43.67045   0.09368   0.03433   0.73925   -0.67254   100.59509
1104   0.09383   0.03436   -0.36881   43.66943   0.09383   0.03436   0.73934   -0.67260   100.51575
1105   0.09383   0.03568   -0.36902   43.61807   0.09383   0.03568   0.73901   -0.67290   100.51575
1106   0.09390   0.03513   -0.36839   43.64083   0.09390   0.03513   0.73983   -0.67193   100.62256
1107   0.09413   0.03632   -0.36843   43.59473   0.09413   0.03632   0.73977   -0.67205   100.56152
1108   0.09412   0.03702   -0.36922   43.56543   0.09412   0.03702   0.73864   -0.67318   100.52490
1109   0.09407   0.03790   -0.36875   43.53228   0.09407   0.03790   0.73919   -0.67244   100.57373
1110   0.09418   0.03842   -0.36907   43.51143   0.09418   0.03842   0.73879   -0.67296   100.58289
1111   0.09416   0.03854   -0.36884   43.50727   0.09416   0.03854   0.73907   -0.67260   100.48523
1112   0.09415   0.03989   -0.36971   43.45275   0.09415   0.03989   0.73782   -0.67388   100.56152
1113   0.09413   0.03851   -0.36963   43.50641   0.09413   0.03851   0.73806   -0.67382   100.54321
1114   0.09417   0.03897   -0.36833   43.49205   0.09417   0.03897   0.73971   -0.67183   100.50354
1115   0.09420   0.03845   -0.36933   43.50964   0.09420   0.03845   0.73849   -0.67339   100.46387
1116   0.09399   0.03812   -0.36879   43.52402   0.09399   0.03812   0.73919   -0.67257   100.58289
1117   0.09398   0.03662   -0.36842   43.58289   0.09398   0.03662   0.73974   -0.67199   100.54321
1118   0.09394   0.03598   -0.36823   43.60816   0.09394   0.03598   0.74001   -0.67171   100.44556
1119   0.09390   0.03687   -0.36828   43.57375   0.09390   0.03687   0.73989   -0.67177   100.48523
1120   0.09378   0.03586   -0.36828   43.61276   0.09378   0.03586   0.73995   -0.67177   100.60425
1121   0.09384   0.03589   -0.36795   43.61238   0.09384   0.03589   0.74038   -0.67129   100.60425
1122   0.09396   0.03671   -0.36787   43.58087   0.09396   0.03671   0.74053   -0.67122   100.42725
1123   0.09381   0.03650   -0.36778   43.58929   0.09381   0.03650   0.74062   -0.67107   100.54626
1124   0.09380   0.03726   -0.36736   43.56097   0.09380   0.03726   0.74120   -0.67049   100.62256
1125   0.09383   0.03928   -0.36757   43.48239   0.09383   0.03928   0.74075   -0.67074   100.54626
1126   0.09390   0.04099   -0.36685   43.41838   0.09390   0.04099   0.74163   -0.66967   100.50659
1127   0.09393   0.04163   -0.36692   43.39337   0.09393   0.04163   0.74148   -0.66976   100.58289
1128   0.09400   0.04282   -0.36629   43.34922   0.09400   0.04282   0.74224   -0.66881   100.58289
1129   0.09415   0.04462   -0.36590   43.28096   0.09415   0.04462   0.74267   -0.66823   100.55237
1130   0.09420   0.04706   -0.36546   43.18832   0.09420   0.04706   0.74316   -0.66762   100.53406
1131   0.09408   0.04874   -0.36722   43.11757   0.09408   0.04874   0.74065   -0.67022   100.57373
1132   0.09414   0.04941   -0.36634   43.09476   0.09414   0.04941   0.74184   -0.66897   100.51270
1133   0.09416   0.05014   -0.36632   43.06644   0.09416   0.05014   0.74178   -0.66890   100.51270
1134   0.09415   0.04950   -0.36626   43.09140   0.09415   0.04950   0.74190   -0.66881   100.56152
1135   0.09414   0.04932   -0.36629   43.09836   0.09414   0.04932   0.74187   -0.66884   100.56152
1136   0.09412   0.04764   -0.36648   43.16267   0.09412   0.04764   0.74178   -0.66918   100.50354
1137   0.09417   0.04364   -0.36689   43.31573   0.09417   0.04364   0.74145   -0.66976   100.52490
1138   0.09392   0.04254   -0.36649   43.35932   0.09392   0.04254   0.74203   -0.66915   100.56458
1139   0.09382   0.03729   -0.36451   43.56716   0.09382   0.03729   0.74502   -0.66625   100.51575
1140   0.09385   0.03122   -0.36432   43.80103   0.09385   0.03122   0.74554   -0.66594   100.56458
1141   0.09379   0.02884   -0.36580   43.88949   0.09379   0.02884   0.74361   -0.66811   100.62256
1142   0.09370   0.02814   -0.36715   43.91391   0.09370   0.02814   0.74184   -0.67013   100.59509
1143   0.09394   0.02612   -0.36783   43.99043   0.09394   0.02612   0.74099   -0.67113   100.46692
1144   0.09384   0.02530   -0.36896   44.02031   0.09384   0.02530   0.73952   -0.67284   100.55542
1145   0.09369   0.02579   -0.37040   43.99869   0.09369   0.02579   0.73751   -0.67492   100.61340
1146   0.09376   0.02872   -0.36988   43.88592   0.09376   0.02872   0.73809   -0.67412   100.54626
1147   0.09391   0.02957   -0.36920   43.85422   0.09391   0.02957   0.73901   -0.67315   100.45776
1148   0.09385   0.03015   -0.36969   43.83067   0.09385   0.03015   0.73830   -0.67385   100.58289
1149   0.09395   0.03153   -0.36887   43.77929   0.09395   0.03153   0.73940   -0.67269   100.61340
1150   0.09415   0.03311   -0.36863   43.71834   0.09415   0.03311   0.73965   -0.67232   100.52490
1151   0.09420   0.03488   -0.36810   43.65110   0.09420   0.03488   0.74029   -0.67156   100.48523
1152   0.09412   0.03571   -0.36771   43.62019   0.09412   0.03571   0.74078   -0.67098   100.60120
1153   0.09417   0.03867   -0.36786   43.50526   0.09417   0.03867   0.74041   -0.67119   100.54321
1154   0.09422   0.04227   -0.36708   43.36815   0.09422   0.04227   0.74123   -0.67000   100.46387
1155   0.09425   0.04431   -0.36731   43.28855   0.09425   0.04431   0.74087   -0.67040   100.52185
1156   0.09421   0.04666   -0.36768   43.19639   0.09421   0.04666   0.74020   -0.67092   100.51270
1157   0.09422   0.04721   -0.36826   43.17311   0.09422   0.04721   0.73934   -0.67174   100.44556
1158   0.09413   0.04956   -0.36952   43.07762   0.09413   0.04956   0.73748   -0.67360   100.51270
1159   0.09405   0.04807   -0.36978   43.13484   0.09405   0.04807   0.73724   -0.67400   100.49438
1160   0.09382   0.04645   -0.36889   43.20063   0.09382   0.04645   0.73855   -0.67269   100.57373
1161   0.09393   0.04236   -0.36871   43.35991   0.09393   0.04236   0.73910   -0.67248   100.43640
1162   0.09384   0.04059   -0.36812   43.43018   0.09384   0.04059   0.73998   -0.67159   100.53406
1163   0.09376   0.03754   -0.36725   43.55056   0.09376   0.03754   0.74129   -0.67028   100.56458
1164   0.09386   0.03638   -0.36709   43.59573   0.09386   0.03638   0.74154   -0.67003   100.48523
1165   0.09387   0.03442   -0.36712   43.67112   0.09387   0.03442   0.74160   -0.67006   100.47607
1166   0.09378   0.03323   -0.36702   43.71732   0.09378   0.03323   0.74178   -0.66991   100.62256
1167   0.09376   0.03287   -0.36658   43.73253   0.09376   0.03287   0.74242   -0.66930   100.58594
1168   0.09388   0.03385   -0.36705   43.69369   0.09388   0.03385   0.74172   -0.66997   100.48523
1169   0.09387   0.03375   -0.36847   43.69389   0.09387   0.03375   0.73983   -0.67208   100.56458
1170   0.09394   0.03195   -0.36818   43.76419   0.09394   0.03195   0.74026   -0.67162   100.71106
1171   0.09415   0.03156   -0.36821   43.77952   0.09415   0.03156   0.74026   -0.67168   100.59204
1172   0.09411   0.03165   -0.36811   43.77623   0.09411   0.03165   0.74041   -0.67156   100.50354
1173   0.09414   0.03098   -0.36762   43.80320   0.09414   0.03098   0.74105   -0.67080   100.64087
1174   0.09412   0.02911   -0.36681   43.87685   0.09412   0.02911   0.74224   -0.66961   100.65918
1175   0.09410   0.02887   -0.36656   43.88681   0.09410   0.02887   0.74261   -0.66927   100.54321
1176   0.09426   0.02948   -0.36676   43.86279   0.09426   0.02948   0.74227   -0.66952   100.54321
1177   0.09411   0.03098   -0.36645   43.80580   0.09411   0.03098   0.74267   -0.66909   100.63171
1178   0.09427   0.03311   -0.36740   43.72119   0.09427   0.03311   0.74129   -0.67049   100.54321
1179   0.09421   0.03537   -0.36786   43.63275   0.09421   0.03537   0.74056   -0.67116   100.49438
1180   0.09405   0.03748   -0.36863   43.54922   0.09405   0.03748   0.73940   -0.67229   100.53406
1181   0.09396   0.03830   -0.36828   43.51835   0.09396   0.03830   0.73989   -0.67183   100.56458
1182   0.09387   0.03995   -0.36772   43.45612   0.09387   0.03995   0.74056   -0.67101   100.47607
1183   0.09378   0.04102   -0.36780   43.41447   0.09378   0.04102   0.74035   -0.67107   100.55542
1184   0.09377   0.04114   -0.36805   43.40897   0.09377   0.04114   0.73998   -0.67144   100.57373
1185   0.09375   0.03958   -0.36737   43.47113   0.09375   0.03958   0.74099   -0.67043   100.51575
1186   0.09379   0.03934   -0.36680   43.48210   0.09379   0.03934   0.74175   -0.66958   100.50659
1187   0.09376   0.03760   -0.36720   43.54821   0.09376   0.03760   0.74129   -0.67016   100.55542
1188   0.09373   0.03708   -0.36736   43.56791   0.09373   0.03708   0.74114   -0.67043   100.57373
1189   0.09382   0.03589   -0.36625   43.61671   0.09382   0.03589   0.74270   -0.66878   100.46692
1190   0.09383   0.03644   -0.36709   43.59338   0.09383   0.03644   0.74154   -0.67003   100.52490
1191   0.09382   0.03522   -0.36800   43.63830   0.09382   0.03522   0.74038   -0.67138   100.60425
1192   0.09404   0.03540   -0.36796   43.63123   0.09404   0.03540   0.74038   -0.67129   100.53406
1193   0.09415   0.03595   -0.36830   43.60917   0.09415   0.03595   0.73992   -0.67180   100.48523
1194   0.09419   0.03519   -0.36870   43.63774   0.09419   0.03519   0.73943   -0.67241   100.52490
1195   0.09416   0.03476   -0.36816   43.65570   0.09416   0.03476   0.74023   -0.67165   100.61951
1196   0.09417   0.03458   -0.36823   43.66255   0.09417   0.03458   0.74010   -0.67171   100.52490
1197   0.09416   0.03394   -0.36788   43.68817   0.09416   0.03394   0.74059   -0.67119   100.53406
1198   0.09408   0.03342   -0.36813   43.70772   0.09408   0.03342   0.74032   -0.67159   100.61035
1199   0.09412   0.03348   -0.36779   43.70605   0.09412   0.03348   0.74071   -0.67104   100.57373
1200   0.09421   0.03504   -0.36807   43.64515   0.09421   0.03504   0.74026   -0.67144   100.51270
1201   0.09413   0.03519   -0.36802   43.63948   0.09413   0.03519   0.74038   -0.67144   100.50354
1202   0.09391   0.03571   -0.36775   43.61996   0.09391   0.03571   0.74065   -0.67098   100.64087
1203   0.09389   0.03693   -0.36799   43.57215   0.09389   0.03693   0.74029   -0.67135   100.50659
1204   0.09393   0.03766   -0.36778   43.54442   0.09393   0.03766   0.74056   -0.67107   100.53406
1205   0.09392   0.03739   -0.36841   43.55335   0.09392   0.03739   0.73971   -0.67199   100.57373
1206   0.09376   0.03589   -0.36860   43.61078   0.09376   0.03589   0.73952   -0.67226   100.57373
1207   0.09377   0.03693   -0.36838   43.57127   0.09377   0.03693   0.73983   -0.67199   100.51575
1208   0.09375   0.03644   -0.36830   43.59025   0.09375   0.03644   0.73989   -0.67180   100.60425
1209   0.09382   0.03513   -0.36853   43.64050   0.09382   0.03513   0.73965   -0.67214   100.61340
1210   0.09383   0.03497   -0.36781   43.64823   0.09383   0.03497   0.74065   -0.67110   100.48523
1211   0.09389   0.03455   -0.36747   43.66560   0.09389   0.03455   0.74114   -0.67061   100.48523
1212   0.09388   0.03470   -0.36777   43.65883   0.09388   0.03470   0.74065   -0.67098   100.61340
1213   0.09401   0.03439   -0.36766   43.67110   0.09401   0.03439   0.74093   -0.67092   100.56458
1214   0.09416   0.03375   -0.36790   43.69524   0.09416   0.03375   0.74059   -0.67125   100.44556
1215   0.09406   0.03421   -0.36835   43.67648   0.09406   0.03421   0.73998   -0.67193   100.56458
1216   0.09402   0.03482   -0.36864   43.65207   0.09402   0.03482   0.73952   -0.67232   100.60120
1217   0.09417   0.03409   -0.36828   43.68136   0.09417   0.03409   0.74007   -0.67180   100.55237
1218   0.09421   0.03452   -0.36794   43.66562   0.09421   0.03452   0.74050   -0.67129   100.50354
1219   0.09420   0.03400   -0.36800   43.68554   0.09420   0.03400   0.74044   -0.67138   100.57068
1220   0.09417   0.03317   -0.36741   43.71889   0.09417   0.03317   0.74133   -0.67055   100.69885
1221   0.09418   0.03281   -0.36714   43.73363   0.09418   0.03281   0.74169   -0.67016   100.49438
1222   0.09424   0.03372   -0.36836   43.69534   0.09424   0.03372   0.73998   -0.67193   100.51270
1223   0.09408   0.03351   -0.36792   43.70456   0.09408   0.03351   0.74053   -0.67122   100.63171
1224   0.09398   0.03381   -0.36777   43.69331   0.09398   0.03381   0.74084   -0.67110   100.52490
1225   0.09392   0.03485   -0.36794   43.65272   0.09392   0.03485   0.74053   -0.67135   100.46692
1226   0.09392   0.03583   -0.36800   43.61474   0.09392   0.03583   0.74038   -0.67141   100.50659
1227   0.09382   0.03577   -0.36738   43.61852   0.09382   0.03577   0.74114   -0.67043   100.60425
1228   0.09387   0.03619   -0.36751   43.60175   0.09387   0.03619   0.74099   -0.67064   100.48523
1229   0.09387   0.03668   -0.36728   43.58350   0.09387   0.03668   0.74129   -0.67034   100.54321
1230   0.09389   0.03671   -0.36752   43.58175   0.09389   0.03671   0.74099   -0.67071   100.58289
1231   0.09392   0.03665   -0.36726   43.58474   0.09392   0.03665   0.74133   -0.67031   100.46692
1232   0.09388   0.03647   -0.36779   43.59029   0.09388   0.03647   0.74053   -0.67101   100.46692
1233   0.09378   0.03601   -0.36752   43.60881   0.09378   0.03601   0.74099   -0.67067   100.57373
1234   0.09397   0.03565   -0.36778   43.62232   0.09397   0.03565   0.74065   -0.67104   100.62256
1235   0.09405   0.03446   -0.36704   43.67022   0.09405   0.03446   0.74175   -0.67000   100.50354
1236   0.09402   0.03442   -0.36696   43.67162   0.09402   0.03442   0.74187   -0.66988   100.53406
1237   0.09402   0.03430   -0.36722   43.67550   0.09402   0.03430   0.74142   -0.67019   100.64087
1238   0.09411   0.03385   -0.36736   43.69289   0.09411   0.03385   0.74126   -0.67040   100.57373
1239   0.09411   0.03400   -0.36792   43.68570   0.09411   0.03400   0.74053   -0.67125   100.47607
1240   0.09410   0.03397   -0.36819   43.68629   0.09410   0.03397   0.74020   -0.67168   100.52490
1241   0.09413   0.03360   -0.36803   43.70091   0.09413   0.03360   0.74047   -0.67147   100.65002
1242   0.09413   0.03394   -0.36802   43.68790   0.09413   0.03394   0.74044   -0.67144   100.49438
1243   0.09410   0.03412   -0.36818   43.68034   0.09410   0.03412   0.74017   -0.67162   100.49438
1244   0.09402   0.03409   -0.36808   43.68179   0.09402   0.03409   0.74032   -0.67150   100.56458
1245   0.09391   0.03519   -0.36798   43.63959   0.09391   0.03519   0.74044   -0.67138   100.56458
1246   0.09395   0.03491   -0.36736   43.65175   0.09395   0.03491   0.74129   -0.67046   100.42725
1247   0.09396   0.03537   -0.36740   43.63393   0.09396   0.03537   0.74120   -0.67052   100.50659
1248   0.09378   0.03629   -0.36773   43.59776   0.09378   0.03629   0.74075   -0.67104   100.61340
1249   0.09381   0.03711   -0.36761   43.56609   0.09381   0.03711   0.74081   -0.67080   100.54626
1250   0.09380   0.03742   -0.36813   43.55295   0.09380   0.03742   0.74010   -0.67159   100.51575
1251   0.09378   0.03806   -0.36844   43.52736   0.09378   0.03806   0.73968   -0.67205   100.54626
1252   0.09375   0.03845   -0.36835   43.51215   0.09375   0.03845   0.73974   -0.67190   100.59509
1253   0.09377   0.03851   -0.36820   43.51017   0.09377   0.03851   0.73992   -0.67165   100.49744
1254   0.09383   0.03903   -0.36861   43.48901   0.09383   0.03903   0.73937   -0.67229   100.49744
1255   0.09394   0.03858   -0.36862   43.50682   0.09394   0.03858   0.73943   -0.67235   100.54321
1256   0.09410   0.03909   -0.36817   43.48790   0.09410   0.03909   0.73998   -0.67165   100.50354
1257   0.09419   0.03861   -0.36804   43.50712   0.09419   0.03861   0.74017   -0.67144   100.50354
1258   0.09417   0.03833   -0.36883   43.51559   0.09417   0.03833   0.73910   -0.67260   100.52490
1259   0.09413   0.03772   -0.36821   43.54092   0.09413   0.03772   0.73998   -0.67171   100.53406
1260   0.09420   0.03684   -0.36831   43.57492   0.09420   0.03684   0.73989   -0.67183   100.48523
1261   0.09417   0.03681   -0.36804   43.57675   0.09417   0.03681   0.74023   -0.67141   100.51270
1262   0.09409   0.03562   -0.36850   43.62174   0.09409   0.03562   0.73971   -0.67214   100.64087
1263   0.09415   0.03623   -0.36851   43.59810   0.09415   0.03623   0.73968   -0.67217   100.50354
1264   0.09420   0.03613   -0.36860   43.60141   0.09420   0.03613   0.73956   -0.67229   100.45471
1265   0.09412   0.03598   -0.36861   43.60724   0.09412   0.03598   0.73952   -0.67229   100.55237
1266   0.09399   0.03531   -0.36763   43.63567   0.09399   0.03531   0.74087   -0.67083   100.58289
1267   0.09397   0.03455   -0.36786   43.66461   0.09397   0.03455   0.74059   -0.67116   100.50659
1268   0.09402   0.03543   -0.36781   43.63050   0.09402   0.03543   0.74062   -0.67110   100.49438
1269   0.09385   0.03571   -0.36784   43.61985   0.09385   0.03571   0.74059   -0.67116   100.61340
1270   0.09383   0.03616   -0.36770   43.60253   0.09383   0.03616   0.74078   -0.67098   100.55542
1271   0.09386   0.03653   -0.36710   43.58991   0.09386   0.03653   0.74157   -0.67009   100.52490
1272   0.09386   0.03653   -0.36767   43.58834   0.09386   0.03653   0.74075   -0.67089   100.53406
1273   0.09376   0.03684   -0.36813   43.57545   0.09376   0.03684   0.74017   -0.67162   100.56458
1274   0.09388   0.03662   -0.36727   43.58591   0.09388   0.03662   0.74133   -0.67034   100.50659
1275   0.09389   0.03784   -0.36723   43.53880   0.09389   0.03784   0.74129   -0.67025   100.53406
1276   0.09385   0.03781   -0.36738   43.53955   0.09385   0.03781   0.74108   -0.67046   100.60425
1277   0.09407   0.03751   -0.36774   43.55043   0.09407   0.03751   0.74062   -0.67101   100.56152
1278   0.09420   0.03778   -0.36787   43.53941   0.09420   0.03778   0.74041   -0.67116   100.45471
1279   0.09408   0.03867   -0.36794   43.50495   0.09408   0.03867   0.74026   -0.67125   100.63171
1280   0.09412   0.03797   -0.36783   43.53241   0.09412   0.03797   0.74044   -0.67110   100.60120
1281   0.09418   0.03775   -0.36751   43.54161   0.09418   0.03775   0.74093   -0.67067   100.46387
1282   0.09416   0.03723   -0.36707   43.56274   0.09416   0.03723   0.74151   -0.66997   100.56152
1283   0.09411   0.03714   -0.36698   43.56662   0.09411   0.03714   0.74169   -0.66991   100.61035
1284   0.09412   0.03763   -0.36732   43.54667   0.09412   0.03763   0.74111   -0.67031   100.57373
1285   0.09420   0.03775   -0.36747   43.54173   0.09420   0.03775   0.74099   -0.67061   100.54321
1286   0.09410   0.03812   -0.36785   43.52652   0.09410   0.03812   0.74044   -0.67116   100.57373
1287   0.09399   0.03824   -0.36762   43.52247   0.09399   0.03824   0.74078   -0.67086   100.58289
1288   0.09393   0.03784   -0.36744   43.53826   0.09393   0.03784   0.74102   -0.67055   100.47607
1289   0.09389   0.03876   -0.36745   43.50283   0.09389   0.03876   0.74096   -0.67058   100.48523
1290   0.09382   0.03870   -0.36717   43.50592   0.09382   0.03870   0.74133   -0.67016   100.62256
1291   0.09378   0.04010   -0.36721   43.45157   0.09378   0.04010   0.74120   -0.67022   100.62256
1292   0.09381   0.04038   -0.36744   43.44028   0.09381   0.04038   0.74087   -0.67055   100.45776
1293   0.09377   0.04126   -0.36735   43.40629   0.09377   0.04126   0.74093   -0.67040   100.54626
1294   0.09368   0.04123   -0.36734   43.40754   0.09368   0.04123   0.74096   -0.67040   100.64392
1295   0.09376   0.04065   -0.36611   43.43343   0.09376   0.04065   0.74264   -0.66857   100.50659
1296   0.09379   0.04141   -0.36751   43.40002   0.09379   0.04141   0.74075   -0.67067   100.42725
1297   0.09379   0.04144   -0.36728   43.39943   0.09379   0.04144   0.74102   -0.67031   100.52490
1298   0.09399   0.04132   -0.36730   43.40401   0.09399   0.04132   0.74096   -0.67031   100.54321
1299   0.09413   0.04099   -0.36703   43.41792   0.09413   0.04099   0.74142   -0.66997   100.47607
1300   0.09416   0.04071   -0.36793   43.42585   0.09416   0.04071   0.74017   -0.67125   100.50354
