Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:38:10 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
80   0.09325   0.08057   -33.49262   -0.68162   0.09325   0.08057   -0.18967   -0.97861   100.46997
81   0.09315   0.08042   -33.41194   -0.68252   0.09315   0.08042   -0.18784   -0.97897   100.38147
82   0.09321   0.08103   -33.37049   -0.68207   0.09321   0.08103   -0.18851   -0.97876   100.41199
83   0.09313   0.08344   -33.05065   -0.68168   0.09313   0.08344   -0.18830   -0.97855   100.49133
84   0.09323   0.08310   -33.10023   -0.68169   0.09323   0.08310   -0.18842   -0.97858   100.46997
85   0.09331   0.08408   -33.00545   -0.68126   0.09331   0.08408   -0.18894   -0.97851   100.29297
86   0.09321   0.08487   -32.86179   -0.68143   0.09321   0.08487   -0.18818   -0.97845   100.42114
87   0.09315   0.08533   -32.77767   -0.68156   0.09315   0.08533   -0.18772   -0.97864   100.50049
88   0.09307   0.08582   -32.75985   -0.68110   0.09307   0.08582   -0.18848   -0.97836   100.37231
89   0.09300   0.08591   -32.72378   -0.68128   0.09300   0.08591   -0.18806   -0.97842   100.33264
90   0.09299   0.08625   -32.70962   -0.68098   0.09299   0.08625   -0.18854   -0.97836   100.49133
91   0.09294   0.08533   -32.79169   -0.68145   0.09294   0.08533   -0.18796   -0.97855   100.45166
92   0.09295   0.08322   -33.08469   -0.68166   0.09295   0.08322   -0.18842   -0.97855   100.33264
93   0.09299   0.08286   -33.20948   -0.68108   0.09299   0.08286   -0.18983   -0.97830   100.42114
94   0.09289   0.08231   -33.35438   -0.68055   0.09289   0.08231   -0.19120   -0.97812   100.47302
95   0.09290   0.08072   -33.45647   -0.68174   0.09290   0.08072   -0.18937   -0.97864   100.39368
96   0.09289   0.08155   -33.31245   -0.68190   0.09289   0.08155   -0.18867   -0.97870   100.39368
97   0.09296   0.08057   -33.44600   -0.68202   0.09296   0.08057   -0.18882   -0.97876   100.45166
98   0.09300   0.08133   -33.30262   -0.68225   0.09300   0.08133   -0.18799   -0.97879   100.44250
99   0.09326   0.08261   -33.09553   -0.68235   0.09326   0.08261   -0.18723   -0.97888   100.39063
100   0.09318   0.08383   -32.92038   -0.68225   0.09318   0.08383   -0.18690   -0.97882   100.43945
101   0.09312   0.08426   -32.90261   -0.68186   0.09312   0.08426   -0.18754   -0.97867   100.46082
102   0.09317   0.08487   -32.80232   -0.68193   0.09317   0.08487   -0.18714   -0.97876   100.32349
103   0.09327   0.08701   -32.60331   -0.68090   0.09327   0.08701   -0.18836   -0.97827   100.38147
104   0.09328   0.08789   -32.60194   -0.67983   0.09328   0.08789   -0.19025   -0.97784   100.46997
105   0.09320   0.08829   -32.50873   -0.68011   0.09320   0.08829   -0.18949   -0.97800   100.46082
106   0.09335   0.08921   -32.42538   -0.67966   0.09335   0.08921   -0.19001   -0.97778   100.29297
107   0.09320   0.08957   -32.44024   -0.67910   0.09320   0.08957   -0.19105   -0.97748   100.43030
108   0.09320   0.09046   -32.29080   -0.67924   0.09320   0.09046   -0.19034   -0.97766   100.51880
109   0.09312   0.08979   -32.26437   -0.68025   0.09312   0.08979   -0.18848   -0.97806   100.36316
110   0.09306   0.08966   -32.34931   -0.67971   0.09306   0.08966   -0.18967   -0.97775   100.35400
111   0.09300   0.08933   -32.37655   -0.67991   0.09300   0.08933   -0.18943   -0.97787   100.46997
112   0.09289   0.09015   -32.33007   -0.67929   0.09289   0.09015   -0.19037   -0.97760   100.48218
113   0.09289   0.08997   -32.36499   -0.67923   0.09289   0.08997   -0.19059   -0.97757   100.35400
114   0.09296   0.09030   -32.27387   -0.67955   0.09296   0.09030   -0.18973   -0.97775   100.38147
115   0.09281   0.08887   -32.52840   -0.67925   0.09281   0.08887   -0.19108   -0.97763   100.49133
116   0.09289   0.08856   -32.57127   -0.67927   0.09289   0.08856   -0.19117   -0.97763   100.42114
117   0.09287   0.08844   -32.62457   -0.67898   0.09287   0.08844   -0.19184   -0.97751   100.39368
118   0.09294   0.08927   -32.52674   -0.67878   0.09294   0.08927   -0.19190   -0.97745   100.45166
119   0.09297   0.08884   -32.50411   -0.67947   0.09297   0.08884   -0.19059   -0.97769   100.46082
120   0.09317   0.09046   -32.32986   -0.67893   0.09317   0.09046   -0.19102   -0.97751   100.36316
121   0.09321   0.09082   -32.27971   -0.67888   0.09321   0.09082   -0.19092   -0.97739   100.45166
122   0.09317   0.09101   -32.20911   -0.67923   0.09317   0.09101   -0.19010   -0.97760   100.47913
123   0.09320   0.09067   -32.27705   -0.67908   0.09320   0.09067   -0.19056   -0.97745   100.36316
124   0.09327   0.09174   -32.09240   -0.67927   0.09327   0.09174   -0.18964   -0.97760   100.38147
125   0.09322   0.09247   -32.00832   -0.67907   0.09322   0.09247   -0.18973   -0.97757   100.50964
126   0.09322   0.09183   -32.06127   -0.67940   0.09322   0.09183   -0.18931   -0.97757   100.46082
127   0.09330   0.09207   -32.02229   -0.67942   0.09330   0.09207   -0.18915   -0.97766   100.33264
128   0.09325   0.09235   -32.07920   -0.67866   0.09325   0.09235   -0.19068   -0.97729   100.42114
129   0.09318   0.09180   -32.10298   -0.67912   0.09318   0.09180   -0.18995   -0.97754   100.51880
130   0.09316   0.09314   -32.06012   -0.67787   0.09316   0.09314   -0.19199   -0.97696   100.38147
131   0.09308   0.09272   -32.01661   -0.67872   0.09308   0.09272   -0.19037   -0.97739   100.35400
132   0.09309   0.09287   -32.02515   -0.67848   0.09309   0.09287   -0.19083   -0.97729   100.47913
133   0.09289   0.09430   -31.84974   -0.67817   0.09289   0.09430   -0.19080   -0.97714   100.44250
134   0.09300   0.09464   -31.77085   -0.67839   0.09300   0.09464   -0.19016   -0.97726   100.32349
135   0.09287   0.09485   -31.76341   -0.67819   0.09287   0.09485   -0.19047   -0.97708   100.39368
136   0.09283   0.09433   -31.81870   -0.67837   0.09283   0.09433   -0.19034   -0.97720   100.46082
137   0.09283   0.09494   -31.73771   -0.67828   0.09283   0.09494   -0.19022   -0.97717   100.42114
138   0.09284   0.09641   -31.56719   -0.67791   0.09284   0.09641   -0.19031   -0.97702   100.36316
139   0.09286   0.09500   -31.81618   -0.67762   0.09286   0.09500   -0.19166   -0.97696   100.44250
140   0.09283   0.09635   -31.68108   -0.67710   0.09283   0.09635   -0.19208   -0.97659   100.44250
141   0.09303   0.09717   -31.54077   -0.67724   0.09303   0.09717   -0.19138   -0.97674   100.36316
142   0.09309   0.09680   -31.59909   -0.67721   0.09309   0.09680   -0.19163   -0.97668   100.45166
143   0.09309   0.09778   -31.46637   -0.67712   0.09309   0.09778   -0.19135   -0.97674   100.47913
144   0.09318   0.09738   -31.44485   -0.67772   0.09318   0.09738   -0.19022   -0.97696   100.33264
145   0.09324   0.09796   -31.38136   -0.67755   0.09324   0.09796   -0.19031   -0.97690   100.39978
146   0.09323   0.09864   -31.35580   -0.67699   0.09323   0.09864   -0.19120   -0.97665   100.46997
147   0.09320   0.09845   -31.33268   -0.67736   0.09320   0.09845   -0.19047   -0.97678   100.46082
148   0.09329   0.09937   -31.23175   -0.67709   0.09329   0.09937   -0.19059   -0.97668   100.31128
149   0.09327   0.09989   -31.26235   -0.67629   0.09327   0.09989   -0.19208   -0.97638   100.43945
150   0.09308   0.09946   -31.30884   -0.67642   0.09308   0.09946   -0.19202   -0.97644   100.46997
151   0.09312   0.09931   -31.25774   -0.67696   0.09312   0.09931   -0.19089   -0.97659   100.35095
152   0.09314   0.09964   -31.27613   -0.67646   0.09314   0.09964   -0.19184   -0.97641   100.33264
153   0.09293   0.09934   -31.33620   -0.67634   0.09293   0.09934   -0.19224   -0.97632   100.46082
154   0.09289   0.09839   -31.37727   -0.67710   0.09289   0.09839   -0.19108   -0.97665   100.46082
155   0.09301   0.09949   -31.27357   -0.67664   0.09301   0.09949   -0.19150   -0.97644   100.34180
156   0.09297   0.10010   -31.18299   -0.67664   0.09297   0.10010   -0.19120   -0.97647   100.37231
157   0.09287   0.09803   -31.43740   -0.67706   0.09287   0.09803   -0.19135   -0.97668   100.49133
158   0.09290   0.09891   -31.32705   -0.67689   0.09290   0.09891   -0.19126   -0.97659   100.39368
159   0.09294   0.09787   -31.43139   -0.67727   0.09294   0.09787   -0.19095   -0.97671   100.37231
160   0.09289   0.09848   -31.39432   -0.67686   0.09289   0.09848   -0.19153   -0.97650   100.44250
161   0.09288   0.09958   -31.22907   -0.67687   0.09288   0.09958   -0.19095   -0.97653   100.43335
162   0.09300   0.09870   -31.31870   -0.67720   0.09300   0.09870   -0.19071   -0.97674   100.35400
163   0.09308   0.09745   -31.42451   -0.67781   0.09308   0.09745   -0.19001   -0.97702   100.43030
164   0.09316   0.09912   -31.22674   -0.67740   0.09316   0.09912   -0.19004   -0.97684   100.46082
165   0.09328   0.09989   -31.09277   -0.67753   0.09328   0.09989   -0.18934   -0.97684   100.36316
166   0.09325   0.10157   -30.84658   -0.67747   0.09325   0.10157   -0.18857   -0.97684   100.37231
167   0.09321   0.09983   -31.13041   -0.67732   0.09321   0.09983   -0.18983   -0.97671   100.46997
168   0.09324   0.10034   -31.12791   -0.67677   0.09324   0.10034   -0.19077   -0.97653   100.45166
169   0.09335   0.10099   -31.03935   -0.67672   0.09335   0.10099   -0.19056   -0.97650   100.29297
170   0.09326   0.10080   -31.02855   -0.67699   0.09326   0.10080   -0.19004   -0.97659   100.41199
171   0.09318   0.09851   -31.26147   -0.67782   0.09318   0.09851   -0.18943   -0.97702   100.50964
172   0.09316   0.09964   -31.16911   -0.67726   0.09316   0.09964   -0.19010   -0.97684   100.39063
173   0.09311   0.09964   -31.11407   -0.67765   0.09311   0.09964   -0.18921   -0.97693   100.36316
174   0.09306   0.09946   -31.11482   -0.67784   0.09306   0.09946   -0.18888   -0.97699   100.46997
175   0.09295   0.09949   -31.17959   -0.67733   0.09295   0.09949   -0.18998   -0.97671   100.49133
176   0.09294   0.10016   -31.07363   -0.67737   0.09294   0.10016   -0.18955   -0.97681   100.39368
177   0.09292   0.10062   -31.04629   -0.67706   0.09292   0.10062   -0.18998   -0.97662   100.38147
178   0.09280   0.10245   -30.91755   -0.67600   0.09280   0.10245   -0.19135   -0.97610   100.51270
179   0.09287   0.10178   -30.98442   -0.67626   0.09287   0.10178   -0.19117   -0.97638   100.41199
180   0.09282   0.10263   -30.86574   -0.67619   0.09282   0.10263   -0.19086   -0.97635   100.38452
181   0.09289   0.10135   -31.04003   -0.67632   0.09289   0.10135   -0.19126   -0.97638   100.41199
182   0.09286   0.10208   -30.88009   -0.67667   0.09286   0.10208   -0.19007   -0.97650   100.41199
183   0.09304   0.10117   -31.05578   -0.67640   0.09304   0.10117   -0.19117   -0.97638   100.34180
184   0.09306   0.10135   -31.04759   -0.67625   0.09306   0.10135   -0.19138   -0.97626   100.43030
185   0.09312   0.10251   -30.91425   -0.67597   0.09312   0.10251   -0.19141   -0.97626   100.49133
186   0.09321   0.10068   -31.14499   -0.67628   0.09321   0.10068   -0.19169   -0.97629   100.37231
187   0.09325   0.10211   -30.97749   -0.67594   0.09325   0.10211   -0.19169   -0.97626   100.33264
188   0.09316   0.10254   -30.87641   -0.67621   0.09316   0.10254   -0.19086   -0.97635   100.45166
189   0.09316   0.10166   -30.98159   -0.67640   0.09316   0.10166   -0.19089   -0.97638   100.49133
190   0.09335   0.10120   -31.10121   -0.67604   0.09335   0.10120   -0.19196   -0.97626   100.31128
191   0.09323   0.10175   -31.04279   -0.67585   0.09323   0.10175   -0.19205   -0.97610   100.38147
192   0.09316   0.10294   -30.85889   -0.67590   0.09316   0.10294   -0.19132   -0.97610   100.50964
193   0.09316   0.10157   -31.01127   -0.67629   0.09316   0.10157   -0.19120   -0.97635   100.40283
194   0.09324   0.10129   -31.04338   -0.67636   0.09324   0.10129   -0.19120   -0.97641   100.31128
195   0.09299   0.10126   -31.04884   -0.67635   0.09299   0.10126   -0.19123   -0.97635   100.43030
196   0.09288   0.10092   -31.10512   -0.67631   0.09288   0.10092   -0.19150   -0.97641   100.48218
197   0.09289   0.10315   -30.80157   -0.67609   0.09289   0.10315   -0.19080   -0.97626   100.36316
198   0.09299   0.10208   -30.93168   -0.67630   0.09299   0.10208   -0.19089   -0.97635   100.38147
199   0.09297   0.10099   -31.04884   -0.67665   0.09297   0.10099   -0.19071   -0.97647   100.48218
200   0.09292   0.10300   -30.77705   -0.67642   0.09292   0.10300   -0.19013   -0.97632   100.41199
201   0.09294   0.10288   -30.79320   -0.67643   0.09294   0.10288   -0.19016   -0.97629   100.38147
202   0.09294   0.10260   -30.86356   -0.67623   0.09294   0.10260   -0.19077   -0.97626   100.43335
203   0.09286   0.10294   -30.81299   -0.67623   0.09286   0.10294   -0.19059   -0.97629   100.43335
204   0.09298   0.10303   -30.87872   -0.67566   0.09298   0.10303   -0.19181   -0.97610   100.38147
205   0.09300   0.10239   -30.89991   -0.67620   0.09300   0.10239   -0.19095   -0.97632   100.43030
206   0.09312   0.10227   -30.93317   -0.67609   0.09312   0.10227   -0.19126   -0.97620   100.46997
207   0.09315   0.10282   -30.81569   -0.67634   0.09315   0.10282   -0.19040   -0.97632   100.39063
208   0.09323   0.10285   -30.82173   -0.67627   0.09323   0.10285   -0.19056   -0.97632   100.35095
209   0.09320   0.10193   -30.96091   -0.67625   0.09320   0.10193   -0.19108   -0.97629   100.46997
210   0.09321   0.10276   -30.88016   -0.67594   0.09321   0.10276   -0.19132   -0.97617   100.48828
211   0.09326   0.10282   -30.86163   -0.67602   0.09326   0.10282   -0.19114   -0.97626   100.32349
212   0.09327   0.10248   -30.87779   -0.67626   0.09327   0.10248   -0.19077   -0.97635   100.36316
213   0.09321   0.10242   -30.89444   -0.67620   0.09321   0.10242   -0.19092   -0.97626   100.50049
214   0.09319   0.10288   -30.81242   -0.67630   0.09319   0.10288   -0.19047   -0.97632   100.42114
215   0.09321   0.10257   -30.87476   -0.67619   0.09321   0.10257   -0.19089   -0.97635   100.31128
216   0.09298   0.10297   -30.80560   -0.67625   0.09298   0.10297   -0.19053   -0.97626   100.44250
217   0.09286   0.10178   -30.89664   -0.67688   0.09286   0.10178   -0.18976   -0.97656   100.51270
218   0.09288   0.10202   -30.85072   -0.67694   0.09288   0.10202   -0.18949   -0.97656   100.37231
219   0.09286   0.10187   -30.88015   -0.67690   0.09286   0.10187   -0.18967   -0.97659   100.33264
220   0.09282   0.10300   -30.80589   -0.67622   0.09282   0.10300   -0.19059   -0.97635   100.43335
221   0.09289   0.10181   -30.86422   -0.67708   0.09289   0.10181   -0.18931   -0.97662   100.42114
222   0.09290   0.10233   -30.91274   -0.67617   0.09290   0.10233   -0.19105   -0.97629   100.37231
223   0.09288   0.10291   -30.72976   -0.67686   0.09288   0.10291   -0.18921   -0.97659   100.39368
224   0.09289   0.10175   -30.92321   -0.67673   0.09289   0.10175   -0.19013   -0.97656   100.46082
225   0.09290   0.10074   -31.05664   -0.67687   0.09290   0.10074   -0.19037   -0.97665   100.35400
226   0.09296   0.10163   -30.88573   -0.67712   0.09296   0.10163   -0.18931   -0.97662   100.41199
227   0.09302   0.10092   -30.96256   -0.67735   0.09302   0.10092   -0.18921   -0.97684   100.46082
228   0.09313   0.10181   -30.81009   -0.67747   0.09313   0.10181   -0.18845   -0.97681   100.41199
229   0.09333   0.10086   -30.85769   -0.67815   0.09333   0.10086   -0.18744   -0.97708   100.35095
230   0.09326   0.10178   -30.79815   -0.67759   0.09326   0.10178   -0.18821   -0.97693   100.46997
231   0.09316   0.10224   -30.76569   -0.67733   0.09316   0.10224   -0.18854   -0.97684   100.46082
232   0.09333   0.10376   -30.49056   -0.67762   0.09333   0.10376   -0.18705   -0.97687   100.34180
233   0.09322   0.10434   -30.50583   -0.67690   0.09322   0.10434   -0.18833   -0.97656   100.38147
234   0.09312   0.10581   -30.41088   -0.67602   0.09312   0.10581   -0.18949   -0.97620   100.50049
235   0.09319   0.10184   -30.83168   -0.67728   0.09319   0.10184   -0.18885   -0.97674   100.46082
236   0.09328   0.10431   -30.56428   -0.67652   0.09328   0.10431   -0.18918   -0.97641   100.32349
237   0.09307   0.10376   -30.58517   -0.67696   0.09307   0.10376   -0.18851   -0.97659   100.42114
238   0.09285   0.10401   -30.59975   -0.67660   0.09285   0.10401   -0.18918   -0.97641   100.50049
239   0.09301   0.10376   -30.58909   -0.67692   0.09301   0.10376   -0.18857   -0.97650   100.37231
240   0.09312   0.10489   -30.40439   -0.67703   0.09312   0.10489   -0.18775   -0.97668   100.34180
241   0.09294   0.10559   -30.37841   -0.67646   0.09294   0.10559   -0.18860   -0.97638   100.42114
242   0.09287   0.10492   -30.52090   -0.67618   0.09287   0.10492   -0.18961   -0.97629   100.46082
243   0.09295   0.10471   -30.58261   -0.67597   0.09295   0.10471   -0.19019   -0.97613   100.33264
244   0.09284   0.10312   -30.83954   -0.67585   0.09284   0.10312   -0.19135   -0.97617   100.42114
245   0.09280   0.10477   -30.67018   -0.67529   0.09280   0.10477   -0.19169   -0.97589   100.45166
246   0.09294   0.10395   -30.71724   -0.67584   0.09294   0.10395   -0.19092   -0.97617   100.36316
247   0.09292   0.10382   -30.66769   -0.67632   0.09292   0.10382   -0.18992   -0.97638   100.38147
248   0.09303   0.10358   -30.67280   -0.67655   0.09303   0.10358   -0.18955   -0.97650   100.44250
249   0.09312   0.10092   -30.96448   -0.67732   0.09312   0.10092   -0.18925   -0.97674   100.41199
250   0.09327   0.10169   -30.77193   -0.67787   0.09327   0.10169   -0.18763   -0.97705   100.35095
251   0.09321   0.10285   -30.67460   -0.67731   0.09321   0.10285   -0.18824   -0.97674   100.46082
252   0.09325   0.10196   -30.72975   -0.67787   0.09325   0.10196   -0.18748   -0.97702   100.46997
253   0.09329   0.10416   -30.46992   -0.67735   0.09329   0.10416   -0.18744   -0.97681   100.33264
254   0.09332   0.10370   -30.44202   -0.67801   0.09332   0.10370   -0.18619   -0.97702   100.35095
255   0.09321   0.10309   -30.59102   -0.67763   0.09321   0.10309   -0.18738   -0.97690   100.48828
256   0.09329   0.10352   -30.59603   -0.67715   0.09329   0.10352   -0.18824   -0.97668   100.43945
257   0.09327   0.10446   -30.46005   -0.67709   0.09327   0.10446   -0.18784   -0.97668   100.32349
258   0.09309   0.10334   -30.58996   -0.67738   0.09309   0.10334   -0.18781   -0.97681   100.41199
259   0.09293   0.10282   -30.70549   -0.67712   0.09293   0.10282   -0.18867   -0.97662   100.50049
260   0.09299   0.10190   -30.74282   -0.67784   0.09299   0.10190   -0.18757   -0.97699   100.37231
261   0.09299   0.10385   -30.44406   -0.67783   0.09299   0.10385   -0.18650   -0.97690   100.38147
262   0.09292   0.10413   -30.58165   -0.67660   0.09292   0.10413   -0.18912   -0.97650   100.45166
263   0.09296   0.10477   -30.35692   -0.67748   0.09296   0.10477   -0.18680   -0.97684   100.45166
264   0.09293   0.10407   -30.45485   -0.67755   0.09293   0.10407   -0.18705   -0.97693   100.33264
265   0.09289   0.10504   -30.45383   -0.67653   0.09289   0.10504   -0.18879   -0.97650   100.43335
266   0.09280   0.10407   -30.46477   -0.67748   0.09280   0.10407   -0.18720   -0.97687   100.45166
267   0.09289   0.10236   -30.71042   -0.67759   0.09289   0.10236   -0.18790   -0.97693   100.35400
268   0.09297   0.10279   -30.57554   -0.67806   0.09297   0.10279   -0.18659   -0.97705   100.45166
269   0.09299   0.10166   -30.75404   -0.67803   0.09299   0.10166   -0.18729   -0.97708   100.49133
