Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:38:21 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
47   0.09326   0.09842   -23.65858   -0.71255   0.09326   0.09842   -0.10672   -0.98941   100.50049
48   0.09337   0.09928   -23.21680   -0.71313   0.09337   0.09928   -0.10437   -0.98965   100.32349
49   0.09339   0.09894   -23.45628   -0.71273   0.09339   0.09894   -0.10578   -0.98953   100.33264
50   0.09325   0.09906   -23.38080   -0.71284   0.09325   0.09906   -0.10535   -0.98953   100.46082
51   0.09311   0.09937   -23.15752   -0.71322   0.09311   0.09937   -0.10404   -0.98962   100.42114
52   0.09315   0.09943   -23.33218   -0.71270   0.09315   0.09943   -0.10538   -0.98950   100.32349
53   0.09312   0.09977   -23.39946   -0.71228   0.09312   0.09977   -0.10623   -0.98944   100.32349
54   0.09296   0.09885   -23.40338   -0.71294   0.09296   0.09885   -0.10529   -0.98959   100.48218
55   0.09299   0.09973   -23.25102   -0.71270   0.09299   0.09973   -0.10511   -0.98950   100.40283
56   0.09300   0.09873   -23.38786   -0.71307   0.09300   0.09873   -0.10504   -0.98956   100.34180
57   0.09293   0.09867   -23.42159   -0.71303   0.09293   0.09867   -0.10523   -0.98962   100.41199
58   0.09292   0.09970   -23.24294   -0.71274   0.09292   0.09970   -0.10501   -0.98947   100.45166
59   0.09300   0.09980   -23.20900   -0.71277   0.09300   0.09980   -0.10486   -0.98953   100.32349
60   0.09296   0.09958   -23.24798   -0.71281   0.09296   0.09958   -0.10492   -0.98947   100.41199
61   0.09294   0.09995   -23.09104   -0.71297   0.09294   0.09995   -0.10416   -0.98959   100.45166
62   0.09309   0.10080   -22.93137   -0.71277   0.09309   0.10080   -0.10389   -0.98953   100.37231
63   0.09321   0.10059   -23.03724   -0.71265   0.09321   0.10059   -0.10443   -0.98956   100.34180
64   0.09317   0.10050   -23.03354   -0.71272   0.09317   0.10050   -0.10431   -0.98953   100.43030
65   0.09317   0.09995   -23.13291   -0.71286   0.09317   0.09995   -0.10446   -0.98956   100.41199
66   0.09322   0.10144   -22.89939   -0.71239   0.09322   0.10144   -0.10431   -0.98938   100.32349
67   0.09326   0.10004   -23.07374   -0.71295   0.09326   0.10004   -0.10413   -0.98956   100.39978
68   0.09331   0.10157   -22.93236   -0.71221   0.09331   0.10157   -0.10468   -0.98932   100.46997
69   0.09338   0.10105   -22.83772   -0.71284   0.09338   0.10105   -0.10346   -0.98956   100.39063
70   0.09333   0.10190   -22.74667   -0.71246   0.09333   0.10190   -0.10367   -0.98941   100.31128
71   0.09327   0.10092   -22.98955   -0.71253   0.09327   0.10092   -0.10443   -0.98947   100.46082
72   0.09322   0.10089   -22.99806   -0.71252   0.09322   0.10089   -0.10446   -0.98941   100.43030
73   0.09333   0.10184   -22.87698   -0.71216   0.09333   0.10184   -0.10456   -0.98935   100.29297
74   0.09309   0.10068   -22.94031   -0.71284   0.09309   0.10068   -0.10382   -0.98953   100.32349
75   0.09288   0.10050   -23.07953   -0.71260   0.09288   0.10050   -0.10465   -0.98953   100.47302
76   0.09292   0.10092   -22.89300   -0.71278   0.09292   0.10092   -0.10373   -0.98950   100.41199
77   0.09302   0.10025   -22.99277   -0.71301   0.09302   0.10025   -0.10376   -0.98959   100.30212
78   0.09294   0.09928   -23.17071   -0.71325   0.09294   0.09928   -0.10404   -0.98968   100.36316
79   0.09287   0.10007   -23.33935   -0.71221   0.09287   0.10007   -0.10611   -0.98938   100.46082
80   0.09296   0.09949   -23.18186   -0.71306   0.09296   0.09949   -0.10434   -0.98953   100.32349
81   0.09297   0.10025   -23.13102   -0.71264   0.09297   0.10025   -0.10477   -0.98947   100.39368
82   0.09296   0.10056   -23.05413   -0.71263   0.09296   0.10056   -0.10453   -0.98953   100.44250
83   0.09297   0.09900   -23.38547   -0.71288   0.09297   0.09900   -0.10532   -0.98956   100.42114
84   0.09318   0.10019   -23.40392   -0.71194   0.09318   0.10019   -0.10672   -0.98923   100.38147
85   0.09327   0.09912   -23.53665   -0.71238   0.09327   0.09912   -0.10657   -0.98947   100.37231
86   0.09318   0.10062   -23.42462   -0.71157   0.09318   0.10062   -0.10733   -0.98914   100.45166
87   0.09334   0.09961   -23.25608   -0.71278   0.09334   0.09961   -0.10501   -0.98953   100.34180
88   0.09342   0.09781   -23.73513   -0.71280   0.09342   0.09781   -0.10663   -0.98959   100.38147
89   0.09335   0.09836   -23.67152   -0.71257   0.09335   0.09836   -0.10675   -0.98947   100.43945
90   0.09331   0.09827   -23.79049   -0.71230   0.09331   0.09827   -0.10755   -0.98935   100.39063
91   0.09341   0.09757   -23.88058   -0.71257   0.09341   0.09757   -0.10746   -0.98947   100.29297
92   0.09330   0.09586   -23.86687   -0.71390   0.09330   0.09586   -0.10547   -0.98987   100.42114
93   0.09325   0.09589   -23.89941   -0.71379   0.09325   0.09589   -0.10575   -0.98987   100.43030
94   0.09325   0.09470   -23.87443   -0.71475   0.09325   0.09470   -0.10425   -0.99008   100.32349
95   0.09313   0.09540   -24.08272   -0.71364   0.09313   0.09540   -0.10657   -0.98981   100.35095
96   0.09300   0.09381   -24.48703   -0.71370   0.09300   0.09381   -0.10782   -0.98987   100.46997
97   0.09297   0.09586   -24.16863   -0.71305   0.09297   0.09586   -0.10773   -0.98959   100.43030
98   0.09300   0.09476   -24.22338   -0.71373   0.09300   0.09476   -0.10691   -0.98981   100.32349
99   0.09303   0.09507   -24.29085   -0.71331   0.09303   0.09507   -0.10776   -0.98975   100.37231
100   0.09295   0.09232   -24.62627   -0.71444   0.09295   0.09232   -0.10715   -0.98996   100.46082
101   0.09303   0.09610   -24.32449   -0.71241   0.09303   0.09610   -0.10920   -0.98938   100.35400
102   0.09300   0.09622   -23.88246   -0.71357   0.09300   0.09622   -0.10599   -0.98968   100.37231
103   0.09296   0.09702   -23.27147   -0.71464   0.09296   0.09702   -0.10239   -0.99011   100.42114
104   0.09306   0.09650   -23.34389   -0.71483   0.09306   0.09650   -0.10236   -0.99014   100.40283
105   0.09318   0.09696   -23.19065   -0.71489   0.09318   0.09696   -0.10175   -0.99011   100.35095
106   0.09318   0.09778   -23.23172   -0.71418   0.09318   0.09778   -0.10291   -0.98990   100.43945
107   0.09318   0.09821   -23.18631   -0.71399   0.09318   0.09821   -0.10303   -0.98981   100.43945
108   0.09331   0.09790   -23.22235   -0.71412   0.09331   0.09790   -0.10297   -0.98987   100.34180
109   0.09335   0.09848   -23.06984   -0.71410   0.09335   0.09848   -0.10248   -0.98993   100.36011
110   0.09328   0.09854   -23.11202   -0.71394   0.09328   0.09854   -0.10285   -0.98984   100.46997
111   0.09333   0.09925   -22.89955   -0.71398   0.09333   0.09925   -0.10205   -0.98981   100.41199
112   0.09331   0.09830   -23.08795   -0.71418   0.09331   0.09830   -0.10242   -0.98987   100.32349
113   0.09329   0.09922   -23.09108   -0.71351   0.09329   0.09922   -0.10340   -0.98975   100.44861
114   0.09321   0.09949   -22.85152   -0.71393   0.09321   0.09949   -0.10196   -0.98984   100.46997
115   0.09324   0.09854   -23.01828   -0.71419   0.09324   0.09854   -0.10218   -0.98996   100.33264
116   0.09313   0.10019   -22.81926   -0.71350   0.09313   0.10019   -0.10245   -0.98972   100.35095
117   0.09300   0.09848   -22.94137   -0.71443   0.09300   0.09848   -0.10157   -0.98999   100.46082
118   0.09305   0.09952   -22.76545   -0.71413   0.09305   0.09952   -0.10138   -0.98990   100.42114
119   0.09314   0.09781   -23.12506   -0.71444   0.09314   0.09781   -0.10218   -0.98996   100.30212
120   0.09303   0.09729   -23.19688   -0.71464   0.09303   0.09729   -0.10215   -0.99011   100.37231
121   0.09295   0.09726   -22.95118   -0.71529   0.09295   0.09726   -0.10038   -0.99023   100.48218
122   0.09293   0.09726   -22.68753   -0.71595   0.09293   0.09726   -0.09854   -0.99042   100.37231
123   0.09297   0.09696   -23.05697   -0.71524   0.09297   0.09696   -0.10080   -0.99017   100.35400
124   0.09307   0.09732   -23.02466   -0.71506   0.09307   0.09732   -0.10096   -0.99023   100.40283
125   0.09305   0.09650   -22.92395   -0.71591   0.09305   0.09650   -0.09940   -0.99042   100.43030
126   0.09320   0.09775   -22.72627   -0.71550   0.09320   0.09775   -0.09931   -0.99026   100.33264
127   0.09324   0.09723   -22.92517   -0.71538   0.09324   0.09723   -0.10016   -0.99026   100.43030
128   0.09321   0.09809   -23.01206   -0.71453   0.09321   0.09809   -0.10166   -0.98999   100.45166
129   0.09325   0.09876   -22.81951   -0.71454   0.09325   0.09876   -0.10099   -0.99005   100.32349
130   0.09336   0.09702   -23.11281   -0.71505   0.09336   0.09702   -0.10126   -0.99017   100.39063
131   0.09328   0.09693   -23.52999   -0.71402   0.09328   0.09693   -0.10416   -0.98987   100.46997
132   0.09333   0.09748   -23.40309   -0.71395   0.09333   0.09748   -0.10382   -0.98984   100.38147
133   0.09339   0.09693   -23.50485   -0.71409   0.09339   0.09693   -0.10398   -0.98996   100.29297
134   0.09324   0.09809   -23.07209   -0.71438   0.09324   0.09809   -0.10208   -0.99002   100.41199
135   0.09321   0.09757   -23.37285   -0.71397   0.09321   0.09757   -0.10370   -0.98987   100.47913
136   0.09323   0.09626   -23.50316   -0.71459   0.09323   0.09626   -0.10324   -0.99002   100.29297
137   0.09323   0.09656   -23.44102   -0.71453   0.09323   0.09656   -0.10312   -0.99005   100.32349
138   0.09300   0.09632   -23.41361   -0.71478   0.09300   0.09632   -0.10266   -0.99011   100.46997
139   0.09309   0.09583   -23.47350   -0.71498   0.09309   0.09583   -0.10257   -0.99014   100.43030
140   0.09312   0.09613   -23.25255   -0.71534   0.09312   0.09613   -0.10132   -0.99033   100.28381
141   0.09311   0.09610   -23.35583   -0.71509   0.09311   0.09610   -0.10202   -0.99020   100.36316
142   0.09295   0.09592   -23.32309   -0.71531   0.09295   0.09592   -0.10160   -0.99017   100.46997
143   0.09288   0.09580   -23.37990   -0.71525   0.09288   0.09580   -0.10187   -0.99023   100.37231
144   0.09297   0.09449   -23.83549   -0.71501   0.09297   0.09449   -0.10373   -0.99017   100.36316
145   0.09299   0.09436   -23.78241   -0.71524   0.09299   0.09436   -0.10321   -0.99017   100.44250
146   0.09299   0.09482   -23.62443   -0.71533   0.09299   0.09482   -0.10257   -0.99026   100.39368
147   0.09306   0.09458   -23.66124   -0.71541   0.09306   0.09458   -0.10257   -0.99026   100.35400
148   0.09314   0.09397   -23.60422   -0.71601   0.09314   0.09397   -0.10150   -0.99036   100.43945
149   0.09318   0.09363   -23.46509   -0.71663   0.09318   0.09363   -0.10016   -0.99060   100.42114
150   0.09336   0.09330   -23.56856   -0.71661   0.09336   0.09330   -0.10053   -0.99060   100.31128
151   0.09333   0.09262   -23.73223   -0.71668   0.09333   0.09262   -0.10096   -0.99063   100.39978
152   0.09324   0.09296   -23.65468   -0.71663   0.09324   0.09296   -0.10077   -0.99057   100.48828
153   0.09334   0.09165   -24.14369   -0.71632   0.09334   0.09165   -0.10282   -0.99054   100.37231
154   0.09337   0.09250   -24.10844   -0.71576   0.09337   0.09250   -0.10352   -0.99030   100.34180
155   0.09321   0.09238   -24.01768   -0.71610   0.09321   0.09238   -0.10273   -0.99045   100.47913
156   0.09322   0.09207   -24.10282   -0.71610   0.09322   0.09207   -0.10300   -0.99042   100.52795
157   0.09330   0.09201   -23.94673   -0.71657   0.09330   0.09201   -0.10181   -0.99063   100.33264
158   0.09322   0.09104   -24.13705   -0.71680   0.09322   0.09104   -0.10208   -0.99066   100.36316
159   0.09308   0.09076   -24.17153   -0.71691   0.09308   0.09076   -0.10202   -0.99066   100.46997
160   0.09304   0.09165   -24.10986   -0.71640   0.09304   0.09165   -0.10257   -0.99051   100.42114
161   0.09310   0.09113   -24.39217   -0.71602   0.09310   0.09113   -0.10404   -0.99039   100.32349
162   0.09300   0.09079   -24.51513   -0.71594   0.09300   0.09079   -0.10456   -0.99036   100.42114
163   0.09295   0.09073   -24.45411   -0.71616   0.09295   0.09073   -0.10404   -0.99048   100.50049
164   0.09305   0.09122   -24.31108   -0.71618   0.09305   0.09122   -0.10355   -0.99048   100.36316
165   0.09295   0.09085   -24.27580   -0.71655   0.09295   0.09085   -0.10288   -0.99054   100.36316
166   0.09299   0.09058   -24.30618   -0.71668   0.09299   0.09058   -0.10279   -0.99054   100.45166
167   0.09300   0.09119   -24.27389   -0.71630   0.09300   0.09119   -0.10324   -0.99048   100.44250
168   0.09316   0.09104   -24.44387   -0.71595   0.09316   0.09104   -0.10431   -0.99042   100.35095
169   0.09316   0.08985   -24.53896   -0.71660   0.09316   0.08985   -0.10364   -0.99060   100.43030
170   0.09322   0.09037   -24.49483   -0.71633   0.09322   0.09037   -0.10392   -0.99054   100.39978
171   0.09331   0.09009   -24.59617   -0.71625   0.09331   0.09009   -0.10434   -0.99048   100.35095
172   0.09333   0.09006   -24.57608   -0.71634   0.09333   0.09006   -0.10416   -0.99057   100.39978
173   0.09324   0.09037   -24.40704   -0.71657   0.09324   0.09037   -0.10327   -0.99063   100.46997
174   0.09339   0.09027   -24.37099   -0.71674   0.09339   0.09027   -0.10291   -0.99066   100.38147
175   0.09333   0.08930   -24.62170   -0.71679   0.09333   0.08930   -0.10361   -0.99063   100.31128
176   0.09340   0.08997   -24.51552   -0.71657   0.09340   0.08997   -0.10361   -0.99057   100.43030
177   0.09328   0.09003   -24.61820   -0.71624   0.09328   0.09003   -0.10443   -0.99054   100.46997
178   0.09333   0.09085   -24.50146   -0.71593   0.09333   0.09085   -0.10453   -0.99036   100.30212
179   0.09326   0.09006   -24.55529   -0.71639   0.09326   0.09006   -0.10401   -0.99051   100.36316
180   0.09308   0.09000   -24.70552   -0.71601   0.09308   0.09000   -0.10504   -0.99042   100.49133
181   0.09306   0.08979   -24.74326   -0.71608   0.09306   0.08979   -0.10508   -0.99048   100.40283
182   0.09298   0.09079   -24.58943   -0.71573   0.09298   0.09079   -0.10511   -0.99039   100.35400
183   0.09293   0.08960   -24.58170   -0.71667   0.09293   0.08960   -0.10367   -0.99060   100.41199
184   0.09294   0.09018   -24.44003   -0.71662   0.09294   0.09018   -0.10331   -0.99063   100.46082
185   0.09298   0.09037   -24.46981   -0.71640   0.09298   0.09037   -0.10373   -0.99054   100.36316
186   0.09300   0.09003   -24.71305   -0.71597   0.09300   0.09003   -0.10514   -0.99042   100.36316
187   0.09294   0.08975   -24.62418   -0.71644   0.09294   0.08975   -0.10416   -0.99057   100.40283
188   0.09284   0.09018   -24.54025   -0.71634   0.09284   0.09018   -0.10404   -0.99051   100.39368
189   0.09301   0.08963   -24.63931   -0.71649   0.09301   0.08963   -0.10413   -0.99060   100.37231
190   0.09311   0.09006   -24.78199   -0.71575   0.09311   0.09006   -0.10569   -0.99036   100.45166
191   0.09317   0.08905   -24.82621   -0.71641   0.09317   0.08905   -0.10483   -0.99051   100.43030
192   0.09324   0.08905   -24.69381   -0.71679   0.09324   0.08905   -0.10385   -0.99069   100.30212
193   0.09331   0.08924   -24.78893   -0.71637   0.09331   0.08924   -0.10477   -0.99051   100.39063
194   0.09321   0.08942   -24.73519   -0.71638   0.09321   0.08942   -0.10459   -0.99048   100.46997
195   0.09324   0.08899   -24.70351   -0.71680   0.09324   0.08899   -0.10385   -0.99060   100.37231
196   0.09334   0.08795   -24.80694   -0.71732   0.09334   0.08795   -0.10340   -0.99075   100.34180
197   0.09336   0.08972   -24.76931   -0.71605   0.09336   0.08972   -0.10520   -0.99048   100.39978
198   0.09320   0.08881   -24.85678   -0.71652   0.09320   0.08881   -0.10477   -0.99066   100.48828
199   0.09331   0.08905   -24.60614   -0.71702   0.09331   0.08905   -0.10321   -0.99066   100.32349
200   0.09323   0.08777   -25.03090   -0.71683   0.09323   0.08777   -0.10483   -0.99069   100.34180
201   0.09304   0.08673   -25.04588   -0.71760   0.09304   0.08673   -0.10370   -0.99094   100.48218
202   0.09300   0.08741   -24.93293   -0.71739   0.09300   0.08741   -0.10367   -0.99078   100.43030
203   0.09311   0.08847   -24.83187   -0.71685   0.09311   0.08847   -0.10419   -0.99069   100.31433
204   0.09309   0.08692   -25.00368   -0.71757   0.09309   0.08692   -0.10361   -0.99087   100.35400
205   0.09297   0.08628   -25.12874   -0.71772   0.09297   0.08628   -0.10376   -0.99084   100.50049
206   0.09293   0.08704   -25.02951   -0.71740   0.09293   0.08704   -0.10395   -0.99072   100.39368
207   0.09302   0.08713   -25.15465   -0.71697   0.09302   0.08713   -0.10498   -0.99066   100.37231
208   0.09291   0.08701   -25.07578   -0.71730   0.09291   0.08701   -0.10425   -0.99081   100.42114
209   0.09289   0.08634   -25.23421   -0.71737   0.09289   0.08634   -0.10462   -0.99081   100.45166
210   0.09300   0.08536   -25.30362   -0.71795   0.09300   0.08536   -0.10395   -0.99097   100.35400
211   0.09308   0.08600   -25.21908   -0.71768   0.09308   0.08600   -0.10410   -0.99084   100.41199
212   0.09329   0.08567   -25.21624   -0.71796   0.09329   0.08567   -0.10367   -0.99100   100.46082
213   0.09333   0.08490   -25.22149   -0.71854   0.09333   0.08490   -0.10279   -0.99109   100.36011
214   0.09332   0.08512   -25.29841   -0.71816   0.09332   0.08512   -0.10361   -0.99103   100.37231
215   0.09330   0.08530   -25.29302   -0.71803   0.09330   0.08530   -0.10379   -0.99103   100.50049
216   0.09340   0.08539   -25.39719   -0.71765   0.09340   0.08539   -0.10468   -0.99094   100.37231
217   0.09339   0.08545   -25.26377   -0.71799   0.09339   0.08545   -0.10376   -0.99097   100.30212
218   0.09333   0.08469   -25.31521   -0.71845   0.09333   0.08469   -0.10321   -0.99112   100.44861
219   0.09333   0.08435   -25.44546   -0.71833   0.09333   0.08435   -0.10376   -0.99097   100.52795
220   0.09337   0.08460   -25.17153   -0.71893   0.09337   0.08460   -0.10205   -0.99121   100.34180
221   0.09342   0.08521   -25.31637   -0.71803   0.09342   0.08521   -0.10385   -0.99103   100.33264
222   0.09318   0.08484   -25.44676   -0.71794   0.09318   0.08484   -0.10437   -0.99097   100.46997
223   0.09300   0.08542   -25.26879   -0.71799   0.09300   0.08542   -0.10376   -0.99094   100.44250
224   0.09303   0.08454   -25.33224   -0.71851   0.09303   0.08454   -0.10315   -0.99103   100.35400
225   0.09296   0.08521   -25.29572   -0.71809   0.09296   0.08521   -0.10370   -0.99103   100.40283
226   0.09299   0.08417   -25.48005   -0.71838   0.09299   0.08417   -0.10379   -0.99106   100.46997
227   0.09302   0.08301   -25.70703   -0.71866   0.09302   0.08301   -0.10404   -0.99118   100.39368
228   0.09306   0.08405   -25.70050   -0.71783   0.09306   0.08405   -0.10529   -0.99087   100.39063
229   0.09296   0.08454   -25.54225   -0.71791   0.09296   0.08454   -0.10471   -0.99100   100.44250
230   0.09294   0.08380   -25.34181   -0.71908   0.09294   0.08380   -0.10233   -0.99130   100.41199
231   0.09299   0.08469   -25.34011   -0.71837   0.09299   0.08469   -0.10340   -0.99106   100.37231
232   0.09302   0.08588   -25.11889   -0.71806   0.09302   0.08588   -0.10321   -0.99097   100.43030
233   0.09312   0.08454   -25.50137   -0.71803   0.09312   0.08454   -0.10440   -0.99097   100.46082
234   0.09327   0.08509   -25.36125   -0.71800   0.09327   0.08509   -0.10404   -0.99103   100.31128
235   0.09330   0.08512   -25.42192   -0.71779   0.09330   0.08512   -0.10453   -0.99087   100.41199
236   0.09321   0.08289   -25.73577   -0.71867   0.09321   0.08289   -0.10410   -0.99118   100.48828
237   0.09325   0.08402   -25.42694   -0.71866   0.09325   0.08402   -0.10321   -0.99115   100.43030
238   0.09337   0.08383   -25.48238   -0.71865   0.09337   0.08383   -0.10340   -0.99115   100.32349
239   0.09334   0.08341   -25.59108   -0.71867   0.09334   0.08341   -0.10367   -0.99109   100.43030
240   0.09335   0.08524   -25.10310   -0.71861   0.09335   0.08524   -0.10233   -0.99115   100.48828
241   0.09340   0.08295   -25.58546   -0.71905   0.09340   0.08295   -0.10306   -0.99118   100.37231
242   0.09336   0.08347   -25.53130   -0.71880   0.09336   0.08347   -0.10331   -0.99118   100.34180
243   0.09318   0.08377   -25.28394   -0.71926   0.09318   0.08377   -0.10187   -0.99130   100.50049
244   0.09305   0.08435   -25.33357   -0.71866   0.09305   0.08435   -0.10294   -0.99118   100.47913
245   0.09309   0.08353   -25.44634   -0.71900   0.09309   0.08353   -0.10276   -0.99127   100.31433
246   0.09306   0.08390   -25.28030   -0.71917   0.09306   0.08390   -0.10199   -0.99124   100.39063
247   0.09301   0.08399   -25.42789   -0.71869   0.09301   0.08399   -0.10318   -0.99121   100.44250
248   0.09295   0.08408   -25.44161   -0.71857   0.09295   0.08408   -0.10340   -0.99118   100.36316
249   0.09293   0.08380   -25.56581   -0.71843   0.09293   0.08380   -0.10398   -0.99109   100.37231
250   0.09301   0.08365   -25.52542   -0.71867   0.09301   0.08365   -0.10349   -0.99118   100.43030
251   0.09295   0.08335   -25.60544   -0.71868   0.09295   0.08335   -0.10370   -0.99115   100.38147
252   0.09297   0.08332   -25.56519   -0.71882   0.09297   0.08332   -0.10337   -0.99121   100.33264
253   0.09305   0.08246   -25.42547   -0.71991   0.09305   0.08246   -0.10129   -0.99149   100.41199
254   0.09313   0.08258   -25.36661   -0.71998   0.09313   0.08258   -0.10102   -0.99152   100.46082
255   0.09332   0.08203   -25.59917   -0.71976   0.09332   0.08203   -0.10202   -0.99145   100.33264
256   0.09329   0.08377   -25.30497   -0.71920   0.09329   0.08377   -0.10202   -0.99127   100.37231
257   0.09325   0.08283   -25.13264   -0.72043   0.09325   0.08283   -0.09964   -0.99158   100.46997
258   0.09326   0.08292   -25.38157   -0.71966   0.09326   0.08292   -0.10154   -0.99139   100.43945
259   0.09340   0.08347   -25.43993   -0.71906   0.09340   0.08347   -0.10263   -0.99130   100.31128
260   0.09328   0.08310   -25.32526   -0.71968   0.09328   0.08310   -0.10135   -0.99142   100.41199
261   0.09333   0.08396   -25.48679   -0.71853   0.09333   0.08396   -0.10358   -0.99109   100.52795
262   0.09341   0.08441   -25.07937   -0.71933   0.09341   0.08441   -0.10117   -0.99130   100.36011
263   0.09337   0.08411   -25.26557   -0.71905   0.09337   0.08411   -0.10215   -0.99130   100.32349
264   0.09324   0.08359   -25.31047   -0.71933   0.09324   0.08359   -0.10184   -0.99127   100.43945
265   0.09300   0.08457   -25.03690   -0.71933   0.09300   0.08457   -0.10105   -0.99136   100.45166
266   0.09300   0.08435   -24.88379   -0.71991   0.09300   0.08435   -0.09970   -0.99149   100.35400
267   0.09300   0.08606   -24.74230   -0.71897   0.09300   0.08606   -0.10071   -0.99124   100.36316
268   0.09293   0.08475   -25.22171   -0.71867   0.09293   0.08475   -0.10260   -0.99121   100.46997
269   0.09298   0.08353   -25.26588   -0.71950   0.09298   0.08353   -0.10144   -0.99133   100.39368
