Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:35:50 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
574   0.09241   -0.01941   -45.55737   -0.03450   0.09241   -0.01941   -0.99750   -0.06894   101.09863
575   0.09235   -0.01636   -45.46983   -0.03563   0.09235   -0.01636   -0.99734   -0.07120   101.04980
576   0.09233   -0.01071   -45.30767   -0.03616   0.09233   -0.01071   -0.99738   -0.07227   101.12000
577   0.09228   -0.00732   -45.21036   -0.03580   0.09228   -0.00732   -0.99747   -0.07154   101.21765
578   0.09233   -0.00385   -45.11047   -0.03716   0.09233   -0.00385   -0.99725   -0.07425   101.12915
579   0.09229   -0.00156   -45.04471   -0.03765   0.09229   -0.00156   -0.99722   -0.07523   101.04980
580   0.09230   -0.00076   -45.02192   -0.03609   0.09230   -0.00076   -0.99744   -0.07212   101.15967
581   0.09225   -0.00055   -45.01578   -0.03561   0.09225   -0.00055   -0.99750   -0.07117   101.17798
582   0.09231   0.00009   -44.99737   -0.03519   0.09231   0.00009   -0.99756   -0.07031   101.09863
583   0.09244   0.00214   -44.93866   -0.03387   0.09244   0.00214   -0.99777   -0.06769   101.10779
584   0.09257   -0.00055   -45.01577   -0.03376   0.09257   -0.00055   -0.99771   -0.06748   101.19629
585   0.09255   0.00104   -44.97020   -0.03566   0.09255   0.00104   -0.99741   -0.07126   101.09558
586   0.09261   -0.00089   -45.02541   -0.03416   0.09261   -0.00089   -0.99771   -0.06827   101.12610
587   0.09258   -0.00079   -45.02279   -0.03506   0.09258   -0.00079   -0.99759   -0.07007   101.18408
588   0.09260   -0.00455   -45.13059   -0.03550   0.09260   -0.00455   -0.99756   -0.07096   101.11694
589   0.09272   -0.00439   -45.12619   -0.03439   0.09272   -0.00439   -0.99765   -0.06873   101.09558
590   0.09268   -0.00928   -45.26641   -0.03419   0.09268   -0.00928   -0.99762   -0.06833   101.18408
591   0.09254   -0.01233   -45.35400   -0.03361   0.09254   -0.01233   -0.99774   -0.06717   101.18713
592   0.09259   -0.01486   -45.42673   -0.03321   0.09259   -0.01486   -0.99771   -0.06638   101.04675
593   0.09255   -0.01746   -45.50122   -0.03359   0.09255   -0.01746   -0.99765   -0.06714   101.09558
594   0.09237   -0.01804   -45.51788   -0.03358   0.09237   -0.01804   -0.99762   -0.06711   101.18713
595   0.09232   -0.01926   -45.55293   -0.03346   0.09232   -0.01926   -0.99762   -0.06687   101.12000
596   0.09236   -0.01880   -45.53980   -0.03379   0.09236   -0.01880   -0.99759   -0.06754   101.04980
597   0.09234   -0.01761   -45.50566   -0.03401   0.09234   -0.01761   -0.99753   -0.06796   101.10779
598   0.09223   -0.01645   -45.47234   -0.03402   0.09223   -0.01645   -0.99759   -0.06800   101.19934
599   0.09234   -0.01376   -45.39520   -0.03401   0.09234   -0.01376   -0.99768   -0.06796   101.08032
600   0.09230   -0.01105   -45.31719   -0.03333   0.09230   -0.01105   -0.99777   -0.06662   101.05896
601   0.09222   -0.00797   -45.22874   -0.03534   0.09222   -0.00797   -0.99756   -0.07062   101.14136
602   0.09210   -0.00702   -45.20154   -0.03390   0.09210   -0.00702   -0.99774   -0.06775   101.15051
603   0.09222   -0.00504   -45.14458   -0.03394   0.09222   -0.00504   -0.99777   -0.06784   101.07117
604   0.09233   -0.00330   -45.09463   -0.03350   0.09233   -0.00330   -0.99786   -0.06696   101.10779
605   0.09247   -0.00339   -45.09726   -0.03301   0.09247   -0.00339   -0.99783   -0.06598   101.16577
606   0.09260   -0.00238   -45.06834   -0.03304   0.09260   -0.00238   -0.99783   -0.06604   101.08643
607   0.09254   -0.00226   -45.06484   -0.03324   0.09254   -0.00226   -0.99783   -0.06644   101.12610
608   0.09260   -0.00385   -45.11041   -0.03381   0.09260   -0.00385   -0.99774   -0.06757   101.17493
609   0.09261   -0.00381   -45.10954   -0.03399   0.09261   -0.00381   -0.99774   -0.06793   101.09558
610   0.09275   -0.00439   -45.12617   -0.03338   0.09275   -0.00439   -0.99786   -0.06671   101.05591
611   0.09268   -0.00687   -45.19715   -0.03403   0.09268   -0.00687   -0.99780   -0.06803   101.15356
612   0.09256   -0.00827   -45.23746   -0.03388   0.09256   -0.00827   -0.99777   -0.06772   101.17493
613   0.09269   -0.01001   -45.28743   -0.03407   0.09269   -0.01001   -0.99765   -0.06809   101.05591
614   0.09265   -0.01233   -45.35408   -0.03458   0.09265   -0.01233   -0.99750   -0.06909   101.06506
615   0.09253   -0.01251   -45.35931   -0.03474   0.09253   -0.01251   -0.99759   -0.06943   101.19629
616   0.09235   -0.01434   -45.41185   -0.03393   0.09235   -0.01434   -0.99768   -0.06781   101.13831
617   0.09238   -0.01465   -45.42062   -0.03404   0.09238   -0.01465   -0.99765   -0.06803   101.02844
618   0.09233   -0.01529   -45.43903   -0.03378   0.09233   -0.01529   -0.99762   -0.06751   101.08032
619   0.09227   -0.01419   -45.40746   -0.03384   0.09227   -0.01419   -0.99768   -0.06763   101.21765
620   0.09231   -0.01367   -45.39257   -0.03369   0.09231   -0.01367   -0.99768   -0.06732   101.12915
621   0.09233   -0.01199   -45.34439   -0.03396   0.09233   -0.01199   -0.99765   -0.06787   101.04980
622   0.09231   -0.01068   -45.30671   -0.03430   0.09231   -0.01068   -0.99765   -0.06854   101.15967
623   0.09220   -0.01025   -45.29445   -0.03399   0.09220   -0.01025   -0.99765   -0.06793   101.18103
624   0.09225   -0.00735   -45.21121   -0.03418   0.09225   -0.00735   -0.99759   -0.06830   101.08948
625   0.09229   -0.00616   -45.17702   -0.03445   0.09229   -0.00616   -0.99762   -0.06885   101.13831
626   0.09233   -0.00653   -45.18751   -0.03309   0.09233   -0.00653   -0.99780   -0.06613   101.15967
627   0.09255   -0.00522   -45.14983   -0.03336   0.09255   -0.00522   -0.99783   -0.06668   101.09558
628   0.09269   -0.00494   -45.14195   -0.03349   0.09269   -0.00494   -0.99777   -0.06693   101.05591
629   0.09249   -0.00424   -45.12178   -0.03295   0.09249   -0.00424   -0.99789   -0.06586   101.17798
630   0.09254   -0.00443   -45.12705   -0.03306   0.09254   -0.00443   -0.99783   -0.06607   101.11694
631   0.09265   -0.00537   -45.15421   -0.03310   0.09265   -0.00537   -0.99786   -0.06616   101.05591
632   0.09259   -0.00458   -45.13142   -0.03245   0.09259   -0.00458   -0.99789   -0.06485   101.12610
633   0.09267   -0.00269   -45.07712   -0.03438   0.09267   -0.00269   -0.99762   -0.06870   101.23291
634   0.09265   -0.00473   -45.13582   -0.03392   0.09265   -0.00473   -0.99774   -0.06778   101.01624
635   0.09265   -0.00543   -45.15598   -0.03363   0.09265   -0.00543   -0.99774   -0.06720   101.05591
636   0.09250   -0.00604   -45.17350   -0.03398   0.09250   -0.00604   -0.99774   -0.06790   101.18713
637   0.09247   -0.00620   -45.17789   -0.03440   0.09247   -0.00620   -0.99768   -0.06876   101.15662
638   0.09239   -0.00833   -45.23927   -0.03487   0.09239   -0.00833   -0.99753   -0.06967   101.07727
639   0.09238   -0.00922   -45.26462   -0.03379   0.09238   -0.00922   -0.99777   -0.06754   101.08948
640   0.09223   -0.01004   -45.28829   -0.03385   0.09223   -0.01004   -0.99771   -0.06766   101.20850
641   0.09233   -0.01215   -45.34876   -0.03329   0.09233   -0.01215   -0.99768   -0.06653   101.10779
642   0.09233   -0.01077   -45.30934   -0.03395   0.09233   -0.01077   -0.99765   -0.06784   101.08032
643   0.09224   -0.01068   -45.30669   -0.03361   0.09224   -0.01068   -0.99771   -0.06717   101.15051
644   0.09218   -0.01108   -45.31812   -0.03425   0.09218   -0.01108   -0.99759   -0.06845   101.17188
645   0.09226   -0.00967   -45.27784   -0.03488   0.09226   -0.00967   -0.99750   -0.06970   101.08032
646   0.09233   -0.00784   -45.22523   -0.03432   0.09233   -0.00784   -0.99759   -0.06858   101.12915
647   0.09229   -0.00946   -45.27168   -0.03421   0.09229   -0.00946   -0.99759   -0.06836   101.16882
648   0.09250   -0.00821   -45.23573   -0.03447   0.09250   -0.00821   -0.99765   -0.06888   101.09863
649   0.09262   -0.00760   -45.21819   -0.03405   0.09262   -0.00760   -0.99771   -0.06806   101.10474
650   0.09262   -0.00687   -45.19718   -0.03412   0.09262   -0.00687   -0.99765   -0.06818   101.21460
651   0.09258   -0.00562   -45.16123   -0.03360   0.09258   -0.00562   -0.99774   -0.06714   101.14441
652   0.09267   -0.00449   -45.12880   -0.03397   0.09267   -0.00449   -0.99780   -0.06790   101.04675
653   0.09263   -0.00363   -45.10429   -0.03424   0.09263   -0.00363   -0.99762   -0.06842   101.15356
654   0.09254   -0.00406   -45.11654   -0.03387   0.09254   -0.00406   -0.99777   -0.06769   101.18713
655   0.09270   -0.00427   -45.12267   -0.03352   0.09270   -0.00427   -0.99780   -0.06699   101.08337
656   0.09267   -0.00427   -45.12267   -0.03358   0.09267   -0.00427   -0.99777   -0.06711   101.10474
657   0.09257   -0.00485   -45.13934   -0.03425   0.09257   -0.00485   -0.99768   -0.06845   101.20544
658   0.09243   -0.00366   -45.10515   -0.03350   0.09243   -0.00366   -0.99777   -0.06696   101.13831
659   0.09244   -0.00629   -45.18052   -0.03405   0.09244   -0.00629   -0.99771   -0.06806   101.06812
660   0.09235   -0.00745   -45.21381   -0.03410   0.09235   -0.00745   -0.99774   -0.06815   101.12915
661   0.09221   -0.00809   -45.23224   -0.03459   0.09221   -0.00809   -0.99759   -0.06912   101.18103
662   0.09230   -0.00900   -45.25854   -0.03499   0.09230   -0.00900   -0.99756   -0.06992   101.11084
663   0.09233   -0.01038   -45.29795   -0.03427   0.09233   -0.01038   -0.99765   -0.06848   101.04980
664   0.09231   -0.01111   -45.31902   -0.03515   0.09231   -0.01111   -0.99753   -0.07025   101.12915
665   0.09226   -0.01120   -45.32164   -0.03460   0.09226   -0.01120   -0.99756   -0.06915   101.15051
666   0.09231   -0.01187   -45.34089   -0.03436   0.09231   -0.01187   -0.99765   -0.06867   101.09863
667   0.09234   -0.01120   -45.32161   -0.03433   0.09234   -0.01120   -0.99765   -0.06861   101.09863
668   0.09239   -0.01041   -45.29888   -0.03538   0.09239   -0.01041   -0.99747   -0.07071   101.18713
669   0.09254   -0.01157   -45.33211   -0.03434   0.09254   -0.01157   -0.99768   -0.06864   101.09558
670   0.09258   -0.01212   -45.34793   -0.03506   0.09258   -0.01212   -0.99756   -0.07007   101.09558
671   0.09249   -0.01205   -45.34616   -0.03468   0.09249   -0.01205   -0.99759   -0.06931   101.14746
672   0.09264   -0.01254   -45.36018   -0.03497   0.09264   -0.01254   -0.99759   -0.06989   101.11389
673   0.09264   -0.01376   -45.39523   -0.03465   0.09264   -0.01376   -0.99759   -0.06925   101.06506
674   0.09262   -0.01376   -45.39528   -0.03552   0.09262   -0.01376   -0.99747   -0.07099   101.12610
675   0.09258   -0.01315   -45.37773   -0.03456   0.09258   -0.01315   -0.99753   -0.06906   101.20544
676   0.09270   -0.01273   -45.36544   -0.03474   0.09270   -0.01273   -0.99759   -0.06943   101.06506
677   0.09278   -0.01462   -45.41977   -0.03472   0.09278   -0.01462   -0.99759   -0.06940   101.05591
678   0.09255   -0.01337   -45.38385   -0.03483   0.09255   -0.01337   -0.99756   -0.06961   101.17493
679   0.09246   -0.01321   -45.37947   -0.03486   0.09246   -0.01321   -0.99756   -0.06967   101.18713
680   0.09242   -0.01392   -45.39962   -0.03416   0.09242   -0.01392   -0.99759   -0.06827   101.02844
681   0.09243   -0.01166   -45.33478   -0.03465   0.09243   -0.01166   -0.99756   -0.06925   101.12915
682   0.09230   -0.01123   -45.32251   -0.03489   0.09230   -0.01123   -0.99756   -0.06973   101.21765
683   0.09227   -0.01184   -45.34003   -0.03476   0.09227   -0.01184   -0.99759   -0.06946   101.12000
684   0.09227   -0.00989   -45.28394   -0.03431   0.09227   -0.00989   -0.99762   -0.06858   101.05896
685   0.09224   -0.00922   -45.26466   -0.03441   0.09224   -0.00922   -0.99762   -0.06876   101.12915
686   0.09220   -0.00916   -45.26289   -0.03465   0.09220   -0.00916   -0.99768   -0.06925   101.19934
687   0.09227   -0.00851   -45.24450   -0.03428   0.09227   -0.00851   -0.99765   -0.06851   101.11084
688   0.09231   -0.00955   -45.27430   -0.03399   0.09231   -0.00955   -0.99762   -0.06793   101.12915
689   0.09231   -0.00983   -45.28218   -0.03444   0.09231   -0.00983   -0.99762   -0.06882   101.15967
690   0.09240   -0.01144   -45.32862   -0.03445   0.09240   -0.01144   -0.99765   -0.06885   101.08948
691   0.09261   -0.01129   -45.32426   -0.03514   0.09261   -0.01129   -0.99759   -0.07022   101.11694
692   0.09259   -0.01267   -45.36371   -0.03477   0.09259   -0.01267   -0.99753   -0.06949   101.19629
693   0.09257   -0.01328   -45.38124   -0.03442   0.09257   -0.01328   -0.99753   -0.06879   101.12610
694   0.09263   -0.01379   -45.39612   -0.03479   0.09263   -0.01379   -0.99756   -0.06952   101.05591
695   0.09264   -0.01398   -45.40138   -0.03456   0.09264   -0.01398   -0.99756   -0.06906   101.13525
696   0.09251   -0.01413   -45.40578   -0.03553   0.09251   -0.01413   -0.99750   -0.07102   101.17493
697   0.09259   -0.01544   -45.44347   -0.03532   0.09259   -0.01544   -0.99750   -0.07059   101.06506
698   0.09266   -0.01422   -45.40847   -0.03580   0.09266   -0.01422   -0.99738   -0.07154   101.07422
699   0.09252   -0.01410   -45.40491   -0.03558   0.09252   -0.01410   -0.99750   -0.07111   101.14746
700   0.09251   -0.01297   -45.37251   -0.03534   0.09251   -0.01297   -0.99744   -0.07062   101.18713
701   0.09250   -0.01440   -45.41370   -0.03561   0.09250   -0.01440   -0.99744   -0.07117   101.05896
702   0.09246   -0.01331   -45.38209   -0.03498   0.09246   -0.01331   -0.99759   -0.06992   101.09863
703   0.09231   -0.01352   -45.38828   -0.03558   0.09231   -0.01352   -0.99744   -0.07111   101.24817
704   0.09231   -0.01123   -45.32254   -0.03537   0.09231   -0.01123   -0.99747   -0.07068   101.09863
705   0.09227   -0.01068   -45.30676   -0.03477   0.09227   -0.01068   -0.99750   -0.06949   101.07117
706   0.09225   -0.00946   -45.27168   -0.03538   0.09225   -0.00946   -0.99759   -0.07071   101.15051
707   0.09217   -0.00967   -45.27781   -0.03523   0.09217   -0.00967   -0.99759   -0.07041   101.19019
708   0.09224   -0.00928   -45.26643   -0.03534   0.09224   -0.00928   -0.99756   -0.07062   101.12000
709   0.09236   -0.00940   -45.26994   -0.03506   0.09236   -0.00940   -0.99753   -0.07007   101.08032
710   0.09218   -0.00882   -45.25331   -0.03569   0.09218   -0.00882   -0.99744   -0.07132   101.18103
711   0.09237   -0.01044   -45.29972   -0.03497   0.09237   -0.01044   -0.99759   -0.06989   101.12000
712   0.09255   -0.00815   -45.23401   -0.03497   0.09255   -0.00815   -0.99753   -0.06989   101.11694
713   0.09259   -0.00867   -45.24892   -0.03589   0.09259   -0.00867   -0.99750   -0.07172   101.17493
714   0.09263   -0.00711   -45.20422   -0.03602   0.09263   -0.00711   -0.99750   -0.07199   101.15356
715   0.09260   -0.00665   -45.19110   -0.03624   0.09260   -0.00665   -0.99731   -0.07242   101.06506
716   0.09264   -0.00549   -45.15778   -0.03584   0.09264   -0.00549   -0.99741   -0.07163   101.11389
717   0.09260   -0.00592   -45.17008   -0.03731   0.09260   -0.00592   -0.99722   -0.07456   101.22375
718   0.09259   -0.00378   -45.10870   -0.03671   0.09259   -0.00378   -0.99734   -0.07337   101.05591
719   0.09277   -0.00342   -45.09817   -0.03622   0.09277   -0.00342   -0.99747   -0.07239   101.08337
720   0.09266   -0.00208   -45.05960   -0.03587   0.09266   -0.00208   -0.99750   -0.07169   101.16577
721   0.09257   -0.00226   -45.06487   -0.03610   0.09257   -0.00226   -0.99741   -0.07215   101.18408
722   0.09258   -0.00223   -45.06398   -0.03563   0.09258   -0.00223   -0.99753   -0.07120   101.04675
723   0.09242   -0.00293   -45.08414   -0.03548   0.09242   -0.00293   -0.99753   -0.07089   101.12915
724   0.09232   -0.00394   -45.11305   -0.03468   0.09232   -0.00394   -0.99765   -0.06931   101.16882
725   0.09239   -0.00436   -45.12534   -0.03507   0.09239   -0.00436   -0.99750   -0.07007   101.10779
726   0.09236   -0.00604   -45.17353   -0.03451   0.09236   -0.00604   -0.99759   -0.06897   101.04980
727   0.09225   -0.00699   -45.20071   -0.03491   0.09225   -0.00699   -0.99753   -0.06977   101.12915
728   0.09223   -0.00732   -45.21036   -0.03613   0.09223   -0.00732   -0.99747   -0.07221   101.16882
729   0.09227   -0.00839   -45.24104   -0.03560   0.09227   -0.00839   -0.99747   -0.07114   101.11084
730   0.09217   -0.01013   -45.29097   -0.03500   0.09217   -0.01013   -0.99756   -0.06995   101.09253
731   0.09223   -0.01175   -45.33745   -0.03566   0.09223   -0.01175   -0.99744   -0.07126   101.15967
732   0.09238   -0.01349   -45.38744   -0.03610   0.09238   -0.01349   -0.99734   -0.07215   101.12915
733   0.09248   -0.01483   -45.42590   -0.03443   0.09248   -0.01483   -0.99759   -0.06882   101.09863
734   0.09247   -0.01569   -45.45044   -0.03457   0.09247   -0.01569   -0.99759   -0.06909   101.12610
735   0.09257   -0.01669   -45.47938   -0.03460   0.09257   -0.01669   -0.99753   -0.06915   101.13525
736   0.09277   -0.02164   -45.62141   -0.03492   0.09277   -0.02164   -0.99738   -0.06980   101.03455
737   0.09259   -0.01819   -45.52247   -0.03601   0.09259   -0.01819   -0.99722   -0.07196   101.12610
738   0.09267   -0.01862   -45.53471   -0.03633   0.09267   -0.01862   -0.99728   -0.07260   101.17493
739   0.09276   -0.02161   -45.62064   -0.03612   0.09276   -0.02161   -0.99719   -0.07218   101.07422
740   0.09283   -0.02255   -45.64781   -0.03633   0.09283   -0.02255   -0.99719   -0.07260   101.06506
741   0.09268   -0.02252   -45.64703   -0.03714   0.09268   -0.02252   -0.99704   -0.07422   101.16272
742   0.09274   -0.02326   -45.66790   -0.03566   0.09274   -0.02326   -0.99728   -0.07126   101.17188
743   0.09275   -0.02414   -45.69321   -0.03404   0.09275   -0.02414   -0.99744   -0.06803   101.06506
744   0.09254   -0.02435   -45.69938   -0.03474   0.09254   -0.02435   -0.99738   -0.06943   101.10779
745   0.09239   -0.02466   -45.70829   -0.03572   0.09239   -0.02466   -0.99716   -0.07138   101.19629
746   0.09243   -0.02243   -45.64423   -0.03522   0.09243   -0.02243   -0.99731   -0.07038   101.10779
747   0.09243   -0.02094   -45.60125   -0.03511   0.09243   -0.02094   -0.99738   -0.07016   101.09863
748   0.09234   -0.01697   -45.48734   -0.03578   0.09234   -0.01697   -0.99738   -0.07150   101.12000
749   0.09221   -0.01517   -45.43558   -0.03486   0.09221   -0.01517   -0.99750   -0.06967   101.15051
750   0.09221   -0.01160   -45.33301   -0.03433   0.09221   -0.01160   -0.99762   -0.06861   101.12000
751   0.09230   -0.00528   -45.15160   -0.03407   0.09230   -0.00528   -0.99771   -0.06809   101.12915
752   0.09214   -0.00262   -45.07536   -0.03366   0.09214   -0.00262   -0.99774   -0.06726   101.18103
753   0.09220   0.00214   -44.93867   -0.03339   0.09220   0.00214   -0.99786   -0.06674   101.10168
754   0.09247   0.00314   -44.90974   -0.03392   0.09247   0.00314   -0.99771   -0.06778   101.11694
755   0.09256   0.00232   -44.93341   -0.03348   0.09256   0.00232   -0.99786   -0.06693   101.13525
756   0.09255   0.00058   -44.98335   -0.03277   0.09255   0.00058   -0.99792   -0.06549   101.13525
757   0.09259   -0.00275   -45.07886   -0.03332   0.09259   -0.00275   -0.99780   -0.06659   101.07727
758   0.09258   -0.00577   -45.16561   -0.03390   0.09258   -0.00577   -0.99777   -0.06775   101.11694
759   0.09261   -0.00928   -45.26637   -0.03344   0.09261   -0.00928   -0.99777   -0.06684   101.16577
760   0.09268   -0.01355   -45.38902   -0.03315   0.09268   -0.01355   -0.99780   -0.06626   101.05591
761   0.09268   -0.01437   -45.41264   -0.03248   0.09268   -0.01437   -0.99786   -0.06491   101.04675
762   0.09252   -0.01636   -45.46964   -0.03298   0.09252   -0.01636   -0.99774   -0.06592   101.16577
763   0.09257   -0.01816   -45.52142   -0.03407   0.09257   -0.01816   -0.99756   -0.06809   101.12610
764   0.09265   -0.01785   -45.51266   -0.03398   0.09265   -0.01785   -0.99756   -0.06790   101.01624
765   0.09253   -0.01642   -45.47164   -0.03621   0.09253   -0.01642   -0.99722   -0.07236   101.08643
766   0.09231   -0.01465   -45.42070   -0.03547   0.09231   -0.01465   -0.99747   -0.07089   101.19019
767   0.09225   -0.01157   -45.33211   -0.03392   0.09225   -0.01157   -0.99768   -0.06778   101.13831
768   0.09232   -0.01093   -45.31371   -0.03437   0.09232   -0.01093   -0.99768   -0.06870   101.06812
769   0.09228   -0.00833   -45.23924   -0.03419   0.09228   -0.00833   -0.99765   -0.06833   101.15967
770   0.09224   -0.00711   -45.20412   -0.03226   0.09224   -0.00711   -0.99796   -0.06449   101.15051
771   0.09238   -0.00577   -45.16558   -0.03258   0.09238   -0.00577   -0.99792   -0.06513   101.09863
772   0.09234   -0.00458   -45.13143   -0.03307   0.09234   -0.00458   -0.99783   -0.06610   101.12000
773   0.09225   -0.00293   -45.08411   -0.03321   0.09225   -0.00293   -0.99783   -0.06638   101.19019
774   0.09222   -0.00406   -45.11654   -0.03332   0.09222   -0.00406   -0.99780   -0.06659   101.12915
775   0.09235   -0.00354   -45.10165   -0.03425   0.09235   -0.00354   -0.99768   -0.06845   101.13831
776   0.09247   -0.00363   -45.10429   -0.03485   0.09247   -0.00363   -0.99765   -0.06964   101.15662
777   0.09245   -0.00543   -45.15598   -0.03431   0.09245   -0.00543   -0.99768   -0.06858   101.13831
778   0.09262   -0.00876   -45.25151   -0.03418   0.09262   -0.00876   -0.99762   -0.06830   101.06506
779   0.09260   -0.00940   -45.26991   -0.03413   0.09260   -0.00940   -0.99765   -0.06821   101.14441
780   0.09253   -0.01239   -45.35577   -0.03439   0.09253   -0.01239   -0.99768   -0.06873   101.17493
781   0.09268   -0.01425   -45.40920   -0.03384   0.09268   -0.01425   -0.99771   -0.06763   101.05591
782   0.09273   -0.01553   -45.44597   -0.03319   0.09273   -0.01553   -0.99777   -0.06635   101.06506
783   0.09261   -0.01727   -45.49599   -0.03440   0.09261   -0.01727   -0.99759   -0.06876   101.19324
784   0.09258   -0.01770   -45.50828   -0.03410   0.09258   -0.01770   -0.99756   -0.06815   101.16577
785   0.09256   -0.01529   -45.43900   -0.03379   0.09256   -0.01529   -0.99768   -0.06754   101.02844
786   0.09244   -0.01444   -45.41444   -0.03310   0.09244   -0.01444   -0.99777   -0.06616   101.09863
787   0.09224   -0.01453   -45.41711   -0.03404   0.09224   -0.01453   -0.99765   -0.06803   101.20850
788   0.09232   -0.01358   -45.38992   -0.03341   0.09232   -0.01358   -0.99774   -0.06677   101.06812
789   0.09238   -0.01227   -45.35228   -0.03411   0.09238   -0.01227   -0.99765   -0.06818   101.06812
790   0.09229   -0.01135   -45.32595   -0.03358   0.09229   -0.01135   -0.99777   -0.06711   101.16882
791   0.09224   -0.01205   -45.34612   -0.03372   0.09224   -0.01205   -0.99771   -0.06738   101.12915
792   0.09225   -0.01147   -45.32943   -0.03310   0.09225   -0.01147   -0.99783   -0.06616   101.08032
793   0.09229   -0.00955   -45.27431   -0.03413   0.09229   -0.00955   -0.99759   -0.06821   101.13831
794   0.09224   -0.00955   -45.27426   -0.03336   0.09224   -0.00955   -0.99777   -0.06668   101.18103
795   0.09229   -0.00879   -45.25235   -0.03403   0.09229   -0.00879   -0.99777   -0.06803   101.08032
796   0.09235   -0.00836   -45.24010   -0.03338   0.09235   -0.00836   -0.99771   -0.06671   101.13831
797   0.09249   -0.00714   -45.20504   -0.03344   0.09249   -0.00714   -0.99774   -0.06684   101.19629
798   0.09252   -0.00702   -45.20154   -0.03352   0.09252   -0.00702   -0.99774   -0.06699   101.12610
799   0.09258   -0.00458   -45.13145   -0.03485   0.09258   -0.00458   -0.99765   -0.06964   101.07727
800   0.09272   -0.00598   -45.17176   -0.03469   0.09272   -0.00598   -0.99768   -0.06934   101.15356
801   0.09258   -0.00665   -45.19106   -0.03486   0.09258   -0.00665   -0.99756   -0.06967   101.20544
802   0.09259   -0.00830   -45.23835   -0.03465   0.09259   -0.00830   -0.99768   -0.06925   100.99792
803   0.09267   -0.00922   -45.26464   -0.03430   0.09267   -0.00922   -0.99768   -0.06854   101.09558
804   0.09257   -0.01120   -45.32163   -0.03474   0.09257   -0.01120   -0.99759   -0.06943   101.21460
805   0.09262   -0.01263   -45.36280   -0.03427   0.09262   -0.01263   -0.99762   -0.06848   101.15356
806   0.09264   -0.01422   -45.40840   -0.03489   0.09264   -0.01422   -0.99753   -0.06973   101.03760
807   0.09248   -0.01312   -45.37680   -0.03426   0.09248   -0.01312   -0.99768   -0.06848   101.14746
808   0.09233   -0.01346   -45.38648   -0.03438   0.09233   -0.01346   -0.99756   -0.06870   101.18713
809   0.09241   -0.01642   -45.47146   -0.03436   0.09241   -0.01642   -0.99759   -0.06867   101.07727
810   0.09239   -0.01529   -45.43910   -0.03502   0.09239   -0.01529   -0.99747   -0.06998   101.07727
811   0.09232   -0.01553   -45.44611   -0.03537   0.09232   -0.01553   -0.99747   -0.07068   101.17798
812   0.09228   -0.01434   -45.41193   -0.03496   0.09228   -0.01434   -0.99747   -0.06986   101.15967
813   0.09232   -0.01428   -45.41017   -0.03465   0.09232   -0.01428   -0.99750   -0.06925   101.08948
814   0.09239   -0.01373   -45.39436   -0.03474   0.09239   -0.01373   -0.99759   -0.06943   101.15662
815   0.09225   -0.01184   -45.34003   -0.03482   0.09225   -0.01184   -0.99759   -0.06958   101.13831
816   0.09234   -0.01163   -45.33387   -0.03402   0.09234   -0.01163   -0.99768   -0.06800   101.08032
817   0.09238   -0.01019   -45.29268   -0.03395   0.09238   -0.01019   -0.99768   -0.06784   101.10779
818   0.09237   -0.01053   -45.30233   -0.03428   0.09237   -0.01053   -0.99765   -0.06851   101.16882
819   0.09259   -0.00806   -45.23134   -0.03398   0.09259   -0.00806   -0.99771   -0.06790   101.07727
820   0.09258   -0.00864   -45.24799   -0.03390   0.09258   -0.00864   -0.99771   -0.06775   101.07727
821   0.09249   -0.00784   -45.22521   -0.03446   0.09249   -0.00784   -0.99768   -0.06888   101.15662
822   0.09254   -0.00903   -45.25939   -0.03445   0.09254   -0.00903   -0.99765   -0.06885   101.18713
823   0.09267   -0.00797   -45.22875   -0.03480   0.09267   -0.00797   -0.99753   -0.06955   101.03455
824   0.09262   -0.00851   -45.24450   -0.03436   0.09262   -0.00851   -0.99765   -0.06867   101.11694
825   0.09250   -0.00998   -45.28655   -0.03451   0.09250   -0.00998   -0.99768   -0.06897   101.21460
826   0.09261   -0.01093   -45.31376   -0.03453   0.09261   -0.01093   -0.99753   -0.06900   101.13525
827   0.09266   -0.01254   -45.36013   -0.03332   0.09266   -0.01254   -0.99774   -0.06659   101.06506
828   0.09260   -0.01389   -45.39878   -0.03444   0.09260   -0.01389   -0.99750   -0.06882   101.16577
829   0.09241   -0.01425   -45.40923   -0.03401   0.09241   -0.01425   -0.99765   -0.06796   101.15662
830   0.09234   -0.01416   -45.40661   -0.03382   0.09234   -0.01416   -0.99762   -0.06760   101.08948
831   0.09236   -0.01505   -45.43200   -0.03364   0.09236   -0.01505   -0.99768   -0.06723   101.08948
832   0.09225   -0.01370   -45.39344   -0.03425   0.09225   -0.01370   -0.99768   -0.06845   101.15967
833   0.09226   -0.01502   -45.43112   -0.03375   0.09226   -0.01502   -0.99768   -0.06745   101.12000
834   0.09236   -0.01404   -45.40308   -0.03362   0.09236   -0.01404   -0.99768   -0.06720   101.08948
