Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:36:42 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
171   0.09253   0.04865   -43.33649   -0.28840   0.09253   0.04865   -0.83682   -0.54537   100.90027
172   0.09248   0.04968   -43.30159   -0.28814   0.09248   0.04968   -0.83706   -0.54494   100.93994
173   0.09247   0.04859   -43.33876   -0.28834   0.09247   0.04859   -0.83691   -0.54527   100.96741
174   0.09250   0.04913   -43.32044   -0.28810   0.09250   0.04913   -0.83712   -0.54485   100.92773
175   0.09257   0.04859   -43.33821   -0.28852   0.09257   0.04859   -0.83663   -0.54552   100.88806
176   0.09246   0.04889   -43.32804   -0.28846   0.09246   0.04889   -0.83676   -0.54546   101.00708
177   0.09235   0.04889   -43.32919   -0.28793   0.09235   0.04889   -0.83734   -0.54457   101.04065
178   0.09257   0.04913   -43.31977   -0.28838   0.09257   0.04913   -0.83679   -0.54530   100.86975
179   0.09280   0.04825   -43.35045   -0.28820   0.09280   0.04825   -0.83703   -0.54500   100.86670
180   0.09262   0.04929   -43.31640   -0.28760   0.09262   0.04929   -0.83770   -0.54405   101.06506
181   0.09266   0.04685   -43.39915   -0.28791   0.09266   0.04685   -0.83746   -0.54454   100.99792
182   0.09277   0.04798   -43.36107   -0.28767   0.09277   0.04798   -0.83767   -0.54415   100.86670
183   0.09280   0.04828   -43.35013   -0.28784   0.09280   0.04828   -0.83740   -0.54439   100.91553
184   0.09262   0.04733   -43.38198   -0.28818   0.09262   0.04733   -0.83718   -0.54503   101.01624
185   0.09281   0.04898   -43.32522   -0.28827   0.09281   0.04898   -0.83691   -0.54512   100.91553
186   0.09289   0.04981   -43.29680   -0.28839   0.09289   0.04981   -0.83676   -0.54534   100.89417
187   0.09280   0.04798   -43.35916   -0.28859   0.09280   0.04798   -0.83670   -0.54570   100.91553
188   0.09274   0.04889   -43.32944   -0.28782   0.09274   0.04889   -0.83746   -0.54439   100.93689
189   0.09267   0.04932   -43.31506   -0.28771   0.09267   0.04932   -0.83755   -0.54421   100.82703
190   0.09254   0.04868   -43.33648   -0.28798   0.09254   0.04868   -0.83734   -0.54469   100.95825
191   0.09255   0.04874   -43.33203   -0.28899   0.09255   0.04874   -0.83615   -0.54634   100.94910
192   0.09257   0.04868   -43.33424   -0.28899   0.09257   0.04868   -0.83621   -0.54637   100.87891
193   0.09250   0.04917   -43.31787   -0.28883   0.09250   0.04917   -0.83636   -0.54610   100.87891
194   0.09244   0.04990   -43.29001   -0.28999   0.09244   0.04990   -0.83496   -0.54799   101.01013
195   0.09243   0.04877   -43.32856   -0.29014   0.09243   0.04877   -0.83493   -0.54830   100.97961
196   0.09240   0.05014   -43.28416   -0.28890   0.09240   0.05014   -0.83618   -0.54619   100.83923
197   0.09240   0.04895   -43.32498   -0.28895   0.09240   0.04895   -0.83627   -0.54631   100.91858
198   0.09240   0.04852   -43.33793   -0.28971   0.09240   0.04852   -0.83544   -0.54759   101.03760
199   0.09246   0.04959   -43.30341   -0.28874   0.09246   0.04959   -0.83642   -0.54595   100.91858
200   0.09263   0.04947   -43.30610   -0.28941   0.09263   0.04947   -0.83569   -0.54707   100.86975
201   0.09272   0.05017   -43.28143   -0.28969   0.09272   0.05017   -0.83535   -0.54753   100.98572
202   0.09268   0.05094   -43.25492   -0.28982   0.09268   0.05094   -0.83514   -0.54775   101.02539
203   0.09281   0.05072   -43.26127   -0.29021   0.09281   0.05072   -0.83468   -0.54836   100.83618
204   0.09274   0.05255   -43.20037   -0.28945   0.09274   0.05255   -0.83547   -0.54714   100.86670
205   0.09268   0.05329   -43.17708   -0.28868   0.09268   0.05329   -0.83627   -0.54585   101.01624
206   0.09282   0.05145   -43.23924   -0.28895   0.09282   0.05145   -0.83612   -0.54631   100.91553
207   0.09280   0.05222   -43.21288   -0.28904   0.09280   0.05222   -0.83596   -0.54646   100.85754
208   0.09277   0.04978   -43.29716   -0.28869   0.09277   0.04978   -0.83642   -0.54582   100.91553
209   0.09278   0.05002   -43.28989   -0.28825   0.09278   0.05002   -0.83694   -0.54512   100.99487
210   0.09273   0.04913   -43.31609   -0.29007   0.09273   0.04913   -0.83496   -0.54814   100.87585
211   0.09257   0.04975   -43.29485   -0.29026   0.09257   0.04975   -0.83477   -0.54851   100.94910
212   0.09249   0.04947   -43.30560   -0.28957   0.09249   0.04947   -0.83544   -0.54729   100.94910
213   0.09249   0.05084   -43.25658   -0.29049   0.09249   0.05084   -0.83444   -0.54888   100.88806
214   0.09250   0.05359   -43.15930   -0.29167   0.09250   0.05359   -0.83291   -0.55083   100.95825
215   0.09247   0.05374   -43.15683   -0.29047   0.09247   0.05374   -0.83416   -0.54878   100.98877
216   0.09247   0.05390   -43.15350   -0.28970   0.09247   0.05390   -0.83502   -0.54750   100.95825
217   0.09253   0.05271   -43.19535   -0.28927   0.09253   0.05271   -0.83557   -0.54677   100.87891
218   0.09233   0.05164   -43.23260   -0.28906   0.09233   0.05164   -0.83593   -0.54646   100.90942
219   0.09239   0.05200   -43.22508   -0.28689   0.09239   0.05200   -0.83828   -0.54283   101.09863
220   0.09254   0.05115   -43.25411   -0.28689   0.09254   0.05115   -0.83825   -0.54277   100.95825
221   0.09266   0.05164   -43.23524   -0.28792   0.09266   0.05164   -0.83718   -0.54457   100.85754
222   0.09267   0.05026   -43.28194   -0.28803   0.09267   0.05026   -0.83712   -0.54472   100.95825
223   0.09257   0.05295   -43.19123   -0.28754   0.09257   0.05295   -0.83752   -0.54393   101.04675
224   0.09290   0.05161   -43.23647   -0.28790   0.09290   0.05161   -0.83728   -0.54457   100.87585
225   0.09289   0.04883   -43.33018   -0.28842   0.09289   0.04883   -0.83679   -0.54540   100.94604
226   0.09276   0.04950   -43.30641   -0.28873   0.09276   0.04950   -0.83636   -0.54588   100.97656
227   0.09283   0.04727   -43.38294   -0.28862   0.09283   0.04727   -0.83660   -0.54570   100.94604
228   0.09283   0.04450   -43.47709   -0.28919   0.09283   0.04450   -0.83624   -0.54671   100.86670
229   0.09280   0.04163   -43.57615   -0.28877   0.09280   0.04163   -0.83685   -0.54601   100.90637
230   0.09275   0.04071   -43.60619   -0.28941   0.09275   0.04071   -0.83612   -0.54704   100.93689
231   0.09270   0.03870   -43.67606   -0.28889   0.09270   0.03870   -0.83676   -0.54616   100.89722
232   0.09257   0.03693   -43.73723   -0.28861   0.09257   0.03693   -0.83721   -0.54573   100.86975
233   0.09243   0.03729   -43.72440   -0.28870   0.09243   0.03729   -0.83700   -0.54582   100.97046
234   0.09244   0.03848   -43.68509   -0.28796   0.09244   0.03848   -0.83786   -0.54463   100.91858
235   0.09254   0.03961   -43.64725   -0.28750   0.09254   0.03961   -0.83828   -0.54384   100.90027
236   0.09250   0.04202   -43.56385   -0.28803   0.09250   0.04202   -0.83758   -0.54472   100.98877
237   0.09246   0.04312   -43.52664   -0.28785   0.09246   0.04312   -0.83773   -0.54445   100.98877
238   0.09246   0.04413   -43.49130   -0.28832   0.09246   0.04413   -0.83718   -0.54524   100.82092
239   0.09243   0.04675   -43.40030   -0.28886   0.09243   0.04675   -0.83642   -0.54613   100.90942
240   0.09230   0.04798   -43.35856   -0.28883   0.09230   0.04798   -0.83639   -0.54607   101.04980
241   0.09231   0.04886   -43.32975   -0.28813   0.09231   0.04886   -0.83709   -0.54491   100.95215
242   0.09258   0.05048   -43.27377   -0.28846   0.09258   0.05048   -0.83670   -0.54549   100.87891
243   0.09268   0.05042   -43.27761   -0.28764   0.09268   0.05042   -0.83755   -0.54408   100.95520
244   0.09260   0.05002   -43.29150   -0.28747   0.09260   0.05002   -0.83773   -0.54378   101.05591
245   0.09271   0.05069   -43.26951   -0.28703   0.09271   0.05069   -0.83816   -0.54305   100.88806
246   0.09279   0.05130   -43.24604   -0.28819   0.09279   0.05130   -0.83688   -0.54500   100.85754
247   0.09267   0.05142   -43.24086   -0.28863   0.09267   0.05142   -0.83639   -0.54573   100.98572
248   0.09281   0.05158   -43.23764   -0.28781   0.09281   0.05158   -0.83734   -0.54439   100.96436
249   0.09282   0.05115   -43.25074   -0.28841   0.09282   0.05115   -0.83663   -0.54537   100.85754
250   0.09280   0.04956   -43.30532   -0.28830   0.09280   0.04956   -0.83685   -0.54518   100.86670
251   0.09279   0.05084   -43.26178   -0.28819   0.09279   0.05084   -0.83694   -0.54503   101.02539
252   0.09280   0.04752   -43.37614   -0.28792   0.09280   0.04752   -0.83740   -0.54454   100.90637
253   0.09276   0.04660   -43.40789   -0.28779   0.09276   0.04660   -0.83767   -0.54439   100.86670
254   0.09255   0.04526   -43.45362   -0.28781   0.09255   0.04526   -0.83764   -0.54436   101.02844
255   0.09251   0.04471   -43.47340   -0.28733   0.09251   0.04471   -0.83822   -0.54357   100.98877
256   0.09264   0.04416   -43.49136   -0.28773   0.09264   0.04416   -0.83779   -0.54424   100.85754
257   0.09249   0.04437   -43.48452   -0.28750   0.09249   0.04437   -0.83804   -0.54384   100.99792
258   0.09247   0.04367   -43.50731   -0.28809   0.09247   0.04367   -0.83740   -0.54482   100.98877
259   0.09247   0.04508   -43.45807   -0.28879   0.09247   0.04508   -0.83666   -0.54607   100.86060
260   0.09251   0.04563   -43.43977   -0.28850   0.09251   0.04563   -0.83691   -0.54555   100.91858
261   0.09237   0.04596   -43.42659   -0.28927   0.09237   0.04596   -0.83599   -0.54680   101.01013
262   0.09239   0.04559   -43.44160   -0.28803   0.09239   0.04559   -0.83734   -0.54469   100.95825
263   0.09250   0.04694   -43.39668   -0.28764   0.09250   0.04694   -0.83779   -0.54411   100.84839
264   0.09252   0.04825   -43.35057   -0.28818   0.09252   0.04825   -0.83709   -0.54500   100.90942
265   0.09263   0.04993   -43.29351   -0.28802   0.09263   0.04993   -0.83718   -0.54472   101.06506
266   0.09287   0.05008   -43.28681   -0.28865   0.09287   0.05008   -0.83645   -0.54576   100.90637
267   0.09283   0.04984   -43.29582   -0.28839   0.09283   0.04984   -0.83679   -0.54537   100.82703
268   0.09277   0.04987   -43.29428   -0.28855   0.09277   0.04987   -0.83654   -0.54558   100.99487
269   0.09272   0.04920   -43.31842   -0.28804   0.09272   0.04920   -0.83715   -0.54472   100.99487
