Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09267   -0.16544   -0.09223   0.98199   0.09267   -0.16544   -0.09223   0.98199   96.63086
2   0.09255   -0.16382   -0.09131   0.98239   0.09255   -0.16382   -0.09131   0.98239   96.66443
3   0.09256   -0.16434   -0.09095   0.98233   0.09256   -0.16434   -0.09095   0.98233   96.63391
4   0.09267   -0.16358   -0.09174   0.98242   0.09267   -0.16358   -0.09174   0.98242   96.56067
5   0.09264   -0.16334   -0.09131   0.98242   0.09264   -0.16334   -0.09131   0.98242   96.65833
6   0.09267   -0.16395   -0.09195   0.98224   0.09267   -0.16395   -0.09195   0.98224   96.67053
7   0.09284   -0.16288   -0.09131   0.98248   0.09284   -0.16288   -0.09131   0.98248   96.67358
8   0.09295   -0.16330   -0.09256   0.98227   0.09295   -0.16330   -0.09256   0.98227   96.59119
9   0.09294   -0.16166   -0.09198   0.98260   0.09294   -0.16166   -0.09198   0.98260   96.60034
10   0.09294   -0.16263   -0.09189   0.98257   0.09294   -0.16263   -0.09189   0.98257   96.63086
11   0.09302   -0.16205   -0.09177   0.98270   0.09302   -0.16205   -0.09177   0.98270   96.54236
12   0.09294   -0.16108   -0.08957   0.98297   0.09294   -0.16108   -0.08957   0.98297   96.64917
13   0.09292   -0.16092   -0.09076   0.98291   0.09292   -0.16092   -0.09076   0.98291   96.58813
14   0.09290   -0.16083   -0.09210   0.98279   0.09290   -0.16083   -0.09210   0.98279   96.61865
15   0.09297   -0.16282   -0.09268   0.98242   0.09297   -0.16282   -0.09268   0.98242   96.59119
16   0.09281   -0.16077   -0.09198   0.98279   0.09281   -0.16077   -0.09198   0.98279   96.67358
17   0.09265   -0.15931   -0.09259   0.98303   0.09265   -0.15931   -0.09259   0.98303   96.60950
18   0.09271   -0.15906   -0.09278   0.98300   0.09271   -0.15906   -0.09278   0.98300   96.61255
19   0.09261   -0.16004   -0.09064   0.98309   0.09261   -0.16004   -0.09064   0.98309   96.61865
20   0.09270   -0.15848   -0.09052   0.98328   0.09270   -0.15848   -0.09052   0.98328   96.63086
21   0.09266   -0.15845   -0.09073   0.98331   0.09266   -0.15845   -0.09073   0.98331   96.62781
22   0.09264   -0.15806   -0.09079   0.98343   0.09264   -0.15806   -0.09079   0.98343   96.61865
23   0.09248   -0.15738   -0.09003   0.98355   0.09248   -0.15738   -0.09003   0.98355   96.61255
24   0.09257   -0.15815   -0.09183   0.98331   0.09257   -0.15815   -0.09183   0.98331   96.64612
25   0.09269   -0.15653   -0.09000   0.98367   0.09269   -0.15653   -0.09000   0.98367   96.69800
26   0.09269   -0.15751   -0.08985   0.98349   0.09269   -0.15751   -0.08985   0.98349   96.60034
27   0.09269   -0.15625   -0.09146   0.98364   0.09269   -0.15625   -0.09146   0.98364   96.64917
28   0.09280   -0.15671   -0.09137   0.98355   0.09280   -0.15671   -0.09137   0.98355   96.65527
29   0.09289   -0.15714   -0.09137   0.98343   0.09289   -0.15714   -0.09137   0.98343   96.64612
