Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09354   -0.12003   0.79269   0.59798   0.09354   -0.12003   0.79269   0.59798   98.64807
2   0.09355   -0.11814   0.79254   0.59850   0.09355   -0.11814   0.79254   0.59850   98.52905
3   0.09358   -0.11747   0.79391   0.59682   0.09358   -0.11747   0.79391   0.59682   98.47107
4   0.09362   -0.11493   0.79446   0.59664   0.09362   -0.11493   0.79446   0.59664   98.54126
5   0.09370   -0.11335   0.79458   0.59667   0.09370   -0.11335   0.79458   0.59667   98.51379
6   0.09358   -0.11280   0.79406   0.59758   0.09358   -0.11280   0.79406   0.59758   98.56873
7   0.09353   -0.11203   0.79330   0.59862   0.09353   -0.11203   0.79330   0.59862   98.57788
8   0.09362   -0.11185   0.79385   0.59810   0.09362   -0.11185   0.79385   0.59810   98.53210
9   0.09355   -0.11249   0.79321   0.59871   0.09355   -0.11249   0.79321   0.59871   98.50159
10   0.09351   -0.11325   0.79339   0.59828   0.09351   -0.11325   0.79339   0.59828   98.55042
11   0.09335   -0.11365   0.79412   0.59728   0.09335   -0.11365   0.79412   0.59728   98.49854
12   0.09339   -0.11527   0.79373   0.59752   0.09339   -0.11527   0.79373   0.59752   98.52905
13   0.09341   -0.11667   0.79382   0.59706   0.09341   -0.11667   0.79382   0.59706   98.50769
14   0.09335   -0.11917   0.79473   0.59542   0.09335   -0.11917   0.79473   0.59542   98.61450
15   0.09321   -0.12073   0.79437   0.59563   0.09321   -0.12073   0.79437   0.59563   98.63281
16   0.09327   -0.12210   0.79424   0.59536   0.09327   -0.12210   0.79424   0.59536   98.50769
17   0.09329   -0.12323   0.79339   0.59624   0.09329   -0.12323   0.79339   0.59624   98.54736
18   0.09318   -0.12421   0.79318   0.59651   0.09318   -0.12421   0.79318   0.59651   98.62366
19   0.09333   -0.12430   0.79159   0.59841   0.09333   -0.12430   0.79159   0.59841   98.56567
20   0.09328   -0.12522   0.79174   0.59807   0.09328   -0.12522   0.79174   0.59807   98.53516
21   0.09333   -0.12461   0.79196   0.59777   0.09333   -0.12461   0.79196   0.59777   98.49854
22   0.09347   -0.12363   0.79101   0.59941   0.09347   -0.12363   0.79101   0.59941   98.56873
23   0.09358   -0.12323   0.79162   0.59871   0.09358   -0.12323   0.79162   0.59871   98.50159
24   0.09359   -0.12165   0.79183   0.59856   0.09359   -0.12165   0.79183   0.59856   98.54126
25   0.09352   -0.12015   0.79250   0.59810   0.09352   -0.12015   0.79250   0.59810   98.63892
26   0.09362   -0.11902   0.79247   0.59850   0.09362   -0.11902   0.79247   0.59850   98.58093
27   0.09366   -0.11820   0.79360   0.59700   0.09366   -0.11820   0.79360   0.59700   98.54126
28   0.09367   -0.11655   0.79403   0.59670   0.09367   -0.11655   0.79403   0.59670   98.46497
29   0.09370   -0.11994   0.79119   0.59981   0.09370   -0.11994   0.79119   0.59981   98.58093
30   0.09376   -0.11615   0.79275   0.59853   0.09376   -0.11615   0.79275   0.59853   98.52295
31   0.09356   -0.11689   0.79360   0.59734   0.09356   -0.11689   0.79360   0.59734   98.60840
32   0.09350   -0.11457   0.79330   0.59813   0.09350   -0.11457   0.79330   0.59813   98.55957
33   0.09354   -0.11545   0.79318   0.59810   0.09354   -0.11545   0.79318   0.59810   98.43140
34   0.09348   -0.11438   0.79327   0.59819   0.09348   -0.11438   0.79327   0.59819   98.49854
35   0.09337   -0.11472   0.79366   0.59764   0.09337   -0.11472   0.79366   0.59764   98.58704
36   0.09340   -0.11319   0.79260   0.59941   0.09340   -0.11319   0.79260   0.59941   98.49854
37   0.09341   -0.11377   0.79278   0.59914   0.09341   -0.11377   0.79278   0.59914   98.48022
38   0.09327   -0.11310   0.79327   0.59856   0.09327   -0.11310   0.79327   0.59856   98.58398
39   0.09314   -0.11374   0.79388   0.59761   0.09314   -0.11374   0.79388   0.59761   98.65112
40   0.09323   -0.11447   0.79388   0.59746   0.09323   -0.11447   0.79388   0.59746   98.57483
41   0.09333   -0.11560   0.79315   0.59810   0.09333   -0.11560   0.79315   0.59810   98.51685
42   0.09338   -0.11609   0.79321   0.59804   0.09338   -0.11609   0.79321   0.59804   98.56567
43   0.09355   -0.11866   0.79232   0.59862   0.09355   -0.11866   0.79232   0.59862   98.55042
44   0.09355   -0.11884   0.79257   0.59825   0.09355   -0.11884   0.79257   0.59825   98.51074
45   0.09352   -0.11911   0.79250   0.59832   0.09352   -0.11911   0.79250   0.59832   98.46191
46   0.09347   -0.11966   0.79241   0.59835   0.09347   -0.11966   0.79241   0.59835   98.56873
47   0.09357   -0.11884   0.79260   0.59828   0.09357   -0.11884   0.79260   0.59828   98.60840
48   0.09356   -0.11884   0.79363   0.59682   0.09356   -0.11884   0.79363   0.59682   98.51990
49   0.09350   -0.11823   0.79302   0.59783   0.09350   -0.11823   0.79302   0.59783   98.59924
50   0.09361   -0.11597   0.79324   0.59786   0.09361   -0.11597   0.79324   0.59786   98.57178
51   0.09364   -0.11618   0.79403   0.59682   0.09364   -0.11618   0.79403   0.59682   98.46191
52   0.09341   -0.11490   0.79363   0.59764   0.09341   -0.11490   0.79363   0.59764   98.55652
53   0.09338   -0.11344   0.79373   0.59786   0.09338   -0.11344   0.79373   0.59786   98.63586
54   0.09338   -0.11319   0.79263   0.59938   0.09338   -0.11319   0.79263   0.59938   98.60535
55   0.09336   -0.11188   0.79321   0.59880   0.09336   -0.11188   0.79321   0.59880   98.48938
56   0.09326   -0.11145   0.79336   0.59871   0.09326   -0.11145   0.79336   0.59871   98.68164
57   0.09329   -0.11130   0.79312   0.59893   0.09329   -0.11130   0.79312   0.59893   98.62366
58   0.09324   -0.11057   0.79330   0.59880   0.09324   -0.11057   0.79330   0.59880   98.55652
59   0.09320   -0.11127   0.79388   0.59798   0.09320   -0.11127   0.79388   0.59798   98.65112
60   0.09318   -0.11176   0.79339   0.59853   0.09318   -0.11176   0.79339   0.59853   98.68164
61   0.09334   -0.11075   0.79400   0.59795   0.09334   -0.11075   0.79400   0.59795   98.56567
62   0.09336   -0.11161   0.79287   0.59917   0.09336   -0.11161   0.79287   0.59917   98.51685
