Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09252   0.08780   -0.51765   -0.85107   0.09252   0.08780   -0.51765   -0.85107   100.51270
2   0.09241   0.08628   -0.51775   -0.85116   0.09241   0.08628   -0.51775   -0.85116   100.60425
3   0.09251   0.08673   -0.51784   -0.85116   0.09251   0.08673   -0.51784   -0.85116   100.45471
4   0.09247   0.08621   -0.51796   -0.85113   0.09247   0.08621   -0.51796   -0.85113   100.48218
5   0.09240   0.08603   -0.51827   -0.85092   0.09240   0.08603   -0.51827   -0.85092   100.61340
6   0.09224   0.08591   -0.51805   -0.85107   0.09224   0.08591   -0.51805   -0.85107   100.53406
7   0.09225   0.08554   -0.51708   -0.85168   0.09225   0.08554   -0.51708   -0.85168   100.49438
8   0.09234   0.08560   -0.51738   -0.85153   0.09234   0.08560   -0.51738   -0.85153   100.57373
9   0.09234   0.08615   -0.51732   -0.85153   0.09234   0.08615   -0.51732   -0.85153   100.55237
10   0.09237   0.08554   -0.51790   -0.85119   0.09237   0.08554   -0.51790   -0.85119   100.47302
11   0.09234   0.08649   -0.51650   -0.85192   0.09234   0.08649   -0.51650   -0.85192   100.58289
12   0.09246   0.08579   -0.51643   -0.85199   0.09246   0.08579   -0.51643   -0.85199   100.59204
13   0.09256   0.08594   -0.51659   -0.85186   0.09256   0.08594   -0.51659   -0.85186   100.52185
14   0.09260   0.08548   -0.51588   -0.85241   0.09260   0.08548   -0.51588   -0.85241   100.51270
15   0.09261   0.08536   -0.51695   -0.85180   0.09261   0.08536   -0.51695   -0.85180   100.62256
16   0.09258   0.08567   -0.51692   -0.85171   0.09258   0.08567   -0.51692   -0.85171   100.59204
17   0.09270   0.08545   -0.51759   -0.85150   0.09270   0.08545   -0.51759   -0.85150   100.41199
18   0.09258   0.08502   -0.51711   -0.85171   0.09258   0.08502   -0.51711   -0.85171   100.52185
19   0.09260   0.08536   -0.51799   -0.85119   0.09260   0.08536   -0.51799   -0.85119   100.63171
20   0.09269   0.08567   -0.51711   -0.85165   0.09269   0.08567   -0.51711   -0.85165   100.46387
21   0.09269   0.08713   -0.51759   -0.85116   0.09269   0.08713   -0.51759   -0.85116   100.44250
22   0.09257   0.08805   -0.51726   -0.85131   0.09257   0.08805   -0.51726   -0.85131   100.57068
23   0.09237   0.08936   -0.51659   -0.85165   0.09237   0.08936   -0.51659   -0.85165   100.60425
24   0.09242   0.08994   -0.51738   -0.85101   0.09242   0.08994   -0.51738   -0.85101   100.49438
25   0.09247   0.09146   -0.51604   -0.85159   0.09247   0.09146   -0.51604   -0.85159   100.51270
26   0.09226   0.09262   -0.51613   -0.85153   0.09226   0.09262   -0.51613   -0.85153   100.62256
27   0.09227   0.09372   -0.51677   -0.85101   0.09227   0.09372   -0.51677   -0.85101   100.52490
28   0.09233   0.09445   -0.51753   -0.85052   0.09233   0.09445   -0.51753   -0.85052   100.50354
29   0.09230   0.09406   -0.51686   -0.85092   0.09230   0.09406   -0.51686   -0.85092   100.55542
30   0.09227   0.09357   -0.51787   -0.85034   0.09227   0.09357   -0.51787   -0.85034   100.54321
31   0.09233   0.09372   -0.51814   -0.85015   0.09233   0.09372   -0.51814   -0.85015   100.47302
32   0.09237   0.09299   -0.51805   -0.85025   0.09237   0.09299   -0.51805   -0.85025   100.55237
33   0.09244   0.09342   -0.51772   -0.85040   0.09244   0.09342   -0.51772   -0.85040   100.60120
34   0.09257   0.09137   -0.51863   -0.85012   0.09257   0.09137   -0.51863   -0.85012   100.49438
35   0.09263   0.09171   -0.51744   -0.85092   0.09263   0.09171   -0.51744   -0.85092   100.49133
36   0.09263   0.09128   -0.51741   -0.85086   0.09263   0.09128   -0.51741   -0.85086   100.61035
37   0.09259   0.09055   -0.51701   -0.85116   0.09259   0.09055   -0.51701   -0.85116   100.54321
38   0.09279   0.08841   -0.51723   -0.85134   0.09279   0.08841   -0.51723   -0.85134   100.43335
39   0.09263   0.08814   -0.51753   -0.85113   0.09263   0.08814   -0.51753   -0.85113   100.54321
40   0.09256   0.08805   -0.51689   -0.85156   0.09256   0.08805   -0.51689   -0.85156   100.64087
41   0.09267   0.08774   -0.51692   -0.85150   0.09267   0.08774   -0.51692   -0.85150   100.48218
42   0.09271   0.08792   -0.51802   -0.85089   0.09271   0.08792   -0.51802   -0.85089   100.46387
43   0.09246   0.08731   -0.51720   -0.85144   0.09246   0.08731   -0.51720   -0.85144   100.55237
44   0.09242   0.08835   -0.51823   -0.85067   0.09242   0.08835   -0.51823   -0.85067   100.55237
45   0.09252   0.08774   -0.51842   -0.85058   0.09252   0.08774   -0.51842   -0.85058   100.47302
46   0.09243   0.08737   -0.51717   -0.85144   0.09243   0.08737   -0.51717   -0.85144   100.50354
47   0.09232   0.08875   -0.51778   -0.85098   0.09232   0.08875   -0.51778   -0.85098   100.56458
48   0.09236   0.08805   -0.51848   -0.85064   0.09236   0.08805   -0.51848   -0.85064   100.49438
49   0.09225   0.08817   -0.51808   -0.85086   0.09225   0.08817   -0.51808   -0.85086   100.53406
50   0.09225   0.08844   -0.51823   -0.85058   0.09225   0.08844   -0.51823   -0.85058   100.59509
51   0.09238   0.08811   -0.51885   -0.85031   0.09238   0.08811   -0.51885   -0.85031   100.50354
52   0.09242   0.08683   -0.51775   -0.85116   0.09242   0.08683   -0.51775   -0.85116   100.49438
53   0.09230   0.08829   -0.51720   -0.85134   0.09230   0.08829   -0.51720   -0.85134   100.55542
54   0.09237   0.08741   -0.51711   -0.85147   0.09237   0.08741   -0.51711   -0.85147   100.58289
55   0.09257   0.08811   -0.51598   -0.85211   0.09257   0.08811   -0.51598   -0.85211   100.42419
56   0.09263   0.08820   -0.51534   -0.85241   0.09263   0.08820   -0.51534   -0.85241   100.45166
57   0.09262   0.08762   -0.51665   -0.85180   0.09262   0.08762   -0.51665   -0.85180   100.64087
58   0.09261   0.08716   -0.51833   -0.85070   0.09261   0.08716   -0.51833   -0.85070   100.55237
59   0.09266   0.08530   -0.51894   -0.85058   0.09266   0.08530   -0.51894   -0.85058   100.45166
60   0.09260   0.08576   -0.51933   -0.85031   0.09260   0.08576   -0.51933   -0.85031   100.53101
61   0.09255   0.08338   -0.51933   -0.85061   0.09255   0.08338   -0.51933   -0.85061   100.57373
62   0.09269   0.08353   -0.51894   -0.85083   0.09269   0.08353   -0.51894   -0.85083   100.49133
63   0.09268   0.08213   -0.51912   -0.85089   0.09268   0.08213   -0.51912   -0.85089   100.47302
64   0.09260   0.08112   -0.51741   -0.85195   0.09260   0.08112   -0.51741   -0.85195   100.59204
65   0.09252   0.08136   -0.51698   -0.85214   0.09252   0.08136   -0.51698   -0.85214   100.55237
66   0.09255   0.08008   -0.51686   -0.85229   0.09255   0.08008   -0.51686   -0.85229   100.48218
67   0.09242   0.08026   -0.51723   -0.85208   0.09242   0.08026   -0.51723   -0.85208   100.53406
68   0.09234   0.07898   -0.51717   -0.85220   0.09234   0.07898   -0.51717   -0.85220   100.54321
69   0.09237   0.07874   -0.51729   -0.85232   0.09237   0.07874   -0.51729   -0.85232   100.46387
70   0.09236   0.07849   -0.51698   -0.85244   0.09236   0.07849   -0.51698   -0.85244   100.56458
71   0.09235   0.07758   -0.51781   -0.85208   0.09235   0.07758   -0.51781   -0.85208   100.61340
72   0.09234   0.07968   -0.51750   -0.85208   0.09234   0.07968   -0.51750   -0.85208   100.47302
73   0.09238   0.07736   -0.51796   -0.85192   0.09238   0.07736   -0.51796   -0.85192   100.47302
74   0.09235   0.07834   -0.51781   -0.85195   0.09235   0.07834   -0.51781   -0.85195   100.59204
75   0.09238   0.07990   -0.51839   -0.85153   0.09238   0.07990   -0.51839   -0.85153   100.58289
76   0.09253   0.08026   -0.51695   -0.85226   0.09253   0.08026   -0.51695   -0.85226   100.42419
77   0.09262   0.08112   -0.51759   -0.85186   0.09262   0.08112   -0.51759   -0.85186   100.49133
78   0.09264   0.08228   -0.51628   -0.85257   0.09264   0.08228   -0.51628   -0.85257   100.59204
79   0.09268   0.08249   -0.51711   -0.85202   0.09268   0.08249   -0.51711   -0.85202   100.53101
80   0.09280   0.08286   -0.51613   -0.85257   0.09280   0.08286   -0.51613   -0.85257   100.45166
81   0.09268   0.08097   -0.51677   -0.85241   0.09268   0.08097   -0.51677   -0.85241   100.51270
82   0.09260   0.08029   -0.51720   -0.85214   0.09260   0.08029   -0.51720   -0.85214   100.57068
83   0.09267   0.08148   -0.51704   -0.85208   0.09267   0.08148   -0.51704   -0.85208   100.49133
84   0.09269   0.07859   -0.51793   -0.85183   0.09269   0.07859   -0.51793   -0.85183   100.51270
85   0.09256   0.07886   -0.51823   -0.85156   0.09256   0.07886   -0.51823   -0.85156   100.58289
86   0.09249   0.07865   -0.51717   -0.85229   0.09249   0.07865   -0.51717   -0.85229   100.48218
87   0.09240   0.07743   -0.51750   -0.85214   0.09240   0.07743   -0.51750   -0.85214   100.48523
88   0.09240   0.07682   -0.51610   -0.85318   0.09240   0.07682   -0.51610   -0.85318   100.54321
89   0.09238   0.07663   -0.51665   -0.85272   0.09238   0.07663   -0.51665   -0.85272   100.56458
90   0.09242   0.07666   -0.51610   -0.85314   0.09242   0.07666   -0.51610   -0.85314   100.45471
91   0.09242   0.07532   -0.51613   -0.85321   0.09242   0.07532   -0.51613   -0.85321   100.57373
92   0.09226   0.07483   -0.51640   -0.85311   0.09226   0.07483   -0.51640   -0.85311   100.61340
93   0.09220   0.07474   -0.51579   -0.85342   0.09220   0.07474   -0.51579   -0.85342   100.44556
94   0.09234   0.07547   -0.51677   -0.85281   0.09234   0.07547   -0.51677   -0.85281   100.47302
95   0.09226   0.07535   -0.51692   -0.85275   0.09226   0.07535   -0.51692   -0.85275   100.59509
96   0.09226   0.07474   -0.51683   -0.85281   0.09226   0.07474   -0.51683   -0.85281   100.60425
97   0.09253   0.07508   -0.51704   -0.85263   0.09253   0.07508   -0.51704   -0.85263   100.46387
98   0.09267   0.07511   -0.51729   -0.85250   0.09267   0.07511   -0.51729   -0.85250   100.56152
99   0.09260   0.07486   -0.51634   -0.85311   0.09260   0.07486   -0.51634   -0.85311   100.67139
100   0.09261   0.07553   -0.51643   -0.85305   0.09261   0.07553   -0.51643   -0.85305   100.52185
101   0.09263   0.07624   -0.51576   -0.85330   0.09263   0.07624   -0.51576   -0.85330   100.47302
102   0.09262   0.07566   -0.51573   -0.85345   0.09262   0.07566   -0.51573   -0.85345   100.57068
103   0.09262   0.07602   -0.51598   -0.85330   0.09262   0.07602   -0.51598   -0.85330   100.54321
104   0.09267   0.07666   -0.51592   -0.85327   0.09267   0.07666   -0.51592   -0.85327   100.48218
105   0.09265   0.07599   -0.51622   -0.85311   0.09265   0.07599   -0.51622   -0.85311   100.57068
106   0.09265   0.07532   -0.51772   -0.85223   0.09265   0.07532   -0.51772   -0.85223   100.58289
