Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52844   -0.95657   -0.07859   0.28108   1.52844   -0.95657   -0.07859   0.28108   99.43237
2   1.52873   -0.95645   -0.07910   0.28120   1.52873   -0.95645   -0.07910   0.28120   99.40491
3   1.52731   -0.95676   -0.07822   0.28053   1.52731   -0.95676   -0.07822   0.28053   99.45068
4   1.52787   -0.95721   -0.07801   0.27885   1.52787   -0.95721   -0.07801   0.27885   99.45068
5   1.52787   -0.95737   -0.07889   0.27821   1.52787   -0.95737   -0.07889   0.27821   99.41406
6   1.52759   -0.95688   -0.07782   0.27985   1.52759   -0.95688   -0.07782   0.27985   99.42322
7   1.52787   -0.95627   -0.07758   0.28230   1.52787   -0.95627   -0.07758   0.28230   99.43237
8   1.52901   -0.95648   -0.07630   0.28187   1.52901   -0.95648   -0.07630   0.28187   99.45068
9   1.52930   -0.95691   -0.07755   0.28001   1.52930   -0.95691   -0.07755   0.28001   99.45068
10   1.52816   -0.95718   -0.07755   0.27900   1.52816   -0.95718   -0.07755   0.27900   99.45068
11   1.52816   -0.95703   -0.07688   0.27989   1.52816   -0.95703   -0.07688   0.27989   99.45984
12   1.52915   -0.95639   -0.07639   0.28236   1.52915   -0.95639   -0.07639   0.28236   99.40491
13   1.52930   -0.95648   -0.07590   0.28205   1.52930   -0.95648   -0.07590   0.28205   99.43237
14   1.52802   -0.95734   -0.07620   0.27894   1.52802   -0.95734   -0.07620   0.27894   99.45068
15   1.52787   -0.95746   -0.07727   0.27808   1.52787   -0.95746   -0.07727   0.27808   99.43237
16   1.52759   -0.95694   -0.07520   0.28062   1.52759   -0.95694   -0.07520   0.28062   99.44153
17   1.52716   -0.95639   -0.07459   0.28245   1.52716   -0.95639   -0.07459   0.28245   99.45068
18   1.52830   -0.95685   -0.07422   0.28132   1.52830   -0.95685   -0.07422   0.28132   99.45068
19   1.52787   -0.95788   -0.07486   0.27772   1.52787   -0.95788   -0.07486   0.27772   99.43237
20   1.52745   -0.95807   -0.07459   0.27674   1.52745   -0.95807   -0.07459   0.27674   99.44153
21   1.52787   -0.95743   -0.07401   0.27894   1.52787   -0.95743   -0.07401   0.27894   99.46899
22   1.52887   -0.95642   -0.07318   0.28278   1.52887   -0.95642   -0.07318   0.28278   99.43237
23   1.52859   -0.95621   -0.07407   0.28364   1.52859   -0.95621   -0.07407   0.28364   99.42322
24   1.52816   -0.95727   -0.07492   0.27931   1.52816   -0.95727   -0.07492   0.27931   99.42322
25   1.52816   -0.95785   -0.07434   0.27754   1.52816   -0.95785   -0.07434   0.27754   99.45068
26   1.53000   -0.95730   -0.07376   0.27964   1.53000   -0.95730   -0.07376   0.27964   99.43237
27   1.52887   -0.95621   -0.07303   0.28355   1.52887   -0.95621   -0.07303   0.28355   99.42322
28   1.52816   -0.95563   -0.07154   0.28614   1.52816   -0.95563   -0.07154   0.28614   99.41406
29   1.52859   -0.95605   -0.07242   0.28401   1.52859   -0.95605   -0.07242   0.28401   99.44153
30   1.52844   -0.95669   -0.07367   0.28205   1.52844   -0.95669   -0.07367   0.28205   99.42322
31   1.52802   -0.95663   -0.07453   0.28169   1.52802   -0.95663   -0.07453   0.28169   99.44153
32   1.52816   -0.95593   -0.07398   0.28419   1.52816   -0.95593   -0.07398   0.28419   99.41406
33   1.52745   -0.95569   -0.07239   0.28535   1.52745   -0.95569   -0.07239   0.28535   99.43237
34   1.52731   -0.95581   -0.07364   0.28489   1.52731   -0.95581   -0.07364   0.28489   99.42322
