Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52930   -0.95083   -0.06702   0.30262   1.52930   -0.95083   -0.06702   0.30262   99.44153
2   1.52830   -0.95099   -0.06729   0.30180   1.52830   -0.95099   -0.06729   0.30180   99.41406
3   1.52844   -0.95047   -0.06674   0.30372   1.52844   -0.95047   -0.06674   0.30372   99.41406
4   1.52859   -0.95004   -0.06848   0.30464   1.52859   -0.95004   -0.06848   0.30464   99.44153
5   1.52887   -0.95053   -0.06586   0.30381   1.52887   -0.95053   -0.06586   0.30381   99.45068
6   1.52830   -0.95087   -0.06763   0.30229   1.52830   -0.95087   -0.06763   0.30229   99.45068
7   1.52859   -0.95105   -0.06894   0.30161   1.52859   -0.95105   -0.06894   0.30161   99.39575
8   1.52816   -0.95041   -0.06809   0.30369   1.52816   -0.95041   -0.06809   0.30369   99.43237
9   1.52787   -0.95013   -0.06793   0.30442   1.52787   -0.95013   -0.06793   0.30442   99.42322
10   1.52859   -0.95029   -0.06702   0.30430   1.52859   -0.95029   -0.06702   0.30430   99.43237
11   1.52986   -0.95059   -0.06748   0.30302   1.52986   -0.95059   -0.06748   0.30302   99.44153
12   1.52958   -0.95090   -0.06775   0.30238   1.52958   -0.95090   -0.06775   0.30238   99.43237
13   1.52873   -0.95047   -0.06595   0.30390   1.52873   -0.95047   -0.06595   0.30390   99.44153
14   1.52873   -0.94992   -0.06623   0.30570   1.52873   -0.94992   -0.06623   0.30570   99.42322
15   1.52844   -0.94974   -0.06632   0.30616   1.52844   -0.94974   -0.06632   0.30616   99.45068
16   1.52887   -0.95050   -0.06726   0.30366   1.52887   -0.95050   -0.06726   0.30366   99.44153
17   1.52901   -0.95065   -0.06946   0.30241   1.52901   -0.95065   -0.06946   0.30241   99.44153
18   1.52887   -0.95056   -0.06738   0.30317   1.52887   -0.95056   -0.06738   0.30317   99.44153
19   1.52816   -0.94992   -0.06796   0.30531   1.52816   -0.94992   -0.06796   0.30531   99.41406
20   1.52759   -0.94983   -0.06623   0.30580   1.52759   -0.94983   -0.06623   0.30580   99.42322
21   1.52830   -0.95022   -0.06708   0.30464   1.52830   -0.95022   -0.06708   0.30464   99.44153
22   1.52859   -0.95056   -0.06684   0.30335   1.52859   -0.95056   -0.06684   0.30335   99.42322
23   1.52859   -0.95071   -0.06848   0.30280   1.52859   -0.95071   -0.06848   0.30280   99.41406
24   1.52859   -0.95019   -0.06809   0.30436   1.52859   -0.95019   -0.06809   0.30436   99.43237
25   1.52830   -0.94971   -0.06830   0.30567   1.52830   -0.94971   -0.06830   0.30567   99.44153
26   1.52802   -0.94980   -0.06812   0.30543   1.52802   -0.94980   -0.06812   0.30543   99.44153
27   1.52901   -0.95053   -0.06772   0.30335   1.52901   -0.95053   -0.06772   0.30335   99.42322
28   1.52901   -0.95099   -0.06821   0.30198   1.52901   -0.95099   -0.06821   0.30198   99.44153
29   1.52958   -0.95038   -0.06830   0.30372   1.52958   -0.95038   -0.06830   0.30372   99.42322
30   1.52844   -0.94986   -0.06720   0.30570   1.52844   -0.94986   -0.06720   0.30570   99.43237
31   1.52773   -0.94998   -0.06784   0.30512   1.52773   -0.94998   -0.06784   0.30512   99.42322
32   1.52830   -0.94995   -0.06879   0.30512   1.52830   -0.94995   -0.06879   0.30512   99.43237
33   1.52887   -0.95019   -0.06793   0.30436   1.52887   -0.95019   -0.06793   0.30436   99.45984
34   1.52887   -0.95035   -0.06845   0.30375   1.52887   -0.95035   -0.06845   0.30375   99.41406
35   1.52787   -0.95029   -0.06778   0.30399   1.52787   -0.95029   -0.06778   0.30399   99.45068
36   1.52787   -0.95010   -0.06827   0.30470   1.52787   -0.95010   -0.06827   0.30470   99.45068
37   1.52958   -0.95025   -0.06882   0.30424   1.52958   -0.95025   -0.06882   0.30424   99.40491
38   1.52787   -0.95029   -0.06717   0.30430   1.52787   -0.95029   -0.06717   0.30430   99.43237
39   1.52745   -0.95029   -0.07056   0.30345   1.52745   -0.95029   -0.07056   0.30345   99.42322
40   1.52745   -0.95047   -0.06964   0.30326   1.52745   -0.95047   -0.06964   0.30326   99.42322
41   1.52773   -0.95032   -0.06989   0.30345   1.52773   -0.95032   -0.06989   0.30345   99.43237
42   1.52802   -0.95025   -0.06854   0.30384   1.52802   -0.95025   -0.06854   0.30384   99.44153
43   1.52873   -0.95029   -0.06885   0.30393   1.52873   -0.95029   -0.06885   0.30393   99.42322
44   1.52944   -0.95053   -0.06879   0.30314   1.52944   -0.95053   -0.06879   0.30314   99.43237
45   1.52873   -0.95053   -0.06912   0.30296   1.52873   -0.95053   -0.06912   0.30296   99.42322
46   1.52859   -0.95029   -0.07044   0.30345   1.52859   -0.95029   -0.07044   0.30345   99.43237
47   1.52930   -0.95022   -0.06851   0.30403   1.52930   -0.95022   -0.06851   0.30403   99.43237
48   1.53043   -0.95032   -0.06751   0.30409   1.53043   -0.95032   -0.06751   0.30409   99.39575
49   1.52944   -0.95041   -0.06848   0.30369   1.52944   -0.95041   -0.06848   0.30369   99.39575
50   1.52830   -0.95022   -0.06867   0.30399   1.52830   -0.95022   -0.06867   0.30399   99.45068
51   1.52844   -0.95032   -0.06738   0.30427   1.52844   -0.95032   -0.06738   0.30427   99.42322
52   1.52787   -0.95019   -0.06717   0.30467   1.52787   -0.95019   -0.06717   0.30467   99.43237
53   1.52816   -0.95010   -0.06818   0.30457   1.52816   -0.95010   -0.06818   0.30457   99.43237
54   1.52830   -0.95019   -0.06790   0.30421   1.52830   -0.95019   -0.06790   0.30421   99.46899
55   1.52787   -0.95056   -0.06711   0.30345   1.52787   -0.95056   -0.06711   0.30345   99.42322
56   1.52816   -0.95056   -0.06711   0.30345   1.52816   -0.95056   -0.06711   0.30345   99.40491
57   1.52930   -0.95013   -0.06821   0.30439   1.52930   -0.95013   -0.06821   0.30439   99.44153
58   1.52915   -0.95016   -0.06815   0.30436   1.52915   -0.95016   -0.06815   0.30436   99.44153
59   1.52901   -0.95047   -0.06867   0.30335   1.52901   -0.95047   -0.06867   0.30335   99.43237
60   1.52915   -0.95071   -0.06879   0.30268   1.52915   -0.95071   -0.06879   0.30268   99.40491
61   1.52986   -0.95044   -0.06790   0.30381   1.52986   -0.95044   -0.06790   0.30381   99.39575
62   1.52887   -0.95019   -0.06687   0.30454   1.52887   -0.95019   -0.06687   0.30454   99.43237
63   1.52802   -0.95016   -0.06885   0.30409   1.52802   -0.95016   -0.06885   0.30409   99.41406
64   1.52859   -0.95047   -0.06781   0.30338   1.52859   -0.95047   -0.06781   0.30338   99.44153
65   1.52972   -0.95044   -0.06867   0.30348   1.52972   -0.95044   -0.06867   0.30348   99.41406
66   1.52972   -0.95041   -0.06842   0.30369   1.52972   -0.95041   -0.06842   0.30369   99.42322
67   1.52944   -0.95022   -0.06912   0.30384   1.52944   -0.95022   -0.06912   0.30384   99.44153
68   1.52873   -0.95059   -0.06812   0.30323   1.52873   -0.95059   -0.06812   0.30323   99.42322
69   1.52816   -0.95035   -0.06821   0.30363   1.52816   -0.95035   -0.06821   0.30363   99.45068
70   1.52830   -0.95035   -0.06861   0.30375   1.52830   -0.95035   -0.06861   0.30375   99.43237
