Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52958   -0.94351   -0.06088   0.32591   1.52958   -0.94351   -0.06088   0.32591   99.39575
2   1.52972   -0.94321   -0.06174   0.32658   1.52972   -0.94321   -0.06174   0.32658   99.39575
3   1.52915   -0.94327   -0.06052   0.32658   1.52915   -0.94327   -0.06052   0.32658   99.43237
4   1.52887   -0.94336   -0.06207   0.32615   1.52887   -0.94336   -0.06207   0.32615   99.40491
5   1.52873   -0.94360   -0.06192   0.32548   1.52873   -0.94360   -0.06192   0.32548   99.40491
6   1.52958   -0.94330   -0.06134   0.32636   1.52958   -0.94330   -0.06134   0.32636   99.40491
7   1.53015   -0.94321   -0.06177   0.32643   1.53015   -0.94321   -0.06177   0.32643   99.40491
8   1.52972   -0.94345   -0.06195   0.32591   1.52972   -0.94345   -0.06195   0.32591   99.42322
9   1.52944   -0.94333   -0.06223   0.32615   1.52944   -0.94333   -0.06223   0.32615   99.39575
10   1.52958   -0.94345   -0.06098   0.32609   1.52958   -0.94345   -0.06098   0.32609   99.42322
11   1.53029   -0.94333   -0.06143   0.32621   1.53029   -0.94333   -0.06143   0.32621   99.38660
12   1.52986   -0.94351   -0.06207   0.32572   1.52986   -0.94351   -0.06207   0.32572   99.40491
13   1.53029   -0.94360   -0.06159   0.32548   1.53029   -0.94360   -0.06159   0.32548   99.41406
14   1.53043   -0.94372   -0.06149   0.32521   1.53043   -0.94372   -0.06149   0.32521   99.41406
15   1.53128   -0.94366   -0.06128   0.32542   1.53128   -0.94366   -0.06128   0.32542   99.39575
16   1.53071   -0.94345   -0.06183   0.32588   1.53071   -0.94345   -0.06183   0.32588   99.41406
17   1.52958   -0.94339   -0.06168   0.32585   1.52958   -0.94339   -0.06168   0.32585   99.43237
18   1.53100   -0.94321   -0.06339   0.32633   1.53100   -0.94321   -0.06339   0.32633   99.40491
19   1.53128   -0.94354   -0.06214   0.32551   1.53128   -0.94354   -0.06214   0.32551   99.39575
20   1.52944   -0.94342   -0.06201   0.32609   1.52944   -0.94342   -0.06201   0.32609   99.41406
21   1.52915   -0.94339   -0.06287   0.32579   1.52915   -0.94339   -0.06287   0.32579   99.40491
22   1.52958   -0.94333   -0.06326   0.32597   1.52958   -0.94333   -0.06326   0.32597   99.38660
23   1.52930   -0.94342   -0.06153   0.32597   1.52930   -0.94342   -0.06153   0.32597   99.41406
24   1.52787   -0.94366   -0.06073   0.32560   1.52787   -0.94366   -0.06073   0.32560   99.41406
25   1.52844   -0.94369   -0.06113   0.32514   1.52844   -0.94369   -0.06113   0.32514   99.40491
26   1.52901   -0.94357   -0.06171   0.32566   1.52901   -0.94357   -0.06171   0.32566   99.40491
27   1.52859   -0.94354   -0.06226   0.32554   1.52859   -0.94354   -0.06226   0.32554   99.40491
28   1.52986   -0.94375   -0.06217   0.32502   1.52986   -0.94375   -0.06217   0.32502   99.40491
29   1.52986   -0.94339   -0.06278   0.32579   1.52986   -0.94339   -0.06278   0.32579   99.42322
30   1.53043   -0.94351   -0.06244   0.32554   1.53043   -0.94351   -0.06244   0.32554   99.38660
31   1.53015   -0.94339   -0.06250   0.32582   1.53015   -0.94339   -0.06250   0.32582   99.41406
32   1.53015   -0.94354   -0.06238   0.32551   1.53015   -0.94354   -0.06238   0.32551   99.39575
33   1.53015   -0.94345   -0.06281   0.32560   1.53015   -0.94345   -0.06281   0.32560   99.42322
34   1.53000   -0.94333   -0.06110   0.32633   1.53000   -0.94333   -0.06110   0.32633   99.43237
35   1.53015   -0.94339   -0.06275   0.32606   1.53015   -0.94339   -0.06275   0.32606   99.41406
36   1.52972   -0.94317   -0.06198   0.32661   1.52972   -0.94317   -0.06198   0.32661   99.42322
37   1.52944   -0.94327   -0.06211   0.32636   1.52944   -0.94327   -0.06211   0.32636   99.44153
38   1.52915   -0.94345   -0.06241   0.32572   1.52915   -0.94345   -0.06241   0.32572   99.41406
39   1.52986   -0.94357   -0.06140   0.32554   1.52986   -0.94357   -0.06140   0.32554   99.41406
40   1.53029   -0.94345   -0.06275   0.32572   1.53029   -0.94345   -0.06275   0.32572   99.39575
41   1.53029   -0.94351   -0.06217   0.32554   1.53029   -0.94351   -0.06217   0.32554   99.40491
42   1.52930   -0.94357   -0.06174   0.32551   1.52930   -0.94357   -0.06174   0.32551   99.42322
43   1.52887   -0.94351   -0.06345   0.32551   1.52887   -0.94351   -0.06345   0.32551   99.40491
44   1.52986   -0.94369   -0.06223   0.32508   1.52986   -0.94369   -0.06223   0.32508   99.40491
45   1.53043   -0.94372   -0.06244   0.32490   1.53043   -0.94372   -0.06244   0.32490   99.40491
46   1.53057   -0.94354   -0.06259   0.32536   1.53057   -0.94354   -0.06259   0.32536   99.42322
47   1.53071   -0.94375   -0.06250   0.32487   1.53071   -0.94375   -0.06250   0.32487   99.41406
48   1.53043   -0.94385   -0.06262   0.32475   1.53043   -0.94385   -0.06262   0.32475   99.39575
49   1.52944   -0.94363   -0.06140   0.32560   1.52944   -0.94363   -0.06140   0.32560   99.42322
50   1.53086   -0.94369   -0.06275   0.32505   1.53086   -0.94369   -0.06275   0.32505   99.42322
51   1.53185   -0.94360   -0.06183   0.32545   1.53185   -0.94360   -0.06183   0.32545   99.40491
52   1.52972   -0.94357   -0.06110   0.32569   1.52972   -0.94357   -0.06110   0.32569   99.42322
53   1.52930   -0.94345   -0.06195   0.32606   1.52930   -0.94345   -0.06195   0.32606   99.41406
54   1.53000   -0.94366   -0.06192   0.32527   1.53000   -0.94366   -0.06192   0.32527   99.39575
55   1.53000   -0.94363   -0.06122   0.32545   1.53000   -0.94363   -0.06122   0.32545   99.40491
56   1.52915   -0.94372   -0.06162   0.32508   1.52915   -0.94372   -0.06162   0.32508   99.41406
57   1.52887   -0.94378   -0.06189   0.32490   1.52887   -0.94378   -0.06189   0.32490   99.40491
58   1.52915   -0.94354   -0.06189   0.32554   1.52915   -0.94354   -0.06189   0.32554   99.41406
59   1.53057   -0.94363   -0.06143   0.32533   1.53057   -0.94363   -0.06143   0.32533   99.38660
60   1.52915   -0.94363   -0.06201   0.32517   1.52915   -0.94363   -0.06201   0.32517   99.41406
61   1.52915   -0.94375   -0.06058   0.32511   1.52915   -0.94375   -0.06058   0.32511   99.43237
62   1.52887   -0.94375   -0.06256   0.32487   1.52887   -0.94375   -0.06256   0.32487   99.43237
63   1.53029   -0.94345   -0.06375   0.32539   1.53029   -0.94345   -0.06375   0.32539   99.41406
64   1.52944   -0.94382   -0.06207   0.32469   1.52944   -0.94382   -0.06207   0.32469   99.42322
65   1.52958   -0.94357   -0.06296   0.32517   1.52958   -0.94357   -0.06296   0.32517   99.42322
66   1.52958   -0.94357   -0.06189   0.32551   1.52958   -0.94357   -0.06189   0.32551   99.39575
67   1.53043   -0.94403   -0.06165   0.32435   1.53043   -0.94403   -0.06165   0.32435   99.41406
68   1.52972   -0.94369   -0.06204   0.32524   1.52972   -0.94369   -0.06204   0.32524   99.42322
69   1.52901   -0.94375   -0.06275   0.32484   1.52901   -0.94375   -0.06275   0.32484   99.41406
70   1.52887   -0.94369   -0.06360   0.32475   1.52887   -0.94369   -0.06360   0.32475   99.44153
71   1.52944   -0.94357   -0.06085   0.32569   1.52944   -0.94357   -0.06085   0.32569   99.40491
72   1.52901   -0.94385   -0.06180   0.32469   1.52901   -0.94385   -0.06180   0.32469   99.41406
73   1.52873   -0.94391   -0.06269   0.32456   1.52873   -0.94391   -0.06269   0.32456   99.42322
74   1.52958   -0.94366   -0.06250   0.32511   1.52958   -0.94366   -0.06250   0.32511   99.40491
75   1.52986   -0.94375   -0.06220   0.32487   1.52986   -0.94375   -0.06220   0.32487   99.41406
76   1.52930   -0.94385   -0.06177   0.32456   1.52930   -0.94385   -0.06177   0.32456   99.41406
77   1.52844   -0.94378   -0.06235   0.32487   1.52844   -0.94378   -0.06235   0.32487   99.41406
78   1.53057   -0.94363   -0.06330   0.32496   1.53057   -0.94363   -0.06330   0.32496   99.40491
79   1.53029   -0.94375   -0.06372   0.32466   1.53029   -0.94375   -0.06372   0.32466   99.39575
80   1.52986   -0.94400   -0.06293   0.32417   1.52986   -0.94400   -0.06293   0.32417   99.41406
81   1.52958   -0.94394   -0.06314   0.32411   1.52958   -0.94394   -0.06314   0.32411   99.41406
82   1.52972   -0.94406   -0.06186   0.32405   1.52972   -0.94406   -0.06186   0.32405   99.41406
83   1.53000   -0.94418   -0.06229   0.32386   1.53000   -0.94418   -0.06229   0.32386   99.39575
84   1.52958   -0.94391   -0.06320   0.32426   1.52958   -0.94391   -0.06320   0.32426   99.42322
85   1.53043   -0.94382   -0.06220   0.32481   1.53043   -0.94382   -0.06220   0.32481   99.39575
86   1.53086   -0.94394   -0.06195   0.32429   1.53086   -0.94394   -0.06195   0.32429   99.42322
87   1.52958   -0.94388   -0.06244   0.32447   1.52958   -0.94388   -0.06244   0.32447   99.44153
88   1.52972   -0.94394   -0.06226   0.32469   1.52972   -0.94394   -0.06226   0.32469   99.42322
89   1.53000   -0.94409   -0.06333   0.32389   1.53000   -0.94409   -0.06333   0.32389   99.39575
90   1.52901   -0.94397   -0.06195   0.32438   1.52901   -0.94397   -0.06195   0.32438   99.43237
91   1.52859   -0.94385   -0.06391   0.32441   1.52859   -0.94385   -0.06391   0.32441   99.40491
92   1.52915   -0.94403   -0.06296   0.32386   1.52915   -0.94403   -0.06296   0.32386   99.42322
93   1.52972   -0.94424   -0.06348   0.32322   1.52972   -0.94424   -0.06348   0.32322   99.43237
94   1.52859   -0.94424   -0.06192   0.32356   1.52859   -0.94424   -0.06192   0.32356   99.43237
95   1.52944   -0.94406   -0.06418   0.32377   1.52944   -0.94406   -0.06418   0.32377   99.39575
96   1.53043   -0.94430   -0.06165   0.32337   1.53043   -0.94430   -0.06165   0.32337   99.42322
97   1.52972   -0.94415   -0.06330   0.32347   1.52972   -0.94415   -0.06330   0.32347   99.41406
98   1.52944   -0.94430   -0.06278   0.32316   1.52944   -0.94430   -0.06278   0.32316   99.42322
99   1.52944   -0.94436   -0.06381   0.32279   1.52944   -0.94436   -0.06381   0.32279   99.40491
100   1.52972   -0.94436   -0.06207   0.32313   1.52972   -0.94436   -0.06207   0.32313   99.40491
101   1.53015   -0.94449   -0.06217   0.32301   1.53015   -0.94449   -0.06217   0.32301   99.39575
102   1.52958   -0.94440   -0.06339   0.32264   1.52958   -0.94440   -0.06339   0.32264   99.43237
103   1.52986   -0.94424   -0.06220   0.32340   1.52986   -0.94424   -0.06220   0.32340   99.42322
104   1.53086   -0.94427   -0.06259   0.32307   1.53086   -0.94427   -0.06259   0.32307   99.42322
105   1.53015   -0.94415   -0.06247   0.32350   1.53015   -0.94415   -0.06247   0.32350   99.40491
106   1.52958   -0.94415   -0.06265   0.32362   1.52958   -0.94415   -0.06265   0.32362   99.45984
107   1.53029   -0.94446   -0.06305   0.32258   1.53029   -0.94446   -0.06305   0.32258   99.39575
108   1.53000   -0.94424   -0.06183   0.32344   1.53000   -0.94424   -0.06183   0.32344   99.40491
109   1.52986   -0.94421   -0.06272   0.32340   1.52986   -0.94421   -0.06272   0.32340   99.41406
