Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:23:45 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44779   -0.06543   -0.37275   -0.92572   1.44779   -0.06543   -0.37275   -0.92572   100.33264
2   1.44751   -0.06684   -0.37291   -0.92544   1.44751   -0.06684   -0.37291   -0.92544   100.30212
3   1.44623   -0.06565   -0.37260   -0.92566   1.44623   -0.06565   -0.37260   -0.92566   100.29297
4   1.44538   -0.06619   -0.37220   -0.92581   1.44538   -0.06619   -0.37220   -0.92581   100.29297
5   1.44680   -0.06574   -0.37190   -0.92605   1.44680   -0.06574   -0.37190   -0.92605   100.28381
6   1.44637   -0.06601   -0.37242   -0.92581   1.44637   -0.06601   -0.37242   -0.92581   100.28381
7   1.44608   -0.06540   -0.37233   -0.92578   1.44608   -0.06540   -0.37233   -0.92578   100.30212
8   1.44623   -0.06561   -0.37254   -0.92572   1.44623   -0.06561   -0.37254   -0.92572   100.31128
9   1.44708   -0.06500   -0.37162   -0.92608   1.44708   -0.06500   -0.37162   -0.92608   100.30212
10   1.44793   -0.06604   -0.37181   -0.92593   1.44793   -0.06604   -0.37181   -0.92593   100.29297
11   1.44864   -0.06522   -0.37278   -0.92563   1.44864   -0.06522   -0.37278   -0.92563   100.32043
12   1.44765   -0.06479   -0.37196   -0.92608   1.44765   -0.06479   -0.37196   -0.92608   100.30212
13   1.44623   -0.06494   -0.37111   -0.92624   1.44623   -0.06494   -0.37111   -0.92624   100.31128
14   1.44694   -0.06449   -0.37217   -0.92593   1.44694   -0.06449   -0.37217   -0.92593   100.31128
15   1.44765   -0.06372   -0.37263   -0.92578   1.44765   -0.06372   -0.37263   -0.92578   100.31128
16   1.44694   -0.06442   -0.37141   -0.92621   1.44694   -0.06442   -0.37141   -0.92621   100.33264
17   1.44623   -0.06366   -0.37168   -0.92630   1.44623   -0.06366   -0.37168   -0.92630   100.26245
18   1.44637   -0.06388   -0.37095   -0.92648   1.44637   -0.06388   -0.37095   -0.92648   100.29297
19   1.44594   -0.06409   -0.37095   -0.92651   1.44594   -0.06409   -0.37095   -0.92651   100.31128
20   1.44651   -0.06503   -0.37065   -0.92651   1.44651   -0.06503   -0.37065   -0.92651   100.32349
21   1.44836   -0.06394   -0.37089   -0.92642   1.44836   -0.06394   -0.37089   -0.92642   100.28381
22   1.44751   -0.06381   -0.37111   -0.92642   1.44751   -0.06381   -0.37111   -0.92642   100.29297
23   1.44708   -0.06391   -0.37053   -0.92669   1.44708   -0.06391   -0.37053   -0.92669   100.28381
24   1.44736   -0.06296   -0.37068   -0.92663   1.44736   -0.06296   -0.37068   -0.92663   100.29297
25   1.44736   -0.06366   -0.37126   -0.92639   1.44736   -0.06366   -0.37126   -0.92639   100.27466
26   1.44680   -0.06421   -0.37126   -0.92633   1.44680   -0.06421   -0.37126   -0.92633   100.29297
27   1.44722   -0.06458   -0.37123   -0.92630   1.44722   -0.06458   -0.37123   -0.92630   100.30212
28   1.44722   -0.06290   -0.37211   -0.92608   1.44722   -0.06290   -0.37211   -0.92608   100.32349
29   1.44651   -0.06326   -0.37205   -0.92608   1.44651   -0.06326   -0.37205   -0.92608   100.28381
30   1.44623   -0.06461   -0.37141   -0.92624   1.44623   -0.06461   -0.37141   -0.92624   100.30212
31   1.44623   -0.06433   -0.37135   -0.92627   1.44623   -0.06433   -0.37135   -0.92627   100.29297
32   1.44736   -0.06430   -0.37092   -0.92645   1.44736   -0.06430   -0.37092   -0.92645   100.28381
33   1.44850   -0.06384   -0.37062   -0.92657   1.44850   -0.06384   -0.37062   -0.92657   100.29297
34   1.44708   -0.06482   -0.37059   -0.92654   1.44708   -0.06482   -0.37059   -0.92654   100.31128
35   1.44665   -0.06308   -0.37181   -0.92621   1.44665   -0.06308   -0.37181   -0.92621   100.30212
36   1.44694   -0.06500   -0.37077   -0.92648   1.44694   -0.06500   -0.37077   -0.92648   100.27466
37   1.44651   -0.06333   -0.37123   -0.92633   1.44651   -0.06333   -0.37123   -0.92633   100.27466
38   1.44623   -0.06360   -0.37190   -0.92605   1.44623   -0.06360   -0.37190   -0.92605   100.30212
39   1.44722   -0.06388   -0.36973   -0.92691   1.44722   -0.06388   -0.36973   -0.92691   100.32349
40   1.44523   -0.06366   -0.37013   -0.92694   1.44523   -0.06366   -0.37013   -0.92694   100.26245
41   1.44665   -0.06278   -0.37101   -0.92645   1.44665   -0.06278   -0.37101   -0.92645   100.30212
42   1.44765   -0.06388   -0.37046   -0.92663   1.44765   -0.06388   -0.37046   -0.92663   100.31128
43   1.44793   -0.06348   -0.37056   -0.92669   1.44793   -0.06348   -0.37056   -0.92669   100.28381
44   1.44736   -0.06250   -0.37147   -0.92645   1.44736   -0.06250   -0.37147   -0.92645   100.27466
45   1.44765   -0.06186   -0.37114   -0.92657   1.44765   -0.06186   -0.37114   -0.92657   100.31128
46   1.44736   -0.06290   -0.37184   -0.92611   1.44736   -0.06290   -0.37184   -0.92611   100.30212
47   1.44807   -0.06232   -0.37126   -0.92651   1.44807   -0.06232   -0.37126   -0.92651   100.30212
48   1.44779   -0.06357   -0.37104   -0.92648   1.44779   -0.06357   -0.37104   -0.92648   100.30212
49   1.44580   -0.06330   -0.37101   -0.92654   1.44580   -0.06330   -0.37101   -0.92654   100.27466
50   1.44694   -0.06372   -0.37205   -0.92605   1.44694   -0.06372   -0.37205   -0.92605   100.32349
51   1.44736   -0.06339   -0.37107   -0.92654   1.44736   -0.06339   -0.37107   -0.92654   100.28381
52   1.44694   -0.06436   -0.37056   -0.92663   1.44694   -0.06436   -0.37056   -0.92663   100.28381
53   1.44651   -0.06278   -0.37065   -0.92673   1.44651   -0.06278   -0.37065   -0.92673   100.31128
54   1.44722   -0.06238   -0.36985   -0.92700   1.44722   -0.06238   -0.36985   -0.92700   100.30212
55   1.44722   -0.06360   -0.37022   -0.92685   1.44722   -0.06360   -0.37022   -0.92685   100.31128
