Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:27:18 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44509   -0.12870   -0.38975   -0.91183   1.44509   -0.12870   -0.38975   -0.91183   100.25330
2   1.44523   -0.12860   -0.39085   -0.91144   1.44523   -0.12860   -0.39085   -0.91144   100.31433
3   1.44509   -0.12873   -0.38847   -0.91247   1.44509   -0.12873   -0.38847   -0.91247   100.27466
4   1.44608   -0.12915   -0.38905   -0.91217   1.44608   -0.12915   -0.38905   -0.91217   100.24414
5   1.44651   -0.12903   -0.38948   -0.91195   1.44651   -0.12903   -0.38948   -0.91195   100.26245
6   1.44538   -0.12867   -0.38887   -0.91229   1.44538   -0.12867   -0.38887   -0.91229   100.29297
7   1.44552   -0.12925   -0.38911   -0.91211   1.44552   -0.12925   -0.38911   -0.91211   100.28381
8   1.44637   -0.12891   -0.38829   -0.91244   1.44637   -0.12891   -0.38829   -0.91244   100.27466
9   1.44651   -0.12903   -0.38890   -0.91220   1.44651   -0.12903   -0.38890   -0.91220   100.30212
10   1.44509   -0.12912   -0.38902   -0.91220   1.44509   -0.12912   -0.38902   -0.91220   100.30212
11   1.44509   -0.12897   -0.38838   -0.91247   1.44509   -0.12897   -0.38838   -0.91247   100.25330
12   1.44495   -0.12818   -0.38978   -0.91198   1.44495   -0.12818   -0.38978   -0.91198   100.29297
13   1.44452   -0.12870   -0.39015   -0.91180   1.44452   -0.12870   -0.39015   -0.91180   100.28381
14   1.44467   -0.12995   -0.38810   -0.91241   1.44467   -0.12995   -0.38810   -0.91241   100.25330
15   1.44580   -0.12818   -0.38997   -0.91189   1.44580   -0.12818   -0.38997   -0.91189   100.26245
16   1.44608   -0.12708   -0.39021   -0.91195   1.44608   -0.12708   -0.39021   -0.91195   100.29297
17   1.44608   -0.12879   -0.38868   -0.91238   1.44608   -0.12879   -0.38868   -0.91238   100.28381
18   1.44594   -0.12809   -0.38936   -0.91217   1.44594   -0.12809   -0.38936   -0.91217   100.27466
19   1.44538   -0.12836   -0.38960   -0.91195   1.44538   -0.12836   -0.38960   -0.91195   100.25330
20   1.44552   -0.12741   -0.38972   -0.91205   1.44552   -0.12741   -0.38972   -0.91205   100.31433
21   1.44552   -0.12793   -0.39015   -0.91192   1.44552   -0.12793   -0.39015   -0.91192   100.26245
22   1.44523   -0.12772   -0.38975   -0.91208   1.44523   -0.12772   -0.38975   -0.91208   100.28381
23   1.44538   -0.12812   -0.38945   -0.91208   1.44538   -0.12812   -0.38945   -0.91208   100.25330
24   1.44566   -0.12757   -0.38997   -0.91205   1.44566   -0.12757   -0.38997   -0.91205   100.25330
25   1.44594   -0.12717   -0.39073   -0.91180   1.44594   -0.12717   -0.39073   -0.91180   100.28381
26   1.44665   -0.12775   -0.38893   -0.91244   1.44665   -0.12775   -0.38893   -0.91244   100.24414
27   1.44694   -0.12732   -0.39009   -0.91202   1.44694   -0.12732   -0.39009   -0.91202   100.26245
28   1.44651   -0.12745   -0.39018   -0.91192   1.44651   -0.12745   -0.39018   -0.91192   100.30212
29   1.44637   -0.12851   -0.38887   -0.91226   1.44637   -0.12851   -0.38887   -0.91226   100.27466
30   1.44538   -0.12714   -0.38975   -0.91211   1.44538   -0.12714   -0.38975   -0.91211   100.27466
31   1.44481   -0.12763   -0.38954   -0.91214   1.44481   -0.12763   -0.38954   -0.91214   100.28381
32   1.44538   -0.12891   -0.38838   -0.91247   1.44538   -0.12891   -0.38838   -0.91247   100.28381
33   1.44608   -0.12751   -0.38929   -0.91226   1.44608   -0.12751   -0.38929   -0.91226   100.27466
34   1.44538   -0.12757   -0.38969   -0.91208   1.44538   -0.12757   -0.38969   -0.91208   100.26245
35   1.44481   -0.12708   -0.39009   -0.91198   1.44481   -0.12708   -0.39009   -0.91198   100.28381
36   1.44594   -0.12708   -0.38893   -0.91244   1.44594   -0.12708   -0.38893   -0.91244   100.28381
37   1.44623   -0.12827   -0.38951   -0.91202   1.44623   -0.12827   -0.38951   -0.91202   100.26245
38   1.44665   -0.12775   -0.38945   -0.91214   1.44665   -0.12775   -0.38945   -0.91214   100.25330
39   1.44680   -0.12714   -0.39009   -0.91198   1.44680   -0.12714   -0.39009   -0.91198   100.28381
40   1.44566   -0.12720   -0.38899   -0.91238   1.44566   -0.12720   -0.38899   -0.91238   100.27466
41   1.44495   -0.12647   -0.38926   -0.91247   1.44495   -0.12647   -0.38926   -0.91247   100.27466
42   1.44566   -0.12796   -0.38951   -0.91211   1.44566   -0.12796   -0.38951   -0.91211   100.26245
43   1.44580   -0.12723   -0.38951   -0.91223   1.44580   -0.12723   -0.38951   -0.91223   100.29297
44   1.44608   -0.12714   -0.38981   -0.91214   1.44608   -0.12714   -0.38981   -0.91214   100.27466
45   1.44566   -0.12784   -0.39018   -0.91189   1.44566   -0.12784   -0.39018   -0.91189   100.24414
46   1.44552   -0.12775   -0.38945   -0.91214   1.44552   -0.12775   -0.38945   -0.91214   100.29297
47   1.44509   -0.12738   -0.38990   -0.91211   1.44509   -0.12738   -0.38990   -0.91211   100.27466
48   1.44538   -0.12717   -0.38850   -0.91269   1.44538   -0.12717   -0.38850   -0.91269   100.26245
49   1.44523   -0.12635   -0.38914   -0.91259   1.44523   -0.12635   -0.38914   -0.91259   100.23499
50   1.44580   -0.12708   -0.39021   -0.91195   1.44580   -0.12708   -0.39021   -0.91195   100.29297
51   1.44580   -0.12668   -0.38993   -0.91217   1.44580   -0.12668   -0.38993   -0.91217   100.27466
52   1.44552   -0.12760   -0.38905   -0.91229   1.44552   -0.12760   -0.38905   -0.91229   100.28381
53   1.44523   -0.12732   -0.39000   -0.91198   1.44523   -0.12732   -0.39000   -0.91198   100.25330
54   1.44566   -0.12638   -0.38881   -0.91259   1.44566   -0.12638   -0.38881   -0.91259   100.28381
55   1.44538   -0.12598   -0.38905   -0.91263   1.44538   -0.12598   -0.38905   -0.91263   100.27466
56   1.44580   -0.12540   -0.38932   -0.91263   1.44580   -0.12540   -0.38932   -0.91263   100.23499
