Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:23:6 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44694   -0.07471   -0.37712   -0.92318   1.44694   -0.07471   -0.37712   -0.92318   100.31128
2   1.44779   -0.07520   -0.37608   -0.92364   1.44779   -0.07520   -0.37608   -0.92364   100.29297
3   1.44836   -0.07398   -0.37541   -0.92401   1.44836   -0.07398   -0.37541   -0.92401   100.33264
4   1.44765   -0.07407   -0.37654   -0.92346   1.44765   -0.07407   -0.37654   -0.92346   100.32349
5   1.44680   -0.07334   -0.37672   -0.92352   1.44680   -0.07334   -0.37672   -0.92352   100.32349
6   1.44651   -0.07337   -0.37614   -0.92361   1.44651   -0.07337   -0.37614   -0.92361   100.29297
7   1.44722   -0.07263   -0.37657   -0.92352   1.44722   -0.07263   -0.37657   -0.92352   100.34180
8   1.44751   -0.07437   -0.37690   -0.92337   1.44751   -0.07437   -0.37690   -0.92337   100.32349
9   1.44779   -0.07337   -0.37660   -0.92352   1.44779   -0.07337   -0.37660   -0.92352   100.32349
10   1.44736   -0.07233   -0.37501   -0.92428   1.44736   -0.07233   -0.37501   -0.92428   100.30212
11   1.44736   -0.07303   -0.37532   -0.92407   1.44736   -0.07303   -0.37532   -0.92407   100.34180
12   1.44736   -0.07031   -0.37455   -0.92465   1.44736   -0.07031   -0.37455   -0.92465   100.32349
13   1.44807   -0.06961   -0.37532   -0.92434   1.44807   -0.06961   -0.37532   -0.92434   100.28381
14   1.44623   -0.06900   -0.37437   -0.92474   1.44623   -0.06900   -0.37437   -0.92474   100.30212
15   1.44680   -0.07031   -0.37504   -0.92438   1.44680   -0.07031   -0.37504   -0.92438   100.31128
16   1.44708   -0.07025   -0.37416   -0.92480   1.44708   -0.07025   -0.37416   -0.92480   100.31128
17   1.44736   -0.07096   -0.37523   -0.92428   1.44736   -0.07096   -0.37523   -0.92428   100.29297
18   1.44637   -0.07038   -0.37449   -0.92459   1.44637   -0.07038   -0.37449   -0.92459   100.32349
19   1.44608   -0.07004   -0.37428   -0.92477   1.44608   -0.07004   -0.37428   -0.92477   100.32349
