Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:28:3 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44523   -0.14435   -0.39326   -0.90805   1.44523   -0.14435   -0.39326   -0.90805   100.26245
2   1.44523   -0.14322   -0.39277   -0.90854   1.44523   -0.14322   -0.39277   -0.90854   100.28381
3   1.44594   -0.14277   -0.39293   -0.90838   1.44594   -0.14277   -0.39293   -0.90838   100.27466
4   1.44708   -0.14478   -0.39131   -0.90881   1.44708   -0.14478   -0.39131   -0.90881   100.23499
5   1.44651   -0.14408   -0.39244   -0.90851   1.44651   -0.14408   -0.39244   -0.90851   100.29297
6   1.44637   -0.14368   -0.39155   -0.90890   1.44637   -0.14368   -0.39155   -0.90890   100.25330
7   1.44580   -0.14490   -0.39232   -0.90841   1.44580   -0.14490   -0.39232   -0.90841   100.27466
8   1.44594   -0.14353   -0.39290   -0.90829   1.44594   -0.14353   -0.39290   -0.90829   100.27466
9   1.44538   -0.14466   -0.39271   -0.90829   1.44538   -0.14466   -0.39271   -0.90829   100.26245
10   1.44552   -0.14429   -0.39192   -0.90872   1.44552   -0.14429   -0.39192   -0.90872   100.26245
11   1.44495   -0.14353   -0.39329   -0.90826   1.44495   -0.14353   -0.39329   -0.90826   100.25330
12   1.44523   -0.14447   -0.39253   -0.90835   1.44523   -0.14447   -0.39253   -0.90835   100.27466
13   1.44608   -0.14383   -0.39363   -0.90796   1.44608   -0.14383   -0.39363   -0.90796   100.27466
14   1.44608   -0.14408   -0.39186   -0.90875   1.44608   -0.14408   -0.39186   -0.90875   100.26245
15   1.44566   -0.14322   -0.39366   -0.90808   1.44566   -0.14322   -0.39366   -0.90808   100.26245
16   1.44566   -0.14319   -0.39384   -0.90799   1.44566   -0.14319   -0.39384   -0.90799   100.27466
17   1.44580   -0.14316   -0.39366   -0.90808   1.44580   -0.14316   -0.39366   -0.90808   100.28381
18   1.44651   -0.14295   -0.39259   -0.90851   1.44651   -0.14295   -0.39259   -0.90851   100.26245
19   1.44623   -0.14246   -0.39247   -0.90869   1.44623   -0.14246   -0.39247   -0.90869   100.25330
