Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:28:38 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44665   -0.14594   -0.39381   -0.90762   1.44665   -0.14594   -0.39381   -0.90762   100.27466
2   1.44594   -0.14606   -0.39360   -0.90762   1.44594   -0.14606   -0.39360   -0.90762   100.28381
3   1.44594   -0.14579   -0.39409   -0.90744   1.44594   -0.14579   -0.39409   -0.90744   100.27466
4   1.44580   -0.14576   -0.39381   -0.90756   1.44580   -0.14576   -0.39381   -0.90756   100.25330
5   1.44552   -0.14408   -0.39436   -0.90759   1.44552   -0.14408   -0.39436   -0.90759   100.27466
6   1.44594   -0.14530   -0.39351   -0.90771   1.44594   -0.14530   -0.39351   -0.90771   100.28381
7   1.44580   -0.14481   -0.39387   -0.90771   1.44580   -0.14481   -0.39387   -0.90771   100.27466
8   1.44580   -0.14548   -0.39323   -0.90790   1.44580   -0.14548   -0.39323   -0.90790   100.27466
9   1.44637   -0.14579   -0.39381   -0.90762   1.44637   -0.14579   -0.39381   -0.90762   100.27466
10   1.44665   -0.14612   -0.39296   -0.90793   1.44665   -0.14612   -0.39296   -0.90793   100.29297
11   1.44623   -0.14646   -0.39381   -0.90747   1.44623   -0.14646   -0.39381   -0.90747   100.25330
12   1.44552   -0.14585   -0.39473   -0.90725   1.44552   -0.14585   -0.39473   -0.90725   100.24414
13   1.44608   -0.14557   -0.39293   -0.90799   1.44608   -0.14557   -0.39293   -0.90799   100.27466
14   1.44467   -0.14591   -0.39329   -0.90780   1.44467   -0.14591   -0.39329   -0.90780   100.28381
15   1.44538   -0.14566   -0.39387   -0.90762   1.44538   -0.14566   -0.39387   -0.90762   100.26245
16   1.44608   -0.14628   -0.39399   -0.90750   1.44608   -0.14628   -0.39399   -0.90750   100.27466
17   1.44566   -0.14649   -0.39384   -0.90744   1.44566   -0.14649   -0.39384   -0.90744   100.30212
