Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:24:25 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.44651   -0.05518   -0.36970   -0.92755   1.44651   -0.05518   -0.36970   -0.92755   100.29297
2   1.44694   -0.05542   -0.36991   -0.92734   1.44694   -0.05542   -0.36991   -0.92734   100.29297
3   1.44680   -0.05612   -0.36958   -0.92746   1.44680   -0.05612   -0.36958   -0.92746   100.28381
4   1.44651   -0.05634   -0.36973   -0.92746   1.44651   -0.05634   -0.36973   -0.92746   100.28381
5   1.44665   -0.05585   -0.37089   -0.92703   1.44665   -0.05585   -0.37089   -0.92703   100.28381
6   1.44680   -0.05573   -0.37059   -0.92721   1.44680   -0.05573   -0.37059   -0.92721   100.28381
7   1.44651   -0.05676   -0.37071   -0.92703   1.44651   -0.05676   -0.37071   -0.92703   100.25330
8   1.44623   -0.05664   -0.36988   -0.92737   1.44623   -0.05664   -0.36988   -0.92737   100.29297
9   1.44680   -0.05600   -0.37022   -0.92727   1.44680   -0.05600   -0.37022   -0.92727   100.29297
10   1.44694   -0.05640   -0.37010   -0.92721   1.44694   -0.05640   -0.37010   -0.92721   100.24414
11   1.44651   -0.05734   -0.37049   -0.92706   1.44651   -0.05734   -0.37049   -0.92706   100.29297
12   1.44608   -0.05701   -0.37123   -0.92688   1.44608   -0.05701   -0.37123   -0.92688   100.29297
13   1.44665   -0.05768   -0.37016   -0.92712   1.44665   -0.05768   -0.37016   -0.92712   100.27466
14   1.44807   -0.05783   -0.37007   -0.92724   1.44807   -0.05783   -0.37007   -0.92724   100.24414
15   1.44665   -0.05838   -0.37046   -0.92706   1.44665   -0.05838   -0.37046   -0.92706   100.26245
16   1.44594   -0.05792   -0.37019   -0.92712   1.44594   -0.05792   -0.37019   -0.92712   100.30212
17   1.44566   -0.05777   -0.36958   -0.92740   1.44566   -0.05777   -0.36958   -0.92740   100.28381
18   1.44580   -0.05771   -0.37074   -0.92703   1.44580   -0.05771   -0.37074   -0.92703   100.25330
19   1.44594   -0.05908   -0.37034   -0.92706   1.44594   -0.05908   -0.37034   -0.92706   100.26245
20   1.44538   -0.05887   -0.37049   -0.92697   1.44538   -0.05887   -0.37049   -0.92697   100.28381
21   1.44495   -0.05899   -0.36985   -0.92730   1.44495   -0.05899   -0.36985   -0.92730   100.25330
22   1.44708   -0.05933   -0.37046   -0.92694   1.44708   -0.05933   -0.37046   -0.92694   100.31128
23   1.44779   -0.05954   -0.36979   -0.92721   1.44779   -0.05954   -0.36979   -0.92721   100.27161
24   1.44722   -0.05872   -0.37107   -0.92669   1.44722   -0.05872   -0.37107   -0.92669   100.30212
25   1.44751   -0.05957   -0.37126   -0.92663   1.44751   -0.05957   -0.37126   -0.92663   100.29297
26   1.44708   -0.05991   -0.36988   -0.92718   1.44708   -0.05991   -0.36988   -0.92718   100.29297
27   1.44694   -0.06061   -0.37123   -0.92663   1.44694   -0.06061   -0.37123   -0.92663   100.31128
28   1.44708   -0.06027   -0.37217   -0.92621   1.44708   -0.06027   -0.37217   -0.92621   100.28381
29   1.44651   -0.06040   -0.37062   -0.92688   1.44651   -0.06040   -0.37062   -0.92688   100.26245
30   1.44523   -0.06049   -0.37129   -0.92651   1.44523   -0.06049   -0.37129   -0.92651   100.31433
31   1.44566   -0.06030   -0.37107   -0.92663   1.44566   -0.06030   -0.37107   -0.92663   100.29297
32   1.44623   -0.06122   -0.37077   -0.92673   1.44623   -0.06122   -0.37077   -0.92673   100.28381
33   1.44637   -0.06076   -0.37126   -0.92663   1.44637   -0.06076   -0.37126   -0.92663   100.29297
34   1.44708   -0.06131   -0.37144   -0.92654   1.44708   -0.06131   -0.37144   -0.92654   100.28381
35   1.44736   -0.06149   -0.37080   -0.92673   1.44736   -0.06149   -0.37080   -0.92673   100.29297
36   1.44694   -0.06058   -0.37175   -0.92645   1.44694   -0.06058   -0.37175   -0.92645   100.28381
37   1.44566   -0.06095   -0.37101   -0.92666   1.44566   -0.06095   -0.37101   -0.92666   100.29297
38   1.44722   -0.06168   -0.37230   -0.92618   1.44722   -0.06168   -0.37230   -0.92618   100.30212
39   1.44651   -0.06149   -0.37312   -0.92578   1.44651   -0.06149   -0.37312   -0.92578   100.28381
40   1.44608   -0.06229   -0.37202   -0.92618   1.44608   -0.06229   -0.37202   -0.92618   100.28381
41   1.44608   -0.06180   -0.37101   -0.92657   1.44608   -0.06180   -0.37101   -0.92657   100.31128
42   1.44594   -0.06223   -0.37242   -0.92602   1.44594   -0.06223   -0.37242   -0.92602   100.32349
43   1.44637   -0.06214   -0.37056   -0.92673   1.44637   -0.06214   -0.37056   -0.92673   100.26245
44   1.44722   -0.06207   -0.37089   -0.92676   1.44722   -0.06207   -0.37089   -0.92676   100.26245
45   1.44694   -0.06128   -0.37288   -0.92584   1.44694   -0.06128   -0.37288   -0.92584   100.31128
46   1.44680   -0.06198   -0.37269   -0.92593   1.44680   -0.06198   -0.37269   -0.92593   100.31128
47   1.44836   -0.06189   -0.37178   -0.92627   1.44836   -0.06189   -0.37178   -0.92627   100.29297
48   1.44680   -0.06253   -0.37172   -0.92633   1.44680   -0.06253   -0.37172   -0.92633   100.28381
49   1.44552   -0.06369   -0.37187   -0.92611   1.44552   -0.06369   -0.37187   -0.92611   100.29297
50   1.44580   -0.06287   -0.37236   -0.92608   1.44580   -0.06287   -0.37236   -0.92608   100.28381
51   1.44566   -0.06381   -0.37175   -0.92611   1.44566   -0.06381   -0.37175   -0.92611   100.28381
52   1.44552   -0.06406   -0.37178   -0.92611   1.44552   -0.06406   -0.37178   -0.92611   100.29297
53   1.44623   -0.06348   -0.37251   -0.92587   1.44623   -0.06348   -0.37251   -0.92587   100.31128
54   1.44608   -0.06232   -0.37138   -0.92639   1.44608   -0.06232   -0.37138   -0.92639   100.29297
55   1.44736   -0.06391   -0.37245   -0.92590   1.44736   -0.06391   -0.37245   -0.92590   100.27466
56   1.44694   -0.06381   -0.37242   -0.92593   1.44694   -0.06381   -0.37242   -0.92593   100.27466
57   1.44694   -0.06415   -0.37190   -0.92615   1.44694   -0.06415   -0.37190   -0.92615   100.32349
58   1.44708   -0.06452   -0.37184   -0.92615   1.44708   -0.06452   -0.37184   -0.92615   100.29297
59   1.44694   -0.06366   -0.37178   -0.92608   1.44694   -0.06366   -0.37178   -0.92608   100.29297
60   1.44665   -0.06388   -0.37281   -0.92578   1.44665   -0.06388   -0.37281   -0.92578   100.32349
61   1.44623   -0.06424   -0.37230   -0.92602   1.44623   -0.06424   -0.37230   -0.92602   100.30212
62   1.44623   -0.06412   -0.37162   -0.92618   1.44623   -0.06412   -0.37162   -0.92618   100.29297
63   1.44623   -0.06391   -0.37172   -0.92618   1.44623   -0.06391   -0.37172   -0.92618   100.31128
64   1.44708   -0.06372   -0.37272   -0.92572   1.44708   -0.06372   -0.37272   -0.92572   100.31128
65   1.44694   -0.06516   -0.37260   -0.92572   1.44694   -0.06516   -0.37260   -0.92572   100.30212
66   1.44680   -0.06513   -0.37226   -0.92578   1.44680   -0.06513   -0.37226   -0.92578   100.31128
