Sampling rate: 10000.000 samples/sec
Screen size: 2000 samples
DOP average: 1 SOPsamples
Start time: 14:27:23 5/17/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.11289   0.91339   0.38316   -0.13849   0.11289   0.91339   0.38316   -0.13849   95.52917
2   0.11282   0.91308   0.38420   -0.13749   0.11282   0.91308   0.38420   -0.13749   95.53528
3   0.11286   0.91369   0.38276   -0.13761   0.11286   0.91369   0.38276   -0.13761   95.50476
4   0.11276   0.91327   0.38353   -0.13785   0.11276   0.91327   0.38353   -0.13785   95.50781
5   0.11272   0.91348   0.38273   -0.13871   0.11272   0.91348   0.38273   -0.13871   95.52307
6   0.11272   0.91336   0.38365   -0.13700   0.11272   0.91336   0.38365   -0.13700   95.57190
7   0.11281   0.91333   0.38368   -0.13727   0.11281   0.91333   0.38368   -0.13727   95.49255
8   0.11286   0.91342   0.38328   -0.13800   0.11286   0.91342   0.38328   -0.13800   95.51086
9   0.11282   0.91299   0.38411   -0.13804   0.11282   0.91299   0.38411   -0.13804   95.52612
10   0.11282   0.91290   0.38481   -0.13715   0.11282   0.91290   0.38481   -0.13715   95.52002
11   0.11284   0.91336   0.38347   -0.13727   0.11284   0.91336   0.38347   -0.13727   95.49561
12   0.11284   0.91333   0.38337   -0.13800   0.11284   0.91333   0.38337   -0.13800   95.54443
13   0.11285   0.91336   0.38322   -0.13797   0.11285   0.91336   0.38322   -0.13797   95.54443
14   0.11290   0.91305   0.38398   -0.13810   0.11290   0.91305   0.38398   -0.13810   95.51392
15   0.11290   0.91348   0.38325   -0.13776   0.11290   0.91348   0.38325   -0.13776   95.49866
16   0.11276   0.91293   0.38435   -0.13807   0.11276   0.91293   0.38435   -0.13807   95.54749
17   0.11266   0.91317   0.38377   -0.13752   0.11266   0.91317   0.38377   -0.13752   95.55359
18   0.11279   0.91363   0.38295   -0.13739   0.11279   0.91363   0.38295   -0.13739   95.50171
19   0.11282   0.91314   0.38404   -0.13736   0.11282   0.91314   0.38404   -0.13736   95.50171
20   0.11279   0.91339   0.38328   -0.13770   0.11279   0.91339   0.38328   -0.13770   95.52612
21   0.11278   0.91348   0.38356   -0.13700   0.11278   0.91348   0.38356   -0.13700   95.53223
22   0.11282   0.91366   0.38237   -0.13800   0.11282   0.91366   0.38237   -0.13800   95.49561
23   0.11290   0.91336   0.38386   -0.13688   0.11290   0.91336   0.38386   -0.13688   95.48035
24   0.11285   0.91336   0.38377   -0.13691   0.11285   0.91336   0.38377   -0.13691   95.54443
25   0.11286   0.91345   0.38325   -0.13749   0.11286   0.91345   0.38325   -0.13749   95.55969
26   0.11293   0.91342   0.38362   -0.13672   0.11293   0.91342   0.38362   -0.13672   95.48950
27   0.11296   0.91348   0.38340   -0.13697   0.11296   0.91348   0.38340   -0.13697   95.48340
28   0.11285   0.91339   0.38343   -0.13807   0.11285   0.91339   0.38343   -0.13807   95.55359
29   0.11279   0.91339   0.38313   -0.13846   0.11279   0.91339   0.38313   -0.13846   95.54138
30   0.11280   0.91327   0.38371   -0.13730   0.11280   0.91327   0.38371   -0.13730   95.48645
31   0.11283   0.91302   0.38459   -0.13666   0.11283   0.91302   0.38459   -0.13666   95.50171
32   0.11278   0.91330   0.38386   -0.13669   0.11278   0.91330   0.38386   -0.13669   95.52612
33   0.11275   0.91284   0.38441   -0.13804   0.11275   0.91284   0.38441   -0.13804   95.56580
34   0.11289   0.91342   0.38319   -0.13779   0.11289   0.91342   0.38319   -0.13779   95.48950
35   0.11290   0.91324   0.38408   -0.13709   0.11290   0.91324   0.38408   -0.13709   95.48035
36   0.11287   0.91302   0.38438   -0.13739   0.11287   0.91302   0.38438   -0.13739   95.53833
37   0.11287   0.91269   0.38502   -0.13739   0.11287   0.91269   0.38502   -0.13739   95.55359
38   0.11299   0.91263   0.38496   -0.13822   0.11299   0.91263   0.38496   -0.13822   95.45288
39   0.11291   0.91275   0.38478   -0.13767   0.11291   0.91275   0.38478   -0.13767   95.49866
40   0.11292   0.91308   0.38441   -0.13703   0.11292   0.91308   0.38441   -0.13703   95.53833
41   0.11285   0.91299   0.38453   -0.13770   0.11285   0.91299   0.38453   -0.13770   95.56885
42   0.11287   0.91278   0.38508   -0.13694   0.11287   0.91278   0.38508   -0.13694   95.48035
43   0.11277   0.91296   0.38426   -0.13779   0.11277   0.91296   0.38426   -0.13779   95.49255
44   0.11270   0.91321   0.38380   -0.13794   0.11270   0.91321   0.38380   -0.13794   95.56274
45   0.11252   0.91305   0.38438   -0.13739   0.11252   0.91305   0.38438   -0.13739   95.55664
46   0.11276   0.91278   0.38505   -0.13700   0.11276   0.91278   0.38505   -0.13700   95.48340
47   0.11297   0.91287   0.38472   -0.13752   0.11297   0.91287   0.38472   -0.13752   95.48340
48   0.11288   0.91266   0.38511   -0.13837   0.11288   0.91266   0.38511   -0.13837   95.52917
49   0.11285   0.91293   0.38469   -0.13672   0.11285   0.91293   0.38469   -0.13672   95.54443
50   0.11290   0.91275   0.38505   -0.13736   0.11290   0.91275   0.38505   -0.13736   95.48035
51   0.11297   0.91308   0.38444   -0.13706   0.11297   0.91308   0.38444   -0.13706   95.48340
52   0.11293   0.91278   0.38481   -0.13776   0.11293   0.91278   0.38481   -0.13776   95.54749
53   0.11297   0.91327   0.38380   -0.13703   0.11297   0.91327   0.38380   -0.13703   95.50781
54   0.11297   0.91327   0.38353   -0.13770   0.11297   0.91327   0.38353   -0.13770   95.48340
55   0.11291   0.91302   0.38453   -0.13691   0.11291   0.91302   0.38453   -0.13691   95.50476
56   0.11272   0.91290   0.38475   -0.13700   0.11272   0.91290   0.38475   -0.13700   95.53833
57   0.11278   0.91290   0.38505   -0.13608   0.11278   0.91290   0.38505   -0.13608   95.56580
58   0.11284   0.91299   0.38453   -0.13715   0.11284   0.91299   0.38453   -0.13715   95.49561
59   0.11285   0.91302   0.38469   -0.13669   0.11285   0.91302   0.38469   -0.13669   95.50476
60   0.11284   0.91299   0.38459   -0.13709   0.11284   0.91299   0.38459   -0.13709   95.56885
61   0.11291   0.91324   0.38417   -0.13694   0.11291   0.91324   0.38417   -0.13694   95.50476
62   0.11290   0.91296   0.38453   -0.13736   0.11290   0.91296   0.38453   -0.13736   95.52917
63   0.11306   0.91281   0.38475   -0.13785   0.11306   0.91281   0.38475   -0.13785   95.49561
64   0.11302   0.91290   0.38404   -0.13901   0.11302   0.91290   0.38404   -0.13901   95.54138
65   0.11279   0.91269   0.38533   -0.13712   0.11279   0.91269   0.38533   -0.13712   95.48645
66   0.11282   0.91296   0.38420   -0.13807   0.11282   0.91296   0.38420   -0.13807   95.46204
67   0.11294   0.91311   0.38392   -0.13770   0.11294   0.91311   0.38392   -0.13770   95.50781
68   0.11295   0.91299   0.38432   -0.13752   0.11295   0.91299   0.38432   -0.13752   95.52307
69   0.11280   0.91327   0.38398   -0.13660   0.11280   0.91327   0.38398   -0.13660   95.51086
70   0.11280   0.91275   0.38499   -0.13730   0.11280   0.91275   0.38499   -0.13730   95.48645
71   0.11274   0.91293   0.38411   -0.13828   0.11274   0.91293   0.38411   -0.13828   95.50781
72   0.11275   0.91263   0.38533   -0.13730   0.11275   0.91263   0.38533   -0.13730   95.57190
73   0.11292   0.91302   0.38444   -0.13703   0.11292   0.91302   0.38444   -0.13703   95.48950
74   0.11292   0.91278   0.38462   -0.13837   0.11292   0.91278   0.38462   -0.13837   95.48950
75   0.11285   0.91272   0.38508   -0.13727   0.11285   0.91272   0.38508   -0.13727   95.52917
76   0.11284   0.91266   0.38472   -0.13858   0.11284   0.91266   0.38472   -0.13858   95.54443
