Sampling rate: 10000.000 samples/sec
Screen size: 2000 samples
DOP average: 1 SOPsamples
Start time: 14:28:39 5/17/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.11241   0.91675   0.37394   -0.14139   0.11241   0.91675   0.37394   -0.14139   95.41321
2   0.11248   0.91638   0.37465   -0.14185   0.11248   0.91638   0.37465   -0.14185   95.43152
3   0.11254   0.91626   0.37516   -0.14103   0.11254   0.91626   0.37516   -0.14103   95.52307
4   0.11260   0.91620   0.37535   -0.14142   0.11260   0.91620   0.37535   -0.14142   95.46814
5   0.11251   0.91653   0.37431   -0.14179   0.11251   0.91653   0.37431   -0.14179   95.40100
6   0.11231   0.91620   0.37535   -0.14130   0.11231   0.91620   0.37535   -0.14130   95.47424
7   0.11237   0.91653   0.37422   -0.14200   0.11237   0.91653   0.37422   -0.14200   95.51697
8   0.11246   0.91650   0.37489   -0.14066   0.11246   0.91650   0.37489   -0.14066   95.48035
9   0.11258   0.91644   0.37461   -0.14145   0.11258   0.91644   0.37461   -0.14145   95.42847
10   0.11247   0.91662   0.37379   -0.14240   0.11247   0.91662   0.37379   -0.14240   95.48035
11   0.11243   0.91623   0.37498   -0.14148   0.11243   0.91623   0.37498   -0.14148   95.52002
12   0.11250   0.91650   0.37452   -0.14096   0.11250   0.91650   0.37452   -0.14096   95.46509
13   0.11260   0.91647   0.37477   -0.14084   0.11260   0.91647   0.37477   -0.14084   95.43762
14   0.11259   0.91665   0.37425   -0.14103   0.11259   0.91665   0.37425   -0.14103   95.45288
15   0.11264   0.91650   0.37480   -0.14057   0.11264   0.91650   0.37480   -0.14057   95.52917
16   0.11264   0.91656   0.37425   -0.14145   0.11264   0.91656   0.37425   -0.14145   95.45593
17   0.11229   0.91653   0.37446   -0.14124   0.11229   0.91653   0.37446   -0.14124   95.44067
18   0.11223   0.91662   0.37407   -0.14200   0.11223   0.91662   0.37407   -0.14200   95.48645
19   0.11238   0.91656   0.37437   -0.14173   0.11238   0.91656   0.37437   -0.14173   95.50781
20   0.11241   0.91601   0.37611   -0.14023   0.11241   0.91601   0.37611   -0.14023   95.49561
21   0.11239   0.91604   0.37550   -0.14139   0.11239   0.91604   0.37550   -0.14139   95.41931
22   0.11240   0.91659   0.37407   -0.14182   0.11240   0.91659   0.37407   -0.14182   95.49255
23   0.11241   0.91641   0.37532   -0.13990   0.11241   0.91641   0.37532   -0.13990   95.51086
24   0.11252   0.91598   0.37574   -0.14145   0.11252   0.91598   0.37574   -0.14145   95.44983
25   0.11246   0.91650   0.37461   -0.14136   0.11246   0.91650   0.37461   -0.14136   95.46509
26   0.11248   0.91656   0.37465   -0.14042   0.11248   0.91656   0.37465   -0.14042   95.49561
