Sampling rate: 10000.000 samples/sec
Screen size: 2000 samples
DOP average: 1 SOPsamples
Start time: 14:32:37 5/17/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.11181   0.92608   0.34462   -0.15433   0.11181   0.92608   0.34462   -0.15433   95.50171
2   0.11184   0.92590   0.34507   -0.15430   0.11184   0.92590   0.34507   -0.15430   95.50476
3   0.11175   0.92557   0.34617   -0.15400   0.11175   0.92557   0.34617   -0.15400   95.42542
4   0.11158   0.92596   0.34495   -0.15458   0.11158   0.92596   0.34495   -0.15458   95.42847
5   0.11175   0.92611   0.34452   -0.15464   0.11175   0.92611   0.34452   -0.15464   95.48340
6   0.11178   0.92581   0.34529   -0.15452   0.11178   0.92581   0.34529   -0.15452   95.48645
7   0.11184   0.92605   0.34443   -0.15525   0.11184   0.92605   0.34443   -0.15525   95.41321
8   0.11180   0.92615   0.34428   -0.15528   0.11180   0.92615   0.34428   -0.15528   95.45288
9   0.11171   0.92581   0.34516   -0.15458   0.11171   0.92581   0.34516   -0.15458   95.48950
10   0.11181   0.92602   0.34474   -0.15406   0.11181   0.92602   0.34474   -0.15406   95.51086
11   0.11179   0.92575   0.34581   -0.15369   0.11179   0.92575   0.34581   -0.15369   95.38879
12   0.11169   0.92569   0.34577   -0.15400   0.11169   0.92569   0.34577   -0.15400   95.46509
13   0.11162   0.92618   0.34474   -0.15323   0.11162   0.92618   0.34474   -0.15323   95.52002
14   0.11167   0.92627   0.34416   -0.15418   0.11167   0.92627   0.34416   -0.15418   95.49866
15   0.11178   0.92624   0.34465   -0.15360   0.11178   0.92624   0.34465   -0.15360   95.41321
16   0.11179   0.92599   0.34492   -0.15421   0.11179   0.92599   0.34492   -0.15421   95.45288
17   0.11177   0.92566   0.34559   -0.15464   0.11177   0.92566   0.34559   -0.15464   95.47729
18   0.11177   0.92621   0.34443   -0.15421   0.11177   0.92621   0.34443   -0.15421   95.48340
19   0.11178   0.92572   0.34568   -0.15403   0.11178   0.92572   0.34568   -0.15403   95.43457
20   0.11187   0.92581   0.34523   -0.15473   0.11187   0.92581   0.34523   -0.15473   95.44067
21   0.11185   0.92636   0.34382   -0.15445   0.11185   0.92636   0.34382   -0.15445   95.49561
22   0.11183   0.92602   0.34501   -0.15375   0.11183   0.92602   0.34501   -0.15375   95.47119
23   0.11179   0.92608   0.34449   -0.15461   0.11179   0.92608   0.34449   -0.15461   95.46204
24   0.11179   0.92618   0.34410   -0.15442   0.11179   0.92618   0.34410   -0.15442   95.48645
25   0.11163   0.92599   0.34404   -0.15589   0.11163   0.92599   0.34404   -0.15589   95.52002
26   0.11172   0.92584   0.34489   -0.15482   0.11172   0.92584   0.34489   -0.15482   95.43457
27   0.11173   0.92596   0.34462   -0.15476   0.11173   0.92596   0.34462   -0.15476   95.47424
28   0.11169   0.92596   0.34501   -0.15436   0.11169   0.92596   0.34501   -0.15436   95.48950
29   0.11172   0.92584   0.34556   -0.15357   0.11172   0.92584   0.34556   -0.15357   95.48950
30   0.11180   0.92645   0.34394   -0.15363   0.11180   0.92645   0.34394   -0.15363   95.45288
