Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:2:14 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52248   -0.55248   -0.41328   -0.72390   1.52248   -0.55248   -0.41328   -0.72390   99.89624
2   1.52291   -0.55696   -0.41313   -0.72042   1.52291   -0.55696   -0.41313   -0.72042   99.89624
3   1.52305   -0.55998   -0.41337   -0.71801   1.52305   -0.55998   -0.41337   -0.71801   99.88708
4   1.52248   -0.55754   -0.41273   -0.72033   1.52248   -0.55754   -0.41273   -0.72033   99.85962
5   1.52390   -0.55449   -0.41200   -0.72308   1.52390   -0.55449   -0.41200   -0.72308   99.89624
6   1.52347   -0.55425   -0.41288   -0.72274   1.52347   -0.55425   -0.41288   -0.72274   99.90540
7   1.52319   -0.55568   -0.41206   -0.72213   1.52319   -0.55568   -0.41206   -0.72213   99.89624
8   1.52291   -0.55867   -0.41322   -0.71911   1.52291   -0.55867   -0.41322   -0.71911   99.87793
9   1.52205   -0.55953   -0.41285   -0.71877   1.52205   -0.55953   -0.41285   -0.71877   99.87793
10   1.52234   -0.55608   -0.41200   -0.72182   1.52234   -0.55608   -0.41200   -0.72182   99.87793
11   1.52305   -0.55406   -0.41179   -0.72353   1.52305   -0.55406   -0.41179   -0.72353   99.87793
12   1.52333   -0.55626   -0.41173   -0.72188   1.52333   -0.55626   -0.41173   -0.72188   99.88708
13   1.52234   -0.55940   -0.41255   -0.71902   1.52234   -0.55940   -0.41255   -0.71902   99.87793
14   1.52262   -0.55998   -0.41255   -0.71850   1.52262   -0.55998   -0.41255   -0.71850   99.89624
15   1.52333   -0.55873   -0.41160   -0.72015   1.52333   -0.55873   -0.41160   -0.72015   99.85046
16   1.52191   -0.55611   -0.41151   -0.72210   1.52191   -0.55611   -0.41151   -0.72210   99.89624
17   1.52291   -0.55528   -0.41115   -0.72292   1.52291   -0.55528   -0.41115   -0.72292   99.92371
18   1.52362   -0.55797   -0.41075   -0.72112   1.52362   -0.55797   -0.41075   -0.72112   99.90540
19   1.52362   -0.56102   -0.41145   -0.71828   1.52362   -0.56102   -0.41145   -0.71828   99.88708
20   1.52362   -0.55849   -0.41176   -0.72021   1.52362   -0.55849   -0.41176   -0.72021   99.89624
21   1.52347   -0.55538   -0.41182   -0.72256   1.52347   -0.55538   -0.41182   -0.72256   99.86877
22   1.52319   -0.55721   -0.41102   -0.72161   1.52319   -0.55721   -0.41102   -0.72161   99.85962
23   1.52319   -0.55950   -0.41169   -0.71944   1.52319   -0.55950   -0.41169   -0.71944   99.90540
24   1.52305   -0.55998   -0.41221   -0.71871   1.52305   -0.55998   -0.41221   -0.71871   99.90540
25   1.52291   -0.55696   -0.41166   -0.72140   1.52291   -0.55696   -0.41166   -0.72140   99.88708
26   1.52163   -0.55660   -0.41179   -0.72167   1.52163   -0.55660   -0.41179   -0.72167   99.86877
27   1.52291   -0.55651   -0.41118   -0.72198   1.52291   -0.55651   -0.41118   -0.72198   99.90540
28   1.52291   -0.55937   -0.41185   -0.71944   1.52291   -0.55937   -0.41185   -0.71944   99.89624
29   1.52291   -0.56059   -0.41227   -0.71828   1.52291   -0.56059   -0.41227   -0.71828   99.87793
30   1.52305   -0.55950   -0.41270   -0.71886   1.52305   -0.55950   -0.41270   -0.71886   99.87793
31   1.52262   -0.55690   -0.41160   -0.72146   1.52262   -0.55690   -0.41160   -0.72146   99.86877
32   1.52276   -0.55296   -0.41191   -0.72427   1.52276   -0.55296   -0.41191   -0.72427   99.88708
33   1.52262   -0.55611   -0.41237   -0.72164   1.52262   -0.55611   -0.41237   -0.72164   99.88708
34   1.52333   -0.55974   -0.41209   -0.71896   1.52333   -0.55974   -0.41209   -0.71896   99.89624
35   1.52305   -0.56072   -0.41252   -0.71789   1.52305   -0.56072   -0.41252   -0.71789   99.90540
36   1.52262   -0.55824   -0.41279   -0.71966   1.52262   -0.55824   -0.41279   -0.71966   99.90540
37   1.52333   -0.55602   -0.41298   -0.72140   1.52333   -0.55602   -0.41298   -0.72140   99.86877
38   1.52404   -0.55574   -0.41176   -0.72231   1.52404   -0.55574   -0.41176   -0.72231   99.87793
39   1.52305   -0.55684   -0.41319   -0.72063   1.52305   -0.55684   -0.41319   -0.72063   99.90540
40   1.52333   -0.56029   -0.41270   -0.71816   1.52333   -0.56029   -0.41270   -0.71816   99.90540
41   1.52347   -0.56133   -0.41298   -0.71718   1.52347   -0.56133   -0.41298   -0.71718   99.88708
42   1.52291   -0.55663   -0.41322   -0.72082   1.52291   -0.55663   -0.41322   -0.72082   99.91455
43   1.52333   -0.55431   -0.41319   -0.72256   1.52333   -0.55431   -0.41319   -0.72256   99.91455
44   1.52248   -0.55684   -0.41292   -0.72069   1.52248   -0.55684   -0.41292   -0.72069   99.89624
45   1.52333   -0.56041   -0.41374   -0.71749   1.52333   -0.56041   -0.41374   -0.71749   99.87793
46   1.52347   -0.56059   -0.41389   -0.71715   1.52347   -0.56059   -0.41389   -0.71715   99.89624
47   1.52333   -0.55760   -0.41423   -0.71935   1.52333   -0.55760   -0.41423   -0.71935   99.91455
48   1.52291   -0.55611   -0.41389   -0.72066   1.52291   -0.55611   -0.41389   -0.72066   99.88708
49   1.52305   -0.56136   -0.41392   -0.71661   1.52305   -0.56136   -0.41392   -0.71661   99.89624
50   1.52234   -0.56691   -0.41423   -0.71218   1.52234   -0.56691   -0.41423   -0.71218   99.90540
51   1.52276   -0.56267   -0.41411   -0.71554   1.52276   -0.56267   -0.41411   -0.71554   99.90540
52   1.52262   -0.55611   -0.41365   -0.72079   1.52262   -0.55611   -0.41365   -0.72079   99.90540
53   1.52305   -0.55123   -0.41310   -0.72491   1.52305   -0.55123   -0.41310   -0.72491   99.88708
54   1.52276   -0.55586   -0.41340   -0.72115   1.52276   -0.55586   -0.41340   -0.72115   99.90540
55   1.52305   -0.56438   -0.41435   -0.71407   1.52305   -0.56438   -0.41435   -0.71407   99.92371
56   1.52234   -0.56520   -0.41307   -0.71419   1.52234   -0.56520   -0.41307   -0.71419   99.89624
57   1.52234   -0.55519   -0.41313   -0.72195   1.52234   -0.55519   -0.41313   -0.72195   99.88708
