Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:2:36 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52333   -0.55986   -0.41072   -0.71966   1.52333   -0.55986   -0.41072   -0.71966   99.88708
2   1.52305   -0.55565   -0.41133   -0.72259   1.52305   -0.55565   -0.41133   -0.72259   99.91455
3   1.52362   -0.55901   -0.40996   -0.72085   1.52362   -0.55901   -0.40996   -0.72085   99.87793
4   1.52276   -0.57051   -0.40953   -0.71197   1.52276   -0.57051   -0.40953   -0.71197   99.90540
5   1.52220   -0.56825   -0.40901   -0.71404   1.52220   -0.56825   -0.40901   -0.71404   99.93286
6   1.52319   -0.54726   -0.40736   -0.73122   1.52319   -0.54726   -0.40736   -0.73122   99.92371
7   1.52291   -0.54680   -0.40779   -0.73128   1.52291   -0.54680   -0.40779   -0.73128   99.89624
8   1.52262   -0.57875   -0.41008   -0.70486   1.52262   -0.57875   -0.41008   -0.70486   99.89624
9   1.52262   -0.58568   -0.40867   -0.69994   1.52262   -0.58568   -0.40867   -0.69994   99.89624
10   1.52262   -0.55281   -0.40776   -0.72668   1.52262   -0.55281   -0.40776   -0.72668   99.91455
11   1.52390   -0.54808   -0.40956   -0.72942   1.52390   -0.54808   -0.40956   -0.72942   99.89624
12   1.52362   -0.55669   -0.40950   -0.72286   1.52362   -0.55669   -0.40950   -0.72286   99.86877
13   1.52305   -0.57018   -0.40895   -0.71245   1.52305   -0.57018   -0.40895   -0.71245   99.90540
14   1.52319   -0.59416   -0.41267   -0.69048   1.52319   -0.59416   -0.41267   -0.69048   99.86877
15   1.52333   -0.57036   -0.41087   -0.71123   1.52333   -0.57036   -0.41087   -0.71123   99.91455
16   1.52305   -0.53053   -0.40599   -0.74401   1.52305   -0.53053   -0.40599   -0.74401   99.96033
17   1.52291   -0.54491   -0.40828   -0.73235   1.52291   -0.54491   -0.40828   -0.73235   99.93286
18   1.52276   -0.58589   -0.41331   -0.69704   1.52276   -0.58589   -0.41331   -0.69704   99.88708
19   1.52319   -0.57768   -0.41173   -0.70479   1.52319   -0.57768   -0.41173   -0.70479   99.88708
20   1.52291   -0.54558   -0.40950   -0.73128   1.52291   -0.54558   -0.40950   -0.73128   99.92371
21   1.52376   -0.55110   -0.41035   -0.72665   1.52376   -0.55110   -0.41035   -0.72665   99.89624
22   1.52305   -0.57448   -0.41227   -0.70717   1.52305   -0.57448   -0.41227   -0.70717   99.88708
23   1.52305   -0.55867   -0.41218   -0.71969   1.52305   -0.55867   -0.41218   -0.71969   99.88708
24   1.52404   -0.54848   -0.41105   -0.72811   1.52404   -0.54848   -0.41105   -0.72811   99.92371
25   1.52376   -0.56175   -0.41105   -0.71804   1.52376   -0.56175   -0.41105   -0.71804   99.89624
26   1.52291   -0.55892   -0.41218   -0.71947   1.52291   -0.55892   -0.41218   -0.71947   99.88708
27   1.52291   -0.54671   -0.40968   -0.73025   1.52291   -0.54671   -0.40968   -0.73025   99.90540
28   1.52319   -0.55327   -0.41227   -0.72393   1.52319   -0.55327   -0.41227   -0.72393   99.91455
29   1.52347   -0.57064   -0.41411   -0.70913   1.52347   -0.57064   -0.41411   -0.70913   99.90540
30   1.52333   -0.55943   -0.41169   -0.71950   1.52333   -0.55943   -0.41169   -0.71950   99.87793
31   1.52305   -0.54366   -0.41032   -0.73211   1.52305   -0.54366   -0.41032   -0.73211   99.91455
32   1.52319   -0.55400   -0.41179   -0.72356   1.52319   -0.55400   -0.41179   -0.72356   99.89624
33   1.52305   -0.56017   -0.41386   -0.71758   1.52305   -0.56017   -0.41386   -0.71758   99.90540
34   1.52333   -0.55748   -0.41404   -0.71963   1.52333   -0.55748   -0.41404   -0.71963   99.85962
35   1.52291   -0.56081   -0.41453   -0.71670   1.52291   -0.56081   -0.41453   -0.71670   99.89624
36   1.52276   -0.55174   -0.41221   -0.72509   1.52276   -0.55174   -0.41221   -0.72509   99.89624
37   1.52276   -0.54213   -0.41154   -0.73266   1.52276   -0.54213   -0.41154   -0.73266   99.91455
38   1.52319   -0.55348   -0.41530   -0.72204   1.52319   -0.55348   -0.41530   -0.72204   99.89624
39   1.52333   -0.56923   -0.41707   -0.70861   1.52333   -0.56923   -0.41707   -0.70861   99.90540
