Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:4:37 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52447   -0.46770   -0.40410   -0.78607   1.52447   -0.46770   -0.40410   -0.78607   100.02747
2   1.52489   -0.46904   -0.40385   -0.78545   1.52489   -0.46904   -0.40385   -0.78545   100.00916
3   1.52475   -0.47020   -0.40464   -0.78442   1.52475   -0.47020   -0.40464   -0.78442   100.00000
4   1.52518   -0.47066   -0.40385   -0.78457   1.52518   -0.47066   -0.40385   -0.78457   100.00000
5   1.52646   -0.46968   -0.40361   -0.78518   1.52646   -0.46968   -0.40361   -0.78518   100.00916
6   1.52504   -0.46999   -0.40443   -0.78466   1.52504   -0.46999   -0.40443   -0.78466   99.98779
7   1.52560   -0.46916   -0.40413   -0.78527   1.52560   -0.46916   -0.40413   -0.78527   100.00916
8   1.52518   -0.46965   -0.40324   -0.78542   1.52518   -0.46965   -0.40324   -0.78542   100.00916
9   1.52447   -0.47029   -0.40449   -0.78439   1.52447   -0.47029   -0.40449   -0.78439   100.01831
10   1.52475   -0.47008   -0.40300   -0.78521   1.52475   -0.47008   -0.40300   -0.78521   100.00000
11   1.52489   -0.46898   -0.40407   -0.78536   1.52489   -0.46898   -0.40407   -0.78536   100.01831
12   1.52432   -0.46950   -0.40410   -0.78500   1.52432   -0.46950   -0.40410   -0.78500   100.02747
13   1.52504   -0.46999   -0.40309   -0.78524   1.52504   -0.46999   -0.40309   -0.78524   99.98779
14   1.52532   -0.47005   -0.40407   -0.78472   1.52532   -0.47005   -0.40407   -0.78472   100.00916
15   1.52532   -0.47081   -0.40373   -0.78442   1.52532   -0.47081   -0.40373   -0.78442   100.01831
16   1.52489   -0.46999   -0.40407   -0.78491   1.52489   -0.46999   -0.40407   -0.78491   100.00000
