Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:57:11 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.55926   -0.18497   0.91974   -0.34632   1.55926   -0.18497   0.91974   -0.34632   99.25232
2   1.55997   -0.18485   0.91958   -0.34684   1.55997   -0.18485   0.91958   -0.34684   99.20654
3   1.56025   -0.18534   0.91919   -0.34754   1.56025   -0.18534   0.91919   -0.34754   99.19739
4   1.55997   -0.18494   0.91946   -0.34718   1.55997   -0.18494   0.91946   -0.34718   99.23401
5   1.56124   -0.18583   0.91900   -0.34806   1.56124   -0.18583   0.91900   -0.34806   99.16992
6   1.56068   -0.18418   0.91974   -0.34700   1.56068   -0.18418   0.91974   -0.34700   99.22485
7   1.56039   -0.18543   0.91900   -0.34822   1.56039   -0.18543   0.91900   -0.34822   99.16992
8   1.56096   -0.18470   0.91958   -0.34721   1.56096   -0.18470   0.91958   -0.34721   99.19739
9   1.56096   -0.18445   0.91940   -0.34764   1.56096   -0.18445   0.91940   -0.34764   99.16992
10   1.56039   -0.18546   0.91925   -0.34761   1.56039   -0.18546   0.91925   -0.34761   99.17908
11   1.56053   -0.18436   0.91916   -0.34812   1.56053   -0.18436   0.91916   -0.34812   99.22485
12   1.55982   -0.18549   0.91913   -0.34797   1.55982   -0.18549   0.91913   -0.34797   99.16992
13   1.56039   -0.18540   0.91861   -0.34922   1.56039   -0.18540   0.91861   -0.34922   99.18823
14   1.56082   -0.18589   0.91873   -0.34855   1.56082   -0.18589   0.91873   -0.34855   99.18823
15   1.56025   -0.18537   0.91919   -0.34779   1.56025   -0.18537   0.91919   -0.34779   99.21570
16   1.56039   -0.18677   0.91873   -0.34828   1.56039   -0.18677   0.91873   -0.34828   99.20654
17   1.56025   -0.18702   0.91864   -0.34822   1.56025   -0.18702   0.91864   -0.34822   99.19739
18   1.56068   -0.18671   0.91833   -0.34941   1.56068   -0.18671   0.91833   -0.34941   99.18823
19   1.56039   -0.18641   0.91830   -0.34931   1.56039   -0.18641   0.91830   -0.34931   99.20654
20   1.56011   -0.18650   0.91800   -0.35032   1.56011   -0.18650   0.91800   -0.35032   99.22485
21   1.55982   -0.18656   0.91842   -0.34931   1.55982   -0.18656   0.91842   -0.34931   99.18823
