Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   10.26345   0.02792   -0.18863   0.98193   0.00000   0.00000   0.00000   0.00000   0.00000
2   10.26345   0.02701   -0.18827   0.98181   0.00000   0.00000   0.00000   0.00000   0.00000
3   10.26345   0.02652   -0.18925   0.98175   0.00000   0.00000   0.00000   0.00000   0.00000
4   10.26190   0.02652   -0.18903   0.98178   0.00000   0.00000   0.00000   0.00000   0.00000
5   10.25879   0.02719   -0.18955   0.98166   0.00000   0.00000   0.00000   0.00000   0.00000
6   10.26656   0.02554   -0.18970   0.98166   0.00000   0.00000   0.00000   0.00000   0.00000
7   10.26656   0.02603   -0.18998   0.98157   0.00000   0.00000   0.00000   0.00000   0.00000
8   10.26501   0.02722   -0.18958   0.98166   0.00000   0.00000   0.00000   0.00000   0.00000
9   10.26501   0.02649   -0.18885   0.98190   0.00000   0.00000   0.00000   0.00000   0.00000
10   10.25879   0.02664   -0.18900   0.98163   0.00000   0.00000   0.00000   0.00000   0.00000
11   10.26501   0.02664   -0.18845   0.98193   0.00000   0.00000   0.00000   0.00000   0.00000
12   10.26345   0.02622   -0.18964   0.98169   0.00000   0.00000   0.00000   0.00000   0.00000
13   10.26190   0.02609   -0.18882   0.98181   0.00000   0.00000   0.00000   0.00000   0.00000
14   10.25879   0.02719   -0.18915   0.98163   0.00000   0.00000   0.00000   0.00000   0.00000
15   10.25414   0.02588   -0.18769   0.98199   0.00000   0.00000   0.00000   0.00000   0.00000
16   10.26345   0.02625   -0.18857   0.98190   0.00000   0.00000   0.00000   0.00000   0.00000
17   10.26501   0.02658   -0.18894   0.98187   0.00000   0.00000   0.00000   0.00000   0.00000
18   10.26966   0.02692   -0.18876   0.98193   0.00000   0.00000   0.00000   0.00000   0.00000
19   10.25879   0.02628   -0.18937   0.98178   0.00000   0.00000   0.00000   0.00000   0.00000
20   10.26501   0.02524   -0.18958   0.98166   0.00000   0.00000   0.00000   0.00000   0.00000
21   10.26656   0.02631   -0.18989   0.98151   0.00000   0.00000   0.00000   0.00000   0.00000
22   10.25879   0.02600   -0.18909   0.98175   0.00000   0.00000   0.00000   0.00000   0.00000
23   10.26035   0.02554   -0.18863   0.98184   0.00000   0.00000   0.00000   0.00000   0.00000
24   10.26035   0.02652   -0.18906   0.98172   0.00000   0.00000   0.00000   0.00000   0.00000
25   10.26345   0.02661   -0.18809   0.98206   0.00000   0.00000   0.00000   0.00000   0.00000
26   10.26190   0.02658   -0.18967   0.98175   0.00000   0.00000   0.00000   0.00000   0.00000
27   10.26190   0.02731   -0.18894   0.98169   0.00000   0.00000   0.00000   0.00000   0.00000
28   10.26345   0.02701   -0.18952   0.98166   0.00000   0.00000   0.00000   0.00000   0.00000
29   10.26811   0.02631   -0.19028   0.98154   0.00000   0.00000   0.00000   0.00000   0.00000
30   10.26501   0.02539   -0.18845   0.98181   0.00000   0.00000   0.00000   0.00000   0.00000
31   10.26501   0.02600   -0.18870   0.98190   0.00000   0.00000   0.00000   0.00000   0.00000
32   10.25414   0.02515   -0.18894   0.98184   0.00000   0.00000   0.00000   0.00000   0.00000
33   10.26345   0.02591   -0.18812   0.98202   0.00000   0.00000   0.00000   0.00000   0.00000
34   10.26190   0.02561   -0.18891   0.98181   0.00000   0.00000   0.00000   0.00000   0.00000
35   10.26501   0.02600   -0.18870   0.98190   0.00000   0.00000   0.00000   0.00000   0.00000
36   10.26345   0.02606   -0.18717   0.98215   0.00000   0.00000   0.00000   0.00000   0.00000
37   10.26190   0.02600   -0.18851   0.98187   0.00000   0.00000   0.00000   0.00000   0.00000
38   10.26190   0.02597   -0.18870   0.98190   0.00000   0.00000   0.00000   0.00000   0.00000
39   10.25879   0.02622   -0.18946   0.98166   0.00000   0.00000   0.00000   0.00000   0.00000
40   10.26345   0.02615   -0.18958   0.98172   0.00000   0.00000   0.00000   0.00000   0.00000
41   10.26190   0.02496   -0.18891   0.98181   0.00000   0.00000   0.00000   0.00000   0.00000
42   10.25879   0.02512   -0.18873   0.98184   0.00000   0.00000   0.00000   0.00000   0.00000
43   10.25724   0.02570   -0.19004   0.98160   0.00000   0.00000   0.00000   0.00000   0.00000
44   10.26190   0.02469   -0.18934   0.98175   0.00000   0.00000   0.00000   0.00000   0.00000
45   10.26501   0.02609   -0.18876   0.98187   0.00000   0.00000   0.00000   0.00000   0.00000
46   10.26035   0.02533   -0.18949   0.98178   0.00000   0.00000   0.00000   0.00000   0.00000
47   10.26345   0.02536   -0.18860   0.98181   0.00000   0.00000   0.00000   0.00000   0.00000
48   10.26501   0.02512   -0.18928   0.98172   0.00000   0.00000   0.00000   0.00000   0.00000
49   10.26501   0.02612   -0.18915   0.98172   0.00000   0.00000   0.00000   0.00000   0.00000
50   10.26190   0.02551   -0.18967   0.98166   0.00000   0.00000   0.00000   0.00000   0.00000
51   10.26501   0.02582   -0.18870   0.98187   0.00000   0.00000   0.00000   0.00000   0.00000
52   10.26501   0.02655   -0.18854   0.98184   0.00000   0.00000   0.00000   0.00000   0.00000
53   10.25879   0.02591   -0.18863   0.98193   0.00000   0.00000   0.00000   0.00000   0.00000
54   10.26345   0.02542   -0.18918   0.98169   0.00000   0.00000   0.00000   0.00000   0.00000
55   10.26035   0.02625   -0.18882   0.98187   0.00000   0.00000   0.00000   0.00000   0.00000
56   10.26190   0.02622   -0.18912   0.98175   0.00000   0.00000   0.00000   0.00000   0.00000
57   10.26501   0.02631   -0.18790   0.98193   0.00000   0.00000   0.00000   0.00000   0.00000
58   10.25569   0.02573   -0.18952   0.98166   0.00000   0.00000   0.00000   0.00000   0.00000
59   10.26345   0.02655   -0.18946   0.98175   0.00000   0.00000   0.00000   0.00000   0.00000
60   10.26656   0.02670   -0.18976   0.98157   0.00000   0.00000   0.00000   0.00000   0.00000
61   10.26501   0.02625   -0.18949   0.98169   0.00000   0.00000   0.00000   0.00000   0.00000
