Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:52:24 4/18/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
61   0.09292   -0.19727   -66.01191   0.63585   0.09292   -0.19727   -0.21891   0.95572   96.81702
62   0.09307   -0.19758   -66.02798   0.63572   0.09307   -0.19758   -0.21900   0.95566   96.74072
63   0.09293   -0.19648   -65.93466   0.63601   0.09293   -0.19648   -0.21921   0.95578   96.75598
64   0.09301   -0.19794   -65.99493   0.63523   0.09301   -0.19794   -0.21992   0.95538   96.68274
65   0.09286   -0.19721   -65.97576   0.63568   0.09286   -0.19721   -0.21940   0.95557   96.85364
66   0.09280   -0.19626   -65.90927   0.63603   0.09280   -0.19626   -0.21937   0.95581   96.87195
67   0.09267   -0.19712   -65.97311   0.63574   0.09267   -0.19712   -0.21934   0.95566   96.83838
68   0.09265   -0.19742   -65.99911   0.63566   0.09265   -0.19742   -0.21928   0.95563   96.87500
69   0.09264   -0.19745   -66.02513   0.63578   0.09264   -0.19745   -0.21891   0.95563   96.81702
70   0.09260   -0.19782   -66.02970   0.63553   0.09260   -0.19782   -0.21924   0.95550   96.80481
71   0.09259   -0.19736   -66.06229   0.63608   0.09259   -0.19736   -0.21824   0.95584   96.83533
72   0.09259   -0.19706   -65.97069   0.63577   0.09259   -0.19706   -0.21931   0.95563   96.80481
73   0.09260   -0.19486   -65.86662   0.63687   0.09260   -0.19486   -0.21845   0.95630   96.76514
74   0.09254   -0.19669   -65.98389   0.63613   0.09254   -0.19669   -0.21870   0.95584   96.88110
75   0.09258   -0.19581   -65.85625   0.63606   0.09258   -0.19581   -0.21967   0.95575   96.93298
76   0.09273   -0.19718   -66.12100   0.63657   0.09273   -0.19718   -0.21714   0.95611   96.75903
77   0.09280   -0.19617   -65.89867   0.63603   0.09280   -0.19617   -0.21943   0.95581   96.80176
78   0.09280   -0.19645   -66.01997   0.63653   0.09280   -0.19645   -0.21787   0.95602   96.88110
79   0.09282   -0.19495   -65.91114   0.63706   0.09282   -0.19495   -0.21787   0.95636   96.87195
80   0.09297   -0.19440   -65.84111   0.63707   0.09297   -0.19440   -0.21833   0.95639   96.78650
81   0.09286   -0.19514   -65.85093   0.63657   0.09286   -0.19514   -0.21900   0.95614   96.80481
82   0.09279   -0.19498   -65.88548   0.63689   0.09279   -0.19498   -0.21830   0.95633   96.92078
83   0.09298   -0.19501   -65.85591   0.63669   0.09298   -0.19501   -0.21879   0.95624   96.77734
84   0.09303   -0.19544   -65.91687   0.63671   0.09303   -0.19544   -0.21833   0.95618   96.78955
85   0.09290   -0.19556   -65.93571   0.63673   0.09290   -0.19556   -0.21818   0.95621   96.86584
86   0.09289   -0.19343   -65.78539   0.63750   0.09289   -0.19343   -0.21809   0.95660   96.90247
87   0.09289   -0.19425   -65.86179   0.63733   0.09289   -0.19425   -0.21784   0.95663   96.80481
88   0.09267   -0.19364   -65.87094   0.63787   0.09267   -0.19364   -0.21702   0.95694   96.82617
89   0.09256   -0.19321   -65.80953   0.63783   0.09256   -0.19321   -0.21747   0.95691   96.91162
90   0.09263   -0.19275   -65.84985   0.63843   0.09263   -0.19275   -0.21635   0.95724   96.86584
91   0.09265   -0.19257   -65.80625   0.63830   0.09265   -0.19257   -0.21680   0.95709   96.88416
92   0.09257   -0.19294   -65.83929   0.63822   0.09257   -0.19294   -0.21671   0.95706   96.86279
93   0.09252   -0.19248   -65.79949   0.63834   0.09252   -0.19248   -0.21680   0.95715   96.79260
94   0.09262   -0.19117   -65.74431   0.63905   0.09262   -0.19117   -0.21616   0.95758   96.77734
95   0.09249   -0.19092   -65.66408   0.63876   0.09249   -0.19092   -0.21711   0.95740   96.85059
96   0.09257   -0.19095   -65.64839   0.63864   0.09257   -0.19095   -0.21738   0.95734   96.90247
97   0.09272   -0.19050   -65.63425   0.63891   0.09272   -0.19050   -0.21708   0.95743   96.86890
98   0.09271   -0.19156   -65.78383   0.63897   0.09271   -0.19156   -0.21601   0.95749   96.84753
99   0.09280   -0.19138   -65.73412   0.63881   0.09280   -0.19138   -0.21656   0.95740   96.89026
100   0.09292   -0.19102   -65.69088   0.63886   0.09292   -0.19102   -0.21680   0.95749   96.88416
101   0.09298   -0.19019   -65.61149   0.63902   0.09298   -0.19019   -0.21708   0.95749   96.79871
102   0.09286   -0.18925   -65.49689   0.63909   0.09286   -0.18925   -0.21775   0.95764   96.83228
103   0.09274   -0.18928   -65.47534   0.63893   0.09274   -0.18928   -0.21812   0.95746   96.90857
104   0.09298   -0.18940   -65.46664   0.63878   0.09298   -0.18940   -0.21839   0.95740   96.76819
105   0.09303   -0.18796   -65.38268   0.63942   0.09303   -0.18796   -0.21802   0.95779   96.78040
106   0.09297   -0.18870   -65.38631   0.63885   0.09297   -0.18870   -0.21882   0.95746   96.77734
107   0.09292   -0.18812   -65.34469   0.63907   0.09292   -0.18812   -0.21879   0.95764   96.79565
108   0.09295   -0.18888   -65.35862   0.63854   0.09295   -0.18888   -0.21946   0.95730   96.76819
109   0.09278   -0.18815   -65.40044   0.63938   0.09278   -0.18815   -0.21796   0.95779   96.86890
110   0.09260   -0.18784   -65.35762   0.63936   0.09260   -0.18784   -0.21827   0.95773   96.88416
111   0.09270   -0.18680   -65.29701   0.63983   0.09270   -0.18680   -0.21799   0.95807   96.75903
112   0.09268   -0.18757   -65.34679   0.63951   0.09268   -0.18757   -0.21812   0.95779   96.72852
113   0.09256   -0.18683   -65.29536   0.63979   0.09256   -0.18683   -0.21805   0.95801   96.84143
114   0.09259   -0.18775   -65.47411   0.64013   0.09259   -0.18775   -0.21638   0.95813   96.77429
115   0.09255   -0.18690   -65.36554   0.64017   0.09255   -0.18690   -0.21705   0.95822   96.75293
116   0.09257   -0.18473   -65.20050   0.64090   0.09257   -0.18473   -0.21705   0.95862   96.82312
117   0.09255   -0.18677   -65.33440   0.64008   0.09255   -0.18677   -0.21738   0.95816   96.86279
118   0.09259   -0.18561   -65.31995   0.64091   0.09259   -0.18561   -0.21625   0.95859   96.83533
119   0.09262   -0.18516   -65.23715   0.64078   0.09262   -0.18516   -0.21699   0.95856   96.76514
120   0.09275   -0.18555   -65.14860   0.63992   0.09275   -0.18555   -0.21882   0.95810   96.82922
121   0.09280   -0.18424   -65.19093   0.64124   0.09280   -0.18424   -0.21662   0.95883   96.80176
122   0.09290   -0.18500   -65.16991   0.64050   0.09290   -0.18500   -0.21784   0.95843   96.75598
123   0.09280   -0.18519   -65.04213   0.63956   0.09280   -0.18519   -0.22004   0.95785   96.81091
124   0.09287   -0.18540   -65.19822   0.64034   0.09287   -0.18540   -0.21787   0.95828   96.79565
125   0.09300   -0.18442   -65.06239   0.64030   0.09300   -0.18442   -0.21882   0.95831   96.71936
126   0.09308   -0.18445   -65.07457   0.64034   0.09308   -0.18445   -0.21867   0.95822   96.74377
127   0.09290   -0.18546   -65.09049   0.63964   0.09290   -0.18546   -0.21961   0.95795   96.81396
128   0.09299   -0.18439   -65.06596   0.64033   0.09299   -0.18439   -0.21873   0.95822   96.79871
129   0.09298   -0.18516   -65.05547   0.63967   0.09298   -0.18516   -0.21979   0.95795   96.78955
130   0.09289   -0.18476   -65.07428   0.64009   0.09289   -0.18476   -0.21903   0.95810   96.85364
131   0.09273   -0.18488   -65.00517   0.63957   0.09273   -0.18488   -0.22025   0.95782   96.85974
132   0.09275   -0.18546   -65.11407   0.63977   0.09275   -0.18546   -0.21924   0.95795   96.82922
133   0.09270   -0.18418   -65.00634   0.64015   0.09270   -0.18418   -0.21940   0.95819   96.85669
134   0.09273   -0.18525   -65.19648   0.64046   0.09273   -0.18525   -0.21772   0.95837   96.83838
135   0.09273   -0.18577   -65.17472   0.63991   0.09273   -0.18577   -0.21867   0.95810   96.80786
136   0.09270   -0.18516   -65.13808   0.64018   0.09270   -0.18516   -0.21851   0.95828   96.78955
137   0.09262   -0.18534   -65.15007   0.64009   0.09262   -0.18534   -0.21854   0.95810   96.88416
138   0.09256   -0.18491   -65.13918   0.64038   0.09256   -0.18491   -0.21821   0.95831   96.90247
139   0.09260   -0.18549   -65.27871   0.64077   0.09260   -0.18549   -0.21674   0.95856   96.88416
140   0.09266   -0.18607   -65.28507   0.64034   0.09266   -0.18607   -0.21732   0.95834   96.86584
141   0.09275   -0.18607   -65.20187   0.63982   0.09275   -0.18607   -0.21860   0.95798   96.83838
142   0.09287   -0.18607   -65.32687   0.64058   0.09287   -0.18607   -0.21668   0.95840   96.85364
143   0.09289   -0.18574   -65.25157   0.64040   0.09289   -0.18574   -0.21744   0.95834   96.77429
144   0.09282   -0.18451   -65.11674   0.64055   0.09282   -0.18451   -0.21809   0.95834   96.81396
145   0.09279   -0.18485   -65.12859   0.64037   0.09279   -0.18485   -0.21830   0.95834   96.90857
146   0.09300   -0.18540   -65.20020   0.64036   0.09300   -0.18540   -0.21784   0.95831   96.81702
147   0.09297   -0.18622   -65.25896   0.64005   0.09297   -0.18622   -0.21790   0.95813   96.72852
148   0.09290   -0.18516   -65.14202   0.64020   0.09290   -0.18516   -0.21845   0.95822   96.74683
149   0.09291   -0.18549   -65.26477   0.64068   0.09291   -0.18549   -0.21696   0.95853   96.82617
150   0.09295   -0.18476   -65.15719   0.64062   0.09295   -0.18476   -0.21775   0.95849   96.79565
151   0.09296   -0.18436   -65.11098   0.64065   0.09296   -0.18436   -0.21799   0.95846   96.76819
152   0.09273   -0.18714   -65.28088   0.63945   0.09273   -0.18714   -0.21863   0.95776   96.84753
153   0.09273   -0.18439   -65.15294   0.64089   0.09273   -0.18439   -0.21738   0.95865   96.82922
154   0.09275   -0.18400   -65.00409   0.64027   0.09275   -0.18400   -0.21921   0.95819   96.77124
155   0.09261   -0.18296   -64.99519   0.64107   0.09261   -0.18296   -0.21812   0.95871   96.77429
156   0.09262   -0.18287   -64.83713   0.64017   0.09262   -0.18287   -0.22047   0.95828   96.71631
157   0.09261   -0.18348   -64.95249   0.64038   0.09261   -0.18348   -0.21940   0.95831   96.71631
158   0.09259   -0.18250   -64.87729   0.64071   0.09259   -0.18250   -0.21940   0.95853   96.83533
159   0.09262   -0.18268   -64.86011   0.64046   0.09262   -0.18268   -0.21989   0.95843   96.79565
160   0.09268   -0.18183   -64.74345   0.64042   0.09268   -0.18183   -0.22068   0.95834   96.79871
161   0.09264   -0.18247   -64.84949   0.64055   0.09264   -0.18247   -0.21979   0.95837   96.77734
162   0.09266   -0.18229   -64.80412   0.64044   0.09266   -0.18229   -0.22028   0.95843   96.76819
163   0.09289   -0.18125   -64.75504   0.64097   0.09289   -0.18125   -0.21979   0.95865   96.83533
164   0.09293   -0.18223   -64.71008   0.63989   0.09293   -0.18223   -0.22169   0.95807   96.71631
165   0.09288   -0.18216   -64.59754   0.63922   0.09288   -0.18216   -0.22340   0.95770   96.80481
166   0.09280   -0.18409   -64.74693   0.63859   0.09280   -0.18409   -0.22336   0.95734   96.88110
167   0.09300   -0.18262   -64.63660   0.63908   0.09300   -0.18262   -0.22333   0.95758   96.79871
168   0.09300   -0.18192   -64.46621   0.63857   0.09300   -0.18192   -0.22520   0.95734   96.75903
169   0.09289   -0.18207   -64.39662   0.63797   0.09289   -0.18207   -0.22651   0.95691   96.84448
170   0.09299   -0.18299   -64.68009   0.63906   0.09299   -0.18299   -0.22309   0.95755   96.78955
171   0.09300   -0.18366   -64.71426   0.63872   0.09300   -0.18366   -0.22336   0.95734   96.78040
172   0.09283   -0.18430   -64.76708   0.63854   0.09283   -0.18430   -0.22330   0.95724   96.85364
173   0.09276   -0.18503   -64.92333   0.63892   0.09276   -0.18503   -0.22172   0.95743   96.83838
174   0.09280   -0.18455   -64.95026   0.63951   0.09280   -0.18455   -0.22071   0.95785   96.76208
175   0.09266   -0.18427   -64.91368   0.63950   0.09266   -0.18427   -0.22095   0.95782   96.82617
176   0.09266   -0.18628   -65.30131   0.64025   0.09266   -0.18628   -0.21732   0.95819   96.84753
177   0.09267   -0.18336   -64.94115   0.64041   0.09267   -0.18336   -0.21943   0.95834   96.79871
178   0.09263   -0.18455   -65.22032   0.64116   0.09263   -0.18455   -0.21653   0.95874   96.78650
179   0.09260   -0.18665   -65.45302   0.64091   0.09260   -0.18665   -0.21543   0.95874   96.75598
180   0.09265   -0.18592   -65.46976   0.64157   0.09265   -0.18592   -0.21433   0.95898   96.79565
181   0.09261   -0.18705   -65.54355   0.64110   0.09261   -0.18705   -0.21451   0.95868   96.78650
182   0.09261   -0.18656   -65.46214   0.64102   0.09261   -0.18656   -0.21519   0.95874   96.76514
183   0.09257   -0.18598   -65.35986   0.64087   0.09257   -0.18598   -0.21607   0.95865   96.93298
184   0.09270   -0.18806   -65.47116   0.63988   0.09270   -0.18806   -0.21677   0.95807   96.86890
185   0.09293   -0.18680   -65.31089   0.63990   0.09293   -0.18680   -0.21778   0.95801   96.76819
186   0.09280   -0.18601   -65.21502   0.63996   0.09280   -0.18601   -0.21833   0.95810   96.85059
187   0.09283   -0.18632   -65.19675   0.63961   0.09283   -0.18632   -0.21897   0.95795   96.87195
188   0.09295   -0.18601   -65.15389   0.63960   0.09295   -0.18601   -0.21928   0.95798   96.80786
189   0.09294   -0.18448   -64.88338   0.63914   0.09294   -0.18448   -0.22169   0.95767   96.79565
190   0.09288   -0.18296   -64.75100   0.63954   0.09288   -0.18296   -0.22193   0.95782   96.84448
191   0.09289   -0.18256   -64.81752   0.64028   0.09289   -0.18256   -0.22040   0.95825   96.90247
192   0.09294   -0.18253   -64.81516   0.64028   0.09294   -0.18253   -0.22040   0.95819   96.81702
193   0.09298   -0.18323   -64.90435   0.64028   0.09298   -0.18323   -0.21986   0.95828   96.77734
194   0.09287   -0.18244   -65.09802   0.64213   0.09287   -0.18244   -0.21592   0.95938   96.79565
195   0.09285   -0.18317   -65.32561   0.64291   0.09285   -0.18317   -0.21332   0.95984   96.75293
196   0.09265   -0.18265   -65.46494   0.64413   0.09265   -0.18265   -0.21064   0.96039   96.74683
197   0.09267   -0.18406   -65.59414   0.64377   0.09267   -0.18406   -0.21033   0.96020   96.76819
198   0.09259   -0.18476   -65.71432   0.64392   0.09259   -0.18476   -0.20936   0.96036   96.80481
199   0.09264   -0.18531   -65.90244   0.64456   0.09264   -0.18531   -0.20722   0.96066   96.73767
200   0.09261   -0.18665   -65.85507   0.64324   0.09261   -0.18665   -0.20942   0.95993   96.80481
201   0.09261   -0.18763   -65.86726   0.64255   0.09261   -0.18763   -0.21033   0.95959   96.78650
202   0.09271   -0.18595   -65.76629   0.64329   0.09271   -0.18595   -0.20994   0.95999   96.82922
203   0.09264   -0.18540   -65.50708   0.64220   0.09264   -0.18540   -0.21317   0.95935   96.74683
204   0.09259   -0.18583   -65.35824   0.64098   0.09259   -0.18583   -0.21592   0.95868   96.84448
205   0.09272   -0.18476   -65.09988   0.64025   0.09272   -0.18476   -0.21863   0.95822   96.74988
206   0.09295   -0.18357   -64.80171   0.63936   0.09295   -0.18357   -0.22187   0.95770   96.77734
207   0.09293   -0.18259   -64.53683   0.63846   0.09293   -0.18259   -0.22489   0.95721   96.78650
208   0.09283   -0.18268   -64.42273   0.63763   0.09283   -0.18268   -0.22684   0.95669   96.90247
209   0.09298   -0.18149   -64.35201   0.63816   0.09298   -0.18149   -0.22651   0.95703   96.78955
210   0.09295   -0.18116   -64.28104   0.63797   0.09295   -0.18116   -0.22724   0.95691   96.78650
211   0.09298   -0.17975   -64.12580   0.63813   0.09298   -0.17975   -0.22800   0.95706   96.82617
212   0.09298   -0.18015   -64.20512   0.63832   0.09298   -0.18015   -0.22721   0.95715   96.86584
213   0.09309   -0.18189   -64.49807   0.63880   0.09309   -0.18189   -0.22465   0.95743   96.80176
214   0.09304   -0.18220   -64.53871   0.63882   0.09304   -0.18220   -0.22437   0.95752   96.78955
215   0.09288   -0.18326   -64.70501   0.63899   0.09288   -0.18326   -0.22303   0.95752   96.82312
216   0.09280   -0.18641   -65.10947   0.63899   0.09280   -0.18641   -0.22044   0.95752   96.79260
217   0.09268   -0.18796   -65.35098   0.63922   0.09268   -0.18796   -0.21851   0.95764   96.87805
218   0.09260   -0.18894   -65.47997   0.63922   0.09260   -0.18894   -0.21766   0.95764   96.80481
219   0.09256   -0.19016   -65.68530   0.63949   0.09256   -0.19016   -0.21592   0.95782   96.80481
220   0.09263   -0.19080   -65.79757   0.63966   0.09263   -0.19080   -0.21494   0.95795   96.83533
221   0.09253   -0.19089   -65.92411   0.64031   0.09253   -0.19089   -0.21314   0.95825   96.82312
222   0.09258   -0.19132   -65.93353   0.64003   0.09258   -0.19132   -0.21348   0.95807   96.84448
223   0.09263   -0.19086   -65.88316   0.64011   0.09263   -0.19086   -0.21372   0.95822   96.83533
224   0.09256   -0.19257   -65.97961   0.63932   0.09256   -0.19257   -0.21418   0.95767   96.85364
225   0.09256   -0.18897   -65.71305   0.64060   0.09256   -0.18897   -0.21415   0.95846   96.81396
226   0.09267   -0.18934   -65.61959   0.63976   0.09267   -0.18934   -0.21598   0.95801   96.78650
227   0.09291   -0.18937   -65.59782   0.63960   0.09291   -0.18937   -0.21635   0.95788   96.78650
228   0.09273   -0.18842   -65.45290   0.63948   0.09273   -0.18842   -0.21747   0.95785   96.88721
229   0.09276   -0.18839   -65.38117   0.63907   0.09276   -0.18839   -0.21854   0.95764   96.89941
230   0.09293   -0.18827   -65.33446   0.63888   0.09293   -0.18827   -0.21912   0.95746   96.78650
231   0.09300   -0.18827   -65.20888   0.63811   0.09300   -0.18827   -0.22108   0.95706   96.79871
232   0.09294   -0.18833   -65.20370   0.63802   0.09294   -0.18833   -0.22123   0.95697   96.90552
233   0.09298   -0.18845   -65.14285   0.63754   0.09298   -0.18845   -0.22233   0.95669   96.77734
234   0.09301   -0.18888   -65.24295   0.63782   0.09301   -0.18888   -0.22126   0.95682   96.78955
235   0.09297   -0.18967   -65.31790   0.63765   0.09297   -0.18967   -0.22102   0.95676   96.75903
236   0.09272   -0.19022   -65.39019   0.63766   0.09272   -0.19022   -0.22053   0.95679   96.91772
237   0.09282   -0.18992   -65.35765   0.63769   0.09282   -0.18992   -0.22068   0.95672   96.76208
238   0.09277   -0.19047   -65.54245   0.63839   0.09277   -0.19047   -0.21845   0.95715   96.84143
239   0.09265   -0.19080   -65.47853   0.63773   0.09265   -0.19080   -0.21982   0.95679   96.81702
240   0.09270   -0.19056   -65.64080   0.63892   0.09270   -0.19056   -0.21705   0.95752   96.81702
241   0.09267   -0.19074   -65.78696   0.63963   0.09267   -0.19074   -0.21503   0.95788   96.81702
242   0.09258   -0.19071   -65.84335   0.63999   0.09258   -0.19071   -0.21415   0.95810   96.82312
243   0.09252   -0.19129   -65.93330   0.64007   0.09252   -0.19129   -0.21345   0.95819   96.82312
244   0.09273   -0.19254   -66.04859   0.63976   0.09273   -0.19254   -0.21311   0.95801   96.77124
245   0.09261   -0.19242   -66.05793   0.63992   0.09261   -0.19242   -0.21284   0.95816   96.82617
246   0.09255   -0.19333   -66.01161   0.63891   0.09255   -0.19333   -0.21455   0.95740   96.81396
247   0.09267   -0.19318   -66.04298   0.63923   0.09267   -0.19318   -0.21390   0.95767   96.77734
248   0.09289   -0.19431   -66.13827   0.63890   0.09289   -0.19431   -0.21372   0.95746   96.73462
249   0.09281   -0.19333   -66.11129   0.63951   0.09281   -0.19333   -0.21305   0.95788   96.79260
250   0.09297   -0.19697   -66.34619   0.63804   0.09297   -0.19697   -0.21351   0.95697   96.82617
251   0.09303   -0.19727   -66.22619   0.63711   0.09303   -0.19727   -0.21564   0.95642   96.74072
252   0.09293   -0.19556   -66.12229   0.63784   0.09293   -0.19556   -0.21534   0.95688   96.78650
253   0.09287   -0.19391   -65.93723   0.63803   0.09287   -0.19391   -0.21632   0.95694   96.84448
254   0.09288   -0.19474   -66.06412   0.63815   0.09288   -0.19474   -0.21531   0.95712   96.84448
255   0.09294   -0.19510   -65.99428   0.63743   0.09294   -0.19510   -0.21677   0.95657   96.76819
256   0.09291   -0.19422   -65.94357   0.63784   0.09291   -0.19422   -0.21656   0.95688   96.79565
257   0.09284   -0.19764   -66.17614   0.63654   0.09284   -0.19764   -0.21680   0.95608   96.81396
258   0.09280   -0.19184   -65.84043   0.63909   0.09280   -0.19184   -0.21546   0.95758   96.85974
259   0.09276   -0.19486   -66.10339   0.63827   0.09276   -0.19486   -0.21485   0.95709   96.74072
260   0.09265   -0.19590   -66.15887   0.63780   0.09265   -0.19590   -0.21516   0.95688   96.79565
261   0.09264   -0.19691   -66.29491   0.63779   0.09264   -0.19691   -0.21421   0.95676   96.85669
262   0.09258   -0.19666   -66.51727   0.63926   0.09258   -0.19666   -0.21064   0.95770   96.85364
263   0.09253   -0.19675   -66.35521   0.63826   0.09253   -0.19675   -0.21314   0.95709   96.94214
264   0.09249   -0.19773   -66.47509   0.63820   0.09249   -0.19773   -0.21241   0.95706   96.85974
265   0.09258   -0.19691   -66.27256   0.63766   0.09258   -0.19691   -0.21455   0.95672   96.84448
266   0.09256   -0.19706   -66.32021   0.63783   0.09256   -0.19706   -0.21400   0.95688   96.86279
267   0.09269   -0.19825   -66.36552   0.63716   0.09269   -0.19825   -0.21461   0.95642   96.84753
268   0.09272   -0.19962   -66.45803   0.63664   0.09272   -0.19962   -0.21470   0.95614   96.88721
269   0.09283   -0.20014   -66.47684   0.63636   0.09283   -0.20014   -0.21497   0.95602   96.74377
