Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:51:23 4/18/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
56   0.09366   -0.15616   49.71758   0.15471   0.09366   -0.15616   0.93973   0.30454   99.29504
57   0.09356   -0.15662   49.72920   0.15400   0.09356   -0.15662   0.94012   0.30320   99.27368
58   0.09352   -0.15479   49.67385   0.15419   0.09352   -0.15479   0.94034   0.30357   99.28284
59   0.09356   -0.15369   49.64125   0.15432   0.09356   -0.15369   0.94034   0.30378   99.18518
60   0.09345   -0.15464   49.66784   0.15367   0.09345   -0.15464   0.94064   0.30256   99.21570
61   0.09342   -0.15339   49.63013   0.15384   0.09342   -0.15339   0.94076   0.30290   99.28284
62   0.09356   -0.15326   49.62754   0.15404   0.09356   -0.15326   0.94055   0.30323   99.20654
63   0.09345   -0.15232   49.60006   0.15461   0.09345   -0.15232   0.94043   0.30436   99.21570
64   0.09342   -0.15174   49.58255   0.15462   0.09342   -0.15174   0.94049   0.30436   99.31335
65   0.09354   -0.15308   49.62285   0.15446   0.09354   -0.15308   0.94040   0.30406   99.35303
66   0.09378   -0.15262   49.60941   0.15460   0.09378   -0.15262   0.94037   0.30433   99.30420
67   0.09381   -0.15296   49.61981   0.15474   0.09381   -0.15296   0.94028   0.30461   99.24622
68   0.09381   -0.15354   49.63628   0.15427   0.09381   -0.15354   0.94043   0.30369   99.27673
69   0.09377   -0.15482   49.67654   0.15468   0.09377   -0.15482   0.93997   0.30448   99.29504
70   0.09387   -0.15476   49.67563   0.15493   0.09387   -0.15476   0.93979   0.30494   99.23706
71   0.09384   -0.15662   49.73116   0.15470   0.09384   -0.15662   0.93973   0.30454   99.23706
72   0.09381   -0.15690   49.73931   0.15455   0.09381   -0.15690   0.93973   0.30424   99.29504
73   0.09390   -0.15659   49.73222   0.15512   0.09390   -0.15659   0.93933   0.30531   99.28589
74   0.09397   -0.15683   49.74022   0.15539   0.09397   -0.15683   0.93918   0.30583   99.21875
75   0.09385   -0.15601   49.71576   0.15555   0.09385   -0.15601   0.93918   0.30613   99.20959
76   0.09375   -0.15726   49.75153   0.15494   0.09375   -0.15726   0.93945   0.30500   99.24622
77   0.09369   -0.15702   49.74293   0.15456   0.09369   -0.15702   0.93973   0.30427   99.25537
78   0.09357   -0.15784   49.76782   0.15435   0.09357   -0.15784   0.93963   0.30384   99.32251
79   0.09360   -0.15699   49.74097   0.15405   0.09360   -0.15699   0.93994   0.30326   99.34387
80   0.09362   -0.15595   49.71079   0.15465   0.09362   -0.15595   0.93982   0.30442   99.23706
81   0.09359   -0.15598   49.71065   0.15425   0.09359   -0.15598   0.94003   0.30366   99.27368
82   0.09349   -0.15482   49.67505   0.15418   0.09349   -0.15482   0.94028   0.30354   99.24316
83   0.09351   -0.15705   49.74142   0.15367   0.09351   -0.15705   0.94021   0.30256   99.27368
84   0.09353   -0.15540   49.69165   0.15390   0.09353   -0.15540   0.94040   0.30302   99.23401
85   0.09349   -0.15546   49.69226   0.15340   0.09349   -0.15546   0.94064   0.30204   99.45984
86   0.09350   -0.15577   49.70101   0.15330   0.09350   -0.15577   0.94070   0.30186   99.31335
87   0.09371   -0.15500   49.67810   0.15335   0.09371   -0.15500   0.94076   0.30195   99.30420
88   0.09376   -0.15540   49.68896   0.15301   0.09376   -0.15540   0.94095   0.30131   99.20654
89   0.09370   -0.15644   49.72046   0.15287   0.09370   -0.15644   0.94079   0.30103   99.27673
90   0.09376   -0.15571   49.69920   0.15330   0.09376   -0.15571   0.94070   0.30186   99.33472
91   0.09388   -0.15567   49.70205   0.15453   0.09388   -0.15567   0.93994   0.30421   99.16992
92   0.09378   -0.15522   49.68816   0.15462   0.09378   -0.15522   0.94000   0.30439   99.26758
93   0.09383   -0.15754   49.75634   0.15378   0.09383   -0.15754   0.94012   0.30277   99.29504
94   0.09392   -0.15699   49.74308   0.15477   0.09392   -0.15699   0.93951   0.30464   99.24927
95   0.09389   -0.15342   49.63384   0.15465   0.09389   -0.15342   0.94018   0.30442   99.33472
96   0.09375   -0.15668   49.73418   0.15491   0.09375   -0.15668   0.93948   0.30491   99.35303
97   0.09373   -0.15668   49.73388   0.15484   0.09373   -0.15668   0.93954   0.30479   99.28589
98   0.09363   -0.15601   49.71516   0.15545   0.09363   -0.15601   0.93930   0.30595   99.26453
99   0.09355   -0.15632   49.72452   0.15542   0.09355   -0.15632   0.93924   0.30589   99.24622
100   0.09354   -0.15653   49.73071   0.15537   0.09354   -0.15653   0.93927   0.30580   99.31335
101   0.09357   -0.15589   49.71214   0.15576   0.09357   -0.15589   0.93918   0.30656   99.24622
102   0.09345   -0.15305   49.62238   0.15466   0.09345   -0.15305   0.94031   0.30445   99.28284
103   0.09348   -0.15412   49.65601   0.15504   0.09348   -0.15412   0.93991   0.30519   99.31335
104   0.09357   -0.15522   49.69041   0.15533   0.09357   -0.15522   0.93954   0.30573   99.36218
105   0.09358   -0.15467   49.66993   0.15402   0.09358   -0.15467   0.94040   0.30323   99.25537
106   0.09342   -0.15363   49.63841   0.15407   0.09342   -0.15363   0.94055   0.30332   99.30115
107   0.09360   -0.15412   49.65408   0.15444   0.09360   -0.15412   0.94031   0.30406   99.32251
108   0.09370   -0.15436   49.66073   0.15403   0.09370   -0.15436   0.94043   0.30323   99.21570
109   0.09384   -0.15354   49.63540   0.15402   0.09384   -0.15354   0.94061   0.30323   99.22791
110   0.09379   -0.15397   49.64807   0.15402   0.09379   -0.15397   0.94061   0.30326   99.41406
111   0.09382   -0.15339   49.63249   0.15455   0.09382   -0.15339   0.94028   0.30424   99.37439
112   0.09384   -0.15275   49.61097   0.15387   0.09384   -0.15275   0.94079   0.30293   99.25842
113   0.09376   -0.15345   49.63401   0.15459   0.09376   -0.15345   0.94034   0.30433   99.33472
114   0.09383   -0.15262   49.60882   0.15439   0.09383   -0.15262   0.94049   0.30393   99.25537
115   0.09388   -0.15409   49.65303   0.15437   0.09388   -0.15409   0.94034   0.30390   99.25842
116   0.09390   -0.15271   49.61124   0.15428   0.09390   -0.15271   0.94055   0.30372   99.16992
117   0.09387   -0.15445   49.66225   0.15376   0.09387   -0.15445   0.94067   0.30274   99.16077
118   0.09366   -0.15482   49.67669   0.15471   0.09366   -0.15482   0.93994   0.30454   99.33472
119   0.09364   -0.15528   49.69177   0.15507   0.09364   -0.15528   0.93963   0.30522   99.27368
120   0.09355   -0.15622   49.72075   0.15522   0.09355   -0.15622   0.93945   0.30552   99.25537
121   0.09359   -0.15543   49.69675   0.15518   0.09359   -0.15543   0.93954   0.30543   99.29504
122   0.09364   -0.15558   49.70173   0.15529   0.09364   -0.15558   0.93945   0.30564   99.18823
123   0.09353   -0.15577   49.70821   0.15554   0.09353   -0.15577   0.93924   0.30610   99.37134
124   0.09348   -0.15522   49.68936   0.15496   0.09348   -0.15522   0.93976   0.30503   99.34082
125   0.09354   -0.15659   49.73026   0.15457   0.09354   -0.15659   0.93973   0.30427   99.30420
126   0.09347   -0.15656   49.72965   0.15470   0.09347   -0.15656   0.93966   0.30451   99.23401
127   0.09343   -0.15583   49.70597   0.15421   0.09343   -0.15583   0.94006   0.30357   99.32251
128   0.09352   -0.15638   49.72061   0.15360   0.09352   -0.15638   0.94040   0.30244   99.28284
129   0.09366   -0.15406   49.65123   0.15389   0.09366   -0.15406   0.94052   0.30296   99.21570
130   0.09383   -0.15485   49.67417   0.15362   0.09383   -0.15485   0.94064   0.30247   99.29504
131   0.09385   -0.15528   49.68758   0.15370   0.09385   -0.15528   0.94049   0.30262   99.37439
132   0.09381   -0.15522   49.68488   0.15336   0.09381   -0.15522   0.94067   0.30195   99.26758
133   0.09386   -0.15345   49.63460   0.15459   0.09386   -0.15345   0.94021   0.30430   99.29504
134   0.09379   -0.15525   49.68787   0.15395   0.09379   -0.15525   0.94024   0.30305   99.30420
135   0.09381   -0.15522   49.68667   0.15397   0.09381   -0.15522   0.94031   0.30311   99.34387
136   0.09397   -0.15387   49.64728   0.15448   0.09397   -0.15387   0.94021   0.30409   99.17908
137   0.09384   -0.15430   49.66085   0.15481   0.09384   -0.15430   0.94003   0.30476   99.30420
138   0.09387   -0.15510   49.68499   0.15467   0.09387   -0.15510   0.93991   0.30445   99.25842
139   0.09383   -0.15574   49.70446   0.15467   0.09383   -0.15574   0.93982   0.30445   99.28589
140   0.09366   -0.15577   49.70716   0.15532   0.09366   -0.15577   0.93945   0.30570   99.28589
141   0.09363   -0.15555   49.70157   0.15562   0.09363   -0.15555   0.93930   0.30628   99.30420
142   0.09354   -0.15650   49.73071   0.15574   0.09354   -0.15650   0.93909   0.30653   99.32251
143   0.09362   -0.15616   49.72089   0.15585   0.09362   -0.15616   0.93905   0.30671   99.27368
144   0.09354   -0.15598   49.71561   0.15591   0.09354   -0.15598   0.93902   0.30683   99.24622
145   0.09345   -0.15549   49.70111   0.15603   0.09345   -0.15549   0.93902   0.30705   99.32251
146   0.09352   -0.15705   49.74731   0.15554   0.09352   -0.15705   0.93902   0.30610   99.28284
147   0.09360   -0.15473   49.67845   0.15625   0.09360   -0.15473   0.93902   0.30747   99.11804
148   0.09349   -0.15513   49.68769   0.15542   0.09349   -0.15513   0.93954   0.30592   99.30420
149   0.09346   -0.15366   49.64465   0.15585   0.09346   -0.15366   0.93945   0.30671   99.25537
150   0.09351   -0.15326   49.63301   0.15602   0.09351   -0.15326   0.93942   0.30705   99.22485
151   0.09372   -0.15229   49.60267   0.15583   0.09372   -0.15229   0.93970   0.30668   99.25537
152   0.09379   -0.15149   49.57822   0.15565   0.09379   -0.15149   0.93988   0.30631   99.25537
153   0.09391   -0.15082   49.55754   0.15561   0.09391   -0.15082   0.94003   0.30625   99.16077
154   0.09389   -0.15043   49.54503   0.15551   0.09389   -0.15043   0.94018   0.30607   99.11194
155   0.09381   -0.15195   49.59138   0.15538   0.09381   -0.15195   0.93997   0.30580   99.23706
156   0.09376   -0.15155   49.58033   0.15586   0.09376   -0.15155   0.93982   0.30674   99.33472
157   0.09391   -0.15235   49.60507   0.15593   0.09391   -0.15235   0.93957   0.30686   99.15161
158   0.09397   -0.15110   49.56614   0.15582   0.09397   -0.15110   0.93994   0.30668   99.12109
159   0.09386   -0.15308   49.62712   0.15578   0.09386   -0.15308   0.93951   0.30656   99.24622
160   0.09379   -0.15229   49.60267   0.15583   0.09379   -0.15229   0.93970   0.30668   99.17908
161   0.09375   -0.15229   49.60399   0.15619   0.09375   -0.15229   0.93942   0.30735   99.25537
162   0.09359   -0.15311   49.62907   0.15620   0.09359   -0.15311   0.93930   0.30738   99.32251
163   0.09362   -0.15253   49.61184   0.15639   0.09362   -0.15253   0.93930   0.30775   99.27368
164   0.09358   -0.15171   49.58588   0.15605   0.09358   -0.15171   0.93960   0.30708   99.23401
165   0.09343   -0.15278   49.61747   0.15575   0.09343   -0.15278   0.93963   0.30653   99.28284
166   0.09346   -0.15192   49.59223   0.15604   0.09346   -0.15192   0.93960   0.30708   99.34082
167   0.09362   -0.15213   49.60093   0.15681   0.09362   -0.15213   0.93912   0.30854   99.25537
168   0.09358   -0.15162   49.58477   0.15670   0.09358   -0.15162   0.93927   0.30833   99.28284
169   0.09347   -0.15052   49.55269   0.15716   0.09347   -0.15052   0.93915   0.30921   99.33167
170   0.09347   -0.15027   49.54776   0.15787   0.09347   -0.15027   0.93866   0.31053   99.44153
171   0.09371   -0.15098   49.56397   0.15634   0.09371   -0.15098   0.93963   0.30766   99.22791
172   0.09366   -0.14994   49.53096   0.15577   0.09366   -0.14994   0.94009   0.30656   99.31335
173   0.09378   -0.14872   49.49252   0.15541   0.09378   -0.14872   0.94055   0.30589   99.18823
174   0.09399   -0.15003   49.52890   0.15405   0.09399   -0.15003   0.94110   0.30326   99.20044
175   0.09403   -0.14911   49.49813   0.15311   0.09403   -0.14911   0.94186   0.30149   99.05396
176   0.09381   -0.14692   49.43192   0.15342   0.09381   -0.14692   0.94208   0.30210   99.22791
177   0.09385   -0.14615   49.41082   0.15401   0.09385   -0.14615   0.94174   0.30320   99.25842
178   0.09395   -0.14573   49.39616   0.15341   0.09395   -0.14573   0.94217   0.30204   99.16077
179   0.09403   -0.14585   49.40034   0.15360   0.09403   -0.14585   0.94205   0.30241   99.08447
180   0.09399   -0.14557   49.39233   0.15375   0.09399   -0.14557   0.94201   0.30271   99.21875
181   0.09376   -0.14454   49.36415   0.15501   0.09376   -0.14454   0.94143   0.30512   99.25537
182   0.09385   -0.14478   49.37141   0.15499   0.09385   -0.14478   0.94143   0.30509   99.17908
183   0.09366   -0.14579   49.40232   0.15494   0.09366   -0.14579   0.94122   0.30497   99.22485
184   0.09359   -0.14667   49.43117   0.15569   0.09359   -0.14667   0.94067   0.30641   99.30420
185   0.09358   -0.14963   49.51915   0.15489   0.09358   -0.14963   0.94067   0.30488   99.22485
186   0.09354   -0.14850   49.48660   0.15559   0.09354   -0.14850   0.94046   0.30622   99.29504
187   0.09351   -0.15052   49.54862   0.15571   0.09351   -0.15052   0.94000   0.30644   99.44153
188   0.09355   -0.15119   49.56945   0.15598   0.09355   -0.15119   0.93982   0.30699   99.20654
189   0.09349   -0.15256   49.61333   0.15642   0.09349   -0.15256   0.93918   0.30778   99.32251
190   0.09337   -0.15192   49.59531   0.15704   0.09337   -0.15192   0.93896   0.30897   99.38049
191   0.09349   -0.15201   49.59892   0.15724   0.09349   -0.15201   0.93878   0.30934   99.29199
192   0.09362   -0.15235   49.60448   0.15581   0.09362   -0.15235   0.93970   0.30665   99.16687
193   0.09362   -0.15281   49.61941   0.15597   0.09362   -0.15281   0.93942   0.30692   99.26453
194   0.09376   -0.15155   49.57930   0.15545   0.09376   -0.15155   0.94003   0.30595   99.23706
195   0.09379   -0.14982   49.52632   0.15551   0.09379   -0.14982   0.94031   0.30607   99.18823
196   0.09392   -0.14801   49.46995   0.15494   0.09392   -0.14801   0.94092   0.30497   99.06311
197   0.09386   -0.14689   49.43526   0.15488   0.09386   -0.14689   0.94116   0.30488   99.16992
198   0.09387   -0.14795   49.46813   0.15486   0.09387   -0.14795   0.94092   0.30482   99.13025
199   0.09385   -0.14609   49.41196   0.15508   0.09385   -0.14609   0.94110   0.30525   99.04175
200   0.09389   -0.14551   49.39388   0.15495   0.09389   -0.14551   0.94128   0.30500   99.15161
201   0.09388   -0.14618   49.41397   0.15490   0.09388   -0.14618   0.94125   0.30491   99.19739
202   0.09390   -0.14621   49.41319   0.15429   0.09390   -0.14621   0.94162   0.30375   99.12109
203   0.09381   -0.14951   49.51394   0.15433   0.09381   -0.14951   0.94101   0.30381   99.24622
204   0.09366   -0.14801   49.47052   0.15508   0.09366   -0.14801   0.94079   0.30525   99.31335
205   0.09363   -0.15009   49.53231   0.15471   0.09363   -0.15009   0.94076   0.30454   99.26453
206   0.09359   -0.15143   49.57261   0.15445   0.09359   -0.15143   0.94067   0.30406   99.18518
207   0.09349   -0.15082   49.55449   0.15453   0.09349   -0.15082   0.94067   0.30418   99.30420
208   0.09339   -0.15000   49.52728   0.15394   0.09339   -0.15000   0.94125   0.30308   99.34082
209   0.09363   -0.14988   49.52726   0.15504   0.09363   -0.14988   0.94049   0.30515   99.20654
210   0.09349   -0.15070   49.55029   0.15453   0.09349   -0.15070   0.94079   0.30421   99.29199
211   0.09337   -0.14988   49.52726   0.15517   0.09337   -0.14988   0.94049   0.30543   99.45068
212   0.09349   -0.15149   49.57618   0.15513   0.09349   -0.15149   0.94031   0.30537   99.28284
213   0.09348   -0.15134   49.57208   0.15511   0.09348   -0.15134   0.94021   0.30528   99.23401
214   0.09354   -0.15213   49.59491   0.15483   0.09354   -0.15213   0.94037   0.30479   99.30420
215   0.09368   -0.15113   49.56341   0.15444   0.09368   -0.15113   0.94070   0.30403   99.27673
216   0.09384   -0.15247   49.60473   0.15459   0.09384   -0.15247   0.94040   0.30430   99.29504
217   0.09396   -0.15082   49.55231   0.15396   0.09396   -0.15082   0.94113   0.30314   99.15161
218   0.09381   -0.14908   49.50240   0.15485   0.09381   -0.14908   0.94076   0.30479   99.28589
219   0.09394   -0.15000   49.52973   0.15480   0.09394   -0.15000   0.94073   0.30473   99.20959
220   0.09396   -0.15101   49.55833   0.15408   0.09396   -0.15101   0.94101   0.30335   99.14246
221   0.09397   -0.14859   49.48589   0.15436   0.09397   -0.14859   0.94119   0.30387   99.15161
222   0.09383   -0.15082   49.55318   0.15402   0.09383   -0.15082   0.94095   0.30320   99.30420
223   0.09392   -0.14994   49.52604   0.15406   0.09392   -0.14994   0.94113   0.30329   99.23706
224   0.09387   -0.15079   49.55170   0.15389   0.09387   -0.15079   0.94107   0.30296   99.25842
225   0.09367   -0.15009   49.53115   0.15422   0.09367   -0.15009   0.94101   0.30360   99.34387
226   0.09372   -0.14832   49.47758   0.15436   0.09372   -0.14832   0.94122   0.30387   99.13025
227   0.09363   -0.14988   49.52308   0.15372   0.09363   -0.14988   0.94137   0.30265   99.25537
228   0.09355   -0.15027   49.53905   0.15508   0.09355   -0.15027   0.94049   0.30525   99.25537
229   0.09349   -0.14844   49.48421   0.15532   0.09349   -0.14844   0.94058   0.30570   99.42017
230   0.09356   -0.14960   49.51881   0.15517   0.09356   -0.14960   0.94055   0.30543   99.25537
231   0.09360   -0.14954   49.51585   0.15464   0.09360   -0.14954   0.94079   0.30439   99.21570
232   0.09334   -0.14811   49.47281   0.15492   0.09334   -0.14811   0.94089   0.30494   99.49951
233   0.09338   -0.14872   49.49137   0.15501   0.09338   -0.14872   0.94079   0.30512   99.34082
234   0.09349   -0.14856   49.48569   0.15447   0.09349   -0.14856   0.94104   0.30406   99.29199
235   0.09342   -0.14786   49.46598   0.15513   0.09342   -0.14786   0.94079   0.30534   99.38049
236   0.09353   -0.14710   49.44274   0.15512   0.09353   -0.14710   0.94092   0.30531   99.32251
237   0.09380   -0.14853   49.48293   0.15387   0.09380   -0.14853   0.94143   0.30293   99.10889
238   0.09389   -0.14823   49.47572   0.15482   0.09389   -0.14823   0.94104   0.30479   99.08142
239   0.09381   -0.14725   49.44571   0.15448   0.09381   -0.14725   0.94125   0.30409   99.17908
240   0.09393   -0.14863   49.48665   0.15422   0.09393   -0.14863   0.94122   0.30360   99.12109
241   0.09392   -0.14911   49.50100   0.15415   0.09392   -0.14911   0.94125   0.30348   99.16077
242   0.09401   -0.14917   49.50311   0.15428   0.09401   -0.14917   0.94119   0.30375   99.03564
243   0.09389   -0.14896   49.49705   0.15437   0.09389   -0.14896   0.94113   0.30390   99.16077
244   0.09398   -0.14838   49.47968   0.15453   0.09398   -0.14838   0.94116   0.30421   99.08142
245   0.09394   -0.14859   49.48646   0.15462   0.09394   -0.14859   0.94107   0.30439   99.08142
246   0.09386   -0.14899   49.49910   0.15471   0.09386   -0.14899   0.94089   0.30454   99.16077
247   0.09386   -0.14866   49.49085   0.15547   0.09386   -0.14866   0.94052   0.30601   99.22791
248   0.09368   -0.14817   49.47562   0.15527   0.09368   -0.14817   0.94067   0.30561   99.24622
249   0.09341   -0.14838   49.48211   0.15519   0.09341   -0.14838   0.94064   0.30543   99.36218
250   0.09359   -0.14707   49.44368   0.15576   0.09359   -0.14707   0.94052   0.30653   99.22485
251   0.09362   -0.14924   49.50894   0.15557   0.09362   -0.14924   0.94034   0.30619   99.24622
252   0.09342   -0.14954   49.51715   0.15528   0.09342   -0.14954   0.94052   0.30564   99.35303
253   0.09341   -0.14890   49.49796   0.15530   0.09341   -0.14890   0.94055   0.30567   99.38965
254   0.09336   -0.14899   49.50183   0.15553   0.09336   -0.14899   0.94031   0.30607   99.38049
255   0.09353   -0.14768   49.46054   0.15524   0.09353   -0.14768   0.94079   0.30555   99.13635
256   0.09352   -0.14887   49.49720   0.15534   0.09352   -0.14887   0.94052   0.30573   99.30420
257   0.09348   -0.14695   49.44075   0.15602   0.09348   -0.14695   0.94037   0.30702   99.29199
258   0.09366   -0.14786   49.46841   0.15599   0.09366   -0.14786   0.94028   0.30699   99.25537
259   0.09365   -0.14740   49.45366   0.15579   0.09365   -0.14740   0.94052   0.30662   99.15771
260   0.09374   -0.14585   49.40470   0.15525   0.09374   -0.14585   0.94110   0.30558   99.17908
261   0.09376   -0.14563   49.39779   0.15495   0.09376   -0.14563   0.94122   0.30497   99.13025
262   0.09386   -0.14466   49.36583   0.15417   0.09386   -0.14466   0.94186   0.30351   99.13025
263   0.09382   -0.14524   49.38417   0.15446   0.09382   -0.14524   0.94162   0.30406   99.20654
264   0.09380   -0.14566   49.39547   0.15397   0.09380   -0.14566   0.94192   0.30314   99.15771
265   0.09392   -0.14478   49.36862   0.15390   0.09392   -0.14478   0.94205   0.30299   99.18823
266   0.09387   -0.14475   49.36604   0.15325   0.09387   -0.14475   0.94241   0.30174   99.19739
267   0.09387   -0.14505   49.37399   0.15300   0.09387   -0.14505   0.94266   0.30131   99.14856
268   0.09375   -0.14487   49.37064   0.15357   0.09375   -0.14487   0.94220   0.30235   99.27673
269   0.09374   -0.14536   49.38445   0.15326   0.09374   -0.14536   0.94235   0.30177   99.09058
270   0.09360   -0.14747   49.44965   0.15364   0.09360   -0.14747   0.94177   0.30250   99.36218
271   0.09366   -0.14762   49.45546   0.15412   0.09366   -0.14762   0.94150   0.30342   99.29504
272   0.09369   -0.14832   49.47830   0.15457   0.09369   -0.14832   0.94107   0.30427   99.19739
273   0.09357   -0.14951   49.51523   0.15472   0.09357   -0.14951   0.94073   0.30454   99.35303
274   0.09349   -0.15162   49.57863   0.15450   0.09349   -0.15162   0.94055   0.30412   99.42017
275   0.09366   -0.15088   49.55790   0.15501   0.09366   -0.15088   0.94034   0.30509   99.27368
276   0.09358   -0.15012   49.53510   0.15524   0.09358   -0.15012   0.94037   0.30555   99.19739
277   0.09339   -0.15009   49.53375   0.15513   0.09339   -0.15009   0.94046   0.30534   99.36218
278   0.09348   -0.14985   49.52433   0.15447   0.09348   -0.14985   0.94092   0.30409   99.37134
279   0.09376   -0.15122   49.56554   0.15436   0.09376   -0.15122   0.94082   0.30390   99.13025
280   0.09379   -0.15040   49.54108   0.15443   0.09379   -0.15040   0.94082   0.30399   99.23706
