Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:50:53 4/18/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
197   0.09385   -0.02750   45.84846   -0.19032   0.09385   -0.02750   0.92816   -0.37156   100.24109
198   0.09381   -0.02594   45.80117   -0.19146   0.09381   -0.02594   0.92734   -0.37367   100.33875
199   0.09392   -0.02335   45.72107   -0.19146   0.09392   -0.02335   0.92737   -0.37367   100.20447
200   0.09402   -0.02106   45.65038   -0.19157   0.09402   -0.02106   0.92740   -0.37388   100.19226
201   0.09379   -0.01941   45.59973   -0.19201   0.09379   -0.01941   0.92703   -0.37468   100.31128
202   0.09391   -0.01907   45.58930   -0.19189   0.09391   -0.01907   0.92712   -0.37446   100.28076
203   0.09401   -0.01914   45.59066   -0.19088   0.09401   -0.01914   0.92795   -0.37260   100.16479
204   0.09394   -0.02048   45.63223   -0.19096   0.09394   -0.02048   0.92776   -0.37272   100.19226
205   0.09378   -0.02246   45.69306   -0.19028   0.09378   -0.02246   0.92828   -0.37147   100.28076
206   0.09379   -0.02414   45.74395   -0.18885   0.09379   -0.02414   0.92938   -0.36885   100.20447
207   0.09365   -0.02744   45.84522   -0.18821   0.09365   -0.02744   0.92965   -0.36763   100.23193
208   0.09349   -0.03113   45.95884   -0.18799   0.09349   -0.03113   0.92972   -0.36723   100.26245
209   0.09362   -0.03381   46.04087   -0.18710   0.09362   -0.03381   0.93027   -0.36555   100.21362
210   0.09357   -0.03513   46.08042   -0.18606   0.09357   -0.03513   0.93097   -0.36363   100.22278
211   0.09363   -0.03687   46.13383   -0.18592   0.09363   -0.03687   0.93100   -0.36335   100.29297
212   0.09367   -0.03668   46.12802   -0.18582   0.09367   -0.03668   0.93115   -0.36320   100.23193
213   0.09364   -0.03577   46.09932   -0.18526   0.09364   -0.03577   0.93164   -0.36216   100.11597
214   0.09363   -0.03546   46.09084   -0.18623   0.09363   -0.03546   0.93088   -0.36396   100.14648
215   0.09353   -0.03464   46.06531   -0.18604   0.09353   -0.03464   0.93106   -0.36360   100.23193
216   0.09377   -0.03378   46.03939   -0.18641   0.09377   -0.03378   0.93075   -0.36427   100.18311
217   0.09391   -0.03226   45.99277   -0.18687   0.09391   -0.03226   0.93048   -0.36512   100.15564
218   0.09385   -0.03116   45.95996   -0.18824   0.09385   -0.03116   0.92953   -0.36769   100.26245
219   0.09384   -0.02985   45.91971   -0.18850   0.09384   -0.02985   0.92938   -0.36818   100.25330
220   0.09388   -0.02844   45.87674   -0.18897   0.09388   -0.02844   0.92911   -0.36906   100.20447
221   0.09388   -0.02768   45.85344   -0.18932   0.09388   -0.02768   0.92889   -0.36970   100.12512
222   0.09383   -0.02664   45.82203   -0.19019   0.09383   -0.02664   0.92825   -0.37132   100.25330
223   0.09391   -0.02457   45.75783   -0.18993   0.09391   -0.02457   0.92850   -0.37083   100.16479
224   0.09403   -0.02576   45.79489   -0.19048   0.09403   -0.02576   0.92807   -0.37187   100.18311
225   0.09390   -0.02576   45.79526   -0.19096   0.09390   -0.02576   0.92764   -0.37272   100.22278
226   0.09378   -0.02649   45.81754   -0.19048   0.09378   -0.02649   0.92801   -0.37184   100.32959
227   0.09382   -0.02686   45.82878   -0.19035   0.09382   -0.02686   0.92807   -0.37159   100.21362
228   0.09374   -0.02689   45.82958   -0.19027   0.09374   -0.02689   0.92822   -0.37147   100.31128
229   0.09368   -0.02789   45.86061   -0.19010   0.09368   -0.02789   0.92825   -0.37114   100.26245
230   0.09367   -0.02902   45.89469   -0.18903   0.09367   -0.02902   0.92901   -0.36915   100.18311
231   0.09356   -0.03116   45.96047   -0.18888   0.09356   -0.03116   0.92904   -0.36888   100.27161
232   0.09364   -0.03131   45.96488   -0.18852   0.09364   -0.03131   0.92932   -0.36821   100.22278
233   0.09366   -0.03302   46.01710   -0.18797   0.09366   -0.03302   0.92969   -0.36720   100.22278
234   0.09364   -0.03330   46.02515   -0.18744   0.09364   -0.03330   0.93005   -0.36619   100.12512
235   0.09354   -0.03507   46.07999   -0.18783   0.09354   -0.03507   0.92972   -0.36692   100.28381
236   0.09347   -0.03479   46.07158   -0.18788   0.09347   -0.03479   0.92969   -0.36702   100.29297
237   0.09366   -0.03568   46.09859   -0.18758   0.09366   -0.03568   0.92987   -0.36647   100.21362
238   0.09387   -0.03549   46.09328   -0.18796   0.09387   -0.03549   0.92959   -0.36717   100.22278
239   0.09381   -0.03540   46.09122   -0.18875   0.09381   -0.03540   0.92895   -0.36860   100.24109
240   0.09388   -0.03482   46.07276   -0.18824   0.09388   -0.03482   0.92947   -0.36772   100.25330
241   0.09392   -0.03430   46.05686   -0.18824   0.09392   -0.03430   0.92941   -0.36769   100.21362
242   0.09403   -0.03104   45.95668   -0.18886   0.09403   -0.03104   0.92908   -0.36885   100.20447
243   0.09383   -0.03119   45.96153   -0.18898   0.09383   -0.03119   0.92892   -0.36903   100.31128
244   0.09389   -0.03043   45.93815   -0.18926   0.09389   -0.03043   0.92880   -0.36958   100.19226
245   0.09390   -0.02954   45.91073   -0.18914   0.09390   -0.02954   0.92895   -0.36937   100.25330
246   0.09386   -0.02811   45.86677   -0.18947   0.09386   -0.02811   0.92871   -0.36998   100.28992
247   0.09385   -0.02869   45.88478   -0.18967   0.09385   -0.02869   0.92856   -0.37034   100.19226
248   0.09383   -0.02768   45.85346   -0.18934   0.09383   -0.02768   0.92886   -0.36973   100.21362
249   0.09363   -0.02841   45.87672   -0.19022   0.09363   -0.02841   0.92813   -0.37135   100.20447
250   0.09367   -0.02838   45.87526   -0.18945   0.09367   -0.02838   0.92868   -0.36991   100.26245
251   0.09368   -0.02756   45.84942   -0.18894   0.09368   -0.02756   0.92917   -0.36900   100.20447
252   0.09356   -0.02997   45.92387   -0.18903   0.09356   -0.02997   0.92898   -0.36915   100.26245
253   0.09355   -0.03030   45.93393   -0.18867   0.09355   -0.03030   0.92926   -0.36848   100.33264
254   0.09364   -0.03064   45.94415   -0.18839   0.09364   -0.03064   0.92938   -0.36793   100.20447
255   0.09365   -0.03134   45.96560   -0.18825   0.09365   -0.03134   0.92953   -0.36772   100.17395
256   0.09352   -0.03235   45.99732   -0.18915   0.09352   -0.03235   0.92886   -0.36940   100.22278
257   0.09365   -0.03244   45.99945   -0.18817   0.09365   -0.03244   0.92950   -0.36753   100.22278
258   0.09371   -0.03253   46.00217   -0.18816   0.09371   -0.03253   0.92959   -0.36756   100.07629
259   0.09381   -0.03293   46.01429   -0.18796   0.09381   -0.03293   0.92969   -0.36717   100.22278
260   0.09379   -0.03217   45.99048   -0.18755   0.09379   -0.03217   0.92999   -0.36641   100.31128
261   0.09385   -0.03278   46.00912   -0.18733   0.09385   -0.03278   0.93011   -0.36598   100.16479
262   0.09395   -0.03327   46.02509   -0.18856   0.09395   -0.03327   0.92926   -0.36830   100.17395
263   0.09389   -0.03369   46.03807   -0.18828   0.09389   -0.03369   0.92941   -0.36775   100.28992
264   0.09391   -0.03339   46.02858   -0.18823   0.09391   -0.03339   0.92950   -0.36769   100.23193
265   0.09399   -0.03204   45.98705   -0.18808   0.09399   -0.03204   0.92969   -0.36741   100.16479
266   0.09387   -0.03000   45.92429   -0.18830   0.09387   -0.03000   0.92950   -0.36778   100.22278
267   0.09392   -0.02997   45.92356   -0.18866   0.09392   -0.02997   0.92929   -0.36848   100.26245
268   0.09387   -0.03085   45.95085   -0.18872   0.09387   -0.03085   0.92926   -0.36860   100.24109
269   0.09373   -0.02927   45.90210   -0.18888   0.09373   -0.02927   0.92914   -0.36888   100.27161
