Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:52:15 4/18/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
101   0.09316   -0.22105   -85.38116   0.67247   0.09316   -0.22105   -0.03595   0.97467   96.45996
102   0.09310   -0.21979   -85.26239   0.67306   0.09310   -0.21979   -0.03668   0.97504   96.48743
103   0.09317   -0.21934   -85.43124   0.67340   0.09317   -0.21934   -0.03528   0.97516   96.55762
104   0.09314   -0.21888   -85.28179   0.67354   0.09314   -0.21888   -0.03638   0.97516   96.49048
105   0.09310   -0.21998   -85.43657   0.67308   0.09310   -0.21998   -0.03534   0.97504   96.56677
106   0.09311   -0.21961   -85.41745   0.67324   0.09311   -0.21961   -0.03543   0.97501   96.61560
107   0.09312   -0.22221   -85.63905   0.67203   0.09312   -0.22221   -0.03409   0.97446   96.48743
108   0.09296   -0.22080   -85.51125   0.67269   0.09296   -0.22080   -0.03488   0.97479   96.51184
109   0.09280   -0.22031   -85.64094   0.67302   0.09280   -0.22031   -0.03378   0.97491   96.63391
110   0.09278   -0.21924   -85.66289   0.67359   0.09278   -0.21924   -0.03345   0.97519   96.67358
111   0.09297   -0.22059   -85.72376   0.67293   0.09297   -0.22059   -0.03317   0.97491   96.55151
112   0.09272   -0.22001   -85.57677   0.67314   0.09272   -0.22001   -0.03424   0.97501   96.74072
113   0.09270   -0.22083   -85.60461   0.67273   0.09270   -0.22083   -0.03415   0.97482   96.70105
114   0.09278   -0.22153   -85.63374   0.67238   0.09278   -0.22153   -0.03403   0.97467   96.69189
115   0.09275   -0.22153   -85.57207   0.67235   0.09275   -0.22153   -0.03452   0.97473   96.51489
116   0.09274   -0.22221   -85.66595   0.67206   0.09274   -0.22221   -0.03388   0.97452   96.65222
117   0.09283   -0.22279   -85.50462   0.67165   0.09283   -0.22279   -0.03525   0.97427   96.51794
118   0.09301   -0.22282   -85.46313   0.67161   0.09301   -0.22282   -0.03558   0.97433   96.48438
119   0.09309   -0.22361   -85.65454   0.67132   0.09309   -0.22361   -0.03418   0.97418   96.56677
120   0.09309   -0.22404   -85.74282   0.67115   0.09309   -0.22404   -0.03354   0.97409   96.53625
121   0.09310   -0.22355   -85.59607   0.67132   0.09310   -0.22355   -0.03464   0.97424   96.54541
122   0.09314   -0.22355   -85.84464   0.67147   0.09314   -0.22355   -0.03265   0.97427   96.46912
123   0.09311   -0.22477   -85.88214   0.67085   0.09311   -0.22477   -0.03253   0.97397   96.55762
124   0.09310   -0.22437   -85.86351   0.67105   0.09310   -0.22437   -0.03262   0.97406   96.50574
125   0.09317   -0.22602   -85.85916   0.67020   0.09317   -0.22602   -0.03290   0.97372   96.45081
126   0.09312   -0.22687   -85.64458   0.66961   0.09312   -0.22687   -0.03476   0.97339   96.60645
127   0.09307   -0.22687   -85.77646   0.66970   0.09307   -0.22687   -0.03369   0.97348   96.59424
128   0.09312   -0.22660   -85.82428   0.66986   0.09312   -0.22660   -0.03327   0.97345   96.57593
129   0.09292   -0.22776   -85.76259   0.66923   0.09292   -0.22776   -0.03394   0.97324   96.52100
130   0.09289   -0.22654   -85.47623   0.66969   0.09289   -0.22654   -0.03607   0.97348   96.63696
131   0.09289   -0.22877   -85.51958   0.66855   0.09289   -0.22877   -0.03607   0.97293   96.54846
132   0.09296   -0.22840   -85.44530   0.66870   0.09296   -0.22840   -0.03662   0.97302   96.46301
133   0.09282   -0.22810   -85.45426   0.66886   0.09282   -0.22810   -0.03650   0.97308   96.60645
134   0.09272   -0.22816   -85.33598   0.66875   0.09272   -0.22816   -0.03748   0.97299   96.66138
135   0.09283   -0.22752   -85.19970   0.66898   0.09283   -0.22752   -0.03848   0.97308   96.60645
136   0.09284   -0.22886   -85.08257   0.66820   0.09284   -0.22886   -0.03967   0.97275   96.50879
137   0.09273   -0.22559   -84.99778   0.66984   0.09273   -0.22559   -0.03980   0.97348   96.55151
138   0.09271   -0.22568   -85.08623   0.66986   0.09271   -0.22568   -0.03909   0.97354   96.61255
139   0.09278   -0.22483   -85.03018   0.67026   0.09278   -0.22483   -0.03940   0.97366   96.48438
140   0.09296   -0.22581   -85.09259   0.66980   0.09296   -0.22581   -0.03906   0.97348   96.60034
141   0.09308   -0.22587   -85.07886   0.66976   0.09308   -0.22587   -0.03919   0.97345   96.58508
142   0.09306   -0.22565   -85.30026   0.67002   0.09306   -0.22565   -0.03735   0.97354   96.60339
143   0.09311   -0.22571   -85.46755   0.67010   0.09311   -0.22571   -0.03601   0.97360   96.42944
144   0.09300   -0.22526   -85.65930   0.67046   0.09300   -0.22526   -0.03439   0.97375   96.60034
145   0.09299   -0.22498   -85.79469   0.67069   0.09299   -0.22498   -0.03327   0.97391   96.64001
146   0.09310   -0.22629   -85.78848   0.67000   0.09310   -0.22629   -0.03351   0.97354   96.53625
147   0.09307   -0.22523   -85.67390   0.67050   0.09307   -0.22523   -0.03427   0.97385   96.46606
148   0.09299   -0.22565   -85.91705   0.67041   0.09299   -0.22565   -0.03238   0.97375   96.63086
149   0.09301   -0.22523   -85.97028   0.67066   0.09301   -0.22523   -0.03189   0.97385   96.53320
150   0.09300   -0.22495   -85.75230   0.67068   0.09300   -0.22495   -0.03360   0.97388   96.51184
151   0.09285   -0.22700   -85.89937   0.66970   0.09285   -0.22700   -0.03272   0.97339   96.62476
152   0.09282   -0.22590   -85.83801   0.67025   0.09282   -0.22590   -0.03305   0.97375   96.56677
153   0.09300   -0.22529   -85.63712   0.67044   0.09300   -0.22529   -0.03458   0.97378   96.45386
154   0.09285   -0.22605   -85.48171   0.66994   0.09285   -0.22605   -0.03595   0.97357   96.47827
155   0.09267   -0.22517   -85.32049   0.67029   0.09267   -0.22517   -0.03711   0.97372   96.60034
156   0.09284   -0.22330   -85.05388   0.67108   0.09284   -0.22330   -0.03894   0.97412   96.57593
157   0.09281   -0.22446   -84.90141   0.67036   0.09281   -0.22446   -0.04038   0.97369   96.52710
158   0.09276   -0.22373   -84.77917   0.67066   0.09276   -0.22373   -0.04123   0.97394   96.57288
159   0.09276   -0.22379   -84.84861   0.67068   0.09276   -0.22379   -0.04068   0.97391   96.59424
160   0.09293   -0.22520   -84.88380   0.66996   0.09293   -0.22520   -0.04065   0.97351   96.53015
161   0.09306   -0.22486   -84.91399   0.67017   0.09306   -0.22486   -0.04035   0.97372   96.53625
162   0.09290   -0.22459   -84.93430   0.67033   0.09290   -0.22459   -0.04013   0.97375   96.60950
163   0.09303   -0.22535   -84.97366   0.66996   0.09303   -0.22535   -0.03995   0.97357   96.55457
164   0.09315   -0.22440   -84.91892   0.67041   0.09315   -0.22440   -0.04022   0.97378   96.50879
165   0.09313   -0.22492   -84.85134   0.67009   0.09313   -0.22492   -0.04086   0.97363   96.46912
166   0.09316   -0.22474   -84.96029   0.67027   0.09316   -0.22474   -0.03995   0.97375   96.59729
167   0.09316   -0.22391   -85.12776   0.67081   0.09316   -0.22391   -0.03845   0.97397   96.46912
168   0.09303   -0.22483   -85.03395   0.67027   0.09303   -0.22483   -0.03937   0.97372   96.59424
169   0.09304   -0.22651   -85.25381   0.66955   0.09304   -0.22651   -0.03787   0.97339   96.54541
170   0.09311   -0.22562   -85.37888   0.67009   0.09311   -0.22562   -0.03671   0.97354   96.60645
171   0.09300   -0.22718   -85.30505   0.66924   0.09300   -0.22718   -0.03757   0.97324   96.59119
172   0.09277   -0.22742   -85.51231   0.66925   0.09277   -0.22742   -0.03592   0.97327   96.55457
173   0.09286   -0.22831   -85.31294   0.66866   0.09286   -0.22831   -0.03769   0.97302   96.61560
174   0.09285   -0.22916   -85.07418   0.66804   0.09285   -0.22916   -0.03980   0.97266   96.40808
175   0.09282   -0.22910   -85.09142   0.66808   0.09282   -0.22910   -0.03964   0.97272   96.57593
176   0.09274   -0.22871   -84.90512   0.66814   0.09274   -0.22871   -0.04111   0.97266   96.67053
177   0.09279   -0.22950   -84.82277   0.66768   0.09279   -0.22950   -0.04193   0.97253   96.60339
178   0.09280   -0.23029   -84.64938   0.66713   0.09280   -0.23029   -0.04352   0.97226   96.45691
179   0.09273   -0.22974   -84.66261   0.66742   0.09273   -0.22974   -0.04331   0.97238   96.55151
180   0.09267   -0.22907   -84.79855   0.66788   0.09267   -0.22907   -0.04205   0.97256   96.64001
181   0.09286   -0.22874   -84.92430   0.66815   0.09286   -0.22874   -0.04096   0.97269   96.48743
182   0.09294   -0.22831   -85.03010   0.66845   0.09294   -0.22831   -0.04001   0.97287   96.53931
183   0.09296   -0.22773   -85.01025   0.66874   0.09296   -0.22773   -0.04007   0.97299   96.55151
184   0.09307   -0.22748   -85.23643   0.66904   0.09307   -0.22748   -0.03818   0.97320   96.57593
185   0.09315   -0.22828   -85.37573   0.66871   0.09315   -0.22828   -0.03717   0.97302   96.55762
186   0.09312   -0.22816   -85.56013   0.66890   0.09312   -0.22816   -0.03565   0.97311   96.59729
187   0.09311   -0.22919   -85.78500   0.66850   0.09311   -0.22919   -0.03397   0.97287   96.60645
188   0.09318   -0.22819   -85.82665   0.66905   0.09318   -0.22819   -0.03348   0.97320   96.53931
189   0.09306   -0.22883   -86.19792   0.66893   0.09306   -0.22883   -0.03055   0.97305   96.55457
190   0.09302   -0.22837   -86.52941   0.66934   0.09302   -0.22837   -0.02780   0.97324   96.63086
191   0.09321   -0.22861   -86.81228   0.66935   0.09321   -0.22861   -0.02554   0.97330   96.56067
192   0.09314   -0.22785   -86.86992   0.66978   0.09314   -0.22785   -0.02499   0.97351   96.45996
193   0.09290   -0.22816   -86.92709   0.66964   0.09290   -0.22816   -0.02457   0.97345   96.53015
194   0.09282   -0.22819   -86.87449   0.66961   0.09282   -0.22819   -0.02499   0.97345   96.54541
195   0.09284   -0.22831   -86.70598   0.66945   0.09284   -0.22831   -0.02637   0.97327   96.56677
196   0.09278   -0.22724   -86.51612   0.66993   0.09278   -0.22724   -0.02777   0.97360   96.58508
197   0.09273   -0.22651   -86.44794   0.67027   0.09273   -0.22651   -0.02823   0.97372   96.63086
198   0.09283   -0.22605   -86.05306   0.67029   0.09283   -0.22605   -0.03134   0.97375   96.59729
199   0.09293   -0.22697   -85.69902   0.66961   0.09293   -0.22697   -0.03433   0.97342   96.43250
200   0.09280   -0.22623   -85.48908   0.66985   0.09280   -0.22623   -0.03592   0.97354   96.53625
201   0.09272   -0.22565   -85.30026   0.67003   0.09272   -0.22565   -0.03735   0.97360   96.66138
202   0.09286   -0.22620   -85.19867   0.66967   0.09286   -0.22620   -0.03827   0.97345   96.56677
203   0.09293   -0.22651   -85.12250   0.66946   0.09293   -0.22651   -0.03894   0.97336   96.49963
204   0.09301   -0.22724   -85.09682   0.66906   0.09301   -0.22724   -0.03928   0.97314   96.56372
205   0.09306   -0.22575   -85.14771   0.66986   0.09306   -0.22575   -0.03861   0.97345   96.58508
206   0.09310   -0.22672   -85.03716   0.66929   0.09310   -0.22672   -0.03967   0.97333   96.57593
207   0.09308   -0.22663   -85.16255   0.66942   0.09308   -0.22663   -0.03864   0.97327   96.62476
208   0.09302   -0.22648   -85.23066   0.66955   0.09302   -0.22648   -0.03806   0.97336   96.61255
209   0.09316   -0.22691   -85.25822   0.66935   0.09316   -0.22691   -0.03790   0.97330   96.55762
210   0.09320   -0.22730   -85.59628   0.66937   0.09320   -0.22730   -0.03522   0.97333   96.53931
211   0.09307   -0.22620   -85.76788   0.67005   0.09307   -0.22620   -0.03366   0.97363   96.64307
212   0.09317   -0.22663   -85.94953   0.66992   0.09317   -0.22663   -0.03226   0.97348   96.53931
213   0.09303   -0.22599   -86.09756   0.67035   0.09303   -0.22599   -0.03098   0.97375   96.50574
214   0.09285   -0.22431   -86.24098   0.67130   0.09285   -0.22431   -0.02960   0.97424   96.54846
215   0.09283   -0.22687   -86.50296   0.67010   0.09283   -0.22687   -0.02783   0.97360   96.59729
216   0.09291   -0.22553   -86.51672   0.67080   0.09291   -0.22553   -0.02756   0.97394   96.54846
217   0.09279   -0.22541   -86.11050   0.67066   0.09279   -0.22541   -0.03079   0.97391   96.54541
218   0.09276   -0.22645   -85.96144   0.67003   0.09276   -0.22645   -0.03214   0.97357   96.61255
219   0.09282   -0.22575   -85.94905   0.67039   0.09282   -0.22575   -0.03214   0.97382   96.54541
220   0.09282   -0.22602   -85.79100   0.67016   0.09282   -0.22602   -0.03345   0.97369   96.46606
221   0.09275   -0.22507   -85.66721   0.67057   0.09275   -0.22507   -0.03430   0.97391   96.56372
222   0.09276   -0.22507   -85.70139   0.67060   0.09276   -0.22507   -0.03403   0.97394   96.56372
223   0.09280   -0.22449   -85.49649   0.67076   0.09280   -0.22449   -0.03558   0.97391   96.50574
224   0.09281   -0.22385   -85.19097   0.67089   0.09281   -0.22385   -0.03793   0.97400   96.52710
225   0.09297   -0.22279   -85.07306   0.67137   0.09297   -0.22279   -0.03870   0.97424   96.49353
226   0.09297   -0.22208   -84.94707   0.67164   0.09297   -0.22208   -0.03958   0.97433   96.52100
227   0.09301   -0.22233   -84.98300   0.67153   0.09301   -0.22233   -0.03934   0.97424   96.49353
228   0.09302   -0.22275   -84.84412   0.67122   0.09302   -0.22275   -0.04053   0.97421   96.63086
229   0.09306   -0.22227   -84.90160   0.67151   0.09306   -0.22227   -0.03998   0.97427   96.52405
230   0.09312   -0.22336   -84.79730   0.67087   0.09312   -0.22336   -0.04102   0.97403   96.51794
231   0.09319   -0.22333   -84.99757   0.67103   0.09319   -0.22333   -0.03940   0.97412   96.51184
232   0.09322   -0.22449   -85.12497   0.67051   0.09322   -0.22449   -0.03858   0.97382   96.54236
233   0.09327   -0.22404   -85.16828   0.67077   0.09327   -0.22404   -0.03815   0.97391   96.47522
234   0.09317   -0.22382   -85.26250   0.67095   0.09317   -0.22382   -0.03735   0.97400   96.53931
235   0.09294   -0.22452   -85.39459   0.67068   0.09294   -0.22452   -0.03641   0.97394   96.57898
236   0.09289   -0.22419   -85.49807   0.67093   0.09289   -0.22419   -0.03552   0.97406   96.60950
237   0.09287   -0.22358   -85.60812   0.67130   0.09287   -0.22358   -0.03455   0.97415   96.58813
238   0.09281   -0.22358   -85.56993   0.67128   0.09281   -0.22358   -0.03485   0.97418   96.67358
239   0.09275   -0.22514   -85.52047   0.67045   0.09275   -0.22514   -0.03549   0.97382   96.66138
240   0.09292   -0.22559   -85.66187   0.67030   0.09292   -0.22559   -0.03442   0.97375   96.56067
241   0.09291   -0.22413   -85.39418   0.67088   0.09291   -0.22413   -0.03635   0.97400   96.53931
242   0.09279   -0.22291   -85.44584   0.67156   0.09279   -0.22291   -0.03574   0.97436   96.63391
243   0.09272   -0.22144   -85.27012   0.67219   0.09272   -0.22144   -0.03690   0.97452   96.69189
244   0.09283   -0.22248   -85.33004   0.67170   0.09283   -0.22248   -0.03659   0.97433   96.55762
245   0.09291   -0.22169   -85.17168   0.67201   0.09291   -0.22169   -0.03772   0.97458   96.53931
246   0.09293   -0.22166   -85.07526   0.67195   0.09293   -0.22166   -0.03848   0.97449   96.64917
247   0.09304   -0.22098   -85.11820   0.67233   0.09304   -0.22098   -0.03803   0.97458   96.63391
248   0.09310   -0.22068   -84.88873   0.67234   0.09310   -0.22068   -0.03980   0.97473   96.51794
249   0.09312   -0.21879   -84.95772   0.67337   0.09312   -0.21879   -0.03891   0.97516   96.52710
250   0.09302   -0.21909   -84.90273   0.67317   0.09302   -0.21909   -0.03940   0.97501   96.60339
251   0.09317   -0.22074   -84.80959   0.67224   0.09317   -0.22074   -0.04044   0.97461   96.52100
252   0.09312   -0.22056   -84.92820   0.67242   0.09312   -0.22056   -0.03946   0.97467   96.53625
253   0.09313   -0.21903   -84.83177   0.67315   0.09313   -0.21903   -0.03995   0.97501   96.53931
254   0.09325   -0.21934   -85.08224   0.67317   0.09325   -0.21934   -0.03803   0.97507   96.51184
255   0.09324   -0.21931   -85.04287   0.67316   0.09324   -0.21931   -0.03833   0.97504   96.49353
256   0.09292   -0.21860   -85.12822   0.67357   0.09292   -0.21860   -0.03754   0.97516   96.64001
257   0.09302   -0.21815   -85.30524   0.67394   0.09302   -0.21815   -0.03607   0.97540   96.57288
258   0.09293   -0.21787   -85.35413   0.67411   0.09293   -0.21787   -0.03565   0.97540   96.62781
259   0.09277   -0.21714   -85.32305   0.67446   0.09277   -0.21714   -0.03577   0.97552   96.65222
260   0.09263   -0.21851   -85.54697   0.67390   0.09263   -0.21851   -0.03424   0.97531   96.68579
261   0.09279   -0.21848   -85.44487   0.67385   0.09279   -0.21848   -0.03504   0.97534   96.64307
262   0.09286   -0.21723   -85.48186   0.67452   0.09286   -0.21723   -0.03455   0.97559   96.60645
263   0.09270   -0.21705   -85.43884   0.67459   0.09270   -0.21705   -0.03485   0.97562   96.67053
264   0.09276   -0.21747   -85.50646   0.67441   0.09276   -0.21747   -0.03439   0.97559   96.70105
265   0.09274   -0.21644   -85.37109   0.67486   0.09274   -0.21644   -0.03528   0.97577   96.66138
266   0.09266   -0.21747   -85.34189   0.67431   0.09266   -0.21747   -0.03568   0.97555   96.65833
267   0.09283   -0.21607   -85.32004   0.67502   0.09283   -0.21607   -0.03562   0.97586   96.62476
268   0.09306   -0.21595   -85.30956   0.67508   0.09306   -0.21595   -0.03568   0.97586   96.64307
269   0.09307   -0.21577   -85.53075   0.67531   0.09307   -0.21577   -0.03394   0.97592   96.56372
