Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:51:0 4/18/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
87   0.09399   -0.06439   46.88630   -0.10364   0.09399   -0.06439   0.97656   -0.20582   99.98779
88   0.09387   -0.06372   46.86698   -0.10394   0.09387   -0.06372   0.97641   -0.20640   99.97864
89   0.09397   -0.06293   46.84345   -0.10380   0.09397   -0.06293   0.97659   -0.20612   99.97864
90   0.09378   -0.06299   46.84501   -0.10341   0.09378   -0.06299   0.97671   -0.20536   99.90234
91   0.09364   -0.06287   46.84127   -0.10351   0.09364   -0.06287   0.97681   -0.20557   99.93896
92   0.09354   -0.06207   46.81815   -0.10348   0.09354   -0.06207   0.97678   -0.20551   100.00916
93   0.09365   -0.06171   46.80677   -0.10263   0.09365   -0.06171   0.97714   -0.20383   99.96948
94   0.09371   -0.06287   46.84109   -0.10317   0.09371   -0.06287   0.97690   -0.20490   99.91150
95   0.09352   -0.06253   46.83163   -0.10337   0.09352   -0.06253   0.97671   -0.20527   100.00916
96   0.09349   -0.06320   46.85113   -0.10342   0.09349   -0.06320   0.97678   -0.20539   100.01831
97   0.09352   -0.06302   46.84561   -0.10333   0.09352   -0.06302   0.97687   -0.20524   99.89929
98   0.09348   -0.06290   46.84221   -0.10339   0.09348   -0.06290   0.97678   -0.20533   99.94812
99   0.09341   -0.06336   46.85593   -0.10366   0.09341   -0.06336   0.97659   -0.20585   99.96948
100   0.09365   -0.06226   46.82287   -0.10275   0.09365   -0.06226   0.97711   -0.20408   99.96948
101   0.09390   -0.06281   46.83914   -0.10313   0.09390   -0.06281   0.97699   -0.20484   99.91150
102   0.09385   -0.06259   46.83319   -0.10327   0.09385   -0.06259   0.97684   -0.20508   99.92981
103   0.09380   -0.06336   46.85547   -0.10314   0.09380   -0.06336   0.97684   -0.20484   100.00916
104   0.09399   -0.06296   46.84388   -0.10328   0.09399   -0.06296   0.97684   -0.20511   99.85352
105   0.09392   -0.06134   46.79647   -0.10334   0.09392   -0.06134   0.97693   -0.20524   99.87183
106   0.09399   -0.06201   46.81597   -0.10307   0.09399   -0.06201   0.97699   -0.20472   99.91150
107   0.09397   -0.06006   46.75826   -0.10247   0.09397   -0.06006   0.97736   -0.20353   99.95117
108   0.09399   -0.06076   46.77970   -0.10349   0.09399   -0.06076   0.97684   -0.20551   99.96033
109   0.09396   -0.06134   46.79669   -0.10366   0.09396   -0.06134   0.97681   -0.20588   99.95117
110   0.09390   -0.06171   46.80750   -0.10367   0.09390   -0.06171   0.97674   -0.20588   99.87183
111   0.09384   -0.06098   46.78566   -0.10316   0.09384   -0.06098   0.97699   -0.20487   99.87183
112   0.09365   -0.06223   46.82294   -0.10404   0.09365   -0.06223   0.97659   -0.20661   99.92981
113   0.09360   -0.06122   46.79324   -0.10363   0.09360   -0.06122   0.97674   -0.20579   100.01831
114   0.09366   -0.06287   46.84087   -0.10289   0.09366   -0.06287   0.97702   -0.20435   99.94812
115   0.09371   -0.06168   46.80650   -0.10345   0.09371   -0.06168   0.97681   -0.20545   99.92065
116   0.09356   -0.06214   46.81959   -0.10308   0.09356   -0.06214   0.97696   -0.20472   100.00916
117   0.09354   -0.06256   46.83229   -0.10316   0.09354   -0.06256   0.97684   -0.20487   99.97864
118   0.09366   -0.06201   46.81569   -0.10258   0.09366   -0.06201   0.97714   -0.20374   99.91150
119   0.09355   -0.06278   46.83865   -0.10342   0.09355   -0.06278   0.97678   -0.20539   99.91150
120   0.09355   -0.06220   46.82177   -0.10340   0.09355   -0.06220   0.97674   -0.20533   100.02747
121   0.09367   -0.06226   46.82355   -0.10340   0.09367   -0.06226   0.97674   -0.20533   99.93896
122   0.09380   -0.06101   46.78661   -0.10311   0.09380   -0.06101   0.97696   -0.20478   99.90234
123   0.09379   -0.06214   46.82010   -0.10369   0.09379   -0.06214   0.97668   -0.20591   99.95117
124   0.09388   -0.06241   46.82721   -0.10263   0.09388   -0.06241   0.97717   -0.20386   99.97864
125   0.09387   -0.06241   46.82750   -0.10281   0.09387   -0.06241   0.97702   -0.20420   99.91150
126   0.09378   -0.06348   46.85846   -0.10248   0.09378   -0.06348   0.97714   -0.20356   100.04578
127   0.09391   -0.06442   46.88596   -0.10193   0.09391   -0.06442   0.97720   -0.20246   99.98779
128   0.09395   -0.06507   46.90407   -0.10121   0.09395   -0.06507   0.97751   -0.20106   99.90234
129   0.09397   -0.06647   46.94497   -0.10096   0.09397   -0.06647   0.97754   -0.20057   99.91150
130   0.09382   -0.06738   46.97167   -0.10083   0.09382   -0.06738   0.97754   -0.20032   100.01831
131   0.09390   -0.06632   46.94046   -0.10072   0.09390   -0.06632   0.97757   -0.20008   99.92065
132   0.09386   -0.06674   46.95298   -0.10088   0.09386   -0.06674   0.97754   -0.20042   99.90234
133   0.09374   -0.06534   46.91226   -0.10137   0.09374   -0.06534   0.97742   -0.20136   99.98779
134   0.09361   -0.06140   46.79613   -0.10056   0.09361   -0.06140   0.97809   -0.19980   100.04883
135   0.09376   -0.06409   46.87663   -0.10259   0.09376   -0.06409   0.97696   -0.20374   99.90234
136   0.09367   -0.06174   46.80817   -0.10327   0.09367   -0.06174   0.97687   -0.20508   100.02747
137   0.09366   -0.06342   46.85794   -0.10398   0.09366   -0.06342   0.97647   -0.20649   100.04883
138   0.09367   -0.06171   46.80784   -0.10403   0.09367   -0.06171   0.97656   -0.20658   99.96033
139   0.09358   -0.06143   46.80010   -0.10466   0.09358   -0.06143   0.97641   -0.20783   99.96948
140   0.09361   -0.05908   46.73120   -0.10442   0.09361   -0.05908   0.97653   -0.20734   99.92065
141   0.09363   -0.05640   46.65191   -0.10389   0.09363   -0.05640   0.97699   -0.20631   100.01831
142   0.09377   -0.05502   46.61127   -0.10335   0.09377   -0.05502   0.97729   -0.20527   99.95117
143   0.09382   -0.05362   46.57029   -0.10350   0.09382   -0.05362   0.97726   -0.20554   99.92065
144   0.09376   -0.05509   46.61320   -0.10351   0.09376   -0.05509   0.97720   -0.20557   100.04883
145   0.09396   -0.05786   46.69493   -0.10401   0.09396   -0.05786   0.97687   -0.20655   99.92981
146   0.09392   -0.05939   46.73946   -0.10382   0.09392   -0.05939   0.97690   -0.20618   100.00916
147   0.09394   -0.06247   46.83002   -0.10365   0.09394   -0.06247   0.97662   -0.20582   99.96033
148   0.09392   -0.06433   46.88440   -0.10334   0.09392   -0.06433   0.97662   -0.20521   99.98779
149   0.09395   -0.06470   46.89321   -0.10102   0.09395   -0.06470   0.97760   -0.20069   99.88098
150   0.09398   -0.06647   46.94473   -0.10062   0.09398   -0.06647   0.97766   -0.19990   99.88098
151   0.09388   -0.06812   46.99211   -0.09936   0.09388   -0.06812   0.97800   -0.19742   99.96948
152   0.09387   -0.07035   47.05512   -0.09691   0.09387   -0.07035   0.97891   -0.19263   99.92981
153   0.09388   -0.07337   47.14247   -0.09542   0.09388   -0.07337   0.97919   -0.18970   99.90234
154   0.09366   -0.07318   47.13661   -0.09486   0.09366   -0.07318   0.97943   -0.18860   100.00000
155   0.09361   -0.07535   47.20004   -0.09501   0.09361   -0.07535   0.97925   -0.18891   99.96948
156   0.09367   -0.07617   47.22483   -0.09559   0.09367   -0.07617   0.97888   -0.19004   99.82300
157   0.09370   -0.07843   47.29115   -0.09593   0.09370   -0.07843   0.97861   -0.19071   99.87183
158   0.09360   -0.07581   47.21500   -0.09668   0.09360   -0.07581   0.97851   -0.19218   100.00916
159   0.09363   -0.07431   47.17276   -0.09854   0.09363   -0.07431   0.97794   -0.19584   99.89929
160   0.09362   -0.06912   47.02303   -0.10131   0.09362   -0.06912   0.97723   -0.20127   99.84131
161   0.09357   -0.06690   46.95731   -0.10072   0.09357   -0.06690   0.97760   -0.20011   99.93896
162   0.09347   -0.06616   46.93558   -0.10037   0.09347   -0.06616   0.97778   -0.19941   99.96948
163   0.09367   -0.06406   46.87457   -0.10137   0.09367   -0.06406   0.97757   -0.20139   99.89014
164   0.09371   -0.06354   46.85971   -0.10175   0.09371   -0.06354   0.97742   -0.20212   99.88098
165   0.09371   -0.06061   46.77375   -0.10149   0.09371   -0.06061   0.97766   -0.20161   100.02747
166   0.09388   -0.06058   46.77291   -0.10160   0.09388   -0.06058   0.97763   -0.20182   99.92981
167   0.09387   -0.05930   46.73625   -0.10285   0.09387   -0.05930   0.97720   -0.20426   99.93896
168   0.09384   -0.05808   46.70086   -0.10342   0.09384   -0.05808   0.97705   -0.20539   100.00000
169   0.09388   -0.05689   46.66597   -0.10338   0.09388   -0.05689   0.97711   -0.20530   99.85352
170   0.09401   -0.05469   46.60131   -0.10305   0.09401   -0.05469   0.97739   -0.20466   99.81384
171   0.09387   -0.05768   46.68921   -0.10324   0.09387   -0.05768   0.97708   -0.20502   99.97864
172   0.09383   -0.05979   46.75008   -0.10231   0.09383   -0.05979   0.97745   -0.20322   100.00000
173   0.09400   -0.06204   46.81590   -0.10168   0.09400   -0.06204   0.97751   -0.20197   99.83215
174   0.09395   -0.06510   46.90532   -0.10172   0.09395   -0.06510   0.97732   -0.20206   99.89014
175   0.09374   -0.06604   46.93280   -0.10144   0.09374   -0.06604   0.97739   -0.20151   100.02747
176   0.09361   -0.06754   46.97545   -0.09993   0.09361   -0.06754   0.97787   -0.19855   99.93896
177   0.09372   -0.06812   46.99254   -0.10004   0.09372   -0.06812   0.97778   -0.19877   99.87183
178   0.09359   -0.06934   47.02819   -0.09993   0.09359   -0.06934   0.97775   -0.19855   99.97864
179   0.09353   -0.06766   46.97888   -0.09962   0.09353   -0.06766   0.97794   -0.19794   99.98779
180   0.09367   -0.06552   46.91617   -0.09966   0.09367   -0.06552   0.97815   -0.19803   99.86267
181   0.09366   -0.06586   46.92674   -0.10060   0.09366   -0.06586   0.97775   -0.19987   99.84131
182   0.09361   -0.06687   46.95691   -0.10129   0.09361   -0.06687   0.97736   -0.20121   99.96948
183   0.09360   -0.06391   46.86994   -0.10104   0.09360   -0.06391   0.97766   -0.20072   99.96033
184   0.09366   -0.06375   46.86578   -0.10158   0.09366   -0.06375   0.97751   -0.20179   99.96033
185   0.09377   -0.06436   46.88482   -0.10280   0.09377   -0.06436   0.97687   -0.20417   99.97864
186   0.09388   -0.06241   46.82750   -0.10284   0.09388   -0.06241   0.97702   -0.20426   99.86267
187   0.09400   -0.06125   46.79329   -0.10262   0.09400   -0.06125   0.97720   -0.20383   99.82300
188   0.09399   -0.06021   46.76266   -0.10234   0.09399   -0.06021   0.97739   -0.20328   99.98779
189   0.09395   -0.06140   46.79797   -0.10293   0.09395   -0.06140   0.97708   -0.20444   99.95117
190   0.09396   -0.06064   46.77541   -0.10262   0.09396   -0.06064   0.97723   -0.20383   99.93896
191   0.09401   -0.06174   46.80806   -0.10314   0.09401   -0.06174   0.97693   -0.20484   99.93896
192   0.09397   -0.06113   46.79051   -0.10377   0.09397   -0.06113   0.97678   -0.20609   99.98779
193   0.09394   -0.06177   46.80946   -0.10375   0.09394   -0.06177   0.97665   -0.20603   100.00000
194   0.09407   -0.06171   46.80733   -0.10333   0.09407   -0.06171   0.97684   -0.20521   99.89014
195   0.09403   -0.06122   46.79358   -0.10402   0.09403   -0.06122   0.97656   -0.20655   99.93896
196   0.09386   -0.06177   46.80951   -0.10377   0.09386   -0.06177   0.97662   -0.20606   99.98779
197   0.09369   -0.06217   46.82031   -0.10287   0.09369   -0.06217   0.97705   -0.20432   99.96033
198   0.09377   -0.06299   46.84454   -0.10282   0.09377   -0.06299   0.97696   -0.20420   100.00000
199   0.09367   -0.06211   46.81773   -0.10169   0.09367   -0.06211   0.97748   -0.20200   100.00000
200   0.09354   -0.06397   46.87225   -0.10189   0.09354   -0.06397   0.97739   -0.20240   100.04883
201   0.09362   -0.06503   46.90324   -0.10147   0.09362   -0.06503   0.97748   -0.20157   99.94812
202   0.09365   -0.06610   46.93483   -0.10179   0.09365   -0.06610   0.97726   -0.20222   99.93896
203   0.09354   -0.06525   46.90941   -0.10127   0.09354   -0.06525   0.97751   -0.20118   100.02747
204   0.09354   -0.06552   46.91761   -0.10144   0.09354   -0.06552   0.97742   -0.20151   99.93896
205   0.09361   -0.06613   46.93650   -0.10270   0.09361   -0.06613   0.97687   -0.20399   99.94812
206   0.09357   -0.06424   46.88055   -0.10208   0.09357   -0.06424   0.97723   -0.20276   99.98779
207   0.09369   -0.06320   46.85026   -0.10222   0.09369   -0.06320   0.97723   -0.20304   99.96033
208   0.09378   -0.06275   46.83696   -0.10242   0.09378   -0.06275   0.97720   -0.20344   99.95117
209   0.09379   -0.06290   46.84175   -0.10287   0.09379   -0.06290   0.97702   -0.20432   99.92981
210   0.09379   -0.06241   46.82772   -0.10298   0.09379   -0.06241   0.97690   -0.20450   100.03662
211   0.09388   -0.06058   46.77385   -0.10285   0.09388   -0.06058   0.97711   -0.20426   99.83215
212   0.09392   -0.05963   46.74644   -0.10336   0.09392   -0.05963   0.97699   -0.20527   99.84131
213   0.09389   -0.05918   46.73312   -0.10356   0.09389   -0.05918   0.97696   -0.20566   99.96033
214   0.09397   -0.05832   46.70799   -0.10343   0.09397   -0.05832   0.97705   -0.20542   99.92065
215   0.09406   -0.05783   46.69372   -0.10348   0.09406   -0.05783   0.97705   -0.20551   99.90234
216   0.09395   -0.05844   46.71188   -0.10380   0.09395   -0.05844   0.97687   -0.20612   99.95117
217   0.09390   -0.05893   46.72657   -0.10421   0.09390   -0.05893   0.97662   -0.20692   99.95117
218   0.09377   -0.05814   46.70253   -0.10338   0.09377   -0.05814   0.97711   -0.20533   99.78333
219   0.09361   -0.06030   46.76677   -0.10422   0.09361   -0.06030   0.97659   -0.20695   99.92981
220   0.09356   -0.06159   46.80377   -0.10347   0.09356   -0.06159   0.97684   -0.20548   99.98779
221   0.09365   -0.06204   46.81731   -0.10347   0.09365   -0.06204   0.97674   -0.20548   99.84131
222   0.09366   -0.06317   46.84989   -0.10274   0.09366   -0.06317   0.97696   -0.20405   99.96033
223   0.09353   -0.06339   46.85601   -0.10264   0.09353   -0.06339   0.97702   -0.20386   99.87183
224   0.09348   -0.06464   46.89213   -0.10206   0.09348   -0.06464   0.97723   -0.20273   100.04883
225   0.09356   -0.06409   46.87645   -0.10259   0.09356   -0.06409   0.97705   -0.20377   99.94812
226   0.09354   -0.06439   46.88518   -0.10224   0.09354   -0.06439   0.97714   -0.20307   99.87183
227   0.09357   -0.06546   46.91672   -0.10252   0.09357   -0.06546   0.97696   -0.20362   99.92065
228   0.09374   -0.06442   46.88625   -0.10235   0.09374   -0.06442   0.97705   -0.20328   99.94812
229   0.09394   -0.06555   46.91933   -0.10259   0.09394   -0.06555   0.97699   -0.20377   99.88098
230   0.09390   -0.06403   46.87519   -0.10331   0.09390   -0.06403   0.97678   -0.20518   99.97864
231   0.09380   -0.06406   46.87597   -0.10314   0.09380   -0.06406   0.97684   -0.20484   100.05798
232   0.09400   -0.06317   46.85012   -0.10319   0.09400   -0.06317   0.97684   -0.20493   99.91150
233   0.09392   -0.06372   46.86622   -0.10328   0.09392   -0.06372   0.97681   -0.20511   100.02747
234   0.09389   -0.06336   46.85564   -0.10327   0.09389   -0.06336   0.97674   -0.20508   100.06714
235   0.09394   -0.06226   46.82361   -0.10382   0.09394   -0.06226   0.97671   -0.20618   100.00000
236   0.09399   -0.06232   46.82533   -0.10343   0.09399   -0.06232   0.97674   -0.20539   99.96033
237   0.09390   -0.06250   46.83120   -0.10417   0.09390   -0.06250   0.97647   -0.20685   99.97864
238   0.09389   -0.06323   46.85289   -0.10430   0.09389   -0.06323   0.97632   -0.20710   100.01831
239   0.09390   -0.06287   46.84178   -0.10392   0.09390   -0.06287   0.97653   -0.20637   99.95117
240   0.09376   -0.06204   46.81691   -0.10321   0.09376   -0.06204   0.97696   -0.20499   99.96033
241   0.09357   -0.06223   46.82238   -0.10335   0.09357   -0.06223   0.97690   -0.20527   99.97864
242   0.09366   -0.06189   46.81274   -0.10344   0.09366   -0.06189   0.97681   -0.20542   99.94812
243   0.09377   -0.06287   46.84138   -0.10353   0.09377   -0.06287   0.97674   -0.20560   99.91150
244   0.09367   -0.06296   46.84371   -0.10288   0.09367   -0.06296   0.97693   -0.20432   99.94812
245   0.09354   -0.06336   46.85489   -0.10248   0.09354   -0.06336   0.97714   -0.20356   100.01831
246   0.09360   -0.06388   46.87033   -0.10275   0.09360   -0.06388   0.97699   -0.20408   99.98779
247   0.09358   -0.06409   46.87698   -0.10329   0.09358   -0.06409   0.97678   -0.20515   99.87183
248   0.09356   -0.06436   46.88500   -0.10318   0.09356   -0.06436   0.97678   -0.20493   99.94812
249   0.09372   -0.06436   46.88435   -0.10236   0.09372   -0.06436   0.97711   -0.20331   99.91150
250   0.09367   -0.06339   46.85578   -0.10230   0.09367   -0.06339   0.97714   -0.20319   99.92981
251   0.09376   -0.06272   46.83658   -0.10302   0.09376   -0.06272   0.97693   -0.20460   99.97864
252   0.09382   -0.06418   46.87895   -0.10242   0.09382   -0.06418   0.97714   -0.20344   99.97864
253   0.09395   -0.06326   46.85222   -0.10251   0.09395   -0.06326   0.97714   -0.20362   99.85352
254   0.09387   -0.06342   46.85731   -0.10322   0.09387   -0.06342   0.97681   -0.20499   99.95117
255   0.09381   -0.06302   46.84578   -0.10337   0.09381   -0.06302   0.97678   -0.20530   99.97864
256   0.09402   -0.06226   46.82327   -0.10304   0.09402   -0.06226   0.97690   -0.20463   99.85352
257   0.09395   -0.06177   46.80935   -0.10369   0.09395   -0.06177   0.97671   -0.20591   99.83215
258   0.09388   -0.06207   46.81866   -0.10406   0.09388   -0.06207   0.97650   -0.20664   99.92981
259   0.09388   -0.05979   46.75095   -0.10338   0.09388   -0.05979   0.97696   -0.20530   100.01831
260   0.09387   -0.06134   46.79641   -0.10335   0.09387   -0.06134   0.97696   -0.20527   99.84131
261   0.09376   -0.06091   46.78421   -0.10352   0.09376   -0.06091   0.97681   -0.20557   99.92981
262   0.09366   -0.06091   46.78427   -0.10366   0.09366   -0.06091   0.97678   -0.20585   100.00916
263   0.09378   -0.06064   46.77630   -0.10381   0.09378   -0.06064   0.97674   -0.20615   99.92065
264   0.09370   -0.06101   46.78683   -0.10353   0.09370   -0.06101   0.97684   -0.20560   99.93896
265   0.09364   -0.06131   46.79575   -0.10357   0.09364   -0.06131   0.97684   -0.20569   99.98779
266   0.09366   -0.06143   46.79937   -0.10359   0.09366   -0.06143   0.97681   -0.20573   99.96033
267   0.09371   -0.06323   46.85219   -0.10350   0.09371   -0.06323   0.97668   -0.20554   99.88098
268   0.09367   -0.06323   46.85213   -0.10368   0.09367   -0.06323   0.97671   -0.20591   99.92981
269   0.09353   -0.06378   46.86789   -0.10299   0.09353   -0.06378   0.97687   -0.20454   99.98779
