Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:52:31 4/18/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
866   0.09266   -0.16706   -56.52637   0.56505   0.09266   -0.16706   -0.39256   0.90460   97.28088
867   0.09273   -0.16611   -56.46148   0.56512   0.09273   -0.16611   -0.39280   0.90460   97.31140
868   0.09285   -0.16572   -56.46969   0.56584   0.09285   -0.16572   -0.39155   0.90521   97.27783
869   0.09287   -0.16581   -56.48339   0.56596   0.09287   -0.16581   -0.39125   0.90527   97.25647
870   0.09276   -0.16773   -56.63499   0.56619   0.09276   -0.16773   -0.39003   0.90555   97.31445
871   0.09278   -0.16755   -56.58959   0.56558   0.09278   -0.16755   -0.39131   0.90503   97.27478
872   0.09294   -0.16788   -56.59660   0.56525   0.09294   -0.16788   -0.39183   0.90475   97.25037
873   0.09292   -0.16834   -56.62568   0.56515   0.09292   -0.16834   -0.39180   0.90463   97.21985
874   0.09281   -0.16825   -56.61841   0.56513   0.09281   -0.16825   -0.39186   0.90457   97.31445
875   0.09278   -0.17014   -56.75296   0.56507   0.09278   -0.17014   -0.39119   0.90457   97.30530
876   0.09282   -0.16929   -56.67590   0.56478   0.09282   -0.16929   -0.39210   0.90426   97.32666
877   0.09267   -0.16947   -56.73936   0.56573   0.09267   -0.16947   -0.39015   0.90509   97.36023
878   0.09251   -0.16993   -56.75616   0.56543   0.09251   -0.16993   -0.39058   0.90490   97.35718
879   0.09253   -0.17023   -56.81610   0.56612   0.09253   -0.17023   -0.38905   0.90542   97.34802
880   0.09247   -0.17112   -56.87159   0.56595   0.09247   -0.17112   -0.38902   0.90533   97.28699
881   0.09240   -0.17170   -56.85773   0.56487   0.09240   -0.17170   -0.39085   0.90432   97.43347
882   0.09247   -0.17118   -56.86128   0.56567   0.09247   -0.17118   -0.38954   0.90509   97.29614
883   0.09253   -0.17273   -56.93632   0.56494   0.09253   -0.17273   -0.39030   0.90445   97.24731
884   0.09238   -0.17252   -56.97644   0.56596   0.09238   -0.17252   -0.38835   0.90527   97.31140
885   0.09243   -0.17338   -57.03575   0.56589   0.09243   -0.17338   -0.38810   0.90521   97.27478
886   0.09240   -0.17392   -57.06786   0.56576   0.09240   -0.17392   -0.38816   0.90521   97.42126
887   0.09251   -0.17457   -57.09544   0.56540   0.09251   -0.17457   -0.38859   0.90487   97.30530
888   0.09274   -0.17447   -57.10835   0.56576   0.09274   -0.17447   -0.38792   0.90521   97.29309
889   0.09279   -0.17420   -57.06961   0.56540   0.09279   -0.17420   -0.38871   0.90481   97.26563
890   0.09273   -0.17469   -57.13752   0.56597   0.09273   -0.17469   -0.38734   0.90527   97.31140
891   0.09259   -0.17563   -57.21431   0.56612   0.09259   -0.17563   -0.38667   0.90548   97.42737
892   0.09291   -0.17713   -57.22519   0.56431   0.09291   -0.17713   -0.38957   0.90393   97.23816
893   0.09296   -0.17563   -57.12049   0.56441   0.09296   -0.17563   -0.39006   0.90402   97.17102
894   0.09275   -0.17420   -57.03362   0.56474   0.09275   -0.17420   -0.39003   0.90426   97.29309
895   0.09279   -0.17322   -56.99041   0.56527   0.09279   -0.17322   -0.38942   0.90472   97.40295
896   0.09285   -0.17481   -57.02263   0.56370   0.09285   -0.17481   -0.39180   0.90335   97.19849
897   0.09276   -0.17386   -56.97068   0.56405   0.09276   -0.17386   -0.39158   0.90374   97.25342
898   0.09255   -0.17362   -56.95327   0.56404   0.09255   -0.17362   -0.39167   0.90368   97.34802
899   0.09254   -0.17371   -56.90040   0.56292   0.09254   -0.17371   -0.39384   0.90271   97.29614
900   0.09260   -0.17420   -56.92602   0.56275   0.09260   -0.17420   -0.39399   0.90262   97.29004
901   0.09260   -0.17283   -56.86282   0.56343   0.09260   -0.17283   -0.39323   0.90313   97.25952
902   0.09254   -0.17380   -56.92404   0.56322   0.09254   -0.17380   -0.39317   0.90289   97.37549
903   0.09262   -0.17417   -56.95048   0.56323   0.09262   -0.17417   -0.39302   0.90295   97.30835
904   0.09258   -0.17512   -57.03874   0.56361   0.09258   -0.17512   -0.39189   0.90335   97.29004
905   0.09247   -0.17551   -57.09712   0.56414   0.09247   -0.17551   -0.39064   0.90378   97.34497
906   0.09255   -0.17603   -57.13128   0.56406   0.09255   -0.17603   -0.39055   0.90365   97.23816
907   0.09257   -0.17594   -57.12150   0.56401   0.09257   -0.17594   -0.39070   0.90365   97.22900
908   0.09259   -0.17487   -57.07386   0.56457   0.09259   -0.17487   -0.39006   0.90411   97.26868
909   0.09259   -0.17466   -57.09937   0.56535   0.09259   -0.17466   -0.38865   0.90484   97.35718
910   0.09267   -0.17481   -57.05092   0.56423   0.09267   -0.17481   -0.39076   0.90381   97.21375
911   0.09267   -0.17371   -56.96549   0.56413   0.09267   -0.17371   -0.39143   0.90371   97.25342
912   0.09271   -0.17182   -56.83481   0.56428   0.09271   -0.17182   -0.39198   0.90384   97.31140
913   0.09289   -0.17295   -56.89491   0.56387   0.09289   -0.17295   -0.39232   0.90353   97.22900
914   0.09282   -0.17158   -56.78552   0.56369   0.09282   -0.17158   -0.39326   0.90338   97.25647
915   0.09279   -0.17096   -56.75221   0.56389   0.09279   -0.17096   -0.39311   0.90347   97.28394
916   0.09277   -0.16974   -56.62733   0.56320   0.09277   -0.16974   -0.39500   0.90292   97.41211
917   0.09283   -0.16980   -56.67540   0.56406   0.09283   -0.16980   -0.39332   0.90371   97.30530
918   0.09284   -0.16880   -56.62319   0.56446   0.09284   -0.16880   -0.39296   0.90402   97.34497
919   0.09256   -0.16846   -56.53521   0.56324   0.09256   -0.16846   -0.39552   0.90304   97.35718
920   0.09260   -0.16849   -56.54186   0.56333   0.09260   -0.16849   -0.39534   0.90310   97.33887
921   0.09258   -0.16764   -56.46245   0.56298   0.09258   -0.16764   -0.39637   0.90280   97.32971
922   0.09252   -0.16923   -56.55722   0.56258   0.09252   -0.16923   -0.39647   0.90240   97.40601
923   0.09250   -0.16904   -56.48270   0.56138   0.09250   -0.16904   -0.39891   0.90139   97.39380
924   0.09246   -0.16938   -56.51024   0.56143   0.09246   -0.16938   -0.39863   0.90139   97.37549
925   0.09245   -0.16901   -56.57127   0.56314   0.09245   -0.16901   -0.39543   0.90286   97.32361
926   0.09248   -0.16984   -56.60009   0.56258   0.09248   -0.16984   -0.39625   0.90249   97.36633
927   0.09242   -0.16974   -56.65227   0.56369   0.09242   -0.16974   -0.39406   0.90335   97.30530
928   0.09240   -0.17038   -56.70612   0.56381   0.09240   -0.17038   -0.39351   0.90341   97.33276
929   0.09240   -0.17151   -56.81527   0.56434   0.09240   -0.17151   -0.39201   0.90393   97.29309
930   0.09263   -0.17225   -56.89972   0.56494   0.09263   -0.17225   -0.39055   0.90451   97.32056
931   0.09287   -0.17228   -56.91815   0.56524   0.09287   -0.17228   -0.38993   0.90478   97.21680
932   0.09282   -0.17457   -57.09964   0.56546   0.09282   -0.17457   -0.38844   0.90487   97.29614
933   0.09287   -0.17429   -57.04674   0.56486   0.09287   -0.17429   -0.38975   0.90435   97.33582
934   0.09291   -0.17670   -57.28669   0.56599   0.09291   -0.17670   -0.38643   0.90533   97.18018
935   0.09292   -0.17637   -57.24903   0.56575   0.09292   -0.17637   -0.38704   0.90512   97.17102
936   0.09290   -0.17627   -57.31022   0.56698   0.09290   -0.17627   -0.38466   0.90619   97.18018
937   0.09285   -0.17634   -57.30795   0.56685   0.09285   -0.17634   -0.38487   0.90606   97.22900
938   0.09279   -0.17707   -57.35643   0.56674   0.09279   -0.17707   -0.38475   0.90594   97.19543
939   0.09280   -0.17756   -57.30564   0.56521   0.09280   -0.17756   -0.38762   0.90472   97.14661
940   0.09267   -0.17768   -57.25103   0.56403   0.09267   -0.17768   -0.38984   0.90362   97.34192
941   0.09268   -0.17713   -57.17801   0.56345   0.09268   -0.17713   -0.39128   0.90320   97.24121
942   0.09260   -0.17640   -57.12845   0.56354   0.09260   -0.17640   -0.39146   0.90332   97.26868
943   0.09247   -0.17347   -56.93073   0.56384   0.09247   -0.17347   -0.39216   0.90356   97.32666
944   0.09252   -0.17402   -56.93130   0.56310   0.09252   -0.17402   -0.39338   0.90292   97.24731
945   0.09256   -0.17338   -56.86279   0.56269   0.09256   -0.17338   -0.39448   0.90255   97.19849
946   0.09242   -0.17215   -56.81120   0.56339   0.09242   -0.17215   -0.39363   0.90316   97.29309
947   0.09234   -0.17219   -56.78215   0.56279   0.09234   -0.17219   -0.39479   0.90262   97.32056
948   0.09242   -0.17173   -56.76558   0.56309   0.09242   -0.17173   -0.39436   0.90280   97.30530
949   0.09242   -0.17240   -56.83346   0.56346   0.09242   -0.17240   -0.39335   0.90316   97.28394
950   0.09238   -0.17392   -56.95126   0.56359   0.09238   -0.17392   -0.39244   0.90329   97.41211
951   0.09254   -0.17518   -57.02834   0.56330   0.09254   -0.17518   -0.39241   0.90295   97.33582
952   0.09268   -0.17512   -57.04872   0.56379   0.09268   -0.17512   -0.39152   0.90347   97.23206
953   0.09273   -0.17844   -57.25343   0.56308   0.09273   -0.17844   -0.39143   0.90289   97.21375
954   0.09280   -0.17783   -57.25354   0.56389   0.09280   -0.17783   -0.39009   0.90356   97.26563
955   0.09291   -0.17899   -57.38972   0.56480   0.09291   -0.17899   -0.38774   0.90432   97.13135
956   0.09284   -0.17966   -57.43058   0.56465   0.09284   -0.17966   -0.38774   0.90420   97.18933
957   0.09285   -0.18009   -57.50237   0.56537   0.09285   -0.18009   -0.38612   0.90484   97.18933
958   0.09288   -0.18076   -57.54239   0.56520   0.09288   -0.18076   -0.38615   0.90472   97.18933
959   0.09300   -0.18162   -57.58738   0.56484   0.09300   -0.18162   -0.38639   0.90429   97.06421
960   0.09288   -0.18079   -57.53990   0.56510   0.09288   -0.18079   -0.38630   0.90457   97.14966
961   0.09275   -0.17975   -57.46201   0.56508   0.09275   -0.17975   -0.38682   0.90457   97.17407
962   0.09273   -0.17978   -57.45696   0.56495   0.09273   -0.17978   -0.38707   0.90445   97.21375
963   0.09271   -0.17963   -57.40640   0.56426   0.09271   -0.17963   -0.38853   0.90390   97.21375
964   0.09266   -0.17890   -57.32012   0.56368   0.09266   -0.17890   -0.39003   0.90338   97.27173
965   0.09251   -0.17817   -57.32325   0.56469   0.09251   -0.17817   -0.38832   0.90420   97.27783
966   0.09254   -0.17731   -57.23381   0.56422   0.09254   -0.17731   -0.38966   0.90384   97.19849
967   0.09244   -0.17832   -57.29509   0.56399   0.09244   -0.17832   -0.38966   0.90362   97.33276
968   0.09256   -0.17945   -57.28401   0.56229   0.09256   -0.17945   -0.39253   0.90219   97.21985
969   0.09258   -0.17829   -57.22147   0.56269   0.09258   -0.17829   -0.39225   0.90252   97.23816
970   0.09245   -0.17826   -57.20286   0.56241   0.09245   -0.17826   -0.39286   0.90237   97.28394
971   0.09252   -0.17972   -57.32931   0.56275   0.09252   -0.17972   -0.39149   0.90258   97.18933
972   0.09262   -0.17972   -57.33778   0.56289   0.09262   -0.17972   -0.39119   0.90265   97.25952
973   0.09263   -0.17972   -57.30986   0.56240   0.09263   -0.17972   -0.39219   0.90231   97.14050
974   0.09261   -0.18116   -57.43719   0.56278   0.09261   -0.18116   -0.39073   0.90255   97.25037
975   0.09268   -0.18149   -57.48658   0.56324   0.09268   -0.18149   -0.38969   0.90298   97.29309
976   0.09287   -0.18143   -57.50611   0.56367   0.09287   -0.18143   -0.38887   0.90335   97.18933
977   0.09281   -0.18220   -57.53326   0.56314   0.09281   -0.18220   -0.38954   0.90286   97.24731
978   0.09277   -0.18238   -57.58841   0.56390   0.09277   -0.18238   -0.38798   0.90362   97.20459
979   0.09291   -0.18461   -57.69318   0.56285   0.09291   -0.18461   -0.38902   0.90268   97.18933
980   0.09293   -0.18470   -57.68650   0.56262   0.09293   -0.18470   -0.38945   0.90252   97.22900
981   0.09280   -0.18531   -57.72836   0.56255   0.09280   -0.18531   -0.38926   0.90240   97.20764
982   0.09290   -0.18531   -57.74319   0.56280   0.09290   -0.18531   -0.38874   0.90258   97.21069
983   0.09289   -0.18638   -57.76618   0.56184   0.09289   -0.18638   -0.39018   0.90176   97.18018
984   0.09268   -0.18610   -57.78993   0.56259   0.09268   -0.18610   -0.38878   0.90237   97.21375
985   0.09265   -0.18598   -57.75291   0.56211   0.09265   -0.18598   -0.38981   0.90197   97.24121
986   0.09272   -0.18513   -57.70258   0.56235   0.09272   -0.18513   -0.38978   0.90225   97.21375
987   0.09261   -0.18613   -57.75594   0.56197   0.09261   -0.18613   -0.39003   0.90188   97.25952
988   0.09253   -0.18555   -57.67702   0.56133   0.09253   -0.18555   -0.39158   0.90133   97.28699
989   0.09257   -0.18644   -57.75590   0.56160   0.09257   -0.18644   -0.39067   0.90164   97.24731
990   0.09260   -0.18592   -57.68334   0.56098   0.09260   -0.18592   -0.39213   0.90109   97.18018
991   0.09249   -0.18613   -57.68917   0.56081   0.09249   -0.18613   -0.39238   0.90094   97.23816
992   0.09252   -0.18625   -57.71547   0.56110   0.09252   -0.18625   -0.39171   0.90112   97.31750
993   0.09267   -0.18516   -57.63091   0.56103   0.09267   -0.18516   -0.39238   0.90106   97.15271
994   0.09268   -0.18485   -57.63592   0.56151   0.09268   -0.18485   -0.39155   0.90149   97.26257
995   0.09269   -0.18561   -57.66341   0.56101   0.09269   -0.18561   -0.39219   0.90106   97.26257
996   0.09275   -0.18537   -57.68770   0.56178   0.09275   -0.18537   -0.39082   0.90179   97.29309
997   0.09288   -0.18616   -57.74557   0.56175   0.09288   -0.18616   -0.39045   0.90170   97.14966
998   0.09289   -0.18555   -57.70559   0.56185   0.09289   -0.18555   -0.39058   0.90182   97.18018
999   0.09276   -0.18665   -57.75735   0.56133   0.09276   -0.18665   -0.39106   0.90133   97.25342
1000   0.09288   -0.18763   -57.86369   0.56193   0.09288   -0.18763   -0.38939   0.90185   97.27783
1001   0.09291   -0.18665   -57.77040   0.56157   0.09291   -0.18665   -0.39061   0.90158   97.12219
1002   0.09285   -0.18531   -57.70834   0.56221   0.09285   -0.18531   -0.38997   0.90213   97.22900
1003   0.09289   -0.18683   -57.83820   0.56252   0.09289   -0.18683   -0.38862   0.90240   97.28699
1004   0.09283   -0.18714   -57.85910   0.56246   0.09283   -0.18714   -0.38853   0.90225   97.24731
1005   0.09263   -0.18671   -57.79498   0.56191   0.09263   -0.18671   -0.38987   0.90182   97.25037
1006   0.09254   -0.18683   -57.82679   0.56230   0.09254   -0.18683   -0.38902   0.90213   97.21680
1007   0.09266   -0.18680   -57.78997   0.56173   0.09266   -0.18680   -0.39024   0.90176   97.18323
1008   0.09252   -0.18665   -57.78783   0.56186   0.09252   -0.18665   -0.39000   0.90179   97.27783
1009   0.09247   -0.18754   -57.84506   0.56173   0.09247   -0.18754   -0.38984   0.90170   97.24426
1010   0.09253   -0.18711   -57.83883   0.56216   0.09253   -0.18711   -0.38917   0.90201   97.19849
1011   0.09252   -0.18699   -57.80003   0.56166   0.09252   -0.18699   -0.39027   0.90167   97.21680
1012   0.09240   -0.18757   -57.84163   0.56165   0.09240   -0.18757   -0.39003   0.90167   97.25342
1013   0.09251   -0.18772   -57.84023   0.56142   0.09251   -0.18772   -0.39039   0.90146   97.24731
1014   0.09257   -0.18769   -57.83316   0.56132   0.09257   -0.18769   -0.39058   0.90130   97.18018
1015   0.09261   -0.18683   -57.78918   0.56166   0.09261   -0.18683   -0.39033   0.90164   97.20154
1016   0.09266   -0.18683   -57.77001   0.56133   0.09266   -0.18683   -0.39100   0.90139   97.30225
1017   0.09278   -0.18656   -57.77538   0.56176   0.09278   -0.18656   -0.39024   0.90167   97.30530
1018   0.09284   -0.18589   -57.71180   0.56150   0.09284   -0.18589   -0.39106   0.90146   97.19849
1019   0.09276   -0.18696   -57.74084   0.56066   0.09276   -0.18696   -0.39228   0.90081   97.21375
1020   0.09279   -0.18806   -57.82181   0.56066   0.09279   -0.18806   -0.39174   0.90078   97.26563
1021   0.09300   -0.18699   -57.76086   0.56096   0.09300   -0.18699   -0.39164   0.90103   97.20154
1022   0.09300   -0.18772   -57.78101   0.56037   0.09300   -0.18772   -0.39247   0.90048   97.13440
1023   0.09288   -0.18806   -57.83575   0.56090   0.09288   -0.18806   -0.39125   0.90094   97.26868
1024   0.09287   -0.18754   -57.82232   0.56134   0.09287   -0.18754   -0.39064   0.90136   97.20764
1025   0.09284   -0.18674   -57.77064   0.56144   0.09284   -0.18674   -0.39079   0.90139   97.16797
1026   0.09282   -0.18925   -57.91348   0.56074   0.09282   -0.18925   -0.39100   0.90081   97.20764
1027   0.09265   -0.18857   -57.87447   0.56092   0.09265   -0.18857   -0.39097   0.90100   97.27173
1028   0.09267   -0.18928   -57.92933   0.56097   0.09267   -0.18928   -0.39051   0.90103   97.27173
1029   0.09260   -0.18821   -57.85619   0.56109   0.09260   -0.18821   -0.39085   0.90121   97.17102
1030   0.09253   -0.18973   -57.94684   0.56069   0.09253   -0.18973   -0.39085   0.90075   97.25647
1031   0.09264   -0.18995   -57.94984   0.56045   0.09264   -0.18995   -0.39119   0.90048   97.20154
1032   0.09257   -0.19056   -57.99392   0.56048   0.09257   -0.19056   -0.39091   0.90066   97.21069
1033   0.09245   -0.19044   -57.99815   0.56071   0.09245   -0.19044   -0.39051   0.90088   97.30530
1034   0.09248   -0.18928   -57.93813   0.56111   0.09248   -0.18928   -0.39021   0.90109   97.27478
1035   0.09257   -0.19004   -57.95615   0.56047   0.09257   -0.19004   -0.39116   0.90060   97.18933
1036   0.09263   -0.19132   -58.06206   0.56069   0.09263   -0.19132   -0.39012   0.90085   97.21069
1037   0.09268   -0.18989   -57.92957   0.56022   0.09268   -0.18989   -0.39177   0.90045   97.23206
1038   0.09292   -0.19065   -57.92048   0.55907   0.09292   -0.19065   -0.39366   0.89935   97.21985
1039   0.09292   -0.18979   -57.90403   0.55988   0.09292   -0.18979   -0.39247   0.90008   97.14050
1040   0.09289   -0.19025   -57.93198   0.55978   0.09289   -0.19025   -0.39244   0.90002   97.24731
1041   0.09289   -0.18995   -57.91655   0.55990   0.09289   -0.18995   -0.39235   0.90011   97.24731
1042   0.09288   -0.19080   -57.95918   0.55957   0.09288   -0.19080   -0.39262   0.89987   97.18018
1043   0.09282   -0.18964   -57.88890   0.55979   0.09282   -0.18964   -0.39268   0.89996   97.19849
1044   0.09290   -0.18940   -57.91026   0.56049   0.09290   -0.18940   -0.39143   0.90060   97.26868
1045   0.09284   -0.18931   -57.90046   0.56043   0.09284   -0.18931   -0.39158   0.90054   97.22595
1046   0.09281   -0.19022   -57.96348   0.56037   0.09281   -0.19022   -0.39128   0.90051   97.19543
1047   0.09275   -0.18952   -57.89127   0.55999   0.09275   -0.18952   -0.39235   0.90014   97.22595
1048   0.09278   -0.18867   -57.88867   0.56105   0.09278   -0.18867   -0.39067   0.90109   97.25647
1049   0.09264   -0.19028   -57.99174   0.56078   0.09264   -0.19028   -0.39042   0.90088   97.25952
1050   0.09257   -0.18955   -57.88610   0.55987   0.09257   -0.18955   -0.39259   0.90008   97.24731
1051   0.09253   -0.19010   -57.96416   0.56053   0.09253   -0.19010   -0.39100   0.90063   97.32666
1052   0.09256   -0.19025   -57.97408   0.56052   0.09256   -0.19025   -0.39097   0.90069   97.21985
1053   0.09252   -0.18921   -57.93098   0.56107   0.09252   -0.18921   -0.39033   0.90109   97.21680
1054   0.09247   -0.19004   -57.91498   0.55974   0.09247   -0.19004   -0.39259   0.89993   97.29614
1055   0.09254   -0.19007   -57.95181   0.56037   0.09254   -0.19007   -0.39137   0.90054   97.20764
1056   0.09256   -0.18867   -57.86155   0.56058   0.09256   -0.18867   -0.39161   0.90072   97.19849
1057   0.09255   -0.18976   -57.93548   0.56049   0.09255   -0.18976   -0.39131   0.90072   97.23816
1058   0.09257   -0.18867   -57.84760   0.56031   0.09257   -0.18867   -0.39210   0.90039   97.29919
1059   0.09290   -0.18836   -57.83210   0.56045   0.09290   -0.18836   -0.39201   0.90057   97.19849
1060   0.09288   -0.18815   -57.81942   0.56051   0.09288   -0.18815   -0.39201   0.90066   97.16797
1061   0.09278   -0.18839   -57.80524   0.55992   0.09278   -0.18839   -0.39302   0.90005   97.21680
1062   0.09283   -0.18796   -57.79725   0.56035   0.09283   -0.18796   -0.39241   0.90051   97.25647
1063   0.09281   -0.18806   -57.84012   0.56096   0.09281   -0.18806   -0.39109   0.90094   97.27478
1064   0.09294   -0.18741   -57.75681   0.56035   0.09294   -0.18741   -0.39268   0.90051   97.17102
1065   0.09282   -0.18769   -57.74892   0.55987   0.09282   -0.18769   -0.39354   0.90014   97.19849
1066   0.09292   -0.18592   -57.63689   0.56015   0.09292   -0.18592   -0.39378   0.90036   97.21069
1067   0.09284   -0.18735   -57.75925   0.56046   0.09284   -0.18735   -0.39247   0.90057   97.21680
1068   0.09280   -0.18738   -57.74289   0.56013   0.09280   -0.18738   -0.39311   0.90030   97.24426
1069   0.09267   -0.18772   -57.77494   0.56027   0.09267   -0.18772   -0.39268   0.90042   97.29004
1070   0.09260   -0.18708   -57.71097   0.55995   0.09260   -0.18708   -0.39360   0.90008   97.22900
1071   0.09262   -0.18729   -57.71160   0.55970   0.09262   -0.18729   -0.39402   0.89993   97.16187
1072   0.09254   -0.18769   -57.75842   0.56000   0.09254   -0.18769   -0.39320   0.90011   97.25647
1073   0.09262   -0.18708   -57.73340   0.56036   0.09262   -0.18708   -0.39280   0.90051   97.19238
1074   0.09256   -0.18793   -57.77550   0.55998   0.09256   -0.18793   -0.39311   0.90008   97.21985
1075   0.09245   -0.18769   -57.79395   0.56063   0.09245   -0.18769   -0.39195   0.90069   97.37244
1076   0.09251   -0.18760   -57.86538   0.56200   0.09251   -0.18760   -0.38926   0.90191   97.28699
1077   0.09256   -0.18668   -57.78006   0.56168   0.09256   -0.18668   -0.39033   0.90161   97.18933
1078   0.09252   -0.18793   -57.83897   0.56111   0.09252   -0.18793   -0.39088   0.90112   97.26868
1079   0.09257   -0.18949   -57.98524   0.56168   0.09257   -0.18949   -0.38902   0.90167   97.30835
1080   0.09279   -0.18778   -57.82203   0.56102   0.09279   -0.18778   -0.39116   0.90109   97.19543
1081   0.09280   -0.18802   -57.86104   0.56137   0.09280   -0.18802   -0.39030   0.90130   97.24426
1082   0.09279   -0.18647   -57.74035   0.56127   0.09279   -0.18647   -0.39128   0.90127   97.28394
1083   0.09282   -0.18577   -57.68373   0.56118   0.09282   -0.18577   -0.39180   0.90124   97.20764
1084   0.09284   -0.18528   -57.62617   0.56078   0.09284   -0.18528   -0.39280   0.90085   97.17712
1085   0.09284   -0.18473   -57.54895   0.56012   0.09284   -0.18473   -0.39439   0.90030   97.24731
1086   0.09289   -0.18439   -57.54087   0.56043   0.09289   -0.18439   -0.39396   0.90060   97.26868
1087   0.09297   -0.18406   -57.48096   0.55976   0.09297   -0.18406   -0.39540   0.89993   97.24121
1088   0.09289   -0.18394   -57.47369   0.55980   0.09289   -0.18394   -0.39540   0.90002   97.20764
1089   0.09279   -0.18461   -57.52893   0.55990   0.09279   -0.18461   -0.39485   0.90005   97.22595
1090   0.09278   -0.18439   -57.56477   0.56086   0.09278   -0.18439   -0.39311   0.90100   97.18628
1091   0.09260   -0.18384   -57.55673   0.56141   0.09260   -0.18384   -0.39222   0.90139   97.21069
1092   0.09256   -0.18467   -57.60174   0.56116   0.09256   -0.18467   -0.39238   0.90124   97.18933
1093   0.09257   -0.18488   -57.70620   0.56272   0.09257   -0.18488   -0.38914   0.90255   97.26868
1094   0.09257   -0.18436   -57.71251   0.56351   0.09257   -0.18436   -0.38783   0.90326   97.17102
1095   0.09253   -0.18558   -57.80002   0.56345   0.09253   -0.18558   -0.38734   0.90320   97.20764
1096   0.09237   -0.18751   -57.90484   0.56280   0.09237   -0.18751   -0.38771   0.90262   97.24426
1097   0.09250   -0.18619   -57.90314   0.56445   0.09250   -0.18619   -0.38505   0.90405   97.18628
1098   0.09257   -0.18729   -57.96306   0.56406   0.09257   -0.18729   -0.38527   0.90365   97.11914
1099   0.09243   -0.18699   -57.94738   0.56420   0.09243   -0.18699   -0.38517   0.90384   97.25342
1100   0.09253   -0.18860   -58.08413   0.56447   0.09253   -0.18860   -0.38383   0.90405   97.25647
1101   0.09273   -0.18696   -57.97324   0.56467   0.09273   -0.18696   -0.38423   0.90423   97.11609
1102   0.09283   -0.18613   -57.82776   0.56324   0.09283   -0.18613   -0.38752   0.90304   97.14661
1103   0.09273   -0.18418   -57.70934   0.56367   0.09273   -0.18418   -0.38755   0.90335   97.27478
1104   0.09281   -0.18470   -57.71175   0.56304   0.09281   -0.18470   -0.38856   0.90280   97.22595
1105   0.09279   -0.18339   -57.55759   0.56205   0.09279   -0.18339   -0.39122   0.90204   97.20459
1106   0.09280   -0.18418   -57.62503   0.56218   0.09280   -0.18418   -0.39051   0.90201   97.22595
1107   0.09296   -0.18348   -57.51771   0.56118   0.09296   -0.18348   -0.39283   0.90115   97.19238
1108   0.09286   -0.18207   -57.44545   0.56173   0.09286   -0.18207   -0.39241   0.90167   97.20764
1109   0.09279   -0.18159   -57.38391   0.56126   0.09279   -0.18159   -0.39357   0.90124   97.24426
1110   0.09287   -0.18241   -57.41386   0.56072   0.09287   -0.18241   -0.39427   0.90078   97.25647
1111   0.09287   -0.18213   -57.41940   0.56117   0.09287   -0.18213   -0.39348   0.90115   97.20764
1112   0.09266   -0.18250   -57.43626   0.56100   0.09266   -0.18250   -0.39366   0.90103   97.28088
1113   0.09253   -0.18336   -57.49081   0.56087   0.09253   -0.18336   -0.39354   0.90094   97.25647
1114   0.09255   -0.18311   -57.48045   0.56101   0.09255   -0.18311   -0.39338   0.90109   97.33582
1115   0.09268   -0.18445   -57.62682   0.56187   0.09268   -0.18445   -0.39103   0.90182   97.15271
1116   0.09257   -0.18491   -57.60174   0.56083   0.09257   -0.18491   -0.39290   0.90091   97.25952
1117   0.09252   -0.18592   -57.72142   0.56164   0.09252   -0.18592   -0.39079   0.90161   97.27783
1118   0.09258   -0.18519   -57.67068   0.56171   0.09258   -0.18519   -0.39103   0.90173   97.21069
1119   0.09256   -0.18473   -57.69877   0.56278   0.09256   -0.18473   -0.38908   0.90258   97.21985
1120   0.09247   -0.18613   -57.76466   0.56212   0.09247   -0.18613   -0.38972   0.90201   97.33582
1121   0.09254   -0.18726   -57.87522   0.56260   0.09254   -0.18726   -0.38823   0.90243   97.28699
1122   0.09268   -0.18686   -57.84530   0.56261   0.09268   -0.18686   -0.38844   0.90249   97.15271
1123   0.09283   -0.18686   -57.83739   0.56245   0.09283   -0.18686   -0.38871   0.90231   97.25647
1124   0.09281   -0.18622   -57.79812   0.56260   0.09281   -0.18622   -0.38874   0.90246   97.22595
1125   0.09289   -0.18595   -57.79129   0.56281   0.09289   -0.18595   -0.38841   0.90255   97.16797
1126   0.09281   -0.18583   -57.71248   0.56160   0.09281   -0.18583   -0.39091   0.90158   97.19543
1127   0.09289   -0.18555   -57.69952   0.56174   0.09289   -0.18555   -0.39079   0.90173   97.21985
1128   0.09291   -0.18619   -57.69886   0.56089   0.09291   -0.18619   -0.39216   0.90094   97.25037
1129   0.09294   -0.18549   -57.65182   0.56099   0.09294   -0.18549   -0.39235   0.90112   97.25037
1130   0.09292   -0.18519   -57.62414   0.56086   0.09292   -0.18519   -0.39268   0.90088   97.26868
1131   0.09285   -0.18500   -57.58323   0.56039   0.09285   -0.18500   -0.39375   0.90057   97.27783
1132   0.09284   -0.18482   -57.62290   0.56132   0.09284   -0.18482   -0.39195   0.90130   97.23816
1133   0.09272   -0.18552   -57.63644   0.56063   0.09272   -0.18552   -0.39296   0.90066   97.18323
1134   0.09264   -0.18500   -57.59350   0.56054   0.09264   -0.18500   -0.39338   0.90060   97.29004
