Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
64   0.09388   -0.06284   46.80136   0.00697   0.09388   -0.06284   0.99802   0.01395   99.59717
65   0.09380   -0.06192   46.77497   0.00690   0.09380   -0.06192   0.99814   0.01379   99.53918
66   0.09376   -0.06186   46.77328   0.00700   0.09376   -0.06186   0.99811   0.01401   99.70703
67   0.09381   -0.06302   46.80660   0.00648   0.09381   -0.06302   0.99802   0.01297   99.57886
68   0.09379   -0.06192   46.77508   0.00641   0.09379   -0.06192   0.99808   0.01282   99.59717
69   0.09379   -0.06189   46.77421   0.00589   0.09379   -0.06189   0.99808   0.01178   99.64600
70   0.09376   -0.06088   46.74509   0.00639   0.09376   -0.06088   0.99826   0.01279   99.67651
71   0.09387   -0.06003   46.72081   0.00694   0.09387   -0.06003   0.99817   0.01389   99.66736
72   0.09393   -0.06012   46.72338   0.00613   0.09393   -0.06012   0.99820   0.01227   99.60022
73   0.09394   -0.05997   46.71907   0.00633   0.09394   -0.05997   0.99817   0.01267   99.73450
74   0.09406   -0.06128   46.75665   0.00632   0.09406   -0.06128   0.99814   0.01263   99.64905
75   0.09411   -0.06122   46.75501   0.00644   0.09411   -0.06122   0.99808   0.01288   99.54224
76   0.09409   -0.06207   46.77939   0.00601   0.09409   -0.06207   0.99811   0.01202   99.65820
77   0.09419   -0.06241   46.78893   0.00676   0.09419   -0.06241   0.99814   0.01352   99.59106
78   0.09425   -0.06232   46.78631   0.00690   0.09425   -0.06232   0.99814   0.01379   99.52393
79   0.09427   -0.06415   46.83900   0.00656   0.09427   -0.06415   0.99796   0.01312   99.61853
80   0.09419   -0.06345   46.81876   0.00676   0.09419   -0.06345   0.99805   0.01352   99.70703
81   0.09417   -0.06333   46.81527   0.00732   0.09417   -0.06333   0.99805   0.01465   99.63989
82   0.09407   -0.06384   46.83010   0.00711   0.09407   -0.06384   0.99805   0.01422   99.64905
83   0.09393   -0.06418   46.83981   0.00647   0.09393   -0.06418   0.99799   0.01294   99.64905
84   0.09391   -0.06400   46.83458   0.00677   0.09391   -0.06400   0.99799   0.01355   99.58801
85   0.09385   -0.06406   46.83621   0.00668   0.09385   -0.06406   0.99805   0.01337   99.60938
86   0.09382   -0.06345   46.81882   0.00630   0.09382   -0.06345   0.99802   0.01260   99.61853
87   0.09372   -0.06381   46.82940   0.00636   0.09372   -0.06381   0.99796   0.01273   99.66736
88   0.09385   -0.06299   46.80567   0.00633   0.09385   -0.06299   0.99805   0.01267   99.60938
89   0.09376   -0.06317   46.81096   0.00626   0.09376   -0.06317   0.99802   0.01251   99.61853
90   0.09374   -0.06232   46.78637   0.00639   0.09374   -0.06232   0.99811   0.01279   99.68567
91   0.09384   -0.06214   46.78113   0.00594   0.09384   -0.06214   0.99811   0.01187   99.67651
92   0.09395   -0.06342   46.81789   0.00616   0.09395   -0.06342   0.99805   0.01233   99.55139
93   0.09396   -0.06232   46.78642   0.00581   0.09396   -0.06232   0.99808   0.01163   99.62769
94   0.09405   -0.06302   46.80660   0.00574   0.09405   -0.06302   0.99802   0.01147   99.66736
95   0.09410   -0.06369   46.82574   0.00604   0.09410   -0.06369   0.99805   0.01209   99.60938
96   0.09411   -0.06394   46.83283   0.00597   0.09411   -0.06394   0.99799   0.01193   99.63989
97   0.09411   -0.06449   46.84865   0.00626   0.09411   -0.06449   0.99792   0.01251   99.67651
98   0.09422   -0.06427   46.84254   0.00636   0.09422   -0.06427   0.99792   0.01273   99.70703
99   0.09429   -0.06281   46.80049   0.00664   0.09429   -0.06281   0.99802   0.01328   99.71619
100   0.09422   -0.06348   46.81969   0.00661   0.09422   -0.06348   0.99802   0.01321   99.68872
101   0.09419   -0.06269   46.79678   0.00626   0.09419   -0.06269   0.99814   0.01251   99.68872
102   0.09420   -0.06357   46.82236   0.00691   0.09420   -0.06357   0.99799   0.01382   99.61853
103   0.09412   -0.06418   46.83976   0.00622   0.09412   -0.06418   0.99802   0.01245   99.67651
104   0.09393   -0.06363   46.82400   0.00622   0.09393   -0.06363   0.99805   0.01245   99.65820
105   0.09398   -0.06333   46.81538   0.00676   0.09398   -0.06333   0.99799   0.01352   99.56055
106   0.09391   -0.06354   46.82154   0.00703   0.09391   -0.06354   0.99796   0.01407   99.60938
107   0.09376   -0.06296   46.80486   0.00684   0.09376   -0.06296   0.99802   0.01367   99.71619
108   0.09383   -0.06272   46.79787   0.00740   0.09383   -0.06272   0.99802   0.01480   99.61853
109   0.09388   -0.06351   46.82067   0.00734   0.09388   -0.06351   0.99796   0.01468   99.60938
110   0.09380   -0.06375   46.82754   0.00673   0.09380   -0.06375   0.99802   0.01346   99.64600
111   0.09376   -0.06269   46.79695   0.00716   0.09376   -0.06269   0.99805   0.01431   99.65820
112   0.09389   -0.06241   46.78899   0.00655   0.09389   -0.06241   0.99811   0.01309   99.56055
113   0.09397   -0.06293   46.80393   0.00673   0.09397   -0.06293   0.99805   0.01346   99.48120
114   0.09390   -0.06204   46.77846   0.00694   0.09390   -0.06204   0.99814   0.01389   99.66736
115   0.09411   -0.06177   46.77061   0.00708   0.09411   -0.06177   0.99814   0.01416   99.56055
116   0.09414   -0.06159   46.76543   0.00717   0.09414   -0.06159   0.99811   0.01434   99.59106
117   0.09416   -0.06098   46.74792   0.00676   0.09416   -0.06098   0.99814   0.01352   99.62769
118   0.09410   -0.06220   46.78283   0.00642   0.09410   -0.06220   0.99814   0.01285   99.63989
119   0.09415   -0.06177   46.77066   0.00610   0.09415   -0.06177   0.99811   0.01221   99.61853
120   0.09426   -0.06201   46.77759   0.00590   0.09426   -0.06201   0.99814   0.01181   99.58191
121   0.09420   -0.06168   46.76799   0.00575   0.09420   -0.06168   0.99814   0.01151   99.63989
122   0.09414   -0.06052   46.73462   0.00607   0.09414   -0.06052   0.99826   0.01215   99.61853
123   0.09413   -0.06095   46.74699   0.00598   0.09413   -0.06095   0.99817   0.01196   99.59106
124   0.09409   -0.06040   46.73129   0.00581   0.09409   -0.06040   0.99817   0.01163   99.56055
125   0.09401   -0.05844   46.67517   0.00566   0.09401   -0.05844   0.99832   0.01132   99.57886
126   0.09396   -0.05966   46.71029   0.00647   0.09396   -0.05966   0.99820   0.01294   99.58801
127   0.09396   -0.05991   46.71727   0.00653   0.09396   -0.05991   0.99820   0.01306   99.56055
128   0.09385   -0.05982   46.71460   0.00633   0.09385   -0.05982   0.99823   0.01267   99.59717
129   0.09390   -0.05991   46.71732   0.00620   0.09390   -0.05991   0.99817   0.01239   99.56970
130   0.09391   -0.06052   46.73478   0.00647   0.09391   -0.06052   0.99817   0.01294   99.52087
131   0.09367   -0.06131   46.75752   0.00638   0.09367   -0.06131   0.99814   0.01276   99.65515
132   0.09368   -0.06214   46.78119   0.00705   0.09368   -0.06214   0.99808   0.01410   99.66736
133   0.09381   -0.06253   46.79269   0.00763   0.09381   -0.06253   0.99799   0.01526   99.63684
134   0.09379   -0.06302   46.80666   0.00771   0.09379   -0.06302   0.99799   0.01541   99.53918
135   0.09384   -0.06363   46.82405   0.00761   0.09384   -0.06363   0.99802   0.01523   99.65820
136   0.09400   -0.06388   46.83114   0.00786   0.09400   -0.06388   0.99796   0.01572   99.64905
137   0.09424   -0.06525   46.87074   0.00765   0.09424   -0.06525   0.99777   0.01529   99.53308
138   0.09415   -0.06516   46.86801   0.00786   0.09415   -0.06516   0.99783   0.01572   99.54224
139   0.09407   -0.06476   46.85661   0.00775   0.09407   -0.06476   0.99786   0.01550   99.56970
140   0.09414   -0.06665   46.91082   0.00725   0.09414   -0.06665   0.99780   0.01450   99.63989
141   0.09421   -0.06507   46.86528   0.00679   0.09421   -0.06507   0.99789   0.01358   99.69788
142   0.09417   -0.06339   46.81713   0.00694   0.09417   -0.06339   0.99799   0.01389   99.66736
143   0.09427   -0.06326   46.81353   0.00680   0.09427   -0.06326   0.99805   0.01361   99.63989
144   0.09423   -0.06244   46.78991   0.00641   0.09423   -0.06244   0.99808   0.01282   99.55139
145   0.09399   -0.06259   46.79422   0.00578   0.09399   -0.06259   0.99811   0.01157   99.70703
146   0.09411   -0.06027   46.72774   0.00562   0.09411   -0.06027   0.99820   0.01123   99.63989
147   0.09401   -0.06034   46.72938   0.00525   0.09401   -0.06034   0.99826   0.01050   99.61853
148   0.09389   -0.05918   46.69612   0.00517   0.09389   -0.05918   0.99832   0.01035   99.65820
149   0.09381   -0.05985   46.71537   0.00444   0.09381   -0.05985   0.99829   0.00888   99.76501
150   0.09395   -0.05890   46.68826   0.00458   0.09395   -0.05890   0.99832   0.00916   99.56970
151   0.09390   -0.05942   46.70320   0.00427   0.09390   -0.05942   0.99826   0.00855   99.64600
152   0.09376   -0.05905   46.69263   0.00397   0.09376   -0.05905   0.99832   0.00793   99.61853
153   0.09370   -0.06027   46.72764   0.00421   0.09370   -0.06027   0.99826   0.00842   99.68567
154   0.09380   -0.06073   46.74083   0.00511   0.09380   -0.06073   0.99820   0.01022   99.53918
155   0.09374   -0.06079   46.74247   0.00543   0.09374   -0.06079   0.99826   0.01086   99.56970
156   0.09376   -0.06098   46.74781   0.00607   0.09376   -0.06098   0.99820   0.01215   99.65820
157   0.09396   -0.06220   46.78283   0.00664   0.09396   -0.06220   0.99814   0.01328   99.63684
158   0.09416   -0.06079   46.74263   0.00708   0.09416   -0.06079   0.99817   0.01416   99.62769
159   0.09419   -0.06272   46.79782   0.00699   0.09419   -0.06272   0.99805   0.01398   99.66736
160   0.09424   -0.06238   46.78839   0.00766   0.09424   -0.06238   0.99796   0.01532   99.63989
161   0.09422   -0.06351   46.82062   0.00694   0.09422   -0.06351   0.99799   0.01389   99.61853
162   0.09414   -0.06333   46.81533   0.00699   0.09414   -0.06333   0.99802   0.01398   99.62769
163   0.09419   -0.06217   46.78206   0.00705   0.09419   -0.06217   0.99808   0.01410   99.62769
164   0.09419   -0.06372   46.82678   0.00710   0.09419   -0.06372   0.99796   0.01419   99.63989
165   0.09426   -0.06305   46.80747   0.00652   0.09426   -0.06305   0.99802   0.01303   99.69788
166   0.09420   -0.06253   46.79269   0.00702   0.09420   -0.06253   0.99799   0.01404   99.64905
167   0.09410   -0.06366   46.82498   0.00755   0.09410   -0.06366   0.99799   0.01511   99.66736
168   0.09407   -0.06122   46.75496   0.00856   0.09407   -0.06122   0.99811   0.01712   99.61853
169   0.09387   -0.06287   46.80229   0.00771   0.09387   -0.06287   0.99799   0.01541   99.62769
170   0.09387   -0.06418   46.83998   0.00784   0.09387   -0.06418   0.99789   0.01569   99.70703
171   0.09390   -0.06412   46.83812   0.00801   0.09390   -0.06412   0.99796   0.01602   99.60938
172   0.09389   -0.06421   46.84080   0.00795   0.09389   -0.06421   0.99792   0.01590   99.60938
173   0.09374   -0.06351   46.82062   0.00716   0.09374   -0.06351   0.99799   0.01431   99.71619
174   0.09372   -0.06259   46.79422   0.00665   0.09372   -0.06259   0.99811   0.01331   99.66736
175   0.09387   -0.06259   46.79422   0.00659   0.09387   -0.06259   0.99811   0.01318   99.52087
176   0.09377   -0.06214   46.78113   0.00630   0.09377   -0.06214   0.99811   0.01260   99.65820
177   0.09376   -0.06046   46.73303   0.00664   0.09376   -0.06046   0.99817   0.01328   99.76501
178   0.09391   -0.05991   46.71727   0.00708   0.09391   -0.05991   0.99820   0.01416   99.57886
179   0.09410   -0.06037   46.73041   0.00726   0.09410   -0.06037   0.99817   0.01453   99.63989
180   0.09419   -0.06018   46.72512   0.00804   0.09419   -0.06018   0.99820   0.01608   99.62769
181   0.09408   -0.06088   46.74535   0.00833   0.09408   -0.06088   0.99811   0.01666   99.64905
182   0.09415   -0.06143   46.76117   0.00903   0.09415   -0.06143   0.99805   0.01807   99.65820
183   0.09412   -0.06391   46.83202   0.00891   0.09412   -0.06391   0.99796   0.01782   99.62769
184   0.09415   -0.06229   46.78566   0.00888   0.09415   -0.06229   0.99802   0.01776   99.64905
185   0.09413   -0.06418   46.83987   0.00909   0.09413   -0.06418   0.99796   0.01819   99.62769
186   0.09414   -0.06363   46.82428   0.00926   0.09414   -0.06363   0.99789   0.01852   99.68872
187   0.09426   -0.06442   46.84707   0.00960   0.09426   -0.06442   0.99783   0.01920   99.63989
188   0.09408   -0.06616   46.89703   0.01009   0.09408   -0.06616   0.99771   0.02017   99.62769
189   0.09405   -0.06601   46.89267   0.00957   0.09405   -0.06601   0.99771   0.01914   99.57886
190   0.09399   -0.06754   46.93623   0.00885   0.09399   -0.06754   0.99774   0.01770   99.53003
191   0.09389   -0.06574   46.88470   0.00897   0.09389   -0.06574   0.99777   0.01794   99.67651
192   0.09386   -0.06330   46.81440   0.00859   0.09386   -0.06330   0.99805   0.01718   99.49951
193   0.09388   -0.06293   46.80404   0.00726   0.09388   -0.06293   0.99799   0.01453   99.56055
194   0.09382   -0.05951   46.70582   0.00677   0.09382   -0.05951   0.99826   0.01355   99.66736
195   0.09378   -0.05835   46.67265   0.00668   0.09378   -0.05835   0.99826   0.01337   99.65820
196   0.09394   -0.05765   46.65238   0.00604   0.09394   -0.05765   0.99838   0.01209   99.56970
197   0.09381   -0.05679   46.62784   0.00525   0.09381   -0.05679   0.99844   0.01050   99.62769
198   0.09376   -0.05698   46.63313   0.00467   0.09376   -0.05698   0.99841   0.00934   99.68567
199   0.09394   -0.05811   46.66552   0.00476   0.09394   -0.05811   0.99835   0.00952   99.57886
200   0.09409   -0.05860   46.67958   0.00479   0.09409   -0.05860   0.99829   0.00958   99.68567
201   0.09407   -0.05820   46.66798   0.00523   0.09407   -0.05820   0.99844   0.01047   99.59106
202   0.09412   -0.06082   46.74345   0.00597   0.09412   -0.06082   0.99820   0.01193   99.65820
203   0.09417   -0.06034   46.72943   0.00699   0.09417   -0.06034   0.99823   0.01398   99.64905
204   0.09415   -0.06168   46.76804   0.00746   0.09415   -0.06168   0.99811   0.01492   99.56055
205   0.09418   -0.06317   46.81107   0.00768   0.09418   -0.06317   0.99796   0.01535   99.66736
206   0.09423   -0.06247   46.79089   0.00769   0.09423   -0.06247   0.99802   0.01538   99.52087
207   0.09423   -0.06397   46.83387   0.00797   0.09423   -0.06397   0.99789   0.01593   99.66736
208   0.09417   -0.06519   46.86894   0.00822   0.09417   -0.06519   0.99780   0.01645   99.67651
209   0.09420   -0.06568   46.88290   0.00816   0.09420   -0.06568   0.99780   0.01633   99.61853
210   0.09408   -0.06595   46.89075   0.00836   0.09408   -0.06595   0.99780   0.01672   99.64905
211   0.09391   -0.06473   46.85563   0.00751   0.09391   -0.06473   0.99792   0.01502   99.64600
212   0.09382   -0.06461   46.85220   0.00787   0.09382   -0.06461   0.99789   0.01575   99.69482
213   0.09398   -0.06449   46.84876   0.00821   0.09398   -0.06449   0.99786   0.01642   99.52087
214   0.09388   -0.06308   46.80835   0.00780   0.09388   -0.06308   0.99802   0.01559   99.60938
215   0.09378   -0.06256   46.79357   0.00781   0.09378   -0.06256   0.99799   0.01563   99.66736
216   0.09384   -0.06284   46.80131   0.00664   0.09384   -0.06284   0.99805   0.01328   99.57886
217   0.09384   -0.06317   46.81091   0.00671   0.09384   -0.06317   0.99805   0.01343   99.61853
218   0.09374   -0.05966   46.71013   0.00595   0.09374   -0.05966   0.99829   0.01190   99.55750
219   0.09374   -0.06024   46.72682   0.00595   0.09374   -0.06024   0.99823   0.01190   99.63684
220   0.09383   -0.06003   46.72081   0.00661   0.09383   -0.06003   0.99817   0.01321   99.62769
221   0.09410   -0.06061   46.73740   0.00591   0.09410   -0.06061   0.99817   0.01181   99.57886
222   0.09412   -0.05979   46.71367   0.00581   0.09412   -0.05979   0.99826   0.01163   99.62769
223   0.09406   -0.05930   46.69971   0.00632   0.09406   -0.05930   0.99826   0.01263   99.64905
224   0.09419   -0.05991   46.71727   0.00635   0.09419   -0.05991   0.99820   0.01270   99.56970
225   0.09413   -0.06021   46.72600   0.00639   0.09413   -0.06021   0.99820   0.01279   99.69788
226   0.09417   -0.06125   46.75577   0.00653   0.09417   -0.06125   0.99814   0.01306   99.72534
227   0.09419   -0.05997   46.71896   0.00735   0.09419   -0.05997   0.99823   0.01471   99.62769
228   0.09414   -0.06146   46.76199   0.00711   0.09414   -0.06146   0.99808   0.01422   99.61853
229   0.09408   -0.06168   46.76804   0.00711   0.09408   -0.06168   0.99811   0.01422   99.77417
230   0.09420   -0.06195   46.77590   0.00751   0.09420   -0.06195   0.99811   0.01502   99.56055
231   0.09408   -0.06180   46.77148   0.00767   0.09408   -0.06180   0.99814   0.01535   99.61853
232   0.09389   -0.06241   46.78910   0.00755   0.09389   -0.06241   0.99805   0.01511   99.57886
233   0.09384   -0.06375   46.82760   0.00761   0.09384   -0.06375   0.99799   0.01523   99.64600
234   0.09387   -0.06287   46.80219   0.00745   0.09387   -0.06287   0.99805   0.01489   99.48120
235   0.09383   -0.06326   46.81353   0.00694   0.09383   -0.06326   0.99805   0.01389   99.60938
236   0.09379   -0.06369   46.82574   0.00709   0.09379   -0.06369   0.99805   0.01419   99.71619
237   0.09387   -0.06336   46.81614   0.00748   0.09387   -0.06336   0.99805   0.01495   99.67651
238   0.09388   -0.06201   46.77759   0.00732   0.09388   -0.06201   0.99814   0.01465   99.56055
239   0.09378   -0.06281   46.80033   0.00632   0.09378   -0.06281   0.99811   0.01263   99.60938
240   0.09379   -0.06238   46.78822   0.00615   0.09379   -0.06238   0.99805   0.01230   99.73450
241   0.09382   -0.06174   46.76979   0.00577   0.09382   -0.06174   0.99811   0.01154   99.61853
242   0.09387   -0.06134   46.75834   0.00516   0.09387   -0.06134   0.99817   0.01032   99.59717
243   0.09404   -0.06085   46.74438   0.00536   0.09404   -0.06085   0.99817   0.01071   99.63684
244   0.09409   -0.06061   46.73734   0.00542   0.09409   -0.06061   0.99820   0.01083   99.62769
245   0.09417   -0.05988   46.71640   0.00542   0.09417   -0.05988   0.99820   0.01083   99.66736
246   0.09418   -0.05872   46.68303   0.00560   0.09418   -0.05872   0.99832   0.01120   99.62769
247   0.09418   -0.05823   46.66906   0.00595   0.09418   -0.05823   0.99832   0.01190   99.67651
248   0.09424   -0.05948   46.70479   0.00612   0.09424   -0.05948   0.99835   0.01224   99.58191
249   0.09420   -0.06040   46.73129   0.00635   0.09420   -0.06040   0.99817   0.01270   99.64905
250   0.09425   -0.06140   46.76024   0.00603   0.09425   -0.06140   0.99808   0.01205   99.67651
251   0.09432   -0.06061   46.73734   0.00709   0.09432   -0.06061   0.99820   0.01419   99.59106
252   0.09414   -0.06113   46.75228   0.00655   0.09414   -0.06113   0.99814   0.01309   99.62769
253   0.09404   -0.06223   46.78375   0.00688   0.09404   -0.06223   0.99811   0.01376   99.64905
254   0.09390   -0.06058   46.73652   0.00737   0.09390   -0.06058   0.99817   0.01474   99.60938
255   0.09397   -0.06189   46.77415   0.00745   0.09397   -0.06189   0.99811   0.01489   99.50256
256   0.09379   -0.06137   46.75927   0.00775   0.09379   -0.06137   0.99814   0.01550   99.63684
257   0.09378   -0.06153   46.76363   0.00767   0.09378   -0.06153   0.99814   0.01535   99.70703
258   0.09386   -0.06247   46.79079   0.00697   0.09386   -0.06247   0.99808   0.01395   99.62769
259   0.09387   -0.06269   46.79678   0.00653   0.09387   -0.06269   0.99814   0.01306   99.48120
260   0.09360   -0.06064   46.73821   0.00670   0.09360   -0.06064   0.99820   0.01340   99.65515
261   0.09368   -0.06034   46.72943   0.00714   0.09368   -0.06034   0.99823   0.01428   99.61853
262   0.09376   -0.06046   46.73298   0.00616   0.09376   -0.06046   0.99820   0.01233   99.57886
263   0.09388   -0.05881   46.68559   0.00635   0.09388   -0.05881   0.99835   0.01270   99.56055
264   0.09399   -0.05765   46.65238   0.00616   0.09399   -0.05765   0.99838   0.01233   99.69788
265   0.09421   -0.05969   46.71095   0.00560   0.09421   -0.05969   0.99832   0.01120   99.54224
266   0.09419   -0.05942   46.70304   0.00514   0.09419   -0.05942   0.99835   0.01028   99.60938
267   0.09417   -0.05927   46.69868   0.00523   0.09417   -0.05927   0.99835   0.01047   99.56970
268   0.09417   -0.05902   46.69170   0.00523   0.09417   -0.05902   0.99835   0.01047   99.56055
269   0.09420   -0.05991   46.71722   0.00580   0.09420   -0.05991   0.99823   0.01160   99.59106
270   0.09425   -0.06082   46.74334   0.00569   0.09425   -0.06082   0.99826   0.01138   99.64905
271   0.09415   -0.06064   46.73827   0.00574   0.09415   -0.06064   0.99817   0.01147   99.73450
272   0.09431   -0.06003   46.72071   0.00647   0.09431   -0.06003   0.99823   0.01294   99.58191
273   0.09416   -0.06064   46.73827   0.00595   0.09416   -0.06064   0.99817   0.01190   99.62769
274   0.09399   -0.06137   46.75937   0.00601   0.09399   -0.06137   0.99808   0.01202   99.68567
275   0.09392   -0.06214   46.78113   0.00621   0.09392   -0.06214   0.99811   0.01242   99.61853
276   0.09400   -0.06073   46.74083   0.00619   0.09400   -0.06073   0.99820   0.01239   99.50256
277   0.09387   -0.06214   46.78108   0.00615   0.09387   -0.06214   0.99814   0.01230   99.67651
278   0.09377   -0.06238   46.78806   0.00648   0.09377   -0.06238   0.99814   0.01297   99.75586
279   0.09381   -0.06244   46.78980   0.00687   0.09381   -0.06244   0.99814   0.01373   99.59717
280   0.09382   -0.06272   46.79777   0.00610   0.09382   -0.06272   0.99808   0.01221   99.57886
281   0.09378   -0.06211   46.78020   0.00658   0.09378   -0.06211   0.99814   0.01315   99.68567
282   0.09379   -0.06247   46.79073   0.00651   0.09379   -0.06247   0.99811   0.01303   99.63684
283   0.09386   -0.06223   46.78370   0.00644   0.09386   -0.06223   0.99814   0.01288   99.61853
