Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
29   0.09304   -0.15159   -77.22716   0.70100   0.09304   -0.15159   -0.07245   0.98590   96.59424
30   0.09295   -0.15220   -77.30001   0.70076   0.09295   -0.15220   -0.07227   0.98578   96.56067
31   0.09289   -0.15110   -77.25239   0.70131   0.09289   -0.15110   -0.07205   0.98596   96.70715
32   0.09310   -0.15207   -77.61644   0.70127   0.09310   -0.15207   -0.07016   0.98602   96.64612
33   0.09315   -0.15244   -77.50568   0.70091   0.09315   -0.15244   -0.07105   0.98587   96.66748
34   0.09330   -0.15229   -77.50884   0.70101   0.09330   -0.15229   -0.07096   0.98593   96.58203
35   0.09323   -0.15256   -77.63242   0.70102   0.09323   -0.15256   -0.07028   0.98584   96.71936
36   0.09323   -0.15308   -77.57515   0.70065   0.09323   -0.15308   -0.07089   0.98575   96.59119
37   0.09323   -0.15397   -77.61927   0.70022   0.09323   -0.15397   -0.07102   0.98560   96.65833
38   0.09328   -0.15326   -77.43820   0.70036   0.09328   -0.15326   -0.07187   0.98566   96.72852
39   0.09330   -0.15394   -77.29568   0.69978   0.09330   -0.15394   -0.07312   0.98544   96.69189
40   0.09333   -0.15360   -77.09560   0.69968   0.09333   -0.15360   -0.07428   0.98547   96.60339
41   0.09331   -0.15223   -76.95276   0.70024   0.09331   -0.15223   -0.07456   0.98560   96.62170
42   0.09326   -0.15360   -77.12791   0.69972   0.09326   -0.15360   -0.07407   0.98544   96.65222
43   0.09324   -0.15390   -77.07644   0.69948   0.09324   -0.15390   -0.07456   0.98544   96.59119
44   0.09302   -0.15458   -77.12531   0.69918   0.09302   -0.15458   -0.07456   0.98535   96.68274
45   0.09305   -0.15323   -77.11964   0.69992   0.09305   -0.15323   -0.07395   0.98550   96.66138
46   0.09304   -0.15372   -77.18301   0.69975   0.09304   -0.15372   -0.07376   0.98556   96.61255
47   0.09296   -0.15485   -77.33371   0.69931   0.09296   -0.15485   -0.07331   0.98526   96.63086
48   0.09277   -0.15494   -77.42799   0.69940   0.09277   -0.15494   -0.07273   0.98532   96.70105
49   0.09292   -0.15433   -77.47729   0.69982   0.09292   -0.15433   -0.07212   0.98553   96.73767
50   0.09293   -0.15424   -77.54062   0.69996   0.09293   -0.15424   -0.07166   0.98560   96.58813
51   0.09293   -0.15500   -77.43233   0.69938   0.09293   -0.15500   -0.07273   0.98535   96.57898
52   0.09288   -0.15302   -77.65558   0.70079   0.09288   -0.15302   -0.07035   0.98578   96.69495
53   0.09294   -0.15418   -77.51764   0.69995   0.09294   -0.15418   -0.07178   0.98550   96.68884
54   0.09318   -0.15421   -77.36179   0.69971   0.09318   -0.15421   -0.07282   0.98538   96.61865
55   0.09325   -0.15375   -77.53860   0.70022   0.09325   -0.15375   -0.07144   0.98560   96.61255
56   0.09333   -0.15357   -77.48345   0.70025   0.09333   -0.15357   -0.07172   0.98560   96.63391
57   0.09329   -0.15314   -77.62656   0.70068   0.09329   -0.15314   -0.07059   0.98572   96.61255
58   0.09333   -0.15287   -77.49876   0.70066   0.09333   -0.15287   -0.07129   0.98575   96.64307
59   0.09333   -0.15387   -77.38412   0.69994   0.09333   -0.15387   -0.07251   0.98550   96.63391
60   0.09331   -0.15369   -77.40820   0.70008   0.09331   -0.15369   -0.07227   0.98560   96.60339
61   0.09328   -0.15241   -77.10555   0.70036   0.09328   -0.15241   -0.07364   0.98566   96.62170
62   0.09326   -0.15262   -77.01922   0.70012   0.09326   -0.15262   -0.07431   0.98556   96.71021
63   0.09338   -0.15290   -77.06725   0.70003   0.09338   -0.15290   -0.07413   0.98553   96.64612
64   0.09318   -0.15357   -77.18579   0.69983   0.09318   -0.15357   -0.07367   0.98553   96.62781
65   0.09307   -0.15299   -77.08323   0.70000   0.09307   -0.15299   -0.07407   0.98547   96.69189
66   0.09291   -0.15363   -77.06557   0.69961   0.09291   -0.15363   -0.07450   0.98535   96.76514
67   0.09307   -0.15455   -76.85812   0.69880   0.09307   -0.15455   -0.07633   0.98523   96.55457
68   0.09294   -0.15360   -76.87959   0.69936   0.09294   -0.15360   -0.07572   0.98532   96.72852
69   0.09283   -0.15445   -77.01562   0.69908   0.09283   -0.15445   -0.07523   0.98526   96.62476
70   0.09290   -0.15503   -77.10809   0.69889   0.09290   -0.15503   -0.07489   0.98514   96.70715
71   0.09280   -0.15549   -77.23713   0.69882   0.09280   -0.15549   -0.07425   0.98517   96.67358
72   0.09289   -0.15592   -77.24483   0.69859   0.09289   -0.15592   -0.07440   0.98511   96.64612
73   0.09286   -0.15531   -77.35257   0.69910   0.09286   -0.15531   -0.07340   0.98532   96.74377
74   0.09293   -0.15476   -77.49836   0.69960   0.09293   -0.15476   -0.07218   0.98535   96.67969
75   0.09298   -0.15641   -77.58196   0.69880   0.09298   -0.15641   -0.07239   0.98517   96.64001
76   0.09315   -0.15665   -77.82979   0.69901   0.09315   -0.15665   -0.07086   0.98523   96.67664
77   0.09321   -0.15711   -77.98161   0.69897   0.09321   -0.15711   -0.07007   0.98526   96.66748
78   0.09315   -0.15690   -78.01823   0.69914   0.09315   -0.15690   -0.06973   0.98535   96.58813
79   0.09315   -0.15787   -78.15366   0.69878   0.09315   -0.15787   -0.06928   0.98517   96.67664
80   0.09339   -0.15757   -78.03575   0.69878   0.09339   -0.15757   -0.06992   0.98514   96.64612
81   0.09336   -0.15699   -78.02444   0.69909   0.09336   -0.15699   -0.06973   0.98529   96.63391
82   0.09325   -0.15751   -77.97141   0.69873   0.09325   -0.15751   -0.07031   0.98508   96.63086
83   0.09327   -0.15729   -77.86903   0.69872   0.09327   -0.15729   -0.07089   0.98520   96.74072
84   0.09338   -0.15787   -77.72924   0.69819   0.09338   -0.15787   -0.07208   0.98495   96.60645
85   0.09330   -0.15632   -77.47441   0.69870   0.09330   -0.15632   -0.07306   0.98511   96.62170
86   0.09310   -0.15583   -77.24743   0.69865   0.09310   -0.15583   -0.07434   0.98514   96.70410
87   0.09304   -0.15622   -77.17550   0.69832   0.09304   -0.15622   -0.07501   0.98498   96.65222
88   0.09303   -0.15604   -76.98994   0.69815   0.09303   -0.15604   -0.07617   0.98492   96.58203
89   0.09289   -0.15586   -77.10373   0.69842   0.09289   -0.15586   -0.07532   0.98498   96.70715
90   0.09289   -0.15632   -77.21844   0.69833   0.09289   -0.15632   -0.07477   0.98502   96.68579
91   0.09296   -0.15540   -77.04337   0.69859   0.09296   -0.15540   -0.07550   0.98514   96.60034
92   0.09298   -0.15537   -77.12777   0.69873   0.09298   -0.15537   -0.07492   0.98514   96.67053
93   0.09295   -0.15510   -77.54530   0.69948   0.09295   -0.15510   -0.07202   0.98538   96.60034
94   0.09290   -0.15598   -77.38190   0.69875   0.09290   -0.15598   -0.07352   0.98505   96.72546
95   0.09289   -0.15470   -77.51260   0.69966   0.09289   -0.15470   -0.07205   0.98544   96.61865
96   0.09299   -0.15577   -77.88986   0.69958   0.09299   -0.15577   -0.07007   0.98535   96.64001
97   0.09317   -0.15485   -77.93452   0.70016   0.09317   -0.15485   -0.06937   0.98566   96.65833
98   0.09318   -0.15482   -78.08327   0.70037   0.09318   -0.15482   -0.06839   0.98566   96.67664
99   0.09315   -0.15494   -77.98788   0.70018   0.09315   -0.15494   -0.06906   0.98563   96.64612
100   0.09321   -0.15497   -78.34492   0.70062   0.09321   -0.15497   -0.06677   0.98572   96.69800
101   0.09331   -0.15589   -78.09951   0.69981   0.09331   -0.15589   -0.06876   0.98556   96.60339
102   0.09319   -0.15528   -78.05325   0.70008   0.09319   -0.15528   -0.06879   0.98566   96.64917
103   0.09320   -0.15528   -77.85149   0.69980   0.09320   -0.15528   -0.07010   0.98538   96.68884
104   0.09332   -0.15531   -77.41707   0.69918   0.09332   -0.15531   -0.07297   0.98529   96.66138
105   0.09339   -0.15485   -76.88963   0.69866   0.09339   -0.15485   -0.07627   0.98502   96.64612
106   0.09333   -0.15470   -76.35583   0.69793   0.09333   -0.15470   -0.07981   0.98486   96.61255
107   0.09325   -0.15464   -76.20428   0.69773   0.09325   -0.15464   -0.08081   0.98486   96.61255
108   0.09312   -0.15479   -75.79746   0.69696   0.09312   -0.15479   -0.08371   0.98447   96.60645
109   0.09304   -0.15418   -75.68444   0.69712   0.09304   -0.15418   -0.08417   0.98456   96.62170
110   0.09286   -0.15412   -75.79791   0.69735   0.09286   -0.15412   -0.08335   0.98471   96.76514
111   0.09294   -0.15488   -76.22726   0.69762   0.09294   -0.15488   -0.08078   0.98474   96.64917
112   0.09297   -0.15464   -76.21317   0.69774   0.09297   -0.15464   -0.08075   0.98483   96.69800
113   0.09287   -0.15268   -76.23377   0.69888   0.09287   -0.15268   -0.07959   0.98517   96.64612
114   0.09297   -0.15271   -76.97972   0.70001   0.09297   -0.15271   -0.07462   0.98553   96.58203
115   0.09295   -0.15345   -77.34872   0.70013   0.09295   -0.15345   -0.07254   0.98563   96.64001
116   0.09292   -0.15387   -77.36552   0.69991   0.09292   -0.15387   -0.07263   0.98547   96.62781
117   0.09297   -0.15339   -77.52184   0.70041   0.09297   -0.15339   -0.07138   0.98572   96.66138
118   0.09312   -0.15192   -77.66247   0.70142   0.09312   -0.15192   -0.06980   0.98599   96.53625
119   0.09314   -0.15268   -77.80219   0.70118   0.09314   -0.15268   -0.06925   0.98587   96.63696
120   0.09319   -0.15320   -77.81503   0.70091   0.09319   -0.15320   -0.06940   0.98584   96.70715
121   0.09325   -0.15299   -77.90443   0.70115   0.09325   -0.15299   -0.06873   0.98593   96.67053
122   0.09321   -0.15326   -77.67290   0.70069   0.09321   -0.15326   -0.07035   0.98587   96.56067
123   0.09319   -0.15305   -77.60120   0.70071   0.09319   -0.15305   -0.07071   0.98584   96.60950
124   0.09329   -0.15104   -77.54642   0.70176   0.09329   -0.15104   -0.07013   0.98614   96.65222
125   0.09337   -0.15122   -77.25666   0.70124   0.09337   -0.15122   -0.07208   0.98590   96.55762
126   0.09335   -0.15223   -77.16195   0.70055   0.09335   -0.15223   -0.07318   0.98572   96.64307
127   0.09322   -0.15049   -76.70586   0.70086   0.09322   -0.15049   -0.07532   0.98584   96.64917
128   0.09321   -0.15149   -76.74519   0.70035   0.09321   -0.15149   -0.07556   0.98566   96.64917
129   0.09309   -0.15140   -76.43478   0.69993   0.09309   -0.15140   -0.07758   0.98547   96.58508
130   0.09301   -0.15082   -76.26662   0.70000   0.09301   -0.15082   -0.07840   0.98556   96.57288
131   0.09300   -0.15018   -76.16636   0.70021   0.09300   -0.15018   -0.07874   0.98556   96.70105
132   0.09301   -0.15079   -76.19131   0.69989   0.09301   -0.15079   -0.07889   0.98544   96.57288
133   0.09285   -0.15125   -76.23605   0.69971   0.09285   -0.15125   -0.07883   0.98547   96.61560
134   0.09285   -0.15171   -76.49932   0.69985   0.09285   -0.15171   -0.07730   0.98547   96.68579
135   0.09297   -0.15186   -76.64847   0.70000   0.09297   -0.15186   -0.07639   0.98563   96.62170
136   0.09302   -0.15171   -76.89088   0.70045   0.09302   -0.15171   -0.07471   0.98572   96.60339
137   0.09296   -0.15210   -77.10634   0.70053   0.09296   -0.15210   -0.07349   0.98569   96.64001
138   0.09299   -0.15259   -77.41793   0.70071   0.09299   -0.15259   -0.07169   0.98584   96.62170
139   0.09302   -0.15268   -77.64113   0.70097   0.09302   -0.15268   -0.07028   0.98590   96.61255
140   0.09313   -0.15241   -77.44229   0.70085   0.09313   -0.15241   -0.07144   0.98587   96.67664
141   0.09313   -0.15271   -77.57723   0.70086   0.09313   -0.15271   -0.07071   0.98584   96.68579
142   0.09330   -0.15101   -77.63961   0.70190   0.09330   -0.15101   -0.06952   0.98621   96.58203
143   0.09341   -0.15229   -77.58441   0.70111   0.09341   -0.15229   -0.07047   0.98593   96.57898
144   0.09333   -0.15152   -77.34974   0.70121   0.09333   -0.15152   -0.07163   0.98593   96.67358
145   0.09339   -0.15247   -77.47492   0.70085   0.09339   -0.15247   -0.07126   0.98581   96.59729
146   0.09335   -0.15177   -77.32989   0.70104   0.09335   -0.15177   -0.07187   0.98590   96.58508
147   0.09331   -0.15207   -77.42271   0.70100   0.09331   -0.15207   -0.07141   0.98587   96.63391
148   0.09326   -0.15232   -77.18734   0.70053   0.09326   -0.15232   -0.07306   0.98569   96.59119
149   0.09324   -0.15284   -77.12766   0.70016   0.09324   -0.15284   -0.07370   0.98566   96.62170
150   0.09309   -0.15235   -77.02672   0.70028   0.09309   -0.15235   -0.07413   0.98563   96.66443
151   0.09297   -0.15271   -76.97510   0.70000   0.09297   -0.15271   -0.07465   0.98560   96.71936
152   0.09301   -0.15155   -76.84235   0.70046   0.09301   -0.15155   -0.07495   0.98575   96.68274
153   0.09306   -0.15149   -76.63909   0.70019   0.09306   -0.15149   -0.07627   0.98560   96.56372
154   0.09289   -0.15162   -76.65757   0.70014   0.09289   -0.15162   -0.07620   0.98553   96.65833
155   0.09302   -0.15232   -76.66013   0.69976   0.09302   -0.15232   -0.07654   0.98550   96.61255
156   0.09304   -0.15146   -76.80766   0.70046   0.09304   -0.15146   -0.07514   0.98572   96.65222
157   0.09292   -0.15098   -76.68275   0.70056   0.09292   -0.15098   -0.07572   0.98584   96.65833
158   0.09280   -0.15131   -76.82863   0.70058   0.09280   -0.15131   -0.07492   0.98581   96.74377
159   0.09300   -0.14933   -76.85598   0.70174   0.09300   -0.14933   -0.07376   0.98614   96.65222
160   0.09302   -0.14963   -76.71513   0.70136   0.09302   -0.14963   -0.07483   0.98596   96.60339
161   0.09309   -0.15006   -76.87405   0.70135   0.09309   -0.15006   -0.07401   0.98602   96.62476
162   0.09310   -0.14997   -77.12137   0.70176   0.09310   -0.14997   -0.07236   0.98608   96.67358
163   0.09321   -0.14997   -77.22559   0.70191   0.09321   -0.14997   -0.07169   0.98627   96.56067
164   0.09330   -0.14997   -77.12610   0.70177   0.09330   -0.14997   -0.07233   0.98611   96.59424
165   0.09322   -0.14948   -77.20347   0.70215   0.09322   -0.14948   -0.07160   0.98624   96.70715
166   0.09331   -0.14917   -77.25696   0.70240   0.09331   -0.14917   -0.07111   0.98633   96.56372
167   0.09333   -0.14826   -77.29879   0.70297   0.09333   -0.14826   -0.07041   0.98657   96.65222
168   0.09325   -0.14942   -77.34201   0.70238   0.09325   -0.14942   -0.07068   0.98639   96.68884
169   0.09331   -0.14762   -77.22169   0.70323   0.09331   -0.14762   -0.07059   0.98669   96.66138
170   0.09325   -0.14817   -77.13828   0.70280   0.09325   -0.14817   -0.07138   0.98648   96.57288
171   0.09311   -0.14920   -77.01196   0.70204   0.09311   -0.14920   -0.07270   0.98624   96.61560
172   0.09305   -0.14835   -76.91380   0.70237   0.09305   -0.14835   -0.07291   0.98633   96.66138
173   0.09313   -0.14716   -76.72223   0.70277   0.09313   -0.14716   -0.07355   0.98648   96.55762
174   0.09299   -0.14771   -76.64654   0.70234   0.09299   -0.14771   -0.07431   0.98627   96.60034
175   0.09288   -0.14768   -76.83375   0.70264   0.09288   -0.14768   -0.07309   0.98639   96.66748
176   0.09296   -0.14823   -76.83331   0.70232   0.09296   -0.14823   -0.07337   0.98627   96.56982
177   0.09295   -0.14786   -76.63481   0.70225   0.09295   -0.14786   -0.07447   0.98630   96.60950
178   0.09288   -0.14838   -76.93038   0.70238   0.09288   -0.14838   -0.07282   0.98630   96.71631
179   0.09293   -0.14811   -76.71983   0.70224   0.09293   -0.14811   -0.07404   0.98633   96.62781
180   0.09308   -0.14853   -76.70570   0.70197   0.09308   -0.14853   -0.07434   0.98624   96.52710
181   0.09307   -0.14841   -76.50385   0.70174   0.09307   -0.14841   -0.07559   0.98611   96.52710
182   0.09312   -0.14890   -76.88944   0.70203   0.09312   -0.14890   -0.07334   0.98627   96.65527
183   0.09313   -0.14859   -76.86140   0.70216   0.09313   -0.14859   -0.07337   0.98621   96.70410
184   0.09322   -0.14914   -76.71044   0.70163   0.09322   -0.14914   -0.07462   0.98611   96.56982
185   0.09329   -0.14920   -76.84668   0.70180   0.09329   -0.14920   -0.07376   0.98618   96.59424
186   0.09331   -0.14780   -76.69146   0.70237   0.09331   -0.14780   -0.07407   0.98639   96.65222
187   0.09336   -0.14866   -76.94183   0.70224   0.09336   -0.14866   -0.07288   0.98624   96.61560
188   0.09329   -0.14737   -76.90078   0.70291   0.09329   -0.14737   -0.07251   0.98651   96.60339
189   0.09328   -0.14881   -77.06264   0.70233   0.09328   -0.14881   -0.07218   0.98630   96.61255
190   0.09341   -0.14747   -77.14271   0.70320   0.09341   -0.14747   -0.07102   0.98663   96.58813
191   0.09337   -0.14820   -77.07841   0.70270   0.09337   -0.14820   -0.07178   0.98645   96.57593
192   0.09323   -0.14728   -77.04702   0.70317   0.09323   -0.14728   -0.07154   0.98666   96.64917
193   0.09312   -0.14777   -77.13222   0.70301   0.09312   -0.14777   -0.07123   0.98654   96.64612
194   0.09305   -0.14740   -77.09477   0.70317   0.09305   -0.14740   -0.07129   0.98663   96.59424
195   0.09291   -0.14759   -76.99366   0.70292   0.09291   -0.14759   -0.07202   0.98654   96.68884
196   0.09299   -0.14750   -77.04894   0.70305   0.09299   -0.14750   -0.07163   0.98657   96.62170
197   0.09297   -0.14701   -76.92998   0.70316   0.09297   -0.14701   -0.07215   0.98663   96.56067
198   0.09290   -0.14728   -76.97027   0.70307   0.09290   -0.14728   -0.07202   0.98663   96.53015
199   0.09286   -0.14743   -76.88638   0.70285   0.09286   -0.14743   -0.07263   0.98651   96.66443
200   0.09282   -0.14728   -77.08067   0.70321   0.09282   -0.14728   -0.07132   0.98657   96.69495
201   0.09292   -0.14704   -77.01392   0.70325   0.09292   -0.14704   -0.07163   0.98657   96.60034
202   0.09285   -0.14701   -76.98275   0.70323   0.09285   -0.14701   -0.07181   0.98654   96.64612
203   0.09302   -0.14618   -76.96735   0.70368   0.09302   -0.14618   -0.07150   0.98688   96.67053
204   0.09312   -0.14768   -76.98631   0.70286   0.09312   -0.14768   -0.07212   0.98654   96.62476
205   0.09325   -0.14756   -76.90532   0.70281   0.09325   -0.14756   -0.07257   0.98642   96.57288
206   0.09319   -0.14762   -77.07743   0.70302   0.09319   -0.14762   -0.07150   0.98651   96.61865
207   0.09325   -0.14713   -77.05457   0.70326   0.09325   -0.14713   -0.07141   0.98663   96.71936
208   0.09332   -0.14820   -77.02112   0.70262   0.09332   -0.14820   -0.07215   0.98645   96.63391
209   0.09333   -0.14805   -77.05726   0.70275   0.09333   -0.14805   -0.07184   0.98645   96.66138
210   0.09333   -0.14823   -77.01867   0.70260   0.09333   -0.14823   -0.07218   0.98648   96.57593
211   0.09339   -0.14856   -77.10612   0.70253   0.09339   -0.14856   -0.07178   0.98636   96.50879
212   0.09326   -0.14939   -77.02578   0.70196   0.09326   -0.14939   -0.07270   0.98630   96.61255
213   0.09328   -0.14908   -76.98851   0.70207   0.09328   -0.14908   -0.07279   0.98627   96.62170
214   0.09314   -0.14933   -77.04012   0.70200   0.09314   -0.14933   -0.07257   0.98621   96.60645
215   0.09300   -0.14975   -77.15749   0.70193   0.09300   -0.14975   -0.07202   0.98618   96.64001
216   0.09294   -0.14963   -76.95921   0.70172   0.09294   -0.14963   -0.07324   0.98611   96.64917
217   0.09293   -0.14914   -77.01681   0.70208   0.09293   -0.14914   -0.07263   0.98633   96.61865
218   0.09306   -0.14890   -77.03155   0.70224   0.09306   -0.14890   -0.07242   0.98636   96.61255
219   0.09293   -0.15043   -77.08951   0.70146   0.09293   -0.15043   -0.07279   0.98608   96.60034
220   0.09288   -0.14911   -76.97662   0.70203   0.09288   -0.14911   -0.07288   0.98618   96.66748
221   0.09289   -0.14942   -77.03281   0.70194   0.09289   -0.14942   -0.07266   0.98614   96.64612
222   0.09295   -0.14924   -77.07114   0.70211   0.09295   -0.14924   -0.07233   0.98633   96.57898
223   0.09289   -0.14869   -76.92046   0.70220   0.09289   -0.14869   -0.07303   0.98633   96.62781
224   0.09312   -0.14890   -76.78567   0.70188   0.09312   -0.14890   -0.07401   0.98624   96.59729
225   0.09318   -0.14750   -76.87200   0.70280   0.09318   -0.14750   -0.07276   0.98651   96.54846
226   0.09313   -0.14872   -76.95596   0.70223   0.09313   -0.14872   -0.07282   0.98633   96.68579
227   0.09317   -0.14823   -76.83331   0.70233   0.09317   -0.14823   -0.07337   0.98636   96.61865
228   0.09316   -0.14701   -76.77701   0.70294   0.09316   -0.14701   -0.07312   0.98657   96.59729
229   0.09326   -0.14805   -76.75766   0.70232   0.09326   -0.14805   -0.07376   0.98630   96.60034
230   0.09335   -0.14728   -76.33540   0.70213   0.09335   -0.14728   -0.07611   0.98630   96.61560
231   0.09341   -0.14655   -76.52246   0.70282   0.09341   -0.14655   -0.07453   0.98645   96.58813
232   0.09333   -0.14615   -76.42467   0.70291   0.09333   -0.14615   -0.07495   0.98660   96.60339
233   0.09332   -0.14570   -76.16602   0.70278   0.09332   -0.14570   -0.07639   0.98645   96.67358
234   0.09330   -0.14530   -76.01158   0.70277   0.09330   -0.14530   -0.07718   0.98648   96.60339
235   0.09326   -0.14423   -75.93797   0.70327   0.09326   -0.14423   -0.07709   0.98663   96.65222
236   0.09301   -0.14365   -75.77677   0.70335   0.09301   -0.14365   -0.07782   0.98660   96.70105
237   0.09300   -0.14283   -75.62282   0.70358   0.09300   -0.14283   -0.07837   0.98669   96.61255
238   0.09309   -0.14347   -75.72852   0.70339   0.09309   -0.14347   -0.07804   0.98679   96.67358
239   0.09302   -0.14386   -75.99279   0.70356   0.09302   -0.14386   -0.07654   0.98675   96.65222
240   0.09291   -0.14295   -75.87881   0.70391   0.09291   -0.14295   -0.07678   0.98685   96.67664
241   0.09292   -0.14200   -75.84705   0.70441   0.09292   -0.14200   -0.07648   0.98703   96.58813
242   0.09296   -0.14307   -75.84634   0.70379   0.09296   -0.14307   -0.07706   0.98679   96.60950
243   0.09289   -0.14209   -75.99827   0.70459   0.09289   -0.14209   -0.07556   0.98709   96.64612
244   0.09295   -0.14203   -76.17126   0.70488   0.09295   -0.14203   -0.07443   0.98712   96.67053
245   0.09294   -0.14158   -76.02698   0.70494   0.09294   -0.14158   -0.07511   0.98727   96.70715
246   0.09312   -0.14115   -76.07813   0.70525   0.09312   -0.14115   -0.07456   0.98724   96.66443
247   0.09321   -0.14039   -76.41025   0.70617   0.09321   -0.14039   -0.07208   0.98755   96.60950
248   0.09325   -0.14136   -76.62856   0.70592   0.09325   -0.14136   -0.07123   0.98743   96.61255
249   0.09327   -0.14087   -76.75723   0.70638   0.09327   -0.14087   -0.07019   0.98767   96.54236
250   0.09315   -0.14032   -77.03321   0.70707   0.09315   -0.14032   -0.06824   0.98788   96.68579
251   0.09328   -0.14075   -77.24905   0.70712   0.09328   -0.14075   -0.06714   0.98788   96.61255
252   0.09331   -0.14158   -77.12794   0.70649   0.09331   -0.14158   -0.06827   0.98764   96.54541
253   0.09324   -0.14167   -77.03020   0.70631   0.09324   -0.14167   -0.06891   0.98764   96.60950
254   0.09324   -0.14161   -77.40717   0.70684   0.09324   -0.14161   -0.06659   0.98776   96.63086
255   0.09336   -0.14069   -76.97214   0.70678   0.09336   -0.14069   -0.06879   0.98779   96.55762
256   0.09325   -0.14008   -76.64268   0.70667   0.09325   -0.14008   -0.07050   0.98773   96.63086
257   0.09300   -0.14219   -76.83331   0.70574   0.09300   -0.14219   -0.07038   0.98740   96.57288
258   0.09300   -0.14298   -76.71503   0.70513   0.09300   -0.14298   -0.07150   0.98724   96.67969
259   0.09305   -0.13965   -76.21119   0.70630   0.09305   -0.13965   -0.07294   0.98767   96.56372
260   0.09297   -0.13800   -75.69743   0.70648   0.09297   -0.13800   -0.07526   0.98764   96.56982
261   0.09292   -0.13904   -75.90443   0.70620   0.09292   -0.13904   -0.07453   0.98764   96.56067
262   0.09294   -0.13932   -75.44447   0.70533   0.09294   -0.13932   -0.07758   0.98727   96.55151
263   0.09289   -0.13816   -75.08398   0.70543   0.09289   -0.13816   -0.07923   0.98733   96.58813
264   0.09294   -0.13752   -75.07899   0.70579   0.09294   -0.13752   -0.07889   0.98737   96.64001
265   0.09303   -0.13797   -75.09619   0.70556   0.09303   -0.13797   -0.07904   0.98740   96.59424
266   0.09294   -0.13742   -75.37888   0.70633   0.09294   -0.13742   -0.07694   0.98764   96.65833
267   0.09311   -0.13749   -75.32143   0.70621   0.09311   -0.13749   -0.07733   0.98764   96.51794
268   0.09315   -0.13553   -75.04849   0.70691   0.09315   -0.13553   -0.07794   0.98785   96.64612
269   0.09329   -0.13721   -75.37442   0.70645   0.09329   -0.13721   -0.07685   0.98767   96.60339
270   0.09313   -0.13770   -75.37907   0.70617   0.09313   -0.13770   -0.07709   0.98758   96.61560
271   0.09311   -0.13852   -75.65015   0.70611   0.09311   -0.13852   -0.07584   0.98755   96.68579
272   0.09336   -0.13956   -75.66275   0.70553   0.09336   -0.13956   -0.07633   0.98740   96.56677
