Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
84   0.09406   -0.01666   45.50568   -0.16815   0.09406   -0.01666   0.94391   -0.33003   100.15564
85   0.09416   -0.01614   45.48970   -0.16752   0.09416   -0.01614   0.94436   -0.32884   100.05798
86   0.09419   -0.01746   45.52986   -0.16847   0.09419   -0.01746   0.94372   -0.33064   100.03662
87   0.09417   -0.01880   45.57049   -0.16807   0.09417   -0.01880   0.94391   -0.32987   100.12512
88   0.09423   -0.01959   45.59403   -0.16685   0.09423   -0.01959   0.94476   -0.32759   100.06714
89   0.09423   -0.01898   45.57527   -0.16623   0.09423   -0.01898   0.94519   -0.32643   100.00000
90   0.09420   -0.02033   45.61607   -0.16648   0.09420   -0.02033   0.94501   -0.32688   100.07629
91   0.09421   -0.02094   45.63416   -0.16554   0.09421   -0.02094   0.94562   -0.32511   100.05798
92   0.09401   -0.02139   45.64785   -0.16518   0.09401   -0.02139   0.94586   -0.32444   100.01831
93   0.09399   -0.02106   45.63775   -0.16525   0.09399   -0.02106   0.94577   -0.32456   100.06714
94   0.09393   -0.02313   45.70057   -0.16519   0.09393   -0.02313   0.94577   -0.32444   100.09460
95   0.09394   -0.02222   45.67288   -0.16522   0.09394   -0.02222   0.94574   -0.32450   100.00916
96   0.09385   -0.02295   45.69526   -0.16561   0.09385   -0.02295   0.94546   -0.32524   100.05798
97   0.09380   -0.02249   45.68130   -0.16551   0.09380   -0.02249   0.94559   -0.32505   100.12512
98   0.09389   -0.02228   45.67503   -0.16591   0.09389   -0.02228   0.94531   -0.32582   100.05798
99   0.09387   -0.02179   45.66026   -0.16589   0.09387   -0.02179   0.94528   -0.32575   100.05798
100   0.09382   -0.02069   45.62727   -0.16663   0.09382   -0.02069   0.94485   -0.32716   100.09460
101   0.09379   -0.02109   45.63939   -0.16688   0.09379   -0.02109   0.94470   -0.32765   100.11597
102   0.09401   -0.02026   45.61444   -0.16699   0.09401   -0.02026   0.94467   -0.32786   99.98779
103   0.09408   -0.02036   45.61757   -0.16770   0.09408   -0.02036   0.94412   -0.32917   100.04578
104   0.09405   -0.02023   45.61399   -0.16808   0.09405   -0.02023   0.94394   -0.32991   100.21362
105   0.09418   -0.01984   45.60193   -0.16787   0.09418   -0.01984   0.94397   -0.32948   100.09460
106   0.09416   -0.01956   45.59364   -0.16804   0.09416   -0.01956   0.94391   -0.32981   100.12512
107   0.09421   -0.02026   45.61515   -0.16866   0.09421   -0.02026   0.94357   -0.33100   100.12512
108   0.09419   -0.01962   45.59563   -0.16842   0.09419   -0.01962   0.94369   -0.33055   100.14343
109   0.09426   -0.01907   45.57871   -0.16788   0.09426   -0.01907   0.94409   -0.32954   100.12512
110   0.09424   -0.01935   45.58704   -0.16794   0.09424   -0.01935   0.94409   -0.32966   100.08545
111   0.09418   -0.01981   45.60093   -0.16787   0.09418   -0.01981   0.94409   -0.32951   100.19226
112   0.09417   -0.01886   45.57201   -0.16731   0.09417   -0.01886   0.94446   -0.32844   100.08545
113   0.09409   -0.02060   45.62482   -0.16732   0.09409   -0.02060   0.94436   -0.32844   100.15564
114   0.09387   -0.02191   45.66458   -0.16723   0.09387   -0.02191   0.94440   -0.32829   100.12512
115   0.09391   -0.02133   45.64684   -0.16692   0.09391   -0.02133   0.94464   -0.32771   100.05798
116   0.09385   -0.02158   45.65405   -0.16650   0.09385   -0.02158   0.94491   -0.32691   100.14343
117   0.09386   -0.02133   45.64675   -0.16673   0.09386   -0.02133   0.94476   -0.32734   100.09460
118   0.09375   -0.02164   45.65579   -0.16629   0.09375   -0.02164   0.94507   -0.32652   100.15564
119   0.09390   -0.02149   45.65136   -0.16658   0.09390   -0.02149   0.94479   -0.32704   100.06714
120   0.09387   -0.02136   45.64753   -0.16641   0.09387   -0.02136   0.94498   -0.32673   100.03662
121   0.09380   -0.02091   45.63358   -0.16623   0.09380   -0.02091   0.94510   -0.32640   100.12512
122   0.09370   -0.02069   45.62696   -0.16606   0.09370   -0.02069   0.94531   -0.32612   100.20447
123   0.09402   -0.02158   45.65396   -0.16624   0.09402   -0.02158   0.94504   -0.32640   100.06714
124   0.09406   -0.02124   45.64398   -0.16679   0.09406   -0.02124   0.94476   -0.32746   100.08545
125   0.09409   -0.02152   45.65266   -0.16740   0.09409   -0.02152   0.94424   -0.32859   100.13428
126   0.09420   -0.02048   45.62095   -0.16697   0.09420   -0.02048   0.94461   -0.32780   100.06714
127   0.09427   -0.02051   45.62220   -0.16776   0.09427   -0.02051   0.94412   -0.32929   100.07629
128   0.09431   -0.01965   45.59623   -0.16760   0.09431   -0.01965   0.94421   -0.32899   100.07629
129   0.09419   -0.01901   45.57666   -0.16737   0.09419   -0.01901   0.94443   -0.32856   100.10681
130   0.09428   -0.01962   45.59511   -0.16711   0.09428   -0.01962   0.94452   -0.32804   100.04578
131   0.09430   -0.01947   45.59056   -0.16739   0.09430   -0.01947   0.94440   -0.32859   100.13428
132   0.09415   -0.02057   45.62387   -0.16734   0.09415   -0.02057   0.94440   -0.32850   100.13428
133   0.09415   -0.02060   45.62463   -0.16707   0.09415   -0.02060   0.94464   -0.32801   100.08545
134   0.09406   -0.01944   45.58969   -0.16752   0.09406   -0.01944   0.94430   -0.32884   100.12512
135   0.09387   -0.01999   45.60617   -0.16702   0.09387   -0.01999   0.94458   -0.32789   100.18311
136   0.09393   -0.01926   45.58398   -0.16717   0.09393   -0.01926   0.94455   -0.32820   100.11597
137   0.09397   -0.01929   45.58451   -0.16615   0.09397   -0.01929   0.94519   -0.32624   100.00916
138   0.09387   -0.01880   45.56976   -0.16629   0.09387   -0.01880   0.94513   -0.32652   100.09460
139   0.09382   -0.01883   45.57050   -0.16586   0.09382   -0.01883   0.94543   -0.32572   100.19226
140   0.09391   -0.02167   45.65646   -0.16581   0.09391   -0.02167   0.94543   -0.32563   100.04578
141   0.09378   -0.02081   45.63040   -0.16523   0.09378   -0.02081   0.94571   -0.32450   100.05798
142   0.09378   -0.02112   45.63924   -0.16445   0.09378   -0.02112   0.94629   -0.32304   100.13428
143   0.09385   -0.02234   45.67601   -0.16409   0.09385   -0.02234   0.94653   -0.32237   100.15564
144   0.09399   -0.02274   45.68776   -0.16339   0.09399   -0.02274   0.94687   -0.32102   99.96033
145   0.09400   -0.02280   45.68970   -0.16362   0.09400   -0.02280   0.94675   -0.32145   100.08545
146   0.09408   -0.02457   45.74303   -0.16311   0.09408   -0.02457   0.94699   -0.32047   100.15564
147   0.09417   -0.02445   45.73923   -0.16294   0.09417   -0.02445   0.94714   -0.32017   100.00000
148   0.09416   -0.02402   45.72657   -0.16353   0.09416   -0.02402   0.94681   -0.32130   100.01831
149   0.09408   -0.02536   45.76740   -0.16384   0.09408   -0.02536   0.94653   -0.32188   100.14343
150   0.09427   -0.02344   45.70906   -0.16357   0.09427   -0.02344   0.94678   -0.32136   100.03662
151   0.09428   -0.02399   45.72628   -0.16476   0.09428   -0.02399   0.94598   -0.32362   100.07629
152   0.09422   -0.02264   45.68550   -0.16453   0.09422   -0.02264   0.94617   -0.32319   100.13428
153   0.09418   -0.02194   45.66407   -0.16419   0.09418   -0.02194   0.94644   -0.32255   100.08545
154   0.09427   -0.02091   45.63264   -0.16414   0.09427   -0.02091   0.94650   -0.32246   100.02747
155   0.09417   -0.02130   45.64508   -0.16502   0.09417   -0.02130   0.94586   -0.32411   100.11597
156   0.09393   -0.02164   45.65535   -0.16528   0.09393   -0.02164   0.94571   -0.32459   100.18311
157   0.09391   -0.02127   45.64436   -0.16550   0.09391   -0.02127   0.94555   -0.32502   100.11597
158   0.09394   -0.02161   45.65467   -0.16585   0.09394   -0.02161   0.94534   -0.32569   100.05798
159   0.09389   -0.02258   45.68410   -0.16553   0.09389   -0.02258   0.94555   -0.32508   100.16479
160   0.09378   -0.02231   45.67576   -0.16547   0.09378   -0.02231   0.94559   -0.32496   100.19226
161   0.09390   -0.02228   45.67453   -0.16486   0.09390   -0.02228   0.94601   -0.32383   100.05798
162   0.09382   -0.02139   45.64804   -0.16554   0.09382   -0.02139   0.94559   -0.32511   100.08545
163   0.09374   -0.02167   45.65639   -0.16552   0.09374   -0.02167   0.94552   -0.32505   100.15564
164   0.09385   -0.02228   45.67459   -0.16506   0.09385   -0.02228   0.94592   -0.32423   100.11597
165   0.09399   -0.02240   45.67851   -0.16536   0.09399   -0.02240   0.94562   -0.32475   100.06714
166   0.09394   -0.02179   45.66003   -0.16539   0.09394   -0.02179   0.94562   -0.32481   100.12512
167   0.09401   -0.02243   45.67900   -0.16445   0.09401   -0.02243   0.94623   -0.32304   100.17395
168   0.09419   -0.02039   45.61750   -0.16548   0.09419   -0.02039   0.94565   -0.32499   100.05798
169   0.09419   -0.02203   45.66706   -0.16463   0.09419   -0.02203   0.94613   -0.32337   100.07629
170   0.09415   -0.01617   45.48964   -0.16470   0.09415   -0.01617   0.94626   -0.32353   100.08545
171   0.09419   -0.01871   45.56673   -0.16560   0.09419   -0.01871   0.94555   -0.32521   100.09460
172   0.09421   -0.01840   45.55759   -0.16585   0.09421   -0.01840   0.94537   -0.32566   100.07629
173   0.09418   -0.01810   45.54840   -0.16598   0.09418   -0.01810   0.94528   -0.32591   100.17395
174   0.09418   -0.01871   45.56724   -0.16694   0.09418   -0.01871   0.94470   -0.32774   100.14343
175   0.09425   -0.01834   45.55666   -0.16821   0.09425   -0.01834   0.94382   -0.33012   100.04578
176   0.09408   -0.01755   45.53272   -0.16864   0.09408   -0.01755   0.94357   -0.33094   100.12512
177   0.09391   -0.01553   45.47190   -0.16967   0.09391   -0.01553   0.94293   -0.33290   100.19226
178   0.09396   -0.01590   45.48283   -0.16909   0.09396   -0.01590   0.94333   -0.33180   100.03662
179   0.09407   -0.01181   45.35868   -0.16921   0.09407   -0.01181   0.94327   -0.33201   100.06714
180   0.09385   -0.01352   45.41096   -0.17044   0.09385   -0.01352   0.94238   -0.33433   100.18311
181   0.09387   -0.01242   45.37777   -0.17133   0.09387   -0.01242   0.94189   -0.33604   100.14343
182   0.09399   -0.01086   45.33048   -0.17163   0.09399   -0.01086   0.94177   -0.33662   100.04578
183   0.09391   -0.01166   45.35420   -0.16978   0.09391   -0.01166   0.94287   -0.33308   100.12512
184   0.09374   -0.01346   45.40867   -0.16898   0.09374   -0.01346   0.94339   -0.33158   100.20447
185   0.09393   -0.01538   45.46674   -0.16820   0.09393   -0.01538   0.94400   -0.33015   100.08545
186   0.09389   -0.01691   45.51254   -0.16660   0.09389   -0.01691   0.94491   -0.32710   100.03662
187   0.09394   -0.01907   45.57797   -0.16604   0.09394   -0.01907   0.94531   -0.32606   100.16479
188   0.09411   -0.01846   45.55917   -0.16514   0.09411   -0.01846   0.94583   -0.32432   100.15564
189   0.09412   -0.02136   45.64590   -0.16274   0.09412   -0.02136   0.94736   -0.31980   100.02747
190   0.09408   -0.02289   45.69140   -0.16130   0.09408   -0.02289   0.94821   -0.31706   100.05798
191   0.09416   -0.02539   45.76723   -0.16183   0.09416   -0.02539   0.94787   -0.31809   100.00000
192   0.09418   -0.02652   45.80097   -0.16092   0.09418   -0.02652   0.94830   -0.31632   100.02747
193   0.09420   -0.02823   45.85294   -0.16166   0.09420   -0.02823   0.94787   -0.31776   99.97864
194   0.09418   -0.02933   45.88671   -0.16258   0.09418   -0.02933   0.94723   -0.31950   100.06714
195   0.09429   -0.02777   45.83950   -0.16233   0.09429   -0.02777   0.94745   -0.31901   100.04578
196   0.09427   -0.02548   45.77074   -0.16325   0.09427   -0.02548   0.94696   -0.32078   100.01831
197   0.09408   -0.02194   45.66428   -0.16453   0.09408   -0.02194   0.94613   -0.32316   100.17395
198   0.09395   -0.02112   45.63976   -0.16554   0.09395   -0.02112   0.94552   -0.32508   100.20447
199   0.09399   -0.01892   45.57359   -0.16654   0.09399   -0.01892   0.94491   -0.32698   100.01831
200   0.09398   -0.01718   45.52147   -0.16831   0.09398   -0.01718   0.94382   -0.33033   100.06714
201   0.09387   -0.01434   45.43536   -0.16845   0.09387   -0.01434   0.94378   -0.33061   100.15564
202   0.09392   -0.01221   45.37061   -0.16877   0.09392   -0.01221   0.94357   -0.33119   100.08545
203   0.09382   -0.01410   45.42816   -0.16903   0.09382   -0.01410   0.94333   -0.33168   100.02747
204   0.09387   -0.01355   45.41164   -0.16977   0.09387   -0.01355   0.94296   -0.33311   100.05798
205   0.09376   -0.01410   45.42807   -0.16874   0.09376   -0.01410   0.94351   -0.33113   100.22278
206   0.09386   -0.01523   45.46226   -0.16852   0.09386   -0.01523   0.94369   -0.33073   100.06714
207   0.09387   -0.01663   45.50493   -0.16867   0.09387   -0.01663   0.94357   -0.33100   100.08545
208   0.09392   -0.01846   45.56017   -0.16769   0.09392   -0.01846   0.94415   -0.32914   100.10681
209   0.09403   -0.01993   45.60395   -0.16629   0.09403   -0.01993   0.94516   -0.32655   100.13428
210   0.09412   -0.02118   45.64171   -0.16587   0.09412   -0.02118   0.94537   -0.32572   100.05798
211   0.09410   -0.02405   45.72850   -0.16544   0.09410   -0.02405   0.94549   -0.32490   100.08545
212   0.09409   -0.02738   45.82906   -0.16507   0.09409   -0.02738   0.94568   -0.32420   100.13428
213   0.09425   -0.02872   45.86861   -0.16319   0.09425   -0.02872   0.94687   -0.32066   100.00916
214   0.09418   -0.02988   45.90384   -0.16332   0.09418   -0.02988   0.94668   -0.32087   100.09460
215   0.09413   -0.02997   45.90628   -0.16301   0.09413   -0.02997   0.94702   -0.32032   100.21362
216   0.09419   -0.02841   45.85894   -0.16247   0.09419   -0.02841   0.94736   -0.31928   100.00916
217   0.09420   -0.02902   45.87778   -0.16308   0.09420   -0.02902   0.94693   -0.32044   100.00000
218   0.09414   -0.02768   45.83757   -0.16376   0.09414   -0.02768   0.94650   -0.32173   100.10681
219   0.09406   -0.02661   45.80594   -0.16515   0.09406   -0.02661   0.94571   -0.32438   100.10681
220   0.09399   -0.02469   45.74783   -0.16534   0.09399   -0.02469   0.94559   -0.32472   100.00000
221   0.09396   -0.02435   45.73786   -0.16576   0.09396   -0.02435   0.94534   -0.32551   100.12512
222   0.09386   -0.02329   45.70624   -0.16726   0.09386   -0.02329   0.94436   -0.32835   100.10681
223   0.09399   -0.02149   45.65178   -0.16762   0.09399   -0.02149   0.94418   -0.32902   100.04578
224   0.09393   -0.02170   45.65828   -0.16769   0.09393   -0.02170   0.94415   -0.32917   100.05798
225   0.09386   -0.01938   45.58797   -0.16783   0.09386   -0.01938   0.94409   -0.32942   100.16479
226   0.09387   -0.01898   45.57620   -0.16853   0.09387   -0.01898   0.94366   -0.33076   100.11597
227   0.09392   -0.01923   45.58359   -0.16837   0.09392   -0.01923   0.94369   -0.33042   100.10681
228   0.09389   -0.01846   45.56056   -0.16872   0.09389   -0.01846   0.94348   -0.33110   100.13428
229   0.09381   -0.01987   45.60311   -0.16862   0.09381   -0.01987   0.94357   -0.33091   100.18311
230   0.09399   -0.02170   45.65806   -0.16720   0.09399   -0.02170   0.94446   -0.32823   100.09460
231   0.09412   -0.02164   45.65581   -0.16629   0.09412   -0.02164   0.94504   -0.32652   100.06714
232   0.09420   -0.02475   45.75000   -0.16597   0.09420   -0.02475   0.94519   -0.32591   100.12512
233   0.09414   -0.02481   45.75143   -0.16509   0.09414   -0.02481   0.94571   -0.32423   100.09460
234   0.09420   -0.02463   45.74546   -0.16438   0.09420   -0.02463   0.94626   -0.32292   99.97864
235   0.09425   -0.02628   45.79526   -0.16412   0.09425   -0.02628   0.94632   -0.32240   100.11597
236   0.09416   -0.02554   45.77318   -0.16432   0.09416   -0.02554   0.94623   -0.32279   100.13428
237   0.09428   -0.02628   45.79511   -0.16383   0.09428   -0.02628   0.94650   -0.32185   100.08545
238   0.09420   -0.02441   45.73883   -0.16397   0.09420   -0.02441   0.94647   -0.32212   100.06714
239   0.09400   -0.02570   45.77830   -0.16524   0.09400   -0.02570   0.94562   -0.32453   100.13428
240   0.09407   -0.02326   45.70456   -0.16580   0.09407   -0.02326   0.94537   -0.32560   100.13428
241   0.09404   -0.02268   45.68740   -0.16663   0.09404   -0.02268   0.94482   -0.32716   100.04578
242   0.09397   -0.02045   45.62015   -0.16715   0.09397   -0.02045   0.94443   -0.32810   100.10681
243   0.09390   -0.02087   45.63370   -0.16866   0.09390   -0.02087   0.94354   -0.33100   100.19226
244   0.09395   -0.01941   45.58911   -0.16833   0.09395   -0.01941   0.94375   -0.33036   100.08545
245   0.09392   -0.01849   45.56154   -0.16890   0.09392   -0.01849   0.94339   -0.33143   100.05798
246   0.09382   -0.01718   45.52184   -0.16930   0.09382   -0.01718   0.94314   -0.33219   100.18311
247   0.09382   -0.01679   45.50955   -0.16866   0.09382   -0.01679   0.94360   -0.33100   100.15564
248   0.09394   -0.01627   45.49372   -0.16844   0.09394   -0.01627   0.94375   -0.33058   100.04578
249   0.09385   -0.01743   45.52908   -0.16885   0.09385   -0.01743   0.94345   -0.33134   100.12512
250   0.09381   -0.01669   45.50660   -0.16811   0.09381   -0.01669   0.94391   -0.32994   100.16479
251   0.09395   -0.01724   45.52324   -0.16798   0.09395   -0.01724   0.94397   -0.32969   100.10681
252   0.09414   -0.01691   45.51289   -0.16762   0.09414   -0.01691   0.94427   -0.32902   100.15259
253   0.09403   -0.01791   45.54315   -0.16697   0.09403   -0.01791   0.94476   -0.32783   100.12512
254   0.09410   -0.01831   45.55487   -0.16603   0.09410   -0.01831   0.94528   -0.32603   100.13428
255   0.09421   -0.02045   45.61951   -0.16586   0.09421   -0.02045   0.94540   -0.32572   100.02747
256   0.09420   -0.02036   45.61671   -0.16567   0.09420   -0.02036   0.94543   -0.32533   100.09460
257   0.09418   -0.02304   45.69791   -0.16534   0.09418   -0.02304   0.94562   -0.32472   100.07629
258   0.09430   -0.02408   45.72928   -0.16513   0.09430   -0.02408   0.94568   -0.32429   100.01831
259   0.09414   -0.02341   45.70893   -0.16521   0.09414   -0.02341   0.94571   -0.32447   100.07629
260   0.09411   -0.02383   45.72196   -0.16545   0.09411   -0.02383   0.94559   -0.32493   100.14343
261   0.09411   -0.02326   45.70411   -0.16481   0.09411   -0.02326   0.94598   -0.32371   100.10681
262   0.09411   -0.02029   45.61471   -0.16539   0.09411   -0.02029   0.94568   -0.32481   100.00000
263   0.09396   -0.02206   45.66848   -0.16562   0.09396   -0.02206   0.94543   -0.32524   100.11597
264   0.09388   -0.02237   45.67767   -0.16570   0.09388   -0.02237   0.94549   -0.32542   100.16479
265   0.09403   -0.02112   45.64013   -0.16636   0.09403   -0.02112   0.94498   -0.32664   100.07629
266   0.09393   -0.02145   45.65054   -0.16698   0.09393   -0.02145   0.94464   -0.32783   100.04578
267   0.09387   -0.01895   45.57477   -0.16719   0.09387   -0.01895   0.94449   -0.32820   100.19226
268   0.09387   -0.02042   45.61960   -0.16811   0.09387   -0.02042   0.94385   -0.32994   100.07629
269   0.09386   -0.01929   45.58540   -0.16828   0.09386   -0.01929   0.94375   -0.33027   100.12512
270   0.09387   -0.01804   45.54758   -0.16866   0.09387   -0.01804   0.94351   -0.33097   100.13428
271   0.09384   -0.01770   45.53739   -0.16881   0.09384   -0.01770   0.94351   -0.33128   100.16479
272   0.09395   -0.01874   45.56881   -0.16849   0.09395   -0.01874   0.94363   -0.33067   100.15564
