Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
72   0.09391   -0.03928   46.14003   -0.08004   0.09391   -0.03928   0.98648   -0.15940   99.82300
73   0.09385   -0.03967   46.15139   -0.08001   0.09385   -0.03967   0.98660   -0.15937   99.85352
74   0.09404   -0.04071   46.18176   -0.08049   0.09404   -0.04071   0.98636   -0.16031   99.87183
75   0.09421   -0.03998   46.16060   -0.08074   0.09421   -0.03998   0.98630   -0.16080   99.80469
76   0.09414   -0.04047   46.17469   -0.08069   0.09414   -0.04047   0.98636   -0.16071   99.78333
77   0.09415   -0.04077   46.18343   -0.08022   0.09415   -0.04077   0.98645   -0.15976   99.89014
78   0.09415   -0.04120   46.19611   -0.08090   0.09415   -0.04120   0.98621   -0.16111   99.80469
79   0.09427   -0.04175   46.21222   -0.08133   0.09427   -0.04175   0.98605   -0.16196   99.85352
80   0.09418   -0.04065   46.18050   -0.08169   0.09418   -0.04065   0.98593   -0.16266   99.85352
81   0.09419   -0.04031   46.17095   -0.08230   0.09419   -0.04031   0.98578   -0.16388   99.87183
82   0.09433   -0.03851   46.11853   -0.08185   0.09433   -0.03851   0.98593   -0.16297   99.73755
83   0.09425   -0.03784   46.09943   -0.08284   0.09425   -0.03784   0.98560   -0.16492   99.76501
84   0.09400   -0.03659   46.06284   -0.08252   0.09400   -0.03659   0.98584   -0.16431   99.92981
85   0.09398   -0.03711   46.07777   -0.08204   0.09398   -0.03711   0.98596   -0.16337   99.84131
86   0.09407   -0.03702   46.07521   -0.08228   0.09407   -0.03702   0.98587   -0.16382   99.66736
87   0.09392   -0.03772   46.09510   -0.08101   0.09392   -0.03772   0.98630   -0.16132   99.88098
88   0.09378   -0.03873   46.12431   -0.08091   0.09378   -0.03873   0.98630   -0.16114   99.92981
89   0.09387   -0.04028   46.16934   -0.08024   0.09387   -0.04028   0.98639   -0.15979   99.92065
90   0.09390   -0.04025   46.16820   -0.07986   0.09390   -0.04025   0.98660   -0.15906   99.80469
91   0.09396   -0.04233   46.22866   -0.07999   0.09396   -0.04233   0.98636   -0.15931   99.87183
92   0.09382   -0.04257   46.23555   -0.07980   0.09382   -0.04257   0.98651   -0.15894   99.84131
93   0.09384   -0.04291   46.24543   -0.07993   0.09384   -0.04291   0.98639   -0.15918   99.84131
94   0.09388   -0.04224   46.22578   -0.07977   0.09388   -0.04224   0.98654   -0.15888   99.91150
95   0.09396   -0.04035   46.17086   -0.07981   0.09396   -0.04035   0.98660   -0.15897   99.87183
96   0.09414   -0.04105   46.19135   -0.07985   0.09414   -0.04105   0.98648   -0.15903   99.78333
97   0.09416   -0.03946   46.14555   -0.08055   0.09416   -0.03946   0.98630   -0.16041   99.81384
98   0.09402   -0.04065   46.18000   -0.08039   0.09402   -0.04065   0.98636   -0.16010   99.91150
99   0.09416   -0.03772   46.09467   -0.07974   0.09416   -0.03772   0.98669   -0.15882   99.79553
100   0.09414   -0.03699   46.07346   -0.07989   0.09414   -0.03699   0.98666   -0.15912   99.79553
101   0.09413   -0.03641   46.05688   -0.08067   0.09413   -0.03641   0.98645   -0.16065   99.88098
102   0.09416   -0.03668   46.06488   -0.08082   0.09416   -0.03668   0.98642   -0.16095   99.88098
103   0.09432   -0.03635   46.05521   -0.08103   0.09432   -0.03635   0.98636   -0.16138   99.78638
104   0.09422   -0.03674   46.06658   -0.08032   0.09422   -0.03674   0.98648   -0.15995   99.79553
105   0.09410   -0.03748   46.08809   -0.08124   0.09410   -0.03748   0.98624   -0.16178   99.90234
106   0.09399   -0.03714   46.07832   -0.08107   0.09399   -0.03714   0.98627   -0.16144   99.85352
107   0.09394   -0.03726   46.08193   -0.08125   0.09394   -0.03726   0.98621   -0.16181   99.76501
108   0.09389   -0.03854   46.11963   -0.08240   0.09389   -0.03854   0.98575   -0.16407   99.69482
109   0.09380   -0.04019   46.16741   -0.08215   0.09380   -0.04019   0.98578   -0.16358   99.90234
110   0.09387   -0.03916   46.13699   -0.08153   0.09387   -0.03916   0.98605   -0.16236   99.84131
111   0.09399   -0.04053   46.17693   -0.08187   0.09399   -0.04053   0.98596   -0.16303   99.84131
112   0.09389   -0.04123   46.19736   -0.08173   0.09389   -0.04123   0.98590   -0.16276   99.92065
113   0.09382   -0.03854   46.11952   -0.08208   0.09382   -0.03854   0.98584   -0.16343   99.83215
114   0.09378   -0.03928   46.14056   -0.08164   0.09378   -0.03928   0.98602   -0.16257   99.87183
115   0.09387   -0.03900   46.13245   -0.08143   0.09387   -0.03900   0.98614   -0.16218   99.84131
116   0.09395   -0.03958   46.14931   -0.08141   0.09395   -0.03958   0.98611   -0.16211   99.85352
117   0.09419   -0.03876   46.12558   -0.08199   0.09419   -0.03876   0.98596   -0.16327   99.74670
118   0.09413   -0.03845   46.11690   -0.08238   0.09413   -0.03845   0.98581   -0.16404   99.77417
119   0.09407   -0.03766   46.09394   -0.08253   0.09407   -0.03766   0.98575   -0.16431   99.95117
120   0.09411   -0.03769   46.09476   -0.08237   0.09411   -0.03769   0.98581   -0.16401   99.80469
121   0.09420   -0.03922   46.13872   -0.08124   0.09420   -0.03922   0.98608   -0.16178   99.77417
122   0.09416   -0.03897   46.13178   -0.08204   0.09416   -0.03897   0.98596   -0.16337   99.85352
123   0.09415   -0.03882   46.12735   -0.08193   0.09415   -0.03882   0.98596   -0.16315   99.88098
124   0.09427   -0.03827   46.11152   -0.08241   0.09427   -0.03827   0.98587   -0.16410   99.72534
125   0.09418   -0.03952   46.14825   -0.08305   0.09418   -0.03952   0.98550   -0.16535   99.78333
126   0.09408   -0.03906   46.13478   -0.08268   0.09408   -0.03906   0.98566   -0.16462   99.89014
127   0.09403   -0.03809   46.10631   -0.08270   0.09403   -0.03809   0.98578   -0.16468   99.82300
128   0.09400   -0.03790   46.10120   -0.08312   0.09400   -0.03790   0.98560   -0.16550   99.75586
129   0.09393   -0.03790   46.10096   -0.08252   0.09393   -0.03790   0.98581   -0.16431   99.86267
130   0.09390   -0.03784   46.09936   -0.08270   0.09390   -0.03784   0.98566   -0.16465   99.83215
131   0.09399   -0.03919   46.13797   -0.08189   0.09399   -0.03919   0.98596   -0.16306   99.80469
132   0.09390   -0.03946   46.14598   -0.08210   0.09390   -0.03946   0.98593   -0.16349   99.82300
133   0.09385   -0.04013   46.16538   -0.08150   0.09385   -0.04013   0.98599   -0.16230   99.90234
134   0.09393   -0.04071   46.18202   -0.08093   0.09393   -0.04071   0.98614   -0.16117   99.81384
135   0.09387   -0.04016   46.16605   -0.08104   0.09387   -0.04016   0.98618   -0.16138   99.81384
136   0.09385   -0.04245   46.23243   -0.08068   0.09385   -0.04245   0.98618   -0.16068   99.92065
137   0.09396   -0.04236   46.22973   -0.08073   0.09396   -0.04236   0.98621   -0.16077   99.78333
138   0.09412   -0.04151   46.20477   -0.08031   0.09412   -0.04151   0.98636   -0.15995   99.75586
139   0.09409   -0.04279   46.24228   -0.08086   0.09409   -0.04279   0.98608   -0.16102   99.78333
140   0.09412   -0.04303   46.24947   -0.08122   0.09412   -0.04303   0.98599   -0.16175   99.88098
141   0.09428   -0.04312   46.25212   -0.08143   0.09428   -0.04312   0.98599   -0.16218   99.77417
142   0.09424   -0.04053   46.17638   -0.08016   0.09424   -0.04053   0.98642   -0.15964   99.78333
143   0.09415   -0.04117   46.19526   -0.08096   0.09415   -0.04117   0.98618   -0.16123   99.95117
144   0.09420   -0.04135   46.20057   -0.08100   0.09420   -0.04135   0.98618   -0.16132   99.89014
145   0.09431   -0.04035   46.17133   -0.08090   0.09431   -0.04035   0.98621   -0.16111   99.78638
146   0.09419   -0.04077   46.18390   -0.08135   0.09419   -0.04077   0.98605   -0.16199   99.82300
147   0.09411   -0.04007   46.16358   -0.08144   0.09411   -0.04007   0.98602   -0.16218   99.88098
148   0.09409   -0.03870   46.12339   -0.08091   0.09409   -0.03870   0.98633   -0.16114   99.83215
149   0.09390   -0.03928   46.14045   -0.08130   0.09390   -0.03928   0.98611   -0.16190   99.81384
150   0.09385   -0.03961   46.15019   -0.08135   0.09385   -0.03961   0.98611   -0.16199   99.83215
151   0.09387   -0.03848   46.11706   -0.08034   0.09387   -0.03848   0.98645   -0.16001   99.86267
152   0.09394   -0.04102   46.19094   -0.08127   0.09394   -0.04102   0.98608   -0.16184   99.79248
153   0.09390   -0.03983   46.15614   -0.08083   0.09390   -0.03983   0.98633   -0.16099   99.77417
154   0.09376   -0.03922   46.13833   -0.08025   0.09376   -0.03922   0.98642   -0.15983   99.86267
155   0.09383   -0.03867   46.12237   -0.08046   0.09383   -0.03867   0.98645   -0.16025   99.72534
156   0.09377   -0.03983   46.15617   -0.08074   0.09377   -0.03983   0.98630   -0.16080   99.84131
157   0.09382   -0.04065   46.18014   -0.08061   0.09382   -0.04065   0.98624   -0.16053   99.79248
158   0.09398   -0.04056   46.17738   -0.08059   0.09398   -0.04056   0.98633   -0.16050   99.75586
159   0.09414   -0.04050   46.17564   -0.08045   0.09414   -0.04050   0.98630   -0.16022   99.76501
160   0.09408   -0.04025   46.16849   -0.08051   0.09408   -0.04025   0.98636   -0.16034   99.84131
161   0.09404   -0.03940   46.14364   -0.08049   0.09404   -0.03940   0.98642   -0.16031   99.86267
162   0.09430   -0.03952   46.14729   -0.08052   0.09430   -0.03952   0.98633   -0.16034   99.76501
163   0.09420   -0.03833   46.11291   -0.08124   0.09420   -0.03833   0.98621   -0.16178   99.73755
164   0.09415   -0.03873   46.12459   -0.08168   0.09415   -0.03873   0.98605   -0.16266   99.86267
165   0.09424   -0.03757   46.09092   -0.08137   0.09424   -0.03757   0.98608   -0.16202   99.75586
166   0.09437   -0.03964   46.15108   -0.08133   0.09437   -0.03964   0.98611   -0.16196   99.70703
167   0.09430   -0.03858   46.11968   -0.08051   0.09430   -0.03858   0.98648   -0.16034   99.82300
168   0.09417   -0.04050   46.17528   -0.07969   0.09417   -0.04050   0.98660   -0.15873   99.87183
169   0.09414   -0.04065   46.17963   -0.07951   0.09414   -0.04065   0.98666   -0.15836   99.76501
170   0.09404   -0.04144   46.20233   -0.07864   0.09404   -0.04144   0.98691   -0.15665   99.85352
171   0.09387   -0.04120   46.19526   -0.07860   0.09387   -0.04120   0.98691   -0.15656   99.85352
172   0.09405   -0.04132   46.19865   -0.07815   0.09405   -0.04132   0.98703   -0.15567   99.70703
173   0.09395   -0.04221   46.22474   -0.07926   0.09395   -0.04221   0.98666   -0.15787   99.77417
174   0.09389   -0.04324   46.25473   -0.07915   0.09389   -0.04324   0.98672   -0.15766   99.85352
175   0.09380   -0.04260   46.23620   -0.07926   0.09380   -0.04260   0.98669   -0.15787   99.86267
176   0.09385   -0.04187   46.21535   -0.08017   0.09385   -0.04187   0.98639   -0.15967   99.78333
177   0.09381   -0.04224   46.22665   -0.08152   0.09381   -0.04224   0.98584   -0.16233   99.89014
178   0.09367   -0.03946   46.14616   -0.08226   0.09367   -0.03946   0.98578   -0.16379   99.88098
179   0.09381   -0.03742   46.08689   -0.08274   0.09381   -0.03742   0.98572   -0.16474   99.90234
180   0.09396   -0.03644   46.05898   -0.08414   0.09396   -0.03644   0.98532   -0.16752   99.79248
181   0.09411   -0.03305   45.96037   -0.08370   0.09411   -0.03305   0.98556   -0.16663   99.92065
182   0.09410   -0.03000   45.87194   -0.08457   0.09410   -0.03000   0.98535   -0.16834   99.85352
183   0.09412   -0.02875   45.83590   -0.08591   0.09412   -0.02875   0.98498   -0.17100   99.78333
184   0.09410   -0.02640   45.76785   -0.08701   0.09410   -0.02640   0.98468   -0.17316   99.83215
185   0.09413   -0.02472   45.71896   -0.08670   0.09413   -0.02472   0.98480   -0.17255   99.93896
186   0.09419   -0.02515   45.73158   -0.08765   0.09419   -0.02515   0.98453   -0.17444   99.80469
187   0.09432   -0.02649   45.77132   -0.08988   0.09432   -0.02649   0.98364   -0.17881   99.79553
188   0.09419   -0.02704   45.78726   -0.08950   0.09419   -0.02704   0.98370   -0.17804   99.88098
189   0.09413   -0.02936   45.85443   -0.08836   0.09413   -0.02936   0.98407   -0.17582   99.90234
190   0.09420   -0.03076   45.89482   -0.08689   0.09420   -0.03076   0.98456   -0.17292   99.83215
191   0.09403   -0.03619   46.05302   -0.08733   0.09403   -0.03619   0.98425   -0.17380   99.82300
192   0.09387   -0.03626   46.05389   -0.08463   0.09387   -0.03626   0.98511   -0.16846   99.92981
193   0.09394   -0.03870   46.12353   -0.08122   0.09394   -0.03870   0.98621   -0.16175   99.87183
194   0.09390   -0.04309   46.25105   -0.08098   0.09390   -0.04309   0.98614   -0.16129   99.85352
195   0.09397   -0.04489   46.30261   -0.07915   0.09397   -0.04489   0.98663   -0.15766   99.82300
196   0.09380   -0.04819   46.39750   -0.07714   0.09380   -0.04819   0.98706   -0.15369   99.87183
197   0.09392   -0.05121   46.48446   -0.07576   0.09392   -0.05121   0.98740   -0.15098   99.76501
198   0.09379   -0.05191   46.50518   -0.07608   0.09379   -0.05191   0.98712   -0.15159   99.86267
199   0.09389   -0.05133   46.48771   -0.07506   0.09389   -0.05133   0.98758   -0.14957   99.81384
200   0.09393   -0.05133   46.48771   -0.07499   0.09393   -0.05133   0.98758   -0.14945   99.78333
201   0.09388   -0.05097   46.47739   -0.07564   0.09388   -0.05097   0.98740   -0.15073   99.78333
202   0.09405   -0.04968   46.44101   -0.07728   0.09405   -0.04968   0.98691   -0.15397   99.87183
203   0.09412   -0.04859   46.40885   -0.07704   0.09412   -0.04859   0.98715   -0.15351   99.86267
204   0.09410   -0.04669   46.35436   -0.07775   0.09410   -0.04669   0.98694   -0.15488   99.81384
205   0.09418   -0.04614   46.33874   -0.07855   0.09418   -0.04614   0.98672   -0.15647   99.79553
206   0.09412   -0.04477   46.29931   -0.07973   0.09412   -0.04477   0.98645   -0.15882   99.89014
207   0.09435   -0.04382   46.27197   -0.08015   0.09435   -0.04382   0.98639   -0.15964   99.73755
208   0.09431   -0.03974   46.15370   -0.08128   0.09431   -0.03974   0.98614   -0.16187   99.81384
209   0.09413   -0.03928   46.14088   -0.08254   0.09413   -0.03928   0.98575   -0.16434   99.91150
210   0.09414   -0.03739   46.08560   -0.08188   0.09414   -0.03739   0.98608   -0.16306   99.84436
211   0.09425   -0.03400   45.98780   -0.08350   0.09425   -0.03400   0.98560   -0.16623   99.77417
212   0.09408   -0.03357   45.97528   -0.08326   0.09408   -0.03357   0.98572   -0.16578   99.86267
213   0.09398   -0.03421   45.99379   -0.08273   0.09398   -0.03421   0.98581   -0.16471   99.90234
214   0.09398   -0.03308   45.96066   -0.08174   0.09398   -0.03308   0.98618   -0.16276   99.80469
215   0.09388   -0.03500   46.01616   -0.08061   0.09388   -0.03500   0.98645   -0.16053   99.85352
216   0.09383   -0.03619   46.05036   -0.07980   0.09383   -0.03619   0.98675   -0.15894   99.86267
217   0.09388   -0.03845   46.11552   -0.07855   0.09388   -0.03845   0.98703   -0.15647   99.80469
218   0.09385   -0.03946   46.14446   -0.07779   0.09385   -0.03946   0.98724   -0.15497   99.70703
219   0.09376   -0.04382   46.27138   -0.07847   0.09376   -0.04382   0.98685   -0.15632   99.88098
220   0.09381   -0.04523   46.31189   -0.07790   0.09381   -0.04523   0.98697   -0.15519   99.81384
221   0.09397   -0.04791   46.38950   -0.07707   0.09397   -0.04791   0.98709   -0.15354   99.70703
222   0.09397   -0.04691   46.36013   -0.07650   0.09397   -0.04691   0.98724   -0.15241   99.76501
223   0.09399   -0.04831   46.40103   -0.07695   0.09399   -0.04831   0.98706   -0.15329   99.86267
224   0.09415   -0.04736   46.37359   -0.07726   0.09415   -0.04736   0.98709   -0.15394   99.71619
225   0.09422   -0.04617   46.33921   -0.07744   0.09422   -0.04617   0.98703   -0.15427   99.77417
226   0.09410   -0.04547   46.31941   -0.07886   0.09410   -0.04547   0.98663   -0.15708   99.85352
227   0.09423   -0.04337   46.25835   -0.07920   0.09423   -0.04337   0.98666   -0.15775   99.85352
228   0.09427   -0.04190   46.21620   -0.07985   0.09427   -0.04190   0.98642   -0.15903   99.84436
229   0.09425   -0.03980   46.15518   -0.08043   0.09425   -0.03980   0.98639   -0.16019   99.75586
230   0.09423   -0.03818   46.10865   -0.08176   0.09423   -0.03818   0.98605   -0.16282   99.87183
231   0.09430   -0.03699   46.07459   -0.08290   0.09430   -0.03699   0.98563   -0.16504   99.78638
232   0.09419   -0.03522   46.02337   -0.08377   0.09419   -0.03522   0.98547   -0.16678   99.84436
233   0.09416   -0.03519   46.02286   -0.08495   0.09416   -0.03519   0.98511   -0.16910   99.80469
234   0.09399   -0.03421   45.99441   -0.08455   0.09399   -0.03421   0.98520   -0.16831   99.87183
235   0.09402   -0.03327   45.96693   -0.08481   0.09402   -0.03327   0.98520   -0.16883   99.79248
236   0.09388   -0.03366   45.97848   -0.08504   0.09388   -0.03366   0.98517   -0.16929   99.87183
237   0.09390   -0.03278   45.95239   -0.08376   0.09390   -0.03278   0.98556   -0.16675   99.91150
238   0.09395   -0.03372   45.97962   -0.08300   0.09395   -0.03372   0.98581   -0.16526   99.77417
239   0.09392   -0.03479   46.01053   -0.08252   0.09392   -0.03479   0.98590   -0.16431   99.86267
240   0.09380   -0.03858   46.12013   -0.08150   0.09380   -0.03858   0.98608   -0.16230   99.93896
241   0.09374   -0.04138   46.20131   -0.08062   0.09374   -0.04138   0.98630   -0.16056   99.79248
242   0.09389   -0.04416   46.28186   -0.08014   0.09389   -0.04416   0.98627   -0.15961   99.72534
243   0.09392   -0.04553   46.32154   -0.07987   0.09392   -0.04553   0.98636   -0.15909   99.88098
244   0.09396   -0.04556   46.32210   -0.07888   0.09396   -0.04556   0.98660   -0.15711   99.89014
245   0.09415   -0.04770   46.38378   -0.07839   0.09415   -0.04770   0.98675   -0.15616   99.78333
246   0.09415   -0.04859   46.40950   -0.07800   0.09415   -0.04859   0.98669   -0.15537   99.78333
247   0.09405   -0.04947   46.43509   -0.07801   0.09405   -0.04947   0.98672   -0.15540   99.92981
248   0.09413   -0.04840   46.40390   -0.07761   0.09413   -0.04840   0.98691   -0.15461   99.82300
249   0.09418   -0.04749   46.37759   -0.07813   0.09418   -0.04749   0.98675   -0.15564   99.75586
250   0.09424   -0.04740   46.37537   -0.07924   0.09424   -0.04740   0.98645   -0.15784   99.77417
251   0.09412   -0.04520   46.31161   -0.07937   0.09412   -0.04520   0.98651   -0.15809   99.89014
252   0.09418   -0.04413   46.28125   -0.08087   0.09418   -0.04413   0.98605   -0.16105   99.78333
253   0.09424   -0.04016   46.16638   -0.08169   0.09424   -0.04016   0.98590   -0.16266   99.85352
254   0.09409   -0.03925   46.14006   -0.08259   0.09409   -0.03925   0.98569   -0.16443   99.88098
255   0.09396   -0.03681   46.06927   -0.08297   0.09396   -0.03681   0.98563   -0.16520   99.92981
256   0.09395   -0.03641   46.05802   -0.08382   0.09395   -0.03641   0.98538   -0.16688   99.75586
257   0.09381   -0.03607   46.04831   -0.08414   0.09381   -0.03607   0.98535   -0.16752   99.93896
258   0.09384   -0.03549   46.03144   -0.08383   0.09384   -0.03549   0.98538   -0.16688   99.89014
259   0.09393   -0.03522   46.02321   -0.08348   0.09393   -0.03522   0.98563   -0.16620   99.76501
260   0.09393   -0.03638   46.05678   -0.08292   0.09393   -0.03638   0.98572   -0.16511   99.83215
261   0.09391   -0.03742   46.08662   -0.08219   0.09391   -0.03742   0.98596   -0.16367   99.93896
262   0.09385   -0.03751   46.08904   -0.08133   0.09385   -0.03751   0.98618   -0.16196   99.85352
263   0.09395   -0.03974   46.15363   -0.08119   0.09395   -0.03974   0.98621   -0.16169   99.79248
264   0.09382   -0.04135   46.20061   -0.08082   0.09382   -0.04135   0.98614   -0.16095   99.78333
265   0.09393   -0.04453   46.29259   -0.08036   0.09393   -0.04453   0.98618   -0.16004   99.92981
266   0.09424   -0.04498   46.30563   -0.07997   0.09424   -0.04498   0.98636   -0.15928   99.79553
267   0.09423   -0.04501   46.30639   -0.07969   0.09423   -0.04501   0.98645   -0.15873   99.74670
268   0.09408   -0.04532   46.31527   -0.07943   0.09408   -0.04532   0.98642   -0.15821   99.93896
269   0.09411   -0.04559   46.32295   -0.07890   0.09411   -0.04559   0.98663   -0.15717   99.89014
270   0.09418   -0.04389   46.27362   -0.07942   0.09418   -0.04389   0.98648   -0.15818   99.83215
271   0.09411   -0.04172   46.21082   -0.07995   0.09411   -0.04172   0.98648   -0.15925   99.82300
272   0.09414   -0.04141   46.20204   -0.08002   0.09414   -0.04141   0.98642   -0.15937   99.83215
