Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
95   0.09276   -0.14136   -54.30674   0.55601   0.09276   -0.14136   -0.41972   0.89666   97.23511
96   0.09266   -0.14148   -54.25719   0.55451   0.09266   -0.14148   -0.42250   0.89532   97.36023
97   0.09285   -0.14020   -54.17773   0.55473   0.09285   -0.14020   -0.42256   0.89560   97.40601
98   0.09284   -0.14179   -54.23415   0.55339   0.09284   -0.14179   -0.42454   0.89434   97.42432
99   0.09295   -0.14090   -54.12713   0.55213   0.09295   -0.14090   -0.42720   0.89322   97.34802
100   0.09289   -0.13981   -54.05156   0.55209   0.09289   -0.13981   -0.42766   0.89322   97.37549
101   0.09311   -0.13895   -53.99561   0.55212   0.09311   -0.13895   -0.42787   0.89322   97.41211
102   0.09312   -0.13953   -54.02290   0.55179   0.09312   -0.13953   -0.42827   0.89288   97.34497
103   0.09306   -0.13913   -54.00550   0.55205   0.09306   -0.13913   -0.42793   0.89312   97.50977
104   0.09316   -0.13767   -53.93642   0.55283   0.09316   -0.13767   -0.42692   0.89383   97.33582
105   0.09310   -0.13724   -53.92957   0.55342   0.09310   -0.13724   -0.42595   0.89434   97.36328
106   0.09312   -0.13959   -54.07435   0.55306   0.09312   -0.13959   -0.42586   0.89398   97.36328
107   0.09316   -0.13971   -54.11043   0.55379   0.09316   -0.13971   -0.42442   0.89462   97.35413
108   0.09307   -0.14039   -54.19139   0.55473   0.09307   -0.14039   -0.42244   0.89547   97.38159
109   0.09276   -0.14035   -54.20193   0.55510   0.09276   -0.14035   -0.42183   0.89593   97.34192
110   0.09277   -0.14283   -54.37300   0.55515   0.09277   -0.14283   -0.42085   0.89590   97.44263
111   0.09276   -0.14292   -54.40268   0.55574   0.09276   -0.14292   -0.41969   0.89642   97.44263
112   0.09269   -0.14432   -54.48014   0.55530   0.09269   -0.14432   -0.42009   0.89608   97.34192
113   0.09267   -0.14411   -54.45945   0.55515   0.09267   -0.14411   -0.42045   0.89596   97.34192
114   0.09275   -0.14396   -54.44823   0.55511   0.09275   -0.14396   -0.42055   0.89587   97.36328
115   0.09279   -0.14328   -54.39587   0.55493   0.09279   -0.14328   -0.42109   0.89569   97.39380
116   0.09261   -0.14347   -54.39058   0.55448   0.09261   -0.14347   -0.42189   0.89529   97.30835
117   0.09264   -0.14328   -54.36557   0.55416   0.09264   -0.14328   -0.42256   0.89499   97.36023
118   0.09271   -0.14267   -54.31404   0.55390   0.09271   -0.14267   -0.42326   0.89477   97.35107
119   0.09274   -0.14182   -54.24158   0.55353   0.09274   -0.14182   -0.42427   0.89450   97.35413
120   0.09292   -0.14084   -54.15029   0.55286   0.09292   -0.14084   -0.42586   0.89389   97.40601
121   0.09312   -0.14057   -54.13363   0.55291   0.09312   -0.14057   -0.42586   0.89392   97.36328
122   0.09309   -0.13993   -54.04327   0.55165   0.09309   -0.13993   -0.42845   0.89285   97.29309
123   0.09302   -0.13947   -54.01860   0.55181   0.09302   -0.13947   -0.42830   0.89297   97.39990
124   0.09298   -0.13923   -54.00264   0.55182   0.09298   -0.13923   -0.42836   0.89300   97.37854
125   0.09315   -0.13904   -54.00116   0.55210   0.09315   -0.13904   -0.42787   0.89322   97.32361
126   0.09309   -0.13947   -54.03004   0.55209   0.09309   -0.13947   -0.42772   0.89312   97.42126
127   0.09303   -0.13947   -54.04996   0.55265   0.09303   -0.13947   -0.42671   0.89373   97.43042
128   0.09312   -0.13962   -54.08107   0.55318   0.09312   -0.13962   -0.42561   0.89407   97.43347
129   0.09307   -0.13993   -54.10144   0.55319   0.09307   -0.13993   -0.42552   0.89416   97.39990
130   0.09280   -0.14005   -54.14622   0.55418   0.09280   -0.14005   -0.42366   0.89511   97.45178
131   0.09274   -0.13913   -54.11183   0.55487   0.09274   -0.13913   -0.42259   0.89560   97.37244
132   0.09282   -0.13993   -54.17641   0.55517   0.09282   -0.13993   -0.42180   0.89593   97.39380
133   0.09278   -0.13981   -54.16090   0.55498   0.09278   -0.13981   -0.42219   0.89578   97.35413
134   0.09278   -0.13999   -54.20002   0.55568   0.09278   -0.13999   -0.42082   0.89639   97.40295
135   0.09267   -0.13904   -54.15749   0.55626   0.09267   -0.13904   -0.42006   0.89694   97.29004
136   0.09275   -0.13950   -54.16884   0.55573   0.09275   -0.13950   -0.42088   0.89642   97.40295
137   0.09267   -0.13971   -54.19251   0.55597   0.09267   -0.13971   -0.42036   0.89666   97.36023
138   0.09271   -0.14103   -54.27234   0.55570   0.09271   -0.14103   -0.42039   0.89636   97.34192
139   0.09268   -0.14084   -54.25299   0.55556   0.09268   -0.14084   -0.42079   0.89633   97.39075
140   0.09279   -0.14035   -54.23995   0.55606   0.09279   -0.14035   -0.41997   0.89673   97.48230
141   0.09297   -0.13977   -54.16769   0.55521   0.09297   -0.13977   -0.42177   0.89596   97.32056
142   0.09304   -0.13944   -54.13912   0.55506   0.09304   -0.13944   -0.42216   0.89584   97.31140
143   0.09300   -0.13898   -54.09452   0.55469   0.09300   -0.13898   -0.42299   0.89547   97.32971
144   0.09298   -0.13858   -54.04222   0.55404   0.09298   -0.13858   -0.42439   0.89496   97.45789
145   0.09310   -0.13837   -54.02069   0.55384   0.09310   -0.13837   -0.42482   0.89477   97.39075
146   0.09305   -0.13816   -53.97449   0.55299   0.09305   -0.13816   -0.42650   0.89401   97.29309
147   0.09300   -0.13727   -53.91170   0.55289   0.09300   -0.13727   -0.42695   0.89389   97.34192
148   0.09295   -0.13663   -53.90073   0.55377   0.09295   -0.13663   -0.42552   0.89471   97.39685
149   0.09310   -0.13706   -53.92260   0.55359   0.09310   -0.13706   -0.42573   0.89459   97.32361
150   0.09297   -0.13739   -53.93947   0.55343   0.09297   -0.13739   -0.42592   0.89441   97.38770
151   0.09296   -0.13697   -53.91822   0.55364   0.09296   -0.13697   -0.42567   0.89462   97.39685
152   0.09282   -0.13663   -53.91571   0.55415   0.09282   -0.13663   -0.42476   0.89496   97.33582
153   0.09277   -0.13627   -53.90111   0.55445   0.09277   -0.13627   -0.42436   0.89532   97.41211
154   0.09270   -0.13721   -53.96561   0.55447   0.09270   -0.13721   -0.42402   0.89535   97.33276
155   0.09279   -0.13688   -53.93965   0.55436   0.09279   -0.13688   -0.42430   0.89517   97.38464
156   0.09278   -0.13697   -53.96094   0.55477   0.09278   -0.13697   -0.42351   0.89557   97.32361
157   0.09269   -0.13627   -53.91914   0.55492   0.09269   -0.13627   -0.42344   0.89569   97.37244
158   0.09263   -0.13587   -53.89180   0.55493   0.09263   -0.13587   -0.42360   0.89578   97.32971
159   0.09273   -0.13657   -53.94750   0.55512   0.09273   -0.13657   -0.42296   0.89584   97.34192
160   0.09264   -0.13593   -53.92688   0.55575   0.09264   -0.13593   -0.42201   0.89645   97.42737
161   0.09268   -0.13633   -53.94038   0.55537   0.09268   -0.13633   -0.42256   0.89605   97.48840
162   0.09296   -0.13562   -53.92080   0.55613   0.09296   -0.13562   -0.42137   0.89676   97.28088
163   0.09297   -0.13663   -53.99316   0.55625   0.09297   -0.13663   -0.42085   0.89691   97.36023
164   0.09289   -0.13523   -53.87947   0.55576   0.09289   -0.13523   -0.42222   0.89648   97.40601
165   0.09305   -0.13486   -53.84135   0.55541   0.09305   -0.13486   -0.42302   0.89621   97.39075
166   0.09316   -0.13480   -53.84538   0.55562   0.09316   -0.13480   -0.42262   0.89636   97.29614
167   0.09317   -0.13443   -53.78891   0.55474   0.09317   -0.13443   -0.42436   0.89550   97.31445
168   0.09307   -0.13346   -53.72188   0.55470   0.09307   -0.13346   -0.42473   0.89544   97.36328
169   0.09304   -0.13276   -53.67818   0.55482   0.09304   -0.13276   -0.42476   0.89563   97.33276
170   0.09312   -0.13230   -53.66234   0.55524   0.09312   -0.13230   -0.42412   0.89599   97.32361
171   0.09293   -0.13230   -53.64713   0.55483   0.09293   -0.13230   -0.42491   0.89569   97.39685
172   0.09304   -0.13291   -53.68756   0.55480   0.09304   -0.13291   -0.42476   0.89563   97.35107
173   0.09286   -0.13230   -53.64888   0.55487   0.09286   -0.13230   -0.42482   0.89566   97.29614
174   0.09267   -0.13193   -53.65795   0.55580   0.09267   -0.13193   -0.42317   0.89645   97.43958
175   0.09280   -0.13306   -53.71871   0.55537   0.09280   -0.13306   -0.42363   0.89608   97.34497
176   0.09286   -0.13269   -53.72155   0.55613   0.09286   -0.13269   -0.42232   0.89676   97.32666
177   0.09258   -0.13300   -53.74810   0.55631   0.09258   -0.13300   -0.42192   0.89700   97.35718
178   0.09254   -0.13425   -53.82832   0.55617   0.09254   -0.13425   -0.42177   0.89685   97.40601
179   0.09270   -0.13373   -53.77069   0.55556   0.09270   -0.13373   -0.42308   0.89630   97.30225
180   0.09266   -0.13422   -53.83003   0.55627   0.09266   -0.13422   -0.42158   0.89691   97.36938
181   0.09264   -0.13343   -53.78642   0.55654   0.09264   -0.13343   -0.42131   0.89712   97.39075
182   0.09276   -0.13324   -53.76377   0.55628   0.09276   -0.13324   -0.42189   0.89694   97.41211
183   0.09286   -0.13312   -53.77412   0.55677   0.09286   -0.13312   -0.42097   0.89734   97.32666
184   0.09292   -0.13306   -53.75604   0.55639   0.09292   -0.13306   -0.42170   0.89700   97.32971
185   0.09300   -0.13251   -53.73634   0.55687   0.09300   -0.13251   -0.42097   0.89743   97.34192
186   0.09303   -0.13172   -53.67477   0.55667   0.09303   -0.13172   -0.42161   0.89724   97.38159
187   0.09311   -0.13251   -53.71083   0.55617   0.09311   -0.13251   -0.42228   0.89679   97.32361
188   0.09300   -0.13242   -53.72295   0.55669   0.09300   -0.13242   -0.42137   0.89731   97.40906
189   0.09306   -0.13181   -53.67041   0.55638   0.09306   -0.13181   -0.42213   0.89703   97.39990
190   0.09309   -0.13202   -53.66419   0.55579   0.09309   -0.13202   -0.42314   0.89642   97.41211
191   0.09315   -0.13141   -53.59444   0.55500   0.09315   -0.13141   -0.42482   0.89572   97.42432
192   0.09312   -0.13211   -53.65165   0.55528   0.09312   -0.13211   -0.42409   0.89599   97.35413
193   0.09306   -0.13153   -53.60486   0.55509   0.09306   -0.13153   -0.42467   0.89590   97.36023
194   0.09279   -0.12964   -53.47103   0.55491   0.09279   -0.12964   -0.42558   0.89575   97.38464
195   0.09281   -0.12906   -53.43644   0.55504   0.09281   -0.12906   -0.42552   0.89587   97.41516
196   0.09290   -0.12915   -53.45581   0.55540   0.09290   -0.12915   -0.42479   0.89615   97.28699
197   0.09280   -0.12955   -53.48432   0.55545   0.09280   -0.12955   -0.42457   0.89621   97.37549
198   0.09267   -0.13031   -53.52677   0.55521   0.09267   -0.13031   -0.42482   0.89602   97.39075
199   0.09271   -0.12989   -53.52583   0.55599   0.09271   -0.12989   -0.42347   0.89669   97.36023
200   0.09274   -0.13062   -53.55658   0.55546   0.09274   -0.13062   -0.42424   0.89624   97.34192
201   0.09267   -0.13132   -53.62262   0.55598   0.09267   -0.13132   -0.42305   0.89666   97.42126
202   0.09264   -0.13041   -53.58235   0.55659   0.09264   -0.13041   -0.42219   0.89721   97.40906
203   0.09265   -0.13123   -53.63571   0.55651   0.09265   -0.13123   -0.42207   0.89712   97.36023
204   0.09279   -0.13166   -53.68222   0.55698   0.09279   -0.13166   -0.42103   0.89752   97.43347
205   0.09289   -0.13126   -53.67950   0.55766   0.09289   -0.13126   -0.41990   0.89816   97.38770
206   0.09293   -0.13059   -53.61655   0.55720   0.09293   -0.13059   -0.42100   0.89779   97.36938
207   0.09294   -0.13138   -53.67051   0.55720   0.09294   -0.13138   -0.42076   0.89782   97.37854
208   0.09291   -0.12970   -53.56509   0.55745   0.09291   -0.12970   -0.42082   0.89804   97.40601
209   0.09304   -0.13077   -53.59743   0.55629   0.09304   -0.13077   -0.42259   0.89688   97.37244
210   0.09299   -0.13034   -53.56400   0.55619   0.09299   -0.13034   -0.42296   0.89685   97.36938
211   0.09291   -0.13111   -53.57566   0.55506   0.09291   -0.13111   -0.42482   0.89584   97.38770
212   0.09296   -0.13071   -53.56629   0.55554   0.09296   -0.13071   -0.42402   0.89621   97.42737
213   0.09312   -0.13001   -53.53164   0.55592   0.09312   -0.13001   -0.42357   0.89663   97.40295
214   0.09307   -0.13022   -53.49640   0.55452   0.09307   -0.13022   -0.42613   0.89538   97.39990
215   0.09280   -0.13034   -53.50908   0.55465   0.09280   -0.13034   -0.42586   0.89550   97.45178
216   0.09279   -0.13166   -53.59436   0.55454   0.09279   -0.13166   -0.42561   0.89535   97.28394
217   0.09276   -0.13092   -53.56091   0.55500   0.09276   -0.13092   -0.42500   0.89578   97.30530
218   0.09274   -0.13153   -53.59150   0.55470   0.09274   -0.13153   -0.42537   0.89554   97.38159
219   0.09265   -0.13129   -53.56377   0.55438   0.09265   -0.13129   -0.42604   0.89523   97.39990
220   0.09275   -0.13184   -53.58244   0.55387   0.09275   -0.13184   -0.42683   0.89477   97.32361
221   0.09279   -0.13297   -53.65449   0.55375   0.09279   -0.13297   -0.42668   0.89462   97.32361
222   0.09260   -0.13242   -53.63713   0.55430   0.09260   -0.13242   -0.42582   0.89514   97.42737
223   0.09265   -0.13251   -53.63343   0.55403   0.09265   -0.13251   -0.42631   0.89492   97.31140
224   0.09274   -0.13215   -53.62202   0.55440   0.09274   -0.13215   -0.42573   0.89523   97.42126
225   0.09270   -0.13181   -53.60954   0.55468   0.09270   -0.13181   -0.42531   0.89547   97.41211
226   0.09290   -0.13218   -53.63438   0.55470   0.09290   -0.13218   -0.42518   0.89554   97.38770
227   0.09309   -0.13245   -53.62273   0.55385   0.09309   -0.13245   -0.42668   0.89474   97.33276
228   0.09305   -0.13254   -53.64578   0.55434   0.09305   -0.13254   -0.42576   0.89526   97.41211
229   0.09304   -0.13233   -53.62337   0.55411   0.09304   -0.13233   -0.42625   0.89502   97.44873
230   0.09318   -0.13251   -53.62879   0.55392   0.09318   -0.13251   -0.42656   0.89486   97.37549
231   0.09315   -0.13352   -53.62604   0.55195   0.09315   -0.13352   -0.42994   0.89312   97.41211
232   0.09301   -0.13395   -53.73005   0.55405   0.09301   -0.13395   -0.42586   0.89499   97.39075
233   0.09309   -0.13245   -53.63028   0.55408   0.09309   -0.13245   -0.42628   0.89502   97.32361
234   0.09312   -0.13260   -53.63672   0.55396   0.09312   -0.13260   -0.42644   0.89486   97.38159
235   0.09304   -0.13294   -53.63868   0.55337   0.09304   -0.13294   -0.42741   0.89428   97.34192
236   0.09295   -0.13385   -53.72915   0.55420   0.09295   -0.13385   -0.42561   0.89511   97.40906
237   0.09289   -0.13517   -53.78051   0.55318   0.09289   -0.13517   -0.42711   0.89422   97.38770
238   0.09288   -0.13581   -53.88506   0.55485   0.09288   -0.13581   -0.42375   0.89566   97.35718
239   0.09268   -0.13425   -53.82352   0.55601   0.09268   -0.13425   -0.42201   0.89660   97.43958
240   0.09268   -0.13453   -53.84165   0.55602   0.09268   -0.13453   -0.42195   0.89669   97.31140
241   0.09263   -0.13453   -53.88443   0.55716   0.09263   -0.13453   -0.41978   0.89767   97.32056
242   0.09270   -0.13443   -53.93047   0.55857   0.09270   -0.13443   -0.41719   0.89898   97.30225
243   0.09273   -0.13358   -53.94657   0.56053   0.09273   -0.13358   -0.41374   0.90066   97.29309
244   0.09271   -0.13358   -53.94657   0.56053   0.09271   -0.13358   -0.41374   0.90066   97.39075
245   0.09274   -0.13453   -53.98045   0.55972   0.09274   -0.13453   -0.41499   0.89999   97.35413
246   0.09260   -0.13370   -53.97716   0.56110   0.09260   -0.13370   -0.41261   0.90112   97.40906
247   0.09288   -0.13483   -54.05996   0.56123   0.09288   -0.13483   -0.41203   0.90130   97.30835
248   0.09300   -0.13562   -54.10787   0.56105   0.09300   -0.13562   -0.41212   0.90115   97.41821
249   0.09292   -0.13663   -54.16150   0.56062   0.09292   -0.13663   -0.41258   0.90075   97.42737
250   0.09300   -0.13480   -54.06180   0.56133   0.09300   -0.13480   -0.41185   0.90136   97.36023
251   0.09310   -0.13367   -53.98831   0.56145   0.09310   -0.13367   -0.41197   0.90146   97.28394
252   0.09304   -0.13480   -54.02243   0.56029   0.09304   -0.13480   -0.41377   0.90039   97.35107
253   0.09301   -0.13215   -53.83089   0.56009   0.09301   -0.13215   -0.41502   0.90023   97.43042
254   0.09313   -0.13160   -53.78553   0.55989   0.09313   -0.13160   -0.41557   0.90005   97.40295
255   0.09310   -0.12961   -53.61113   0.55886   0.09310   -0.12961   -0.41813   0.89917   97.31445
256   0.09302   -0.12909   -53.52829   0.55756   0.09302   -0.12909   -0.42076   0.89807   97.38159
257   0.09295   -0.12857   -53.46186   0.55668   0.09295   -0.12857   -0.42256   0.89724   97.44873
258   0.09290   -0.12732   -53.34264   0.55569   0.09290   -0.12732   -0.42479   0.89639   97.32666
259   0.09279   -0.12482   -53.11632   0.55399   0.09279   -0.12482   -0.42872   0.89489   97.39380
260   0.09273   -0.12363   -53.07510   0.55514   0.09273   -0.12363   -0.42692   0.89593   97.37244
261   0.09280   -0.12418   -53.10416   0.55491   0.09280   -0.12418   -0.42720   0.89572   97.30530
262   0.09273   -0.12516   -53.17280   0.55498   0.09273   -0.12516   -0.42674   0.89572   97.40295
263   0.09271   -0.12387   -53.12268   0.55605   0.09271   -0.12387   -0.42512   0.89669   97.37244
264   0.09280   -0.12513   -53.23670   0.55692   0.09280   -0.12513   -0.42314   0.89746   97.40295
265   0.09271   -0.12690   -53.32806   0.55612   0.09271   -0.12690   -0.42415   0.89685   97.37244
266   0.09260   -0.12738   -53.36059   0.55609   0.09260   -0.12738   -0.42402   0.89673   97.40906
267   0.09269   -0.12677   -53.31145   0.55585   0.09269   -0.12677   -0.42463   0.89648   97.38159
268   0.09291   -0.12619   -53.30090   0.55670   0.09291   -0.12619   -0.42326   0.89734   97.26868
269   0.09280   -0.12644   -53.29234   0.55597   0.09280   -0.12644   -0.42454   0.89666   97.42432
270   0.09282   -0.12690   -53.33996   0.55645   0.09282   -0.12690   -0.42351   0.89709   97.41516
271   0.09296   -0.12549   -53.31049   0.55832   0.09296   -0.12549   -0.42039   0.89868   97.36938
272   0.09304   -0.12494   -53.26194   0.55800   0.09304   -0.12494   -0.42116   0.89840   97.28394
