Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
53   0.09277   -0.13764   -59.30280   0.63963   0.09277   -0.13764   -0.25239   0.95798   96.95740
54   0.09293   -0.13684   -59.27112   0.64018   0.09293   -0.13684   -0.25159   0.95822   96.79565
55   0.09283   -0.13599   -59.17416   0.64019   0.09283   -0.13599   -0.25205   0.95825   96.92993
56   0.09275   -0.13767   -59.19414   0.63854   0.09275   -0.13767   -0.25474   0.95734   96.96655
57   0.09289   -0.13703   -59.06420   0.63796   0.09289   -0.13703   -0.25632   0.95697   96.87500
58   0.09305   -0.13755   -59.05262   0.63727   0.09305   -0.13755   -0.25755   0.95657   96.81091
59   0.09305   -0.13565   -58.79931   0.63683   0.09305   -0.13565   -0.25950   0.95627   96.87805
60   0.09302   -0.13562   -58.74841   0.63635   0.09302   -0.13562   -0.26057   0.95605   96.98792
61   0.09311   -0.13456   -58.65585   0.63660   0.09311   -0.13456   -0.26057   0.95614   96.91162
62   0.09311   -0.13562   -58.70184   0.63586   0.09311   -0.13562   -0.26160   0.95569   96.89941
63   0.09312   -0.13504   -58.57720   0.63522   0.09312   -0.13504   -0.26328   0.95535   96.96960
64   0.09312   -0.13514   -58.63925   0.63576   0.09312   -0.13514   -0.26206   0.95566   96.93909
65   0.09316   -0.13602   -58.84352   0.63685   0.09316   -0.13602   -0.25922   0.95621   96.88416
66   0.09315   -0.13578   -58.77124   0.63640   0.09315   -0.13578   -0.26035   0.95599   96.95129
67   0.09311   -0.13688   -58.91608   0.63665   0.09311   -0.13688   -0.25925   0.95618   96.92993
68   0.09311   -0.13752   -59.08391   0.63761   0.09311   -0.13752   -0.25681   0.95669   96.92078
69   0.09294   -0.13788   -59.22567   0.63862   0.09294   -0.13788   -0.25446   0.95740   96.87500
70   0.09278   -0.13913   -59.32567   0.63821   0.09278   -0.13913   -0.25465   0.95709   96.89026
71   0.09278   -0.13981   -59.55656   0.63968   0.09278   -0.13981   -0.25105   0.95788   96.90857
72   0.09284   -0.13950   -59.57147   0.64015   0.09284   -0.13950   -0.25019   0.95819   96.86279
73   0.09284   -0.13956   -59.65299   0.64083   0.09284   -0.13956   -0.24863   0.95853   96.92993
74   0.09283   -0.14054   -59.76557   0.64086   0.09283   -0.14054   -0.24808   0.95868   96.87195
75   0.09284   -0.13956   -59.67854   0.64108   0.09284   -0.13956   -0.24812   0.95874   96.88110
76   0.09275   -0.13929   -59.63641   0.64099   0.09275   -0.13929   -0.24848   0.95874   96.87805
77   0.09272   -0.13950   -59.55662   0.64002   0.09272   -0.13950   -0.25050   0.95819   96.88721
78   0.09288   -0.13862   -59.54905   0.64089   0.09288   -0.13862   -0.24906   0.95865   96.85364
79   0.09298   -0.13794   -59.39096   0.64012   0.09298   -0.13794   -0.25111   0.95816   96.85669
80   0.09299   -0.13770   -59.24721   0.63902   0.09299   -0.13770   -0.25367   0.95761   96.90552
81   0.09306   -0.13651   -59.15038   0.63938   0.09306   -0.13651   -0.25352   0.95773   96.90857
82   0.09316   -0.13703   -59.12828   0.63860   0.09316   -0.13703   -0.25495   0.95737   96.85364
83   0.09315   -0.13584   -58.97891   0.63844   0.09315   -0.13584   -0.25593   0.95724   96.76514
84   0.09313   -0.13511   -58.87829   0.63825   0.09313   -0.13511   -0.25672   0.95715   96.87195
85   0.09312   -0.13523   -58.89036   0.63822   0.09312   -0.13523   -0.25669   0.95703   96.90247
86   0.09312   -0.13450   -58.81371   0.63828   0.09312   -0.13450   -0.25697   0.95712   96.88110
87   0.09322   -0.13428   -58.79221   0.63829   0.09322   -0.13428   -0.25703   0.95706   96.92383
88   0.09311   -0.13489   -58.84280   0.63813   0.09311   -0.13489   -0.25709   0.95703   96.93909
89   0.09309   -0.13419   -58.79537   0.63844   0.09309   -0.13419   -0.25678   0.95721   96.87195
90   0.09296   -0.13532   -58.91805   0.63840   0.09296   -0.13532   -0.25626   0.95712   96.87500
91   0.09285   -0.13553   -59.02322   0.63921   0.09285   -0.13553   -0.25440   0.95761   96.94214
92   0.09287   -0.13507   -59.02443   0.63973   0.09287   -0.13507   -0.25352   0.95791   96.88416
93   0.09282   -0.13633   -59.15162   0.63959   0.09282   -0.13633   -0.25315   0.95788   96.87195
94   0.09273   -0.13648   -59.16788   0.63959   0.09273   -0.13648   -0.25309   0.95791   96.91772
95   0.09282   -0.13581   -59.18996   0.64054   0.09282   -0.13581   -0.25138   0.95843   96.86279
96   0.09283   -0.13599   -59.27629   0.64117   0.09283   -0.13599   -0.24992   0.95886   96.84143
97   0.09285   -0.13623   -59.28906   0.64100   0.09285   -0.13623   -0.25010   0.95862   96.88110
98   0.09281   -0.13572   -59.21978   0.64092   0.09281   -0.13572   -0.25059   0.95862   96.92993
99   0.09294   -0.13636   -59.31308   0.64111   0.09294   -0.13636   -0.24982   0.95874   96.88416
100   0.09290   -0.13773   -59.39870   0.64043   0.09290   -0.13773   -0.25056   0.95837   96.90247
101   0.09297   -0.13556   -59.17714   0.64067   0.09297   -0.13556   -0.25120   0.95846   96.91467
102   0.09310   -0.13627   -59.12467   0.63939   0.09310   -0.13627   -0.25361   0.95770   96.91162
103   0.09310   -0.13590   -59.10260   0.63958   0.09310   -0.13590   -0.25340   0.95785   96.85059
104   0.09314   -0.13630   -59.06150   0.63874   0.09314   -0.13630   -0.25501   0.95737   96.88110
105   0.09312   -0.13611   -58.98733   0.63822   0.09312   -0.13611   -0.25626   0.95715   96.88110
106   0.09321   -0.13535   -58.88839   0.63807   0.09321   -0.13535   -0.25697   0.95697   96.82617
107   0.09312   -0.13569   -58.94159   0.63825   0.09312   -0.13569   -0.25645   0.95718   96.87195
108   0.09319   -0.13581   -58.90305   0.63770   0.09319   -0.13581   -0.25752   0.95676   96.93298
109   0.09321   -0.13514   -58.87815   0.63822   0.09321   -0.13514   -0.25678   0.95712   96.94519
110   0.09312   -0.13541   -58.91057   0.63822   0.09312   -0.13541   -0.25660   0.95703   96.91162
111   0.09302   -0.13630   -58.94411   0.63758   0.09302   -0.13630   -0.25755   0.95672   96.93604
112   0.09289   -0.13608   -58.95505   0.63792   0.09289   -0.13608   -0.25690   0.95691   96.92383
113   0.09300   -0.13639   -58.98725   0.63791   0.09300   -0.13639   -0.25678   0.95697   96.80786
114   0.09290   -0.13645   -58.98410   0.63781   0.09290   -0.13645   -0.25697   0.95688   96.91467
115   0.09276   -0.13721   -59.18873   0.63898   0.09276   -0.13721   -0.25401   0.95752   96.96960
116   0.09276   -0.13764   -59.22313   0.63885   0.09276   -0.13764   -0.25407   0.95746   96.91772
117   0.09285   -0.13654   -59.20361   0.63986   0.09285   -0.13654   -0.25245   0.95804   96.91162
118   0.09277   -0.13703   -59.24209   0.63970   0.09277   -0.13703   -0.25254   0.95798   97.02759
119   0.09281   -0.13715   -59.22814   0.63942   0.09281   -0.13715   -0.25306   0.95770   96.92993
120   0.09287   -0.13742   -59.27248   0.63956   0.09287   -0.13742   -0.25263   0.95785   96.83228
121   0.09290   -0.13788   -59.29651   0.63928   0.09290   -0.13788   -0.25297   0.95764   96.86584
122   0.09294   -0.13810   -59.25002   0.63861   0.09294   -0.13810   -0.25434   0.95730   96.92383
123   0.09305   -0.13761   -59.18596   0.63851   0.09305   -0.13761   -0.25480   0.95718   96.89941
124   0.09311   -0.13773   -59.24265   0.63894   0.09311   -0.13773   -0.25382   0.95752   96.83228
125   0.09303   -0.13779   -59.18468   0.63830   0.09303   -0.13779   -0.25517   0.95709   96.90857
126   0.09312   -0.13880   -59.27640   0.63811   0.09312   -0.13880   -0.25507   0.95709   96.92078
127   0.09320   -0.13849   -59.23414   0.63801   0.09320   -0.13849   -0.25541   0.95694   96.88416
128   0.09314   -0.13840   -59.17191   0.63750   0.09314   -0.13840   -0.25657   0.95660   96.85364
129   0.09317   -0.13971   -59.30810   0.63742   0.09317   -0.13971   -0.25608   0.95669   96.87500
130   0.09317   -0.13923   -59.27171   0.63759   0.09317   -0.13923   -0.25596   0.95679   96.85364
131   0.09311   -0.13895   -59.34452   0.63859   0.09311   -0.13895   -0.25391   0.95730   96.89941
132   0.09307   -0.13886   -59.29033   0.63816   0.09307   -0.13886   -0.25489   0.95703   96.86890
133   0.09307   -0.13883   -59.31800   0.63847   0.09307   -0.13883   -0.25425   0.95724   96.82007
134   0.09292   -0.13938   -59.37288   0.63840   0.09292   -0.13938   -0.25410   0.95721   96.92383
135   0.09279   -0.13974   -59.43955   0.63864   0.09279   -0.13974   -0.25336   0.95734   96.98792
136   0.09281   -0.14072   -59.49192   0.63808   0.09281   -0.14072   -0.25404   0.95697   96.93909
137   0.09287   -0.14100   -59.48064   0.63767   0.09287   -0.14100   -0.25477   0.95669   96.91162
138   0.09281   -0.14023   -59.48185   0.63853   0.09281   -0.14023   -0.25336   0.95734   96.91162
139   0.09278   -0.14127   -59.55831   0.63812   0.09278   -0.14127   -0.25364   0.95700   96.93909
140   0.09278   -0.14084   -59.50683   0.63810   0.09278   -0.14084   -0.25394   0.95706   96.94824
141   0.09292   -0.14127   -59.57298   0.63826   0.09292   -0.14127   -0.25333   0.95709   96.83533
142   0.09277   -0.14249   -59.72242   0.63838   0.09277   -0.14249   -0.25242   0.95724   96.95740
143   0.09286   -0.14264   -59.70298   0.63803   0.09286   -0.14264   -0.25309   0.95697   96.94214
144   0.09301   -0.14313   -59.76267   0.63806   0.09301   -0.14313   -0.25272   0.95694   96.87805
145   0.09307   -0.14368   -59.74759   0.63734   0.09307   -0.14368   -0.25401   0.95657   96.89941
146   0.09317   -0.14432   -59.82597   0.63740   0.09317   -0.14432   -0.25352   0.95660   96.90247
147   0.09321   -0.14380   -59.82915   0.63798   0.09321   -0.14380   -0.25254   0.95694   96.90552
148   0.09317   -0.14469   -59.86018   0.63733   0.09317   -0.14469   -0.25346   0.95654   96.87500
149   0.09309   -0.14435   -59.82858   0.63740   0.09309   -0.14435   -0.25352   0.95663   96.90857
150   0.09321   -0.14393   -59.79505   0.63753   0.09321   -0.14393   -0.25346   0.95666   96.86584
151   0.09327   -0.14371   -59.76496   0.63749   0.09327   -0.14371   -0.25370   0.95672   96.85669
152   0.09317   -0.14447   -59.76075   0.63663   0.09317   -0.14447   -0.25513   0.95621   96.79565
153   0.09302   -0.14447   -59.89557   0.63789   0.09302   -0.14447   -0.25236   0.95688   96.98792
154   0.09308   -0.14405   -59.80696   0.63750   0.09308   -0.14405   -0.25343   0.95660   96.92078
155   0.09300   -0.14365   -59.75383   0.63744   0.09300   -0.14365   -0.25382   0.95666   96.85669
156   0.09283   -0.14505   -59.85133   0.63687   0.09283   -0.14505   -0.25428   0.95630   96.94214
157   0.09287   -0.14429   -59.85010   0.63767   0.09287   -0.14429   -0.25297   0.95685   96.85364
158   0.09295   -0.14341   -59.78475   0.63799   0.09295   -0.14341   -0.25275   0.95697   96.86584
159   0.09280   -0.14389   -59.80579   0.63768   0.09280   -0.14389   -0.25318   0.95685   96.92078
160   0.09282   -0.14356   -59.88294   0.63875   0.09282   -0.14356   -0.25101   0.95746   96.92993
161   0.09294   -0.14350   -59.87769   0.63876   0.09294   -0.14350   -0.25101   0.95743   96.86584
162   0.09282   -0.14438   -59.98236   0.63878   0.09282   -0.14438   -0.25043   0.95737   96.87195
163   0.09267   -0.14368   -59.89794   0.63874   0.09267   -0.14368   -0.25092   0.95737   96.93604
164   0.09290   -0.14402   -59.85490   0.63800   0.09290   -0.14402   -0.25239   0.95697   96.88416
165   0.09301   -0.14353   -59.93755   0.63927   0.09301   -0.14353   -0.24986   0.95773   96.84753
166   0.09299   -0.14383   -59.89154   0.63853   0.09299   -0.14383   -0.25132   0.95727   96.81702
167   0.09312   -0.14386   -59.85078   0.63811   0.09312   -0.14386   -0.25220   0.95700   96.87195
168   0.09314   -0.14359   -59.85111   0.63839   0.09314   -0.14359   -0.25172   0.95709   96.87195
169   0.09308   -0.14380   -59.83213   0.63800   0.09308   -0.14380   -0.25248   0.95694   96.86890
170   0.09312   -0.14353   -59.76112   0.63763   0.09312   -0.14353   -0.25346   0.95669   96.91162
171   0.09334   -0.14386   -59.82992   0.63792   0.09334   -0.14386   -0.25263   0.95691   96.78955
172   0.09319   -0.14447   -59.83158   0.63729   0.09319   -0.14447   -0.25367   0.95654   96.83533
173   0.09310   -0.14389   -59.72901   0.63693   0.09310   -0.14389   -0.25477   0.95627   96.91162
174   0.09302   -0.14399   -59.77217   0.63725   0.09302   -0.14399   -0.25404   0.95648   96.97571
175   0.09317   -0.14463   -59.84607   0.63727   0.09317   -0.14463   -0.25364   0.95657   96.86279
176   0.09297   -0.14475   -59.77967   0.63651   0.09297   -0.14475   -0.25523   0.95608   96.86584
177   0.09283   -0.14524   -59.89358   0.63708   0.09283   -0.14524   -0.25373   0.95648   96.96045
178   0.09292   -0.14444   -59.77727   0.63681   0.09292   -0.14444   -0.25474   0.95624   96.88416
179   0.09285   -0.14582   -59.93541   0.63684   0.09285   -0.14582   -0.25388   0.95621   96.78345
180   0.09275   -0.14499   -59.83431   0.63677   0.09275   -0.14499   -0.25452   0.95627   96.89026
181   0.09287   -0.14536   -59.85506   0.63658   0.09287   -0.14536   -0.25474   0.95614   96.93298
182   0.09275   -0.14554   -59.95081   0.63728   0.09275   -0.14554   -0.25309   0.95654   96.87805
183   0.09277   -0.14505   -59.86317   0.63698   0.09277   -0.14505   -0.25404   0.95639   96.86890
184   0.09280   -0.14609   -59.93047   0.63651   0.09280   -0.14609   -0.25446   0.95608   96.91162
185   0.09284   -0.14588   -59.95547   0.63697   0.09284   -0.14588   -0.25358   0.95639   96.92078
186   0.09293   -0.14563   -59.99602   0.63761   0.09293   -0.14563   -0.25233   0.95679   96.90552
187   0.09308   -0.14609   -59.98853   0.63706   0.09308   -0.14609   -0.25327   0.95645   96.89026
188   0.09313   -0.14734   -60.16532   0.63736   0.09313   -0.14734   -0.25184   0.95651   96.94214
189   0.09315   -0.14624   -60.06450   0.63759   0.09315   -0.14624   -0.25199   0.95669   96.78345
190   0.09307   -0.14624   -60.05246   0.63748   0.09307   -0.14624   -0.25224   0.95663   96.96960
191   0.09311   -0.14661   -60.13190   0.63783   0.09311   -0.14661   -0.25126   0.95688   96.93909
192   0.09318   -0.14664   -60.10123   0.63751   0.09318   -0.14664   -0.25193   0.95660   96.85364
193   0.09312   -0.14554   -60.05145   0.63821   0.09312   -0.14554   -0.25105   0.95709   96.85364
194   0.09309   -0.14621   -60.05889   0.63757   0.09309   -0.14621   -0.25205   0.95669   96.94824
195   0.09324   -0.14545   -60.02401   0.63805   0.09324   -0.14545   -0.25144   0.95700   96.87500
196   0.09324   -0.14542   -60.05765   0.63838   0.09324   -0.14542   -0.25071   0.95712   96.78650
197   0.09289   -0.14530   -59.94945   0.63753   0.09289   -0.14530   -0.25269   0.95672   96.89331
198   0.09277   -0.14429   -59.90682   0.63818   0.09277   -0.14429   -0.25181   0.95703   96.94824
199   0.09292   -0.14249   -59.57549   0.63697   0.09292   -0.14249   -0.25547   0.95630   96.88416
200   0.09280   -0.14347   -59.61226   0.63629   0.09280   -0.14347   -0.25645   0.95599   96.85974
201   0.09278   -0.14423   -59.73117   0.63661   0.09278   -0.14423   -0.25532   0.95618   96.94824
202   0.09289   -0.14524   -59.78438   0.63604   0.09289   -0.14524   -0.25599   0.95581   96.92383
203   0.09289   -0.14338   -59.72887   0.63749   0.09289   -0.14338   -0.25385   0.95663   96.92383
204   0.09270   -0.14417   -59.76419   0.63698   0.09270   -0.14417   -0.25452   0.95633   96.92688
205   0.09276   -0.14338   -59.72887   0.63749   0.09276   -0.14338   -0.25385   0.95663   96.94824
206   0.09275   -0.14441   -59.77909   0.63686   0.09275   -0.14441   -0.25465   0.95624   96.89026
207   0.09279   -0.14508   -59.89695   0.63725   0.09279   -0.14508   -0.25340   0.95645   96.92993
208   0.09302   -0.14493   -59.93617   0.63777   0.09302   -0.14493   -0.25233   0.95676   96.91772
209   0.09311   -0.14573   -59.96191   0.63719   0.09311   -0.14573   -0.25318   0.95651   96.84143
210   0.09311   -0.14539   -59.94529   0.63739   0.09311   -0.14539   -0.25294   0.95663   96.89026
211   0.09304   -0.14542   -60.11384   0.63890   0.09304   -0.14542   -0.24958   0.95749   96.94824
212   0.09314   -0.14591   -60.27400   0.63983   0.09314   -0.14591   -0.24723   0.95804   96.84448
213   0.09314   -0.14539   -60.36018   0.64111   0.09314   -0.14539   -0.24467   0.95871   96.80481
214   0.09305   -0.14548   -60.40271   0.64139   0.09305   -0.14548   -0.24400   0.95889   96.93909
215   0.09317   -0.14530   -60.43264   0.64184   0.09317   -0.14530   -0.24311   0.95917   96.88416
216   0.09314   -0.14594   -60.51365   0.64187   0.09314   -0.14594   -0.24262   0.95911   96.83228
217   0.09309   -0.14597   -60.49087   0.64166   0.09309   -0.14597   -0.24311   0.95907   96.84143
218   0.09300   -0.14597   -60.42762   0.64110   0.09300   -0.14597   -0.24433   0.95868   96.86890
219   0.09296   -0.14750   -60.41312   0.63942   0.09296   -0.14750   -0.24717   0.95770   96.83533
220   0.09285   -0.14734   -60.29340   0.63852   0.09285   -0.14734   -0.24928   0.95724   96.80481
221   0.09278   -0.14606   -60.03689   0.63753   0.09278   -0.14606   -0.25224   0.95666   96.88110
222   0.09284   -0.14643   -59.91591   0.63602   0.09284   -0.14643   -0.25535   0.95578   96.87195
223   0.09279   -0.14490   -59.73547   0.63593   0.09279   -0.14490   -0.25642   0.95572   96.85974
224   0.09273   -0.14380   -59.52673   0.63511   0.09273   -0.14380   -0.25886   0.95529   96.92688
225   0.09282   -0.14356   -59.23295   0.63245   0.09282   -0.14356   -0.26478   0.95370   96.96045
226   0.09282   -0.14219   -59.09176   0.63252   0.09282   -0.14219   -0.26536   0.95373   96.87195
227   0.09279   -0.14103   -58.92365   0.63207   0.09279   -0.14103   -0.26695   0.95343   96.97876
228   0.09281   -0.14154   -58.81417   0.63033   0.09281   -0.14154   -0.27042   0.95239   96.96960
229   0.09310   -0.14270   -58.95728   0.63054   0.09310   -0.14270   -0.26936   0.95251   96.92993
230   0.09315   -0.14197   -59.02194   0.63203   0.09315   -0.14197   -0.26652   0.95343   96.93298
231   0.09317   -0.14182   -59.04461   0.63244   0.09317   -0.14182   -0.26572   0.95367   96.91162
232   0.09316   -0.14179   -59.18689   0.63392   0.09316   -0.14179   -0.26252   0.95453   96.95129
233   0.09323   -0.14164   -59.37561   0.63597   0.09323   -0.14164   -0.25816   0.95575   96.84753
234   0.09314   -0.14231   -59.62117   0.63762   0.09314   -0.14231   -0.25419   0.95679   96.89331
235   0.09312   -0.14423   -59.88514   0.63806   0.09312   -0.14423   -0.25214   0.95703   96.83228
236   0.09321   -0.14460   -60.04921   0.63917   0.09321   -0.14460   -0.24946   0.95767   96.87500
237   0.09319   -0.14536   -60.34030   0.64098   0.09319   -0.14536   -0.24500   0.95871   96.80481
238   0.09305   -0.14701   -60.52343   0.64089   0.09305   -0.14701   -0.24421   0.95865   96.82007
239   0.09311   -0.14646   -60.47451   0.64102   0.09311   -0.14646   -0.24424   0.95868   96.85059
240   0.09292   -0.14698   -60.58909   0.64149   0.09292   -0.14698   -0.24290   0.95898   96.81702
241   0.09287   -0.14640   -60.59165   0.64208   0.09287   -0.14640   -0.24189   0.95926   96.86279
242   0.09285   -0.14631   -60.53742   0.64173   0.09285   -0.14631   -0.24277   0.95917   96.88110
243   0.09283   -0.14594   -60.44548   0.64129   0.09283   -0.14594   -0.24393   0.95880   96.84143
244   0.09286   -0.14505   -60.33582   0.64124   0.09286   -0.14505   -0.24458   0.95880   96.83228
245   0.09270   -0.14490   -60.05566   0.63890   0.09270   -0.14490   -0.24986   0.95740   96.82922
246   0.09284   -0.14396   -59.92305   0.63870   0.09284   -0.14396   -0.25089   0.95743   96.85364
247   0.09273   -0.14405   -59.73026   0.63679   0.09273   -0.14405   -0.25501   0.95624   96.91772
248   0.09272   -0.14322   -59.48337   0.63529   0.09272   -0.14322   -0.25874   0.95532   96.90857
249   0.09274   -0.14255   -59.35390   0.63476   0.09274   -0.14255   -0.26029   0.95505   97.00623
250   0.09289   -0.14197   -59.21352   0.63399   0.09289   -0.14197   -0.26228   0.95459   96.79565
251   0.09303   -0.14161   -59.21048   0.63437   0.09303   -0.14161   -0.26167   0.95486   96.85974
252   0.09300   -0.14197   -59.21631   0.63401   0.09300   -0.14197   -0.26222   0.95453   96.92688
253   0.09307   -0.14365   -59.44960   0.63451   0.09307   -0.14365   -0.26023   0.95489   96.97876
254   0.09315   -0.14396   -59.48673   0.63454   0.09315   -0.14396   -0.25999   0.95489   96.86279
255   0.09312   -0.14441   -59.58980   0.63506   0.09312   -0.14441   -0.25861   0.95526   96.92078
256   0.09316   -0.14618   -59.86435   0.63580   0.09316   -0.14618   -0.25599   0.95566   96.87195
257   0.09322   -0.14664   -59.97694   0.63638   0.09322   -0.14664   -0.25446   0.95608   96.81702
258   0.09317   -0.14710   -60.09938   0.63701   0.09317   -0.14710   -0.25275   0.95633   96.85364
259   0.09319   -0.14707   -60.18903   0.63787   0.09319   -0.14707   -0.25089   0.95685   96.92383
260   0.09316   -0.14808   -60.36494   0.63842   0.09316   -0.14808   -0.24909   0.95724   96.80481
261   0.09301   -0.14783   -60.36423   0.63865   0.09301   -0.14783   -0.24870   0.95730   96.80786
262   0.09289   -0.14835   -60.47512   0.63910   0.09289   -0.14835   -0.24738   0.95752   96.88416
263   0.09293   -0.14820   -60.51369   0.63959   0.09293   -0.14820   -0.24638   0.95785   96.83533
264   0.09300   -0.14808   -60.48292   0.63945   0.09300   -0.14808   -0.24677   0.95776   96.88721
265   0.09285   -0.14832   -60.44917   0.63891   0.09285   -0.14832   -0.24784   0.95749   96.86279
266   0.09274   -0.14750   -60.36190   0.63899   0.09274   -0.14750   -0.24818   0.95758   96.82007
267   0.09289   -0.14722   -60.33074   0.63898   0.09289   -0.14722   -0.24833   0.95752   96.83533
268   0.09278   -0.14795   -60.28856   0.63786   0.09278   -0.14795   -0.25040   0.95688   96.81091
269   0.09280   -0.14722   -60.15951   0.63745   0.09280   -0.14722   -0.25175   0.95663   96.91162
270   0.09289   -0.14652   -60.01878   0.63689   0.09289   -0.14652   -0.25340   0.95636   96.87500
271   0.09293   -0.14734   -59.95907   0.63547   0.09293   -0.14734   -0.25605   0.95547   96.80786
272   0.09306   -0.14679   -59.90402   0.63553   0.09306   -0.14679   -0.25623   0.95550   96.92993
