Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
35   0.09312   0.06928   -41.76793   -0.45396   0.09312   0.06928   -0.61144   -0.78817   100.70496
36   0.09301   0.06873   -41.79604   -0.45370   0.09301   0.06873   -0.61196   -0.78793   100.65918
37   0.09295   0.06891   -41.78996   -0.45339   0.09295   0.06891   -0.61241   -0.78753   100.65918
38   0.09290   0.06891   -41.79660   -0.45260   0.09290   0.06891   -0.61370   -0.78658   100.74768
39   0.09266   0.06726   -41.86269   -0.45395   0.09266   0.06726   -0.61174   -0.78826   100.71106
40   0.09275   0.06888   -41.79627   -0.45284   0.09275   0.06888   -0.61336   -0.78692   100.61035
41   0.09278   0.06702   -41.87862   -0.45339   0.09278   0.06702   -0.61266   -0.78756   100.68970
42   0.09274   0.06653   -41.90180   -0.45332   0.09274   0.06653   -0.61278   -0.78741   100.79956
43   0.09273   0.06970   -41.74865   -0.45390   0.09273   0.06970   -0.61153   -0.78817   100.65002
44   0.09270   0.06842   -41.80809   -0.45401   0.09270   0.06842   -0.61156   -0.78838   100.60120
45   0.09268   0.06946   -41.76170   -0.45371   0.09268   0.06946   -0.61187   -0.78793   100.72937
46   0.09258   0.07251   -41.61519   -0.45413   0.09258   0.07251   -0.61086   -0.78848   100.74158
47   0.09273   0.07541   -41.48136   -0.45390   0.09273   0.07541   -0.61089   -0.78820   100.57983
48   0.09278   0.07419   -41.53947   -0.45378   0.09278   0.07419   -0.61119   -0.78802   100.59204
49   0.09281   0.07425   -41.53391   -0.45408   0.09281   0.07425   -0.61071   -0.78838   100.72937
50   0.09295   0.07517   -41.48342   -0.45492   0.09295   0.07517   -0.60927   -0.78942   100.65002
51   0.09303   0.07602   -41.43838   -0.45545   0.09303   0.07602   -0.60833   -0.79009   100.59814
52   0.09305   0.07447   -41.51490   -0.45507   0.09305   0.07447   -0.60909   -0.78957   100.64697
53   0.09297   0.07425   -41.52445   -0.45516   0.09297   0.07425   -0.60903   -0.78976   100.67749
54   0.09310   0.07544   -41.47350   -0.45459   0.09310   0.07544   -0.60976   -0.78903   100.61951
55   0.09311   0.07559   -41.46923   -0.45429   0.09311   0.07559   -0.61025   -0.78869   100.64697
56   0.09311   0.07456   -41.51791   -0.45427   0.09311   0.07456   -0.61037   -0.78863   100.71716
57   0.09314   0.07443   -41.52716   -0.45388   0.09314   0.07443   -0.61101   -0.78814   100.65613
58   0.09306   0.07566   -41.47287   -0.45354   0.09306   0.07566   -0.61138   -0.78768   100.61951
59   0.09290   0.07566   -41.47427   -0.45341   0.09290   0.07566   -0.61162   -0.78759   100.78735
60   0.09280   0.07239   -41.62351   -0.45381   0.09280   0.07239   -0.61135   -0.78805   100.72937
61   0.09273   0.07331   -41.58256   -0.45362   0.09273   0.07331   -0.61159   -0.78787   100.57068
62   0.09266   0.07263   -41.61624   -0.45334   0.09266   0.07263   -0.61208   -0.78747   100.71106
63   0.09257   0.07318   -41.59258   -0.45313   0.09257   0.07318   -0.61238   -0.78726   100.75073
64   0.09269   0.07453   -41.52843   -0.45326   0.09269   0.07453   -0.61199   -0.78738   100.67139
65   0.09267   0.07416   -41.54549   -0.45327   0.09267   0.07416   -0.61202   -0.78741   100.61035
66   0.09265   0.07389   -41.55425   -0.45375   0.09265   0.07389   -0.61132   -0.78802   100.73853
67   0.09259   0.07459   -41.52235   -0.45359   0.09259   0.07459   -0.61141   -0.78774   100.75073
68   0.09268   0.07465   -41.51816   -0.45375   0.09268   0.07465   -0.61116   -0.78796   100.60120
69   0.09270   0.07596   -41.45914   -0.45350   0.09270   0.07596   -0.61144   -0.78768   100.67139
70   0.09277   0.07477   -41.50959   -0.45409   0.09277   0.07477   -0.61064   -0.78842   100.74768
71   0.09283   0.07575   -41.46621   -0.45381   0.09283   0.07575   -0.61095   -0.78805   100.65918
72   0.09301   0.07614   -41.44929   -0.45366   0.09301   0.07614   -0.61119   -0.78793   100.66833
73   0.09300   0.07636   -41.43467   -0.45411   0.09300   0.07636   -0.61037   -0.78838   100.69885
74   0.09302   0.07654   -41.42515   -0.45423   0.09302   0.07654   -0.61019   -0.78857   100.66833
75   0.09311   0.07620   -41.44172   -0.45415   0.09311   0.07620   -0.61037   -0.78848   100.63782
76   0.09301   0.07666   -41.41755   -0.45445   0.09301   0.07666   -0.60985   -0.78887   100.68665
77   0.09301   0.07617   -41.43802   -0.45469   0.09301   0.07617   -0.60949   -0.78912   100.75684
78   0.09301   0.07602   -41.44896   -0.45429   0.09301   0.07602   -0.61016   -0.78863   100.60730
79   0.09297   0.07773   -41.36367   -0.45481   0.09297   0.07773   -0.60909   -0.78924   100.65918
80   0.09291   0.07694   -41.40307   -0.45463   0.09291   0.07694   -0.60955   -0.78912   100.72632
81   0.09283   0.07755   -41.37178   -0.45486   0.09283   0.07755   -0.60903   -0.78930   100.65918
82   0.09285   0.07755   -41.37538   -0.45451   0.09285   0.07755   -0.60964   -0.78893   100.54016
83   0.09274   0.07739   -41.38208   -0.45453   0.09274   0.07739   -0.60958   -0.78890   100.65002
84   0.09265   0.07715   -41.39622   -0.45425   0.09265   0.07715   -0.61006   -0.78857   100.79041
85   0.09275   0.07813   -41.35633   -0.45363   0.09275   0.07813   -0.61095   -0.78784   100.61035
86   0.09272   0.07840   -41.34744   -0.45322   0.09272   0.07840   -0.61159   -0.78738   100.63171
87   0.09267   0.07871   -41.33048   -0.45352   0.09267   0.07871   -0.61110   -0.78777   100.72937
88   0.09258   0.07941   -41.30122   -0.45312   0.09258   0.07941   -0.61162   -0.78726   100.70190
89   0.09264   0.07917   -41.31411   -0.45295   0.09264   0.07917   -0.61190   -0.78701   100.64087
90   0.09269   0.07828   -41.35307   -0.45321   0.09269   0.07828   -0.61159   -0.78732   100.69885
91   0.09267   0.07978   -41.28160   -0.45340   0.09267   0.07978   -0.61116   -0.78762   100.75073
92   0.09290   0.07984   -41.28210   -0.45303   0.09290   0.07984   -0.61171   -0.78713   100.61035
93   0.09291   0.07871   -41.32867   -0.45370   0.09291   0.07871   -0.61080   -0.78796   100.65002
94   0.09288   0.08094   -41.22425   -0.45364   0.09288   0.08094   -0.61052   -0.78780   100.72937
95   0.09289   0.08023   -41.25718   -0.45367   0.09289   0.08023   -0.61061   -0.78790   100.66833
96   0.09301   0.08051   -41.24229   -0.45387   0.09301   0.08051   -0.61025   -0.78811   100.62866
97   0.09291   0.08206   -41.17220   -0.45356   0.09291   0.08206   -0.61052   -0.78771   100.68970
98   0.09296   0.08145   -41.19676   -0.45397   0.09296   0.08145   -0.60994   -0.78823   100.70801
99   0.09300   0.08139   -41.19167   -0.45482   0.09300   0.08139   -0.60866   -0.78933   100.58899
100   0.09306   0.08271   -41.12736   -0.45507   0.09306   0.08271   -0.60808   -0.78964   100.58899
101   0.09292   0.08304   -41.11665   -0.45455   0.09292   0.08304   -0.60884   -0.78900   100.75684
102   0.09283   0.08344   -41.09077   -0.45525   0.09283   0.08344   -0.60765   -0.78982   100.67749
103   0.09284   0.08411   -41.06030   -0.45516   0.09284   0.08411   -0.60775   -0.78976   100.57068
104   0.09281   0.08414   -41.06201   -0.45483   0.09281   0.08414   -0.60823   -0.78930   100.71716
105   0.09265   0.08338   -41.09998   -0.45464   0.09265   0.08338   -0.60866   -0.78912   100.79956
106   0.09278   0.08417   -41.05806   -0.45509   0.09278   0.08417   -0.60784   -0.78967   100.61035
107   0.09265   0.08362   -41.08599   -0.45489   0.09265   0.08362   -0.60823   -0.78942   100.61035
108   0.09255   0.08386   -41.07645   -0.45469   0.09255   0.08386   -0.60851   -0.78915   100.75073
109   0.09259   0.08377   -41.08360   -0.45441   0.09259   0.08377   -0.60897   -0.78881   100.71106
110   0.09266   0.08362   -41.09431   -0.45406   0.09266   0.08362   -0.60955   -0.78838   100.61951
111   0.09270   0.08191   -41.17904   -0.45362   0.09270   0.08191   -0.61049   -0.78787   100.68970
112   0.09262   0.08115   -41.21646   -0.45343   0.09262   0.08115   -0.61086   -0.78756   100.71106
113   0.09289   0.08136   -41.20643   -0.45345   0.09289   0.08136   -0.61083   -0.78765   100.62866
114   0.09302   0.08176   -41.18890   -0.45332   0.09302   0.08176   -0.61095   -0.78744   100.66833
115   0.09295   0.08225   -41.16906   -0.45301   0.09295   0.08225   -0.61138   -0.78704   100.72632
116   0.09300   0.07962   -41.29029   -0.45317   0.09300   0.07962   -0.61144   -0.78722   100.64697
117   0.09302   0.07984   -41.28081   -0.45315   0.09302   0.07984   -0.61150   -0.78726   100.62866
118   0.09301   0.08090   -41.22902   -0.45333   0.09301   0.08090   -0.61107   -0.78747   100.75684
119   0.09294   0.07917   -41.31611   -0.45272   0.09294   0.07917   -0.61223   -0.78668   100.73853
120   0.09310   0.07990   -41.27542   -0.45340   0.09310   0.07990   -0.61107   -0.78753   100.58899
121   0.09308   0.07996   -41.26043   -0.45466   0.09308   0.07996   -0.60906   -0.78909   100.65613
122   0.09298   0.08240   -41.13842   -0.45538   0.09298   0.08240   -0.60759   -0.78997   100.77515
123   0.09298   0.08252   -41.13046   -0.45560   0.09298   0.08252   -0.60723   -0.79025   100.63782
124   0.09287   0.08316   -41.09263   -0.45634   0.09287   0.08316   -0.60594   -0.79113   100.58899
125   0.09280   0.08423   -41.04032   -0.45654   0.09280   0.08423   -0.60552   -0.79144   100.72937
126   0.09269   0.08515   -41.00380   -0.45586   0.09269   0.08515   -0.60643   -0.79055   100.73853
127   0.09274   0.08426   -41.04186   -0.45626   0.09274   0.08426   -0.60598   -0.79110   100.60120
128   0.09270   0.08423   -41.04248   -0.45632   0.09270   0.08423   -0.60585   -0.79116   100.60120
129   0.09267   0.08457   -41.02988   -0.45600   0.09267   0.08457   -0.60631   -0.79077   100.69885
130   0.09264   0.08481   -41.01896   -0.45596   0.09264   0.08481   -0.60637   -0.79073   100.68054
131   0.09264   0.08432   -41.03883   -0.45626   0.09264   0.08432   -0.60594   -0.79107   100.72021
132   0.09258   0.08246   -41.13693   -0.45523   0.09258   0.08246   -0.60781   -0.78979   100.68970
133   0.09264   0.08008   -41.27435   -0.45263   0.09264   0.08008   -0.61229   -0.78661   100.68054
134   0.09276   0.07819   -41.38477   -0.45025   0.09276   0.07819   -0.61629   -0.78365   100.59204
135   0.09288   0.07682   -41.45700   -0.44933   0.09288   0.07682   -0.61794   -0.78253   100.69885
136   0.09294   0.07511   -41.53454   -0.44950   0.09294   0.07511   -0.61785   -0.78271   100.77820
137   0.09305   0.07453   -41.57394   -0.44803   0.09305   0.07453   -0.62020   -0.78085   100.63782
138   0.09303   0.07447   -41.57839   -0.44785   0.09303   0.07447   -0.62050   -0.78063   100.65918
139   0.09302   0.07196   -41.68491   -0.44896   0.09302   0.07196   -0.61910   -0.78207   100.76599
140   0.09295   0.07028   -41.75808   -0.44949   0.09295   0.07028   -0.61843   -0.78268   100.76599
141   0.09312   0.07227   -41.66103   -0.45013   0.09312   0.07227   -0.61724   -0.78356   100.62866
142   0.09314   0.07239   -41.64063   -0.45182   0.09314   0.07239   -0.61449   -0.78558   100.69580
143   0.09298   0.07410   -41.54541   -0.45363   0.09298   0.07410   -0.61150   -0.78790   100.74768
144   0.09297   0.07483   -41.50417   -0.45436   0.09297   0.07483   -0.61019   -0.78872   100.64697
145   0.09286   0.07630   -41.41995   -0.45606   0.09286   0.07630   -0.60735   -0.79086   100.60120
146   0.09278   0.07877   -41.28213   -0.45822   0.09278   0.07877   -0.60353   -0.79345   100.69885
147   0.09262   0.08087   -41.18656   -0.45779   0.09262   0.08087   -0.60396   -0.79293   100.72937
148   0.09270   0.08051   -41.20590   -0.45756   0.09270   0.08051   -0.60433   -0.79260   100.65002
149   0.09268   0.08106   -41.16885   -0.45871   0.09268   0.08106   -0.60250   -0.79412   100.65918
150   0.09264   0.08072   -41.18357   -0.45879   0.09264   0.08072   -0.60234   -0.79412   100.68970
151   0.09268   0.08063   -41.20154   -0.45746   0.09268   0.08063   -0.60454   -0.79257   100.61035
152   0.09270   0.07944   -41.25641   -0.45760   0.09270   0.07944   -0.60445   -0.79272   100.61951
153   0.09261   0.07678   -41.38992   -0.45677   0.09261   0.07678   -0.60610   -0.79168   100.71106
154   0.09269   0.07556   -41.45908   -0.45554   0.09269   0.07556   -0.60823   -0.79019   100.67139
155   0.09285   0.07480   -41.50195   -0.45478   0.09285   0.07480   -0.60955   -0.78927   100.61035
156   0.09288   0.07385   -41.54952   -0.45442   0.09288   0.07385   -0.61022   -0.78881   100.68970
157   0.09285   0.07257   -41.61973   -0.45326   0.09285   0.07257   -0.61220   -0.78735   100.75684
158   0.09295   0.07242   -41.63657   -0.45217   0.09295   0.07242   -0.61400   -0.78610   100.57068
159   0.09307   0.07166   -41.67398   -0.45194   0.09307   0.07166   -0.61443   -0.78576   100.60730
160   0.09289   0.07147   -41.67848   -0.45243   0.09289   0.07147   -0.61370   -0.78640   100.76599
161   0.09297   0.07312   -41.61561   -0.45079   0.09297   0.07312   -0.61608   -0.78436   100.72632
162   0.09308   0.07401   -41.57453   -0.45079   0.09308   0.07401   -0.61599   -0.78436   100.58899
163   0.09300   0.07398   -41.56345   -0.45222   0.09300   0.07398   -0.61373   -0.78613   100.66833
164   0.09285   0.07511   -41.50978   -0.45230   0.09285   0.07511   -0.61342   -0.78619   100.78735
165   0.09292   0.07697   -41.42222   -0.45238   0.09292   0.07697   -0.61309   -0.78631   100.65002
166   0.09286   0.07837   -41.34723   -0.45338   0.09286   0.07837   -0.61132   -0.78753   100.65918
167   0.09271   0.07749   -41.38089   -0.45421   0.09271   0.07749   -0.61010   -0.78854   100.69885
168   0.09269   0.08008   -41.25069   -0.45507   0.09269   0.08008   -0.60839   -0.78957   100.69885
169   0.09280   0.07923   -41.27807   -0.45639   0.09280   0.07923   -0.60637   -0.79116   100.65002
170   0.09262   0.07834   -41.31791   -0.45662   0.09262   0.07834   -0.60616   -0.79150   100.67139
171   0.09259   0.07953   -41.25961   -0.45681   0.09259   0.07953   -0.60567   -0.79171   100.71106
172   0.09266   0.07987   -41.24774   -0.45643   0.09266   0.07987   -0.60628   -0.79128   100.60120
173   0.09258   0.07981   -41.24759   -0.45671   0.09258   0.07981   -0.60579   -0.79159   100.66223
174   0.09257   0.08145   -41.17025   -0.45668   0.09257   0.08145   -0.60567   -0.79159   100.75073
175   0.09267   0.07794   -41.34109   -0.45616   0.09267   0.07794   -0.60695   -0.79095   100.64087
176   0.09281   0.08005   -41.24354   -0.45595   0.09281   0.08005   -0.60698   -0.79067   100.57983
177   0.09283   0.07941   -41.28436   -0.45487   0.09283   0.07941   -0.60881   -0.78936   100.71716
178   0.09289   0.07773   -41.36439   -0.45476   0.09289   0.07773   -0.60921   -0.78924   100.73853
179   0.09310   0.07752   -41.38431   -0.45369   0.09310   0.07752   -0.61092   -0.78790   100.63782
180   0.09301   0.07764   -41.38029   -0.45352   0.09301   0.07764   -0.61119   -0.78771   100.63782
181   0.09294   0.07550   -41.48634   -0.45285   0.09294   0.07550   -0.61251   -0.78686   100.77820
182   0.09299   0.07608   -41.46782   -0.45190   0.09299   0.07608   -0.61394   -0.78570   100.64697
183   0.09312   0.07392   -41.57014   -0.45179   0.09312   0.07392   -0.61443   -0.78561   100.56763
184   0.09294   0.07385   -41.57413   -0.45164   0.09294   0.07385   -0.61464   -0.78539   100.66833
185   0.09294   0.07385   -41.57345   -0.45171   0.09294   0.07385   -0.61452   -0.78545   100.72632
186   0.09308   0.07263   -41.62558   -0.45229   0.09308   0.07263   -0.61379   -0.78625   100.64697
187   0.09305   0.07453   -41.52997   -0.45307   0.09305   0.07453   -0.61226   -0.78713   100.67749
188   0.09282   0.07465   -41.51988   -0.45356   0.09282   0.07465   -0.61147   -0.78771   100.74768
189   0.09279   0.07425   -41.53374   -0.45411   0.09279   0.07425   -0.61068   -0.78845   100.65002
190   0.09275   0.07627   -41.43148   -0.45498   0.09275   0.07627   -0.60909   -0.78957   100.65918
191   0.09269   0.07590   -41.44262   -0.45562   0.09269   0.07590   -0.60808   -0.79031   100.73853
192   0.09266   0.07721   -41.37637   -0.45606   0.09266   0.07721   -0.60717   -0.79080   100.68054
193   0.09277   0.07651   -41.41396   -0.45560   0.09277   0.07651   -0.60802   -0.79025   100.60120
194   0.09268   0.07672   -41.39796   -0.45624   0.09268   0.07672   -0.60698   -0.79107   100.67139
195   0.09263   0.07758   -41.35556   -0.45643   0.09263   0.07758   -0.60652   -0.79122   100.76904
196   0.09267   0.07730   -41.37067   -0.45624   0.09267   0.07730   -0.60692   -0.79107   100.59204
197   0.09264   0.07593   -41.43643   -0.45614   0.09264   0.07593   -0.60726   -0.79095   100.61035
198   0.09272   0.07624   -41.42758   -0.45551   0.09272   0.07624   -0.60817   -0.79012   100.72021
199   0.09289   0.07447   -41.51161   -0.45545   0.09289   0.07447   -0.60851   -0.79006   100.74768
200   0.09300   0.07468   -41.50708   -0.45483   0.09300   0.07468   -0.60945   -0.78930   100.58899
201   0.09287   0.07273   -41.60313   -0.45436   0.09287   0.07273   -0.61046   -0.78875   100.61951
202   0.09285   0.07184   -41.64906   -0.45386   0.09285   0.07184   -0.61138   -0.78814   100.73853
203   0.09299   0.07074   -41.70491   -0.45333   0.09299   0.07074   -0.61232   -0.78747   100.66833
204   0.09300   0.07129   -41.67856   -0.45341   0.09300   0.07129   -0.61214   -0.78759   100.63782
205   0.09300   0.07031   -41.72302   -0.45358   0.09300   0.07031   -0.61202   -0.78784   100.68665
206   0.09300   0.06970   -41.75250   -0.45347   0.09300   0.06970   -0.61226   -0.78768   100.67749
207   0.09305   0.07062   -41.71006   -0.45340   0.09305   0.07062   -0.61223   -0.78756   100.61951
208   0.09306   0.07068   -41.70626   -0.45351   0.09306   0.07068   -0.61205   -0.78768   100.73547
209   0.09298   0.07074   -41.70295   -0.45358   0.09298   0.07074   -0.61196   -0.78780   100.71716
210   0.09280   0.07096   -41.68850   -0.45406   0.09280   0.07096   -0.61110   -0.78832   100.64087
211   0.09278   0.07074   -41.69347   -0.45464   0.09278   0.07074   -0.61019   -0.78903   100.68970
212   0.09273   0.07276   -41.59750   -0.45486   0.09273   0.07276   -0.60970   -0.78939   100.77820
213   0.09260   0.07309   -41.57669   -0.45540   0.09260   0.07309   -0.60875   -0.79000   100.64087
214   0.09273   0.07270   -41.59509   -0.45542   0.09273   0.07270   -0.60875   -0.79000   100.54016
215   0.09267   0.07224   -41.61802   -0.45526   0.09267   0.07224   -0.60906   -0.78982   100.72021
216   0.09257   0.07382   -41.54117   -0.45554   0.09257   0.07382   -0.60848   -0.79022   100.79041
217   0.09275   0.07270   -41.58984   -0.45607   0.09275   0.07270   -0.60781   -0.79092   100.60120
218   0.09272   0.07285   -41.58734   -0.45550   0.09272   0.07285   -0.60863   -0.79015   100.61035
219   0.09271   0.07361   -41.54077   -0.45669   0.09271   0.07361   -0.60665   -0.79162   100.72021
220   0.09289   0.07346   -41.55131   -0.45631   0.09289   0.07346   -0.60726   -0.79113   100.69885
221   0.09307   0.07349   -41.55572   -0.45565   0.09307   0.07349   -0.60829   -0.79031   100.58899
222   0.09302   0.07492   -41.48985   -0.45547   0.09302   0.07492   -0.60842   -0.79009   100.67749
223   0.09299   0.07489   -41.49197   -0.45541   0.09299   0.07489   -0.60854   -0.79006   100.74768
224   0.09311   0.07495   -41.49523   -0.45472   0.09311   0.07495   -0.60961   -0.78918   100.68665
225   0.09307   0.07556   -41.47029   -0.45428   0.09307   0.07556   -0.61019   -0.78857   100.65613
226   0.09299   0.07501   -41.49917   -0.45398   0.09299   0.07501   -0.61080   -0.78829   100.72632
227   0.09302   0.07639   -41.43714   -0.45369   0.09302   0.07639   -0.61104   -0.78787   100.69580
228   0.09299   0.07505   -41.49897   -0.45384   0.09299   0.07505   -0.61101   -0.78811   100.59814
229   0.09291   0.07569   -41.47373   -0.45331   0.09291   0.07569   -0.61177   -0.78747   100.71716
230   0.09282   0.07428   -41.53593   -0.45371   0.09282   0.07428   -0.61132   -0.78796   100.73853
231   0.09271   0.07584   -41.46844   -0.45310   0.09271   0.07584   -0.61208   -0.78719   100.61951
232   0.09267   0.07550   -41.48374   -0.45315   0.09267   0.07550   -0.61205   -0.78726   100.68970
233   0.09261   0.07569   -41.46885   -0.45384   0.09261   0.07569   -0.61092   -0.78811   100.79956
234   0.09272   0.07669   -41.42570   -0.45341   0.09272   0.07669   -0.61150   -0.78759   100.67139
235   0.09273   0.07587   -41.46424   -0.45341   0.09273   0.07587   -0.61159   -0.78759   100.61035
236   0.09264   0.07556   -41.47849   -0.45342   0.09264   0.07556   -0.61162   -0.78759   100.72021
237   0.09260   0.07575   -41.46270   -0.45421   0.09260   0.07575   -0.61034   -0.78857   100.73853
238   0.09268   0.07538   -41.48103   -0.45405   0.09268   0.07538   -0.61058   -0.78829   100.61951
239   0.09267   0.07663   -41.42304   -0.45400   0.09267   0.07663   -0.61055   -0.78829   100.59204
240   0.09257   0.07590   -41.45232   -0.45456   0.09257   0.07590   -0.60976   -0.78900   100.72021
241   0.09279   0.07465   -41.51316   -0.45433   0.09279   0.07465   -0.61028   -0.78872   100.70801
242   0.09293   0.07645   -41.43344   -0.45380   0.09293   0.07645   -0.61089   -0.78805   100.59814
243   0.09297   0.07508   -41.50033   -0.45352   0.09297   0.07508   -0.61150   -0.78771   100.69885
244   0.09301   0.07505   -41.50018   -0.45369   0.09301   0.07505   -0.61122   -0.78790   100.72632
245   0.09306   0.07538   -41.48399   -0.45372   0.09306   0.07538   -0.61110   -0.78790   100.62866
246   0.09302   0.07566   -41.47287   -0.45356   0.09302   0.07566   -0.61138   -0.78777   100.69580
247   0.09303   0.07367   -41.56344   -0.45382   0.09303   0.07367   -0.61119   -0.78808   100.75684
248   0.09301   0.07553   -41.48216   -0.45316   0.09301   0.07553   -0.61202   -0.78726   100.62866
249   0.09310   0.07468   -41.51899   -0.45349   0.09310   0.07468   -0.61156   -0.78762   100.60730
250   0.09301   0.07437   -41.53358   -0.45348   0.09301   0.07437   -0.61165   -0.78765   100.73547
251   0.09295   0.07480   -41.51696   -0.45313   0.09295   0.07480   -0.61220   -0.78729   100.69885
252   0.09292   0.07605   -41.45981   -0.45298   0.09292   0.07605   -0.61229   -0.78710   100.56152
253   0.09270   0.07511   -41.50514   -0.45285   0.09270   0.07511   -0.61260   -0.78692   100.61951
254   0.09275   0.07355   -41.56636   -0.45416   0.09275   0.07355   -0.61071   -0.78854   100.77820
255   0.09267   0.07404   -41.54755   -0.45369   0.09267   0.07404   -0.61138   -0.78793   100.65918
256   0.09276   0.07471   -41.50982   -0.45438   0.09276   0.07471   -0.61019   -0.78878   100.57068
257   0.09261   0.07443   -41.51216   -0.45556   0.09261   0.07443   -0.60836   -0.79022   100.70190
258   0.09263   0.07584   -41.44121   -0.45609   0.09263   0.07584   -0.60735   -0.79089   100.71106
259   0.09275   0.07633   -41.41211   -0.45674   0.09275   0.07633   -0.60625   -0.79168   100.59204
260   0.09271   0.07727   -41.36811   -0.45663   0.09271   0.07727   -0.60625   -0.79150   100.64087
261   0.09259   0.07761   -41.36283   -0.45552   0.09259   0.07761   -0.60799   -0.79012   100.75073
262   0.09267   0.07801   -41.34752   -0.45518   0.09267   0.07801   -0.60851   -0.78976   100.67139
263   0.09288   0.07544   -41.47175   -0.45479   0.09288   0.07544   -0.60945   -0.78927   100.63782
264   0.09290   0.07529   -41.48995   -0.45357   0.09290   0.07529   -0.61141   -0.78777   100.67749
265   0.09286   0.07474   -41.52732   -0.45224   0.09286   0.07474   -0.61354   -0.78610   100.72937
266   0.09299   0.07584   -41.47713   -0.45212   0.09299   0.07584   -0.61361   -0.78594   100.66833
267   0.09300   0.07520   -41.53408   -0.44909   0.09300   0.07520   -0.61852   -0.78225   100.69885
268   0.09302   0.07135   -41.70892   -0.44944   0.09302   0.07135   -0.61837   -0.78262   100.74768
269   0.09292   0.07428   -41.58722   -0.44784   0.09292   0.07428   -0.62059   -0.78069   100.62866
270   0.09304   0.07276   -41.64918   -0.44886   0.09304   0.07276   -0.61919   -0.78198   100.64697
271   0.09293   0.07327   -41.63372   -0.44784   0.09293   0.07327   -0.62072   -0.78069   100.72632
272   0.09298   0.07367   -41.60939   -0.44851   0.09298   0.07367   -0.61956   -0.78146   100.68665
