Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
134   0.09411   0.00095   44.96913   -0.24965   0.09411   0.00095   0.87808   -0.47890   100.37842
135   0.09420   -0.00220   45.07155   -0.24780   0.09420   -0.00220   0.87982   -0.47563   100.28076
136   0.09417   -0.00348   45.11345   -0.24901   0.09417   -0.00348   0.87857   -0.47771   100.27161
137   0.09412   -0.00665   45.21678   -0.24834   0.09412   -0.00665   0.87921   -0.47655   100.39673
138   0.09418   -0.00763   45.24862   -0.24845   0.09418   -0.00763   0.87915   -0.47676   100.38757
139   0.09420   -0.00818   45.26648   -0.24823   0.09420   -0.00818   0.87927   -0.47633   100.20142
140   0.09394   -0.00888   45.28955   -0.24898   0.09394   -0.00888   0.87863   -0.47771   100.32043
141   0.09387   -0.00568   45.18512   -0.24917   0.09387   -0.00568   0.87844   -0.47801   100.40894
142   0.09396   -0.00403   45.13140   -0.24940   0.09396   -0.00403   0.87826   -0.47844   100.24109
143   0.09389   -0.00354   45.11549   -0.24961   0.09389   -0.00354   0.87811   -0.47884   100.23193
144   0.09387   -0.00137   45.04489   -0.25138   0.09387   -0.00137   0.87640   -0.48192   100.30212
145   0.09385   -0.00027   45.00898   -0.25117   0.09385   -0.00027   0.87655   -0.48152   100.27161
146   0.09389   0.00079   44.97403   -0.25235   0.09389   0.00079   0.87542   -0.48360   100.23193
147   0.09380   0.00220   44.92804   -0.25302   0.09380   0.00220   0.87478   -0.48479   100.27161
148   0.09381   0.00330   44.89201   -0.25351   0.09381   0.00330   0.87432   -0.48564   100.35095
149   0.09391   0.00351   44.88502   -0.25329   0.09391   0.00351   0.87445   -0.48521   100.30212
150   0.09397   0.00354   44.88399   -0.25360   0.09397   0.00354   0.87420   -0.48579   100.31128
151   0.09408   0.00409   44.86599   -0.25356   0.09408   0.00409   0.87420   -0.48570   100.33875
152   0.09403   0.00089   44.97097   -0.25446   0.09403   0.00089   0.87341   -0.48732   100.29907
153   0.09417   -0.00034   45.01102   -0.25512   0.09417   -0.00034   0.87274   -0.48845   100.28992
154   0.09420   -0.00085   45.02800   -0.25351   0.09420   -0.00085   0.87426   -0.48561   100.41504
155   0.09411   -0.00183   45.05998   -0.25326   0.09411   -0.00183   0.87457   -0.48521   100.36926
156   0.09419   -0.00165   45.05387   -0.25132   0.09419   -0.00165   0.87646   -0.48183   100.25024
157   0.09416   -0.00009   45.00299   -0.25059   0.09416   -0.00009   0.87710   -0.48051   100.36926
158   0.09414   -0.00125   45.04082   -0.24963   0.09414   -0.00125   0.87805   -0.47884   100.39673
159   0.09422   -0.00186   45.06066   -0.24839   0.09422   -0.00186   0.87918   -0.47664   100.33875
160   0.09408   -0.00333   45.10839   -0.24842   0.09408   -0.00333   0.87918   -0.47670   100.25024
161   0.09394   -0.00354   45.11540   -0.24877   0.09394   -0.00354   0.87884   -0.47731   100.41809
162   0.09382   -0.00388   45.12634   -0.24879   0.09382   -0.00388   0.87884   -0.47737   100.44861
163   0.09388   -0.00586   45.19120   -0.24964   0.09388   -0.00586   0.87793   -0.47880   100.32043
164   0.09395   -0.00555   45.18124   -0.24971   0.09395   -0.00555   0.87796   -0.47899   100.29907
165   0.09384   -0.00433   45.14141   -0.24975   0.09384   -0.00433   0.87793   -0.47905   100.37842
166   0.09382   -0.00311   45.10164   -0.25029   0.09382   -0.00311   0.87741   -0.48000   100.24109
167   0.09380   -0.00311   45.10165   -0.25037   0.09380   -0.00311   0.87729   -0.48012   100.26245
168   0.09380   -0.00287   45.09372   -0.25082   0.09380   -0.00287   0.87695   -0.48094   100.33875
169   0.09376   -0.00220   45.07181   -0.25116   0.09376   -0.00220   0.87658   -0.48152   100.35095
170   0.09385   -0.00150   45.04892   -0.25205   0.09385   -0.00150   0.87567   -0.48305   100.32959
171   0.09397   -0.00027   45.00899   -0.25261   0.09397   -0.00027   0.87518   -0.48405   100.27161
172   0.09415   0.00092   44.97004   -0.25231   0.09415   0.00092   0.87539   -0.48350   100.42725
173   0.09423   0.00183   44.94003   -0.25302   0.09423   0.00183   0.87472   -0.48476   100.32959
174   0.09422   0.00229   44.92501   -0.25346   0.09422   0.00229   0.87436   -0.48555   100.32043
175   0.09413   0.00183   44.93997   -0.25403   0.09413   0.00183   0.87384   -0.48656   100.43640
176   0.09427   0.00232   44.92403   -0.25318   0.09427   0.00232   0.87463   -0.48506   100.34790
177   0.09424   -0.00043   45.01400   -0.25346   0.09424   -0.00043   0.87429   -0.48552   100.28076
178   0.09420   -0.00171   45.05599   -0.25326   0.09420   -0.00171   0.87451   -0.48518   100.42725
179   0.09416   0.00024   44.99202   -0.25120   0.09416   0.00024   0.87652   -0.48158   100.42725
180   0.09434   -0.00024   45.00798   -0.25083   0.09434   -0.00024   0.87686   -0.48091   100.23193
181   0.09420   -0.00146   45.04782   -0.25005   0.09420   -0.00146   0.87765   -0.47957   100.34790
182   0.09400   -0.00208   45.06774   -0.25000   0.09400   -0.00208   0.87762   -0.47945   100.43640
183   0.09400   -0.00385   45.12547   -0.24967   0.09400   -0.00385   0.87799   -0.47890   100.36011
184   0.09404   -0.00339   45.11055   -0.24973   0.09404   -0.00339   0.87790   -0.47899   100.32959
185   0.09397   -0.00220   45.07170   -0.24969   0.09397   -0.00220   0.87796   -0.47893   100.36926
186   0.09388   -0.00247   45.08072   -0.25025   0.09388   -0.00247   0.87735   -0.47987   100.32043
187   0.09389   -0.00092   45.02991   -0.25071   0.09389   -0.00092   0.87695   -0.48070   100.20447
188   0.09376   -0.00104   45.03392   -0.25126   0.09376   -0.00104   0.87649   -0.48170   100.29297
189   0.09374   -0.00085   45.02792   -0.25101   0.09374   -0.00085   0.87664   -0.48122   100.31128
190   0.09376   0.00052   44.98304   -0.25112   0.09376   0.00052   0.87664   -0.48146   100.23193
191   0.09376   0.00220   44.92812   -0.25200   0.09376   0.00220   0.87576   -0.48299   100.22278
192   0.09371   0.00217   44.92914   -0.25168   0.09371   0.00217   0.87603   -0.48241   100.34180
193   0.09389   0.00269   44.91215   -0.25200   0.09389   0.00269   0.87576   -0.48299   100.26245
194   0.09404   0.00375   44.87720   -0.25201   0.09404   0.00375   0.87576   -0.48302   100.15564
195   0.09399   0.00461   44.84930   -0.25176   0.09399   0.00461   0.87600   -0.48259   100.40894
196   0.09400   0.00479   44.84330   -0.25175   0.09400   0.00479   0.87594   -0.48253   100.38757
197   0.09414   0.00388   44.87332   -0.25122   0.09414   0.00388   0.87649   -0.48161   100.27161
198   0.09408   0.00427   44.86028   -0.25166   0.09408   0.00427   0.87603   -0.48238   100.33875
199   0.09411   0.00443   44.85512   -0.25265   0.09411   0.00443   0.87503   -0.48408   100.39673
200   0.09417   0.00354   44.88412   -0.25256   0.09417   0.00354   0.87518   -0.48396   100.34790
201   0.09429   0.00223   44.92709   -0.25232   0.09429   0.00223   0.87542   -0.48354   100.29907
202   0.09415   0.00156   44.94905   -0.25257   0.09415   0.00156   0.87515   -0.48396   100.38757
203   0.09407   0.00098   44.96804   -0.25245   0.09407   0.00098   0.87533   -0.48378   100.42725
204   0.09401   0.00262   44.91421   -0.25127   0.09401   0.00262   0.87643   -0.48170   100.25024
205   0.09399   0.00262   44.91420   -0.25145   0.09399   0.00262   0.87628   -0.48201   100.24109
206   0.09391   0.00375   44.87727   -0.25145   0.09391   0.00375   0.87625   -0.48201   100.32043
207   0.09397   0.00330   44.89225   -0.25140   0.09397   0.00330   0.87631   -0.48192   100.24109
208   0.09390   -0.00024   45.00799   -0.25229   0.09390   -0.00024   0.87545   -0.48347   100.26245
209   0.09386   0.00137   44.95506   -0.25228   0.09386   0.00137   0.87555   -0.48350   100.31128
210   0.09382   0.00214   44.93010   -0.25216   0.09382   0.00214   0.87555   -0.48323   100.26245
211   0.09380   0.00104   44.96607   -0.25160   0.09380   0.00104   0.87609   -0.48225   100.23193
212   0.09375   0.00204   44.93316   -0.25134   0.09375   0.00204   0.87643   -0.48186   100.30212
213   0.09382   0.00104   44.96608   -0.25128   0.09382   0.00104   0.87643   -0.48170   100.33875
214   0.09404   0.00174   44.94318   -0.25063   0.09404   0.00174   0.87701   -0.48054   100.27161
215   0.09415   0.00037   44.98803   -0.25104   0.09415   0.00037   0.87664   -0.48128   100.33875
216   0.09406   0.00104   44.96608   -0.25134   0.09406   0.00104   0.87637   -0.48183   100.34790
217   0.09408   0.00137   44.95513   -0.25084   0.09408   0.00137   0.87686   -0.48094   100.32959
218   0.09425   0.00250   44.91825   -0.25078   0.09425   0.00250   0.87695   -0.48085   100.25940
219   0.09411   0.00174   44.94316   -0.25100   0.09411   0.00174   0.87671   -0.48122   100.34790
220   0.09405   0.00278   44.90917   -0.25182   0.09405   0.00278   0.87594   -0.48268   100.43640
221   0.09412   0.00253   44.91715   -0.25177   0.09412   0.00253   0.87591   -0.48256   100.32959
222   0.09422   0.00403   44.86829   -0.25155   0.09422   0.00403   0.87619   -0.48219   100.29907
223   0.09410   0.00287   44.90612   -0.25234   0.09410   0.00287   0.87539   -0.48357   100.42725
224   0.09405   0.00256   44.91612   -0.25224   0.09405   0.00256   0.87551   -0.48341   100.29907
225   0.09401   0.00317   44.89609   -0.25271   0.09401   0.00317   0.87506   -0.48424   100.26245
226   0.09396   0.00235   44.92307   -0.25266   0.09396   0.00235   0.87512   -0.48415   100.31128
227   0.09387   0.00351   44.88514   -0.25235   0.09387   0.00351   0.87536   -0.48357   100.32043
228   0.09399   0.00360   44.88214   -0.25241   0.09399   0.00360   0.87533   -0.48369   100.20447
229   0.09382   0.00360   44.88216   -0.25224   0.09382   0.00360   0.87545   -0.48338   100.35095
230   0.09376   0.00397   44.87020   -0.25209   0.09376   0.00397   0.87564   -0.48314   100.35095
231   0.09385   0.00290   44.90520   -0.25156   0.09385   0.00290   0.87613   -0.48219   100.23193
232   0.09381   0.00256   44.91609   -0.25256   0.09381   0.00256   0.87524   -0.48399   100.22278
233   0.09377   0.00208   44.93215   -0.25137   0.09377   0.00208   0.87628   -0.48183   100.37842
234   0.09384   0.00156   44.94912   -0.25133   0.09384   0.00156   0.87637   -0.48180   100.35095
235   0.09397   0.00247   44.91914   -0.25186   0.09397   0.00247   0.87585   -0.48271   100.26245
236   0.09404   0.00201   44.93410   -0.25199   0.09404   0.00201   0.87570   -0.48292   100.38757
237   0.09402   0.00333   44.89124   -0.25152   0.09402   0.00333   0.87625   -0.48216   100.49438
238   0.09411   0.00342   44.88821   -0.25179   0.09411   0.00342   0.87594   -0.48262   100.34790
239   0.09413   0.00311   44.89819   -0.25184   0.09413   0.00311   0.87591   -0.48271   100.34790
240   0.09407   0.00238   44.92213   -0.25202   0.09407   0.00238   0.87573   -0.48302   100.38757
241   0.09410   0.00320   44.89522   -0.25166   0.09410   0.00320   0.87609   -0.48241   100.43640
242   0.09419   0.00290   44.90519   -0.25166   0.09419   0.00290   0.87603   -0.48238   100.36926
243   0.09422   0.00394   44.87127   -0.25165   0.09422   0.00394   0.87609   -0.48238   100.38757
244   0.09416   0.00369   44.87919   -0.25213   0.09416   0.00369   0.87567   -0.48323   100.34790
245   0.09413   0.00476   44.84420   -0.25230   0.09413   0.00476   0.87539   -0.48347   100.33875
246   0.09404   0.00412   44.86508   -0.25301   0.09404   0.00412   0.87478   -0.48476   100.36926
247   0.09385   0.00543   44.82209   -0.25313   0.09385   0.00543   0.87472   -0.48500   100.30212
248   0.09389   0.00565   44.81536   -0.25176   0.09389   0.00565   0.87600   -0.48259   100.26245
249   0.09387   0.00623   44.79633   -0.25200   0.09387   0.00623   0.87570   -0.48296   100.24109
250   0.09376   0.00607   44.80135   -0.25193   0.09376   0.00607   0.87582   -0.48286   100.32959
251   0.09383   0.00406   44.86726   -0.25171   0.09383   0.00406   0.87600   -0.48247   100.36011
252   0.09378   0.00427   44.86031   -0.25154   0.09378   0.00427   0.87625   -0.48222   100.25330
253   0.09375   0.00357   44.88321   -0.25186   0.09375   0.00357   0.87582   -0.48271   100.32959
254   0.09373   0.00443   44.85537   -0.25118   0.09373   0.00443   0.87652   -0.48155   100.35095
255   0.09387   0.00458   44.85037   -0.25134   0.09387   0.00458   0.87643   -0.48186   100.23193
256   0.09391   0.00357   44.88310   -0.25271   0.09391   0.00357   0.87503   -0.48421   100.19226
257   0.09387   0.00449   44.85324   -0.25202   0.09387   0.00449   0.87570   -0.48302   100.32043
258   0.09399   0.00354   44.88421   -0.25187   0.09399   0.00354   0.87588   -0.48277   100.33875
259   0.09412   0.00406   44.86739   -0.25086   0.09412   0.00406   0.87686   -0.48100   100.28992
260   0.09414   0.00272   44.91123   -0.25117   0.09414   0.00272   0.87658   -0.48155   100.29907
261   0.09408   0.00342   44.88858   -0.24876   0.09408   0.00342   0.87881   -0.47728   100.47607
262   0.09421   0.00269   44.91240   -0.24941   0.09421   0.00269   0.87823   -0.47844   100.33875
263   0.09420   0.00317   44.89643   -0.24977   0.09420   0.00317   0.87790   -0.47908   100.32043
264   0.09416   0.00156   44.94923   -0.24938   0.09416   0.00156   0.87829   -0.47841   100.38757
265   0.09417   0.00214   44.93039   -0.24846   0.09417   0.00214   0.87912   -0.47676   100.34790
266   0.09417   0.00034   44.98906   -0.24864   0.09417   0.00034   0.87893   -0.47707   100.32959
267   0.09410   -0.00012   45.00398   -0.24895   0.09410   -0.00012   0.87866   -0.47761   100.39673
268   0.09395   0.00021   44.99303   -0.24914   0.09395   0.00021   0.87857   -0.47801   100.38757
269   0.09401   0.00009   44.99701   -0.24921   0.09401   0.00009   0.87844   -0.47810   100.25024
270   0.09391   0.00000   45.00000   -0.24976   0.09391   0.00000   0.87783   -0.47902   100.36926
271   0.09383   0.00052   44.98306   -0.25020   0.09383   0.00052   0.87750   -0.47984   100.32043
272   0.09393   0.00253   44.91733   -0.24988   0.09393   0.00253   0.87777   -0.47926   100.32043
273   0.09394   0.00339   44.88937   -0.25040   0.09394   0.00339   0.87722   -0.48015   100.22278
274   0.09377   0.00391   44.87236   -0.25104   0.09377   0.00391   0.87674   -0.48134   100.27161
275   0.09376   0.00473   44.84538   -0.25133   0.09376   0.00473   0.87643   -0.48183   100.28076
276   0.09376   0.00623   44.79642   -0.25161   0.09376   0.00623   0.87609   -0.48228   100.26245
277   0.09378   0.00769   44.74840   -0.25205   0.09378   0.00769   0.87567   -0.48308   100.23193
278   0.09383   0.00687   44.77521   -0.25265   0.09383   0.00687   0.87509   -0.48412   100.35095
