Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
45   0.09390   0.03458   43.51448   -0.42027   0.09390   0.03458   0.66622   -0.74508   100.68970
46   0.09396   0.03439   43.52382   -0.41984   0.09396   0.03439   0.66689   -0.74450   100.54321
47   0.09403   0.03400   43.53767   -0.42079   0.09403   0.03400   0.66546   -0.74575   100.57373
48   0.09396   0.03400   43.53781   -0.42076   0.09396   0.03400   0.66552   -0.74572   100.64087
49   0.09403   0.03351   43.55923   -0.42063   0.09403   0.03351   0.66573   -0.74554   100.60120
50   0.09409   0.03320   43.57135   -0.42095   0.09409   0.03320   0.66527   -0.74596   100.54321
51   0.09411   0.03302   43.58149   -0.42027   0.09411   0.03302   0.66634   -0.74511   100.63171
52   0.09408   0.03311   43.57997   -0.41949   0.09408   0.03311   0.66747   -0.74404   100.63171
53   0.09408   0.03211   43.62523   -0.41880   0.09408   0.03211   0.66851   -0.74306   100.53406
54   0.09401   0.03171   43.64293   -0.41856   0.09401   0.03171   0.66887   -0.74273   100.66223
55   0.09375   0.03232   43.62030   -0.41746   0.09375   0.03232   0.67055   -0.74136   100.65308
56   0.09382   0.03055   43.69724   -0.41697   0.09382   0.03055   0.67132   -0.74062   100.52490
57   0.09385   0.02969   43.73518   -0.41645   0.09385   0.02969   0.67214   -0.73995   100.62256
58   0.09376   0.02960   43.73696   -0.41719   0.09376   0.02960   0.67101   -0.74090   100.68054
59   0.09383   0.02814   43.80086   -0.41670   0.09383   0.02814   0.67183   -0.74029   100.62256
60   0.09381   0.02866   43.78004   -0.41620   0.09381   0.02866   0.67254   -0.73959   100.58289
61   0.09372   0.02750   43.82978   -0.41610   0.09372   0.02750   0.67278   -0.73952   100.70190
62   0.09363   0.02759   43.82568   -0.41615   0.09363   0.02759   0.67266   -0.73952   100.68359
63   0.09373   0.02695   43.85283   -0.41620   0.09373   0.02695   0.67260   -0.73959   100.54626
64   0.09376   0.02637   43.87606   -0.41683   0.09376   0.02637   0.67174   -0.74050   100.62256
65   0.09385   0.02811   43.80254   -0.41652   0.09385   0.02811   0.67205   -0.73998   100.68970
66   0.09395   0.02896   43.76668   -0.41637   0.09395   0.02896   0.67232   -0.73989   100.59204
67   0.09401   0.02902   43.76285   -0.41679   0.09401   0.02902   0.67165   -0.74041   100.62256
68   0.09402   0.03049   43.69984   -0.41698   0.09402   0.03049   0.67132   -0.74065   100.65918
69   0.09407   0.02976   43.73167   -0.41678   0.09407   0.02976   0.67165   -0.74041   100.61035
70   0.09408   0.03030   43.70875   -0.41661   0.09408   0.03030   0.67190   -0.74020   100.59204
71   0.09405   0.03146   43.66105   -0.41600   0.09405   0.03146   0.67272   -0.73934   100.61035
72   0.09409   0.03174   43.64962   -0.41593   0.09409   0.03174   0.67284   -0.73928   100.65002
73   0.09417   0.03122   43.67184   -0.41585   0.09417   0.03122   0.67293   -0.73913   100.56152
74   0.09405   0.03232   43.62468   -0.41598   0.09405   0.03232   0.67269   -0.73928   100.63171
75   0.09390   0.03198   43.63777   -0.41639   0.09390   0.03198   0.67211   -0.73986   100.72021
76   0.09387   0.03186   43.63988   -0.41741   0.09387   0.03186   0.67058   -0.74120   100.57373
77   0.09382   0.03104   43.67283   -0.41817   0.09382   0.03104   0.66948   -0.74221   100.55542
78   0.09387   0.03140   43.65591   -0.41859   0.09387   0.03140   0.66884   -0.74279   100.66223
79   0.09368   0.03076   43.68168   -0.41918   0.09368   0.03076   0.66802   -0.74358   100.70190
80   0.09377   0.03143   43.65234   -0.41935   0.09377   0.03143   0.66771   -0.74380   100.58289
81   0.09378   0.03281   43.59001   -0.42044   0.09378   0.03281   0.66604   -0.74526   100.61340
82   0.09366   0.03388   43.54185   -0.42113   0.09366   0.03388   0.66497   -0.74621   100.74158
83   0.09368   0.03476   43.49983   -0.42227   0.09368   0.03476   0.66320   -0.74770   100.68359
84   0.09376   0.03574   43.45058   -0.42427   0.09376   0.03574   0.66012   -0.75033   100.58594
85   0.09376   0.03696   43.39835   -0.42408   0.09376   0.03696   0.66036   -0.75008   100.66223
86   0.09383   0.03894   43.31955   -0.42218   0.09383   0.03894   0.66311   -0.74758   100.70190
87   0.09399   0.03906   43.31406   -0.42227   0.09399   0.03906   0.66301   -0.74776   100.65002
88   0.09404   0.03861   43.33759   -0.42123   0.09404   0.03861   0.66454   -0.74633   100.68054
89   0.09396   0.03897   43.32577   -0.42018   0.09396   0.03897   0.66610   -0.74493   100.68054
90   0.09407   0.03586   43.46520   -0.41854   0.09407   0.03586   0.66869   -0.74270   100.57373
91   0.09408   0.03397   43.55217   -0.41670   0.09408   0.03397   0.67153   -0.74026   100.65918
92   0.09401   0.03088   43.68896   -0.41488   0.09401   0.03088   0.67440   -0.73782   100.70801
93   0.09415   0.02771   43.83014   -0.41238   0.09415   0.02771   0.67821   -0.73443   100.61951
94   0.09419   0.02478   43.95544   -0.41169   0.09419   0.02478   0.67934   -0.73351   100.53406
95   0.09407   0.02203   44.07180   -0.41143   0.09407   0.02203   0.67983   -0.73315   100.62256
96   0.09405   0.02142   44.09891   -0.41069   0.09405   0.02142   0.68090   -0.73211   100.69885
97   0.09396   0.02008   44.15554   -0.41061   0.09396   0.02008   0.68105   -0.73199   100.57373
98   0.09391   0.02127   44.10380   -0.41148   0.09391   0.02127   0.67974   -0.73318   100.60425
99   0.09367   0.02179   44.07977   -0.41260   0.09367   0.02179   0.67812   -0.73476   100.64392
100   0.09374   0.02515   43.93821   -0.41249   0.09374   0.02515   0.67818   -0.73461   100.64392
101   0.09373   0.02570   43.90994   -0.41460   0.09373   0.02570   0.67501   -0.73742   100.56458
102   0.09363   0.02829   43.79567   -0.41622   0.09363   0.02829   0.67257   -0.73968   100.58594
103   0.09361   0.03082   43.68519   -0.41710   0.09361   0.03082   0.67113   -0.74084   100.68359
104   0.09361   0.03461   43.52088   -0.41790   0.09361   0.03461   0.66970   -0.74184   100.60425
105   0.09365   0.03528   43.48935   -0.41879   0.09365   0.03528   0.66842   -0.74313   100.62561
106   0.09364   0.03653   43.43381   -0.41933   0.09364   0.03653   0.66753   -0.74383   100.64392
107   0.09378   0.03766   43.38343   -0.41984   0.09378   0.03766   0.66668   -0.74447   100.60425
108   0.09394   0.03760   43.38449   -0.42030   0.09394   0.03760   0.66604   -0.74514   100.60425
109   0.09396   0.03711   43.40463   -0.42051   0.09396   0.03711   0.66570   -0.74535   100.64087
110   0.09401   0.03558   43.47192   -0.42003   0.09401   0.03558   0.66649   -0.74471   100.59204
111   0.09408   0.03375   43.55094   -0.41995   0.09408   0.03375   0.66674   -0.74465   100.54321
112   0.09408   0.03095   43.67360   -0.41927   0.09408   0.03095   0.66790   -0.74374   100.62256
113   0.09404   0.02991   43.71954   -0.41875   0.09404   0.02991   0.66869   -0.74300   100.64087
114   0.09419   0.02652   43.86756   -0.41759   0.09419   0.02652   0.67055   -0.74145   100.52490
115   0.09416   0.02603   43.89050   -0.41676   0.09416   0.02603   0.67183   -0.74038   100.54321
116   0.09408   0.02570   43.90742   -0.41567   0.09408   0.02570   0.67345   -0.73888   100.64087
117   0.09402   0.02380   43.98973   -0.41486   0.09402   0.02380   0.67473   -0.73782   100.61340
118   0.09391   0.02469   43.95253   -0.41468   0.09391   0.02469   0.67495   -0.73754   100.53406
119   0.09380   0.02496   43.94127   -0.41453   0.09380   0.02496   0.67519   -0.73739   100.61340
120   0.09372   0.02503   43.93720   -0.41517   0.09372   0.02503   0.67425   -0.73824   100.69275
121   0.09376   0.02655   43.87307   -0.41485   0.09376   0.02655   0.67461   -0.73775   100.62256
122   0.09377   0.02805   43.80676   -0.41593   0.09377   0.02805   0.67296   -0.73925   100.61340
123   0.09366   0.02829   43.79348   -0.41704   0.09366   0.02829   0.67135   -0.74078   100.65308
124   0.09369   0.02875   43.77164   -0.41787   0.09369   0.02875   0.67006   -0.74184   100.60425
125   0.09372   0.03030   43.70428   -0.41815   0.09372   0.03030   0.66958   -0.74221   100.56458
126   0.09365   0.03198   43.62988   -0.41900   0.09365   0.03198   0.66823   -0.74337   100.69275
127   0.09371   0.03275   43.59731   -0.41898   0.09371   0.03275   0.66826   -0.74337   100.63477
128   0.09384   0.03311   43.58165   -0.41895   0.09384   0.03311   0.66826   -0.74331   100.53406
129   0.09387   0.03214   43.62115   -0.41970   0.09387   0.03214   0.66717   -0.74429   100.65308
130   0.09402   0.03082   43.67617   -0.42018   0.09402   0.03082   0.66655   -0.74496   100.67139
131   0.09411   0.03201   43.62613   -0.41979   0.09411   0.03201   0.66704   -0.74441   100.55237
132   0.09411   0.03189   43.63136   -0.41979   0.09411   0.03189   0.66704   -0.74441   100.55237
133   0.09402   0.03201   43.62607   -0.41982   0.09402   0.03201   0.66701   -0.74447   100.65918
134   0.09408   0.03156   43.64661   -0.41953   0.09408   0.03156   0.66747   -0.74407   100.60120
135   0.09416   0.03150   43.65181   -0.41866   0.09416   0.03150   0.66875   -0.74288   100.53406
136   0.09409   0.03076   43.68420   -0.41836   0.09409   0.03076   0.66930   -0.74258   100.68970
137   0.09413   0.03067   43.68781   -0.41843   0.09413   0.03067   0.66915   -0.74261   100.63171
138   0.09408   0.03104   43.67416   -0.41771   0.09408   0.03104   0.67016   -0.74160   100.57373
139   0.09394   0.03024   43.70983   -0.41710   0.09394   0.03024   0.67110   -0.74078   100.62256
140   0.09379   0.03076   43.68552   -0.41787   0.09379   0.03076   0.66997   -0.74184   100.68054
141   0.09377   0.02997   43.72042   -0.41756   0.09377   0.02997   0.67052   -0.74148   100.60425
142   0.09383   0.02969   43.73185   -0.41767   0.09383   0.02969   0.67037   -0.74163   100.53406
143   0.09376   0.03110   43.67349   -0.41708   0.09376   0.03110   0.67113   -0.74078   100.67139
144   0.09377   0.02939   43.74441   -0.41781   0.09377   0.02939   0.67013   -0.74178   100.65308
145   0.09383   0.03137   43.66063   -0.41745   0.09383   0.03137   0.67055   -0.74126   100.57373
146   0.09375   0.03116   43.66756   -0.41824   0.09375   0.03116   0.66945   -0.74239   100.64392
147   0.09365   0.03046   43.69611   -0.41873   0.09365   0.03046   0.66872   -0.74300   100.73242
148   0.09377   0.03082   43.67931   -0.41910   0.09377   0.03082   0.66814   -0.74349   100.55542
149   0.09377   0.03067   43.68530   -0.41932   0.09377   0.03067   0.66787   -0.74383   100.60425
150   0.09380   0.03296   43.58792   -0.41905   0.09380   0.03296   0.66814   -0.74346   100.66223
151   0.09392   0.03378   43.55538   -0.41815   0.09392   0.03378   0.66939   -0.74221   100.68054
152   0.09399   0.03342   43.57199   -0.41788   0.09399   0.03342   0.66985   -0.74187   100.58289
153   0.09409   0.03391   43.55069   -0.41801   0.09409   0.03391   0.66964   -0.74206   100.59204
154   0.09402   0.03327   43.57882   -0.41774   0.09402   0.03327   0.67000   -0.74163   100.70801
155   0.09406   0.03278   43.59927   -0.41793   0.09406   0.03278   0.66982   -0.74197   100.60120
156   0.09416   0.03256   43.60578   -0.41875   0.09416   0.03256   0.66857   -0.74300   100.55237
157   0.09412   0.03198   43.63063   -0.41876   0.09412   0.03198   0.66860   -0.74303   100.62256
158   0.09420   0.03134   43.65828   -0.41870   0.09420   0.03134   0.66872   -0.74297   100.64087
159   0.09414   0.03195   43.63356   -0.41825   0.09414   0.03195   0.66939   -0.74239   100.56152
160   0.09397   0.03207   43.62847   -0.41815   0.09397   0.03207   0.66945   -0.74218   100.68970
161   0.09387   0.03220   43.62238   -0.41845   0.09387   0.03220   0.66903   -0.74261   100.62256
162   0.09374   0.03223   43.62402   -0.41751   0.09374   0.03223   0.67046   -0.74139   100.58594
163   0.09376   0.03192   43.63548   -0.41801   0.09376   0.03192   0.66970   -0.74203   100.65308
164   0.09362   0.03223   43.62120   -0.41842   0.09362   0.03223   0.66909   -0.74258   100.69275
165   0.09373   0.03320   43.57929   -0.41847   0.09373   0.03320   0.66900   -0.74270   100.57373
166   0.09363   0.03461   43.52074   -0.41797   0.09363   0.03461   0.66964   -0.74200   100.63477
167   0.09363   0.03595   43.46023   -0.41886   0.09363   0.03595   0.66823   -0.74316   100.69275
168   0.09367   0.03549   43.47953   -0.41898   0.09367   0.03549   0.66811   -0.74337   100.65308
169   0.09370   0.03610   43.45491   -0.41851   0.09370   0.03610   0.66875   -0.74270   100.56458
170   0.09376   0.03641   43.43860   -0.41946   0.09376   0.03641   0.66735   -0.74401   100.58289
171   0.09374   0.03659   43.43234   -0.41897   0.09374   0.03659   0.66802   -0.74331   100.67139
172   0.09395   0.03552   43.47892   -0.41875   0.09395   0.03552   0.66842   -0.74300   100.56458
173   0.09399   0.03406   43.54100   -0.41896   0.09399   0.03406   0.66817   -0.74328   100.53406
174   0.09399   0.03485   43.50761   -0.41880   0.09399   0.03485   0.66842   -0.74313   100.60120
175   0.09402   0.03403   43.54356   -0.41860   0.09402   0.03403   0.66875   -0.74285   100.65918
176   0.09410   0.03519   43.49607   -0.41794   0.09410   0.03519   0.66967   -0.74197   100.59204
177   0.09411   0.03299   43.58777   -0.41867   0.09411   0.03299   0.66869   -0.74294   100.58289
178   0.09408   0.03497   43.50280   -0.41865   0.09408   0.03497   0.66860   -0.74288   100.65002
179   0.09416   0.03516   43.49689   -0.41807   0.09416   0.03516   0.66945   -0.74212   100.59204
180   0.09417   0.03452   43.52055   -0.41919   0.09417   0.03452   0.66778   -0.74355   100.64087
181   0.09407   0.03500   43.49828   -0.41963   0.09407   0.03500   0.66717   -0.74422   100.67139
182   0.09401   0.03555   43.47573   -0.41930   0.09401   0.03555   0.66759   -0.74374   100.57373
183   0.09387   0.03583   43.46496   -0.41902   0.09387   0.03583   0.66802   -0.74340   100.59204
184   0.09385   0.03507   43.49374   -0.42020   0.09385   0.03507   0.66631   -0.74499   100.67139
185   0.09374   0.03647   43.43620   -0.41937   0.09374   0.03647   0.66744   -0.74383   100.73242
186   0.09376   0.03729   43.40204   -0.41906   0.09376   0.03729   0.66790   -0.74346   100.53711
187   0.09376   0.03668   43.42799   -0.41906   0.09376   0.03668   0.66784   -0.74337   100.63477
188   0.09374   0.03742   43.39835   -0.41859   0.09374   0.03742   0.66854   -0.74279   100.71106
189   0.09372   0.03635   43.44207   -0.41922   0.09372   0.03635   0.66771   -0.74368   100.61340
190   0.09376   0.03760   43.38950   -0.41890   0.09376   0.03760   0.66811   -0.74325   100.58594
191   0.09370   0.03540   43.48171   -0.41950   0.09370   0.03540   0.66735   -0.74407   100.67139
192   0.09368   0.03604   43.45392   -0.41958   0.09368   0.03604   0.66720   -0.74416   100.67139
193   0.09400   0.03604   43.45187   -0.42017   0.09400   0.03604   0.66631   -0.74496   100.57373
194   0.09396   0.03565   43.47021   -0.41977   0.09396   0.03565   0.66689   -0.74438   100.61340
195   0.09393   0.03616   43.44827   -0.41967   0.09393   0.03616   0.66701   -0.74425   100.68054
196   0.09399   0.03613   43.44958   -0.41968   0.09399   0.03613   0.66701   -0.74429   100.58289
197   0.09403   0.03610   43.45202   -0.41938   0.09403   0.03610   0.66750   -0.74392   100.60120
198   0.09406   0.03699   43.41103   -0.42020   0.09406   0.03699   0.66619   -0.74496   100.65918
199   0.09415   0.03739   43.39585   -0.41965   0.09415   0.03739   0.66695   -0.74419   100.68054
200   0.09420   0.03671   43.42129   -0.42060   0.09420   0.03671   0.66555   -0.74545   100.59204
201   0.09399   0.03772   43.37859   -0.42045   0.09399   0.03772   0.66576   -0.74529   100.64087
202   0.09401   0.03882   43.33239   -0.42018   0.09401   0.03882   0.66613   -0.74496   100.68970
203   0.09400   0.03824   43.35596   -0.42054   0.09400   0.03824   0.66561   -0.74541   100.59204
204   0.09387   0.03833   43.35113   -0.42081   0.09387   0.03833   0.66524   -0.74581   100.64087
205   0.09378   0.03714   43.40230   -0.42078   0.09378   0.03714   0.66527   -0.74569   100.74158
206   0.09378   0.03693   43.41256   -0.42049   0.09378   0.03693   0.66573   -0.74532   100.66223
207   0.09387   0.03815   43.35944   -0.42069   0.09387   0.03815   0.66543   -0.74566   100.59204
208   0.09367   0.03705   43.40688   -0.42063   0.09367   0.03705   0.66555   -0.74554   100.65308
209   0.09364   0.03778   43.37657   -0.42031   0.09364   0.03778   0.66601   -0.74514   100.70190
210   0.09380   0.03806   43.36539   -0.42014   0.09380   0.03806   0.66625   -0.74493   100.59509
211   0.09380   0.03806   43.36539   -0.42011   0.09380   0.03806   0.66625   -0.74483   100.57373
212   0.09359   0.03851   43.34577   -0.42012   0.09359   0.03851   0.66625   -0.74490   100.69275
213   0.09373   0.03879   43.33423   -0.42001   0.09373   0.03879   0.66634   -0.74468   100.63477
214   0.09386   0.04001   43.28154   -0.42006   0.09386   0.04001   0.66619   -0.74474   100.63171
215   0.09390   0.04022   43.27309   -0.41991   0.09390   0.04022   0.66646   -0.74462   100.68054
216   0.09390   0.04163   43.21281   -0.41988   0.09390   0.04163   0.66640   -0.74456   100.64087
217   0.09401   0.04138   43.22530   -0.41933   0.09401   0.04138   0.66717   -0.74374   100.65002
218   0.09402   0.04135   43.22368   -0.42015   0.09402   0.04135   0.66607   -0.74496   100.67139
219   0.09397   0.04279   43.16358   -0.41970   0.09397   0.04279   0.66655   -0.74425   100.66223
220   0.09409   0.04175   43.21069   -0.41908   0.09409   0.04175   0.66756   -0.74346   100.59204
221   0.09405   0.04321   43.14537   -0.41970   0.09405   0.04321   0.66659   -0.74432   100.60120
222   0.09405   0.04279   43.16349   -0.41977   0.09405   0.04279   0.66652   -0.74444   100.63171
223   0.09404   0.04230   43.18721   -0.41907   0.09404   0.04230   0.66756   -0.74346   100.68970
224   0.09411   0.04266   43.16980   -0.41948   0.09411   0.04266   0.66692   -0.74401   100.56152
225   0.09378   0.04251   43.17517   -0.41978   0.09378   0.04251   0.66649   -0.74441   100.68054
226   0.09368   0.04233   43.18325   -0.41971   0.09368   0.04233   0.66659   -0.74429   100.71106
227   0.09378   0.04172   43.21159   -0.41919   0.09378   0.04172   0.66741   -0.74361   100.63171
228   0.09374   0.04169   43.21281   -0.41921   0.09374   0.04169   0.66738   -0.74364   100.56458
229   0.09361   0.04147   43.22340   -0.41884   0.09361   0.04147   0.66793   -0.74313   100.71106
230   0.09366   0.04245   43.18417   -0.41819   0.09366   0.04245   0.66884   -0.74227   100.64392
231   0.09374   0.04239   43.18652   -0.41824   0.09374   0.04239   0.66875   -0.74230   100.60425
232   0.09375   0.04233   43.18888   -0.41833   0.09375   0.04233   0.66866   -0.74245   100.65308
233   0.09367   0.04157   43.22241   -0.41814   0.09367   0.04157   0.66903   -0.74224   100.66223
234   0.09368   0.04196   43.20761   -0.41759   0.09368   0.04196   0.66982   -0.74151   100.61340
235   0.09380   0.04242   43.18621   -0.41798   0.09380   0.04242   0.66912   -0.74194   100.62256
236   0.09394   0.04340   43.14398   -0.41814   0.09394   0.04340   0.66890   -0.74224   100.65002
237   0.09406   0.04227   43.19378   -0.41775   0.09406   0.04227   0.66952   -0.74169   100.61035
238   0.09409   0.04306   43.16056   -0.41760   0.09409   0.04306   0.66973   -0.74151   100.58289
239   0.09399   0.04199   43.20378   -0.41820   0.09399   0.04199   0.66887   -0.74230   100.69885
240   0.09406   0.04190   43.20793   -0.41816   0.09406   0.04190   0.66897   -0.74227   100.68054
241   0.09417   0.04212   43.19528   -0.41901   0.09417   0.04212   0.66765   -0.74337   100.52490
242   0.09407   0.04309   43.15388   -0.41889   0.09407   0.04309   0.66778   -0.74322   100.61035
243   0.09402   0.04166   43.21273   -0.41956   0.09402   0.04166   0.66686   -0.74410   100.70801
244   0.09412   0.04141   43.22423   -0.41932   0.09412   0.04141   0.66726   -0.74380   100.62256
245   0.09403   0.04199   43.19992   -0.41919   0.09403   0.04199   0.66744   -0.74368   100.58289
246   0.09373   0.04221   43.19220   -0.41880   0.09373   0.04221   0.66796   -0.74310   100.73242
247   0.09375   0.04328   43.14708   -0.41864   0.09375   0.04328   0.66814   -0.74288   100.65308
248   0.09381   0.04440   43.09609   -0.41924   0.09381   0.04440   0.66717   -0.74368   100.60425
249   0.09375   0.04386   43.12001   -0.41915   0.09375   0.04386   0.66732   -0.74355   100.63477
250   0.09360   0.04340   43.13669   -0.41989   0.09360   0.04340   0.66628   -0.74456   100.70190
251   0.09380   0.04276   43.16622   -0.41942   0.09380   0.04276   0.66704   -0.74395   100.61340
252   0.09375   0.04212   43.19099   -0.42008   0.09375   0.04212   0.66607   -0.74480   100.63477
253   0.09366   0.04303   43.15136   -0.42013   0.09366   0.04303   0.66591   -0.74487   100.66223
254   0.09367   0.04285   43.16130   -0.41967   0.09367   0.04285   0.66668   -0.74432   100.64392
255   0.09376   0.04401   43.11202   -0.41953   0.09376   0.04401   0.66680   -0.74410   100.57373
256   0.09376   0.04328   43.14454   -0.41927   0.09376   0.04328   0.66723   -0.74377   100.68054
257   0.09384   0.04492   43.07769   -0.41836   0.09384   0.04492   0.66848   -0.74255   100.66223
258   0.09399   0.04434   43.10570   -0.41762   0.09399   0.04434   0.66964   -0.74157   100.60120
259   0.09395   0.04324   43.15192   -0.41777   0.09395   0.04324   0.66942   -0.74169   100.66223
260   0.09397   0.04337   43.14655   -0.41779   0.09397   0.04337   0.66936   -0.74169   100.68970
261   0.09402   0.04324   43.15636   -0.41672   0.09402   0.04324   0.67104   -0.74035   100.65002
262   0.09410   0.04273   43.17651   -0.41720   0.09410   0.04273   0.67034   -0.74099   100.56152
263   0.09406   0.04245   43.18779   -0.41730   0.09406   0.04245   0.67019   -0.74108   100.68970
264   0.09408   0.04254   43.18587   -0.41681   0.09408   0.04254   0.67092   -0.74044   100.68054
265   0.09412   0.04279   43.17516   -0.41688   0.09412   0.04279   0.67080   -0.74053   100.66833
266   0.09405   0.04196   43.20850   -0.41736   0.09405   0.04196   0.67016   -0.74120   100.57373
267   0.09391   0.04111   43.24345   -0.41777   0.09391   0.04111   0.66961   -0.74175   100.71106
268   0.09388   0.04126   43.23655   -0.41785   0.09388   0.04126   0.66945   -0.74184   100.59204
269   0.09377   0.04019   43.27872   -0.41877   0.09377   0.04019   0.66814   -0.74306   100.62256
270   0.09376   0.04132   43.22952   -0.41897   0.09376   0.04132   0.66778   -0.74334   100.68359
271   0.09366   0.04227   43.18645   -0.41959   0.09366   0.04227   0.66680   -0.74416   100.65308
272   0.09369   0.04285   43.16029   -0.41989   0.09369   0.04285   0.66631   -0.74456   100.61340
273   0.09370   0.04453   43.07914   -0.42199   0.09370   0.04453   0.66308   -0.74737   100.68359
274   0.09376   0.04529   43.03967   -0.42343   0.09376   0.04529   0.66082   -0.74923   100.67139
275   0.09373   0.04669   42.98309   -0.42254   0.09373   0.04669   0.66213   -0.74813   100.59509
276   0.09374   0.04541   43.03376   -0.42360   0.09374   0.04541   0.66060   -0.74950   100.64392
277   0.09367   0.04453   43.07206   -0.42363   0.09367   0.04453   0.66063   -0.74957   100.71106
278   0.09390   0.04508   43.05578   -0.42192   0.09390   0.04508   0.66317   -0.74731   100.62256
279   0.09406   0.04465   43.08075   -0.42039   0.09406   0.04465   0.66546   -0.74523   100.55237
280   0.09402   0.04364   43.12846   -0.41935   0.09402   0.04364   0.66707   -0.74386   100.65918
281   0.09399   0.04282   43.17411   -0.41679   0.09399   0.04282   0.67089   -0.74038   100.68054
282   0.09408   0.03784   43.39051   -0.41567   0.09408   0.03784   0.67287   -0.73888   100.56152
283   0.09406   0.03687   43.43734   -0.41411   0.09406   0.03687   0.67519   -0.73675   100.59204
