Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
22   0.09372   0.06458   40.20017   -0.58659   0.09372   0.06458   0.38182   -0.92203   100.58594
23   0.09352   0.06461   40.21671   -0.58578   0.09352   0.06461   0.38334   -0.92141   100.64392
24   0.09346   0.06455   40.22823   -0.58548   0.09346   0.06455   0.38392   -0.92123   100.56763
25   0.09354   0.06412   40.26146   -0.58541   0.09354   0.06412   0.38411   -0.92114   100.54626
26   0.09337   0.06384   40.28507   -0.58528   0.09337   0.06384   0.38441   -0.92108   100.64697
27   0.09338   0.06384   40.27069   -0.58591   0.09338   0.06384   0.38322   -0.92154   100.66528
28   0.09350   0.06262   40.37112   -0.58549   0.09350   0.06262   0.38420   -0.92120   100.55542
29   0.09342   0.06342   40.31094   -0.58554   0.09342   0.06342   0.38398   -0.92123   100.53711
30   0.09330   0.06241   40.39813   -0.58500   0.09330   0.06241   0.38517   -0.92087   100.67444
31   0.09335   0.06162   40.44359   -0.58562   0.09335   0.06162   0.38414   -0.92132   100.58594
32   0.09350   0.06244   40.39233   -0.58514   0.09350   0.06244   0.38487   -0.92090   100.53711
33   0.09344   0.06149   40.46733   -0.58494   0.09344   0.06149   0.38542   -0.92077   100.61646
34   0.09353   0.06073   40.50796   -0.58569   0.09353   0.06073   0.38414   -0.92135   100.67444
35   0.09364   0.06131   40.46436   -0.58570   0.09364   0.06131   0.38401   -0.92135   100.55542
36   0.09360   0.06153   40.44740   -0.58575   0.09360   0.06153   0.38389   -0.92138   100.55542
37   0.09367   0.06156   40.43805   -0.58607   0.09367   0.06156   0.38328   -0.92160   100.60425
38   0.09370   0.06125   40.46100   -0.58607   0.09370   0.06125   0.38334   -0.92163   100.59509
39   0.09364   0.06040   40.51767   -0.58641   0.09364   0.06040   0.38285   -0.92193   100.55542
40   0.09370   0.06055   40.50053   -0.58666   0.09370   0.06055   0.38234   -0.92206   100.62256
41   0.09369   0.06085   40.47823   -0.58665   0.09369   0.06085   0.38234   -0.92212   100.63477
42   0.09376   0.06143   40.43515   -0.58663   0.09376   0.06143   0.38227   -0.92209   100.51575
43   0.09366   0.06104   40.47196   -0.58629   0.09366   0.06104   0.38295   -0.92178   100.60425
44   0.09346   0.06058   40.49300   -0.58692   0.09346   0.06058   0.38188   -0.92236   100.64392
45   0.09339   0.05969   40.56406   -0.58670   0.09339   0.05969   0.38243   -0.92215   100.54626
46   0.09342   0.06015   40.52778   -0.58678   0.09342   0.06015   0.38218   -0.92218   100.51880
47   0.09331   0.06040   40.50993   -0.58677   0.09331   0.06040   0.38218   -0.92221   100.64697
48   0.09322   0.05997   40.55166   -0.58631   0.09322   0.05997   0.38310   -0.92181   100.66528
49   0.09341   0.05875   40.64491   -0.58620   0.09341   0.05875   0.38347   -0.92169   100.53711
50   0.09332   0.05875   40.63499   -0.58668   0.09332   0.05875   0.38258   -0.92209   100.54932
51   0.09328   0.05872   40.66717   -0.58526   0.09328   0.05872   0.38527   -0.92105   100.70496
52   0.09334   0.05817   40.69400   -0.58593   0.09334   0.05817   0.38408   -0.92154   100.58594
53   0.09342   0.05814   40.69454   -0.58601   0.09342   0.05814   0.38392   -0.92157   100.49744
54   0.09333   0.05759   40.72860   -0.58637   0.09333   0.05759   0.38337   -0.92193   100.61646
55   0.09337   0.05918   40.60408   -0.58663   0.09337   0.05918   0.38261   -0.92206   100.68359
56   0.09360   0.05933   40.60363   -0.58612   0.09360   0.05933   0.38356   -0.92169   100.53711
57   0.09364   0.05890   40.62863   -0.58645   0.09364   0.05890   0.38301   -0.92196   100.53711
58   0.09356   0.05902   40.62177   -0.58633   0.09356   0.05902   0.38319   -0.92181   100.65308
59   0.09358   0.05844   40.67397   -0.58590   0.09358   0.05844   0.38408   -0.92148   100.60425
60   0.09367   0.05881   40.63977   -0.58624   0.09367   0.05881   0.38340   -0.92178   100.57373
61   0.09376   0.05881   40.64898   -0.58580   0.09376   0.05881   0.38423   -0.92141   100.65308
62   0.09366   0.05921   40.61562   -0.58599   0.09366   0.05921   0.38383   -0.92163   100.63477
63   0.09374   0.05957   40.59720   -0.58557   0.09374   0.05957   0.38456   -0.92129   100.51575
64   0.09375   0.05857   40.66812   -0.58576   0.09375   0.05857   0.38435   -0.92141   100.59509
65   0.09354   0.05857   40.66982   -0.58567   0.09354   0.05857   0.38450   -0.92132   100.68359
66   0.09345   0.05893   40.64247   -0.58567   0.09345   0.05893   0.38444   -0.92132   100.56763
67   0.09353   0.05811   40.69136   -0.58630   0.09353   0.05811   0.38343   -0.92187   100.54626
68   0.09336   0.05899   40.63734   -0.58571   0.09336   0.05899   0.38438   -0.92141   100.67444
69   0.09335   0.05814   40.68609   -0.58643   0.09335   0.05814   0.38316   -0.92193   100.65613
70   0.09339   0.05921   40.61631   -0.58595   0.09339   0.05921   0.38389   -0.92154   100.51880
71   0.09330   0.05811   40.68934   -0.58638   0.09330   0.05811   0.38325   -0.92187   100.57678
72   0.09327   0.05905   40.62914   -0.58589   0.09327   0.05905   0.38404   -0.92154   100.67444
73   0.09335   0.05765   40.72313   -0.58641   0.09335   0.05765   0.38328   -0.92193   100.57678
74   0.09344   0.05786   40.69739   -0.58686   0.09344   0.05786   0.38237   -0.92218   100.52795
75   0.09341   0.05799   40.68947   -0.58682   0.09341   0.05799   0.38246   -0.92224   100.61646
76   0.09341   0.05753   40.72870   -0.58658   0.09341   0.05753   0.38298   -0.92206   100.68359
77   0.09373   0.05838   40.64914   -0.58733   0.09373   0.05838   0.38145   -0.92267   100.51575
78   0.09364   0.05771   40.70113   -0.58725   0.09364   0.05771   0.38170   -0.92254   100.60425
79   0.09359   0.05863   40.63123   -0.58731   0.09359   0.05863   0.38145   -0.92261   100.64392
80   0.09365   0.05908   40.60802   -0.58678   0.09365   0.05908   0.38237   -0.92221   100.56458
81   0.09367   0.05863   40.64460   -0.58667   0.09367   0.05863   0.38264   -0.92215   100.56458
82   0.09369   0.05765   40.70493   -0.58728   0.09369   0.05765   0.38163   -0.92257   100.66223
83   0.09367   0.05820   40.66702   -0.58712   0.09367   0.05820   0.38185   -0.92242   100.56458
84   0.09375   0.05844   40.65083   -0.58703   0.09375   0.05844   0.38200   -0.92239   100.51575
85   0.09366   0.05887   40.60986   -0.58744   0.09366   0.05887   0.38115   -0.92267   100.62561
86   0.09358   0.05896   40.60936   -0.58715   0.09358   0.05896   0.38170   -0.92251   100.63477
87   0.09355   0.05795   40.68628   -0.58709   0.09355   0.05795   0.38197   -0.92245   100.56458
88   0.09343   0.05835   40.65069   -0.58735   0.09343   0.05835   0.38139   -0.92257   100.56763
89   0.09333   0.05988   40.54823   -0.58677   0.09333   0.05988   0.38221   -0.92212   100.66528
90   0.09338   0.05777   40.69394   -0.58736   0.09338   0.05777   0.38145   -0.92261   100.62561
91   0.09348   0.05921   40.60323   -0.58657   0.09348   0.05921   0.38273   -0.92203   100.49744
92   0.09343   0.05927   40.58491   -0.58721   0.09343   0.05927   0.38151   -0.92251   100.57678
93   0.09324   0.05866   40.62485   -0.58749   0.09324   0.05866   0.38108   -0.92270   100.66528
94   0.09329   0.05942   40.56919   -0.58742   0.09329   0.05942   0.38112   -0.92270   100.52795
95   0.09325   0.05930   40.57954   -0.58736   0.09325   0.05930   0.38124   -0.92261   100.53711
96   0.09327   0.05976   40.55995   -0.58668   0.09327   0.05976   0.38246   -0.92215   100.59814
97   0.09331   0.06052   40.49427   -0.58707   0.09331   0.06052   0.38160   -0.92242   100.62561
98   0.09353   0.06000   40.53825   -0.58682   0.09353   0.06000   0.38212   -0.92218   100.53711
99   0.09361   0.06037   40.51427   -0.58666   0.09361   0.06037   0.38237   -0.92206   100.63477
100   0.09364   0.06098   40.49477   -0.58546   0.09364   0.06098   0.38453   -0.92120   100.63477
101   0.09379   0.06153   40.44348   -0.58593   0.09379   0.06153   0.38356   -0.92154   100.55542
102   0.09374   0.06018   40.54550   -0.58585   0.09374   0.06018   0.38392   -0.92148   100.59509
103   0.09369   0.06171   40.42836   -0.58600   0.09369   0.06171   0.38340   -0.92160   100.66223
104   0.09380   0.06287   40.36316   -0.58502   0.09380   0.06287   0.38502   -0.92077   100.60425
105   0.09374   0.06326   40.33477   -0.58496   0.09374   0.06326   0.38505   -0.92068   100.55542
106   0.09366   0.06372   40.30052   -0.58499   0.09366   0.06372   0.38496   -0.92083   100.63477
107   0.09361   0.06238   40.36169   -0.58674   0.09361   0.06238   0.38191   -0.92218   100.69275
108   0.09364   0.06272   40.34119   -0.58653   0.09364   0.06272   0.38224   -0.92199   100.53711
109   0.09345   0.06287   40.34394   -0.58590   0.09345   0.06287   0.38340   -0.92151   100.56763
110   0.09337   0.06220   40.37580   -0.58673   0.09337   0.06220   0.38197   -0.92218   100.64697
111   0.09333   0.06085   40.47681   -0.58672   0.09333   0.06085   0.38221   -0.92221   100.57678
112   0.09343   0.06146   40.44365   -0.58612   0.09343   0.06146   0.38319   -0.92163   100.49744
113   0.09332   0.06287   40.34503   -0.58584   0.09332   0.06287   0.38350   -0.92145   100.59814
114   0.09329   0.06165   40.42242   -0.58648   0.09329   0.06165   0.38252   -0.92196   100.66528
115   0.09329   0.06284   40.31797   -0.58714   0.09329   0.06284   0.38105   -0.92239   100.57678
116   0.09335   0.06348   40.26064   -0.58756   0.09335   0.06348   0.38020   -0.92279   100.57678
117   0.09333   0.06198   40.37580   -0.58744   0.09333   0.06198   0.38066   -0.92270   100.66528
118   0.09337   0.06113   40.43018   -0.58790   0.09337   0.06113   0.37996   -0.92309   100.60730
119   0.09350   0.06006   40.53518   -0.58677   0.09350   0.06006   0.38224   -0.92221   100.55542
120   0.09357   0.06189   40.42004   -0.58574   0.09357   0.06189   0.38383   -0.92135   100.64392
121   0.09361   0.06009   40.55008   -0.58596   0.09361   0.06009   0.38374   -0.92157   100.65308
122   0.09362   0.05869   40.65957   -0.58574   0.09362   0.05869   0.38438   -0.92145   100.55542
123   0.09364   0.05835   40.72945   -0.58352   0.09364   0.05835   0.38853   -0.91964   100.63477
124   0.09366   0.05786   40.77382   -0.58312   0.09366   0.05786   0.38939   -0.91937   100.68359
125   0.09374   0.05600   40.92901   -0.58215   0.09374   0.05600   0.39143   -0.91855   100.58594
126   0.09381   0.05829   40.76726   -0.58186   0.09381   0.05829   0.39164   -0.91836   100.53406
127   0.09380   0.05823   40.77941   -0.58148   0.09380   0.05823   0.39238   -0.91809   100.68054
128   0.09357   0.05832   40.75660   -0.58227   0.09357   0.05832   0.39085   -0.91861   100.64392
129   0.09372   0.05875   40.72203   -0.58245   0.09372   0.05875   0.39048   -0.91882   100.55542
130   0.09361   0.05832   40.75954   -0.58214   0.09361   0.05832   0.39113   -0.91858   100.59509
131   0.09341   0.05759   40.80494   -0.58255   0.09341   0.05759   0.39045   -0.91888   100.70496
132   0.09342   0.05631   40.88051   -0.58353   0.09342   0.05631   0.38887   -0.91974   100.58594
133   0.09342   0.05637   40.87674   -0.58347   0.09342   0.05637   0.38893   -0.91958   100.52795
134   0.09334   0.05664   40.84826   -0.58389   0.09334   0.05664   0.38810   -0.91995   100.62561
135   0.09342   0.05777   40.75813   -0.58421   0.09342   0.05777   0.38731   -0.92013   100.67444
136   0.09337   0.05866   40.70245   -0.58375   0.09337   0.05866   0.38807   -0.91983   100.56763
137   0.09330   0.05872   40.68702   -0.58428   0.09330   0.05872   0.38707   -0.92022   100.60730
138   0.09318   0.05914   40.63919   -0.58509   0.09318   0.05914   0.38554   -0.92096   100.64697
139   0.09322   0.05878   40.67253   -0.58476   0.09322   0.05878   0.38615   -0.92056   100.56763
140   0.09335   0.05936   40.60209   -0.58610   0.09335   0.05936   0.38362   -0.92172   100.57678
141   0.09357   0.06034   40.50733   -0.58708   0.09357   0.06034   0.38157   -0.92236   100.62561
142   0.09359   0.06006   40.53588   -0.58672   0.09359   0.06006   0.38231   -0.92212   100.61340
143   0.09369   0.06003   40.54930   -0.58620   0.09369   0.06003   0.38328   -0.92172   100.54626
144   0.09366   0.05963   40.54263   -0.58791   0.09366   0.05963   0.38017   -0.92306   100.61340
145   0.09357   0.06052   40.49888   -0.58684   0.09357   0.06052   0.38200   -0.92221   100.68359
146   0.09365   0.05972   40.56427   -0.58657   0.09365   0.05972   0.38264   -0.92199   100.53711
147   0.09371   0.05905   40.60507   -0.58703   0.09371   0.05905   0.38191   -0.92239   100.53711
148   0.09378   0.05835   40.66095   -0.58688   0.09378   0.05835   0.38231   -0.92233   100.62256
149   0.09374   0.05881   40.62537   -0.58693   0.09374   0.05881   0.38212   -0.92230   100.65308
150   0.09368   0.05863   40.63672   -0.58704   0.09368   0.05863   0.38194   -0.92236   100.49744
151   0.09356   0.05945   40.56555   -0.58749   0.09356   0.05945   0.38099   -0.92276   100.56458
152   0.09335   0.05982   40.53867   -0.58745   0.09335   0.05982   0.38099   -0.92273   100.68359
153   0.09341   0.05908   40.59487   -0.58740   0.09341   0.05908   0.38121   -0.92270   100.57678
154   0.09349   0.05908   40.59730   -0.58728   0.09349   0.05908   0.38142   -0.92257   100.53711
155   0.09339   0.05948   40.57238   -0.58705   0.09339   0.05948   0.38179   -0.92239   100.64697
156   0.09331   0.05860   40.62761   -0.58759   0.09331   0.05860   0.38093   -0.92282   100.64697
157   0.09327   0.05838   40.66553   -0.58653   0.09327   0.05838   0.38292   -0.92196   100.57678
158   0.09333   0.05835   40.66470   -0.58669   0.09333   0.05835   0.38264   -0.92212   100.62561
159   0.09325   0.05753   40.73406   -0.58632   0.09325   0.05753   0.38347   -0.92187   100.63782
160   0.09332   0.05689   40.78685   -0.58607   0.09332   0.05689   0.38401   -0.92166   100.57678
161   0.09346   0.05695   40.79753   -0.58532   0.09346   0.05695   0.38542   -0.92108   100.59509
162   0.09362   0.05618   40.84396   -0.58583   0.09362   0.05618   0.38456   -0.92148   100.67444
163   0.09359   0.05716   40.77738   -0.58553   0.09359   0.05716   0.38499   -0.92123   100.61340
164   0.09361   0.05634   40.83641   -0.58565   0.09361   0.05634   0.38490   -0.92138   100.49744
165   0.09363   0.05567   40.88599   -0.58568   0.09363   0.05567   0.38496   -0.92141   100.60425
166   0.09358   0.05557   40.88784   -0.58593   0.09358   0.05557   0.38450   -0.92160   100.67444
167   0.09373   0.05606   40.86129   -0.58542   0.09373   0.05606   0.38536   -0.92114   100.54626
168   0.09380   0.05625   40.85184   -0.58521   0.09380   0.05625   0.38572   -0.92099   100.59509
169   0.09369   0.05625   40.83951   -0.58582   0.09369   0.05625   0.38456   -0.92145   100.67139
170   0.09356   0.05597   40.85760   -0.58594   0.09356   0.05597   0.38438   -0.92151   100.64392
171   0.09370   0.05637   40.81719   -0.58648   0.09370   0.05637   0.38331   -0.92193   100.52490
172   0.09363   0.05716   40.76878   -0.58594   0.09363   0.05716   0.38420   -0.92151   100.64392
173   0.09348   0.05643   40.80548   -0.58685   0.09348   0.05643   0.38264   -0.92230   100.69275
174   0.09348   0.05823   40.68245   -0.58627   0.09348   0.05823   0.38343   -0.92178   100.57678
175   0.09344   0.05808   40.68106   -0.58689   0.09344   0.05808   0.38231   -0.92227   100.57678
176   0.09331   0.05704   40.77074   -0.58631   0.09331   0.05704   0.38356   -0.92184   100.64697
177   0.09337   0.05628   40.83402   -0.58599   0.09337   0.05628   0.38426   -0.92160   100.64697
178   0.09331   0.05615   40.85203   -0.58554   0.09331   0.05615   0.38511   -0.92126   100.56763
179   0.09329   0.05698   40.79630   -0.58527   0.09329   0.05698   0.38551   -0.92105   100.60730
180   0.09334   0.05670   40.82247   -0.58497   0.09334   0.05670   0.38609   -0.92080   100.62561
181   0.09342   0.05530   40.93748   -0.58440   0.09342   0.05530   0.38734   -0.92032   100.55847
182   0.09344   0.05615   40.88164   -0.58402   0.09344   0.05615   0.38792   -0.92001   100.64392
183   0.09347   0.05582   40.91227   -0.58372   0.09347   0.05582   0.38853   -0.91977   100.66528
184   0.09358   0.05542   40.94313   -0.58364   0.09358   0.05542   0.38874   -0.91974   100.59509
185   0.09370   0.05438   41.01564   -0.58385   0.09370   0.05438   0.38850   -0.91989   100.54626
186   0.09367   0.05402   41.02424   -0.58482   0.09367   0.05402   0.38673   -0.92062   100.62256
187   0.09363   0.05502   40.94951   -0.58482   0.09363   0.05502   0.38658   -0.92059   100.68359
188   0.09375   0.05594   40.89040   -0.58439   0.09375   0.05594   0.38728   -0.92032   100.55542
189   0.09376   0.05713   40.79308   -0.58485   0.09376   0.05713   0.38624   -0.92068   100.55542
190   0.09355   0.05692   40.80989   -0.58482   0.09355   0.05692   0.38636   -0.92074   100.69275
191   0.09365   0.05786   40.72462   -0.58556   0.09365   0.05786   0.38484   -0.92129   100.60425
192   0.09366   0.05841   40.67111   -0.58617   0.09366   0.05841   0.38362   -0.92178   100.47607
193   0.09351   0.05884   40.63206   -0.58649   0.09351   0.05884   0.38292   -0.92193   100.61646
194   0.09335   0.05905   40.61025   -0.58678   0.09335   0.05905   0.38237   -0.92218   100.65613
195   0.09335   0.05887   40.62846   -0.58655   0.09335   0.05887   0.38279   -0.92196   100.59814
196   0.09344   0.05841   40.64724   -0.58731   0.09344   0.05841   0.38148   -0.92261   100.57678
197   0.09334   0.05918   40.59093   -0.58727   0.09334   0.05918   0.38145   -0.92261   100.61646
198   0.09336   0.05902   40.61214   -0.58680   0.09336   0.05902   0.38234   -0.92221   100.56763
199   0.09333   0.05902   40.62280   -0.58628   0.09333   0.05902   0.38328   -0.92178   100.57678
200   0.09326   0.05902   40.61696   -0.58657   0.09326   0.05902   0.38276   -0.92206   100.61646
201   0.09326   0.05863   40.65858   -0.58598   0.09326   0.05863   0.38389   -0.92151   100.62561
202   0.09341   0.05756   40.74451   -0.58568   0.09341   0.05756   0.38462   -0.92129   100.52795
203   0.09342   0.05774   40.73517   -0.58548   0.09342   0.05774   0.38499   -0.92120   100.58594
204   0.09339   0.05771   40.76353   -0.58419   0.09339   0.05771   0.38740   -0.92019   100.69580
205   0.09360   0.05683   40.82791   -0.58425   0.09360   0.05683   0.38743   -0.92026   100.54626
206   0.09372   0.05716   40.81012   -0.58387   0.09372   0.05716   0.38804   -0.91989   100.53711
207   0.09361   0.05634   40.86390   -0.58423   0.09361   0.05634   0.38749   -0.92016   100.65308
208   0.09359   0.05802   40.74377   -0.58404   0.09359   0.05802   0.38762   -0.92004   100.67444
209   0.09368   0.05710   40.81030   -0.58410   0.09368   0.05710   0.38765   -0.92007   100.55542
210   0.09372   0.05661   40.84885   -0.58400   0.09372   0.05661   0.38795   -0.92010   100.56458
211   0.09366   0.05646   40.83955   -0.58503   0.09366   0.05646   0.38603   -0.92087   100.68359
212   0.09366   0.05649   40.83084   -0.58535   0.09366   0.05649   0.38542   -0.92111   100.59509
213   0.09371   0.05725   40.77468   -0.58532   0.09371   0.05725   0.38536   -0.92108   100.51575
214   0.09367   0.05756   40.74318   -0.58577   0.09367   0.05756   0.38450   -0.92148   100.63477
215   0.09353   0.05829   40.69890   -0.58525   0.09353   0.05829   0.38533   -0.92099   100.65308
216   0.09346   0.05817   40.70039   -0.58562   0.09346   0.05817   0.38466   -0.92129   100.50659
217   0.09345   0.05905   40.61645   -0.58648   0.09345   0.05905   0.38292   -0.92196   100.60730
218   0.09338   0.05853   40.66050   -0.58623   0.09338   0.05853   0.38347   -0.92178   100.63477
219   0.09342   0.05991   40.56689   -0.58580   0.09342   0.05991   0.38404   -0.92141   100.56763
220   0.09333   0.05930   40.60551   -0.58613   0.09333   0.05930   0.38353   -0.92166   100.57678
221   0.09322   0.06073   40.49635   -0.58624   0.09322   0.06073   0.38313   -0.92181   100.67749
222   0.09339   0.06052   40.51404   -0.58615   0.09339   0.06052   0.38331   -0.92169   100.58594
223   0.09344   0.06024   40.54350   -0.58573   0.09344   0.06024   0.38414   -0.92135   100.50659
224   0.09334   0.06091   40.48970   -0.58590   0.09334   0.06091   0.38371   -0.92148   100.59814
225   0.09328   0.06043   40.52877   -0.58578   0.09328   0.06043   0.38401   -0.92141   100.68665
226   0.09354   0.06040   40.53274   -0.58569   0.09354   0.06040   0.38417   -0.92129   100.53711
227   0.09368   0.06058   40.52850   -0.58526   0.09368   0.06058   0.38496   -0.92099   100.55542
228   0.09359   0.06079   40.50422   -0.58566   0.09359   0.06079   0.38420   -0.92138   100.63477
229   0.09357   0.06030   40.53870   -0.58576   0.09357   0.06030   0.38411   -0.92148   100.63477
230   0.09371   0.05988   40.57500   -0.58552   0.09371   0.05988   0.38456   -0.92117   100.53711
231   0.09357   0.06088   40.50002   -0.58552   0.09357   0.06088   0.38441   -0.92120   100.60425
232   0.09354   0.06153   40.46477   -0.58495   0.09354   0.06153   0.38539   -0.92077   100.66528
233   0.09371   0.06037   40.53496   -0.58570   0.09371   0.06037   0.38417   -0.92135   100.54626
234   0.09374   0.06211   40.40702   -0.58563   0.09374   0.06211   0.38404   -0.92135   100.53711
235   0.09368   0.06226   40.39808   -0.58551   0.09368   0.06226   0.38423   -0.92120   100.60425
236   0.09363   0.06140   40.46585   -0.58532   0.09363   0.06140   0.38472   -0.92105   100.59509
237   0.09343   0.06159   40.44011   -0.58589   0.09343   0.06159   0.38365   -0.92157   100.55847
238   0.09339   0.06085   40.49239   -0.58599   0.09339   0.06085   0.38356   -0.92160   100.59509
239   0.09340   0.06156   40.44945   -0.58557   0.09340   0.06156   0.38426   -0.92132   100.63477
240   0.09338   0.06076   40.50925   -0.58553   0.09338   0.06076   0.38444   -0.92123   100.56763
241   0.09335   0.06079   40.50983   -0.58539   0.09335   0.06079   0.38469   -0.92111   100.57678
242   0.09336   0.06204   40.42432   -0.58504   0.09336   0.06204   0.38514   -0.92087   100.63477
243   0.09327   0.06091   40.50973   -0.58496   0.09327   0.06091   0.38545   -0.92074   100.58594
244   0.09333   0.06061   40.53186   -0.58500   0.09333   0.06061   0.38545   -0.92083   100.49744
245   0.09330   0.06116   40.49658   -0.58474   0.09330   0.06116   0.38585   -0.92062   100.60730
246   0.09335   0.06113   40.49739   -0.58479   0.09335   0.06113   0.38572   -0.92059   100.70496
247   0.09358   0.06140   40.46903   -0.58516   0.09358   0.06140   0.38499   -0.92090   100.56458
248   0.09375   0.06180   40.43989   -0.58516   0.09375   0.06180   0.38496   -0.92093   100.55542
249   0.09361   0.06104   40.49139   -0.58540   0.09361   0.06104   0.38462   -0.92111   100.65308
250   0.09369   0.06091   40.49851   -0.58550   0.09369   0.06091   0.38447   -0.92123   100.60425
251   0.09375   0.06067   40.52499   -0.58511   0.09375   0.06067   0.38524   -0.92093   100.50659
252   0.09373   0.05982   40.57737   -0.58562   0.09373   0.05982   0.38438   -0.92123   100.61340
253   0.09373   0.05994   40.56640   -0.58573   0.09373   0.05994   0.38420   -0.92141   100.66223
254   0.09376   0.05985   40.57099   -0.58583   0.09376   0.05985   0.38401   -0.92148   100.58594
255   0.09369   0.06034   40.53299   -0.58590   0.09369   0.06034   0.38380   -0.92151   100.58594
256   0.09366   0.06006   40.57240   -0.58500   0.09366   0.06006   0.38551   -0.92077   100.63477
257   0.09354   0.06003   40.56805   -0.58531   0.09354   0.06003   0.38493   -0.92099   100.64392
258   0.09353   0.05963   40.60032   -0.58519   0.09353   0.05963   0.38524   -0.92093   100.57678
259   0.09340   0.06061   40.52663   -0.58525   0.09340   0.06061   0.38499   -0.92102   100.63477
260   0.09337   0.06067   40.51170   -0.58572   0.09337   0.06067   0.38408   -0.92135   100.60730
261   0.09340   0.05930   40.63118   -0.58491   0.09340   0.05930   0.38581   -0.92074   100.53711
262   0.09343   0.06046   40.54501   -0.58491   0.09343   0.06046   0.38563   -0.92074   100.60730
263   0.09325   0.06073   40.52684   -0.58480   0.09325   0.06073   0.38578   -0.92065   100.67444
264   0.09328   0.06204   40.42788   -0.58487   0.09328   0.06204   0.38545   -0.92071   100.54932
265   0.09335   0.06091   40.51532   -0.58472   0.09335   0.06091   0.38594   -0.92065   100.54626
266   0.09330   0.06128   40.48634   -0.58479   0.09330   0.06128   0.38572   -0.92062   100.60730
267   0.09329   0.06055   40.53141   -0.58521   0.09329   0.06055   0.38502   -0.92090   100.66528
268   0.09348   0.05957   40.60715   -0.58507   0.09348   0.05957   0.38545   -0.92083   100.51880
269   0.09358   0.05997   40.58352   -0.58480   0.09358   0.05997   0.38591   -0.92062   100.58594
270   0.09353   0.06143   40.46080   -0.58546   0.09353   0.06143   0.38447   -0.92120   100.67444
271   0.09361   0.05976   40.59557   -0.58499   0.09361   0.05976   0.38560   -0.92080   100.63477
272   0.09365   0.06156   40.45229   -0.58542   0.09365   0.06156   0.38450   -0.92114   100.56458
273   0.09364   0.06095   40.48889   -0.58582   0.09364   0.06095   0.38383   -0.92138   100.55542
274   0.09373   0.06113   40.47308   -0.58595   0.09373   0.06113   0.38362   -0.92160   100.63477
275   0.09373   0.06192   40.40849   -0.58617   0.09373   0.06192   0.38304   -0.92172   100.53711
276   0.09372   0.06134   40.44363   -0.58656   0.09372   0.06134   0.38243   -0.92206   100.59509
277   0.09365   0.06198   40.39575   -0.58656   0.09365   0.06198   0.38234   -0.92209   100.62561
278   0.09366   0.06278   40.36474   -0.58526   0.09366   0.06278   0.38459   -0.92099   100.62561
279   0.09357   0.06348   40.30394   -0.58564   0.09357   0.06348   0.38377   -0.92126   100.56458
280   0.09338   0.06403   40.23913   -0.58670   0.09338   0.06403   0.38173   -0.92215   100.64697
281   0.09335   0.06366   40.27958   -0.58611   0.09335   0.06366   0.38285   -0.92163   100.65613
282   0.09336   0.06449   40.24342   -0.58501   0.09336   0.06449   0.38481   -0.92087   100.50964
283   0.09334   0.06308   40.33278   -0.58567   0.09334   0.06308   0.38377   -0.92129   100.59814
