Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
19   0.09268   -0.07355   -47.54902   0.29790   0.09268   -0.07355   -0.82443   0.56117   99.55444
20   0.09274   -0.07212   -47.49588   0.29698   0.09274   -0.07212   -0.82565   0.55968   99.43542
21   0.09288   -0.06919   -47.39417   0.29694   0.09288   -0.06919   -0.82592   0.55962   99.41711
22   0.09274   -0.06775   -47.34166   0.29606   0.09274   -0.06775   -0.82702   0.55815   99.54529
23   0.09271   -0.06977   -47.41432   0.29691   0.09271   -0.06977   -0.82586   0.55953   99.49341
24   0.09275   -0.07035   -47.43680   0.29768   0.09275   -0.07035   -0.82501   0.56084   99.41711
25   0.09265   -0.07251   -47.51296   0.29793   0.09265   -0.07251   -0.82452   0.56124   99.47510
26   0.09249   -0.07477   -47.59473   0.29894   0.09249   -0.07477   -0.82327   0.56297   99.51477
27   0.09244   -0.07682   -47.67059   0.30018   0.09244   -0.07682   -0.82162   0.56499   99.48425
28   0.09247   -0.07831   -47.72338   0.30031   0.09247   -0.07831   -0.82128   0.56517   99.46289
29   0.09242   -0.08072   -47.81158   0.30133   0.09242   -0.08072   -0.81985   0.56682   99.45374
30   0.09245   -0.08231   -47.86797   0.30162   0.09245   -0.08231   -0.81942   0.56734   99.45374
31   0.09234   -0.08429   -47.94162   0.30270   0.09234   -0.08429   -0.81802   0.56914   99.39270
32   0.09236   -0.08414   -47.93949   0.30344   0.09236   -0.08414   -0.81713   0.57033   99.47205
33   0.09247   -0.08432   -47.94923   0.30423   0.09247   -0.08432   -0.81619   0.57161   99.44458
34   0.09251   -0.08435   -47.95161   0.30455   0.09251   -0.08435   -0.81582   0.57213   99.36523
35   0.09256   -0.08292   -47.90004   0.30429   0.09256   -0.08292   -0.81631   0.57173   99.40491
36   0.09256   -0.08039   -47.81140   0.30435   0.09256   -0.08039   -0.81649   0.57183   99.48425
37   0.09270   -0.07981   -47.79073   0.30424   0.09270   -0.07981   -0.81664   0.57164   99.34692
38   0.09280   -0.07889   -47.75349   0.30295   0.09280   -0.07889   -0.81826   0.56954   99.34692
39   0.09274   -0.07730   -47.69653   0.30252   0.09274   -0.07730   -0.81884   0.56880   99.42627
40   0.09262   -0.07657   -47.67302   0.30313   0.09262   -0.07657   -0.81826   0.56984   99.53308
41   0.09280   -0.07584   -47.64582   0.30270   0.09280   -0.07584   -0.81881   0.56911   99.38660
42   0.09274   -0.07712   -47.68929   0.30234   0.09274   -0.07712   -0.81912   0.56853   99.43542
43   0.09264   -0.07654   -47.66780   0.30204   0.09264   -0.07654   -0.81954   0.56807   99.50562
44   0.09273   -0.07614   -47.65612   0.30257   0.09273   -0.07614   -0.81890   0.56890   99.45679
45   0.09276   -0.07764   -47.70287   0.30114   0.09276   -0.07764   -0.82046   0.56658   99.39575
46   0.09260   -0.07617   -47.65442   0.30180   0.09260   -0.07617   -0.81976   0.56761   99.46594
47   0.09250   -0.07608   -47.65498   0.30290   0.09250   -0.07608   -0.81860   0.56948   99.47510
48   0.09241   -0.07562   -47.64292   0.30399   0.09241   -0.07562   -0.81741   0.57128   99.40491
49   0.09245   -0.07654   -47.67324   0.30351   0.09245   -0.07654   -0.81787   0.57048   99.38354
50   0.09242   -0.07773   -47.71618   0.30379   0.09242   -0.07773   -0.81738   0.57091   99.44458
51   0.09252   -0.07779   -47.72092   0.30448   0.09252   -0.07779   -0.81658   0.57204   99.40491
52   0.09237   -0.07837   -47.73946   0.30399   0.09237   -0.07837   -0.81707   0.57121   99.48425
53   0.09235   -0.07932   -47.77253   0.30399   0.09235   -0.07932   -0.81701   0.57125   99.50256
54   0.09241   -0.08020   -47.80608   0.30464   0.09241   -0.08020   -0.81619   0.57231   99.41406
55   0.09246   -0.08032   -47.80938   0.30438   0.09246   -0.08032   -0.81646   0.57189   99.38354
56   0.09244   -0.08124   -47.84014   0.30411   0.09244   -0.08124   -0.81677   0.57149   99.44458
57   0.09252   -0.08170   -47.85381   0.30341   0.09252   -0.08170   -0.81741   0.57027   99.48425
58   0.09271   -0.08075   -47.82370   0.30415   0.09271   -0.08075   -0.81661   0.57146   99.38660
59   0.09270   -0.08008   -47.79809   0.30374   0.09270   -0.08008   -0.81729   0.57088   99.40491
60   0.09265   -0.08103   -47.82925   0.30316   0.09265   -0.08103   -0.81777   0.56987   99.48425
61   0.09279   -0.08121   -47.83403   0.30279   0.09279   -0.08121   -0.81823   0.56929   99.38660
62   0.09280   -0.08011   -47.79614   0.30295   0.09280   -0.08011   -0.81817   0.56957   99.33777
63   0.09273   -0.07920   -47.76285   0.30258   0.09273   -0.07920   -0.81863   0.56893   99.40491
64   0.09274   -0.07874   -47.74525   0.30220   0.09274   -0.07874   -0.81915   0.56832   99.45679
65   0.09285   -0.07779   -47.71286   0.30236   0.09285   -0.07779   -0.81903   0.56856   99.45679
66   0.09272   -0.07764   -47.70587   0.30191   0.09272   -0.07764   -0.81954   0.56783   99.48425
67   0.09266   -0.07810   -47.72233   0.30212   0.09266   -0.07810   -0.81936   0.56822   99.48425
68   0.09267   -0.07846   -47.73563   0.30222   0.09267   -0.07846   -0.81918   0.56838   99.38660
69   0.09256   -0.07852   -47.73957   0.30263   0.09256   -0.07852   -0.81863   0.56899   99.38660
70   0.09249   -0.07950   -47.77538   0.30309   0.09249   -0.07950   -0.81805   0.56978   99.46289
71   0.09253   -0.08094   -47.82660   0.30333   0.09253   -0.08094   -0.81762   0.57018   99.41406
72   0.09256   -0.08139   -47.84470   0.30385   0.09256   -0.08139   -0.81698   0.57103   99.35608
73   0.09246   -0.08301   -47.89967   0.30340   0.09246   -0.08301   -0.81732   0.57027   99.44458
74   0.09237   -0.08289   -47.89554   0.30347   0.09237   -0.08289   -0.81729   0.57042   99.49341
75   0.09244   -0.08319   -47.90882   0.30403   0.09244   -0.08319   -0.81652   0.57128   99.35608
76   0.09245   -0.08362   -47.92290   0.30382   0.09245   -0.08362   -0.81674   0.57094   99.40491
77   0.09234   -0.08356   -47.92089   0.30392   0.09234   -0.08356   -0.81671   0.57115   99.42322
78   0.09245   -0.08362   -47.92334   0.30401   0.09245   -0.08362   -0.81661   0.57131   99.43542
79   0.09263   -0.08435   -47.94854   0.30388   0.09263   -0.08435   -0.81668   0.57109   99.37439
80   0.09274   -0.08304   -47.90073   0.30339   0.09274   -0.08304   -0.81732   0.57024   99.40491
81   0.09274   -0.08298   -47.89732   0.30313   0.09274   -0.08298   -0.81768   0.56987   99.40491
82   0.09275   -0.08222   -47.87086   0.30319   0.09275   -0.08222   -0.81768   0.56996   99.38660
83   0.09261   -0.08115   -47.83107   0.30256   0.09261   -0.08115   -0.81848   0.56890   99.42627
84   0.09265   -0.08051   -47.81021   0.30296   0.09265   -0.08051   -0.81808   0.56957   99.45374
85   0.09275   -0.08100   -47.82516   0.30245   0.09275   -0.08100   -0.81866   0.56874   99.41711
86   0.09275   -0.08036   -47.80160   0.30212   0.09275   -0.08036   -0.81906   0.56816   99.42627
87   0.09267   -0.08042   -47.80423   0.30224   0.09267   -0.08042   -0.81890   0.56838   99.43542
88   0.09272   -0.08139   -47.83901   0.30238   0.09272   -0.08139   -0.81863   0.56859   99.38660
89   0.09272   -0.08188   -47.85625   0.30245   0.09272   -0.08188   -0.81854   0.56871   99.40491
90   0.09246   -0.08225   -47.86990   0.30263   0.09246   -0.08225   -0.81826   0.56899   99.46289
91   0.09230   -0.08283   -47.88860   0.30228   0.09230   -0.08283   -0.81866   0.56847   99.51172
92   0.09249   -0.08377   -47.92180   0.30223   0.09249   -0.08377   -0.81854   0.56832   99.40491
93   0.09247   -0.08414   -47.94004   0.30359   0.09247   -0.08414   -0.81698   0.57057   99.42322
94   0.09245   -0.08393   -47.93208   0.30347   0.09245   -0.08393   -0.81713   0.57039   99.44458
95   0.09248   -0.08368   -47.92763   0.30452   0.09248   -0.08368   -0.81600   0.57213   99.46289
96   0.09256   -0.08414   -47.94222   0.30412   0.09256   -0.08414   -0.81637   0.57146   99.32556
97   0.09249   -0.08396   -47.93782   0.30465   0.09249   -0.08396   -0.81582   0.57234   99.42322
98   0.09246   -0.08496   -47.97248   0.30443   0.09246   -0.08496   -0.81591   0.57195   99.45374
99   0.09257   -0.08573   -47.99965   0.30460   0.09257   -0.08573   -0.81573   0.57228   99.39575
100   0.09257   -0.08377   -47.93179   0.30473   0.09257   -0.08377   -0.81573   0.57247   99.33472
101   0.09267   -0.08502   -47.97604   0.30482   0.09267   -0.08502   -0.81552   0.57262   99.42627
102   0.09268   -0.08524   -47.97903   0.30376   0.09268   -0.08524   -0.81674   0.57091   99.37744
103   0.09269   -0.08509   -47.97496   0.30405   0.09269   -0.08509   -0.81640   0.57137   99.36523
104   0.09269   -0.08408   -47.93890   0.30383   0.09269   -0.08408   -0.81671   0.57097   99.36523
105   0.09270   -0.08429   -47.94741   0.30406   0.09270   -0.08429   -0.81640   0.57134   99.48425
106   0.09282   -0.08460   -47.95822   0.30411   0.09282   -0.08460   -0.81634   0.57143   99.37744
107   0.09285   -0.08432   -47.94639   0.30361   0.09285   -0.08432   -0.81698   0.57064   99.35608
108   0.09275   -0.08380   -47.92730   0.30335   0.09275   -0.08380   -0.81729   0.57018   99.43542
109   0.09275   -0.08350   -47.91737   0.30358   0.09275   -0.08350   -0.81710   0.57060   99.40491
110   0.09266   -0.08509   -47.97187   0.30329   0.09266   -0.08509   -0.81726   0.57012   99.37744
111   0.09249   -0.08344   -47.91492   0.30347   0.09249   -0.08344   -0.81719   0.57039   99.43542
112   0.09242   -0.08371   -47.92391   0.30333   0.09242   -0.08371   -0.81735   0.57018   99.48425
113   0.09256   -0.08383   -47.92771   0.30319   0.09256   -0.08383   -0.81747   0.56993   99.34692
114   0.09243   -0.08350   -47.91650   0.30335   0.09243   -0.08350   -0.81735   0.57021   99.38354
115   0.09231   -0.08423   -47.94049   0.30292   0.09231   -0.08423   -0.81774   0.56948   99.47205
116   0.09248   -0.08506   -47.97103   0.30339   0.09248   -0.08506   -0.81719   0.57030   99.41406
117   0.09243   -0.08542   -47.98340   0.30324   0.09243   -0.08542   -0.81729   0.57002   99.37439
118   0.09242   -0.08545   -47.98623   0.30369   0.09242   -0.08545   -0.81680   0.57079   99.37439
119   0.09237   -0.08664   -48.02718   0.30346   0.09237   -0.08664   -0.81689   0.57039   99.42322
120   0.09250   -0.08655   -48.02703   0.30421   0.09250   -0.08655   -0.81606   0.57164   99.38354
121   0.09257   -0.08741   -48.05465   0.30366   0.09257   -0.08741   -0.81661   0.57073   99.38660
122   0.09274   -0.08777   -48.06770   0.30366   0.09274   -0.08777   -0.81652   0.57070   99.42627
123   0.09269   -0.08588   -48.00484   0.30447   0.09269   -0.08588   -0.81576   0.57201   99.42627
124   0.09273   -0.08698   -48.04299   0.30441   0.09273   -0.08698   -0.81576   0.57195   99.43542
125   0.09279   -0.08722   -48.05238   0.30466   0.09279   -0.08722   -0.81552   0.57241   99.46594
126   0.09282   -0.08692   -48.03997   0.30421   0.09282   -0.08692   -0.81600   0.57161   99.44458
127   0.09282   -0.08698   -48.04152   0.30407   0.09282   -0.08698   -0.81616   0.57140   99.40796
128   0.09279   -0.08701   -48.04134   0.30374   0.09279   -0.08701   -0.81649   0.57082   99.38660
129   0.09280   -0.08686   -48.03447   0.30341   0.09280   -0.08686   -0.81692   0.57030   99.47510
130   0.09281   -0.08689   -48.03745   0.30386   0.09281   -0.08689   -0.81640   0.57103   99.36829
131   0.09268   -0.08609   -48.00779   0.30343   0.09268   -0.08609   -0.81698   0.57033   99.39575
132   0.09251   -0.08625   -48.00873   0.30236   0.09251   -0.08625   -0.81817   0.56856   99.44458
133   0.09250   -0.08545   -47.97960   0.30199   0.09250   -0.08545   -0.81863   0.56792   99.45374
134   0.09262   -0.08518   -47.97009   0.30205   0.09262   -0.08518   -0.81863   0.56804   99.35608
135   0.09249   -0.08631   -48.00673   0.30139   0.09249   -0.08631   -0.81930   0.56697   99.39575
136   0.09234   -0.08582   -47.98796   0.30094   0.09234   -0.08582   -0.81982   0.56621   99.47205
137   0.09234   -0.08429   -47.93531   0.30108   0.09234   -0.08429   -0.81979   0.56642   99.42322
138   0.09234   -0.08451   -47.94455   0.30160   0.09234   -0.08451   -0.81927   0.56734   99.41406
139   0.09239   -0.08457   -47.94448   0.30100   0.09239   -0.08457   -0.81988   0.56630   99.44458
140   0.09228   -0.08414   -47.93579   0.30258   0.09228   -0.08414   -0.81817   0.56896   99.47205
141   0.09237   -0.08451   -47.94837   0.30250   0.09237   -0.08451   -0.81820   0.56880   99.41406
142   0.09249   -0.08432   -47.94639   0.30358   0.09249   -0.08432   -0.81698   0.57057   99.40491
143   0.09257   -0.08466   -47.95881   0.30376   0.09257   -0.08466   -0.81677   0.57088   99.44458
144   0.09270   -0.08567   -47.99709   0.30448   0.09270   -0.08567   -0.81585   0.57207   99.38660
145   0.09268   -0.08646   -48.02352   0.30409   0.09268   -0.08646   -0.81616   0.57140   99.42627
146   0.09272   -0.08817   -48.08592   0.30466   0.09272   -0.08817   -0.81533   0.57234   99.41711
147   0.09274   -0.08811   -48.08368   0.30464   0.09274   -0.08811   -0.81536   0.57231   99.36523
148   0.09280   -0.08832   -48.09019   0.30443   0.09280   -0.08832   -0.81561   0.57198   99.29810
149   0.09274   -0.08771   -48.07150   0.30504   0.09274   -0.08771   -0.81494   0.57295   99.40491
150   0.09278   -0.08872   -48.10811   0.30532   0.09278   -0.08872   -0.81451   0.57341   99.43542
151   0.09290   -0.08911   -48.11842   0.30457   0.09290   -0.08911   -0.81542   0.57225   99.34692
152   0.09271   -0.08808   -48.08148   0.30443   0.09271   -0.08808   -0.81567   0.57201   99.40491
153   0.09253   -0.08820   -48.08572   0.30441   0.09253   -0.08820   -0.81567   0.57198   99.45374
154   0.09251   -0.08753   -48.06036   0.30399   0.09251   -0.08753   -0.81622   0.57128   99.42322
155   0.09259   -0.08725   -48.04778   0.30326   0.09259   -0.08725   -0.81704   0.57006   99.36523
156   0.09253   -0.08661   -48.02488   0.30316   0.09253   -0.08661   -0.81722   0.56987   99.48425
157   0.09248   -0.08603   -48.00178   0.30250   0.09248   -0.08603   -0.81805   0.56880   99.45374
158   0.09242   -0.08551   -47.98248   0.30224   0.09242   -0.08551   -0.81841   0.56838   99.39270
159   0.09240   -0.08448   -47.94317   0.30152   0.09240   -0.08448   -0.81936   0.56722   99.44458
160   0.09234   -0.08463   -47.94987   0.30179   0.09234   -0.08463   -0.81896   0.56761   99.48425
161   0.09251   -0.08484   -47.95813   0.30198   0.09251   -0.08484   -0.81872   0.56792   99.42322
162   0.09245   -0.08551   -47.97840   0.30123   0.09245   -0.08551   -0.81954   0.56670   99.43542
163   0.09245   -0.08548   -47.97591   0.30089   0.09245   -0.08548   -0.81994   0.56615   99.45374
164   0.09258   -0.08603   -47.99789   0.30157   0.09258   -0.08603   -0.81912   0.56728   99.45374
165   0.09280   -0.08670   -48.02402   0.30218   0.09280   -0.08670   -0.81832   0.56825   99.44458
166   0.09277   -0.08734   -48.04610   0.30211   0.09277   -0.08734   -0.81835   0.56816   99.47510
167   0.09262   -0.08774   -48.05847   0.30177   0.09262   -0.08774   -0.81872   0.56761   99.50562
168   0.09275   -0.08753   -48.05617   0.30296   0.09275   -0.08753   -0.81735   0.56954   99.37744
169   0.09276   -0.08835   -48.08552   0.30303   0.09276   -0.08835   -0.81713   0.56963   99.39575
170   0.09276   -0.08768   -48.06043   0.30274   0.09276   -0.08768   -0.81762   0.56920   99.42627
171   0.09281   -0.08838   -48.08703   0.30325   0.09281   -0.08838   -0.81701   0.57009   99.44458
172   0.09283   -0.08838   -48.08566   0.30286   0.09283   -0.08838   -0.81738   0.56938   99.36829
173   0.09277   -0.08918   -48.11084   0.30227   0.09277   -0.08918   -0.81799   0.56844   99.41711
174   0.09255   -0.08957   -48.12978   0.30349   0.09255   -0.08957   -0.81661   0.57048   99.45374
175   0.09256   -0.08826   -48.08360   0.30338   0.09256   -0.08826   -0.81680   0.57024   99.39575
176   0.09255   -0.08759   -48.05885   0.30305   0.09255   -0.08759   -0.81719   0.56966   99.37439
177   0.09234   -0.08765   -48.06244   0.30341   0.09234   -0.08765   -0.81680   0.57027   99.47205
178   0.09245   -0.08753   -48.05820   0.30342   0.09245   -0.08753   -0.81680   0.57030   99.35608
179   0.09236   -0.08603   -48.00456   0.30314   0.09236   -0.08603   -0.81729   0.56984   99.41406
180   0.09244   -0.08634   -48.01380   0.30285   0.09244   -0.08634   -0.81765   0.56941   99.43237
181   0.09248   -0.08585   -47.99743   0.30295   0.09248   -0.08585   -0.81750   0.56951   99.43542
182   0.09254   -0.08737   -48.05145   0.30310   0.09254   -0.08737   -0.81719   0.56978   99.40491
183   0.09241   -0.08731   -48.04583   0.30231   0.09241   -0.08731   -0.81814   0.56850   99.43237
184   0.09234   -0.08625   -48.00929   0.30252   0.09234   -0.08625   -0.81802   0.56883   99.46289
185   0.09257   -0.08661   -48.02208   0.30256   0.09257   -0.08661   -0.81799   0.56896   99.33472
186   0.09264   -0.08771   -48.06183   0.30285   0.09264   -0.08771   -0.81753   0.56941   99.38660
187   0.09267   -0.08625   -48.00962   0.30259   0.09267   -0.08625   -0.81793   0.56896   99.44458
188   0.09273   -0.08744   -48.05413   0.30326   0.09273   -0.08744   -0.81704   0.57006   99.41711
189   0.09282   -0.08637   -48.01631   0.30317   0.09282   -0.08637   -0.81726   0.56990   99.33777
190   0.09285   -0.08579   -47.99520   0.30296   0.09285   -0.08579   -0.81753   0.56954   99.36829
191   0.09267   -0.08731   -48.04967   0.30317   0.09267   -0.08731   -0.81710   0.56987   99.47510
192   0.09281   -0.08658   -48.02360   0.30306   0.09281   -0.08658   -0.81729   0.56969   99.41711
193   0.09278   -0.08686   -48.03279   0.30302   0.09278   -0.08686   -0.81738   0.56966   99.37744
194   0.09272   -0.08634   -48.01413   0.30288   0.09272   -0.08634   -0.81756   0.56941   99.47510
195   0.09267   -0.08618   -48.00584   0.30223   0.09267   -0.08618   -0.81838   0.56838   99.43542
196   0.09265   -0.08539   -47.97936   0.30254   0.09265   -0.08539   -0.81811   0.56890   99.42627
197   0.09249   -0.08496   -47.96357   0.30227   0.09249   -0.08496   -0.81838   0.56841   99.43542
198   0.09241   -0.08472   -47.95490   0.30225   0.09241   -0.08472   -0.81845   0.56838   99.47205
199   0.09248   -0.08496   -47.96291   0.30212   0.09248   -0.08496   -0.81857   0.56816   99.38354
200   0.09240   -0.08411   -47.93245   0.30202   0.09240   -0.08411   -0.81881   0.56801   99.41406
201   0.09243   -0.08460   -47.94990   0.30209   0.09243   -0.08460   -0.81866   0.56813   99.46289
202   0.09246   -0.08472   -47.95675   0.30272   0.09246   -0.08472   -0.81793   0.56917   99.39575
203   0.09248   -0.08557   -47.98636   0.30267   0.09248   -0.08557   -0.81793   0.56911   99.39575
204   0.09242   -0.08585   -47.99399   0.30216   0.09242   -0.08585   -0.81845   0.56822   99.42322
205   0.09243   -0.08719   -48.04453   0.30300   0.09243   -0.08719   -0.81735   0.56963   99.45374
206   0.09248   -0.08615   -48.00879   0.30318   0.09248   -0.08615   -0.81729   0.56993   99.36523
207   0.09267   -0.08698   -48.03657   0.30292   0.09267   -0.08698   -0.81750   0.56951   99.40491
208   0.09263   -0.08695   -48.03945   0.30385   0.09263   -0.08695   -0.81643   0.57103   99.47510
209   0.09266   -0.08747   -48.05700   0.30366   0.09266   -0.08747   -0.81655   0.57070   99.44458
210   0.09281   -0.08741   -48.05296   0.30324   0.09281   -0.08741   -0.81707   0.57002   99.33777
211   0.09267   -0.08625   -48.01174   0.30311   0.09267   -0.08625   -0.81735   0.56981   99.42627
212   0.09265   -0.08664   -48.02504   0.30297   0.09265   -0.08664   -0.81747   0.56960   99.44458
213   0.09274   -0.08631   -48.01241   0.30273   0.09274   -0.08631   -0.81774   0.56917   99.39575
214   0.09278   -0.08533   -47.97493   0.30196   0.09278   -0.08533   -0.81875   0.56792   99.38660
215   0.09268   -0.08374   -47.92475   0.30326   0.09268   -0.08374   -0.81741   0.57006   99.45374
216   0.09274   -0.08359   -47.91751   0.30282   0.09274   -0.08359   -0.81796   0.56935   99.43542
217   0.09261   -0.08307   -47.90060   0.30313   0.09261   -0.08307   -0.81765   0.56984   99.41406
218   0.09247   -0.08341   -47.91073   0.30271   0.09247   -0.08341   -0.81808   0.56914   99.46289
219   0.09246   -0.08228   -47.86904   0.30222   0.09246   -0.08228   -0.81881   0.56838   99.40491
220   0.09253   -0.08243   -47.87305   0.30185   0.09253   -0.08243   -0.81918   0.56774   99.38354
221   0.09236   -0.08216   -47.86047   0.30110   0.09236   -0.08216   -0.82006   0.56652   99.42322
222   0.09234   -0.08225   -47.86311   0.30092   0.09234   -0.08225   -0.82022   0.56618   99.50256
223   0.09236   -0.08277   -47.87786   0.30012   0.09236   -0.08277   -0.82113   0.56490   99.36523
224   0.09236   -0.08158   -47.83810   0.30055   0.09236   -0.08158   -0.82073   0.56560   99.36523
225   0.09230   -0.08084   -47.81705   0.30170   0.09230   -0.08084   -0.81948   0.56749   99.51172
226   0.09242   -0.08112   -47.82688   0.30181   0.09242   -0.08112   -0.81939   0.56771   99.42322
227   0.09256   -0.08087   -47.81811   0.30173   0.09256   -0.08087   -0.81948   0.56755   99.35608
228   0.09260   -0.08078   -47.81922   0.30278   0.09260   -0.08078   -0.81823   0.56923   99.44458
229   0.09274   -0.08042   -47.80798   0.30316   0.09274   -0.08042   -0.81780   0.56984   99.50562
230   0.09279   -0.08216   -47.86640   0.30261   0.09279   -0.08216   -0.81835   0.56902   99.34692
231   0.09277   -0.08197   -47.86335   0.30344   0.09277   -0.08197   -0.81741   0.57036   99.35608
232   0.09278   -0.08200   -47.86823   0.30438   0.09278   -0.08200   -0.81631   0.57189   99.44458
233   0.09274   -0.08325   -47.91354   0.30473   0.09274   -0.08325   -0.81579   0.57247   99.36523
234   0.09278   -0.08393   -47.93665   0.30461   0.09278   -0.08393   -0.81585   0.57228   99.37744
235   0.09279   -0.08484   -47.96758   0.30434   0.09279   -0.08484   -0.81610   0.57186   99.35608
236   0.09277   -0.08536   -47.98648   0.30451   0.09277   -0.08536   -0.81585   0.57213   99.41711
237   0.09280   -0.08591   -48.00657   0.30466   0.09280   -0.08591   -0.81558   0.57234   99.31641
238   0.09267   -0.08499   -47.97542   0.30490   0.09267   -0.08499   -0.81539   0.57274   99.42627
239   0.09246   -0.08585   -48.00155   0.30401   0.09246   -0.08585   -0.81637   0.57131   99.43542
240   0.09254   -0.08444   -47.95249   0.30406   0.09254   -0.08444   -0.81646   0.57140   99.34692
241   0.09252   -0.08506   -47.97191   0.30354   0.09252   -0.08506   -0.81695   0.57051   99.40491
242   0.09236   -0.08289   -47.89329   0.30294   0.09236   -0.08289   -0.81793   0.56957   99.46289
243   0.09239   -0.08286   -47.88987   0.30231   0.09239   -0.08286   -0.81860   0.56850   99.44458
244   0.09241   -0.08194   -47.85646   0.30195   0.09241   -0.08194   -0.81909   0.56789   99.35303
245   0.09240   -0.08020   -47.79631   0.30212   0.09240   -0.08020   -0.81906   0.56816   99.35303
246   0.09242   -0.08023   -47.79706   0.30211   0.09242   -0.08023   -0.81915   0.56819   99.52393
247   0.09249   -0.08060   -47.81110   0.30236   0.09249   -0.08060   -0.81875   0.56856   99.39575
248   0.09247   -0.08145   -47.84102   0.30232   0.09247   -0.08145   -0.81866   0.56847   99.38354
249   0.09253   -0.08072   -47.81366   0.30194   0.09253   -0.08072   -0.81924   0.56789   99.44458
250   0.09268   -0.08173   -47.85255   0.30286   0.09268   -0.08173   -0.81808   0.56938   99.43542
251   0.09277   -0.08182   -47.85752   0.30329   0.09277   -0.08182   -0.81756   0.57009   99.33777
252   0.09274   -0.08255   -47.88250   0.30318   0.09274   -0.08255   -0.81768   0.56996   99.40491
253   0.09268   -0.08295   -47.90121   0.30432   0.09268   -0.08295   -0.81628   0.57179   99.44458
254   0.09286   -0.08264   -47.89050   0.30430   0.09286   -0.08264   -0.81631   0.57173   99.33777
255   0.09275   -0.08289   -47.90017   0.30459   0.09275   -0.08289   -0.81597   0.57222   99.40491
256   0.09278   -0.08417   -47.94568   0.30465   0.09278   -0.08417   -0.81570   0.57228   99.39575
257   0.09290   -0.08408   -47.94600   0.30553   0.09290   -0.08408   -0.81472   0.57375   99.36829
258   0.09284   -0.08325   -47.91192   0.30437   0.09284   -0.08325   -0.81625   0.57192   99.38660
259   0.09272   -0.08405   -47.94199   0.30482   0.09272   -0.08405   -0.81555   0.57259   99.43542
260   0.09267   -0.08435   -47.95216   0.30470   0.09267   -0.08435   -0.81567   0.57241   99.43542
261   0.09258   -0.08490   -47.97312   0.30506   0.09258   -0.08490   -0.81515   0.57295   99.36523
262   0.09240   -0.08353   -47.92330   0.30476   0.09240   -0.08353   -0.81573   0.57253   99.37439
263   0.09239   -0.08371   -47.92738   0.30416   0.09239   -0.08371   -0.81637   0.57152   99.48425
264   0.09248   -0.08298   -47.89990   0.30378   0.09248   -0.08298   -0.81695   0.57094   99.38354
265   0.09244   -0.08319   -47.90882   0.30403   0.09244   -0.08319   -0.81652   0.57128   99.35608
266   0.09235   -0.08289   -47.89436   0.30323   0.09235   -0.08289   -0.81762   0.57006   99.40491
267   0.09235   -0.08188   -47.85995   0.30338   0.09235   -0.08188   -0.81747   0.57024   99.46289
268   0.09239   -0.08197   -47.86239   0.30319   0.09239   -0.08197   -0.81768   0.56993   99.37439
269   0.09238   -0.08283   -47.89106   0.30290   0.09238   -0.08283   -0.81796   0.56948   99.36523
270   0.09247   -0.08228   -47.87170   0.30279   0.09247   -0.08228   -0.81805   0.56923   99.42322
271   0.09256   -0.08139   -47.84112   0.30294   0.09256   -0.08139   -0.81802   0.56954   99.39575
272   0.09267   -0.08249   -47.87719   0.30230   0.09267   -0.08249   -0.81860   0.56844   99.41406
