Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
54   0.09371   0.05646   41.97551   -0.50270   0.09371   0.05646   0.53279   -0.84442   100.79956
55   0.09376   0.05646   41.97809   -0.50245   0.09376   0.05646   0.53325   -0.84420   100.75989
56   0.09365   0.05661   41.97273   -0.50213   0.09365   0.05661   0.53374   -0.84381   100.61340
57   0.09353   0.05695   41.94972   -0.50264   0.09353   0.05695   0.53282   -0.84433   100.68359
58   0.09338   0.05673   41.96194   -0.50256   0.09338   0.05673   0.53298   -0.84423   100.80261
59   0.09348   0.05640   41.98407   -0.50217   0.09348   0.05640   0.53374   -0.84390   100.72327
60   0.09349   0.05692   41.94857   -0.50296   0.09349   0.05692   0.53233   -0.84475   100.65613
61   0.09343   0.05722   41.93093   -0.50308   0.09343   0.05722   0.53209   -0.84487   100.79346
62   0.09334   0.05710   41.94370   -0.50242   0.09334   0.05710   0.53319   -0.84411   100.76294
63   0.09341   0.05713   41.93371   -0.50329   0.09341   0.05713   0.53172   -0.84506   100.70496
64   0.09344   0.05899   41.83477   -0.50315   0.09344   0.05899   0.53175   -0.84490   100.66528
65   0.09340   0.05808   41.88369   -0.50321   0.09340   0.05808   0.53179   -0.84503   100.77209
66   0.09350   0.05826   41.87447   -0.50313   0.09350   0.05826   0.53188   -0.84487   100.70496
67   0.09362   0.05841   41.86063   -0.50370   0.09362   0.05841   0.53090   -0.84552   100.68359
68   0.09362   0.05820   41.87202   -0.50373   0.09362   0.05820   0.53090   -0.84558   100.73242
69   0.09364   0.05789   41.89060   -0.50349   0.09364   0.05789   0.53130   -0.84527   100.72327
70   0.09374   0.05771   41.90230   -0.50331   0.09374   0.05771   0.53163   -0.84509   100.68359
71   0.09377   0.05753   41.91153   -0.50335   0.09377   0.05753   0.53154   -0.84506   100.79956
72   0.09377   0.05707   41.93487   -0.50353   0.09377   0.05707   0.53136   -0.84536   100.75073
73   0.09387   0.05576   42.01046   -0.50299   0.09387   0.05576   0.53236   -0.84472   100.67139
74   0.09383   0.05774   41.90579   -0.50279   0.09383   0.05774   0.53252   -0.84454   100.66223
75   0.09380   0.05762   41.91964   -0.50206   0.09380   0.05762   0.53380   -0.84381   100.77820
76   0.09387   0.05670   41.96856   -0.50206   0.09387   0.05670   0.53386   -0.84375   100.75989
77   0.09378   0.05618   41.99575   -0.50215   0.09378   0.05618   0.53380   -0.84390   100.67139
78   0.09362   0.05622   41.99311   -0.50222   0.09362   0.05622   0.53362   -0.84387   100.73242
79   0.09351   0.05557   42.02613   -0.50238   0.09351   0.05557   0.53343   -0.84408   100.79041
80   0.09356   0.05573   42.02579   -0.50154   0.09356   0.05573   0.53484   -0.84317   100.73242
81   0.09355   0.05582   42.01993   -0.50164   0.09355   0.05582   0.53465   -0.84326   100.72327
82   0.09347   0.05496   42.06506   -0.50173   0.09347   0.05496   0.53462   -0.84341   100.75378
83   0.09335   0.05533   42.04263   -0.50202   0.09335   0.05533   0.53407   -0.84371   100.76294
84   0.09344   0.05646   41.98135   -0.50208   0.09344   0.05646   0.53383   -0.84375   100.71411
85   0.09347   0.05576   42.02502   -0.50145   0.09347   0.05576   0.53499   -0.84307   100.77209
86   0.09344   0.05594   42.00786   -0.50224   0.09344   0.05594   0.53365   -0.84396   100.78125
87   0.09347   0.05643   41.98604   -0.50179   0.09347   0.05643   0.53438   -0.84350   100.75378
88   0.09363   0.05606   42.00036   -0.50233   0.09363   0.05606   0.53346   -0.84402   100.71106
89   0.09366   0.05737   41.92858   -0.50245   0.09366   0.05737   0.53310   -0.84411   100.79041
90   0.09366   0.05634   41.98629   -0.50226   0.09366   0.05634   0.53356   -0.84396   100.77209
91   0.09381   0.05692   41.95065   -0.50271   0.09381   0.05692   0.53270   -0.84439   100.68054
92   0.09370   0.05753   41.92118   -0.50239   0.09370   0.05753   0.53322   -0.84411   100.78125
93   0.09376   0.05829   41.88120   -0.50229   0.09376   0.05829   0.53331   -0.84399   100.79041
94   0.09382   0.05835   41.87866   -0.50220   0.09382   0.05835   0.53343   -0.84387   100.72021
95   0.09392   0.05698   41.94480   -0.50299   0.09392   0.05698   0.53224   -0.84472   100.71106
96   0.09380   0.05750   41.92070   -0.50260   0.09380   0.05750   0.53285   -0.84429   100.70190
97   0.09374   0.05698   41.95381   -0.50205   0.09374   0.05698   0.53383   -0.84371   100.70190
98   0.09377   0.05713   41.95108   -0.50150   0.09377   0.05713   0.53478   -0.84317   100.62256
99   0.09361   0.05673   41.96591   -0.50217   0.09361   0.05673   0.53368   -0.84387   100.69275
100   0.09344   0.05588   42.02176   -0.50108   0.09344   0.05588   0.53557   -0.84262   100.82092
101   0.09351   0.05606   42.01460   -0.50081   0.09351   0.05606   0.53603   -0.84237   100.63477
102   0.09353   0.05683   41.97718   -0.50045   0.09353   0.05683   0.53655   -0.84198   100.69275
103   0.09346   0.05698   41.95727   -0.50171   0.09346   0.05698   0.53444   -0.84338   100.75378
104   0.09347   0.05664   41.96922   -0.50234   0.09347   0.05664   0.53340   -0.84405   100.67444
105   0.09348   0.05707   41.94410   -0.50255   0.09348   0.05707   0.53298   -0.84423   100.68359
106   0.09347   0.05622   41.97991   -0.50361   0.09347   0.05622   0.53127   -0.84536   100.73242
107   0.09335   0.05664   41.95816   -0.50349   0.09335   0.05664   0.53145   -0.84530   100.78430
108   0.09348   0.05676   41.95201   -0.50343   0.09348   0.05676   0.53151   -0.84518   100.65613
109   0.09357   0.05679   41.94916   -0.50357   0.09357   0.05679   0.53130   -0.84539   100.72327
110   0.09361   0.05780   41.89919   -0.50312   0.09361   0.05780   0.53194   -0.84487   100.77209
111   0.09367   0.05820   41.88676   -0.50221   0.09367   0.05820   0.53343   -0.84387   100.75073
112   0.09373   0.05860   41.87174   -0.50158   0.09373   0.05860   0.53447   -0.84323   100.66223
113   0.09369   0.05829   41.89389   -0.50100   0.09369   0.05829   0.53551   -0.84262   100.79956
114   0.09368   0.05631   42.00610   -0.50035   0.09368   0.05631   0.53682   -0.84191   100.83008
115   0.09391   0.05441   42.10976   -0.50007   0.09391   0.05441   0.53752   -0.84167   100.66223
116   0.09385   0.05295   42.18770   -0.50003   0.09385   0.05295   0.53764   -0.84149   100.71106
117   0.09366   0.05210   42.23405   -0.49995   0.09366   0.05210   0.53789   -0.84146   100.79041
118   0.09374   0.04996   42.34801   -0.49993   0.09374   0.04996   0.53813   -0.84143   100.72021
119   0.09373   0.04944   42.37672   -0.49982   0.09373   0.04944   0.53841   -0.84140   100.69275
120   0.09348   0.04935   42.38833   -0.49897   0.09348   0.04935   0.53981   -0.84039   100.82092
121   0.09351   0.05057   42.32665   -0.49859   0.09351   0.05057   0.54033   -0.83996   100.78125
122   0.09355   0.05145   42.28090   -0.49846   0.09355   0.05145   0.54048   -0.83987   100.72327
123   0.09351   0.05115   42.28551   -0.49982   0.09351   0.05115   0.53819   -0.84130   100.71411
124   0.09351   0.05319   42.17657   -0.49984   0.09351   0.05319   0.53798   -0.84136   100.76294
125   0.09350   0.05307   42.18316   -0.49984   0.09350   0.05307   0.53801   -0.84136   100.74158
126   0.09358   0.05356   42.15629   -0.49996   0.09358   0.05356   0.53780   -0.84158   100.69275
127   0.09345   0.05417   42.10600   -0.50190   0.09345   0.05417   0.53441   -0.84359   100.76294
128   0.09344   0.05463   42.07939   -0.50210   0.09344   0.05463   0.53398   -0.84375   100.84229
129   0.09345   0.05527   42.04503   -0.50211   0.09345   0.05527   0.53392   -0.84378   100.71411
130   0.09339   0.05683   41.95569   -0.50273   0.09339   0.05683   0.53273   -0.84448   100.78430
131   0.09355   0.05658   41.96194   -0.50345   0.09355   0.05658   0.53154   -0.84527   100.75073
132   0.09377   0.05658   41.96522   -0.50310   0.09377   0.05658   0.53212   -0.84487   100.70190
133   0.09380   0.05496   42.04597   -0.50377   0.09380   0.05496   0.53114   -0.84558   100.70190
134   0.09372   0.05557   42.01221   -0.50383   0.09372   0.05557   0.53093   -0.84558   100.79956
135   0.09379   0.05359   42.12568   -0.50316   0.09379   0.05359   0.53233   -0.84497   100.79041
136   0.09379   0.05414   42.09724   -0.50302   0.09379   0.05414   0.53249   -0.84475   100.61340
137   0.09379   0.05499   42.06261   -0.50181   0.09379   0.05499   0.53447   -0.84347   100.75073
138   0.09371   0.05499   42.06295   -0.50177   0.09371   0.05499   0.53453   -0.84344   100.80872
139   0.09375   0.05606   42.00936   -0.50141   0.09375   0.05606   0.53508   -0.84313   100.71106
140   0.09378   0.05576   42.02737   -0.50121   0.09378   0.05576   0.53542   -0.84286   100.69275
141   0.09366   0.05576   42.02586   -0.50136   0.09366   0.05576   0.53514   -0.84298   100.75073
142   0.09349   0.05625   41.99932   -0.50141   0.09349   0.05625   0.53502   -0.84307   100.78125
143   0.09357   0.05649   41.98281   -0.50177   0.09357   0.05649   0.53438   -0.84344   100.67444
144   0.09354   0.05530   42.04593   -0.50184   0.09354   0.05530   0.53438   -0.84350   100.72327
145   0.09343   0.05374   42.12687   -0.50215   0.09343   0.05374   0.53407   -0.84393   100.75378
146   0.09343   0.05222   42.21299   -0.50165   0.09343   0.05222   0.53505   -0.84335   100.70496
147   0.09353   0.05322   42.15588   -0.50199   0.09353   0.05322   0.53435   -0.84368   100.64392
148   0.09344   0.05325   42.16006   -0.50135   0.09344   0.05325   0.53545   -0.84301   100.76294
149   0.09328   0.05258   42.19373   -0.50159   0.09328   0.05258   0.53508   -0.84323   100.75378
150   0.09331   0.05258   42.19516   -0.50144   0.09331   0.05258   0.53536   -0.84310   100.69580
151   0.09344   0.05252   42.18900   -0.50250   0.09344   0.05252   0.53356   -0.84423   100.73242
152   0.09352   0.05332   42.14194   -0.50300   0.09352   0.05332   0.53264   -0.84478   100.83008
153   0.09380   0.05387   42.11417   -0.50278   0.09380   0.05387   0.53291   -0.84448   100.66223
154   0.09381   0.05380   42.11463   -0.50310   0.09381   0.05380   0.53240   -0.84487   100.68054
155   0.09376   0.05438   42.08009   -0.50348   0.09376   0.05438   0.53172   -0.84533   100.76904
156   0.09372   0.05429   42.08514   -0.50344   0.09372   0.05429   0.53175   -0.84518   100.79041
157   0.09381   0.05502   42.05046   -0.50293   0.09381   0.05502   0.53255   -0.84466   100.68054
158   0.09385   0.05622   41.98420   -0.50317   0.09385   0.05622   0.53203   -0.84494   100.72937
159   0.09379   0.05457   42.07566   -0.50288   0.09379   0.05457   0.53270   -0.84463   100.84839
160   0.09381   0.05295   42.16886   -0.50218   0.09381   0.05295   0.53404   -0.84387   100.72021
161   0.09389   0.05203   42.22160   -0.50177   0.09389   0.05203   0.53484   -0.84344   100.70190
162   0.09372   0.05164   42.23544   -0.50262   0.09372   0.05164   0.53343   -0.84436   100.73242
163   0.09353   0.05203   42.21861   -0.50209   0.09353   0.05203   0.53426   -0.84371   100.80261
164   0.09354   0.05237   42.20284   -0.50186   0.09354   0.05237   0.53465   -0.84356   100.66528
165   0.09355   0.05222   42.20935   -0.50202   0.09355   0.05222   0.53435   -0.84362   100.79041
166   0.09357   0.05243   42.19036   -0.50288   0.09357   0.05243   0.53288   -0.84460   100.75073
167   0.09359   0.05368   42.12653   -0.50251   0.09359   0.05368   0.53340   -0.84420   100.67444
168   0.09344   0.05445   42.08580   -0.50247   0.09344   0.05445   0.53337   -0.84414   100.75378
169   0.09345   0.05472   42.06453   -0.50319   0.09345   0.05472   0.53215   -0.84497   100.78125
170   0.09345   0.05484   42.05652   -0.50335   0.09345   0.05484   0.53188   -0.84515   100.73242
171   0.09349   0.05585   41.99961   -0.50360   0.09349   0.05585   0.53130   -0.84533   100.65613
172   0.09347   0.05560   42.01246   -0.50366   0.09347   0.05560   0.53127   -0.84545   100.72327
173   0.09354   0.05667   41.96017   -0.50309   0.09354   0.05667   0.53209   -0.84481   100.81177
174   0.09375   0.05795   41.89372   -0.50286   0.09375   0.05795   0.53240   -0.84466   100.59509
175   0.09379   0.05728   41.92419   -0.50342   0.09379   0.05728   0.53148   -0.84518   100.65308
176   0.09374   0.05853   41.85323   -0.50379   0.09374   0.05853   0.53075   -0.84564   100.73242
177   0.09373   0.05780   41.89495   -0.50356   0.09373   0.05780   0.53121   -0.84536   100.74158
178   0.09373   0.05777   41.89463   -0.50374   0.09373   0.05777   0.53087   -0.84552   100.64392
179   0.09371   0.05753   41.90854   -0.50367   0.09371   0.05753   0.53102   -0.84545   100.71106
180   0.09369   0.05722   41.92323   -0.50386   0.09369   0.05722   0.53075   -0.84567   100.79041
181   0.09384   0.05701   41.93673   -0.50367   0.09384   0.05701   0.53111   -0.84548   100.68054
182   0.09390   0.05676   41.94487   -0.50420   0.09390   0.05676   0.53026   -0.84610   100.71106
183   0.09380   0.05643   41.96453   -0.50402   0.09380   0.05643   0.53056   -0.84585   100.74158
184   0.09363   0.05759   41.90775   -0.50344   0.09363   0.05759   0.53145   -0.84527   100.71106
185   0.09360   0.05808   41.88723   -0.50285   0.09360   0.05808   0.53240   -0.84463   100.71106
186   0.09365   0.05695   41.94868   -0.50276   0.09365   0.05695   0.53264   -0.84448   100.74158
187   0.09357   0.05683   41.95483   -0.50282   0.09357   0.05683   0.53258   -0.84460   100.72327
188   0.09350   0.05679   41.96542   -0.50188   0.09350   0.05679   0.53417   -0.84356   100.64392
189   0.09348   0.05606   42.00495   -0.50184   0.09348   0.05606   0.53429   -0.84347   100.70496
190   0.09346   0.05652   41.97450   -0.50247   0.09346   0.05652   0.53319   -0.84420   100.77209
191   0.09348   0.05628   41.98816   -0.50241   0.09348   0.05628   0.53331   -0.84411   100.67444
192   0.09345   0.05527   42.04486   -0.50214   0.09345   0.05527   0.53389   -0.84384   100.67444
193   0.09341   0.05518   42.04031   -0.50313   0.09341   0.05518   0.53218   -0.84484   100.71411
194   0.09345   0.05441   42.08544   -0.50272   0.09345   0.05441   0.53301   -0.84448   100.79346
195   0.09370   0.05377   42.11986   -0.50271   0.09370   0.05377   0.53307   -0.84445   100.65308
196   0.09379   0.05371   42.11819   -0.50328   0.09379   0.05371   0.53215   -0.84512   100.70190
197   0.09365   0.05341   42.13184   -0.50357   0.09365   0.05341   0.53166   -0.84539   100.80872
198   0.09370   0.05417   42.09048   -0.50360   0.09370   0.05417   0.53154   -0.84542   100.74158
199   0.09377   0.05469   42.06516   -0.50329   0.09377   0.05469   0.53197   -0.84503   100.67139
200   0.09376   0.05490   42.04839   -0.50384   0.09376   0.05490   0.53099   -0.84561   100.72021
201   0.09373   0.05542   42.02206   -0.50369   0.09373   0.05542   0.53124   -0.84552   100.79956
202   0.09387   0.05585   41.99395   -0.50421   0.09387   0.05585   0.53029   -0.84603   100.70190
203   0.09384   0.05643   41.96713   -0.50376   0.09384   0.05643   0.53102   -0.84558   100.73853
204   0.09381   0.05652   41.96034   -0.50396   0.09381   0.05652   0.53069   -0.84582   100.77820
205   0.09376   0.05606   41.98856   -0.50360   0.09376   0.05606   0.53136   -0.84545   100.70190
206   0.09366   0.05658   41.95604   -0.50404   0.09366   0.05658   0.53050   -0.84585   100.67444
207   0.09362   0.05539   42.02216   -0.50385   0.09362   0.05539   0.53096   -0.84567   100.75989
208   0.09354   0.05533   42.03185   -0.50319   0.09354   0.05533   0.53212   -0.84500   100.75073
209   0.09354   0.05554   42.02098   -0.50311   0.09354   0.05554   0.53221   -0.84487   100.64392
210   0.09340   0.05615   41.99362   -0.50254   0.09340   0.05615   0.53313   -0.84429   100.77209
211   0.09344   0.05539   42.02961   -0.50308   0.09344   0.05539   0.53230   -0.84487   100.80261
212   0.09341   0.05557   42.02512   -0.50251   0.09341   0.05557   0.53325   -0.84429   100.70496
213   0.09338   0.05496   42.05505   -0.50280   0.09338   0.05496   0.53279   -0.84454   100.63477
214   0.09344   0.05502   42.05347   -0.50261   0.09344   0.05502   0.53310   -0.84433   100.77209
215   0.09345   0.05554   42.01962   -0.50326   0.09345   0.05554   0.53197   -0.84506   100.80261
216   0.09366   0.05542   42.02850   -0.50301   0.09366   0.05542   0.53240   -0.84478   100.67444
217   0.09373   0.05576   42.00722   -0.50333   0.09373   0.05576   0.53179   -0.84506   100.70190
218   0.09360   0.05655   41.96322   -0.50347   0.09360   0.05655   0.53148   -0.84524   100.78125
219   0.09370   0.05667   41.96415   -0.50268   0.09370   0.05667   0.53279   -0.84439   100.71106
220   0.09376   0.05670   41.95422   -0.50356   0.09376   0.05670   0.53133   -0.84536   100.63171
221   0.09366   0.05603   41.98830   -0.50375   0.09366   0.05603   0.53102   -0.84548   100.75989
222   0.09378   0.05463   42.06121   -0.50408   0.09378   0.05463   0.53066   -0.84591   100.74158
223   0.09391   0.05356   42.12271   -0.50364   0.09391   0.05356   0.53148   -0.84539   100.68054
224   0.09385   0.05298   42.15528   -0.50349   0.09385   0.05298   0.53179   -0.84524   100.68970
225   0.09374   0.05255   42.17920   -0.50341   0.09374   0.05255   0.53200   -0.84518   100.75073
226   0.09381   0.05225   42.19083   -0.50396   0.09381   0.05225   0.53111   -0.84582   100.63171
227   0.09363   0.05277   42.16846   -0.50332   0.09363   0.05277   0.53212   -0.84509   100.75073
228   0.09354   0.05280   42.15776   -0.50431   0.09354   0.05280   0.53041   -0.84610   100.82092
229   0.09349   0.05298   42.15334   -0.50375   0.09349   0.05298   0.53142   -0.84561   100.70496
230   0.09360   0.05219   42.19666   -0.50365   0.09360   0.05219   0.53160   -0.84542   100.64392
231   0.09344   0.05185   42.20789   -0.50443   0.09344   0.05185   0.53032   -0.84628   100.75378
232   0.09340   0.05191   42.20734   -0.50414   0.09340   0.05191   0.53084   -0.84600   100.82092
233   0.09355   0.05069   42.27541   -0.50388   0.09355   0.05069   0.53139   -0.84570   100.64392
234   0.09354   0.05106   42.25066   -0.50446   0.09354   0.05106   0.53038   -0.84634   100.69275
235   0.09339   0.05231   42.18998   -0.50369   0.09339   0.05231   0.53157   -0.84555   100.84229
236   0.09340   0.05029   42.29645   -0.50392   0.09340   0.05029   0.53136   -0.84576   100.79346
237   0.09355   0.05069   42.27991   -0.50337   0.09355   0.05069   0.53227   -0.84518   100.66528
238   0.09361   0.05072   42.27719   -0.50348   0.09361   0.05072   0.53206   -0.84527   100.77209
239   0.09366   0.05084   42.26913   -0.50366   0.09366   0.05084   0.53175   -0.84548   100.82092
240   0.09371   0.04947   42.34610   -0.50328   0.09371   0.04947   0.53249   -0.84503   100.72021
241   0.09376   0.04913   42.36190   -0.50355   0.09376   0.04913   0.53206   -0.84530   100.70190
242   0.09375   0.04978   42.33119   -0.50311   0.09375   0.04978   0.53276   -0.84484   100.75073
243   0.09376   0.04846   42.40234   -0.50305   0.09376   0.04846   0.53301   -0.84481   100.70190
244   0.09389   0.04779   42.44091   -0.50271   0.09389   0.04779   0.53359   -0.84439   100.71106
245   0.09385   0.04715   42.47763   -0.50246   0.09385   0.04715   0.53413   -0.84420   100.75073
246   0.09376   0.04901   42.38423   -0.50167   0.09376   0.04901   0.53529   -0.84335   100.77820
247   0.09376   0.04831   42.42558   -0.50122   0.09376   0.04831   0.53615   -0.84289   100.69275
248   0.09368   0.04831   42.42543   -0.50121   0.09368   0.04831   0.53612   -0.84283   100.74158
249   0.09349   0.04828   42.42238   -0.50180   0.09349   0.04828   0.53514   -0.84350   100.78125
250   0.09349   0.04874   42.40102   -0.50142   0.09349   0.04874   0.53575   -0.84307   100.72327
251   0.09354   0.04810   42.43166   -0.50185   0.09354   0.04810   0.53505   -0.84350   100.65308
252   0.09348   0.04779   42.45264   -0.50128   0.09348   0.04779   0.53606   -0.84292   100.79041
253   0.09341   0.04859   42.40940   -0.50139   0.09341   0.04859   0.53581   -0.84304   100.80261
254   0.09352   0.04883   42.39306   -0.50176   0.09352   0.04883   0.53511   -0.84338   100.65308
255   0.09344   0.04855   42.40647   -0.50193   0.09344   0.04855   0.53487   -0.84356   100.68359
256   0.09324   0.04865   42.40411   -0.50163   0.09324   0.04865   0.53539   -0.84329   100.77515
257   0.09341   0.04810   42.43821   -0.50105   0.09341   0.04810   0.53642   -0.84268   100.75378
258   0.09359   0.04834   42.41987   -0.50170   0.09359   0.04834   0.53529   -0.84335   100.65308
259   0.09364   0.04962   42.35798   -0.50088   0.09364   0.04962   0.53655   -0.84243   100.74158
260   0.09368   0.04962   42.36156   -0.50045   0.09368   0.04962   0.53728   -0.84201   100.75989
261   0.09371   0.05106   42.28881   -0.50001   0.09371   0.05106   0.53789   -0.84152   100.69275
262   0.09376   0.05139   42.27462   -0.49958   0.09376   0.05139   0.53859   -0.84106   100.69275
263   0.09373   0.05112   42.28237   -0.50040   0.09373   0.05112   0.53725   -0.84198   100.75073
264   0.09375   0.05182   42.24076   -0.50087   0.09375   0.05182   0.53636   -0.84246   100.67139
265   0.09374   0.05222   42.21520   -0.50136   0.09374   0.05222   0.53548   -0.84295   100.73242
266   0.09376   0.05164   42.23717   -0.50245   0.09376   0.05164   0.53377   -0.84423   100.73242
267   0.09374   0.05176   42.22421   -0.50313   0.09374   0.05176   0.53252   -0.84484   100.80872
268   0.09389   0.05100   42.26176   -0.50355   0.09389   0.05100   0.53191   -0.84533   100.64087
269   0.09367   0.05087   42.26750   -0.50367   0.09367   0.05087   0.53175   -0.84552   100.75989
270   0.09354   0.04843   42.39373   -0.50427   0.09354   0.04843   0.53090   -0.84606   100.79041
271   0.09349   0.05014   42.31381   -0.50283   0.09349   0.05014   0.53319   -0.84454   100.67444
272   0.09351   0.04953   42.35580   -0.50175   0.09351   0.04953   0.53511   -0.84344   100.64392
273   0.09340   0.04932   42.37844   -0.50037   0.09340   0.04932   0.53743   -0.84188   100.76294
274   0.09340   0.04865   42.41539   -0.50024   0.09340   0.04865   0.53774   -0.84179   100.78125
275   0.09339   0.04721   42.50207   -0.49895   0.09339   0.04721   0.54009   -0.84045   100.65613
276   0.09347   0.04584   42.57547   -0.49883   0.09347   0.04584   0.54033   -0.84021   100.72327
277   0.09334   0.04456   42.64202   -0.49905   0.09334   0.04456   0.54012   -0.84054   100.82092
278   0.09333   0.04318   42.72348   -0.49784   0.09333   0.04318   0.54228   -0.83923   100.72327
279   0.09352   0.04205   42.77866   -0.49848   0.09352   0.04205   0.54128   -0.83990   100.65308
280   0.09355   0.04160   42.80423   -0.49826   0.09355   0.04160   0.54164   -0.83959   100.76294
281   0.09361   0.03952   42.91396   -0.49830   0.09361   0.03952   0.54180   -0.83975   100.75073
282   0.09376   0.03992   42.89180   -0.49846   0.09376   0.03992   0.54146   -0.83987   100.67139
283   0.09373   0.03964   42.89917   -0.49955   0.09373   0.03964   0.53963   -0.84103   100.75073
