Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
27   0.09408   0.02100   44.23312   -0.33452   0.09408   0.02100   0.78417   -0.62026   100.45471
28   0.09408   0.02094   44.23520   -0.33467   0.09408   0.02094   0.78402   -0.62053   100.46692
29   0.09400   0.02286   44.16610   -0.33379   0.09400   0.02286   0.78506   -0.61913   100.55237
30   0.09404   0.02261   44.17567   -0.33327   0.09404   0.02261   0.78570   -0.61831   100.55237
31   0.09421   0.02139   44.21888   -0.33433   0.09421   0.02139   0.78442   -0.61998   100.43640
32   0.09406   0.02286   44.16490   -0.33470   0.09406   0.02286   0.78393   -0.62056   100.53406
33   0.09405   0.02353   44.14032   -0.33476   0.09405   0.02353   0.78387   -0.62069   100.57373
34   0.09412   0.02518   44.08097   -0.33414   0.09412   0.02518   0.78457   -0.61971   100.47607
35   0.09412   0.02469   44.09752   -0.33497   0.09412   0.02469   0.78347   -0.62093   100.54321
36   0.09400   0.02387   44.12663   -0.33572   0.09400   0.02387   0.78259   -0.62212   100.60120
37   0.09399   0.02387   44.12663   -0.33575   0.09399   0.02387   0.78259   -0.62221   100.55237
38   0.09389   0.02496   44.08638   -0.33582   0.09389   0.02496   0.78253   -0.62236   100.54321
39   0.09385   0.02478   44.09230   -0.33630   0.09385   0.02478   0.78185   -0.62307   100.54626
40   0.09377   0.02554   44.06404   -0.33654   0.09377   0.02554   0.78158   -0.62346   100.58289
41   0.09382   0.02564   44.06143   -0.33602   0.09382   0.02564   0.78219   -0.62264   100.51575
42   0.09374   0.02460   44.09816   -0.33690   0.09374   0.02460   0.78112   -0.62401   100.50659
43   0.09368   0.02680   44.01900   -0.33605   0.09368   0.02680   0.78219   -0.62273   100.55542
44   0.09373   0.02698   44.01326   -0.33537   0.09373   0.02698   0.78295   -0.62160   100.49744
45   0.09372   0.02631   44.03757   -0.33551   0.09372   0.02631   0.78277   -0.62181   100.54626
46   0.09376   0.02551   44.06673   -0.33547   0.09376   0.02551   0.78289   -0.62178   100.58594
47   0.09396   0.02567   44.06178   -0.33505   0.09396   0.02567   0.78341   -0.62111   100.51575
48   0.09408   0.02506   44.08485   -0.33452   0.09408   0.02506   0.78408   -0.62029   100.44556
49   0.09401   0.02432   44.11083   -0.33506   0.09401   0.02432   0.78341   -0.62111   100.56458
50   0.09401   0.02469   44.09822   -0.33453   0.09401   0.02469   0.78408   -0.62029   100.59204
51   0.09415   0.02625   44.04130   -0.33459   0.09415   0.02625   0.78399   -0.62041   100.50354
52   0.09418   0.02408   44.12149   -0.33381   0.09418   0.02408   0.78497   -0.61916   100.45471
53   0.09412   0.02466   44.10021   -0.33387   0.09412   0.02466   0.78484   -0.61922   100.53406
54   0.09407   0.02496   44.08958   -0.33358   0.09407   0.02496   0.78527   -0.61882   100.57373
55   0.09412   0.02341   44.14528   -0.33437   0.09412   0.02341   0.78433   -0.62004   100.48523
56   0.09415   0.02548   44.06929   -0.33450   0.09415   0.02548   0.78411   -0.62026   100.47607
57   0.09400   0.02362   44.13691   -0.33476   0.09400   0.02362   0.78381   -0.62065   100.59204
58   0.09390   0.02307   44.15585   -0.33562   0.09390   0.02307   0.78277   -0.62200   100.50659
59   0.09386   0.02304   44.15651   -0.33595   0.09386   0.02304   0.78234   -0.62252   100.48523
60   0.09381   0.02393   44.12351   -0.33636   0.09381   0.02393   0.78179   -0.62313   100.56458
61   0.09381   0.02411   44.11774   -0.33573   0.09381   0.02411   0.78262   -0.62218   100.56458
62   0.09381   0.02420   44.11287   -0.33680   0.09381   0.02420   0.78127   -0.62386   100.47607
63   0.09374   0.02533   44.07176   -0.33663   0.09374   0.02533   0.78149   -0.62362   100.55542
64   0.09368   0.02561   44.06214   -0.33632   0.09368   0.02561   0.78185   -0.62313   100.53711
65   0.09381   0.02533   44.07245   -0.33609   0.09381   0.02533   0.78207   -0.62270   100.52490
66   0.09384   0.02490   44.08829   -0.33599   0.09384   0.02490   0.78225   -0.62258   100.54626
67   0.09366   0.02445   44.10550   -0.33571   0.09366   0.02445   0.78265   -0.62218   100.62561
68   0.09380   0.02429   44.11090   -0.33581   0.09380   0.02429   0.78249   -0.62230   100.58289
69   0.09399   0.02292   44.16111   -0.33585   0.09399   0.02292   0.78246   -0.62233   100.46692
70   0.09403   0.02219   44.18745   -0.33627   0.09403   0.02219   0.78204   -0.62307   100.56458
71   0.09397   0.02200   44.19428   -0.33616   0.09397   0.02200   0.78216   -0.62288   100.59204
72   0.09420   0.02130   44.22107   -0.33530   0.09420   0.02130   0.78326   -0.62154   100.45471
73   0.09418   0.02246   44.17849   -0.33542   0.09418   0.02246   0.78307   -0.62172   100.45471
74   0.09408   0.02289   44.16333   -0.33507   0.09408   0.02289   0.78350   -0.62117   100.59204
75   0.09414   0.02234   44.18514   -0.33367   0.09414   0.02234   0.78518   -0.61892   100.54321
76   0.09425   0.02200   44.19632   -0.33454   0.09425   0.02200   0.78414   -0.62032   100.50354
77   0.09422   0.02115   44.22701   -0.33497   0.09422   0.02115   0.78362   -0.62099   100.44556
78   0.09400   0.02170   44.20703   -0.33485   0.09400   0.02170   0.78372   -0.62075   100.58289
79   0.09395   0.02106   44.23068   -0.33472   0.09395   0.02106   0.78396   -0.62059   100.51575
80   0.09395   0.02161   44.20982   -0.33534   0.09395   0.02161   0.78317   -0.62157   100.52490
81   0.09387   0.02271   44.16950   -0.33549   0.09387   0.02271   0.78301   -0.62185   100.56458
82   0.09386   0.02277   44.16753   -0.33525   0.09386   0.02277   0.78326   -0.62145   100.50659
83   0.09380   0.02322   44.15073   -0.33524   0.09380   0.02322   0.78320   -0.62139   100.47607
84   0.09373   0.02289   44.16255   -0.33567   0.09373   0.02289   0.78277   -0.62212   100.50659
85   0.09382   0.02396   44.12414   -0.33513   0.09382   0.02396   0.78335   -0.62123   100.49744
86   0.09383   0.02402   44.12146   -0.33547   0.09383   0.02402   0.78295   -0.62178   100.47607
87   0.09383   0.02475   44.09391   -0.33603   0.09383   0.02475   0.78228   -0.62270   100.52490
88   0.09371   0.02478   44.09251   -0.33619   0.09371   0.02478   0.78204   -0.62291   100.59509
89   0.09381   0.02411   44.11753   -0.33587   0.09381   0.02411   0.78243   -0.62239   100.51575
90   0.09396   0.02387   44.12677   -0.33565   0.09396   0.02387   0.78271   -0.62206   100.50659
91   0.09392   0.02243   44.17942   -0.33553   0.09392   0.02243   0.78289   -0.62185   100.59204
92   0.09396   0.02426   44.11327   -0.33497   0.09396   0.02426   0.78359   -0.62102   100.56458
93   0.09412   0.02155   44.21227   -0.33520   0.09412   0.02155   0.78338   -0.62139   100.47607
94   0.09416   0.02179   44.20384   -0.33479   0.09416   0.02179   0.78387   -0.62072   100.50354
95   0.09407   0.02170   44.20663   -0.33523   0.09407   0.02170   0.78332   -0.62142   100.60120
96   0.09419   0.02197   44.19719   -0.33475   0.09419   0.02197   0.78390   -0.62065   100.49438
97   0.09423   0.02112   44.22743   -0.33554   0.09423   0.02112   0.78292   -0.62188   100.49438
98   0.09416   0.02033   44.25676   -0.33530   0.09416   0.02033   0.78326   -0.62151   100.58289
99   0.09409   0.02048   44.25069   -0.33573   0.09409   0.02048   0.78274   -0.62221   100.60120
100   0.09409   0.02026   44.25922   -0.33508   0.09409   0.02026   0.78350   -0.62114   100.53406
101   0.09390   0.01886   44.30980   -0.33580   0.09390   0.01886   0.78268   -0.62230   100.51575
102   0.09382   0.01978   44.27729   -0.33491   0.09382   0.01978   0.78375   -0.62090   100.62256
103   0.09393   0.02133   44.21946   -0.33568   0.09393   0.02133   0.78277   -0.62212   100.49438
104   0.09385   0.02158   44.21075   -0.33552   0.09385   0.02158   0.78298   -0.62188   100.51575
105   0.09372   0.02124   44.22251   -0.33592   0.09372   0.02124   0.78246   -0.62249   100.58594
106   0.09375   0.02182   44.20266   -0.33484   0.09375   0.02182   0.78381   -0.62081   100.55542
107   0.09383   0.02274   44.16949   -0.33464   0.09383   0.02274   0.78405   -0.62050   100.45776
108   0.09373   0.02286   44.16467   -0.33490   0.09373   0.02286   0.78372   -0.62090   100.52490
109   0.09372   0.02228   44.18677   -0.33417   0.09372   0.02228   0.78460   -0.61974   100.61340
110   0.09383   0.02200   44.19754   -0.33360   0.09383   0.02200   0.78533   -0.61885   100.46692
111   0.09398   0.02307   44.15919   -0.33311   0.09398   0.02307   0.78588   -0.61806   100.45776
112   0.09399   0.02213   44.19384   -0.33301   0.09399   0.02213   0.78607   -0.61794   100.55237
113   0.09401   0.02170   44.21001   -0.33248   0.09401   0.02170   0.78668   -0.61705   100.55237
114   0.09409   0.02069   44.24652   -0.33266   0.09409   0.02069   0.78652   -0.61736   100.47607
115   0.09412   0.02023   44.26346   -0.33244   0.09412   0.02023   0.78683   -0.61705   100.52490
116   0.09408   0.01944   44.29253   -0.33223   0.09408   0.01944   0.78704   -0.61666   100.55237
117   0.09408   0.01843   44.32997   -0.33149   0.09408   0.01843   0.78799   -0.61550   100.46692
118   0.09420   0.01984   44.27913   -0.33130   0.09420   0.01984   0.78817   -0.61519   100.51270
119   0.09421   0.01953   44.28947   -0.33200   0.09421   0.01953   0.78735   -0.61632   100.52185
120   0.09423   0.02029   44.26247   -0.33139   0.09423   0.02029   0.78814   -0.61541   100.44556
121   0.09411   0.02069   44.24783   -0.33158   0.09411   0.02069   0.78790   -0.61571   100.46692
122   0.09403   0.02124   44.22727   -0.33203   0.09403   0.02124   0.78729   -0.61638   100.52490
123   0.09385   0.02017   44.26608   -0.33212   0.09385   0.02017   0.78726   -0.61657   100.57373
124   0.09390   0.02203   44.19749   -0.33274   0.09390   0.02203   0.78637   -0.61748   100.47607
125   0.09380   0.02545   44.07211   -0.33330   0.09380   0.02545   0.78555   -0.61834   100.56458
126   0.09376   0.02545   44.07102   -0.33404   0.09376   0.02545   0.78463   -0.61950   100.65308
127   0.09386   0.02704   44.01387   -0.33352   0.09386   0.02704   0.78521   -0.61867   100.47607
128   0.09376   0.02991   43.90625   -0.33530   0.09376   0.02991   0.78298   -0.62154   100.42725
129   0.09372   0.02939   43.92437   -0.33582   0.09372   0.02939   0.78237   -0.62236   100.60425
130   0.09369   0.03046   43.88318   -0.33695   0.09369   0.03046   0.78088   -0.62410   100.61340
131   0.09376   0.02802   43.97174   -0.33756   0.09376   0.02802   0.78021   -0.62505   100.45776
132   0.09389   0.02747   43.98971   -0.33888   0.09389   0.02747   0.77853   -0.62706   100.52490
133   0.09395   0.02872   43.94294   -0.33933   0.09395   0.02872   0.77795   -0.62780   100.62256
134   0.09405   0.02902   43.93381   -0.33813   0.09405   0.02902   0.77947   -0.62597   100.56458
135   0.09418   0.02915   43.92857   -0.33854   0.09418   0.02915   0.77892   -0.62658   100.47607
136   0.09408   0.02853   43.95034   -0.33892   0.09408   0.02853   0.77844   -0.62712   100.49438
137   0.09408   0.02847   43.95622   -0.33679   0.09408   0.02847   0.78115   -0.62386   100.54321
138   0.09418   0.02631   44.03626   -0.33638   0.09418   0.02631   0.78170   -0.62319   100.49438
139   0.09412   0.02365   44.13566   -0.33484   0.09412   0.02365   0.78368   -0.62075   100.56152
140   0.09408   0.02097   44.23507   -0.33382   0.09408   0.02097   0.78503   -0.61916   100.56152
141   0.09416   0.01758   44.35948   -0.33310   0.09416   0.01758   0.78610   -0.61809   100.46387
142   0.09412   0.01822   44.33611   -0.33310   0.09412   0.01822   0.78607   -0.61809   100.45471
143   0.09402   0.01770   44.35703   -0.33108   0.09402   0.01770   0.78854   -0.61489   100.56458
144   0.09391   0.01630   44.40741   -0.33173   0.09391   0.01630   0.78774   -0.61589   100.49438
145   0.09397   0.01382   44.49693   -0.33219   0.09397   0.01382   0.78719   -0.61660   100.47607
146   0.09385   0.01294   44.52950   -0.33178   0.09385   0.01294   0.78780   -0.61602   100.55542
147   0.09370   0.01382   44.49754   -0.33142   0.09370   0.01382   0.78814   -0.61538   100.61340
148   0.09387   0.01328   44.51781   -0.33104   0.09387   0.01328   0.78866   -0.61480   100.40894
149   0.09396   0.01410   44.48809   -0.33078   0.09396   0.01410   0.78896   -0.61440   100.44556
150   0.09377   0.01364   44.50428   -0.33138   0.09377   0.01364   0.78829   -0.61538   100.62256
151   0.09385   0.01352   44.50832   -0.33186   0.09385   0.01352   0.78765   -0.61611   100.54626
152   0.09383   0.01682   44.38801   -0.33232   0.09383   0.01682   0.78704   -0.61684   100.54626
153   0.09387   0.01852   44.32455   -0.33342   0.09387   0.01852   0.78555   -0.61849   100.56458
154   0.09382   0.01907   44.30396   -0.33400   0.09382   0.01907   0.78491   -0.61946   100.60425
155   0.09399   0.02036   44.25599   -0.33498   0.09399   0.02036   0.78362   -0.62099   100.47607
156   0.09404   0.02179   44.20275   -0.33566   0.09404   0.02179   0.78280   -0.62209   100.50354
157   0.09405   0.02011   44.26328   -0.33638   0.09405   0.02011   0.78188   -0.62319   100.56458
158   0.09412   0.02136   44.21817   -0.33581   0.09412   0.02136   0.78259   -0.62230   100.47607
159   0.09411   0.01996   44.27020   -0.33520   0.09411   0.01996   0.78332   -0.62130   100.52490
160   0.09413   0.01663   44.39168   -0.33541   0.09413   0.01663   0.78317   -0.62166   100.53406
161   0.09409   0.01981   44.27694   -0.33421   0.09409   0.01981   0.78457   -0.61977   100.56152
162   0.09417   0.02045   44.25500   -0.33303   0.09417   0.02045   0.78610   -0.61797   100.40588
163   0.09409   0.01978   44.27900   -0.33337   0.09409   0.01978   0.78561   -0.61843   100.47607
164   0.09398   0.01773   44.35252   -0.33443   0.09398   0.01773   0.78439   -0.62014   100.65002
165   0.09397   0.01630   44.40585   -0.33342   0.09397   0.01630   0.78567   -0.61855   100.46692
166   0.09394   0.01584   44.42260   -0.33337   0.09394   0.01584   0.78576   -0.61849   100.45776
167   0.09382   0.01300   44.52457   -0.33541   0.09382   0.01300   0.78332   -0.62172   100.53406
168   0.09381   0.01285   44.53057   -0.33485   0.09381   0.01285   0.78402   -0.62084   100.59509
169   0.09392   0.01212   44.55732   -0.33486   0.09392   0.01212   0.78402   -0.62087   100.47607
170   0.09382   0.01279   44.53262   -0.33503   0.09382   0.01279   0.78372   -0.62105   100.52490
171   0.09369   0.01230   44.55086   -0.33450   0.09369   0.01230   0.78442   -0.62026   100.63477
172   0.09387   0.01404   44.48775   -0.33397   0.09387   0.01404   0.78503   -0.61940   100.51575
173   0.09379   0.01462   44.46668   -0.33388   0.09379   0.01462   0.78515   -0.61928   100.53406
174   0.09382   0.01633   44.40430   -0.33389   0.09382   0.01633   0.78509   -0.61928   100.55542
175   0.09391   0.01654   44.39615   -0.33427   0.09391   0.01654   0.78463   -0.61989   100.51575
176   0.09410   0.01590   44.41903   -0.33488   0.09410   0.01590   0.78393   -0.62090   100.41809
177   0.09406   0.01630   44.40448   -0.33485   0.09406   0.01630   0.78387   -0.62078   100.53406
178   0.09407   0.01575   44.42377   -0.33581   0.09407   0.01575   0.78280   -0.62236   100.51575
179   0.09417   0.01621   44.40697   -0.33579   0.09417   0.01621   0.78274   -0.62227   100.42725
180   0.09424   0.01639   44.40093   -0.33504   0.09424   0.01639   0.78359   -0.62105   100.54321
181   0.09420   0.01706   44.37625   -0.33525   0.09420   0.01706   0.78341   -0.62145   100.58289
182   0.09423   0.01630   44.40437   -0.33499   0.09423   0.01630   0.78372   -0.62102   100.47607
183   0.09425   0.01624   44.40773   -0.33381   0.09425   0.01624   0.78521   -0.61919   100.42725
184   0.09417   0.01462   44.46717   -0.33330   0.09417   0.01462   0.78588   -0.61840   100.51270
185   0.09408   0.01395   44.49162   -0.33333   0.09408   0.01395   0.78585   -0.61843   100.58289
186   0.09411   0.01483   44.45933   -0.33339   0.09411   0.01483   0.78579   -0.61855   100.41809
187   0.09390   0.01270   44.53699   -0.33360   0.09390   0.01270   0.78545   -0.61879   100.52490
188   0.09376   0.01331   44.51456   -0.33384   0.09376   0.01331   0.78518   -0.61919   100.64392
189   0.09383   0.01437   44.47499   -0.33458   0.09383   0.01437   0.78426   -0.62038   100.49744
190   0.09378   0.01550   44.43374   -0.33462   0.09378   0.01550   0.78423   -0.62047   100.44861
191   0.09377   0.01602   44.41470   -0.33472   0.09377   0.01602   0.78411   -0.62062   100.58289
192   0.09364   0.01581   44.42246   -0.33477   0.09364   0.01581   0.78405   -0.62072   100.61340
193   0.09376   0.01569   44.42643   -0.33528   0.09376   0.01569   0.78338   -0.62148   100.50659
194   0.09375   0.01614   44.40992   -0.33499   0.09375   0.01614   0.78368   -0.62099   100.58594
195   0.09372   0.01709   44.37494   -0.33547   0.09372   0.01709   0.78317   -0.62181   100.51575
196   0.09386   0.01801   44.34239   -0.33451   0.09386   0.01801   0.78426   -0.62026   100.45776
197   0.09394   0.01666   44.39111   -0.33486   0.09394   0.01666   0.78387   -0.62081   100.47607
198   0.09396   0.01733   44.36702   -0.33440   0.09396   0.01733   0.78442   -0.62008   100.54321
199   0.09407   0.01828   44.33260   -0.33428   0.09407   0.01828   0.78454   -0.61989   100.53406
200   0.09417   0.01691   44.38250   -0.33453   0.09417   0.01691   0.78426   -0.62029   100.44556
201   0.09408   0.01904   44.30497   -0.33407   0.09408   0.01904   0.78478   -0.61956   100.54321
202   0.09408   0.01889   44.31053   -0.33408   0.09408   0.01889   0.78478   -0.61959   100.60120
203   0.09417   0.01636   44.40365   -0.33342   0.09417   0.01636   0.78570   -0.61858   100.41504
204   0.09420   0.01569   44.42783   -0.33376   0.09420   0.01569   0.78530   -0.61913   100.42725
205   0.09412   0.01508   44.44989   -0.33392   0.09412   0.01508   0.78503   -0.61931   100.56152
206   0.09412   0.01376   44.49744   -0.33444   0.09412   0.01376   0.78451   -0.62020   100.49438
207   0.09418   0.01440   44.47435   -0.33406   0.09418   0.01440   0.78497   -0.61959   100.37842
208   0.09394   0.01587   44.42009   -0.33494   0.09394   0.01587   0.78387   -0.62099   100.48523
209   0.09385   0.01599   44.41593   -0.33454   0.09385   0.01599   0.78426   -0.62029   100.66223
210   0.09389   0.01700   44.37904   -0.33465   0.09389   0.01700   0.78411   -0.62047   100.51575
211   0.09395   0.01724   44.36899   -0.33578   0.09395   0.01724   0.78271   -0.62224   100.46692
212   0.09381   0.01724   44.36783   -0.33692   0.09381   0.01724   0.78127   -0.62401   100.56458
213   0.09374   0.01807   44.33771   -0.33684   0.09374   0.01807   0.78137   -0.62389   100.54626
214   0.09383   0.01886   44.30880   -0.33665   0.09383   0.01886   0.78155   -0.62358   100.45776
215   0.09371   0.01834   44.32791   -0.33658   0.09371   0.01834   0.78167   -0.62349   100.56458
216   0.09375   0.01907   44.30108   -0.33661   0.09375   0.01907   0.78167   -0.62358   100.56458
217   0.09383   0.01856   44.32022   -0.33649   0.09383   0.01856   0.78182   -0.62337   100.49744
218   0.09393   0.01944   44.28894   -0.33548   0.09393   0.01944   0.78307   -0.62181   100.59204
219   0.09411   0.01883   44.31094   -0.33583   0.09411   0.01883   0.78271   -0.62239   100.60120
220   0.09411   0.01923   44.29695   -0.33525   0.09411   0.01923   0.78329   -0.62139   100.53406
221   0.09416   0.01703   44.37724   -0.33536   0.09416   0.01703   0.78326   -0.62160   100.40588
222   0.09405   0.01801   44.34246   -0.33445   0.09405   0.01801   0.78436   -0.62017   100.56458
223   0.09408   0.01688   44.38292   -0.33526   0.09408   0.01688   0.78338   -0.62145   100.51575
224   0.09423   0.01770   44.35358   -0.33447   0.09423   0.01770   0.78433   -0.62020   100.43640
225   0.09415   0.01712   44.37451   -0.33475   0.09415   0.01712   0.78402   -0.62065   100.47607
226   0.09404   0.01639   44.40126   -0.33479   0.09404   0.01639   0.78402   -0.62075   100.58289
227   0.09410   0.01752   44.36034   -0.33445   0.09410   0.01752   0.78442   -0.62020   100.50354
228   0.09412   0.01694   44.38165   -0.33432   0.09412   0.01694   0.78460   -0.62001   100.44556
229   0.09397   0.01810   44.33892   -0.33464   0.09397   0.01810   0.78411   -0.62047   100.51575
230   0.09376   0.01874   44.31541   -0.33475   0.09376   0.01874   0.78399   -0.62065   100.54626
231   0.09387   0.01779   44.34951   -0.33520   0.09387   0.01779   0.78344   -0.62136   100.51575
232   0.09380   0.01669   44.38933   -0.33556   0.09380   0.01669   0.78301   -0.62191   100.56458
233   0.09380   0.01816   44.33589   -0.33537   0.09380   0.01816   0.78317   -0.62157   100.58289
234   0.09374   0.01880   44.31208   -0.33571   0.09374   0.01880   0.78274   -0.62212   100.58594
235   0.09379   0.01914   44.29969   -0.33584   0.09379   0.01914   0.78262   -0.62236   100.55542
236   0.09371   0.01910   44.30021   -0.33641   0.09371   0.01910   0.78195   -0.62328   100.56458
237   0.09376   0.01978   44.27583   -0.33618   0.09376   0.01978   0.78216   -0.62288   100.56458
238   0.09391   0.02078   44.23911   -0.33599   0.09391   0.02078   0.78231   -0.62255   100.48523
239   0.09389   0.02005   44.26611   -0.33586   0.09389   0.02005   0.78253   -0.62236   100.55542
240   0.09399   0.01907   44.30149   -0.33621   0.09399   0.01907   0.78213   -0.62291   100.57373
241   0.09410   0.01828   44.33062   -0.33617   0.09410   0.01828   0.78222   -0.62288   100.45471
242   0.09413   0.01895   44.30672   -0.33554   0.09413   0.01895   0.78298   -0.62188   100.45471
243   0.09405   0.01828   44.33137   -0.33548   0.09405   0.01828   0.78310   -0.62181   100.56458
244   0.09412   0.01813   44.33718   -0.33523   0.09412   0.01813   0.78338   -0.62139   100.61035
245   0.09425   0.01868   44.31737   -0.33500   0.09425   0.01868   0.78368   -0.62105   100.38757
246   0.09420   0.01852   44.32297   -0.33499   0.09420   0.01852   0.78372   -0.62105   100.53406
247   0.09413   0.01917   44.30000   -0.33456   0.09413   0.01917   0.78420   -0.62035   100.61035
248   0.09415   0.01938   44.29247   -0.33433   0.09415   0.01938   0.78451   -0.62001   100.54321
249   0.09415   0.02084   44.23949   -0.33383   0.09415   0.02084   0.78500   -0.61916   100.49438
250   0.09403   0.01868   44.31750   -0.33487   0.09403   0.01868   0.78384   -0.62084   100.51575
251   0.09389   0.01846   44.32541   -0.33478   0.09389   0.01846   0.78396   -0.62072   100.53406
252   0.09384   0.01956   44.28604   -0.33408   0.09384   0.01956   0.78478   -0.61959   100.50659
253   0.09381   0.01886   44.31103   -0.33464   0.09381   0.01886   0.78408   -0.62044   100.57373
254   0.09373   0.02069   44.24393   -0.33480   0.09373   0.02069   0.78384   -0.62072   100.55542
255   0.09387   0.02292   44.16222   -0.33504   0.09387   0.02292   0.78350   -0.62111   100.44861
256   0.09377   0.02167   44.20620   -0.33648   0.09377   0.02167   0.78179   -0.62340   100.54626
257   0.09375   0.02200   44.19258   -0.33744   0.09375   0.02200   0.78051   -0.62484   100.55542
258   0.09372   0.02176   44.20176   -0.33728   0.09372   0.02176   0.78072   -0.62459   100.52490
259   0.09373   0.02277   44.16486   -0.33724   0.09373   0.02277   0.78076   -0.62453   100.47607
260   0.09376   0.02188   44.19571   -0.33858   0.09376   0.02188   0.77920   -0.62670   100.52490
261   0.09392   0.02319   44.14810   -0.33806   0.09392   0.02319   0.77975   -0.62584   100.54321
262   0.09412   0.02249   44.17377   -0.33813   0.09412   0.02249   0.77966   -0.62593   100.47607
263   0.09400   0.02286   44.16013   -0.33827   0.09400   0.02286   0.77947   -0.62615   100.53406
264   0.09401   0.02301   44.15436   -0.33840   0.09401   0.02301   0.77932   -0.62636   100.60120
265   0.09415   0.02362   44.13361   -0.33718   0.09415   0.02362   0.78082   -0.62444   100.50354
266   0.09417   0.02368   44.13235   -0.33646   0.09417   0.02368   0.78170   -0.62331   100.45471
267   0.09414   0.02380   44.12751   -0.33672   0.09414   0.02380   0.78137   -0.62371   100.56152
268   0.09408   0.02173   44.20356   -0.33681   0.09408   0.02173   0.78140   -0.62392   100.60120
269   0.09419   0.02130   44.22046   -0.33577   0.09419   0.02130   0.78265   -0.62224   100.50354
270   0.09416   0.01996   44.26889   -0.33641   0.09416   0.01996   0.78191   -0.62328   100.51270
271   0.09399   0.02072   44.24176   -0.33571   0.09399   0.02072   0.78274   -0.62215   100.58289
272   0.09393   0.02017   44.26271   -0.33501   0.09393   0.02017   0.78365   -0.62108   100.53406
273   0.09391   0.01886   44.31084   -0.33482   0.09391   0.01886   0.78387   -0.62075   100.48523
274   0.09387   0.01917   44.30016   -0.33439   0.09387   0.01917   0.78439   -0.62008   100.57373
275   0.09389   0.01910   44.30179   -0.33495   0.09389   0.01910   0.78372   -0.62096   100.57373
276   0.09377   0.01929   44.29559   -0.33455   0.09377   0.01929   0.78426   -0.62038   100.42725
277   0.09377   0.01938   44.29176   -0.33494   0.09377   0.01938   0.78372   -0.62093   100.55542
278   0.09378   0.01950   44.28732   -0.33494   0.09378   0.01950   0.78375   -0.62096   100.60425
279   0.09377   0.01965   44.28147   -0.33512   0.09377   0.01965   0.78344   -0.62117   100.47607
280   0.09373   0.01993   44.27092   -0.33561   0.09373   0.01993   0.78289   -0.62200   100.54626
281   0.09370   0.02087   44.23618   -0.33572   0.09370   0.02087   0.78274   -0.62218   100.58594
282   0.09391   0.02066   44.24346   -0.33615   0.09391   0.02066   0.78219   -0.62285   100.56458
283   0.09414   0.02127   44.22173   -0.33565   0.09414   0.02127   0.78280   -0.62206   100.46387
