Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
126   0.09275   -0.06613   -47.09829   0.22122   0.09275   -0.06613   -0.90130   0.42814   100.02747
127   0.09271   -0.06830   -47.16847   0.22188   0.09271   -0.06830   -0.90060   0.42936   100.02747
128   0.09264   -0.06949   -47.20775   0.22259   0.09264   -0.06949   -0.89993   0.43065   100.03662
129   0.09253   -0.07038   -47.23523   0.22218   0.09253   -0.07038   -0.90014   0.42988   100.01831
130   0.09243   -0.07038   -47.23537   0.22233   0.09243   -0.07038   -0.90008   0.43019   100.04883
131   0.09247   -0.06940   -47.20493   0.22262   0.09247   -0.06940   -0.89990   0.43071   100.01831
132   0.09246   -0.06833   -47.16841   0.22145   0.09246   -0.06833   -0.90103   0.42860   99.96948
133   0.09241   -0.06760   -47.14410   0.22087   0.09241   -0.06760   -0.90152   0.42753   100.05798
134   0.09232   -0.06482   -47.05639   0.22114   0.09232   -0.06482   -0.90149   0.42802   100.06714
135   0.09238   -0.06320   -47.00470   0.22107   0.09238   -0.06320   -0.90173   0.42793   100.04883
136   0.09247   -0.06198   -46.96412   0.22004   0.09247   -0.06198   -0.90265   0.42604   99.98779
137   0.09233   -0.06003   -46.89985   0.21870   0.09233   -0.06003   -0.90387   0.42360   100.11597
138   0.09243   -0.05866   -46.85682   0.21900   0.09243   -0.05866   -0.90371   0.42415   100.14648
139   0.09257   -0.05957   -46.88692   0.21965   0.09257   -0.05957   -0.90313   0.42534   100.02747
140   0.09270   -0.05808   -46.83907   0.21936   0.09270   -0.05808   -0.90344   0.42479   100.05798
141   0.09259   -0.05841   -46.84911   0.21906   0.09259   -0.05841   -0.90371   0.42427   100.12817
142   0.09254   -0.05921   -46.87416   0.21908   0.09254   -0.05921   -0.90371   0.42433   100.05798
143   0.09273   -0.05924   -46.87525   0.21913   0.09273   -0.05924   -0.90365   0.42442   100.02747
144   0.09273   -0.06122   -46.93864   0.21934   0.09273   -0.06122   -0.90329   0.42476   100.05798
145   0.09272   -0.06186   -46.95927   0.21946   0.09272   -0.06186   -0.90310   0.42497   100.09766
146   0.09268   -0.06259   -46.98313   0.21983   0.09268   -0.06259   -0.90277   0.42564   100.06714
147   0.09269   -0.06497   -47.06044   0.22074   0.09269   -0.06497   -0.90182   0.42729   100.02747
148   0.09259   -0.06476   -47.05571   0.22184   0.09259   -0.06476   -0.90094   0.42930   100.07629
149   0.09260   -0.06510   -47.06660   0.22194   0.09260   -0.06510   -0.90081   0.42949   99.96948
150   0.09249   -0.06555   -47.08278   0.22273   0.09249   -0.06555   -0.90008   0.43089   100.00000
151   0.09239   -0.06522   -47.07172   0.22247   0.09239   -0.06522   -0.90027   0.43040   100.08850
152   0.09234   -0.06650   -47.11344   0.22301   0.09234   -0.06650   -0.89978   0.43141   100.02747
153   0.09247   -0.06534   -47.07636   0.22294   0.09247   -0.06534   -0.89993   0.43129   99.97864
154   0.09244   -0.06577   -47.08827   0.22212   0.09244   -0.06577   -0.90063   0.42982   100.04883
155   0.09236   -0.06479   -47.05778   0.22234   0.09236   -0.06479   -0.90045   0.43019   100.14648
156   0.09234   -0.06638   -47.10758   0.22203   0.09234   -0.06638   -0.90063   0.42964   100.05798
157   0.09244   -0.06574   -47.08660   0.22169   0.09244   -0.06574   -0.90094   0.42900   100.00000
158   0.09231   -0.06467   -47.05073   0.22078   0.09231   -0.06467   -0.90185   0.42738   100.09766
159   0.09232   -0.06418   -47.03564   0.22104   0.09232   -0.06418   -0.90170   0.42787   100.04883
160   0.09261   -0.06400   -47.02835   0.22018   0.09261   -0.06400   -0.90237   0.42628   100.00000
161   0.09267   -0.06366   -47.01781   0.22025   0.09267   -0.06366   -0.90234   0.42640   100.00000
162   0.09269   -0.06436   -47.04067   0.22051   0.09269   -0.06436   -0.90204   0.42686   100.07629
163   0.09279   -0.06436   -47.03882   0.21963   0.09279   -0.06436   -0.90286   0.42531   100.02747
164   0.09279   -0.06400   -47.02732   0.21971   0.09279   -0.06400   -0.90283   0.42546   100.02747
165   0.09263   -0.06430   -47.03895   0.22068   0.09263   -0.06430   -0.90194   0.42720   100.17700
166   0.09271   -0.06342   -47.00868   0.21959   0.09271   -0.06342   -0.90298   0.42524   100.03662
167   0.09270   -0.06412   -47.03200   0.21999   0.09270   -0.06412   -0.90246   0.42592   100.08850
168   0.09265   -0.06351   -47.01252   0.22004   0.09265   -0.06351   -0.90255   0.42604   100.12817
169   0.09263   -0.06320   -47.00477   0.22101   0.09263   -0.06320   -0.90170   0.42778   100.07629
170   0.09264   -0.06565   -47.08173   0.22077   0.09264   -0.06565   -0.90179   0.42738   100.00916
171   0.09246   -0.06595   -47.09187   0.22091   0.09246   -0.06595   -0.90158   0.42759   100.05798
172   0.09243   -0.06690   -47.12091   0.22052   0.09243   -0.06690   -0.90194   0.42692   100.08850
173   0.09247   -0.06674   -47.11723   0.22097   0.09247   -0.06674   -0.90146   0.42769   100.00916
174   0.09252   -0.06772   -47.14969   0.22172   0.09252   -0.06772   -0.90078   0.42906   99.96948
175   0.09235   -0.06784   -47.15486   0.22230   0.09235   -0.06784   -0.90023   0.43010   100.11597
176   0.09235   -0.06748   -47.14248   0.22203   0.09235   -0.06748   -0.90057   0.42964   100.09766
177   0.09243   -0.06796   -47.15756   0.22175   0.09243   -0.06796   -0.90072   0.42912   99.97864
178   0.09236   -0.06555   -47.08137   0.22202   0.09236   -0.06555   -0.90069   0.42961   100.03662
179   0.09235   -0.06748   -47.14161   0.22155   0.09235   -0.06748   -0.90094   0.42875   100.07629
180   0.09244   -0.06613   -47.09702   0.22063   0.09244   -0.06613   -0.90185   0.42711   99.97864
181   0.09253   -0.06586   -47.08813   0.22056   0.09253   -0.06586   -0.90194   0.42698   99.97864
182   0.09266   -0.06446   -47.04384   0.22066   0.09266   -0.06446   -0.90191   0.42714   100.07629
183   0.09260   -0.06595   -47.09053   0.22024   0.09260   -0.06595   -0.90216   0.42637   100.08850
184   0.09265   -0.06479   -47.05369   0.22033   0.09265   -0.06479   -0.90225   0.42659   100.06714
185   0.09266   -0.06384   -47.02428   0.22057   0.09266   -0.06384   -0.90204   0.42698   100.07629
186   0.09259   -0.06381   -47.02291   0.22033   0.09259   -0.06381   -0.90222   0.42653   100.13733
187   0.09268   -0.06348   -47.01311   0.22086   0.09268   -0.06348   -0.90185   0.42753   100.02747
188   0.09284   -0.06519   -47.06553   0.21990   0.09284   -0.06519   -0.90255   0.42579   99.96033
189   0.09263   -0.06513   -47.06443   0.22031   0.09263   -0.06513   -0.90219   0.42653   100.12817
190   0.09271   -0.06543   -47.07533   0.22092   0.09271   -0.06543   -0.90164   0.42763   100.02747
191   0.09275   -0.06629   -47.10276   0.22113   0.09275   -0.06629   -0.90146   0.42802   99.93896
192   0.09254   -0.06705   -47.12616   0.22063   0.09254   -0.06705   -0.90176   0.42711   100.04883
193   0.09240   -0.06720   -47.13120   0.22069   0.09240   -0.06720   -0.90167   0.42720   100.10681
194   0.09245   -0.06894   -47.18822   0.22161   0.09245   -0.06894   -0.90081   0.42888   99.97864
195   0.09239   -0.06705   -47.12731   0.22121   0.09239   -0.06705   -0.90127   0.42814   100.00916
196   0.09237   -0.06821   -47.16404   0.22118   0.09237   -0.06821   -0.90124   0.42811   100.06714
197   0.09230   -0.06769   -47.14800   0.22140   0.09230   -0.06769   -0.90109   0.42851   100.03967
198   0.09235   -0.06821   -47.16455   0.22145   0.09235   -0.06821   -0.90103   0.42860   100.02747
199   0.09242   -0.07041   -47.23506   0.22164   0.09242   -0.07041   -0.90060   0.42891   100.02747
200   0.09234   -0.07096   -47.25448   0.22259   0.09234   -0.07096   -0.89978   0.43065   100.09766
201   0.09235   -0.06934   -47.20322   0.22274   0.09235   -0.06934   -0.89981   0.43092   100.03662
202   0.09250   -0.06711   -47.13183   0.22257   0.09250   -0.06711   -0.90017   0.43065   100.00916
203   0.09260   -0.06738   -47.13987   0.22210   0.09260   -0.06738   -0.90045   0.42973   100.04883
204   0.09268   -0.06644   -47.10994   0.22219   0.09268   -0.06644   -0.90045   0.42991   100.02747
205   0.09275   -0.06534   -47.07293   0.22124   0.09275   -0.06534   -0.90143   0.42824   100.00000
206   0.09262   -0.06540   -47.07402   0.22076   0.09262   -0.06540   -0.90179   0.42735   100.08850
207   0.09264   -0.06394   -47.02649   0.22026   0.09264   -0.06394   -0.90234   0.42644   100.02747
208   0.09278   -0.06473   -47.05141   0.22005   0.09278   -0.06473   -0.90240   0.42604   100.03662
209   0.09277   -0.06330   -47.00523   0.21971   0.09277   -0.06330   -0.90280   0.42543   100.04883
210   0.09274   -0.06394   -47.02547   0.21970   0.09274   -0.06394   -0.90280   0.42543   100.09766
211   0.09274   -0.06409   -47.03015   0.21962   0.09274   -0.06409   -0.90286   0.42528   100.03662
212   0.09269   -0.06424   -47.03537   0.21993   0.09269   -0.06424   -0.90268   0.42589   100.02747
213   0.09258   -0.06415   -47.03303   0.22014   0.09258   -0.06415   -0.90243   0.42622   100.10681
214   0.09250   -0.06531   -47.06959   0.22007   0.09250   -0.06531   -0.90246   0.42613   100.11597
215   0.09251   -0.06604   -47.09434   0.22080   0.09251   -0.06604   -0.90176   0.42744   100.00916
216   0.09247   -0.06589   -47.08910   0.22045   0.09247   -0.06589   -0.90194   0.42674   100.00000
217   0.09236   -0.06635   -47.10349   0.22048   0.09236   -0.06635   -0.90197   0.42683   100.13733
218   0.09242   -0.06607   -47.09594   0.22115   0.09242   -0.06607   -0.90149   0.42808   100.03662
219   0.09244   -0.06610   -47.09740   0.22137   0.09244   -0.06610   -0.90127   0.42848   99.96948
220   0.09235   -0.06653   -47.11134   0.22137   0.09235   -0.06653   -0.90109   0.42839   100.08850
221   0.09230   -0.06803   -47.16073   0.22239   0.09230   -0.06803   -0.90020   0.43028   100.07935
222   0.09242   -0.06537   -47.07557   0.22203   0.09242   -0.06537   -0.90069   0.42964   100.00916
223   0.09246   -0.06742   -47.14033   0.22190   0.09246   -0.06742   -0.90066   0.42940   100.01831
224   0.09243   -0.06485   -47.05964   0.22232   0.09243   -0.06485   -0.90048   0.43016   100.06714
225   0.09263   -0.06531   -47.07455   0.22246   0.09263   -0.06531   -0.90030   0.43040   99.96033
226   0.09260   -0.06482   -47.05854   0.22224   0.09260   -0.06482   -0.90054   0.43001   99.98779
227   0.09257   -0.06507   -47.06550   0.22188   0.09257   -0.06507   -0.90088   0.42936   100.12817
228   0.09262   -0.06446   -47.04639   0.22193   0.09262   -0.06446   -0.90078   0.42943   100.06714
229   0.09266   -0.06400   -47.03184   0.22210   0.09266   -0.06400   -0.90081   0.42979   99.97864
230   0.09267   -0.06381   -47.02427   0.22102   0.09267   -0.06381   -0.90161   0.42778   100.04883
231   0.09275   -0.06290   -46.99606   0.22152   0.09275   -0.06290   -0.90127   0.42869   100.07629
232   0.09281   -0.06342   -47.01044   0.22046   0.09281   -0.06342   -0.90219   0.42680   100.02747
233   0.09274   -0.06497   -47.05913   0.22012   0.09274   -0.06497   -0.90240   0.42619   99.96948
234   0.09263   -0.06421   -47.03366   0.21946   0.09263   -0.06421   -0.90301   0.42500   100.05798
235   0.09246   -0.06455   -47.04425   0.21936   0.09246   -0.06455   -0.90301   0.42479   100.06714
236   0.09251   -0.06397   -47.02581   0.21935   0.09251   -0.06397   -0.90307   0.42479   100.04883
237   0.09256   -0.06372   -47.01695   0.21872   0.09256   -0.06372   -0.90359   0.42363   100.05798
238   0.09241   -0.06381   -47.01937   0.21852   0.09241   -0.06381   -0.90381   0.42329   100.10681
239   0.09252   -0.06391   -47.02232   0.21860   0.09252   -0.06391   -0.90378   0.42344   100.05798
240   0.09253   -0.06446   -47.03951   0.21847   0.09253   -0.06446   -0.90384   0.42320   100.00916
241   0.09241   -0.06458   -47.04288   0.21807   0.09241   -0.06458   -0.90405   0.42244   100.09766
242   0.09244   -0.06409   -47.02680   0.21787   0.09244   -0.06409   -0.90435   0.42210   100.04883
243   0.09242   -0.06485   -47.05230   0.21856   0.09242   -0.06485   -0.90371   0.42335   100.01831
244   0.09226   -0.06644   -47.10347   0.21897   0.09226   -0.06644   -0.90323   0.42409   100.08850
245   0.09241   -0.06568   -47.08094   0.21985   0.09241   -0.06568   -0.90255   0.42570   100.09766
246   0.09269   -0.06757   -47.14024   0.21948   0.09269   -0.06757   -0.90274   0.42503   99.98779
247   0.09263   -0.06842   -47.16925   0.22034   0.09263   -0.06842   -0.90188   0.42656   100.03662
248   0.09270   -0.06867   -47.17719   0.22051   0.09270   -0.06867   -0.90179   0.42689   100.09766
249   0.09278   -0.06989   -47.21723   0.22102   0.09278   -0.06989   -0.90118   0.42778   99.98779
250   0.09278   -0.06967   -47.20921   0.22049   0.09278   -0.06967   -0.90170   0.42686   99.96948
251   0.09269   -0.07099   -47.24808   0.21923   0.09269   -0.07099   -0.90274   0.42460   100.07629
252   0.09259   -0.06952   -47.20291   0.21977   0.09259   -0.06952   -0.90231   0.42555   100.12817
253   0.09273   -0.06983   -47.21128   0.21909   0.09273   -0.06983   -0.90283   0.42430   100.03662
254   0.09276   -0.06705   -47.11923   0.21722   0.09276   -0.06705   -0.90472   0.42094   99.96948
255   0.09260   -0.06412   -47.02654   0.21728   0.09260   -0.06412   -0.90490   0.42106   100.09766
256   0.09258   -0.06162   -46.94847   0.21777   0.09258   -0.06162   -0.90454   0.42189   100.11597
257   0.09258   -0.06107   -46.92915   0.21677   0.09258   -0.06107   -0.90548   0.42012   100.08850
258   0.09247   -0.06012   -46.89954   0.21694   0.09247   -0.06012   -0.90539   0.42042   100.07629
259   0.09242   -0.05918   -46.86860   0.21643   0.09242   -0.05918   -0.90594   0.41951   100.13733
260   0.09247   -0.05927   -46.87123   0.21619   0.09247   -0.05927   -0.90606   0.41905   100.02747
261   0.09238   -0.06058   -46.91293   0.21632   0.09238   -0.06058   -0.90588   0.41929   100.12817
262   0.09234   -0.06186   -46.95525   0.21730   0.09234   -0.06186   -0.90497   0.42106   100.12817
263   0.09240   -0.06400   -47.02541   0.21860   0.09240   -0.06400   -0.90368   0.42341   100.02747
264   0.09247   -0.06375   -47.01723   0.21841   0.09247   -0.06375   -0.90390   0.42308   100.05798
265   0.09235   -0.06543   -47.07317   0.21977   0.09235   -0.06543   -0.90258   0.42552   100.08850
266   0.09245   -0.06790   -47.15730   0.22256   0.09245   -0.06790   -0.90002   0.43059   100.03662
267   0.09266   -0.06986   -47.22181   0.22369   0.09266   -0.06986   -0.89892   0.43263   99.94812
268   0.09261   -0.07166   -47.28108   0.22453   0.09261   -0.07166   -0.89804   0.43413   99.98779
269   0.09273   -0.07212   -47.29893   0.22604   0.09273   -0.07212   -0.89673   0.43687   100.02747
270   0.09283   -0.07364   -47.35159   0.22771   0.09283   -0.07364   -0.89511   0.43986   99.96948
271   0.09279   -0.07627   -47.43360   0.22689   0.09279   -0.07627   -0.89563   0.43840   99.93896
272   0.09268   -0.07706   -47.45788   0.22650   0.09268   -0.07706   -0.89596   0.43773   100.02747
