Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
97   0.09408   -0.07331   47.13612   0.08978   0.09408   -0.07331   0.98129   0.17862   99.34692
98   0.09411   -0.07279   47.12125   0.09010   0.09411   -0.07279   0.98120   0.17924   99.37439
99   0.09411   -0.07349   47.14263   0.09139   0.09411   -0.07349   0.98074   0.18180   99.38660
100   0.09418   -0.07523   47.19383   0.09186   0.09418   -0.07523   0.98044   0.18271   99.35608
101   0.09412   -0.07627   47.22480   0.09237   0.09412   -0.07627   0.98007   0.18369   99.36523
102   0.09417   -0.07813   47.27895   0.09220   0.09417   -0.07813   0.98004   0.18339   99.34692
103   0.09418   -0.07886   47.30179   0.09388   0.09418   -0.07886   0.97937   0.18668   99.36523
104   0.09409   -0.08048   47.34967   0.09456   0.09409   -0.08048   0.97900   0.18802   99.36523
105   0.09394   -0.08197   47.39342   0.09446   0.09394   -0.08197   0.97888   0.18781   99.40491
106   0.09384   -0.08414   47.45723   0.09488   0.09384   -0.08414   0.97855   0.18863   99.38354
107   0.09399   -0.08228   47.40364   0.09582   0.09399   -0.08228   0.97833   0.19050   99.22791
108   0.09378   -0.08435   47.46405   0.09571   0.09378   -0.08435   0.97830   0.19028   99.39270
109   0.09374   -0.08524   47.49046   0.09598   0.09374   -0.08524   0.97803   0.19080   99.42322
110   0.09379   -0.08493   47.48105   0.09548   0.09379   -0.08493   0.97824   0.18983   99.34387
111   0.09376   -0.08353   47.43971   0.09528   0.09376   -0.08353   0.97845   0.18943   99.29504
112   0.09360   -0.08335   47.43424   0.09511   0.09360   -0.08335   0.97851   0.18909   99.41101
113   0.09367   -0.08136   47.37547   0.09454   0.09367   -0.08136   0.97897   0.18799   99.44153
114   0.09382   -0.08051   47.35004   0.09385   0.09382   -0.08051   0.97922   0.18662   99.35303
115   0.09387   -0.07846   47.28920   0.09255   0.09387   -0.07846   0.97983   0.18406   99.36523
116   0.09387   -0.07727   47.25391   0.09205   0.09387   -0.07727   0.98013   0.18308   99.43237
117   0.09403   -0.07511   47.19049   0.09205   0.09403   -0.07511   0.98035   0.18308   99.41406
118   0.09409   -0.07529   47.19533   0.09146   0.09409   -0.07529   0.98056   0.18192   99.34692
119   0.09407   -0.07511   47.18954   0.09088   0.09407   -0.07511   0.98077   0.18079   99.36523
120   0.09413   -0.07593   47.21387   0.09115   0.09413   -0.07593   0.98059   0.18131   99.44458
121   0.09425   -0.07532   47.19642   0.09186   0.09425   -0.07532   0.98047   0.18271   99.36829
122   0.09424   -0.07669   47.23672   0.09192   0.09424   -0.07669   0.98029   0.18284   99.41406
123   0.09408   -0.07852   47.29054   0.09231   0.09408   -0.07852   0.98001   0.18360   99.38660
124   0.09425   -0.07730   47.25564   0.09335   0.09425   -0.07730   0.97977   0.18564   99.27979
125   0.09424   -0.07950   47.32035   0.09354   0.09424   -0.07950   0.97940   0.18601   99.32861
126   0.09408   -0.08054   47.35064   0.09368   0.09408   -0.08054   0.97934   0.18628   99.45374
127   0.09396   -0.08136   47.37502   0.09397   0.09396   -0.08136   0.97916   0.18686   99.34692
128   0.09391   -0.08243   47.40621   0.09401   0.09391   -0.08243   0.97909   0.18696   99.29504
129   0.09382   -0.08188   47.39039   0.09411   0.09382   -0.08188   0.97903   0.18714   99.46289
130   0.09380   -0.08277   47.41618   0.09399   0.09380   -0.08277   0.97900   0.18690   99.51172
131   0.09392   -0.08396   47.45099   0.09384   0.09392   -0.08396   0.97891   0.18659   99.26758
132   0.09386   -0.08191   47.39135   0.09443   0.09386   -0.08191   0.97900   0.18778   99.31641
133   0.09373   -0.08188   47.39054   0.09436   0.09373   -0.08188   0.97897   0.18763   99.39270
134   0.09381   -0.08100   47.36467   0.09418   0.09381   -0.08100   0.97903   0.18726   99.43237
135   0.09382   -0.08029   47.34413   0.09418   0.09382   -0.08029   0.97909   0.18726   99.29504
136   0.09382   -0.08032   47.34458   0.09395   0.09382   -0.08032   0.97928   0.18683   99.29504
137   0.09388   -0.08005   47.33645   0.09353   0.09388   -0.08005   0.97934   0.18598   99.38354
138   0.09407   -0.08075   47.35670   0.09341   0.09407   -0.08075   0.97940   0.18577   99.36523
139   0.09414   -0.07981   47.32885   0.09296   0.09414   -0.07981   0.97955   0.18485   99.31641
140   0.09403   -0.07855   47.29200   0.09281   0.09403   -0.07855   0.97977   0.18458   99.40491
141   0.09408   -0.07892   47.30235   0.09251   0.09408   -0.07892   0.97989   0.18400   99.37439
142   0.09409   -0.07840   47.28693   0.09213   0.09409   -0.07840   0.98004   0.18323   99.27979
143   0.09399   -0.07855   47.29121   0.09197   0.09399   -0.07855   0.98010   0.18293   99.41406
144   0.09406   -0.07770   47.26668   0.09251   0.09406   -0.07770   0.97998   0.18400   99.34692
145   0.09416   -0.07813   47.27909   0.09230   0.09416   -0.07813   0.97998   0.18357   99.33777
146   0.09416   -0.07831   47.28476   0.09276   0.09416   -0.07831   0.97983   0.18448   99.37744
147   0.09404   -0.07779   47.26927   0.09243   0.09404   -0.07779   0.98001   0.18384   99.40491
148   0.09402   -0.07917   47.31023   0.09332   0.09402   -0.07917   0.97955   0.18558   99.32556
149   0.09399   -0.07984   47.32916   0.09263   0.09399   -0.07984   0.97980   0.18424   99.24927
150   0.09390   -0.07971   47.32561   0.09238   0.09390   -0.07971   0.97980   0.18372   99.26758
151   0.09379   -0.08084   47.35892   0.09272   0.09379   -0.08084   0.97958   0.18439   99.42322
152   0.09387   -0.08060   47.35234   0.09343   0.09387   -0.08060   0.97937   0.18580   99.31641
153   0.09379   -0.08142   47.37672   0.09370   0.09379   -0.08142   0.97919   0.18632   99.29504
154   0.09380   -0.08124   47.37067   0.09304   0.09380   -0.08124   0.97949   0.18503   99.34387
155   0.09375   -0.08185   47.38921   0.09395   0.09375   -0.08185   0.97916   0.18683   99.39270
156   0.09383   -0.08203   47.39416   0.09332   0.09383   -0.08203   0.97931   0.18558   99.33472
157   0.09387   -0.08332   47.43147   0.09306   0.09387   -0.08332   0.97928   0.18506   99.41406
158   0.09386   -0.08231   47.40184   0.09304   0.09386   -0.08231   0.97943   0.18503   99.34387
159   0.09401   -0.08271   47.41411   0.09369   0.09401   -0.08271   0.97913   0.18632   99.38354
160   0.09405   -0.08194   47.39061   0.09246   0.09405   -0.08194   0.97967   0.18390   99.29810
161   0.09406   -0.08243   47.40487   0.09254   0.09406   -0.08243   0.97964   0.18406   99.40491
162   0.09413   -0.08121   47.36978   0.09300   0.09413   -0.08121   0.97949   0.18494   99.36523
163   0.09412   -0.08127   47.37096   0.09246   0.09412   -0.08127   0.97974   0.18390   99.37439
164   0.09409   -0.08066   47.35331   0.09249   0.09409   -0.08066   0.97971   0.18394   99.40491
165   0.09420   -0.08042   47.34607   0.09256   0.09420   -0.08042   0.97977   0.18409   99.40491
166   0.09416   -0.07962   47.32281   0.09230   0.09416   -0.07962   0.97986   0.18357   99.35608
167   0.09411   -0.07993   47.33182   0.09257   0.09411   -0.07993   0.97980   0.18412   99.38660
168   0.09404   -0.08094   47.36143   0.09273   0.09404   -0.08094   0.97964   0.18442   99.40491
169   0.09404   -0.08005   47.33558   0.09278   0.09404   -0.08005   0.97971   0.18451   99.39575
170   0.09394   -0.08158   47.38020   0.09266   0.09394   -0.08158   0.97958   0.18427   99.30725
171   0.09384   -0.08191   47.38950   0.09219   0.09384   -0.08191   0.97977   0.18336   99.35303
172   0.09377   -0.08213   47.39622   0.09276   0.09377   -0.08213   0.97955   0.18448   99.48120
173   0.09379   -0.08222   47.39859   0.09213   0.09379   -0.08222   0.97967   0.18323   99.30420
174   0.09378   -0.08246   47.40530   0.09200   0.09378   -0.08246   0.97983   0.18299   99.29504
175   0.09372   -0.08179   47.38588   0.09211   0.09372   -0.08179   0.97980   0.18320   99.43237
176   0.09378   -0.08209   47.39497   0.09213   0.09378   -0.08209   0.97971   0.18323   99.37439
177   0.09376   -0.08249   47.40649   0.09222   0.09376   -0.08249   0.97971   0.18342   99.37439
178   0.09380   -0.08347   47.43499   0.09210   0.09380   -0.08347   0.97964   0.18317   99.34387
179   0.09380   -0.08194   47.39002   0.09168   0.09380   -0.08194   0.97992   0.18235   99.47205
180   0.09399   -0.08258   47.40833   0.09118   0.09399   -0.08258   0.98004   0.18137   99.37439
181   0.09415   -0.08158   47.37880   0.09110   0.09415   -0.08158   0.98016   0.18122   99.36523
182   0.09408   -0.08249   47.40537   0.09084   0.09408   -0.08249   0.98016   0.18070   99.39575
183   0.09417   -0.08213   47.39422   0.09043   0.09417   -0.08213   0.98038   0.17991   99.40491
184   0.09410   -0.08209   47.39304   0.09005   0.09410   -0.08209   0.98050   0.17914   99.47205
185   0.09408   -0.08051   47.34575   0.08901   0.09408   -0.08051   0.98102   0.17710   99.47205
186   0.09414   -0.08002   47.33115   0.08862   0.09414   -0.08002   0.98120   0.17634   99.39575
187   0.09420   -0.07993   47.32872   0.08900   0.09420   -0.07993   0.98111   0.17710   99.34692
188   0.09415   -0.07801   47.27272   0.08913   0.09415   -0.07801   0.98120   0.17734   99.41406
189   0.09406   -0.07755   47.25895   0.08871   0.09406   -0.07755   0.98141   0.17652   99.44458
190   0.09408   -0.07688   47.23975   0.08913   0.09408   -0.07688   0.98129   0.17734   99.32556
191   0.09401   -0.07764   47.26224   0.08927   0.09401   -0.07764   0.98114   0.17762   99.37439
192   0.09382   -0.07682   47.23791   0.08892   0.09382   -0.07682   0.98132   0.17692   99.31641
193   0.09387   -0.07782   47.26762   0.08920   0.09387   -0.07782   0.98111   0.17747   99.44153
194   0.09388   -0.07721   47.25054   0.09034   0.09388   -0.07721   0.98083   0.17972   99.31641
195   0.09385   -0.07862   47.29206   0.09082   0.09385   -0.07862   0.98050   0.18067   99.23706
196   0.09365   -0.07907   47.30571   0.09126   0.09365   -0.07907   0.98035   0.18152   99.40186
197   0.09378   -0.08106   47.36410   0.09178   0.09378   -0.08106   0.98001   0.18256   99.29504
198   0.09381   -0.08197   47.39216   0.09295   0.09381   -0.08197   0.97940   0.18485   99.28589
199   0.09380   -0.08368   47.44195   0.09292   0.09380   -0.08368   0.97934   0.18479   99.37439
200   0.09374   -0.08441   47.46444   0.09396   0.09374   -0.08441   0.97885   0.18683   99.42322
201   0.09387   -0.08423   47.45905   0.09402   0.09387   -0.08423   0.97888   0.18696   99.31641
202   0.09405   -0.08646   47.52469   0.09451   0.09405   -0.08646   0.97851   0.18793   99.25842
203   0.09405   -0.08576   47.50384   0.09417   0.09405   -0.08576   0.97870   0.18726   99.36523
204   0.09412   -0.08176   47.38692   0.09421   0.09412   -0.08176   0.97900   0.18732   99.36523
205   0.09412   -0.08405   47.45380   0.09407   0.09412   -0.08405   0.97885   0.18705   99.34692
206   0.09406   -0.08133   47.37296   0.09283   0.09406   -0.08133   0.97964   0.18464   99.40491
207   0.09415   -0.08179   47.38618   0.09226   0.09415   -0.08179   0.97967   0.18348   99.27979
208   0.09429   -0.07822   47.28168   0.09236   0.09429   -0.07822   0.98001   0.18369   99.28894
209   0.09421   -0.07727   47.25357   0.09154   0.09421   -0.07727   0.98029   0.18207   99.42627
210   0.09416   -0.07685   47.24102   0.09183   0.09416   -0.07685   0.98035   0.18265   99.36523
211   0.09410   -0.07700   47.24524   0.09156   0.09410   -0.07700   0.98044   0.18213   99.34692
212   0.09402   -0.07724   47.25261   0.09151   0.09402   -0.07724   0.98032   0.18201   99.35608
213   0.09384   -0.07639   47.22807   0.09241   0.09384   -0.07639   0.98019   0.18381   99.42322
214   0.09382   -0.07831   47.28490   0.09286   0.09382   -0.07831   0.97977   0.18467   99.41406
215   0.09387   -0.07871   47.29700   0.09333   0.09387   -0.07871   0.97952   0.18558   99.34387
216   0.09387   -0.08271   47.41396   0.09340   0.09387   -0.08271   0.97919   0.18574   99.29504
217   0.09373   -0.08377   47.44491   0.09327   0.09373   -0.08377   0.97922   0.18549   99.38354
218   0.09381   -0.08432   47.46163   0.09375   0.09381   -0.08432   0.97891   0.18641   99.34387
219   0.09380   -0.08493   47.47928   0.09363   0.09380   -0.08493   0.97894   0.18619   99.25537
220   0.09373   -0.08539   47.49250   0.09360   0.09373   -0.08539   0.97897   0.18613   99.38354
221   0.09376   -0.08475   47.47404   0.09364   0.09376   -0.08475   0.97891   0.18619   99.44153
222   0.09384   -0.08399   47.45165   0.09371   0.09384   -0.08399   0.97900   0.18635   99.26758
223   0.09404   -0.08237   47.40429   0.09357   0.09404   -0.08237   0.97916   0.18607   99.32556
224   0.09401   -0.08271   47.41344   0.09292   0.09401   -0.08271   0.97940   0.18479   99.46289
225   0.09413   -0.08121   47.36941   0.09244   0.09413   -0.08121   0.97964   0.18384   99.30725
226   0.09412   -0.08072   47.35501   0.09251   0.09412   -0.08072   0.97974   0.18400   99.37439
227   0.09406   -0.08087   47.35900   0.09208   0.09406   -0.08087   0.97992   0.18314   99.39575
228   0.09411   -0.07950   47.31890   0.09211   0.09411   -0.07950   0.98001   0.18320   99.40491
229   0.09415   -0.07990   47.33021   0.09175   0.09415   -0.07990   0.98010   0.18250   99.40491
230   0.09413   -0.08032   47.34211   0.09090   0.09413   -0.08032   0.98032   0.18082   99.42322
231   0.09408   -0.08066   47.35200   0.09088   0.09408   -0.08066   0.98025   0.18076   99.38660
232   0.09413   -0.08005   47.33479   0.09191   0.09413   -0.08005   0.98004   0.18281   99.45374
233   0.09410   -0.08036   47.34343   0.09141   0.09410   -0.08036   0.98013   0.18183   99.34692
234   0.09391   -0.08036   47.34336   0.09141   0.09391   -0.08036   0.98016   0.18183   99.36523
235   0.09388   -0.08094   47.36085   0.09211   0.09388   -0.08094   0.97989   0.18320   99.45374
236   0.09399   -0.08258   47.40900   0.09205   0.09399   -0.08258   0.97977   0.18308   99.21875
237   0.09393   -0.08362   47.43912   0.09174   0.09393   -0.08362   0.97977   0.18247   99.33472
238   0.09374   -0.08258   47.40929   0.09245   0.09374   -0.08258   0.97964   0.18387   99.44153
239   0.09379   -0.08252   47.40760   0.09253   0.09379   -0.08252   0.97961   0.18403   99.34387
240   0.09379   -0.08341   47.43375   0.09273   0.09379   -0.08341   0.97943   0.18442   99.26758
241   0.09371   -0.08292   47.41942   0.09273   0.09371   -0.08292   0.97949   0.18442   99.35303
242   0.09376   -0.08237   47.40354   0.09289   0.09376   -0.08237   0.97946   0.18473   99.37439
243   0.09379   -0.08148   47.37806   0.09347   0.09379   -0.08148   0.97937   0.18589   99.34387
244   0.09387   -0.08222   47.39963   0.09343   0.09387   -0.08222   0.97925   0.18580   99.34387
245   0.09400   -0.08374   47.44403   0.09327   0.09400   -0.08374   0.97922   0.18549   99.36523
246   0.09406   -0.08209   47.39638   0.09383   0.09406   -0.08209   0.97913   0.18659   99.40491
247   0.09414   -0.08444   47.46540   0.09401   0.09414   -0.08444   0.97882   0.18693   99.42322
248   0.09408   -0.08341   47.43443   0.09342   0.09408   -0.08341   0.97916   0.18577   99.30725
249   0.09411   -0.08252   47.40857   0.09361   0.09411   -0.08252   0.97922   0.18616   99.37439
250   0.09416   -0.07996   47.33480   0.09475   0.09416   -0.07996   0.97891   0.18839   99.40491
251   0.09413   -0.08182   47.38906   0.09470   0.09413   -0.08182   0.97885   0.18830   99.30725
252   0.09413   -0.07993   47.33327   0.09402   0.09413   -0.07993   0.97919   0.18696   99.41406
253   0.09423   -0.07978   47.32703   0.09231   0.09423   -0.07978   0.97995   0.18360   99.31946
254   0.09406   -0.07813   47.27845   0.09174   0.09406   -0.07813   0.98025   0.18247   99.32556
255   0.09390   -0.07669   47.23548   0.09048   0.09390   -0.07669   0.98083   0.18000   99.38354
256   0.09386   -0.07633   47.22478   0.09028   0.09386   -0.07633   0.98086   0.17960   99.36523
257   0.09387   -0.07556   47.20229   0.09018   0.09387   -0.07556   0.98102   0.17942   99.32556
258   0.09383   -0.07379   47.15062   0.09023   0.09383   -0.07379   0.98114   0.17951   99.40186
259   0.09375   -0.07263   47.11695   0.09052   0.09375   -0.07263   0.98114   0.18009   99.45068
260   0.09377   -0.07184   47.09436   0.09119   0.09377   -0.07184   0.98093   0.18140   99.33472
261   0.09382   -0.07022   47.04724   0.09115   0.09382   -0.07022   0.98099   0.18131   99.37439
262   0.09373   -0.07062   47.05947   0.09226   0.09373   -0.07062   0.98065   0.18351   99.45068
263   0.09377   -0.07160   47.08863   0.09284   0.09377   -0.07160   0.98029   0.18464   99.42322
264   0.09387   -0.07367   47.14921   0.09292   0.09387   -0.07367   0.98016   0.18479   99.30725
265   0.09378   -0.07813   47.27937   0.09258   0.09378   -0.07813   0.97986   0.18412   99.29504
266   0.09403   -0.08301   47.42185   0.09227   0.09403   -0.08301   0.97958   0.18351   99.44458
267   0.09407   -0.08463   47.46981   0.09310   0.09407   -0.08463   0.97919   0.18516   99.34692
268   0.09408   -0.08609   47.51304   0.09337   0.09408   -0.08609   0.97891   0.18567   99.31641
269   0.09407   -0.08399   47.45226   0.09445   0.09407   -0.08399   0.97876   0.18781   99.40491
270   0.09410   -0.08594   47.50978   0.09482   0.09410   -0.08594   0.97845   0.18854   99.31641
271   0.09421   -0.08527   47.49035   0.09485   0.09421   -0.08527   0.97842   0.18857   99.33777
272   0.09412   -0.08466   47.47169   0.09399   0.09412   -0.08466   0.97879   0.18690   99.39575
273   0.09409   -0.08237   47.40518   0.09452   0.09409   -0.08237   0.97879   0.18793   99.41406
274   0.09410   -0.08151   47.37923   0.09362   0.09410   -0.08151   0.97925   0.18616   99.35608
275   0.09408   -0.08151   47.37901   0.09328   0.09408   -0.08151   0.97934   0.18549   99.25842
276   0.09393   -0.08115   47.36808   0.09300   0.09393   -0.08115   0.97946   0.18494   99.43237
277   0.09389   -0.07993   47.33196   0.09273   0.09389   -0.07993   0.97974   0.18442   99.35608
278   0.09399   -0.07736   47.25686   0.09269   0.09399   -0.07736   0.98001   0.18436   99.31641
279   0.09385   -0.07831   47.28490   0.09290   0.09385   -0.07831   0.97977   0.18476   99.34387
280   0.09374   -0.07736   47.25706   0.09273   0.09374   -0.07736   0.97992   0.18442   99.49036
281   0.09380   -0.07770   47.26689   0.09273   0.09380   -0.07770   0.97989   0.18442   99.29504
282   0.09382   -0.07852   47.29104   0.09285   0.09382   -0.07852   0.97980   0.18467   99.29504
283   0.09377   -0.07886   47.30043   0.09246   0.09377   -0.07886   0.97995   0.18390   99.32556
