Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
22   0.09331   -0.14927   53.92672   0.53118   0.09331   -0.14927   0.46342   0.87362   97.28088
23   0.09351   -0.14951   53.93929   0.53111   0.09351   -0.14951   0.46348   0.87356   97.27783
24   0.09362   -0.14939   53.92585   0.53091   0.09362   -0.14939   0.46385   0.87329   97.29919
25   0.09361   -0.14939   53.92640   0.53093   0.09361   -0.14939   0.46382   0.87332   97.31750
26   0.09372   -0.14942   53.93031   0.53100   0.09372   -0.14942   0.46370   0.87341   97.35107
27   0.09376   -0.14853   53.87473   0.53097   0.09376   -0.14853   0.46403   0.87338   97.28394
28   0.09370   -0.14905   53.89063   0.53048   0.09370   -0.14905   0.46477   0.87292   97.32971
29   0.09374   -0.14933   53.90762   0.53051   0.09374   -0.14933   0.46467   0.87301   97.22595
30   0.09384   -0.14869   53.84294   0.52972   0.09384   -0.14869   0.46629   0.87219   97.26563
31   0.09384   -0.14933   53.87594   0.52953   0.09384   -0.14933   0.46644   0.87201   97.29614
32   0.09369   -0.14661   53.71099   0.52959   0.09369   -0.14661   0.46721   0.87210   97.27173
33   0.09373   -0.14753   53.77013   0.52964   0.09373   -0.14753   0.46675   0.87204   97.24426
34   0.09364   -0.14780   53.78654   0.52966   0.09364   -0.14780   0.46669   0.87213   97.27173
35   0.09344   -0.14829   53.78467   0.52867   0.09344   -0.14829   0.46834   0.87115   97.38159
36   0.09348   -0.14826   53.79858   0.52916   0.09348   -0.14826   0.46745   0.87164   97.28394
37   0.09350   -0.14655   53.69957   0.52935   0.09350   -0.14655   0.46767   0.87185   97.27478
38   0.09344   -0.14719   53.74603   0.52957   0.09344   -0.14719   0.46706   0.87207   97.27478
39   0.09324   -0.14887   53.84935   0.52956   0.09324   -0.14887   0.46651   0.87201   97.30835
40   0.09331   -0.14719   53.75677   0.52989   0.09331   -0.14719   0.46644   0.87234   97.24121
41   0.09344   -0.14658   53.74363   0.53064   0.09344   -0.14658   0.46525   0.87304   97.15576
42   0.09341   -0.14728   53.78239   0.53052   0.09341   -0.14728   0.46529   0.87301   97.17407
43   0.09344   -0.14801   53.84185   0.53097   0.09344   -0.14801   0.46425   0.87347   97.27478
44   0.09353   -0.14621   53.75114   0.53157   0.09353   -0.14621   0.46367   0.87396   97.24731
45   0.09359   -0.14753   53.80960   0.53088   0.09359   -0.14753   0.46452   0.87332   97.31750
46   0.09356   -0.14731   53.81067   0.53133   0.09356   -0.14731   0.46379   0.87378   97.30835
47   0.09364   -0.14624   53.74313   0.53126   0.09364   -0.14624   0.46422   0.87365   97.34802
48   0.09375   -0.14679   53.76099   0.53077   0.09375   -0.14679   0.46495   0.87320   97.22595
49   0.09371   -0.14826   53.85061   0.53075   0.09371   -0.14826   0.46452   0.87317   97.22290
50   0.09370   -0.14740   53.79625   0.53070   0.09370   -0.14740   0.46489   0.87310   97.29309
51   0.09379   -0.14719   53.78321   0.53071   0.09379   -0.14719   0.46495   0.87317   97.25647
52   0.09365   -0.14670   53.72681   0.52990   0.09365   -0.14670   0.46660   0.87237   97.32056
53   0.09376   -0.14682   53.73202   0.52982   0.09376   -0.14682   0.46669   0.87228   97.28394
54   0.09373   -0.14768   53.80133   0.53034   0.09373   -0.14768   0.46547   0.87280   97.29309
55   0.09356   -0.14609   53.70232   0.53031   0.09356   -0.14609   0.46605   0.87280   97.27783
56   0.09348   -0.14722   53.75203   0.52971   0.09348   -0.14722   0.46681   0.87225   97.28394
57   0.09348   -0.14689   53.73114   0.52967   0.09348   -0.14689   0.46693   0.87213   97.33582
58   0.09346   -0.14719   53.75409   0.52982   0.09346   -0.14719   0.46660   0.87231   97.20764
59   0.09341   -0.14768   53.77865   0.52965   0.09341   -0.14768   0.46675   0.87216   97.30225
60   0.09333   -0.14805   53.77109   0.52871   0.09333   -0.14805   0.46834   0.87118   97.38770
61   0.09340   -0.14890   53.83317   0.52902   0.09340   -0.14890   0.46751   0.87152   97.30225
62   0.09340   -0.14875   53.82198   0.52897   0.09340   -0.14875   0.46767   0.87149   97.21375
63   0.09337   -0.14975   53.89592   0.52933   0.09337   -0.14975   0.46666   0.87182   97.28088
64   0.09346   -0.14811   53.79654   0.52937   0.09346   -0.14811   0.46709   0.87179   97.30530
65   0.09344   -0.14768   53.77973   0.52966   0.09344   -0.14768   0.46669   0.87210   97.24426
66   0.09358   -0.14655   53.69051   0.52905   0.09358   -0.14655   0.46818   0.87152   97.21069
67   0.09363   -0.14808   53.80402   0.52966   0.09363   -0.14808   0.46657   0.87210   97.38770
68   0.09372   -0.14887   53.84609   0.52946   0.09372   -0.14887   0.46669   0.87191   97.33276
69   0.09374   -0.14753   53.78199   0.53003   0.09374   -0.14753   0.46608   0.87246   97.25342
70   0.09374   -0.14847   53.85058   0.53034   0.09374   -0.14847   0.46519   0.87277   97.33276
71   0.09383   -0.14859   53.86503   0.53057   0.09383   -0.14859   0.46477   0.87301   97.30530
72   0.09385   -0.14945   53.90567   0.53018   0.09385   -0.14945   0.46516   0.87259   97.27783
73   0.09374   -0.14890   53.86192   0.52992   0.09374   -0.14890   0.46590   0.87246   97.36023
74   0.09381   -0.14743   53.78065   0.53016   0.09381   -0.14743   0.46587   0.87259   97.32361
75   0.09389   -0.14768   53.79052   0.53001   0.09389   -0.14768   0.46608   0.87246   97.17102
76   0.09361   -0.14856   53.81233   0.52900   0.09361   -0.14856   0.46764   0.87146   97.32971
77   0.09354   -0.14631   53.69929   0.52980   0.09354   -0.14631   0.46690   0.87228   97.24731
78   0.09351   -0.14655   53.71239   0.52976   0.09351   -0.14655   0.46693   0.87228   97.20764
79   0.09349   -0.14408   53.54678   0.52929   0.09349   -0.14408   0.46852   0.87176   97.14966
80   0.09339   -0.14481   53.58031   0.52893   0.09339   -0.14481   0.46895   0.87139   97.29309
81   0.09337   -0.14377   53.52136   0.52908   0.09337   -0.14377   0.46901   0.87158   97.23206
82   0.09333   -0.14255   53.42729   0.52844   0.09333   -0.14255   0.47053   0.87094   97.30225
83   0.09324   -0.14216   53.38976   0.52798   0.09324   -0.14216   0.47145   0.87042   97.27783
84   0.09334   -0.14121   53.32787   0.52783   0.09334   -0.14121   0.47200   0.87027   97.28088
85   0.09336   -0.14200   53.41674   0.52919   0.09336   -0.14200   0.46934   0.87167   97.24426
86   0.09338   -0.13950   53.24012   0.52839   0.09338   -0.13950   0.47154   0.87088   97.30225
87   0.09344   -0.14118   53.33737   0.52823   0.09344   -0.14118   0.47133   0.87072   97.32361
88   0.09368   -0.14154   53.36905   0.52854   0.09368   -0.14154   0.47066   0.87103   97.27173
89   0.09368   -0.14255   53.44900   0.52915   0.09368   -0.14255   0.46925   0.87164   97.31140
90   0.09361   -0.14084   53.35646   0.52955   0.09361   -0.14084   0.46907   0.87210   97.32971
91   0.09374   -0.14261   53.46539   0.52955   0.09374   -0.14261   0.46849   0.87201   97.30225
92   0.09384   -0.14237   53.46420   0.53000   0.09384   -0.14237   0.46776   0.87246   97.18933
93   0.09370   -0.14313   53.54793   0.53117   0.09370   -0.14313   0.46538   0.87362   97.27173
94   0.09376   -0.14280   53.52589   0.53112   0.09376   -0.14280   0.46556   0.87353   97.34192
95   0.09387   -0.14325   53.58448   0.53208   0.09387   -0.14325   0.46367   0.87448   97.24731
96   0.09375   -0.14463   53.65491   0.53164   0.09375   -0.14463   0.46406   0.87408   97.26257
97   0.09366   -0.14414   53.63010   0.53177   0.09366   -0.14414   0.46391   0.87411   97.29004
98   0.09362   -0.14518   53.67723   0.53128   0.09362   -0.14518   0.46455   0.87374   97.25037
99   0.09357   -0.14411   53.62197   0.53160   0.09357   -0.14411   0.46428   0.87402   97.26868
100   0.09345   -0.14533   53.67562   0.53094   0.09345   -0.14533   0.46513   0.87341   97.22595
101   0.09331   -0.14530   53.65895   0.53045   0.09331   -0.14530   0.46599   0.87286   97.29004
102   0.09342   -0.14481   53.61726   0.53008   0.09342   -0.14481   0.46681   0.87246   97.28394
103   0.09348   -0.14414   53.58493   0.53039   0.09348   -0.14414   0.46651   0.87286   97.29614
104   0.09329   -0.14292   53.52171   0.53075   0.09329   -0.14292   0.46620   0.87320   97.30835
105   0.09329   -0.14307   53.55613   0.53154   0.09329   -0.14307   0.46471   0.87393   97.24121
106   0.09338   -0.14301   53.52107   0.53054   0.09338   -0.14301   0.46654   0.87295   97.20459
107   0.09337   -0.14499   53.63547   0.53030   0.09337   -0.14499   0.46635   0.87268   97.33276
108   0.09336   -0.14615   53.69504   0.52997   0.09336   -0.14615   0.46666   0.87249   97.37854
109   0.09363   -0.14451   53.60705   0.53035   0.09363   -0.14451   0.46641   0.87274   97.25952
110   0.09358   -0.14539   53.65130   0.53005   0.09358   -0.14539   0.46672   0.87252   97.18933
111   0.09365   -0.14405   53.59462   0.53086   0.09365   -0.14405   0.46565   0.87329   97.32971
112   0.09378   -0.14325   53.54899   0.53098   0.09378   -0.14325   0.46571   0.87347   97.21680
113   0.09376   -0.14109   53.39954   0.53044   0.09376   -0.14109   0.46733   0.87289   97.25342
114   0.09366   -0.14188   53.38214   0.52828   0.09366   -0.14188   0.47099   0.87072   97.29919
115   0.09375   -0.14017   53.29029   0.52870   0.09375   -0.14017   0.47078   0.87121   97.27478
116   0.09376   -0.14121   53.36978   0.52924   0.09376   -0.14121   0.46950   0.87173   97.24426
117   0.09376   -0.14035   53.31122   0.52902   0.09376   -0.14035   0.47014   0.87152   97.21680
118   0.09366   -0.14203   53.43396   0.52969   0.09366   -0.14203   0.46843   0.87219   97.36938
119   0.09376   -0.14237   53.72977   0.53824   0.09376   -0.14237   0.45265   0.88046   97.25342
120   0.09355   -0.14508   53.74170   0.53344   0.09355   -0.14508   0.46062   0.87582   97.23816
121   0.09350   -0.14716   53.88103   0.53376   0.09350   -0.14716   0.45940   0.87619   97.36328
122   0.09344   -0.14896   54.01638   0.53444   0.09344   -0.14896   0.45756   0.87683   97.38159
123   0.09342   -0.14838   54.01166   0.53533   0.09342   -0.14838   0.45604   0.87756   97.23511
124   0.09342   -0.14936   54.08813   0.53576   0.09342   -0.14936   0.45491   0.87796   97.32361
125   0.09344   -0.15030   54.14761   0.53577   0.09344   -0.15030   0.45460   0.87799   97.30225
126   0.09350   -0.15415   54.39718   0.53600   0.09350   -0.15415   0.45296   0.87832   97.20764
127   0.09338   -0.15177   54.26553   0.53649   0.09338   -0.15177   0.45277   0.87866   97.34192
128   0.09338   -0.15284   54.31689   0.53607   0.09338   -0.15284   0.45326   0.87838   97.32056
129   0.09349   -0.15088   54.16848   0.53535   0.09349   -0.15088   0.45524   0.87768   97.29614
130   0.09366   -0.15030   54.07706   0.53376   0.09366   -0.15030   0.45839   0.87619   97.19238
131   0.09366   -0.15052   54.05531   0.53270   0.09366   -0.15052   0.46022   0.87509   97.32056
132   0.09361   -0.14859   53.87377   0.53083   0.09361   -0.14859   0.46428   0.87326   97.30835
133   0.09376   -0.14551   53.65174   0.52981   0.09376   -0.14551   0.46709   0.87222   97.28394
134   0.09374   -0.14374   53.48376   0.52791   0.09374   -0.14374   0.47111   0.87039   97.21375
135   0.09369   -0.14307   53.39613   0.52638   0.09369   -0.14307   0.47411   0.86889   97.39075
136   0.09368   -0.14246   53.36739   0.52666   0.09368   -0.14246   0.47380   0.86917   97.40906
137   0.09367   -0.14280   53.38193   0.52644   0.09367   -0.14280   0.47404   0.86889   97.26257
138   0.09376   -0.14377   53.44370   0.52657   0.09376   -0.14377   0.47359   0.86914   97.23511
139   0.09371   -0.14374   53.47290   0.52756   0.09371   -0.14374   0.47176   0.87005   97.32056
140   0.09364   -0.14484   53.56732   0.52845   0.09364   -0.14484   0.46980   0.87091   97.25952
141   0.09347   -0.14466   53.59127   0.52957   0.09347   -0.14466   0.46782   0.87204   97.26563
142   0.09344   -0.14856   53.83342   0.52967   0.09344   -0.14856   0.46644   0.87219   97.27478
143   0.09354   -0.14920   53.89861   0.53046   0.09354   -0.14920   0.46480   0.87295   97.25647
144   0.09340   -0.14859   53.86721   0.53062   0.09340   -0.14859   0.46464   0.87301   97.21375
145   0.09336   -0.14972   53.93968   0.53072   0.09336   -0.14972   0.46413   0.87317   97.23206
146   0.09340   -0.14975   53.97509   0.53173   0.09340   -0.14975   0.46226   0.87414   97.30225
147   0.09344   -0.15033   54.06525   0.53334   0.09344   -0.15033   0.45912   0.87573   97.22595
148   0.09338   -0.15036   54.04393   0.53266   0.09338   -0.15036   0.46037   0.87509   97.34192
149   0.09345   -0.14954   54.02219   0.53351   0.09345   -0.14954   0.45903   0.87585   97.34192
150   0.09345   -0.15064   54.06162   0.53268   0.09345   -0.15064   0.46025   0.87512   97.20764
151   0.09355   -0.15030   54.01424   0.53187   0.09355   -0.15030   0.46181   0.87426   97.26868
152   0.09359   -0.15088   54.02723   0.53120   0.09359   -0.15088   0.46287   0.87365   97.33887
153   0.09369   -0.15104   54.00911   0.53040   0.09369   -0.15104   0.46434   0.87295   97.29004
154   0.09374   -0.15040   53.95790   0.53001   0.09374   -0.15040   0.46519   0.87243   97.19543
155   0.09374   -0.15113   54.01034   0.53025   0.09374   -0.15113   0.46455   0.87274   97.32361
156   0.09369   -0.14936   53.85754   0.52890   0.09369   -0.14936   0.46757   0.87139   97.39075
157   0.09379   -0.15027   53.92151   0.52914   0.09379   -0.15027   0.46684   0.87161   97.26563
158   0.09374   -0.14963   53.86522   0.52863   0.09374   -0.14963   0.46800   0.87115   97.32361
159   0.09374   -0.15012   53.87822   0.52810   0.09374   -0.15012   0.46879   0.87060   97.31140
160   0.09368   -0.15128   53.93755   0.52773   0.09368   -0.15128   0.46907   0.87017   97.30225
161   0.09366   -0.15198   54.01478   0.52880   0.09366   -0.15198   0.46693   0.87130   97.32971
162   0.09340   -0.15275   54.06373   0.52884   0.09340   -0.15275   0.46657   0.87130   97.31140
163   0.09350   -0.15204   54.04304   0.52954   0.09350   -0.15204   0.46556   0.87204   97.28699
164   0.09346   -0.15180   54.04221   0.52995   0.09346   -0.15180   0.46486   0.87240   97.24426
165   0.09342   -0.15326   54.12483   0.52972   0.09342   -0.15326   0.46480   0.87219   97.19543
166   0.09343   -0.15448   54.20448   0.52984   0.09343   -0.15448   0.46416   0.87225   97.32361
167   0.09350   -0.15299   54.11179   0.52985   0.09350   -0.15299   0.46467   0.87234   97.14050
168   0.09339   -0.15326   54.14277   0.53025   0.09339   -0.15326   0.46382   0.87268   97.25342
169   0.09321   -0.15650   54.31968   0.52959   0.09321   -0.15650   0.46397   0.87207   97.44568
170   0.09338   -0.15571   54.26431   0.52940   0.09338   -0.15571   0.46458   0.87188   97.30225
171   0.09344   -0.15500   54.22029   0.52938   0.09344   -0.15500   0.46486   0.87185   97.27478
172   0.09348   -0.15455   54.19040   0.52931   0.09348   -0.15455   0.46510   0.87173   97.27478
173   0.09359   -0.15543   54.23438   0.52900   0.09359   -0.15543   0.46538   0.87143   97.26868
174   0.09360   -0.15500   54.21296   0.52918   0.09360   -0.15500   0.46525   0.87170   97.34802
175   0.09365   -0.15445   54.17409   0.52902   0.09365   -0.15445   0.46571   0.87155   97.28088
176   0.09359   -0.15491   54.19383   0.52877   0.09359   -0.15491   0.46602   0.87127   97.35718
177   0.09372   -0.15485   54.20395   0.52916   0.09372   -0.15485   0.46529   0.87161   97.44873
178   0.09384   -0.15406   54.14986   0.52899   0.09384   -0.15406   0.46583   0.87139   97.31445
179   0.09377   -0.15464   54.18760   0.52910   0.09377   -0.15464   0.46553   0.87164   97.22595
180   0.09370   -0.15571   54.23548   0.52853   0.09370   -0.15571   0.46614   0.87097   97.36938
181   0.09382   -0.15567   54.23830   0.52870   0.09382   -0.15567   0.46590   0.87121   97.29614
182   0.09372   -0.15491   54.21748   0.52945   0.09372   -0.15491   0.46474   0.87191   97.30225
183   0.09365   -0.15555   54.24792   0.52920   0.09365   -0.15555   0.46501   0.87170   97.32056
184   0.09355   -0.15629   54.27318   0.52862   0.09355   -0.15629   0.46583   0.87112   97.21985
185   0.09347   -0.15714   54.33747   0.52896   0.09347   -0.15714   0.46492   0.87146   97.29614
186   0.09338   -0.15912   54.49392   0.52992   0.09338   -0.15912   0.46245   0.87234   97.48840
187   0.09347   -0.15757   54.34910   0.52854   0.09347   -0.15757   0.46556   0.87109   97.28394
188   0.09349   -0.15723   54.34768   0.52908   0.09349   -0.15723   0.46464   0.87155   97.21680
189   0.09338   -0.15714   54.34546   0.52921   0.09338   -0.15714   0.46449   0.87176   97.26257
190   0.09328   -0.15610   54.26588   0.52872   0.09328   -0.15610   0.46568   0.87118   97.39685
191   0.09337   -0.15827   54.40102   0.52877   0.09337   -0.15827   0.46486   0.87124   97.35107
192   0.09340   -0.15696   54.30857   0.52843   0.09340   -0.15696   0.46593   0.87091   97.26257
193   0.09347   -0.15662   54.28437   0.52832   0.09347   -0.15662   0.46623   0.87075   97.33276
194   0.09363   -0.15577   54.23096   0.52830   0.09363   -0.15577   0.46657   0.87078   97.32971
195   0.09372   -0.15528   54.18549   0.52786   0.09372   -0.15528   0.46757   0.87039   97.26257
196   0.09371   -0.15659   54.25109   0.52741   0.09371   -0.15659   0.46794   0.86993   97.24426
197   0.09367   -0.15561   54.21579   0.52814   0.09367   -0.15561   0.46693   0.87066   97.31140
198   0.09369   -0.15458   54.14228   0.52785   0.09369   -0.15458   0.46782   0.87039   97.30225
199   0.09378   -0.15561   54.20289   0.52777   0.09378   -0.15561   0.46764   0.87033   97.27478
200   0.09372   -0.15519   54.17038   0.52758   0.09372   -0.15519   0.46812   0.87011   97.36938
201   0.09368   -0.15561   54.20345   0.52779   0.09368   -0.15561   0.46760   0.87036   97.38770
202   0.09375   -0.15400   54.09695   0.52754   0.09375   -0.15400   0.46855   0.87002   97.32361
203   0.09368   -0.15601   54.23151   0.52787   0.09368   -0.15601   0.46727   0.87033   97.32056
204   0.09363   -0.15534   54.20062   0.52817   0.09363   -0.15534   0.46693   0.87063   97.29919
205   0.09360   -0.15445   54.14278   0.52809   0.09360   -0.15445   0.46742   0.87060   97.24121
206   0.09344   -0.15549   54.20288   0.52799   0.09344   -0.15549   0.46727   0.87054   97.32361
207   0.09333   -0.15677   54.29109   0.52826   0.09333   -0.15677   0.46632   0.87078   97.35107
208   0.09350   -0.15635   54.25678   0.52802   0.09350   -0.15635   0.46690   0.87051   97.26563
209   0.09356   -0.15702   54.31081   0.52839   0.09356   -0.15702   0.46599   0.87088   97.28699
210   0.09331   -0.15497   54.19384   0.52864   0.09331   -0.15497   0.46620   0.87109   97.36938
211   0.09323   -0.15543   54.22141   0.52863   0.09323   -0.15543   0.46608   0.87112   97.47314
212   0.09346   -0.15461   54.16797   0.52856   0.09346   -0.15461   0.46651   0.87109   97.19543
213   0.09334   -0.15479   54.18651   0.52877   0.09334   -0.15479   0.46605   0.87127   97.21375
214   0.09333   -0.15531   54.21691   0.52872   0.09333   -0.15531   0.46596   0.87121   97.29004
215   0.09353   -0.15595   54.25631   0.52871   0.09353   -0.15595   0.46574   0.87115   97.23816
216   0.09367   -0.15537   54.21016   0.52841   0.09367   -0.15537   0.46651   0.87091   97.27173
217   0.09376   -0.15659   54.29005   0.52855   0.09376   -0.15659   0.46583   0.87103   97.33276
218   0.09375   -0.15729   54.33393   0.52856   0.09375   -0.15729   0.46556   0.87100   97.39990
219   0.09378   -0.15683   54.30751   0.52863   0.09378   -0.15683   0.46562   0.87112   97.37244
220   0.09373   -0.15757   54.35138   0.52859   0.09373   -0.15757   0.46544   0.87109   97.27173
221   0.09384   -0.15580   54.23716   0.52841   0.09384   -0.15580   0.46632   0.87085   97.28699
222   0.09380   -0.15534   54.21691   0.52869   0.09380   -0.15534   0.46605   0.87124   97.33276
223   0.09383   -0.15503   54.18488   0.52829   0.09383   -0.15503   0.46687   0.87085   97.24731
224   0.09374   -0.15546   54.21466   0.52837   0.09374   -0.15546   0.46654   0.87082   97.27478
225   0.09369   -0.15598   54.24671   0.52838   0.09369   -0.15598   0.46635   0.87085   97.27173
226   0.09367   -0.15384   54.10293   0.52801   0.09367   -0.15384   0.46776   0.87051   97.27173
227   0.09348   -0.15567   54.20794   0.52780   0.09348   -0.15567   0.46754   0.87033   97.28394
228   0.09353   -0.15390   54.10853   0.52804   0.09353   -0.15390   0.46764   0.87048   97.32666
229   0.09349   -0.15436   54.13160   0.52791   0.09349   -0.15436   0.46776   0.87039   97.22595
230   0.09347   -0.15403   54.11805   0.52812   0.09347   -0.15403   0.46748   0.87060   97.24731
231   0.09329   -0.15427   54.12988   0.52802   0.09329   -0.15427   0.46757   0.87051   97.40601
232   0.09339   -0.15351   54.09657   0.52841   0.09339   -0.15351   0.46709   0.87085   97.35107
233   0.09339   -0.15311   54.06354   0.52818   0.09339   -0.15311   0.46770   0.87072   97.30225
234   0.09338   -0.15464   54.15513   0.52813   0.09338   -0.15464   0.46730   0.87069   97.21375
235   0.09330   -0.15564   54.21635   0.52811   0.09330   -0.15564   0.46699   0.87063   97.40906
236   0.09345   -0.15384   54.11293   0.52831   0.09345   -0.15384   0.46721   0.87082   97.26563
237   0.09362   -0.15452   54.16011   0.52847   0.09362   -0.15452   0.46666   0.87094   97.18323
238   0.09363   -0.15464   54.15736   0.52818   0.09363   -0.15464   0.46718   0.87069   97.32971
239   0.09363   -0.15452   54.14114   0.52792   0.09363   -0.15452   0.46770   0.87042   97.35718
240   0.09370   -0.15406   54.12252   0.52819   0.09370   -0.15406   0.46733   0.87066   97.36023
241   0.09362   -0.15390   54.11130   0.52816   0.09362   -0.15390   0.46748   0.87069   97.29919
242   0.09365   -0.15470   54.16409   0.52827   0.09365   -0.15470   0.46699   0.87078   97.30835
243   0.09385   -0.15445   54.14166   0.52805   0.09385   -0.15445   0.46748   0.87057   97.18933
244   0.09375   -0.15165   53.97968   0.52836   0.09375   -0.15165   0.46785   0.87091   97.37244
245   0.09367   -0.15165   53.97858   0.52832   0.09367   -0.15165   0.46791   0.87082   97.32056
246   0.09376   -0.15159   53.98562   0.52865   0.09376   -0.15159   0.46733   0.87115   97.27478
247   0.09370   -0.15159   53.98562   0.52863   0.09370   -0.15159   0.46733   0.87109   97.24426
248   0.09354   -0.15210   54.02818   0.52898   0.09354   -0.15210   0.46657   0.87149   97.37549
249   0.09347   -0.15213   54.05146   0.52960   0.09347   -0.15213   0.46538   0.87204   97.40295
250   0.09354   -0.15094   53.96212   0.52912   0.09354   -0.15094   0.46666   0.87158   97.25647
251   0.09353   -0.15213   54.02876   0.52894   0.09353   -0.15213   0.46663   0.87146   97.18933
252   0.09327   -0.15290   54.08218   0.52913   0.09327   -0.15290   0.46602   0.87161   97.35718
253   0.09350   -0.15241   54.05231   0.52913   0.09350   -0.15241   0.46617   0.87161   97.26563
254   0.09344   -0.15152   54.01418   0.52963   0.09344   -0.15152   0.46556   0.87213   97.24426
255   0.09335   -0.15415   54.14766   0.52877   0.09335   -0.15415   0.46623   0.87121   97.29004
256   0.09334   -0.15250   54.04687   0.52880   0.09334   -0.15250   0.46675   0.87130   97.36938
257   0.09339   -0.15262   54.06306   0.52907   0.09339   -0.15262   0.46623   0.87161   97.29309
258   0.09359   -0.15409   54.14149   0.52871   0.09359   -0.15409   0.46638   0.87121   97.16187
259   0.09366   -0.15339   54.08704   0.52838   0.09366   -0.15339   0.46724   0.87091   97.26257
260   0.09378   -0.15317   54.08520   0.52871   0.09378   -0.15317   0.46669   0.87118   97.22595
261   0.09375   -0.15198   54.01533   0.52881   0.09375   -0.15198   0.46690   0.87130   97.23511
262   0.09362   -0.15247   54.02697   0.52823   0.09362   -0.15247   0.46776   0.87066   97.29004
263   0.09374   -0.15253   54.02759   0.52816   0.09374   -0.15253   0.46791   0.87066   97.37244
264   0.09371   -0.15122   53.95655   0.52844   0.09371   -0.15122   0.46782   0.87094   97.22290
265   0.09372   -0.15155   53.95220   0.52767   0.09372   -0.15155   0.46910   0.87014   97.34192
266   0.09373   -0.15177   53.96510   0.52769   0.09373   -0.15177   0.46904   0.87024   97.27173
267   0.09373   -0.15024   53.87957   0.52792   0.09373   -0.15024   0.46910   0.87045   97.27173
268   0.09367   -0.15076   53.90559   0.52772   0.09367   -0.15076   0.46925   0.87017   97.33887
269   0.09352   -0.15006   53.87646   0.52816   0.09352   -0.15006   0.46870   0.87066   97.35413
270   0.09354   -0.14994   53.86753   0.52813   0.09354   -0.14994   0.46883   0.87066   97.33582
271   0.09355   -0.14887   53.80774   0.52830   0.09355   -0.14887   0.46886   0.87085   97.29614
272   0.09355   -0.14887   53.82553   0.52885   0.09355   -0.14887   0.46785   0.87136   97.17102
273   0.09333   -0.14908   53.85799   0.52941   0.09333   -0.14908   0.46669   0.87182   97.28088
274   0.09342   -0.14933   53.88848   0.52992   0.09342   -0.14933   0.46574   0.87243   97.27478
275   0.09341   -0.14994   53.92525   0.52988   0.09341   -0.14994   0.46559   0.87234   97.27478
276   0.09339   -0.15046   53.96351   0.53007   0.09339   -0.15046   0.46507   0.87252   97.35107
277   0.09347   -0.15006   53.95238   0.53047   0.09347   -0.15006   0.46446   0.87289   97.21680
278   0.09349   -0.15000   53.96110   0.53085   0.09349   -0.15000   0.46379   0.87329   97.25647
279   0.09346   -0.15091   54.01948   0.53092   0.09346   -0.15091   0.46339   0.87341   97.33276
280   0.09360   -0.15040   53.98715   0.53089   0.09360   -0.15040   0.46358   0.87329   97.32666
281   0.09374   -0.14957   53.95099   0.53135   0.09374   -0.14957   0.46303   0.87381   97.23511
282   0.09369   -0.14863   53.86510   0.53052   0.09369   -0.14863   0.46486   0.87301   97.20459
283   0.09366   -0.15009   53.94968   0.53032   0.09366   -0.15009   0.46471   0.87271   97.33887
