Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
42   0.09289   0.06415   -42.52115   -0.36715   0.09289   0.06415   -0.73952   -0.67006   100.96436
43   0.09293   0.06421   -42.52409   -0.36596   0.09293   0.06421   -0.74111   -0.66829   100.88501
44   0.09300   0.06296   -42.57608   -0.36516   0.09300   0.06296   -0.74233   -0.66713   100.78735
45   0.09306   0.06323   -42.56864   -0.36437   0.09306   0.06323   -0.74328   -0.66588   100.96130
46   0.09287   0.06162   -42.62831   -0.36509   0.09287   0.06162   -0.74258   -0.66707   100.94604
47   0.09294   0.06207   -42.60911   -0.36542   0.09294   0.06207   -0.74206   -0.66753   100.79651
48   0.09280   0.06430   -42.52645   -0.36471   0.09280   0.06430   -0.74288   -0.66652   100.78735
49   0.09264   0.06162   -42.62744   -0.36526   0.09264   0.06162   -0.74230   -0.66729   100.93689
50   0.09263   0.06366   -42.54808   -0.36537   0.09263   0.06366   -0.74200   -0.66747   100.87891
51   0.09274   0.06375   -42.54407   -0.36546   0.09274   0.06375   -0.74184   -0.66756   100.78735
52   0.09268   0.06406   -42.53075   -0.36583   0.09268   0.06406   -0.74136   -0.66814   100.86670
53   0.09254   0.06500   -42.49056   -0.36662   0.09254   0.06500   -0.74020   -0.66930   100.96741
54   0.09266   0.06537   -42.47536   -0.36683   0.09266   0.06537   -0.73986   -0.66961   100.82703
55   0.09262   0.06589   -42.45543   -0.36683   0.09262   0.06589   -0.73986   -0.66964   100.87891
56   0.09258   0.06748   -42.39255   -0.36713   0.09258   0.06748   -0.73931   -0.67009   100.89722
57   0.09256   0.06818   -42.36547   -0.36703   0.09256   0.06818   -0.73928   -0.66985   100.86975
58   0.09271   0.06668   -42.42114   -0.36759   0.09271   0.06668   -0.73876   -0.67077   100.78735
59   0.09273   0.06836   -42.35670   -0.36743   0.09273   0.06836   -0.73879   -0.67049   100.90637
60   0.09277   0.06745   -42.39276   -0.36730   0.09277   0.06745   -0.73904   -0.67031   100.90637
61   0.09294   0.06613   -42.44458   -0.36709   0.09294   0.06613   -0.73943   -0.66997   100.75684
62   0.09289   0.06558   -42.46695   -0.36688   0.09289   0.06558   -0.73980   -0.66970   100.86670
63   0.09291   0.06595   -42.44984   -0.36746   0.09291   0.06595   -0.73891   -0.67049   100.97351
64   0.09295   0.06601   -42.45220   -0.36649   0.09295   0.06601   -0.74029   -0.66912   100.85449
65   0.09298   0.06412   -42.52618   -0.36634   0.09298   0.06412   -0.74068   -0.66894   100.73853
66   0.09286   0.06424   -42.52261   -0.36610   0.09286   0.06424   -0.74102   -0.66860   100.91553
67   0.09285   0.06427   -42.52479   -0.36530   0.09285   0.06427   -0.74203   -0.66735   100.93384
68   0.09300   0.06491   -42.49931   -0.36548   0.09300   0.06491   -0.74175   -0.66762   100.80566
69   0.09293   0.06430   -42.52007   -0.36609   0.09293   0.06430   -0.74096   -0.66851   100.83618
70   0.09265   0.06311   -42.56725   -0.36580   0.09265   0.06311   -0.74142   -0.66805   100.93689
71   0.09265   0.06458   -42.51106   -0.36572   0.09265   0.06458   -0.74142   -0.66796   100.84839
72   0.09272   0.06494   -42.50029   -0.36492   0.09272   0.06494   -0.74239   -0.66671   100.83923
73   0.09265   0.06650   -42.43881   -0.36527   0.09265   0.06650   -0.74184   -0.66729   100.90637
74   0.09261   0.06665   -42.43097   -0.36571   0.09261   0.06665   -0.74126   -0.66796   100.89722
75   0.09267   0.06635   -42.44236   -0.36583   0.09267   0.06635   -0.74117   -0.66817   100.81787
76   0.09257   0.06659   -42.43373   -0.36565   0.09257   0.06659   -0.74139   -0.66790   100.84839
77   0.09249   0.06671   -42.42905   -0.36560   0.09249   0.06671   -0.74139   -0.66778   100.90942
78   0.09269   0.06690   -42.42055   -0.36592   0.09269   0.06690   -0.74096   -0.66826   100.79956
79   0.09276   0.06888   -42.34243   -0.36621   0.09276   0.06888   -0.74038   -0.66869   100.86670
80   0.09273   0.06705   -42.40950   -0.36706   0.09273   0.06705   -0.73946   -0.67000   100.98572
81   0.09280   0.06830   -42.36251   -0.36667   0.09280   0.06830   -0.73977   -0.66933   100.89722
82   0.09282   0.06937   -42.31875   -0.36719   0.09282   0.06937   -0.73901   -0.67013   100.79651
83   0.09280   0.07022   -42.28413   -0.36748   0.09280   0.07022   -0.73852   -0.67055   100.92468
84   0.09282   0.06909   -42.32810   -0.36751   0.09282   0.06909   -0.73867   -0.67067   100.99487
85   0.09292   0.06937   -42.31633   -0.36771   0.09292   0.06937   -0.73833   -0.67092   100.78735
86   0.09298   0.06861   -42.34905   -0.36704   0.09298   0.06861   -0.73928   -0.66991   100.80566
87   0.09296   0.06861   -42.35177   -0.36646   0.09296   0.06861   -0.74004   -0.66903   100.94299
88   0.09298   0.06772   -42.38810   -0.36609   0.09298   0.06772   -0.74071   -0.66857   100.86365
89   0.09301   0.06839   -42.36451   -0.36554   0.09301   0.06839   -0.74133   -0.66768   100.80566
90   0.09288   0.06705   -42.41248   -0.36639   0.09288   0.06705   -0.74032   -0.66897   100.88501
91   0.09267   0.06656   -42.43238   -0.36618   0.09267   0.06656   -0.74065   -0.66866   100.90637
92   0.09271   0.06729   -42.40491   -0.36598   0.09271   0.06729   -0.74084   -0.66836   100.83923
93   0.09269   0.06638   -42.44129   -0.36573   0.09269   0.06638   -0.74120   -0.66793   100.89722
94   0.09257   0.06806   -42.37844   -0.36533   0.09257   0.06806   -0.74163   -0.66738   100.91858
95   0.09264   0.06607   -42.45581   -0.36520   0.09264   0.06607   -0.74203   -0.66723   100.81787
96   0.09265   0.06610   -42.45724   -0.36463   0.09265   0.06610   -0.74279   -0.66637   100.83923
97   0.09255   0.06714   -42.41468   -0.36517   0.09255   0.06714   -0.74197   -0.66717   100.94910
98   0.09246   0.06732   -42.40725   -0.36523   0.09246   0.06732   -0.74184   -0.66723   100.90942
99   0.09258   0.06735   -42.40661   -0.36514   0.09258   0.06735   -0.74200   -0.66713   100.81787
100   0.09264   0.06735   -42.40417   -0.36561   0.09264   0.06735   -0.74129   -0.66778   100.89722
101   0.09269   0.06711   -42.41194   -0.36598   0.09269   0.06711   -0.74084   -0.66832   100.99487
102   0.09286   0.06729   -42.40289   -0.36637   0.09286   0.06729   -0.74026   -0.66887   100.83618
103   0.09294   0.06842   -42.35977   -0.36633   0.09294   0.06842   -0.74032   -0.66890   100.79651
104   0.09287   0.06925   -42.32355   -0.36718   0.09287   0.06925   -0.73904   -0.67013   100.88501
105   0.09284   0.06925   -42.31926   -0.36808   0.09284   0.06925   -0.73785   -0.67147   100.94604
106   0.09292   0.06937   -42.31301   -0.36837   0.09292   0.06937   -0.73742   -0.67190   100.79651
107   0.09303   0.07013   -42.28353   -0.36836   0.09303   0.07013   -0.73739   -0.67190   100.84534
108   0.09295   0.06998   -42.29074   -0.36805   0.09295   0.06998   -0.73775   -0.67138   100.93384
109   0.09298   0.07083   -42.25605   -0.36838   0.09298   0.07083   -0.73727   -0.67190   100.82703
110   0.09293   0.07056   -42.26696   -0.36833   0.09293   0.07056   -0.73736   -0.67183   100.86670
111   0.09298   0.06919   -42.32150   -0.36810   0.09298   0.06919   -0.73782   -0.67150   100.88501
112   0.09275   0.07044   -42.27604   -0.36750   0.09275   0.07044   -0.73855   -0.67064   100.87585
113   0.09274   0.06845   -42.35187   -0.36768   0.09274   0.06845   -0.73843   -0.67086   100.82703
114   0.09269   0.06967   -42.30890   -0.36678   0.09269   0.06967   -0.73952   -0.66952   100.91858
115   0.09267   0.06687   -42.41887   -0.36655   0.09267   0.06687   -0.74013   -0.66921   100.93689
116   0.09269   0.06659   -42.43320   -0.36575   0.09269   0.06659   -0.74123   -0.66802   100.80872
117   0.09260   0.06839   -42.36526   -0.36538   0.09260   0.06839   -0.74154   -0.66744   100.87891
118   0.09249   0.06705   -42.41882   -0.36502   0.09249   0.06705   -0.74215   -0.66692   100.95825
119   0.09254   0.06503   -42.49852   -0.36453   0.09254   0.06503   -0.74291   -0.66613   100.88806
120   0.09260   0.06549   -42.48152   -0.36443   0.09260   0.06549   -0.74306   -0.66604   100.79956
121   0.09257   0.06699   -42.42148   -0.36497   0.09257   0.06699   -0.74224   -0.66686   100.86975
122   0.09254   0.06580   -42.47263   -0.36383   0.09254   0.06580   -0.74389   -0.66518   100.96741
123   0.09282   0.06549   -42.48090   -0.36462   0.09282   0.06549   -0.74288   -0.66637   100.80872
124   0.09284   0.06580   -42.46217   -0.36609   0.09284   0.06580   -0.74081   -0.66851   100.80566
125   0.09282   0.06671   -42.42810   -0.36581   0.09282   0.06671   -0.74111   -0.66808   100.93689
126   0.09279   0.06644   -42.44083   -0.36535   0.09279   0.06644   -0.74175   -0.66741   100.90637
127   0.09291   0.06598   -42.45650   -0.36581   0.09291   0.06598   -0.74120   -0.66811   100.83618
128   0.09291   0.06601   -42.45283   -0.36632   0.09291   0.06601   -0.74047   -0.66884   100.93384
129   0.09297   0.06766   -42.38873   -0.36641   0.09297   0.06766   -0.74023   -0.66900   100.91553
130   0.09299   0.06635   -42.43816   -0.36673   0.09299   0.06635   -0.73995   -0.66948   100.86365
131   0.09293   0.06714   -42.40811   -0.36659   0.09293   0.06714   -0.74007   -0.66930   100.93384
132   0.09285   0.06629   -42.44396   -0.36595   0.09285   0.06629   -0.74096   -0.66829   100.92468
133   0.09284   0.06623   -42.44306   -0.36668   0.09284   0.06623   -0.74001   -0.66939   100.79651
134   0.09277   0.06827   -42.36681   -0.36608   0.09277   0.06827   -0.74065   -0.66854   100.84839
135   0.09254   0.06815   -42.36794   -0.36677   0.09254   0.06815   -0.73965   -0.66948   100.94910
136   0.09253   0.06949   -42.31527   -0.36692   0.09253   0.06949   -0.73934   -0.66973   100.86060
137   0.09267   0.06867   -42.34964   -0.36645   0.09267   0.06867   -0.74010   -0.66906   100.79041
138   0.09247   0.07093   -42.26266   -0.36631   0.09247   0.07093   -0.74001   -0.66881   100.87891
139   0.09247   0.06995   -42.30002   -0.36648   0.09247   0.06995   -0.73998   -0.66915   100.96741
140   0.09257   0.07019   -42.29210   -0.36615   0.09257   0.07019   -0.74038   -0.66863   100.83008
141   0.09257   0.07120   -42.25393   -0.36598   0.09257   0.07120   -0.74050   -0.66839   100.76904
142   0.09260   0.07077   -42.27299   -0.36545   0.09260   0.07077   -0.74123   -0.66756   100.89722
143   0.09262   0.07120   -42.25573   -0.36555   0.09262   0.07120   -0.74099   -0.66765   100.92773
144   0.09281   0.07010   -42.29903   -0.36539   0.09281   0.07010   -0.74133   -0.66744   100.83618
145   0.09287   0.07166   -42.23943   -0.36532   0.09287   0.07166   -0.74133   -0.66738   100.88501
146   0.09282   0.07114   -42.26221   -0.36474   0.09282   0.07114   -0.74212   -0.66649   100.91553
147   0.09289   0.07031   -42.28963   -0.36562   0.09289   0.07031   -0.74099   -0.66778   100.81787
148   0.09292   0.07105   -42.26236   -0.36547   0.09292   0.07105   -0.74120   -0.66762   100.88501
149   0.09297   0.07166   -42.23740   -0.36572   0.09297   0.07166   -0.74078   -0.66796   100.92468
150   0.09288   0.07196   -42.22491   -0.36589   0.09288   0.07196   -0.74056   -0.66826   100.86670
151   0.09295   0.07065   -42.27599   -0.36582   0.09295   0.07065   -0.74078   -0.66814   100.78735
152   0.09289   0.07141   -42.25159   -0.36470   0.09289   0.07141   -0.74209   -0.66637   100.91553
153   0.09277   0.07025   -42.29750   -0.36452   0.09277   0.07025   -0.74252   -0.66616   100.93689
154   0.09283   0.07147   -42.25117   -0.36439   0.09283   0.07147   -0.74261   -0.66601   100.76904
155   0.09276   0.07071   -42.27922   -0.36463   0.09276   0.07071   -0.74230   -0.66631   100.86670
156   0.09260   0.06998   -42.31240   -0.36360   0.09260   0.06998   -0.74374   -0.66475   100.95825
157   0.09263   0.06928   -42.33855   -0.36380   0.09263   0.06928   -0.74355   -0.66509   100.85754
158   0.09272   0.07007   -42.30528   -0.36439   0.09272   0.07007   -0.74273   -0.66601   100.80872
159   0.09261   0.07318   -42.17860   -0.36570   0.09261   0.07318   -0.74068   -0.66796   100.87891
160   0.09255   0.07361   -42.15933   -0.36623   0.09255   0.07361   -0.73992   -0.66875   100.93689
161   0.09258   0.07566   -42.06919   -0.36824   0.09258   0.07566   -0.73693   -0.67165   100.79041
162   0.09265   0.07535   -42.08309   -0.36792   0.09265   0.07535   -0.73748   -0.67125   100.86670
163   0.09263   0.07639   -42.02917   -0.37039   0.09263   0.07639   -0.73397   -0.67486   100.93689
164   0.09259   0.07758   -41.97623   -0.37160   0.09259   0.07758   -0.73226   -0.67669   100.85754
165   0.09267   0.07904   -41.92237   -0.37096   0.09267   0.07904   -0.73293   -0.67571   100.85754
166   0.09280   0.08191   -41.81065   -0.37088   0.09280   0.08191   -0.73272   -0.67559   100.92468
167   0.09280   0.08301   -41.76530   -0.37129   0.09280   0.08301   -0.73205   -0.67620   100.85754
168   0.09280   0.08264   -41.78291   -0.37074   0.09280   0.08264   -0.73284   -0.67541   100.79651
169   0.09278   0.08191   -41.81854   -0.36952   0.09278   0.08191   -0.73455   -0.67357   100.89722
170   0.09284   0.08173   -41.82847   -0.36909   0.09284   0.08173   -0.73522   -0.67299   100.92468
171   0.09290   0.07910   -41.93672   -0.36799   0.09290   0.07910   -0.73696   -0.67135   100.77820
172   0.09297   0.07794   -41.98835   -0.36679   0.09297   0.07794   -0.73870   -0.66955   100.85449
173   0.09293   0.07501   -42.11155   -0.36492   0.09293   0.07501   -0.74148   -0.66674   100.96436
174   0.09284   0.07102   -42.27011   -0.36411   0.09284   0.07102   -0.74300   -0.66558   100.87585
175   0.09289   0.06806   -42.38966   -0.36295   0.09289   0.06806   -0.74483   -0.66384   100.76599
176   0.09274   0.06446   -42.53392   -0.36163   0.09274   0.06446   -0.74691   -0.66185   100.88806
177   0.09259   0.06180   -42.64194   -0.36013   0.09259   0.06180   -0.74911   -0.65960   100.93689
178   0.09259   0.06174   -42.65074   -0.35856   0.09259   0.06174   -0.75118   -0.65722   100.80872
179   0.09268   0.06034   -42.70532   -0.35834   0.09268   0.06034   -0.75164   -0.65694   100.81787
180   0.09261   0.06174   -42.65093   -0.35855   0.09261   0.06174   -0.75124   -0.65725   100.88806
181   0.09264   0.06299   -42.59771   -0.35985   0.09264   0.06299   -0.74941   -0.65920   100.88806
182   0.09267   0.06491   -42.51902   -0.36101   0.09267   0.06491   -0.74767   -0.66091   100.83923
183   0.09260   0.06659   -42.45137   -0.36181   0.09260   0.06659   -0.74654   -0.66219   100.90942
184   0.09259   0.06879   -42.35418   -0.36444   0.09259   0.06879   -0.74270   -0.66601   100.93689
185   0.09255   0.07108   -42.25760   -0.36618   0.09255   0.07108   -0.74023   -0.66866   100.82092
186   0.09260   0.07358   -42.15092   -0.36811   0.09260   0.07358   -0.73742   -0.67156   100.86975
187   0.09277   0.07392   -42.13424   -0.36874   0.09277   0.07392   -0.73644   -0.67241   100.93689
188   0.09282   0.07724   -41.99767   -0.37007   0.09282   0.07724   -0.73434   -0.67440   100.82703
189   0.09284   0.07743   -41.99209   -0.36975   0.09284   0.07743   -0.73470   -0.67388   100.79651
190   0.09284   0.07660   -42.02424   -0.36979   0.09284   0.07660   -0.73479   -0.67400   100.91553
191   0.09287   0.07550   -42.06722   -0.36977   0.09287   0.07550   -0.73495   -0.67397   100.91553
192   0.09300   0.07654   -42.03308   -0.36859   0.09300   0.07654   -0.73641   -0.67220   100.79651
193   0.09299   0.07349   -42.15818   -0.36734   0.09299   0.07349   -0.73840   -0.67034   100.88501
194   0.09289   0.07218   -42.20953   -0.36728   0.09289   0.07218   -0.73864   -0.67028   101.01318
195   0.09299   0.06995   -42.30024   -0.36641   0.09299   0.06995   -0.74004   -0.66903   100.84534
196   0.09289   0.06931   -42.32856   -0.36567   0.09289   0.06931   -0.74108   -0.66790   100.79651
197   0.09276   0.06632   -42.44844   -0.36472   0.09276   0.06632   -0.74261   -0.66646   100.90637
198   0.09267   0.06552   -42.48272   -0.36395   0.09267   0.06552   -0.74377   -0.66536   100.90637
199   0.09270   0.06613   -42.46281   -0.36315   0.09270   0.06613   -0.74477   -0.66417   100.80872
200   0.09262   0.06507   -42.50602   -0.36262   0.09262   0.06507   -0.74551   -0.66332   100.88806
201   0.09255   0.06528   -42.49736   -0.36275   0.09255   0.06528   -0.74535   -0.66353   100.90027
202   0.09255   0.06476   -42.51887   -0.36236   0.09255   0.06476   -0.74587   -0.66292   100.83923
203   0.09248   0.06452   -42.52596   -0.36289   0.09248   0.06452   -0.74520   -0.66372   100.83008
204   0.09259   0.06583   -42.47157   -0.36377   0.09259   0.06583   -0.74392   -0.66506   100.87891
205   0.09246   0.06629   -42.45075   -0.36446   0.09246   0.06629   -0.74294   -0.66607   100.86060
206   0.09259   0.06766   -42.39631   -0.36482   0.09259   0.06766   -0.74239   -0.66665   100.79041
207   0.09262   0.06812   -42.37288   -0.36598   0.09262   0.06812   -0.74071   -0.66829   100.88806
208   0.09279   0.06961   -42.31334   -0.36640   0.09279   0.06961   -0.74010   -0.66903   100.90637
209   0.09283   0.06906   -42.32916   -0.36751   0.09283   0.06906   -0.73864   -0.67064   100.79651
210   0.09279   0.07154   -42.23210   -0.36774   0.09279   0.07154   -0.73809   -0.67098   100.81787
211   0.09280   0.06989   -42.29115   -0.36873   0.09280   0.06989   -0.73690   -0.67244   100.92468
212   0.09286   0.07108   -42.24166   -0.36938   0.09286   0.07108   -0.73592   -0.67342   100.87585
213   0.09300   0.07144   -42.22879   -0.36907   0.09300   0.07144   -0.73626   -0.67290   100.77515
214   0.09293   0.07157   -42.22488   -0.36895   0.09293   0.07157   -0.73647   -0.67278   100.85449
215   0.09289   0.06897   -42.32676   -0.36872   0.09289   0.06897   -0.73699   -0.67241   100.96436
216   0.09294   0.06726   -42.39702   -0.36795   0.09294   0.06726   -0.73824   -0.67132   100.81482
217   0.09294   0.06677   -42.41932   -0.36720   0.09294   0.06677   -0.73925   -0.67016   100.83618
218   0.09285   0.06677   -42.42471   -0.36603   0.09285   0.06677   -0.74081   -0.66842   100.88501
219   0.09267   0.06537   -42.48115   -0.36555   0.09267   0.06537   -0.74157   -0.66768   100.87891
220   0.09267   0.06412   -42.53558   -0.36421   0.09267   0.06412   -0.74352   -0.66573   100.84839
221   0.09259   0.06122   -42.64669   -0.36430   0.09259   0.06122   -0.74358   -0.66582   100.89722
222   0.09257   0.06140   -42.64450   -0.36316   0.09257   0.06140   -0.74511   -0.66414   100.86975
223   0.09259   0.06012   -42.69101   -0.36383   0.09259   0.06012   -0.74432   -0.66512   100.83008
224   0.09261   0.05890   -42.74073   -0.36313   0.09261   0.05890   -0.74532   -0.66405   100.85754
225   0.09247   0.05872   -42.74746   -0.36325   0.09247   0.05872   -0.74523   -0.66430   100.92773
226   0.09253   0.05896   -42.73563   -0.36386   0.09253   0.05896   -0.74441   -0.66521   100.82092
227   0.09258   0.05847   -42.75192   -0.36446   0.09258   0.05847   -0.74361   -0.66607   100.80872
228   0.09261   0.05930   -42.71627   -0.36540   0.09261   0.05930   -0.74227   -0.66747   100.94604
229   0.09268   0.06040   -42.67128   -0.36604   0.09268   0.06040   -0.74136   -0.66845   100.91858
230   0.09290   0.06058   -42.66013   -0.36698   0.09290   0.06058   -0.74004   -0.66982   100.77820
231   0.09293   0.06156   -42.62033   -0.36744   0.09293   0.06156   -0.73934   -0.67049   100.83618
232   0.09285   0.06293   -42.56599   -0.36773   0.09285   0.06293   -0.73888   -0.67095   100.94604
233   0.09284   0.06192   -42.60230   -0.36836   0.09284   0.06192   -0.73812   -0.67190   100.83618
234   0.09289   0.06363   -42.53705   -0.36809   0.09289   0.06363   -0.73830   -0.67147   100.81787
235   0.09290   0.06241   -42.58318   -0.36840   0.09290   0.06241   -0.73803   -0.67196   100.89417
236   0.09283   0.06265   -42.57607   -0.36790   0.09283   0.06265   -0.73873   -0.67125   100.92468
237   0.09300   0.06223   -42.59351   -0.36764   0.09300   0.06223   -0.73904   -0.67080   100.85449
238   0.09299   0.06091   -42.64567   -0.36733   0.09299   0.06091   -0.73956   -0.67034   100.86365
239   0.09289   0.06052   -42.66439   -0.36657   0.09289   0.06052   -0.74065   -0.66924   100.90637
240   0.09280   0.05954   -42.70267   -0.36644   0.09280   0.05954   -0.74090   -0.66906   100.81787
241   0.09273   0.05829   -42.75177   -0.36622   0.09273   0.05829   -0.74123   -0.66866   100.88806
242   0.09271   0.05799   -42.76404   -0.36610   0.09271   0.05799   -0.74142   -0.66848   100.92773
243   0.09262   0.05777   -42.77516   -0.36539   0.09262   0.05777   -0.74239   -0.66744   100.89722
244   0.09270   0.05560   -42.85952   -0.36520   0.09270   0.05560   -0.74282   -0.66717   100.77820
245   0.09257   0.05646   -42.82835   -0.36476   0.09257   0.05646   -0.74337   -0.66652   100.92773
246   0.09256   0.05579   -42.85355   -0.36495   0.09256   0.05579   -0.74319   -0.66683   100.95825
247   0.09257   0.05847   -42.75018   -0.36490   0.09257   0.05847   -0.74303   -0.66674   100.79956
248   0.09257   0.05829   -42.75563   -0.36528   0.09257   0.05829   -0.74252   -0.66729   100.83923
249   0.09254   0.05838   -42.75120   -0.36553   0.09254   0.05838   -0.74221   -0.66768   100.96741
250   0.09262   0.05985   -42.69464   -0.36547   0.09262   0.05985   -0.74209   -0.66753   100.89722
251   0.09284   0.05957   -42.70244   -0.36618   0.09284   0.05957   -0.74120   -0.66863   100.83618
252   0.09287   0.06024   -42.67399   -0.36678   0.09287   0.06024   -0.74035   -0.66952   100.89417
253   0.09288   0.06149   -42.62405   -0.36715   0.09288   0.06149   -0.73977   -0.67009   100.94604
254   0.09289   0.06073   -42.65580   -0.36664   0.09289   0.06073   -0.74053   -0.66933   100.82703
255   0.09292   0.06189   -42.61016   -0.36682   0.09292   0.06189   -0.74020   -0.66961   100.86670
256   0.09287   0.06262   -42.58023   -0.36719   0.09287   0.06262   -0.73965   -0.67016   100.93384
257   0.09289   0.06168   -42.61730   -0.36710   0.09289   0.06168   -0.73986   -0.67003   100.88501
258   0.09296   0.06250   -42.58552   -0.36700   0.09296   0.06250   -0.73983   -0.66982   100.86670
259   0.09293   0.06232   -42.59048   -0.36747   0.09293   0.06232   -0.73919   -0.67049   100.92468
260   0.09283   0.06238   -42.58744   -0.36767   0.09283   0.06238   -0.73898   -0.67083   100.89722
261   0.09280   0.06204   -42.60184   -0.36736   0.09280   0.06204   -0.73943   -0.67040   100.77820
262   0.09267   0.06330   -42.55381   -0.36727   0.09267   0.06330   -0.73946   -0.67028   100.90637
263   0.09263   0.06290   -42.56697   -0.36777   0.09263   0.06290   -0.73882   -0.67101   100.95825
264   0.09269   0.06189   -42.60771   -0.36736   0.09269   0.06189   -0.73943   -0.67037   100.83923
265   0.09261   0.06192   -42.60801   -0.36702   0.09261   0.06192   -0.73989   -0.66988   100.83923
266   0.09249   0.06253   -42.58722   -0.36640   0.09249   0.06253   -0.74071   -0.66900   100.95825
267   0.09255   0.06235   -42.59464   -0.36632   0.09255   0.06235   -0.74084   -0.66887   100.92773
268   0.09268   0.06192   -42.61252   -0.36600   0.09268   0.06192   -0.74129   -0.66839   100.82703
269   0.09261   0.06217   -42.60403   -0.36576   0.09261   0.06217   -0.74157   -0.66802   100.83923
270   0.09256   0.06140   -42.63543   -0.36530   0.09256   0.06140   -0.74224   -0.66732   100.97656
271   0.09267   0.06278   -42.58151   -0.36551   0.09267   0.06278   -0.74184   -0.66762   100.85754
272   0.09289   0.06204   -42.60862   -0.36582   0.09289   0.06204   -0.74154   -0.66814   100.82703
