Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:3:50 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.83320   -0.06906   0.56233   -0.82397   3.83320   -0.06906   0.56233   -0.82397   99.93896
2   3.83544   -0.06839   0.56243   -0.82412   3.83544   -0.06839   0.56243   -0.82412   99.89624
3   3.83656   -0.06928   0.56389   -0.82305   3.83656   -0.06928   0.56389   -0.82305   99.93896
4   3.83544   -0.06845   0.56285   -0.82385   3.83544   -0.06845   0.56285   -0.82385   99.88098
5   3.83544   -0.06858   0.56249   -0.82400   3.83544   -0.06858   0.56249   -0.82400   99.91150
6   3.83544   -0.06848   0.56258   -0.82409   3.83544   -0.06848   0.56258   -0.82409   99.91150
7   3.83600   -0.06760   0.56352   -0.82342   3.83600   -0.06760   0.56352   -0.82342   99.89624
8   3.83488   -0.06864   0.56294   -0.82376   3.83488   -0.06864   0.56294   -0.82376   99.91150
9   3.83488   -0.06778   0.56340   -0.82354   3.83488   -0.06778   0.56340   -0.82354   99.91150
10   3.83488   -0.06809   0.56365   -0.82327   3.83488   -0.06809   0.56365   -0.82327   99.91150
11   3.83544   -0.06897   0.56371   -0.82321   3.83544   -0.06897   0.56371   -0.82321   99.85352
12   3.83768   -0.06717   0.56294   -0.82394   3.83768   -0.06717   0.56294   -0.82394   99.91150
13   3.83656   -0.06854   0.56316   -0.82369   3.83656   -0.06854   0.56316   -0.82369   99.91150
14   3.83656   -0.06677   0.56243   -0.82437   3.83656   -0.06677   0.56243   -0.82437   99.88098
15   3.83600   -0.06766   0.56343   -0.82351   3.83600   -0.06766   0.56343   -0.82351   99.89624
16   3.83600   -0.06723   0.56301   -0.82379   3.83600   -0.06723   0.56301   -0.82379   99.88098
17   3.83712   -0.06812   0.56346   -0.82339   3.83712   -0.06812   0.56346   -0.82339   99.89624
18   3.83600   -0.06796   0.56359   -0.82333   3.83600   -0.06796   0.56359   -0.82333   99.91150
19   3.83488   -0.06717   0.56291   -0.82391   3.83488   -0.06717   0.56291   -0.82391   99.88098
20   3.83488   -0.06806   0.56273   -0.82397   3.83488   -0.06806   0.56273   -0.82397   99.92676
21   3.83544   -0.06891   0.56355   -0.82330   3.83544   -0.06891   0.56355   -0.82330   99.91150
22   3.83544   -0.06806   0.56273   -0.82397   3.83544   -0.06806   0.56273   -0.82397   99.91150
23   3.83544   -0.06906   0.56389   -0.82296   3.83544   -0.06906   0.56389   -0.82296   99.89624
24   3.83656   -0.06772   0.56377   -0.82315   3.83656   -0.06772   0.56377   -0.82315   99.88098
25   3.83712   -0.06851   0.56215   -0.82430   3.83712   -0.06851   0.56215   -0.82430   99.89624
26   3.83544   -0.06769   0.56221   -0.82434   3.83544   -0.06769   0.56221   -0.82434   99.89624
27   3.83656   -0.06824   0.56291   -0.82376   3.83656   -0.06824   0.56291   -0.82376   99.91150
28   3.83768   -0.06873   0.56313   -0.82369   3.83768   -0.06873   0.56313   -0.82369   99.88098
29   3.83544   -0.06812   0.56380   -0.82333   3.83544   -0.06812   0.56380   -0.82333   99.86572
30   3.83544   -0.06848   0.56398   -0.82308   3.83544   -0.06848   0.56398   -0.82308   99.92676
31   3.83432   -0.06781   0.56359   -0.82339   3.83432   -0.06781   0.56359   -0.82339   99.89624
32   3.83544   -0.06754   0.56319   -0.82354   3.83544   -0.06754   0.56319   -0.82354   99.93896
33   3.83544   -0.06723   0.56301   -0.82379   3.83544   -0.06723   0.56301   -0.82379   99.89624
34   3.83544   -0.06861   0.56340   -0.82348   3.83544   -0.06861   0.56340   -0.82348   99.89624
35   3.83712   -0.06745   0.56282   -0.82385   3.83712   -0.06745   0.56282   -0.82385   99.92676
36   3.83656   -0.06790   0.56471   -0.82253   3.83656   -0.06790   0.56471   -0.82253   99.92676
37   3.83656   -0.06821   0.56337   -0.82348   3.83656   -0.06821   0.56337   -0.82348   99.91150
38   3.83600   -0.06864   0.56368   -0.82318   3.83600   -0.06864   0.56368   -0.82318   99.89624
39   3.83488   -0.06717   0.56310   -0.82391   3.83488   -0.06717   0.56310   -0.82391   99.88098
40   3.83544   -0.06793   0.56331   -0.82360   3.83544   -0.06793   0.56331   -0.82360   99.91150
41   3.83432   -0.06745   0.56307   -0.82373   3.83432   -0.06745   0.56307   -0.82373   99.91150
42   3.83376   -0.06845   0.56343   -0.82330   3.83376   -0.06845   0.56343   -0.82330   99.93896
43   3.83488   -0.06827   0.56362   -0.82330   3.83488   -0.06827   0.56362   -0.82330   99.91150
44   3.83600   -0.06745   0.56392   -0.82324   3.83600   -0.06745   0.56392   -0.82324   99.89624
45   3.83880   -0.06818   0.56392   -0.82308   3.83880   -0.06818   0.56392   -0.82308   99.86572
46   3.83656   -0.06778   0.56371   -0.82321   3.83656   -0.06778   0.56371   -0.82321   99.91150
47   3.83656   -0.06821   0.56401   -0.82308   3.83656   -0.06821   0.56401   -0.82308   99.88098
48   3.83656   -0.06693   0.56435   -0.82296   3.83656   -0.06693   0.56435   -0.82296   99.91150
