Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:6:12 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.83936   -0.07038   0.56334   -0.82327   3.83936   -0.07038   0.56334   -0.82327   99.92676
2   3.84104   -0.07077   0.56355   -0.82318   3.84104   -0.07077   0.56355   -0.82318   99.89624
3   3.84048   -0.07065   0.56331   -0.82327   3.84048   -0.07065   0.56331   -0.82327   99.91150
4   3.84104   -0.06952   0.56352   -0.82330   3.84104   -0.06952   0.56352   -0.82330   99.91150
5   3.84160   -0.06897   0.56224   -0.82424   3.84160   -0.06897   0.56224   -0.82424   99.91150
6   3.83936   -0.06885   0.56240   -0.82412   3.83936   -0.06885   0.56240   -0.82412   99.91150
7   3.84048   -0.06958   0.56307   -0.82357   3.84048   -0.06958   0.56307   -0.82357   99.92676
8   3.84048   -0.06986   0.56291   -0.82369   3.84048   -0.06986   0.56291   -0.82369   99.89624
9   3.83992   -0.06937   0.56258   -0.82385   3.83992   -0.06937   0.56258   -0.82385   99.98474
10   3.84048   -0.06989   0.56203   -0.82440   3.84048   -0.06989   0.56203   -0.82440   99.92676
11   3.84048   -0.06906   0.56194   -0.82437   3.84048   -0.06906   0.56194   -0.82437   99.91150
12   3.84104   -0.06995   0.56163   -0.82440   3.84104   -0.06995   0.56163   -0.82440   99.89624
13   3.84048   -0.06928   0.56218   -0.82430   3.84048   -0.06928   0.56218   -0.82430   99.89624
14   3.84104   -0.06961   0.56099   -0.82504   3.84104   -0.06961   0.56099   -0.82504   99.95422
15   3.84160   -0.06967   0.56178   -0.82446   3.84160   -0.06967   0.56178   -0.82446   99.91150
16   3.83936   -0.06970   0.56120   -0.82488   3.83936   -0.06970   0.56120   -0.82488   99.92676
17   3.84216   -0.06925   0.56008   -0.82562   3.84216   -0.06925   0.56008   -0.82562   99.88098
18   3.84104   -0.06928   0.56090   -0.82522   3.84104   -0.06928   0.56090   -0.82522   99.88098
19   3.84104   -0.06821   0.55992   -0.82586   3.84104   -0.06821   0.55992   -0.82586   99.91150
20   3.83992   -0.06937   0.56050   -0.82525   3.83992   -0.06937   0.56050   -0.82525   99.89624
21   3.83936   -0.06867   0.56105   -0.82510   3.83936   -0.06867   0.56105   -0.82510   99.92676
22   3.83992   -0.06861   0.56026   -0.82571   3.83992   -0.06861   0.56026   -0.82571   99.93896
23   3.83936   -0.06882   0.56023   -0.82556   3.83936   -0.06882   0.56023   -0.82556   99.92676
24   3.83992   -0.06876   0.55968   -0.82592   3.83992   -0.06876   0.55968   -0.82592   99.91150
25   3.84048   -0.06912   0.56053   -0.82537   3.84048   -0.06912   0.56053   -0.82537   99.91150
26   3.83880   -0.06842   0.56050   -0.82556   3.83880   -0.06842   0.56050   -0.82556   99.88098
27   3.84048   -0.06833   0.56145   -0.82492   3.84048   -0.06833   0.56145   -0.82492   99.89624
28   3.83992   -0.06812   0.56066   -0.82534   3.83992   -0.06812   0.56066   -0.82534   99.91150
29   3.84048   -0.06952   0.56069   -0.82522   3.84048   -0.06952   0.56069   -0.82522   99.91150
30   3.84048   -0.06903   0.55898   -0.82641   3.84048   -0.06903   0.55898   -0.82641   99.88098
31   3.83824   -0.06848   0.55959   -0.82604   3.83824   -0.06848   0.55959   -0.82604   99.92676
32   3.83880   -0.06915   0.56035   -0.82540   3.83880   -0.06915   0.56035   -0.82540   99.92676
33   3.83992   -0.06824   0.55919   -0.82629   3.83992   -0.06824   0.55919   -0.82629   99.89624
