Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:6:2 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.84216   -0.06525   0.55956   -0.82626   3.84216   -0.06525   0.55956   -0.82626   99.86877
2   3.83824   -0.06690   0.56041   -0.82574   3.83824   -0.06690   0.56041   -0.82574   99.91150
3   3.83992   -0.06534   0.55995   -0.82614   3.83992   -0.06534   0.55995   -0.82614   99.85352
4   3.83880   -0.06644   0.55837   -0.82702   3.83880   -0.06644   0.55837   -0.82702   99.91150
5   3.83824   -0.06699   0.55950   -0.82626   3.83824   -0.06699   0.55950   -0.82626   99.91150
6   3.84104   -0.06720   0.55876   -0.82675   3.84104   -0.06720   0.55876   -0.82675   99.89624
7   3.84048   -0.06790   0.55968   -0.82595   3.84048   -0.06790   0.55968   -0.82595   99.89624
8   3.84104   -0.06729   0.55928   -0.82623   3.84104   -0.06729   0.55928   -0.82623   99.86877
9   3.83992   -0.06803   0.55995   -0.82589   3.83992   -0.06803   0.55995   -0.82589   99.91150
10   3.84104   -0.06699   0.56072   -0.82537   3.84104   -0.06699   0.56072   -0.82537   99.89624
11   3.84048   -0.06784   0.55953   -0.82629   3.84048   -0.06784   0.55953   -0.82629   99.92676
12   3.83992   -0.06821   0.56056   -0.82543   3.83992   -0.06821   0.56056   -0.82543   99.91150
13   3.84048   -0.06790   0.56117   -0.82501   3.84048   -0.06790   0.56117   -0.82501   99.92676
14   3.84104   -0.06690   0.55943   -0.82623   3.84104   -0.06690   0.55943   -0.82623   99.91150
15   3.83880   -0.06781   0.56014   -0.82577   3.83880   -0.06781   0.56014   -0.82577   99.89624
16   3.83936   -0.06711   0.56026   -0.82580   3.83936   -0.06711   0.56026   -0.82580   99.95422
17   3.83992   -0.06803   0.55965   -0.82598   3.83992   -0.06803   0.55965   -0.82598   99.89624
18   3.84048   -0.06766   0.55925   -0.82638   3.84048   -0.06766   0.55925   -0.82638   99.91150
19   3.83992   -0.06806   0.56066   -0.82537   3.83992   -0.06806   0.56066   -0.82537   99.89624
20   3.84048   -0.06732   0.55968   -0.82595   3.84048   -0.06732   0.55968   -0.82595   99.93896
21   3.84216   -0.06674   0.56111   -0.82516   3.84216   -0.06674   0.56111   -0.82516   99.88098
22   3.84048   -0.06775   0.56136   -0.82488   3.84048   -0.06775   0.56136   -0.82488   99.89624
23   3.84216   -0.06595   0.56056   -0.82559   3.84216   -0.06595   0.56056   -0.82559   99.86877
24   3.83936   -0.06818   0.56029   -0.82550   3.83936   -0.06818   0.56029   -0.82550   99.93896
25   3.83992   -0.06986   0.56047   -0.82537   3.83992   -0.06986   0.56047   -0.82537   99.95422
26   3.84104   -0.06806   0.56050   -0.82543   3.84104   -0.06806   0.56050   -0.82543   99.93896
27   3.83992   -0.06793   0.56124   -0.82501   3.83992   -0.06793   0.56124   -0.82501   99.89624
28   3.83992   -0.06705   0.56142   -0.82488   3.83992   -0.06705   0.56142   -0.82488   99.88098
29   3.84104   -0.06693   0.56185   -0.82458   3.84104   -0.06693   0.56185   -0.82458   99.92676
30   3.84048   -0.06729   0.56032   -0.82571   3.84048   -0.06729   0.56032   -0.82571   99.93896
31   3.84048   -0.06897   0.56075   -0.82519   3.84048   -0.06897   0.56075   -0.82519   99.91150
32   3.84104   -0.06961   0.56069   -0.82519   3.84104   -0.06961   0.56069   -0.82519   99.91150
33   3.84048   -0.06888   0.56130   -0.82504   3.84048   -0.06888   0.56130   -0.82504   99.88098
34   3.84160   -0.06858   0.56200   -0.82452   3.84160   -0.06858   0.56200   -0.82452   99.89624
35   3.83992   -0.06735   0.56249   -0.82412   3.83992   -0.06735   0.56249   -0.82412   99.91150
36   3.83992   -0.06803   0.56297   -0.82373   3.83992   -0.06803   0.56297   -0.82373   99.95422
37   3.83824   -0.06845   0.56209   -0.82430   3.83824   -0.06845   0.56209   -0.82430   99.93896
38   3.84048   -0.06897   0.56148   -0.82461   3.84048   -0.06897   0.56148   -0.82461   99.92676
39   3.84048   -0.06839   0.56139   -0.82476   3.84048   -0.06839   0.56139   -0.82476   99.92676
40   3.83880   -0.06818   0.56230   -0.82427   3.83880   -0.06818   0.56230   -0.82427   99.93896
41   3.84048   -0.06803   0.56288   -0.82385   3.84048   -0.06803   0.56288   -0.82385   99.92676
42   3.84048   -0.06748   0.56230   -0.82427   3.84048   -0.06748   0.56230   -0.82427   99.92676
43   3.83936   -0.06864   0.56236   -0.82415   3.83936   -0.06864   0.56236   -0.82415   99.95422
44   3.84048   -0.06827   0.56267   -0.82403   3.84048   -0.06827   0.56267   -0.82403   99.93896
45   3.84104   -0.06812   0.56203   -0.82455   3.84104   -0.06812   0.56203   -0.82455   99.86877
46   3.83992   -0.06909   0.56322   -0.82363   3.83992   -0.06909   0.56322   -0.82363   99.93896
47   3.84160   -0.06711   0.56215   -0.82449   3.84160   -0.06711   0.56215   -0.82449   99.86877
48   3.83992   -0.06806   0.56267   -0.82412   3.83992   -0.06806   0.56267   -0.82412   99.88098
49   3.84048   -0.06848   0.56337   -0.82354   3.84048   -0.06848   0.56337   -0.82354   99.89624
50   3.83992   -0.06793   0.56252   -0.82409   3.83992   -0.06793   0.56252   -0.82409   99.89624
51   3.84048   -0.06925   0.56273   -0.82394   3.84048   -0.06925   0.56273   -0.82394   99.91150
52   3.83936   -0.06897   0.56267   -0.82382   3.83936   -0.06897   0.56267   -0.82382   99.93896
53   3.83936   -0.06800   0.56224   -0.82418   3.83936   -0.06800   0.56224   -0.82418   99.91150
54   3.84272   -0.06766   0.56291   -0.82382   3.84272   -0.06766   0.56291   -0.82382   99.86877
55   3.84104   -0.06766   0.56276   -0.82382   3.84104   -0.06766   0.56276   -0.82382   99.91150
56   3.84160   -0.06629   0.56233   -0.82434   3.84160   -0.06629   0.56233   -0.82434   99.86877
