Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:3:24 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.83712   -0.07050   0.57094   -0.81808   3.83712   -0.07050   0.57094   -0.81808   99.82300
2   3.83488   -0.07102   0.57128   -0.81771   3.83488   -0.07102   0.57128   -0.81771   99.89624
3   3.83488   -0.07080   0.57155   -0.81768   3.83488   -0.07080   0.57155   -0.81768   99.83826
4   3.83600   -0.06992   0.57149   -0.81777   3.83600   -0.06992   0.57149   -0.81777   99.85352
5   3.83488   -0.06986   0.57179   -0.81744   3.83488   -0.06986   0.57179   -0.81744   99.91150
6   3.83544   -0.06977   0.57134   -0.81790   3.83544   -0.06977   0.57134   -0.81790   99.91150
7   3.83544   -0.07053   0.57292   -0.81661   3.83544   -0.07053   0.57292   -0.81661   99.93896
8   3.83488   -0.07059   0.57161   -0.81759   3.83488   -0.07059   0.57161   -0.81759   99.89624
9   3.83432   -0.07111   0.57256   -0.81683   3.83432   -0.07111   0.57256   -0.81683   99.89624
10   3.83600   -0.07016   0.57213   -0.81722   3.83600   -0.07016   0.57213   -0.81722   99.92676
11   3.83432   -0.07074   0.57186   -0.81738   3.83432   -0.07074   0.57186   -0.81738   99.88098
12   3.83488   -0.07035   0.57256   -0.81704   3.83488   -0.07035   0.57256   -0.81704   99.89624
13   3.83432   -0.07068   0.57149   -0.81771   3.83432   -0.07068   0.57149   -0.81771   99.91150
14   3.83656   -0.07157   0.57341   -0.81625   3.83656   -0.07157   0.57341   -0.81625   99.86572
15   3.83488   -0.07117   0.57183   -0.81753   3.83488   -0.07117   0.57183   -0.81753   99.91150
16   3.83544   -0.07065   0.57225   -0.81707   3.83544   -0.07065   0.57225   -0.81707   99.92676
17   3.83656   -0.07050   0.57213   -0.81729   3.83656   -0.07050   0.57213   -0.81729   99.82300
18   3.83544   -0.07096   0.57292   -0.81658   3.83544   -0.07096   0.57292   -0.81658   99.89624
19   3.83600   -0.07123   0.57292   -0.81658   3.83600   -0.07123   0.57292   -0.81658   99.89624
20   3.83544   -0.07074   0.57332   -0.81643   3.83544   -0.07074   0.57332   -0.81643   99.88098
21   3.83432   -0.07083   0.57268   -0.81668   3.83432   -0.07083   0.57268   -0.81668   99.92676
22   3.83600   -0.07147   0.57332   -0.81634   3.83600   -0.07147   0.57332   -0.81634   99.88098
23   3.83432   -0.07096   0.57274   -0.81683   3.83432   -0.07096   0.57274   -0.81683   99.89624
24   3.83432   -0.07181   0.57366   -0.81603   3.83432   -0.07181   0.57366   -0.81603   99.91150
25   3.83544   -0.07154   0.57314   -0.81634   3.83544   -0.07154   0.57314   -0.81634   99.91150
26   3.83600   -0.07172   0.57378   -0.81606   3.83600   -0.07172   0.57378   -0.81606   99.89624
27   3.83600   -0.07160   0.57393   -0.81576   3.83600   -0.07160   0.57393   -0.81576   99.83826
28   3.83600   -0.07135   0.57399   -0.81588   3.83600   -0.07135   0.57399   -0.81588   99.89624
29   3.83768   -0.07126   0.57283   -0.81664   3.83768   -0.07126   0.57283   -0.81664   99.88098
30   3.83656   -0.07160   0.57372   -0.81591   3.83656   -0.07160   0.57372   -0.81591   99.91150
31   3.83544   -0.07160   0.57405   -0.81585   3.83544   -0.07160   0.57405   -0.81585   99.86572
32   3.83432   -0.07172   0.57347   -0.81622   3.83432   -0.07172   0.57347   -0.81622   99.89624
33   3.83320   -0.07199   0.57399   -0.81573   3.83320   -0.07199   0.57399   -0.81573   99.89624
34   3.83488   -0.07276   0.57439   -0.81539   3.83488   -0.07276   0.57439   -0.81539   99.92676
35   3.83544   -0.07089   0.57451   -0.81561   3.83544   -0.07089   0.57451   -0.81561   99.89624
36   3.83488   -0.07175   0.57588   -0.81457   3.83488   -0.07175   0.57588   -0.81457   99.89624
37   3.83488   -0.07089   0.57460   -0.81552   3.83488   -0.07089   0.57460   -0.81552   99.89624
38   3.83488   -0.07169   0.57561   -0.81463   3.83488   -0.07169   0.57561   -0.81463   99.91150
39   3.83712   -0.07154   0.57463   -0.81539   3.83712   -0.07154   0.57463   -0.81539   99.89624
40   3.83544   -0.07163   0.57482   -0.81518   3.83544   -0.07163   0.57482   -0.81518   99.95422
