Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:4:0 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.83768   -0.07157   0.57085   -0.81799   3.83768   -0.07157   0.57085   -0.81799   99.89624
2   3.83712   -0.07230   0.57131   -0.81768   3.83712   -0.07230   0.57131   -0.81768   99.89624
3   3.83656   -0.07163   0.57057   -0.81832   3.83656   -0.07163   0.57057   -0.81832   99.89624
4   3.83712   -0.07083   0.57021   -0.81854   3.83712   -0.07083   0.57021   -0.81854   99.89624
5   3.83600   -0.07144   0.57033   -0.81841   3.83600   -0.07144   0.57033   -0.81841   99.89624
6   3.83600   -0.07132   0.57006   -0.81851   3.83600   -0.07132   0.57006   -0.81851   99.89624
7   3.83600   -0.07123   0.57079   -0.81817   3.83600   -0.07123   0.57079   -0.81817   99.86572
8   3.83600   -0.07111   0.56999   -0.81878   3.83600   -0.07111   0.56999   -0.81878   99.88098
9   3.83712   -0.07041   0.57054   -0.81823   3.83712   -0.07041   0.57054   -0.81823   99.89624
10   3.83600   -0.07102   0.56944   -0.81890   3.83600   -0.07102   0.56944   -0.81890   99.91150
11   3.83712   -0.07086   0.56929   -0.81903   3.83712   -0.07086   0.56929   -0.81903   99.92676
12   3.83600   -0.07132   0.57006   -0.81851   3.83600   -0.07132   0.57006   -0.81851   99.89624
13   3.83824   -0.07111   0.56911   -0.81921   3.83824   -0.07111   0.56911   -0.81921   99.91150
14   3.83712   -0.07074   0.56957   -0.81899   3.83712   -0.07074   0.56957   -0.81899   99.88098
15   3.83656   -0.07041   0.56960   -0.81903   3.83656   -0.07041   0.56960   -0.81903   99.86572
16   3.83656   -0.07120   0.56987   -0.81869   3.83656   -0.07120   0.56987   -0.81869   99.86572
17   3.83712   -0.07114   0.57091   -0.81805   3.83712   -0.07114   0.57091   -0.81805   99.86572
18   3.83488   -0.07096   0.57082   -0.81814   3.83488   -0.07096   0.57082   -0.81814   99.91150
19   3.83600   -0.07077   0.56948   -0.81893   3.83600   -0.07077   0.56948   -0.81893   99.89624
20   3.83600   -0.07016   0.56883   -0.81957   3.83600   -0.07016   0.56883   -0.81957   99.93896
21   3.83656   -0.07138   0.56932   -0.81924   3.83656   -0.07138   0.56932   -0.81924   99.88098
22   3.83824   -0.07044   0.56963   -0.81890   3.83824   -0.07044   0.56963   -0.81890   99.89624
23   3.83768   -0.07068   0.56987   -0.81869   3.83768   -0.07068   0.56987   -0.81869   99.89624
24   3.83656   -0.07056   0.56941   -0.81921   3.83656   -0.07056   0.56941   -0.81921   99.86572
25   3.83656   -0.07117   0.56914   -0.81921   3.83656   -0.07117   0.56914   -0.81921   99.88098
26   3.83712   -0.07099   0.56844   -0.81973   3.83712   -0.07099   0.56844   -0.81973   99.88098
27   3.83656   -0.07025   0.56825   -0.81994   3.83656   -0.07025   0.56825   -0.81994   99.92676
28   3.83656   -0.06970   0.56792   -0.82040   3.83656   -0.06970   0.56792   -0.82040   99.83826
29   3.83656   -0.07062   0.56902   -0.81942   3.83656   -0.07062   0.56902   -0.81942   99.85352
30   3.83488   -0.07077   0.56944   -0.81921   3.83488   -0.07077   0.56944   -0.81921   99.86572
31   3.83488   -0.07031   0.56868   -0.81961   3.83488   -0.07031   0.56868   -0.81961   99.88098
32   3.83712   -0.07025   0.56902   -0.81936   3.83712   -0.07025   0.56902   -0.81936   99.92676
33   3.83712   -0.07031   0.56926   -0.81933   3.83712   -0.07031   0.56926   -0.81933   99.88098
34   3.83656   -0.07028   0.56844   -0.81976   3.83656   -0.07028   0.56844   -0.81976   99.92676
35   3.83656   -0.07013   0.56865   -0.81954   3.83656   -0.07013   0.56865   -0.81954   99.92676
36   3.83656   -0.07077   0.56810   -0.81994   3.83656   -0.07077   0.56810   -0.81994   99.86572
37   3.83600   -0.07053   0.56847   -0.81979   3.83600   -0.07053   0.56847   -0.81979   99.86572
38   3.83656   -0.07093   0.56780   -0.82025   3.83656   -0.07093   0.56780   -0.82025   99.85352
39   3.83600   -0.07041   0.56758   -0.82049   3.83600   -0.07041   0.56758   -0.82049   99.86572
40   3.83544   -0.07053   0.56795   -0.82031   3.83544   -0.07053   0.56795   -0.82031   99.89624
41   3.83656   -0.07013   0.56783   -0.82025   3.83656   -0.07013   0.56783   -0.82025   99.89624
42   3.83656   -0.07007   0.56801   -0.82028   3.83656   -0.07007   0.56801   -0.82028   99.88098
43   3.83544   -0.07077   0.56819   -0.82003   3.83544   -0.07077   0.56819   -0.82003   99.91150
44   3.83656   -0.07007   0.56819   -0.82003   3.83656   -0.07007   0.56819   -0.82003   99.91150
45   3.83768   -0.07047   0.56844   -0.81976   3.83768   -0.07047   0.56844   -0.81976   99.89624
46   3.83712   -0.06998   0.56655   -0.82119   3.83712   -0.06998   0.56655   -0.82119   99.85352
47   3.83656   -0.06995   0.56795   -0.82012   3.83656   -0.06995   0.56795   -0.82012   99.91150
48   3.83544   -0.07022   0.56743   -0.82049   3.83544   -0.07022   0.56743   -0.82049   99.88098
49   3.83656   -0.07053   0.56795   -0.82031   3.83656   -0.07053   0.56795   -0.82031   99.86572
50   3.83544   -0.07056   0.56804   -0.82018   3.83544   -0.07056   0.56804   -0.82018   99.91150
51   3.83600   -0.07019   0.56725   -0.82067   3.83600   -0.07019   0.56725   -0.82067   99.86572
52   3.83544   -0.06909   0.56700   -0.82098   3.83544   -0.06909   0.56700   -0.82098   99.89624
53   3.83600   -0.06894   0.56639   -0.82122   3.83600   -0.06894   0.56639   -0.82122   99.88098
54   3.83768   -0.07035   0.56688   -0.82095   3.83768   -0.07035   0.56688   -0.82095   99.89624
55   3.83656   -0.07028   0.56734   -0.82055   3.83656   -0.07028   0.56734   -0.82055   99.88098
56   3.83600   -0.06955   0.56642   -0.82131   3.83600   -0.06955   0.56642   -0.82131   99.91150
57   3.83488   -0.07065   0.56709   -0.82080   3.83488   -0.07065   0.56709   -0.82080   99.89624
58   3.83432   -0.06986   0.56734   -0.82064   3.83432   -0.06986   0.56734   -0.82064   99.86572
59   3.83600   -0.07089   0.56719   -0.82061   3.83600   -0.07089   0.56719   -0.82061   99.92676
60   3.83656   -0.06925   0.56713   -0.82076   3.83656   -0.06925   0.56713   -0.82076   99.93896
61   3.83600   -0.06958   0.56630   -0.82122   3.83600   -0.06958   0.56630   -0.82122   99.89624
62   3.83712   -0.06946   0.56624   -0.82150   3.83712   -0.06946   0.56624   -0.82150   99.86572
63   3.83600   -0.06952   0.56597   -0.82159   3.83600   -0.06952   0.56597   -0.82159   99.89624
64   3.83768   -0.06952   0.56816   -0.82012   3.83768   -0.06952   0.56816   -0.82012   99.86572
65   3.83600   -0.06934   0.56700   -0.82092   3.83600   -0.06934   0.56700   -0.82092   99.92676
66   3.83600   -0.06977   0.56658   -0.82113   3.83600   -0.06977   0.56658   -0.82113   99.91150
67   3.83600   -0.06912   0.56581   -0.82177   3.83600   -0.06912   0.56581   -0.82177   99.89624
68   3.83656   -0.06977   0.56584   -0.82165   3.83656   -0.06977   0.56584   -0.82165   99.91150
69   3.83656   -0.06943   0.56606   -0.82147   3.83656   -0.06943   0.56606   -0.82147   99.91150
70   3.83712   -0.07013   0.56581   -0.82168   3.83712   -0.07013   0.56581   -0.82168   99.89624
71   3.83320   -0.06870   0.56658   -0.82128   3.83320   -0.06870   0.56658   -0.82128   99.91150
72   3.83600   -0.07007   0.56633   -0.82119   3.83600   -0.07007   0.56633   -0.82119   99.86572
73   3.83544   -0.06885   0.56648   -0.82131   3.83544   -0.06885   0.56648   -0.82131   99.89624
74   3.83712   -0.06891   0.56529   -0.82205   3.83712   -0.06891   0.56529   -0.82205   99.91150
75   3.83768   -0.06992   0.56627   -0.82141   3.83768   -0.06992   0.56627   -0.82141   99.88098
76   3.83488   -0.06958   0.56578   -0.82159   3.83488   -0.06958   0.56578   -0.82159   99.93896
77   3.83712   -0.06937   0.56655   -0.82113   3.83712   -0.06937   0.56655   -0.82113   99.92676
78   3.83712   -0.06961   0.56475   -0.82238   3.83712   -0.06961   0.56475   -0.82238   99.89624
79   3.83768   -0.06934   0.56508   -0.82223   3.83768   -0.06934   0.56508   -0.82223   99.91150
80   3.83656   -0.06961   0.56465   -0.82247   3.83656   -0.06961   0.56465   -0.82247   99.89624
