Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:3:0 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.83432   -0.06796   0.56508   -0.82238   3.83432   -0.06796   0.56508   -0.82238   99.98474
2   3.83488   -0.06815   0.56453   -0.82281   3.83488   -0.06815   0.56453   -0.82281   99.86572
3   3.83376   -0.06784   0.56523   -0.82232   3.83376   -0.06784   0.56523   -0.82232   99.91150
4   3.83600   -0.06793   0.56542   -0.82208   3.83600   -0.06793   0.56542   -0.82208   99.89624
5   3.83488   -0.06796   0.56551   -0.82199   3.83488   -0.06796   0.56551   -0.82199   99.91150
6   3.83488   -0.06809   0.56520   -0.82226   3.83488   -0.06809   0.56520   -0.82226   99.92676
7   3.83488   -0.06815   0.56475   -0.82257   3.83488   -0.06815   0.56475   -0.82257   99.89624
8   3.83488   -0.06812   0.56529   -0.82220   3.83488   -0.06812   0.56529   -0.82220   99.91150
9   3.83488   -0.06806   0.56410   -0.82299   3.83488   -0.06806   0.56410   -0.82299   99.91150
10   3.83320   -0.06696   0.56496   -0.82244   3.83320   -0.06696   0.56496   -0.82244   99.93896
11   3.83264   -0.06772   0.56606   -0.82171   3.83264   -0.06772   0.56606   -0.82171   99.91150
12   3.83320   -0.06803   0.56554   -0.82202   3.83320   -0.06803   0.56554   -0.82202   99.88098
13   3.83320   -0.06723   0.56560   -0.82196   3.83320   -0.06723   0.56560   -0.82196   99.95422
14   3.83432   -0.06735   0.56575   -0.82199   3.83432   -0.06735   0.56575   -0.82199   99.91150
15   3.83376   -0.06809   0.56584   -0.82180   3.83376   -0.06809   0.56584   -0.82180   99.95422
16   3.83376   -0.06772   0.56560   -0.82192   3.83376   -0.06772   0.56560   -0.82192   99.91150
17   3.83656   -0.06772   0.56471   -0.82257   3.83656   -0.06772   0.56471   -0.82257   99.89624
18   3.83488   -0.06766   0.56523   -0.82229   3.83488   -0.06766   0.56523   -0.82229   99.88098
19   3.83432   -0.06760   0.56572   -0.82199   3.83432   -0.06760   0.56572   -0.82199   99.92676
20   3.83600   -0.06772   0.56526   -0.82223   3.83600   -0.06772   0.56526   -0.82223   99.89624
21   3.83376   -0.06732   0.56539   -0.82223   3.83376   -0.06732   0.56539   -0.82223   99.89624
22   3.83488   -0.06812   0.56520   -0.82229   3.83488   -0.06812   0.56520   -0.82229   99.89624
23   3.83320   -0.06796   0.56529   -0.82223   3.83320   -0.06796   0.56529   -0.82223   99.92676
24   3.83264   -0.06684   0.56505   -0.82238   3.83264   -0.06684   0.56505   -0.82238   99.91150
25   3.83320   -0.06790   0.56621   -0.82153   3.83320   -0.06790   0.56621   -0.82153   99.89624
26   3.83320   -0.06851   0.56523   -0.82208   3.83320   -0.06851   0.56523   -0.82208   99.92676
27   3.83488   -0.06851   0.56523   -0.82208   3.83488   -0.06851   0.56523   -0.82208   99.88098
28   3.83432   -0.06812   0.56584   -0.82186   3.83432   -0.06812   0.56584   -0.82186   99.91150
29   3.83488   -0.06763   0.56581   -0.82168   3.83488   -0.06763   0.56581   -0.82168   99.92676
30   3.83488   -0.06885   0.56575   -0.82189   3.83488   -0.06885   0.56575   -0.82189   99.89624
31   3.83376   -0.06836   0.56545   -0.82208   3.83376   -0.06836   0.56545   -0.82208   99.91150
