Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09300   -0.14475   0.37022   0.91766   0.09300   -0.14475   0.37022   0.91766   97.13440
2   0.09298   -0.14417   0.36930   0.91812   0.09298   -0.14417   0.36930   0.91812   97.11304
3   0.09301   -0.14478   0.36952   0.91806   0.09301   -0.14478   0.36952   0.91806   97.01538
4   0.09288   -0.14420   0.36827   0.91861   0.09288   -0.14420   0.36827   0.91861   97.06116
5   0.09289   -0.14402   0.36912   0.91827   0.09289   -0.14402   0.36912   0.91827   97.11914
6   0.09292   -0.14463   0.37019   0.91781   0.09292   -0.14463   0.37019   0.91781   97.01233
7   0.09283   -0.14402   0.36814   0.91867   0.09283   -0.14402   0.36814   0.91867   97.07031
8   0.09279   -0.14368   0.36860   0.91855   0.09279   -0.14368   0.36860   0.91855   97.07642
9   0.09278   -0.14322   0.36927   0.91839   0.09278   -0.14322   0.36927   0.91839   97.20459
10   0.09279   -0.14389   0.36943   0.91815   0.09279   -0.14389   0.36943   0.91815   97.10693
11   0.09283   -0.14264   0.36927   0.91836   0.09283   -0.14264   0.36927   0.91836   97.11914
12   0.09282   -0.14179   0.36958   0.91845   0.09282   -0.14179   0.36958   0.91845   97.15881
13   0.09304   -0.14365   0.36918   0.91833   0.09304   -0.14365   0.36918   0.91833   97.10388
14   0.09310   -0.14457   0.36973   0.91794   0.09310   -0.14457   0.36973   0.91794   97.06726
15   0.09307   -0.14277   0.36860   0.91873   0.09307   -0.14277   0.36860   0.91873   96.98792
16   0.09303   -0.14423   0.36937   0.91827   0.09303   -0.14423   0.36937   0.91827   97.16492
17   0.09314   -0.14298   0.36869   0.91855   0.09314   -0.14298   0.36869   0.91855   97.00928
18   0.09310   -0.14377   0.36891   0.91845   0.09310   -0.14377   0.36891   0.91845   97.07642
19   0.09310   -0.14386   0.36863   0.91861   0.09310   -0.14386   0.36863   0.91861   97.11609
20   0.09321   -0.14438   0.36912   0.91821   0.09321   -0.14438   0.36912   0.91821   97.01233
21   0.09314   -0.14255   0.36851   0.91870   0.09314   -0.14255   0.36851   0.91870   97.03979
22   0.09300   -0.14380   0.36869   0.91858   0.09300   -0.14380   0.36869   0.91858   97.10388
23   0.09297   -0.14298   0.36827   0.91870   0.09297   -0.14298   0.36827   0.91870   97.00317
24   0.09293   -0.14270   0.36955   0.91830   0.09293   -0.14270   0.36955   0.91830   97.01233
25   0.09291   -0.14328   0.36909   0.91842   0.09291   -0.14328   0.36909   0.91842   97.10083
26   0.09283   -0.14399   0.36805   0.91879   0.09283   -0.14399   0.36805   0.91879   97.12830
27   0.09284   -0.14374   0.36876   0.91845   0.09284   -0.14374   0.36876   0.91845   97.13745
28   0.09289   -0.14264   0.36860   0.91870   0.09289   -0.14264   0.36860   0.91870   97.04285
29   0.09288   -0.14267   0.36897   0.91852   0.09288   -0.14267   0.36897   0.91852   97.09167
30   0.09280   -0.14322   0.36906   0.91836   0.09280   -0.14322   0.36906   0.91836   97.10693
31   0.09281   -0.14350   0.36912   0.91839   0.09281   -0.14350   0.36912   0.91839   97.06726
32   0.09286   -0.14298   0.36882   0.91855   0.09286   -0.14298   0.36882   0.91855   96.98181
33   0.09291   -0.14270   0.36891   0.91858   0.09291   -0.14270   0.36891   0.91858   97.12219
34   0.09309   -0.14353   0.36857   0.91861   0.09309   -0.14353   0.36857   0.91861   97.01843
35   0.09298   -0.14277   0.36863   0.91870   0.09298   -0.14277   0.36863   0.91870   97.11304
