Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09316   -0.15152   0.37034   0.91656   0.09316   -0.15152   0.37034   0.91656   97.04895
2   0.09319   -0.15107   0.36943   0.91711   0.09319   -0.15107   0.36943   0.91711   96.96350
3   0.09300   -0.15113   0.36991   0.91681   0.09300   -0.15113   0.36991   0.91681   97.25037
4   0.09305   -0.15171   0.36964   0.91678   0.09305   -0.15171   0.36964   0.91678   97.13440
5   0.09319   -0.15094   0.37062   0.91656   0.09319   -0.15094   0.37062   0.91656   97.15881
6   0.09322   -0.15040   0.37010   0.91687   0.09322   -0.15040   0.37010   0.91687   97.03369
7   0.09316   -0.15207   0.37068   0.91647   0.09316   -0.15207   0.37068   0.91647   97.15881
8   0.09314   -0.15162   0.36985   0.91675   0.09314   -0.15162   0.36985   0.91675   97.20764
9   0.09322   -0.15159   0.36787   0.91760   0.09322   -0.15159   0.36787   0.91760   97.06116
10   0.09299   -0.15204   0.36967   0.91681   0.09299   -0.15204   0.36967   0.91681   97.20154
11   0.09295   -0.15155   0.37046   0.91650   0.09295   -0.15155   0.37046   0.91650   97.17102
12   0.09289   -0.15195   0.37010   0.91665   0.09289   -0.15195   0.37010   0.91665   97.21069
13   0.09286   -0.15186   0.37007   0.91662   0.09286   -0.15186   0.37007   0.91662   97.16797
14   0.09283   -0.15223   0.36991   0.91671   0.09283   -0.15223   0.36991   0.91671   97.22595
15   0.09286   -0.15278   0.36937   0.91684   0.09286   -0.15278   0.36937   0.91684   97.20764
16   0.09271   -0.15198   0.36955   0.91681   0.09271   -0.15198   0.36955   0.91681   97.21375
17   0.09280   -0.15232   0.37004   0.91656   0.09280   -0.15232   0.37004   0.91656   97.24426
18   0.09280   -0.15238   0.37004   0.91656   0.09280   -0.15238   0.37004   0.91656   97.22595
19   0.09288   -0.15241   0.36979   0.91668   0.09288   -0.15241   0.36979   0.91668   97.14966
20   0.09288   -0.15171   0.37010   0.91675   0.09288   -0.15171   0.37010   0.91675   97.20764
21   0.09303   -0.15152   0.36985   0.91681   0.09303   -0.15152   0.36985   0.91681   97.18323
22   0.09318   -0.15165   0.37025   0.91662   0.09318   -0.15165   0.37025   0.91662   97.05200
23   0.09305   -0.15155   0.37074   0.91644   0.09305   -0.15155   0.37074   0.91644   97.05505
24   0.09304   -0.15235   0.37101   0.91626   0.09304   -0.15235   0.37101   0.91626   97.09473
25   0.09311   -0.15168   0.37104   0.91629   0.09311   -0.15168   0.37104   0.91629   97.18628
26   0.09317   -0.15177   0.36967   0.91684   0.09317   -0.15177   0.36967   0.91684   97.01233
