Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:22:23 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.50927   -0.03662   -0.29493   -0.95483   1.50927   -0.03662   -0.29493   -0.95483   100.18616
2   1.50984   -0.03702   -0.29398   -0.95508   1.50984   -0.03702   -0.29398   -0.95508   100.16785
3   1.50927   -0.03650   -0.29545   -0.95465   1.50927   -0.03650   -0.29545   -0.95465   100.18616
4   1.50927   -0.03717   -0.29398   -0.95511   1.50927   -0.03717   -0.29398   -0.95511   100.17700
5   1.51013   -0.03629   -0.29542   -0.95477   1.51013   -0.03629   -0.29542   -0.95477   100.15869
6   1.50970   -0.03720   -0.29579   -0.95453   1.50970   -0.03720   -0.29579   -0.95453   100.15869
7   1.50828   -0.03708   -0.29545   -0.95471   1.50828   -0.03708   -0.29545   -0.95471   100.19531
8   1.50814   -0.03647   -0.29493   -0.95492   1.50814   -0.03647   -0.29493   -0.95492   100.17700
9   1.50856   -0.03729   -0.29518   -0.95468   1.50856   -0.03729   -0.29518   -0.95468   100.17700
10   1.50842   -0.03635   -0.29490   -0.95492   1.50842   -0.03635   -0.29490   -0.95492   100.15869
11   1.50842   -0.03720   -0.29572   -0.95456   1.50842   -0.03720   -0.29572   -0.95456   100.17700
12   1.50771   -0.03681   -0.29539   -0.95471   1.50771   -0.03681   -0.29539   -0.95471   100.15869
13   1.50828   -0.03662   -0.29560   -0.95468   1.50828   -0.03662   -0.29560   -0.95468   100.15869
14   1.50913   -0.03647   -0.29481   -0.95492   1.50913   -0.03647   -0.29481   -0.95492   100.16785
15   1.50913   -0.03705   -0.29411   -0.95508   1.50913   -0.03705   -0.29411   -0.95508   100.17700
16   1.50927   -0.03708   -0.29554   -0.95462   1.50927   -0.03708   -0.29554   -0.95462   100.15869
17   1.50885   -0.03714   -0.29484   -0.95489   1.50885   -0.03714   -0.29484   -0.95489   100.18616
18   1.50899   -0.03677   -0.29502   -0.95480   1.50899   -0.03677   -0.29502   -0.95480   100.20447
19   1.50814   -0.03684   -0.29490   -0.95477   1.50814   -0.03684   -0.29490   -0.95477   100.19531
20   1.50743   -0.03665   -0.29460   -0.95489   1.50743   -0.03665   -0.29460   -0.95489   100.15869
21   1.50700   -0.03619   -0.29469   -0.95492   1.50700   -0.03619   -0.29469   -0.95492   100.16785
22   1.50800   -0.03662   -0.29441   -0.95502   1.50800   -0.03662   -0.29441   -0.95502   100.20447
23   1.50842   -0.03769   -0.29514   -0.95468   1.50842   -0.03769   -0.29514   -0.95468   100.19531
24   1.50956   -0.03681   -0.29463   -0.95495   1.50956   -0.03681   -0.29463   -0.95495   100.17700
25   1.50927   -0.03681   -0.29496   -0.95486   1.50927   -0.03681   -0.29496   -0.95486   100.16785
26   1.50871   -0.03586   -0.29402   -0.95517   1.50871   -0.03586   -0.29402   -0.95517   100.15869
27   1.50871   -0.03720   -0.29444   -0.95499   1.50871   -0.03720   -0.29444   -0.95499   100.17700
28   1.50913   -0.03735   -0.29325   -0.95541   1.50913   -0.03735   -0.29325   -0.95541   100.15869
29   1.50729   -0.03656   -0.29469   -0.95492   1.50729   -0.03656   -0.29469   -0.95492   100.19531
30   1.50771   -0.03619   -0.29362   -0.95529   1.50771   -0.03619   -0.29362   -0.95529   100.17700
31   1.50814   -0.03699   -0.29414   -0.95511   1.50814   -0.03699   -0.29414   -0.95511   100.15869
32   1.50800   -0.03592   -0.29469   -0.95492   1.50800   -0.03592   -0.29469   -0.95492   100.15869
33   1.50856   -0.03784   -0.29420   -0.95508   1.50856   -0.03784   -0.29420   -0.95508   100.16785
34   1.50885   -0.03644   -0.29508   -0.95477   1.50885   -0.03644   -0.29508   -0.95477   100.15869
35   1.50941   -0.03616   -0.29383   -0.95523   1.50941   -0.03616   -0.29383   -0.95523   100.15869
36   1.50970   -0.03613   -0.29435   -0.95502   1.50970   -0.03613   -0.29435   -0.95502   100.17700
37   1.51027   -0.03638   -0.29395   -0.95514   1.51027   -0.03638   -0.29395   -0.95514   100.16785
38   1.50885   -0.03705   -0.29417   -0.95511   1.50885   -0.03705   -0.29417   -0.95511   100.14954
39   1.50885   -0.03674   -0.29466   -0.95492   1.50885   -0.03674   -0.29466   -0.95492   100.17700
40   1.50856   -0.03726   -0.29551   -0.95468   1.50856   -0.03726   -0.29551   -0.95468   100.17700
41   1.50828   -0.03613   -0.29340   -0.95538   1.50828   -0.03613   -0.29340   -0.95538   100.14954
42   1.50785   -0.03681   -0.29499   -0.95486   1.50785   -0.03681   -0.29499   -0.95486   100.14038
43   1.50785   -0.03748   -0.29487   -0.95489   1.50785   -0.03748   -0.29487   -0.95489   100.16785
44   1.50771   -0.03729   -0.29475   -0.95489   1.50771   -0.03729   -0.29475   -0.95489   100.19531
45   1.50814   -0.03687   -0.29475   -0.95492   1.50814   -0.03687   -0.29475   -0.95492   100.16785
46   1.50885   -0.03699   -0.29514   -0.95477   1.50885   -0.03699   -0.29514   -0.95477   100.14038
47   1.50941   -0.03656   -0.29487   -0.95489   1.50941   -0.03656   -0.29487   -0.95489   100.17700
48   1.50856   -0.03638   -0.29426   -0.95511   1.50856   -0.03638   -0.29426   -0.95511   100.16785
49   1.50899   -0.03601   -0.29417   -0.95505   1.50899   -0.03601   -0.29417   -0.95505   100.15869
50   1.50899   -0.03708   -0.29505   -0.95480   1.50899   -0.03708   -0.29505   -0.95480   100.16785
51   1.50842   -0.03720   -0.29420   -0.95511   1.50842   -0.03720   -0.29420   -0.95511   100.19531
52   1.50842   -0.03693   -0.29456   -0.95502   1.50842   -0.03693   -0.29456   -0.95502   100.15869
53   1.50927   -0.03742   -0.29389   -0.95514   1.50927   -0.03742   -0.29389   -0.95514   100.17700
54   1.50885   -0.03613   -0.29521   -0.95483   1.50885   -0.03613   -0.29521   -0.95483   100.18616
55   1.50814   -0.03638   -0.29429   -0.95508   1.50814   -0.03638   -0.29429   -0.95508   100.18616
56   1.50913   -0.03653   -0.29463   -0.95489   1.50913   -0.03653   -0.29463   -0.95489   100.17700
57   1.50941   -0.03684   -0.29539   -0.95474   1.50941   -0.03684   -0.29539   -0.95474   100.14954
58   1.50927   -0.03775   -0.29463   -0.95489   1.50927   -0.03775   -0.29463   -0.95489   100.19531
59   1.50984   -0.03766   -0.29453   -0.95495   1.50984   -0.03766   -0.29453   -0.95495   100.14954
60   1.50913   -0.03766   -0.29524   -0.95471   1.50913   -0.03766   -0.29524   -0.95471   100.15869
61   1.50856   -0.03760   -0.29453   -0.95492   1.50856   -0.03760   -0.29453   -0.95492   100.18616
62   1.50814   -0.03656   -0.29435   -0.95495   1.50814   -0.03656   -0.29435   -0.95495   100.19531
63   1.50800   -0.03711   -0.29569   -0.95456   1.50800   -0.03711   -0.29569   -0.95456   100.16785
